name=GeneralizedHyperLogLog;numRegisters=4096;q=62;base=2.00000000000000000e+00;a=2.44140625000000000e-04;numExamples=1000;
true cardinality; simple mean; simple mse; simple corrected mean; simple corrected mse; ml mean; ml mse;ml corrected mean; ml corrected mse;
17034;1.70649160733655081e+04; 6.06321320574009005e+04; 1.70406253368781800e+04; 6.10351448934163491e+04; 1.70594357705609218e+04; 5.99845815257958311e+04; 1.70405117525222813e+04; 6.02591819546062325e+04; 
17204;1.72339161533175102e+04; 6.21649546996264180e+04; 1.72110841041408639e+04; 6.25709089402872705e+04; 1.72288053948977213e+04; 6.15737583315997908e+04; 1.72110466974109731e+04; 6.18485227815921971e+04; 
17376;1.74045452182351510e+04; 6.29012330377226244e+04; 1.73831246056334421e+04; 6.33463566178442488e+04; 1.73997294363822075e+04; 6.22572835212948412e+04; 1.73830867961010845e+04; 6.25494123836107174e+04; 
17549;1.75750807859910310e+04; 6.53505926116774208e+04; 1.75550036093527306e+04; 6.58801566353544040e+04; 1.75704020030373758e+04; 6.47026419791704102e+04; 1.75548106622451050e+04; 6.50636670143095107e+04; 
17724;1.77498844707853241e+04; 6.71242037778754020e+04; 1.77311120200167315e+04; 6.76288001354951120e+04; 1.77453336276913942e+04; 6.65161851477653108e+04; 1.77307606995376009e+04; 6.68601802515697491e+04; 
17901;1.79247422928614214e+04; 6.92621831484448776e+04; 1.79071833318214558e+04; 6.98310996446654754e+04; 1.79203916111273793e+04; 6.86378296120092273e+04; 1.79067670183845366e+04; 6.90283002220358903e+04; 
18080;1.81027602037249053e+04; 7.12825152005739365e+04; 1.80863502979665136e+04; 7.18456314830218907e+04; 1.80986527728138863e+04; 7.07281077653344109e+04; 1.80859285526646927e+04; 7.11157108155640162e+04; 
18260;1.82826492699424816e+04; 7.21893522906077851e+04; 1.82673563421667423e+04; 7.26987322769141610e+04; 1.82786277323724898e+04; 7.17770938779266580e+04; 1.82667683612665714e+04; 7.21320281871319312e+04; 
18442;1.84653913716242678e+04; 7.47081272367267375e+04; 1.84511600460724985e+04; 7.51764518311100401e+04; 1.84614478433228505e+04; 7.42548093701880425e+04; 1.84504066482947965e+04; 7.45809190104615409e+04; 
18626;1.86494862881449953e+04; 7.69317881290665537e+04; 1.86362053689651802e+04; 7.73957213088280259e+04; 1.86456690414185796e+04; 7.64096598108073958e+04; 1.86353818371327870e+04; 7.67263657760071656e+04; 
18812;1.88334528172974278e+04; 7.76849089578556013e+04; 1.88210778367713683e+04; 7.81693825192788208e+04; 1.88297689646332328e+04; 7.72104473875791591e+04; 1.88201914427110860e+04; 7.75428677337486297e+04; 
19000;1.90224035580974960e+04; 7.97673157952243055e+04; 1.90108984907298291e+04; 8.02202252259053639e+04; 1.90188434336677165e+04; 7.92566524704733602e+04; 1.90099458296020603e+04; 7.95602234252514900e+04; 
19189;1.92098252312442637e+04; 8.18061902375017089e+04; 1.91991167900473338e+04; 8.22597686462498968e+04; 1.92063808315061033e+04; 8.13755695595747093e+04; 1.91981095962407708e+04; 8.16848216045497247e+04; 
19380;1.93998512680000786e+04; 8.44244976404583285e+04; 1.93898736030139662e+04; 8.48873079964490462e+04; 1.93966329997244065e+04; 8.39492209476233693e+04; 1.93889431075170687e+04; 8.42628755543211155e+04; 
19573;1.95900555089298214e+04; 8.59047039903489203e+04; 1.95807745349826364e+04; 8.63971081430779159e+04; 1.95870188750936795e+04; 8.53612222813967528e+04; 1.95798765180031769e+04; 8.56955658724163804e+04; 
19768;1.97847449338497390e+04; 8.78751417018110369e+04; 1.97761601491478214e+04; 8.83428929315334681e+04; 1.97816472909793301e+04; 8.73356847231435095e+04; 1.97750386742689770e+04; 8.76577793393847533e+04; 
19965;1.99795128167186267e+04; 8.80801220945245441e+04; 1.99715516594221808e+04; 8.85273766697428946e+04; 1.99764973022933009e+04; 8.76017037750877644e+04; 1.99703772034120120e+04; 8.79180045767194824e+04; 
20164;2.01746169285952310e+04; 8.92785510781111952e+04; 2.01672458243362307e+04; 8.97351576319000742e+04; 2.01717086727955757e+04; 8.88389427114422579e+04; 2.01660450666335310e+04; 8.91699801390568318e+04; 
20365;2.03762871451126630e+04; 9.03080806339714618e+04; 2.03694781858341339e+04; 9.07070612228724931e+04; 2.03733992089292115e+04; 8.99460289817268495e+04; 2.03681699370283968e+04; 9.02413268863467092e+04; 
20568;2.05809615825338333e+04; 9.26000436741429730e+04; 2.05746768653186555e+04; 9.29716841341177351e+04; 2.05779987367106551e+04; 9.21154202912263281e+04; 2.05731789581549237e+04; 9.23839841965441592e+04; 
20773;2.07834678647742985e+04; 9.51650910087726661e+04; 2.07776256579169130e+04; 9.55596360151477129e+04; 2.07808918461477333e+04; 9.45561009141516988e+04; 2.07764312439370951e+04; 9.48348964243472728e+04; 
20980;2.09904547258785060e+04; 9.53208518327985948e+04; 2.09850466207824138e+04; 9.56844352332045964e+04; 2.09880792616419640e+04; 9.47863312235889753e+04; 2.09839646248423669e+04; 9.50405285218381177e+04; 
21189;2.12000211603632270e+04; 9.84955867809446499e+04; 2.11950356810861813e+04; 9.88466953759384924e+04; 2.11976428225275304e+04; 9.78389329616350296e+04; 2.11938565588145648e+04; 9.80804085001676576e+04; 
21400;2.14142507076986913e+04; 1.00184365088856590e+05; 2.14096686107644091e+04; 1.00476851313728432e+05; 2.14119624120137814e+04; 9.96028583446665580e+04; 2.14084870853065549e+04; 9.98030455634382233e+04; 
21613;2.16288329368308005e+04; 1.03830323957444474e+05; 2.16246180451629043e+04; 1.04103445309616596e+05; 2.16266268132432342e+04; 1.03218305211943618e+05; 2.16234357922770723e+04; 1.03401684033434372e+05; 
21829;2.18408154695830308e+04; 1.03793802159139042e+05; 2.18369184457379924e+04; 1.04074139977524086e+05; 2.18389632493737008e+04; 1.03266261995505323e+05; 2.18360249214356154e+04; 1.03454705637599283e+05; 
22047;2.20601622560379510e+04; 1.06914932331237069e+05; 2.20565924572091426e+04; 1.07188506048950352e+05; 2.20582839496560591e+04; 1.06075963009637053e+05; 2.20555950487446316e+04; 1.06254687178431661e+05; 
22267;2.22787984765128494e+04; 1.07759010788325890e+05; 2.22755136416129571e+04; 1.08014860889851276e+05; 2.22771239413022777e+04; 1.07022236151854799e+05; 2.22746587138233299e+04; 1.07191763847998533e+05; 
22489;2.24982983552160076e+04; 1.10503043065147969e+05; 2.24952777209438900e+04; 1.10758769921487125e+05; 2.24968056622185250e+04; 1.09813582974360586e+05; 2.24945456027002474e+04; 1.09983517801689552e+05; 
22713;2.27212991738091914e+04; 1.13465203143460589e+05; 2.27185255554102914e+04; 1.13701673378770123e+05; 2.27200180600225467e+04; 1.12756762963381290e+05; 2.27179491864708325e+04; 1.12917063177254327e+05; 
22940;2.29483858346492198e+04; 1.15703330068321957e+05; 2.29458409004569148e+04; 1.15929936392146978e+05; 2.29471327527014219e+04; 1.14847456420339833e+05; 2.29452427533322298e+04; 1.14998940017748944e+05; 
23169;2.31780812364661688e+04; 1.18962369142472118e+05; 2.31757598315855284e+04; 1.19164788087116889e+05; 2.31767972709077512e+04; 1.18145609683985589e+05; 2.31750763333597060e+04; 1.18282786819663190e+05; 
23400;2.34125101696897800e+04; 1.22112592233088537e+05; 2.34104019547859061e+04; 1.22287161207336991e+05; 2.34109722818414011e+04; 1.21310995705918467e+05; 2.34094116905499541e+04; 1.21430333933919916e+05; 
23633;2.36468873813617756e+04; 1.23787153915846997e+05; 2.36449548249204345e+04; 1.23943029519339150e+05; 2.36454339601266402e+04; 1.23008363048907646e+05; 2.36440126512966417e+04; 1.23113569220297519e+05; 
23869;2.38786139638970926e+04; 1.24467778571357412e+05; 2.38768503120598689e+04; 1.24625382548968206e+05; 2.38773116314453255e+04; 1.23837609601640681e+05; 2.38760193307406116e+04; 1.23944487880705710e+05; 
24107;2.41147998279337589e+04; 1.27346826700976686e+05; 2.41131875878516039e+04; 1.27502185595193689e+05; 2.41135698669667545e+04; 1.26547650897174404e+05; 2.41123949490040759e+04; 1.26652612931151292e+05; 
24348;2.43607139370316399e+04; 1.30443434612369208e+05; 2.43592503464712572e+04; 1.30579227856924175e+05; 2.43593742234422243e+04; 1.29300063550305887e+05; 2.43583118116927762e+04; 1.29388720228676553e+05; 
24591;2.46028780425023288e+04; 1.33132097556454391e+05; 2.46015435723196897e+04; 1.33256183513014868e+05; 2.46015146069027214e+04; 1.32089930200374831e+05; 2.46005522956812383e+04; 1.32172680872374534e+05; 
24836;2.48480454741252397e+04; 1.36176239078730490e+05; 2.48468389521927384e+04; 1.36299435614966089e+05; 2.48463728121697968e+04; 1.34884316885139939e+05; 2.48455063964389556e+04; 1.34963051784176612e+05; 
25084;2.50923972944911293e+04; 1.39405945552326622e+05; 2.50912885350710567e+04; 1.39535035317008907e+05; 2.50910687764450959e+04; 1.37728997397229454e+05; 2.50902818613201052e+04; 1.37810202024096448e+05; 
25334;2.53456591646012203e+04; 1.43722120698301063e+05; 2.53446559217264075e+04; 1.43832501246694359e+05; 2.53444275445706990e+04; 1.42197897345400503e+05; 2.53437180056441466e+04; 1.42267880286435306e+05; 
25587;2.55968682404323044e+04; 1.46676370939106448e+05; 2.55959608046300455e+04; 1.46784109997028339e+05; 2.55956840659094960e+04; 1.45132790774717228e+05; 2.55950451090088100e+04; 1.45200571734235185e+05; 
25842;2.58534619669598251e+04; 1.49529521227111662e+05; 2.58526331973932138e+04; 1.49630234556963871e+05; 2.58523412084614574e+04; 1.47664746211120480e+05; 2.58517644187480182e+04; 1.47726239520818315e+05; 
26100;2.61086601494192291e+04; 1.51580861634075787e+05; 2.61079066673043490e+04; 1.51673052213904070e+05; 2.61076365201200097e+04; 1.50026662256366137e+05; 2.61071165768915416e+04; 1.50084509731001308e+05; 
26361;2.63692673085613096e+04; 1.55508536929474096e+05; 2.63685832990309827e+04; 1.55602725313525472e+05; 2.63682924006323992e+04; 1.53767234481731866e+05; 2.63678252858579763e+04; 1.53823282080085453e+05; 
26624;2.66346084908707599e+04; 1.58009840224427782e+05; 2.66339873073243980e+04; 1.58099981492608698e+05; 2.66336172850755829e+04; 1.56017361811676412e+05; 2.66331980102057532e+04; 1.56068883143730462e+05; 
26890;2.68981186820975599e+04; 1.61383421102252993e+05; 2.68975501255689232e+04; 1.61468817923152790e+05; 2.68973918453869810e+04; 1.59610005508152826e+05; 2.68970138442755524e+04; 1.59659330545292760e+05; 
27158;2.71634587105524952e+04; 1.63235306197519065e+05; 2.71629368274127883e+04; 1.63324104323703883e+05; 2.71631000589021896e+04; 1.61425887064250826e+05; 2.71627586780025886e+04; 1.61474551410451415e+05; 
27429;2.74359089482553936e+04; 1.67955975065409933e+05; 2.74354403738322326e+04; 1.68033853747364803e+05; 2.74353894619940002e+04; 1.65995766613328160e+05; 2.74350860656633813e+04; 1.66039036234749685e+05; 
27703;2.77147530528839197e+04; 1.69947095458891708e+05; 2.77143296115420817e+04; 1.70007023611067678e+05; 2.77141746752292820e+04; 1.68475837071438989e+05; 2.77139040087332178e+04; 1.68510530854257668e+05; 
27980;2.79908179780981845e+04; 1.71605448192363401e+05; 2.79904344306806161e+04; 1.71662341817999288e+05; 2.79903297655181523e+04; 1.70096954531603144e+05; 2.79900881473766312e+04; 1.70129016066742392e+05; 
28259;2.82721366303570649e+04; 1.75941662518623722e+05; 2.82717881969237787e+04; 1.75993171333154256e+05; 2.82716576610665543e+04; 1.74140497991821700e+05; 2.82714421620172470e+04; 1.74168963074320258e+05; 
28541;2.85539304372130900e+04; 1.77011977952593734e+05; 2.85536166848826579e+04; 1.77055873315260978e+05; 2.85535422003133535e+04; 1.75512421428539208e+05; 2.85533503238249541e+04; 1.75537124052487314e+05; 
28826;2.88376997200366714e+04; 1.84430143665782060e+05; 2.88374181829683293e+04; 1.84471781013240805e+05; 2.88372103870096653e+04; 1.82773974511885957e+05; 2.88370402518528317e+04; 1.82797560881531856e+05; 
29114;2.91265877183582925e+04; 1.89101729428711988e+05; 2.91263334224648424e+04; 1.89140580434336531e+05; 2.91260519285448936e+04; 1.87545412477518461e+05; 2.91259007078801333e+04; 1.87566654091652599e+05; 
29405;2.94188213854743117e+04; 1.94222838753837568e+05; 2.94185943453348045e+04; 1.94255015643002786e+05; 2.94180360311447548e+04; 1.92896090217694757e+05; 2.94179024557588309e+04; 1.92914671404974943e+05; 
29699;2.97132800524223894e+04; 1.97021547095679416e+05; 2.97130765370875306e+04; 1.97049738894319191e+05; 2.97123927929783131e+04; 1.95801608490222134e+05; 2.97122750837408785e+04; 1.95818064266948495e+05; 
29995;3.00120265539856337e+04; 1.99295803223983909e+05; 3.00118454330975037e+04; 1.99320302472376061e+05; 3.00107600044277533e+04; 1.98183836107577605e+05; 3.00106567211704169e+04; 1.98197931134651648e+05; 
30294;3.03110391021804862e+04; 2.04621850601142243e+05; 3.03108751152523182e+04; 2.04646750381634891e+05; 3.03097929027128594e+04; 2.03330566262196749e+05; 3.03097014051930055e+04; 2.03344015455724380e+05; 
30596;3.06144628511460251e+04; 2.11825225283177715e+05; 3.06143161147520368e+04; 2.11848035810215602e+05; 3.06133030367817228e+04; 2.10281765130184824e+05; 3.06132226130535710e+04; 2.10294215578463045e+05; 
30901;3.09208079642015728e+04; 2.19604823284407583e+05; 3.09206734427363990e+04; 2.19626126132116508e+05; 3.09197322337339065e+04; 2.17917812664897239e+05; 3.09196609268551219e+04; 2.17929323855464405e+05; 
31210;3.12300956776633284e+04; 2.26100987118259101e+05; 3.12299739313435712e+04; 2.26120582471374772e+05; 3.12290766209968242e+04; 2.24165539822363266e+05; 3.12290139717580569e+04; 2.24176038894906727e+05; 
31522;3.15455615029735018e+04; 2.28776081819180399e+05; 3.15454534323031367e+04; 2.28794233260967012e+05; 3.15442634277498728e+04; 2.27335723866229324e+05; 3.15442089515044718e+04; 2.27344927559712785e+05; 
31837;3.18588723349542342e+04; 2.32821089941023412e+05; 3.18587736978883950e+04; 2.32839735407045955e+05; 3.18575945394046794e+04; 2.31233321760001563e+05; 3.18575465080060312e+04; 2.31242117163157411e+05; 
32155;3.21752723282156549e+04; 2.38078436083938053e+05; 3.21751817384897004e+04; 2.38096357158958795e+05; 3.21741612232123480e+04; 2.36364126432314893e+05; 3.21741188606247415e+04; 2.36372291272081231e+05; 
32476;3.24919106180631097e+04; 2.46096928025875386e+05; 3.24918273761933269e+04; 2.46116103244135302e+05; 3.24910761526903261e+04; 2.44063884102731623e+05; 3.24910387747570931e+04; 2.44072105787404202e+05; 
32800;3.28145720251193270e+04; 2.49418108907091140e+05; 3.28144987059794221e+04; 2.49434691637548211e+05; 3.28137286754517409e+04; 2.47717746310880757e+05; 3.28136964922067345e+04; 2.47724932044354820e+05; 
33128;3.31409492768371128e+04; 2.52012426875579258e+05; 3.31408838978241693e+04; 2.52027708199243003e+05; 3.31398544420695762e+04; 2.50126220745482511e+05; 3.31398266639044014e+04; 2.50132670447571581e+05; 
33459;3.34753118262369971e+04; 2.57795059255027270e+05; 3.34752519537533371e+04; 2.57807216953012190e+05; 3.34738941954843831e+04; 2.55969261408600956e+05; 3.34738698500644823e+04; 2.55974575926187739e+05; 
33793;3.38103497514115952e+04; 2.63474621091622976e+05; 3.38102956162376067e+04; 2.63482886043065111e+05; 3.38090284779870926e+04; 2.62012028171464772e+05; 3.38090073964060939e+04; 2.62016167726267275e+05; 
34130;3.41455103771319409e+04; 2.69506105502228602e+05; 3.41454609710206350e+04; 2.69514234425843577e+05; 3.41440802821988400e+04; 2.68150653422925039e+05; 3.41440620042926821e+04; 2.68154291830201924e+05; 
34471;3.44890389204675303e+04; 2.75388966649163689e+05; 3.44889955159154706e+04; 2.75396473813084303e+05; 3.44873886285448461e+04; 2.74239229922945553e+05; 3.44873730112310732e+04; 2.74242529814597685e+05; 
34815;3.48378613415813452e+04; 2.83069278453560779e+05; 3.48378227661435521e+04; 2.83077232767079549e+05; 3.48360953409286376e+04; 2.81070779521920194e+05; 3.48360819316439229e+04; 2.81073934683320578e+05; 
35163;3.51842097082534747e+04; 2.91202809647326882e+05; 3.51841757285464191e+04; 2.91208760311509774e+05; 3.51825583456815366e+04; 2.89193981591867225e+05; 3.51825468506558755e+04; 2.89196544195175695e+05; 
35514;3.55304845305920535e+04; 2.96151913022605877e+05; 3.55304531092183533e+04; 2.96157477516740269e+05; 3.55289001128874443e+04; 2.94444489098762453e+05; 3.55288900782991695e+04; 2.94446796486487845e+05; 
35869;3.58875326021332803e+04; 3.08919585476709413e+05; 3.58875047449767953e+04; 3.08925037698330998e+05; 3.58859751190152747e+04; 3.07669364444474922e+05; 3.58859665919063627e+04; 3.07671474624301190e+05; 
36227;3.62434652303767361e+04; 3.14285390119330783e+05; 3.62434402057396728e+04; 3.14289260960300686e+05; 3.62416954325283004e+04; 3.13272161816548265e+05; 3.62416882119901202e+04; 3.13273863644810044e+05; 
36589;3.66037216155005881e+04; 3.23090286058970203e+05; 3.66036986659821850e+04; 3.23093811949097668e+05; 3.66017808224247710e+04; 3.22132105760569742e+05; 3.66017746090383953e+04; 3.22133577167296491e+05; 
36954;3.69718391304797042e+04; 3.29665603445162938e+05; 3.69718191186231998e+04; 3.29668656118279614e+05; 3.69695801828541007e+04; 3.28641146335624449e+05; 3.69695750049775088e+04; 3.28642413057139609e+05; 
37323;3.73418421335971943e+04; 3.38720195646881068e+05; 3.73418245362215166e+04; 3.38723641541737481e+05; 3.73394178567128620e+04; 3.37963918674558052e+05; 3.73394134958522263e+04; 3.37965143954816915e+05; 
37696;3.77146279936446444e+04; 3.44715053218355635e+05; 3.77146124378569730e+04; 3.44718203487035120e+05; 3.77121678723816149e+04; 3.44344730189026450e+05; 3.77121641893607448e+04; 3.44345718792815343e+05; 
38072;3.80879763198407381e+04; 3.54831716133629379e+05; 3.80879628076286390e+04; 3.54834551927316352e+05; 3.80850568872362273e+04; 3.53750012573664950e+05; 3.80850538808943456e+04; 3.53750878324054240e+05; 
38452;3.84654550969344418e+04; 3.61738091082274215e+05; 3.84654427886519188e+04; 3.61740401473838254e+05; 3.84627372540086944e+04; 3.60588717798382626e+05; 3.84627347047329677e+04; 3.60589435120564594e+05; 
38836;3.88481391299294337e+04; 3.65832754699258949e+05; 3.88481275999172067e+04; 3.65834816476415552e+05; 3.88452391389119002e+04; 3.64683820626976318e+05; 3.88452369662871424e+04; 3.64684437554288597e+05; 
39224;3.92379514431755088e+04; 3.69942628715600760e+05; 3.92379409560068016e+04; 3.69944880206010770e+05; 3.92348138663488862e+04; 3.69033542112461699e+05; 3.92348120103961410e+04; 3.69034070810277131e+05; 
39616;3.96298725500947548e+04; 3.73773681919525610e+05; 3.96298626423890673e+04; 3.73775956626515312e+05; 3.96267788641776278e+04; 3.73845561084786430e+05; 3.96267772645884979e+04; 3.73846042903526046e+05; 
40012;4.00260858347246904e+04; 3.77804919043999224e+05; 4.00260770936218323e+04; 3.77807663768306142e+05; 4.00229266070480226e+04; 3.78011800695807615e+05; 4.00229252617563106e+04; 3.78012290448779764e+05; 
40412;4.04216744934079688e+04; 3.86765144845478004e+05; 4.04216665881514928e+04; 3.86767613043199934e+05; 4.04188385724774271e+04; 3.86625956244150002e+05; 4.04188374312897504e+04; 3.86626401073824090e+05; 
40816;4.08278514282359974e+04; 3.95502462685689738e+05; 4.08278440005904631e+04; 3.95504936201713921e+05; 4.08250897494473465e+04; 3.95372214138082985e+05; 4.08250887824409001e+04; 3.95372596040994045e+05; 
41224;4.12372597223346893e+04; 4.06000088748462091e+05; 4.12372531910737816e+04; 4.06001978412765486e+05; 4.12338875544273760e+04; 4.05882189812208235e+05; 4.12338867728572513e+04; 4.05882482250783243e+05; 
41636;4.16505742739580382e+04; 4.16232896267389820e+05; 4.16505681680719863e+04; 4.16234744653346774e+05; 4.16471592266794687e+04; 4.16125061733201554e+05; 4.16471585572625991e+04; 4.16125323229813890e+05; 
42052;4.20661154096418977e+04; 4.22079885597859218e+05; 4.20661098204268492e+04; 4.22081687264353037e+05; 4.20626747171141251e+04; 4.22312305955814838e+05; 4.20626741632810590e+04; 4.22312543220075080e+05; 
42472;4.24810758141049737e+04; 4.29075022920889314e+05; 4.24810705440571473e+04; 4.29076677719379542e+05; 4.24779818289343821e+04; 4.28751717157572275e+05; 4.24779813578911999e+04; 4.28751903613482893e+05; 
42896;4.29026820384982420e+04; 4.45740715821587015e+05; 4.29026773551068109e+04; 4.45741899574373732e+05; 4.28996190704786495e+04; 4.45431480604017153e+05; 4.28996186910467295e+04; 4.45431607244635001e+05; 
43324;4.33249439509713920e+04; 4.54034943614495045e+05; 4.33249396635088415e+04; 4.54036083205357543e+05; 4.33217415245276716e+04; 4.53168758608899370e+05; 4.33217412100905931e+04; 4.53168865181620931e+05; 
43757;4.37568455249765902e+04; 4.64327183621825243e+05; 4.37568414230369890e+04; 4.64328412844144681e+05; 4.37538421520802149e+04; 4.63921092477505561e+05; 4.37538418770601565e+04; 4.63921196109608863e+05; 
44194;4.41943503762736946e+04; 4.74006230467402842e+05; 4.41943469674534790e+04; 4.74006976071175828e+05; 4.41914152032732163e+04; 4.73863941758194880e+05; 4.41914149897503376e+04; 4.73864006591301004e+05; 
44635;4.46329626917435453e+04; 4.81495381400713115e+05; 4.46329596156252446e+04; 4.81496112923135108e+05; 4.46299614918042207e+04; 4.81762647438510088e+05; 4.46299613151589147e+04; 4.81762706506482442e+05; 
45081;4.50833266058799200e+04; 4.93275696414867707e+05; 4.50833237975972079e+04; 4.93276536689334433e+05; 4.50797971854991556e+04; 4.94476069934694911e+05; 4.50797970406585082e+04; 4.94476127799764276e+05; 
45531;4.55286874381047746e+04; 5.02099807074750192e+05; 4.55286848744482922e+04; 5.02101049115193135e+05; 4.55254252519970978e+04; 5.03364618552026455e+05; 4.55254251318951574e+04; 5.03364686722241808e+05; 
45986;4.59782772720027060e+04; 5.09139757321767858e+05; 4.59782749912981890e+04; 5.09140741498436721e+05; 4.59751841036042024e+04; 5.10811826488215360e+05; 4.59751840051814652e+04; 5.10811883674754063e+05; 
46445;4.64445127059920706e+04; 5.21048255628262123e+05; 4.64445107648332487e+04; 5.21048990063331381e+05; 4.64409784205573378e+04; 5.22042791649664519e+05; 4.64409783431719407e+04; 5.22042833255714213e+05; 
46909;4.69080283519986187e+04; 5.26207968314251280e+05; 4.69080265982649362e+04; 5.26208945412202855e+05; 4.69047613475291873e+04; 5.27068896181414020e+05; 4.69047612838769128e+04; 5.27068939584654523e+05; 
47378;4.73783607209900656e+04; 5.42096728154840879e+05; 4.73783590653926658e+04; 5.42097626771138632e+05; 4.73753766637361186e+04; 5.42900219133294071e+05; 4.73753766103262242e+04; 5.42900253598366515e+05; 
47851;4.78481446900954616e+04; 5.43954883429012843e+05; 4.78481433604423873e+04; 5.43955334688328789e+05; 4.78451811529941842e+04; 5.45196978650381672e+05; 4.78451811157561533e+04; 5.45196994163689669e+05; 
48329;4.83229432624457331e+04; 5.53877823256847681e+05; 4.83229420968037448e+04; 5.53878396949133254e+05; 4.83204088873905494e+04; 5.54799627055210061e+05; 4.83204088578091323e+04; 5.54799643874231377e+05; 
48812;4.88046677049090358e+04; 5.61457138205423951e+05; 4.88046666129690857e+04; 5.61457777453041519e+05; 4.88020241829948427e+04; 5.61227459092176752e+05; 4.88020241580546863e+04; 5.61227475938593387e+05; 
49300;4.92963896085090673e+04; 5.66936817817264702e+05; 4.92963884930566710e+04; 5.66937399197446182e+05; 4.92942475644947699e+04; 5.66998690581514384e+05; 4.92942475420490591e+04; 5.66998704467014992e+05; 
49793;4.97863208414191031e+04; 5.77380693838796113e+05; 4.97863198045336321e+04; 5.77381338096846244e+05; 4.97841779059609544e+04; 5.77838192970377509e+05; 4.97841778872021387e+04; 5.77838206983151380e+05; 
50290;5.02793705793241461e+04; 5.81348976878700312e+05; 5.02793697265356750e+04; 5.81349683280477417e+05; 5.02772953749914523e+04; 5.81810318306390545e+05; 5.02772953609840915e+04; 5.81810331611951580e+05; 
50792;5.07767506722509788e+04; 5.88985216287222807e+05; 5.07767499538221964e+04; 5.88985713915892295e+05; 5.07754009262821346e+04; 5.90086781614785199e+05; 5.07754009160088026e+04; 5.90086790083319065e+05; 
51299;5.12794710084512189e+04; 5.95077799915279495e+05; 5.12794702757820778e+04; 5.95078323616775800e+05; 5.12786358047002068e+04; 5.96948380320795695e+05; 5.12786357954369887e+04; 5.96948387832527864e+05; 
51811;5.17965858912817639e+04; 6.08500101697938633e+05; 5.17965853051511804e+04; 6.08500579830446397e+05; 5.17958660547825566e+04; 6.09007366744825966e+05; 5.17958660481716070e+04; 6.09007372737257509e+05; 
52329;5.23160414961095667e+04; 6.28713641645140480e+05; 5.23160410625429286e+04; 6.28714062755167019e+05; 5.23145992589282250e+04; 6.28058006682505948e+05; 5.23145992545174740e+04; 6.28058011658678064e+05; 
52852;5.28374983973608614e+04; 6.39553186406937893e+05; 5.28374980097665102e+04; 6.39553531710017473e+05; 5.28357745838959599e+04; 6.38944222275580047e+05; 5.28357745804444567e+04; 6.38944226156052784e+05; 
53380;5.33659962026802023e+04; 6.54309387702734675e+05; 5.33659958079032731e+04; 6.54309772012463654e+05; 5.33645129583555099e+04; 6.54161014649212593e+05; 5.33645129552266444e+04; 6.54161018564011203e+05; 
53913;5.39046469709945814e+04; 6.69194196666511125e+05; 5.39046465678826717e+04; 6.69194571962021058e+05; 5.39027476947955438e+04; 6.69616172094720765e+05; 5.39027476920109402e+04; 6.69616175383791793e+05; 
54452;5.44434558160558227e+04; 6.77394521033447352e+05; 5.44434555799562659e+04; 6.77394674244038295e+05; 5.44415106565756869e+04; 6.77695642172372551e+05; 5.44415106551590579e+04; 6.77695644005234470e+05; 
54996;5.49904420938473122e+04; 6.88238053810076439e+05; 5.49904418523288623e+04; 6.88238177756503457e+05; 5.49882223346037790e+04; 6.87827420125819393e+05; 5.49882223333617949e+04; 6.87827421464486280e+05; 
55545;5.55376256786195372e+04; 6.99207041356616188e+05; 5.55376254958601712e+04; 6.99207247377498192e+05; 5.55355732262266101e+04; 6.97201531324502779e+05; 5.55355732253418246e+04; 6.97201532784543466e+05; 
56100;5.60931963552845918e+04; 7.12343146337186452e+05; 5.60931961692540426e+04; 7.12343377810322330e+05; 5.60913327038231801e+04; 7.10645799304145388e+05; 5.60913327030202563e+04; 7.10645800807457650e+05; 
56660;5.66586196555662900e+04; 7.26429529458080535e+05; 5.66586195265442948e+04; 7.26429552741030348e+05; 5.66568112962919113e+04; 7.24309777674590005e+05; 5.66568112958797719e+04; 7.24309777820779127e+05; 
57226;5.72261728169833004e+04; 7.44823738023077487e+05; 5.72261726861788338e+04; 7.44823809131737100e+05; 5.72247400280763104e+04; 7.42029108935571508e+05; 5.72247400276986082e+04; 7.42029109167698887e+05; 
57798;5.77992422999716437e+04; 7.54995732180489227e+05; 5.77992421670325130e+04; 7.54995831568118185e+05; 5.77982414758703890e+04; 7.52400220492657158e+05; 5.77982414755261125e+04; 7.52400220813357155e+05; 
58375;5.83693197474954286e+04; 7.85074142380094039e+05; 5.83693196120277498e+04; 7.85074253018232412e+05; 5.83687181778555387e+04; 7.81121515098728356e+05; 5.83687181775492718e+04; 7.81121515393496840e+05; 
58958;5.89571054266723877e+04; 8.13822589693706832e+05; 5.89571052888303602e+04; 8.13822725407720660e+05; 5.89560957244258170e+04; 8.10322770587178646e+05; 5.89560957241519282e+04; 8.10322770865603699e+05; 
59547;5.95512662806561493e+04; 8.31070426459749695e+05; 5.95512661397056654e+04; 8.31070547541058739e+05; 5.95498459040855378e+04; 8.28284321492364979e+05; 5.95498459038471483e+04; 8.28284321694784565e+05; 
60142;6.01444871223665978e+04; 8.47419275740025216e+05; 6.01444869780114823e+04; 8.47419366567842313e+05; 6.01431066211884026e+04; 8.44425678072322044e+05; 6.01431066209822311e+04; 8.44425678210615413e+05; 
