name=SetSketch1;numRegisters=1024;q=62;base=2.00000000000000000e+00;a=3.00000000000000000e+01;numExamples=1000;
true cardinality; simple mean; simple mse; simple corrected mean; simple corrected mse; ml mean; ml mse;ml corrected mean; ml corrected mse;
505391;5.04733720496884198e+05; 2.69350459796119452e+08; 5.04733720496884198e+05; 2.69350459796119452e+08; 5.04728809300617082e+05; 2.69355534653863370e+08; 5.04728809300617082e+05; 2.69355534653863370e+08; 
510444;5.09734607302472577e+05; 2.74365460214372933e+08; 5.09734607302472577e+05; 2.74365460214372933e+08; 5.09739325942259864e+05; 2.74619527993748128e+08; 5.09739325942259864e+05; 2.74619527993748128e+08; 
515548;5.14804341552602826e+05; 2.81091078952773392e+08; 5.14804341552602826e+05; 2.81091078952773392e+08; 5.14818173105955531e+05; 2.81189425996661901e+08; 5.14818173105955531e+05; 2.81189425996661901e+08; 
520703;5.20002784893335658e+05; 2.84994464194414258e+08; 5.20002784893335658e+05; 2.84994464194414258e+08; 5.20013576638953760e+05; 2.85334607828712463e+08; 5.20013576638953760e+05; 2.85334607828712463e+08; 
525910;5.25229887201791164e+05; 2.86699433578966200e+08; 5.25229887201791164e+05; 2.86699433578966200e+08; 5.25234629620759399e+05; 2.87303609667396188e+08; 5.25234629620759399e+05; 2.87303609667396188e+08; 
531169;5.30483382875205833e+05; 2.95592220903976321e+08; 5.30483382875205833e+05; 2.95592220903976321e+08; 5.30486558919955394e+05; 2.96249473242894053e+08; 5.30486558919955394e+05; 2.96249473242894053e+08; 
536480;5.35706108705244609e+05; 3.01893362746495843e+08; 5.35706108705244609e+05; 3.01893362746495843e+08; 5.35725633438124554e+05; 3.02423104010857105e+08; 5.35725633438124554e+05; 3.02423104010857105e+08; 
541844;5.41045229538545362e+05; 3.10347115905589223e+08; 5.41045229538545362e+05; 3.10347115905589223e+08; 5.41072202612092951e+05; 3.11150774912856638e+08; 5.41072202612092951e+05; 3.11150774912856638e+08; 
547262;5.46537444878292270e+05; 3.13328497709825814e+08; 5.46537444878292270e+05; 3.13328497709825814e+08; 5.46556316612278344e+05; 3.14368460059110940e+08; 5.46556316612278344e+05; 3.14368460059110940e+08; 
552734;5.52160353405364556e+05; 3.22464810511375248e+08; 5.52160353405364556e+05; 3.22464810511375248e+08; 5.52177810608113883e+05; 3.23710007253709316e+08; 5.52177810608113883e+05; 3.23710007253709316e+08; 
558261;5.57674813556157635e+05; 3.30583669882645309e+08; 5.57674813556157635e+05; 3.30583669882645309e+08; 5.57686451609676937e+05; 3.31615706643022299e+08; 5.57686451609676937e+05; 3.31615706643022299e+08; 
563843;5.63169491110280040e+05; 3.41345994966214538e+08; 5.63169491110280040e+05; 3.41345994966214538e+08; 5.63191966767662554e+05; 3.42356108066346765e+08; 5.63191966767662554e+05; 3.42356108066346765e+08; 
569481;5.68923916692967759e+05; 3.47218849729592383e+08; 5.68923916692967759e+05; 3.47218849729592383e+08; 5.68949041090926039e+05; 3.48429251597351193e+08; 5.68949041090926039e+05; 3.48429251597351193e+08; 
575175;5.74505436648740317e+05; 3.47875946015345752e+08; 5.74505436648740317e+05; 3.47875946015345752e+08; 5.74531035865283222e+05; 3.49051757241062224e+08; 5.74531035865283222e+05; 3.49051757241062224e+08; 
580926;5.80535934222638258e+05; 3.51294989675803542e+08; 5.80535934222638258e+05; 3.51294989675803542e+08; 5.80546185860667611e+05; 3.52398089474394858e+08; 5.80546185860667611e+05; 3.52398089474394858e+08; 
586735;5.86359014072158025e+05; 3.64084445631738842e+08; 5.86359014072158025e+05; 3.64084445631738842e+08; 5.86367872213257710e+05; 3.65502047015031099e+08; 5.86367872213257710e+05; 3.65502047015031099e+08; 
592602;5.92026949263830669e+05; 3.67006297973680675e+08; 5.92026949263830669e+05; 3.67006297973680675e+08; 5.92040941640841542e+05; 3.69037215013181210e+08; 5.92040941640841542e+05; 3.69037215013181210e+08; 
598528;5.97940641445113928e+05; 3.72765241183615029e+08; 5.97940641445113928e+05; 3.72765241183615029e+08; 5.97959382237517857e+05; 3.74694214314716220e+08; 5.97959382237517857e+05; 3.74694214314716220e+08; 
604513;6.04014755659161136e+05; 3.85568113655256331e+08; 6.04014755659161136e+05; 3.85568113655256331e+08; 6.04010806301771780e+05; 3.87144850033400893e+08; 6.04010806301771780e+05; 3.87144850033400893e+08; 
610558;6.09929085102536483e+05; 3.94920458914564908e+08; 6.09929085102536483e+05; 3.94920458914564908e+08; 6.09921535828842549e+05; 3.96443316303547621e+08; 6.09921535828842549e+05; 3.96443316303547621e+08; 
616663;6.16152325948457001e+05; 4.03720181478146613e+08; 6.16152325948457001e+05; 4.03720181478146613e+08; 6.16136916974846157e+05; 4.04891382353905857e+08; 6.16136916974846157e+05; 4.04891382353905857e+08; 
622829;6.22283502227160847e+05; 4.09990446716511071e+08; 6.22283502227160847e+05; 4.09990446716511071e+08; 6.22280524414189626e+05; 4.10524461540944457e+08; 6.22280524414189626e+05; 4.10524461540944457e+08; 
629057;6.28404250999569311e+05; 4.25378455027278483e+08; 6.28404250999569311e+05; 4.25378455027278483e+08; 6.28400971314149909e+05; 4.25015427563668847e+08; 6.28400971314149909e+05; 4.25015427563668847e+08; 
635347;6.34782238796386751e+05; 4.37856044910606384e+08; 6.34782238796386751e+05; 4.37856044910606384e+08; 6.34775848250704701e+05; 4.37398778219139874e+08; 6.34775848250704701e+05; 4.37398778219139874e+08; 
641700;6.41154994483244140e+05; 4.51121816545918107e+08; 6.41154994483244140e+05; 4.51121816545918107e+08; 6.41151932055922225e+05; 4.50150041285114050e+08; 6.41151932055922225e+05; 4.50150041285114050e+08; 
648116;6.47357225165212061e+05; 4.59605229654140055e+08; 6.47357225165212061e+05; 4.59605229654140055e+08; 6.47365643166746828e+05; 4.58207042813091516e+08; 6.47365643166746828e+05; 4.58207042813091516e+08; 
654597;6.53859567150278948e+05; 4.63722971804229200e+08; 6.53859567150278948e+05; 4.63722971804229200e+08; 6.53867248627913999e+05; 4.62409548947455287e+08; 6.53867248627913999e+05; 4.62409548947455287e+08; 
661142;6.60368191072680289e+05; 4.73164296818457484e+08; 6.60368191072680289e+05; 4.73164296818457484e+08; 6.60382863871169044e+05; 4.71256238607864320e+08; 6.60382863871169044e+05; 4.71256238607864320e+08; 
667753;6.66934746052343980e+05; 4.81507395410590053e+08; 6.66934746052343980e+05; 4.81507395410590053e+08; 6.66963283772609197e+05; 4.79606425097504258e+08; 6.66963283772609197e+05; 4.79606425097504258e+08; 
674430;6.73776170724116033e+05; 4.87811583354062915e+08; 6.73776170724116033e+05; 4.87811583354062915e+08; 6.73806690630677156e+05; 4.85648099781907320e+08; 6.73806690630677156e+05; 4.85648099781907320e+08; 
681174;6.80647920963307493e+05; 4.92502998699886501e+08; 6.80647920963307493e+05; 4.92502998699886501e+08; 6.80656834837826202e+05; 4.90222503860385656e+08; 6.80656834837826202e+05; 4.90222503860385656e+08; 
687985;6.87522085439173155e+05; 5.07635145661206543e+08; 6.87522085439173155e+05; 5.07635145661206543e+08; 6.87541091291249031e+05; 5.05635883952025175e+08; 6.87541091291249031e+05; 5.05635883952025175e+08; 
694864;6.94337242137913476e+05; 5.23196226789991319e+08; 6.94337242137913476e+05; 5.23196226789991319e+08; 6.94358898360503139e+05; 5.20563182113724887e+08; 6.94358898360503139e+05; 5.20563182113724887e+08; 
701812;7.01249089416164556e+05; 5.37740308774984360e+08; 7.01249089416164556e+05; 5.37740308774984360e+08; 7.01260617809624062e+05; 5.34642518658573747e+08; 7.01260617809624062e+05; 5.34642518658573747e+08; 
708830;7.08205699824522948e+05; 5.49449971667973757e+08; 7.08205699824522948e+05; 5.49449971667973757e+08; 7.08243585031182272e+05; 5.45852304434403658e+08; 7.08243585031182272e+05; 5.45852304434403658e+08; 
715918;7.15421857355552143e+05; 5.72362038666109920e+08; 7.15421857355552143e+05; 5.72362038666109920e+08; 7.15457219124122406e+05; 5.68308870842265844e+08; 7.15457219124122406e+05; 5.68308870842265844e+08; 
723077;7.22725996271114796e+05; 5.81182814395801067e+08; 7.22725996271114796e+05; 5.81182814395801067e+08; 7.22747130205736728e+05; 5.77834613239398599e+08; 7.22747130205736728e+05; 5.77834613239398599e+08; 
730307;7.29869257617601193e+05; 5.80558197716424346e+08; 7.29869257617601193e+05; 5.80558197716424346e+08; 7.29880831520615611e+05; 5.77758165770958304e+08; 7.29880831520615611e+05; 5.77758165770958304e+08; 
737610;7.36870223616525414e+05; 5.86787574395638466e+08; 7.36870223616525414e+05; 5.86787574395638466e+08; 7.36894805638364283e+05; 5.84739620177426934e+08; 7.36894805638364283e+05; 5.84739620177426934e+08; 
744986;7.44201805536851520e+05; 5.87572654618294001e+08; 7.44201805536851520e+05; 5.87572654618294001e+08; 7.44231838212115923e+05; 5.86004665395282149e+08; 7.44231838212115923e+05; 5.86004665395282149e+08; 
752435;7.51684879860266228e+05; 5.94744899915958166e+08; 7.51684879860266228e+05; 5.94744899915958166e+08; 7.51709010677738930e+05; 5.93240695683271408e+08; 7.51709010677738930e+05; 5.93240695683271408e+08; 
759959;7.59069819074988947e+05; 6.02606992416618466e+08; 7.59069819074988947e+05; 6.02606992416618466e+08; 7.59103272014373681e+05; 6.01095279217135191e+08; 7.59103272014373681e+05; 6.01095279217135191e+08; 
767558;7.66689466181926546e+05; 6.17282890596955299e+08; 7.66689466181926546e+05; 6.17282890596955299e+08; 7.66714799752869527e+05; 6.15590060756350040e+08; 7.66714799752869527e+05; 6.15590060756350040e+08; 
775233;7.74545875099262223e+05; 6.32497166590636373e+08; 7.74545875099262223e+05; 6.32497166590636373e+08; 7.74579876297351322e+05; 6.30740961744557500e+08; 7.74579876297351322e+05; 6.30740961744557500e+08; 
782985;7.82235292679819860e+05; 6.49796482051902413e+08; 7.82235292679819860e+05; 6.49796482051902413e+08; 7.82276599278600537e+05; 6.47733015226586580e+08; 7.82276599278600537e+05; 6.47733015226586580e+08; 
790814;7.90243072885839036e+05; 6.61443715397399306e+08; 7.90243072885839036e+05; 6.61443715397399306e+08; 7.90282696394837694e+05; 6.60026385551208735e+08; 7.90282696394837694e+05; 6.60026385551208735e+08; 
798722;7.98104270543165156e+05; 6.62957610540795684e+08; 7.98104270543165156e+05; 6.62957610540795684e+08; 7.98131558850367786e+05; 6.62515104178751349e+08; 7.98131558850367786e+05; 6.62515104178751349e+08; 
806709;8.06290000063085230e+05; 6.83693954116631746e+08; 8.06290000063085230e+05; 6.83693954116631746e+08; 8.06306148487723898e+05; 6.83745029339315772e+08; 8.06306148487723898e+05; 6.83745029339315772e+08; 
814776;8.14605529851035564e+05; 7.10823925287467599e+08; 8.14605529851035564e+05; 7.10823925287467599e+08; 8.14606416239931365e+05; 7.10415338682017684e+08; 8.14606416239931365e+05; 7.10415338682017684e+08; 
822923;8.22594201334085315e+05; 7.24329309261336565e+08; 8.22594201334085315e+05; 7.24329309261336565e+08; 8.22609297424119664e+05; 7.24089825909216642e+08; 8.22609297424119664e+05; 7.24089825909216642e+08; 
831152;8.30997693701271666e+05; 7.36653039606355548e+08; 8.30997693701271666e+05; 7.36653039606355548e+08; 8.30998592711399775e+05; 7.36601454312354922e+08; 8.30998592711399775e+05; 7.36601454312354922e+08; 
839463;8.39247551191157894e+05; 7.48285602434404492e+08; 8.39247551191157894e+05; 7.48285602434404492e+08; 8.39250712387943175e+05; 7.45852416581600189e+08; 8.39250712387943175e+05; 7.45852416581600189e+08; 
847857;8.47379830212993664e+05; 7.72204861831706762e+08; 8.47379830212993664e+05; 7.72204861831706762e+08; 8.47409754724690691e+05; 7.68693646313689351e+08; 8.47409754724690691e+05; 7.68693646313689351e+08; 
856335;8.55950540060858708e+05; 7.91266465952941895e+08; 8.55950540060858708e+05; 7.91266465952941895e+08; 8.55969000601277570e+05; 7.87315051766755581e+08; 8.55969000601277570e+05; 7.87315051766755581e+08; 
864898;8.64633284619732993e+05; 7.89788804529074788e+08; 8.64633284619732993e+05; 7.89788804529074788e+08; 8.64648004557656823e+05; 7.86865264642711759e+08; 8.64648004557656823e+05; 7.86865264642711759e+08; 
873546;8.73138350747619639e+05; 8.14612181379519820e+08; 8.73138350747619639e+05; 8.14612181379519820e+08; 8.73160680743267643e+05; 8.10533179459681749e+08; 8.73160680743267643e+05; 8.10533179459681749e+08; 
882281;8.81986119596081087e+05; 8.28556391162246466e+08; 8.81986119596081087e+05; 8.28556391162246466e+08; 8.82008032168903970e+05; 8.24246922467402935e+08; 8.82008032168903970e+05; 8.24246922467402935e+08; 
891103;8.90741366479630582e+05; 8.49017274144971490e+08; 8.90741366479630582e+05; 8.49017274144971490e+08; 8.90760697433003341e+05; 8.45200976269210935e+08; 8.90760697433003341e+05; 8.45200976269210935e+08; 
900014;8.99916573432413046e+05; 8.63679769253091574e+08; 8.99916573432413046e+05; 8.63679769253091574e+08; 8.99933205429552821e+05; 8.61974080166092515e+08; 8.99933205429552821e+05; 8.61974080166092515e+08; 
909014;9.09133259202784277e+05; 8.96688454116430044e+08; 9.09133259202784277e+05; 8.96688454116430044e+08; 9.09152185507473419e+05; 8.94128391747493386e+08; 9.09152185507473419e+05; 8.94128391747493386e+08; 
918104;9.18264966320439125e+05; 9.12769299169407248e+08; 9.18264966320439125e+05; 9.12769299169407248e+08; 9.18283924793781829e+05; 9.10127595865745425e+08; 9.18283924793781829e+05; 9.10127595865745425e+08; 
927285;9.27690613628982101e+05; 9.23300531629709363e+08; 9.27690613628982101e+05; 9.23300531629709363e+08; 9.27707825977917411e+05; 9.21722652497253418e+08; 9.27707825977917411e+05; 9.21722652497253418e+08; 
936557;9.37009925704838708e+05; 9.57697888681131244e+08; 9.37009925704838708e+05; 9.57697888681131244e+08; 9.37010844656191650e+05; 9.55891898949456930e+08; 9.37010844656191650e+05; 9.55891898949456930e+08; 
945922;9.46426571539359284e+05; 9.77920143329167843e+08; 9.46426571539359284e+05; 9.77920143329167843e+08; 9.46432855733308010e+05; 9.74637835732008815e+08; 9.46432855733308010e+05; 9.74637835732008815e+08; 
955381;9.55977691726600518e+05; 1.00947874359865177e+09; 9.55977691726600518e+05; 1.00947874359865177e+09; 9.55977656768426066e+05; 1.00386941424316621e+09; 9.55977656768426066e+05; 1.00386941424316621e+09; 
964934;9.65868482542801299e+05; 1.03148621637129426e+09; 9.65868482542801299e+05; 1.03148621637129426e+09; 9.65835221236027195e+05; 1.02614569318032253e+09; 9.65835221236027195e+05; 1.02614569318032253e+09; 
974583;9.75541615038801450e+05; 1.05496189174508655e+09; 9.75541615038801450e+05; 1.05496189174508655e+09; 9.75498295023721643e+05; 1.04871298927363849e+09; 9.75498295023721643e+05; 1.04871298927363849e+09; 
984328;9.85340575423752074e+05; 1.07104630067377424e+09; 9.85340575423752074e+05; 1.07104630067377424e+09; 9.85307683361753472e+05; 1.06487260574685061e+09; 9.85307683361753472e+05; 1.06487260574685061e+09; 
994171;9.95123468711996218e+05; 1.08543105127876043e+09; 9.95123468711996218e+05; 1.08543105127876043e+09; 9.95091715458239662e+05; 1.07938775558321261e+09; 9.95091715458239662e+05; 1.07938775558321261e+09; 
1004112;1.00520914949976979e+06; 1.10694369562755513e+09; 1.00520914949976979e+06; 1.10694369562755513e+09; 1.00517754327154183e+06; 1.10162512092817593e+09; 1.00517754327154183e+06; 1.10162512092817593e+09; 
1014153;1.01573657519721333e+06; 1.12284917003679824e+09; 1.01573657519721333e+06; 1.12284917003679824e+09; 1.01570474048036826e+06; 1.11766870842301512e+09; 1.01570474048036826e+06; 1.11766870842301512e+09; 
1024294;1.02613113034543535e+06; 1.13670896893150449e+09; 1.02613113034543535e+06; 1.13670896893150449e+09; 1.02609797108340275e+06; 1.13073550731360531e+09; 1.02609797108340275e+06; 1.13073550731360531e+09; 
1034536;1.03625272171163687e+06; 1.16392473588375902e+09; 1.03625272171163687e+06; 1.16392473588375902e+09; 1.03622056230861007e+06; 1.15798972393740654e+09; 1.03622056230861007e+06; 1.15798972393740654e+09; 
1044881;1.04670283775023033e+06; 1.20480982369430423e+09; 1.04670283775023033e+06; 1.20480982369430423e+09; 1.04665764323007560e+06; 1.19656933300614238e+09; 1.04665764323007560e+06; 1.19656933300614238e+09; 
1055329;1.05731340993555053e+06; 1.23410457151599932e+09; 1.05731340993555053e+06; 1.23410457151599932e+09; 1.05725469764803187e+06; 1.22501811646103954e+09; 1.05725469764803187e+06; 1.22501811646103954e+09; 
1065882;1.06795774771662266e+06; 1.26713191761805868e+09; 1.06795774771662266e+06; 1.26713191761805868e+09; 1.06789513997866493e+06; 1.25680640248378444e+09; 1.06789513997866493e+06; 1.25680640248378444e+09; 
1076540;1.07873264039895614e+06; 1.26938425655505443e+09; 1.07873264039895614e+06; 1.26938425655505443e+09; 1.07868574839959526e+06; 1.26008466319825792e+09; 1.07868574839959526e+06; 1.26008466319825792e+09; 
1087305;1.08942710008647409e+06; 1.28091442030875397e+09; 1.08942710008647409e+06; 1.28091442030875397e+09; 1.08936847611186444e+06; 1.27113463339037466e+09; 1.08936847611186444e+06; 1.27113463339037466e+09; 
1098178;1.10012939674879680e+06; 1.31255602293689489e+09; 1.10012939674879680e+06; 1.31255602293689489e+09; 1.10005630448390404e+06; 1.30344888925447297e+09; 1.10005630448390404e+06; 1.30344888925447297e+09; 
1109159;1.11145452501874161e+06; 1.35512330626112652e+09; 1.11145452501874161e+06; 1.35512330626112652e+09; 1.11139630539718131e+06; 1.34522558725775266e+09; 1.11139630539718131e+06; 1.34522558725775266e+09; 
1120250;1.12239828102657734e+06; 1.37965791729089308e+09; 1.12239828102657734e+06; 1.37965791729089308e+09; 1.12232803247932391e+06; 1.36854409337273169e+09; 1.12232803247932391e+06; 1.36854409337273169e+09; 
1131452;1.13354519026384689e+06; 1.42113860635499954e+09; 1.13354519026384689e+06; 1.42113860635499954e+09; 1.13346968796230643e+06; 1.41012061212746930e+09; 1.13346968796230643e+06; 1.41012061212746930e+09; 
1142766;1.14486580090272124e+06; 1.45830677960012770e+09; 1.14486580090272124e+06; 1.45830677960012770e+09; 1.14480350478960527e+06; 1.44664503086864376e+09; 1.14480350478960527e+06; 1.44664503086864376e+09; 
1154193;1.15613060251953756e+06; 1.49001146739443445e+09; 1.15613060251953756e+06; 1.49001146739443445e+09; 1.15604329715215042e+06; 1.47859758903251290e+09; 1.15604329715215042e+06; 1.47859758903251290e+09; 
1165734;1.16773443194572697e+06; 1.52043011396917892e+09; 1.16773443194572697e+06; 1.52043011396917892e+09; 1.16766133989850525e+06; 1.50635163870368075e+09; 1.16766133989850525e+06; 1.50635163870368075e+09; 
1177391;1.17940851544535137e+06; 1.54613795126705766e+09; 1.17940851544535137e+06; 1.54613795126705766e+09; 1.17935190257747285e+06; 1.53379111899851179e+09; 1.17935190257747285e+06; 1.53379111899851179e+09; 
1189164;1.19117567605380784e+06; 1.56002888569247746e+09; 1.19117567605380784e+06; 1.56002888569247746e+09; 1.19111021243585600e+06; 1.54871704696795893e+09; 1.19111021243585600e+06; 1.54871704696795893e+09; 
1201055;1.20300931034924020e+06; 1.57296267069433641e+09; 1.20300931034924020e+06; 1.57296267069433641e+09; 1.20295493844849733e+06; 1.56241104325530863e+09; 1.20295493844849733e+06; 1.56241104325530863e+09; 
1213065;1.21514113523665932e+06; 1.58450291759366775e+09; 1.21514113523665932e+06; 1.58450291759366775e+09; 1.21509622074634465e+06; 1.57478628302538276e+09; 1.21509622074634465e+06; 1.57478628302538276e+09; 
1225195;1.22737022648645914e+06; 1.60532938064143014e+09; 1.22737022648645914e+06; 1.60532938064143014e+09; 1.22731553428448620e+06; 1.59580589655277419e+09; 1.22731553428448620e+06; 1.59580589655277419e+09; 
1237446;1.23974323379753786e+06; 1.63741301915336680e+09; 1.23974323379753786e+06; 1.63741301915336680e+09; 1.23968431472401228e+06; 1.62616003038289881e+09; 1.23968431472401228e+06; 1.62616003038289881e+09; 
1249820;1.25208260223488044e+06; 1.66390443208073926e+09; 1.25208260223488044e+06; 1.66390443208073926e+09; 1.25201907474042941e+06; 1.65264844213876438e+09; 1.25201907474042941e+06; 1.65264844213876438e+09; 
1262318;1.26477090873656003e+06; 1.67573585557503939e+09; 1.26477090873656003e+06; 1.67573585557503939e+09; 1.26469033168710372e+06; 1.66534606371016812e+09; 1.26469033168710372e+06; 1.66534606371016812e+09; 
1274941;1.27749717251861189e+06; 1.68316016379264784e+09; 1.27749717251861189e+06; 1.68316016379264784e+09; 1.27743201465900755e+06; 1.67325012146003366e+09; 1.27743201465900755e+06; 1.67325012146003366e+09; 
1287690;1.29027199774959614e+06; 1.70201303805208325e+09; 1.29027199774959614e+06; 1.70201303805208325e+09; 1.29018618964297627e+06; 1.69116270394217944e+09; 1.29018618964297627e+06; 1.69116270394217944e+09; 
1300566;1.30306298403617274e+06; 1.73416715822164011e+09; 1.30306298403617274e+06; 1.73416715822164011e+09; 1.30298513130119652e+06; 1.72310725992704630e+09; 1.30298513130119652e+06; 1.72310725992704630e+09; 
1313571;1.31590045251737046e+06; 1.77094558475659776e+09; 1.31590045251737046e+06; 1.77094558475659776e+09; 1.31580527429642668e+06; 1.75600630765695715e+09; 1.31580527429642668e+06; 1.75600630765695715e+09; 
1326706;1.32896847399295983e+06; 1.77546972257622027e+09; 1.32896847399295983e+06; 1.77546972257622027e+09; 1.32884770746683911e+06; 1.76185511370469213e+09; 1.32884770746683911e+06; 1.76185511370469213e+09; 
1339973;1.34218197539860243e+06; 1.82663847936847401e+09; 1.34218197539860243e+06; 1.82663847936847401e+09; 1.34205652538653067e+06; 1.81090933639688873e+09; 1.34205652538653067e+06; 1.81090933639688873e+09; 
1353372;1.35596820315202139e+06; 1.85109808727389622e+09; 1.35596820315202139e+06; 1.85109808727389622e+09; 1.35581852500592289e+06; 1.83751503231961584e+09; 1.35581852500592289e+06; 1.83751503231961584e+09; 
1366905;1.36969979464296531e+06; 1.91663503757106519e+09; 1.36969979464296531e+06; 1.91663503757106519e+09; 1.36952872700123372e+06; 1.90362068809321761e+09; 1.36952872700123372e+06; 1.90362068809321761e+09; 
1380574;1.38312088161565270e+06; 1.92543350723125935e+09; 1.38312088161565270e+06; 1.92543350723125935e+09; 1.38295523535229405e+06; 1.91337509109817505e+09; 1.38295523535229405e+06; 1.91337509109817505e+09; 
1394379;1.39722220671241474e+06; 1.98897104996505189e+09; 1.39722220671241474e+06; 1.98897104996505189e+09; 1.39706135888440488e+06; 1.97920015282349777e+09; 1.39706135888440488e+06; 1.97920015282349777e+09; 
1408322;1.41139510362422047e+06; 2.04340159233980370e+09; 1.41139510362422047e+06; 2.04340159233980370e+09; 1.41120058260621317e+06; 2.03254853154930234e+09; 1.41120058260621317e+06; 2.03254853154930234e+09; 
1422405;1.42532512101777503e+06; 2.05993840379958010e+09; 1.42532512101777503e+06; 2.05993840379958010e+09; 1.42511294402777706e+06; 2.04901650086782527e+09; 1.42511294402777706e+06; 2.04901650086782527e+09; 
1436629;1.43930402833653591e+06; 2.08415753432288218e+09; 1.43930402833653591e+06; 2.08415753432288218e+09; 1.43910190418510395e+06; 2.07071313693482804e+09; 1.43910190418510395e+06; 2.07071313693482804e+09; 
1450995;1.45358267286742781e+06; 2.10833830689693952e+09; 1.45358267286742781e+06; 2.10833830689693952e+09; 1.45339470196187915e+06; 2.09608849216809011e+09; 1.45339470196187915e+06; 2.09608849216809011e+09; 
1465504;1.46827295308414195e+06; 2.14377895601543999e+09; 1.46827295308414195e+06; 2.14377895601543999e+09; 1.46811313351233467e+06; 2.13011601669807792e+09; 1.46811313351233467e+06; 2.13011601669807792e+09; 
1480159;1.48288292655290035e+06; 2.16976434545651817e+09; 1.48288292655290035e+06; 2.16976434545651817e+09; 1.48272063075233297e+06; 2.15626661340710831e+09; 1.48272063075233297e+06; 2.15626661340710831e+09; 
1494960;1.49822056709834025e+06; 2.21478415950777578e+09; 1.49822056709834025e+06; 2.21478415950777578e+09; 1.49806132210141560e+06; 2.20307381407212687e+09; 1.49806132210141560e+06; 2.20307381407212687e+09; 
1509909;1.51338771546476102e+06; 2.25817733847809935e+09; 1.51338771546476102e+06; 2.25817733847809935e+09; 1.51320690572885773e+06; 2.24606940185840702e+09; 1.51320690572885773e+06; 2.24606940185840702e+09; 
1525008;1.52847380002172384e+06; 2.30363615516764259e+09; 1.52847380002172384e+06; 2.30363615516764259e+09; 1.52828796747261821e+06; 2.29160794714037371e+09; 1.52828796747261821e+06; 2.29160794714037371e+09; 
1540258;1.54373638012299757e+06; 2.38016665306063461e+09; 1.54373638012299757e+06; 2.38016665306063461e+09; 1.54356017439270974e+06; 2.36705527254776049e+09; 1.54356017439270974e+06; 2.36705527254776049e+09; 
1555660;1.55919882466344512e+06; 2.40513417094653320e+09; 1.55919882466344512e+06; 2.40513417094653320e+09; 1.55902207451865962e+06; 2.39071468371193600e+09; 1.55902207451865962e+06; 2.39071468371193600e+09; 
1571216;1.57459501079877140e+06; 2.44775607698812103e+09; 1.57459501079877140e+06; 2.44775607698812103e+09; 1.57443539325919468e+06; 2.43259580038193369e+09; 1.57443539325919468e+06; 2.43259580038193369e+09; 
1586928;1.59008789324475103e+06; 2.50694103595025682e+09; 1.59008789324475103e+06; 2.50694103595025682e+09; 1.58990440339492494e+06; 2.49160836596268892e+09; 1.58990440339492494e+06; 2.49160836596268892e+09; 
1602797;1.60560739912481350e+06; 2.58605025553979301e+09; 1.60560739912481350e+06; 2.58605025553979301e+09; 1.60544456374255219e+06; 2.56566497144129467e+09; 1.60544456374255219e+06; 2.56566497144129467e+09; 
1618824;1.62157191691686306e+06; 2.63429046632961702e+09; 1.62157191691686306e+06; 2.63429046632961702e+09; 1.62140538089536782e+06; 2.61392768227817106e+09; 1.62140538089536782e+06; 2.61392768227817106e+09; 
1635012;1.63791097739754990e+06; 2.69458599187541628e+09; 1.63791097739754990e+06; 2.69458599187541628e+09; 1.63775036294623581e+06; 2.67604705199820852e+09; 1.63775036294623581e+06; 2.67604705199820852e+09; 
1651362;1.65460174136045878e+06; 2.75952835723677206e+09; 1.65460174136045878e+06; 2.75952835723677206e+09; 1.65443570989755075e+06; 2.73754810598263025e+09; 1.65443570989755075e+06; 2.73754810598263025e+09; 
1667875;1.67189225329440599e+06; 2.79934426246788645e+09; 1.67189225329440599e+06; 2.79934426246788645e+09; 1.67168475421508728e+06; 2.78236975862901402e+09; 1.67168475421508728e+06; 2.78236975862901402e+09; 
1684553;1.68814432968108682e+06; 2.86934771279079580e+09; 1.68814432968108682e+06; 2.86934771279079580e+09; 1.68793972129673581e+06; 2.84852820713070059e+09; 1.68793972129673581e+06; 2.84852820713070059e+09; 
1701398;1.70498447006966546e+06; 2.93345811859245110e+09; 1.70498447006966546e+06; 2.93345811859245110e+09; 1.70478274543180806e+06; 2.91198660227787733e+09; 1.70478274543180806e+06; 2.91198660227787733e+09; 
1718411;1.72177878852446983e+06; 2.94575387717540741e+09; 1.72177878852446983e+06; 2.94575387717540741e+09; 1.72157572969008284e+06; 2.92134037940078402e+09; 1.72157572969008284e+06; 2.92134037940078402e+09; 
1735595;1.73887095686367899e+06; 2.97290389626090908e+09; 1.73887095686367899e+06; 2.97290389626090908e+09; 1.73868715125060314e+06; 2.94557086329072428e+09; 1.73868715125060314e+06; 2.94557086329072428e+09; 
1752950;1.75538720672848914e+06; 3.05131221714894533e+09; 1.75538720672848914e+06; 3.05131221714894533e+09; 1.75521019657270215e+06; 3.02375173246259928e+09; 1.75521019657270215e+06; 3.02375173246259928e+09; 
1770479;1.77235117994872830e+06; 3.07590427905807304e+09; 1.77235117994872830e+06; 3.07590427905807304e+09; 1.77220796422999585e+06; 3.04796558792942810e+09; 1.77220796422999585e+06; 3.04796558792942810e+09; 
