name=SetSketch2;numRegisters=16384;q=65534;base=1.00099999999999989e+00;a=3.00000000000000000e+01;numExamples=1000;
true cardinality; simple mean; simple mse; simple corrected mean; simple corrected mse; ml mean; ml mse;ml corrected mean; ml corrected mse;
22940;2.29413105616455796e+04; 1.81911025473238515e+04; 2.29413105616455796e+04; 1.81911025473238515e+04; 2.29413105611043538e+04; 1.81911004811949388e+04; 2.29413105611043538e+04; 1.81911004811949388e+04; 
23169;2.31702512457630328e+04; 1.87967701731817251e+04; 2.31702512457630328e+04; 1.87967701731817251e+04; 2.31702512453728559e+04; 1.87967680127490348e+04; 2.31702512453728559e+04; 1.87967680127490348e+04; 
23400;2.34006230959994391e+04; 1.92358786528760756e+04; 2.34006230959994391e+04; 1.92358786528760756e+04; 2.34006230957965236e+04; 1.92358765415604612e+04; 2.34006230957965236e+04; 1.92358765415604612e+04; 
23633;2.36325161770362320e+04; 1.97148216428712840e+04; 2.36325161770362320e+04; 1.97148216428712840e+04; 2.36325161772227584e+04; 1.97148194956642619e+04; 2.36325161772227584e+04; 1.97148194956642619e+04; 
23869;2.38685721522086897e+04; 2.00830677870882610e+04; 2.38685721522086897e+04; 2.00830677870882610e+04; 2.38685721523154571e+04; 2.00830656359064888e+04; 2.38685721523154571e+04; 2.00830656359064888e+04; 
24107;2.41073154764413193e+04; 2.03413582049947690e+04; 2.41073154764413193e+04; 2.03413582049947690e+04; 2.41073154764006649e+04; 2.03413562042581543e+04; 2.41073154764006649e+04; 2.03413562042581543e+04; 
24348;2.43489705010906000e+04; 2.04957698295198279e+04; 2.43489705010906000e+04; 2.04957698295198279e+04; 2.43489705009567988e+04; 2.04957678545104463e+04; 2.43489705009567988e+04; 2.04957678545104463e+04; 
24591;2.45914592356370376e+04; 2.07343920322164413e+04; 2.45914592356370376e+04; 2.07343920322164413e+04; 2.45914592358638511e+04; 2.07343901961909251e+04; 2.45914592358638511e+04; 2.07343901961909251e+04; 
24836;2.48362937412090978e+04; 2.14491198003088393e+04; 2.48362937412090978e+04; 2.14491198003088393e+04; 2.48362937416878485e+04; 2.14491178793106701e+04; 2.48362937416878485e+04; 2.14491178793106701e+04; 
25084;2.50837095780624659e+04; 2.14756581606847903e+04; 2.50837095780624659e+04; 2.14756581606847903e+04; 2.50837095786355385e+04; 2.14756562787068360e+04; 2.50837095786355385e+04; 2.14756562787068360e+04; 
25334;2.53336962794837127e+04; 2.21214063429347771e+04; 2.53336962794837127e+04; 2.21214063429347771e+04; 2.53336962799430439e+04; 2.21214043332007641e+04; 2.53336962799430439e+04; 2.21214043332007641e+04; 
25587;2.55857051962194928e+04; 2.24285015613931500e+04; 2.55857051962194928e+04; 2.24285015613931500e+04; 2.55857051967074112e+04; 2.24284995340456007e+04; 2.55857051967074112e+04; 2.24284995340456007e+04; 
25842;2.58415550603173433e+04; 2.31565212468214959e+04; 2.58415550603173433e+04; 2.31565212468214959e+04; 2.58415550607544501e+04; 2.31565191203284994e+04; 2.58415550607544501e+04; 2.31565191203284994e+04; 
26100;2.61016946588694263e+04; 2.36157244341230798e+04; 2.61016946588694263e+04; 2.36157244341230798e+04; 2.61016946588819010e+04; 2.36157222446644009e+04; 2.61016946588819010e+04; 2.36157222446644009e+04; 
26361;2.63620278311466900e+04; 2.39318126231736642e+04; 2.63620278311466900e+04; 2.39318126231736642e+04; 2.63620278310707181e+04; 2.39318103439287552e+04; 2.63620278310707181e+04; 2.39318103439287552e+04; 
26624;2.66244986065808953e+04; 2.42234931664774158e+04; 2.66244986065808953e+04; 2.42234931664774158e+04; 2.66244986066976817e+04; 2.42234909133770561e+04; 2.66244986066976817e+04; 2.42234909133770561e+04; 
26890;2.68916712080842044e+04; 2.50814082906533695e+04; 2.68916712080842044e+04; 2.50814082906533695e+04; 2.68916712082628292e+04; 2.50814059801896183e+04; 2.68916712082628292e+04; 2.50814059801896183e+04; 
27158;2.71590930096265984e+04; 2.60702848981712959e+04; 2.71590930096265984e+04; 2.60702848981712959e+04; 2.71590930101205486e+04; 2.60702824921334322e+04; 2.71590930101205486e+04; 2.60702824921334322e+04; 
27429;2.74309970947644288e+04; 2.66044515793906685e+04; 2.74309970947644288e+04; 2.66044515793906685e+04; 2.74309970950578427e+04; 2.66044490305361032e+04; 2.74309970950578427e+04; 2.66044490305361032e+04; 
27703;2.77053138508045849e+04; 2.77830958387005739e+04; 2.77053138508045849e+04; 2.77830958387005739e+04; 2.77053138506182586e+04; 2.77830932643974738e+04; 2.77053138506182586e+04; 2.77830932643974738e+04; 
27980;2.79823624396602827e+04; 2.85182905411612119e+04; 2.79823624396602827e+04; 2.85182905411612119e+04; 2.79823624393847895e+04; 2.85182880523975582e+04; 2.79823624393847895e+04; 2.85182880523975582e+04; 
28259;2.82610692528815671e+04; 2.87319605667932883e+04; 2.82610692528815671e+04; 2.87319605667932883e+04; 2.82610692523833422e+04; 2.87319579845121443e+04; 2.82610692523833422e+04; 2.87319579845121443e+04; 
28541;2.85431172277697333e+04; 2.98012575547387132e+04; 2.85431172277697333e+04; 2.98012575547387132e+04; 2.85431172270379284e+04; 2.98012549484849296e+04; 2.85431172270379284e+04; 2.98012549484849296e+04; 
28826;2.88287348869574598e+04; 3.04345024925994621e+04; 2.88287348869574598e+04; 3.04345024925994621e+04; 2.88287348860169441e+04; 3.04344998264951901e+04; 2.88287348860169441e+04; 3.04344998264951901e+04; 
29114;2.91177047063666141e+04; 3.10938449426199404e+04; 2.91177047063666141e+04; 3.10938449426199404e+04; 2.91177047055824623e+04; 3.10938423845595971e+04; 2.91177047055824623e+04; 3.10938423845595971e+04; 
29405;2.94099712565088375e+04; 3.18480299391834487e+04; 2.94099712565088375e+04; 3.18480299391834487e+04; 2.94099712554584112e+04; 3.18480271835344720e+04; 2.94099712554584112e+04; 3.18480271835344720e+04; 
29699;2.97024459581394221e+04; 3.26011040319159220e+04; 2.97024459581394221e+04; 3.26011040319159220e+04; 2.97024459570783183e+04; 3.26011012872304455e+04; 2.97024459570783183e+04; 3.26011012872304455e+04; 
29995;2.99977459618682369e+04; 3.36948972706479253e+04; 2.99977459618682369e+04; 3.36948972706479253e+04; 2.99977459607731944e+04; 3.36948944067957418e+04; 2.99977459607731944e+04; 3.36948944067957418e+04; 
30294;3.02963798272151180e+04; 3.37366401369769665e+04; 3.02963798272151180e+04; 3.37366401369769665e+04; 3.02963798262459422e+04; 3.37366374154629011e+04; 3.02963798262459422e+04; 3.37366374154629011e+04; 
30596;3.05982591126800289e+04; 3.49190504277537111e+04; 3.05982591126800289e+04; 3.49190504277537111e+04; 3.05982591119397730e+04; 3.49190477050496484e+04; 3.05982591119397730e+04; 3.49190477050496484e+04; 
30901;3.09030689593478746e+04; 3.52997306404758710e+04; 3.09030689593478746e+04; 3.52997306404758710e+04; 3.09030689585723121e+04; 3.52997279569191160e+04; 3.09030689585723121e+04; 3.52997279569191160e+04; 
31210;3.12107322971897884e+04; 3.58008074986380307e+04; 3.12107322971897884e+04; 3.58008074986380307e+04; 3.12107322963900915e+04; 3.58008049855703212e+04; 3.12107322963900915e+04; 3.58008049855703212e+04; 
31522;3.15222070617587960e+04; 3.67001354042909588e+04; 3.15222070617587960e+04; 3.67001354042909588e+04; 3.15222070611135641e+04; 3.67001327845891574e+04; 3.15222070611135641e+04; 3.67001327845891574e+04; 
31837;3.18372512318193621e+04; 3.74602461007448655e+04; 3.18372512318193621e+04; 3.74602461007448655e+04; 3.18372512314863161e+04; 3.74602435066226026e+04; 3.18372512314863161e+04; 3.74602435066226026e+04; 
32155;3.21553440337645952e+04; 3.86367779777837786e+04; 3.21553440337645952e+04; 3.86367779777837786e+04; 3.21553440331643724e+04; 3.86367753969056939e+04; 3.21553440331643724e+04; 3.86367753969056939e+04; 
32476;3.24772947462762968e+04; 3.97448306732986239e+04; 3.24772947462762968e+04; 3.97448306732986239e+04; 3.24772947453012166e+04; 3.97448279633281199e+04; 3.24772947453012166e+04; 3.97448279633281199e+04; 
32800;3.28035126522799255e+04; 4.01761991738727447e+04; 3.28035126522799255e+04; 4.01761991738727447e+04; 3.28035126512315983e+04; 4.01761964608413546e+04; 3.28035126512315983e+04; 4.01761964608413546e+04; 
33128;3.31319699915117308e+04; 4.09288399466214833e+04; 3.31319699915117308e+04; 4.09288399466214833e+04; 3.31319699904847221e+04; 4.09288375030534953e+04; 3.31319699904847221e+04; 4.09288375030534953e+04; 
33459;3.34627440369153774e+04; 4.19670955495150192e+04; 3.34627440369153774e+04; 4.19670955495150192e+04; 3.34627440356607985e+04; 4.19670931938052599e+04; 3.34627440356607985e+04; 4.19670931938052599e+04; 
33793;3.37967566706533253e+04; 4.23953984607017919e+04; 3.37967566706533253e+04; 4.23953984607017919e+04; 3.37967566691597167e+04; 4.23953963632470768e+04; 3.37967566691597167e+04; 4.23953963632470768e+04; 
34130;3.41343627329450610e+04; 4.35101247604510936e+04; 3.41343627329450610e+04; 4.35101247604510936e+04; 3.41343627316810453e+04; 4.35101224300324902e+04; 3.41343627316810453e+04; 4.35101224300324902e+04; 
34471;3.44751077335216905e+04; 4.38630160841028410e+04; 3.44751077335216905e+04; 4.38630160841028410e+04; 3.44751077323404243e+04; 4.38630138211240046e+04; 3.44751077323404243e+04; 4.38630138211240046e+04; 
34815;3.48200510568120662e+04; 4.50214905771519334e+04; 3.48200510568120662e+04; 4.50214905771519334e+04; 3.48200510555135043e+04; 4.50214884442573675e+04; 3.48200510555135043e+04; 4.50214884442573675e+04; 
35163;3.51681909167450067e+04; 4.65392356881564410e+04; 3.51681909167450067e+04; 4.65392356881564410e+04; 3.51681909155840258e+04; 4.65392336257580027e+04; 3.51681909155840258e+04; 4.65392336257580027e+04; 
35514;3.55189755574481387e+04; 4.78468707475456249e+04; 3.55189755574481387e+04; 4.78468707475456249e+04; 3.55189755564399966e+04; 4.78468686719034449e+04; 3.55189755564399966e+04; 4.78468686719034449e+04; 
35869;3.58752526695366469e+04; 4.95077160067606019e+04; 3.58752526695366469e+04; 4.95077160067606019e+04; 3.58752526677947390e+04; 4.95077140285808346e+04; 3.58752526677947390e+04; 4.95077140285808346e+04; 
36227;3.62330692024328891e+04; 5.04402853423418055e+04; 3.62330692024328891e+04; 5.04402853423418055e+04; 3.62330692009385893e+04; 5.04402837627974077e+04; 3.62330692009385893e+04; 5.04402837627974077e+04; 
36589;3.65946232548976695e+04; 5.20770130677456254e+04; 3.65946232548976695e+04; 5.20770130677456254e+04; 3.65946232534484589e+04; 5.20770114575984480e+04; 3.65946232534484589e+04; 5.20770114575984480e+04; 
36954;3.69594923810369000e+04; 5.33182340470438648e+04; 3.69594923810369000e+04; 5.33182340470438648e+04; 3.69594923796582661e+04; 5.33182323123828464e+04; 3.69594923796582661e+04; 5.33182323123828464e+04; 
37323;3.73304086659562017e+04; 5.44435628234308097e+04; 3.73304086659562017e+04; 5.44435628234308097e+04; 3.73304086645017887e+04; 5.44435611308946391e+04; 3.73304086645017887e+04; 5.44435611308946391e+04; 
37696;3.77034311315347295e+04; 5.60165216144814403e+04; 3.77034311315347295e+04; 5.60165216144814403e+04; 3.77034311307573298e+04; 5.60165199171592976e+04; 3.77034311307573298e+04; 5.60165199171592976e+04; 
38072;3.80785404759143421e+04; 5.66095599905166382e+04; 3.80785404759143421e+04; 5.66095599905166382e+04; 3.80785404751839160e+04; 5.66095584744695952e+04; 3.80785404751839160e+04; 5.66095584744695952e+04; 
38452;3.84596640008385439e+04; 5.69867228576735142e+04; 3.84596640008385439e+04; 5.69867228576735142e+04; 3.84596639998660394e+04; 5.69867215397475884e+04; 3.84596639998660394e+04; 5.69867215397475884e+04; 
38836;3.88424710917049888e+04; 5.89279479149875187e+04; 3.88424710917049888e+04; 5.89279479149875187e+04; 3.88424710908803318e+04; 5.89279464117255557e+04; 3.88424710908803318e+04; 5.89279464117255557e+04; 
39224;3.92298139290304825e+04; 6.06989832610909507e+04; 3.92298139290304825e+04; 6.06989832610909507e+04; 3.92298139277650043e+04; 6.06989815354874518e+04; 3.92298139277650043e+04; 6.06989815354874518e+04; 
39616;3.96201170645751845e+04; 6.20051678899707040e+04; 3.96201170645751845e+04; 6.20051678899707040e+04; 3.96201170636907627e+04; 6.20051662389965495e+04; 3.96201170636907627e+04; 6.20051662389965495e+04; 
40012;4.00166529981374988e+04; 6.37870712366088046e+04; 4.00166529981374988e+04; 6.37870712366088046e+04; 4.00166529975449157e+04; 6.37870694393058875e+04; 4.00166529975449157e+04; 6.37870694393058875e+04; 
40412;4.04149685532687072e+04; 6.46836067310421276e+04; 4.04149685532687072e+04; 6.46836067310421276e+04; 4.04149685525680397e+04; 6.46836044049011034e+04; 4.04149685525680397e+04; 6.46836044049011034e+04; 
40816;4.08185497771997470e+04; 6.60468734292381414e+04; 4.08185497771997470e+04; 6.60468734292381414e+04; 4.08185497766444532e+04; 6.60468710779356188e+04; 4.08185497766444532e+04; 6.60468710779356188e+04; 
41224;4.12253538979089353e+04; 6.72370556984485156e+04; 4.12253538979089353e+04; 6.72370556984485156e+04; 4.12253538975811171e+04; 6.72370536899630824e+04; 4.12253538975811171e+04; 6.72370536899630824e+04; 
41636;4.16375123243451526e+04; 6.88397065636052575e+04; 4.16375123243451526e+04; 6.88397065636052575e+04; 4.16375123243023700e+04; 6.88397043160301982e+04; 4.16375123243023700e+04; 6.88397043160301982e+04; 
42052;4.20544397989444406e+04; 7.05351289075219247e+04; 4.20544397989444406e+04; 7.05351289075219247e+04; 4.20544397989410063e+04; 7.05351270871797169e+04; 4.20544397989410063e+04; 7.05351270871797169e+04; 
42472;4.24742323831282411e+04; 7.20294215430394397e+04; 4.24742323831282411e+04; 7.20294215430394397e+04; 4.24742323837845906e+04; 7.20294197928179492e+04; 4.24742323837845906e+04; 7.20294197928179492e+04; 
42896;4.29017653015727192e+04; 7.41245153453274106e+04; 4.29017653015727192e+04; 7.41245153453274106e+04; 4.29017653020097860e+04; 7.41245130240388680e+04; 4.29017653020097860e+04; 7.41245130240388680e+04; 
43324;4.33283578462734222e+04; 7.48341009163960262e+04; 4.33283578462734222e+04; 7.48341009163960262e+04; 4.33283578468728956e+04; 7.48340983943785832e+04; 4.33283578468728956e+04; 7.48340983943785832e+04; 
43757;4.37623556891610642e+04; 7.64680047432473075e+04; 4.37623556891610642e+04; 7.64680047432473075e+04; 4.37623556892947090e+04; 7.64680020692800172e+04; 4.37623556892947090e+04; 7.64680020692800172e+04; 
44194;4.41973061726030428e+04; 7.74004027273154788e+04; 4.41973061726030428e+04; 7.74004027273154788e+04; 4.41973061723694118e+04; 7.74003999732626689e+04; 4.41973061723694118e+04; 7.74003999732626689e+04; 
44635;4.46375882198188629e+04; 7.99056775729929068e+04; 4.46375882198188629e+04; 7.99056775729929068e+04; 4.46375882197381798e+04; 7.99056746940735466e+04; 4.46375882197381798e+04; 7.99056746940735466e+04; 
45081;4.50834287461062340e+04; 8.16964437769090437e+04; 4.50834287461062340e+04; 8.16964437769090437e+04; 4.50834287463736910e+04; 8.16964414406572469e+04; 4.50834287463736910e+04; 8.16964414406572469e+04; 
45531;4.55352155499556829e+04; 8.50214719039673510e+04; 4.55352155499556829e+04; 8.50214719039673510e+04; 4.55352155508238066e+04; 8.50214695711954118e+04; 4.55352155508238066e+04; 8.50214695711954118e+04; 
45986;4.59907509716688073e+04; 8.58326519963866012e+04; 4.59907509716688073e+04; 8.58326519963866012e+04; 4.59907509723503244e+04; 8.58326501993339043e+04; 4.59907509723503244e+04; 8.58326501993339043e+04; 
46445;4.64480382223948982e+04; 9.03252894640279264e+04; 4.64480382223948982e+04; 9.03252894640279264e+04; 4.64480382231962067e+04; 9.03252871486640652e+04; 4.64480382231962067e+04; 9.03252871486640652e+04; 
46909;4.69133153218404841e+04; 9.15954483936832985e+04; 4.69133153218404841e+04; 9.15954483936832985e+04; 4.69133153217745130e+04; 9.15954461816649709e+04; 4.69133153217745130e+04; 9.15954461816649709e+04; 
47378;4.73833957454050033e+04; 9.41027986023921403e+04; 4.73833957454050033e+04; 9.41027986023921403e+04; 4.73833957456432254e+04; 9.41027965071970539e+04; 4.73833957456432254e+04; 9.41027965071970539e+04; 
47851;4.78565324484942757e+04; 9.77202960627537104e+04; 4.78565324484942757e+04; 9.77202960627537104e+04; 4.78565324482946453e+04; 9.77202938314558269e+04; 4.78565324482946453e+04; 9.77202938314558269e+04; 
48329;4.83350993472049886e+04; 9.91880455318470631e+04; 4.83350993472049886e+04; 9.91880455318470631e+04; 4.83350993463244304e+04; 9.91880436307912751e+04; 4.83350993463244304e+04; 9.91880436307912751e+04; 
48812;4.88192849713456380e+04; 1.03892120779633260e+05; 4.88192849713456380e+04; 1.03892120779633260e+05; 4.88192849702701278e+04; 1.03892118489182947e+05; 4.88192849702701278e+04; 1.03892118489182947e+05; 
49300;4.93054745268127226e+04; 1.06073389635120635e+05; 4.93054745268127226e+04; 1.06073389635120635e+05; 4.93054745261021453e+04; 1.06073387720711326e+05; 4.93054745261021453e+04; 1.06073387720711326e+05; 
49793;4.97973057983846957e+04; 1.09186364784541700e+05; 4.97973057983846957e+04; 1.09186364784541700e+05; 4.97973057979291843e+04; 1.09186362972597708e+05; 4.97973057979291843e+04; 1.09186362972597708e+05; 
50290;5.02963891905507044e+04; 1.11516339326441142e+05; 5.02963891905507044e+04; 1.11516339326441142e+05; 5.02963891899152077e+04; 1.11516338266095263e+05; 5.02963891899152077e+04; 1.11516338266095263e+05; 
50792;5.07942100967365695e+04; 1.14289295018337987e+05; 5.07942100967365695e+04; 1.14289295018337987e+05; 5.07942100955998612e+04; 1.14289293946897116e+05; 5.07942100955998612e+04; 1.14289293946897116e+05; 
51299;5.13035535713338613e+04; 1.17379219238683669e+05; 5.13035535713338613e+04; 1.17379219238683669e+05; 5.13035535698380481e+04; 1.17379218397916717e+05; 5.13035535698380481e+04; 1.17379218397916717e+05; 
51811;5.18165871352047252e+04; 1.22906059389942835e+05; 5.18165871352047252e+04; 1.22906059389942835e+05; 5.18165871337364078e+04; 1.22906058494124358e+05; 5.18165871337364078e+04; 1.22906058494124358e+05; 
52329;5.23308367994794462e+04; 1.26526594470531825e+05; 5.23308367994794462e+04; 1.26526594470531825e+05; 5.23308367981065094e+04; 1.26526593815496512e+05; 5.23308367981065094e+04; 1.26526593815496512e+05; 
52852;5.28546452240432409e+04; 1.30412066025049004e+05; 5.28546452240432409e+04; 1.30412066025049004e+05; 5.28546452221634900e+04; 1.30412065009708705e+05; 5.28546452221634900e+04; 1.30412065009708705e+05; 
53380;5.33822828920389511e+04; 1.34034142316503014e+05; 5.33822828920389511e+04; 1.34034142316503014e+05; 5.33822828897879153e+04; 1.34034141677845182e+05; 5.33822828897879153e+04; 1.34034141677845182e+05; 
53913;5.39131847153467097e+04; 1.36985815596076398e+05; 5.39131847153467097e+04; 1.36985815596076398e+05; 5.39131847129177986e+04; 1.36985815014079708e+05; 5.39131847129177986e+04; 1.36985815014079708e+05; 
54452;5.44539937936475617e+04; 1.39735591369330679e+05; 5.44539937936475617e+04; 1.39735591369330679e+05; 5.44539937910162116e+04; 1.39735590767985443e+05; 5.44539937910162116e+04; 1.39735590767985443e+05; 
54996;5.50008731143723271e+04; 1.44694076363949716e+05; 5.50008731143723271e+04; 1.44694076363949716e+05; 5.50008731113428803e+04; 1.44694075849513261e+05; 5.50008731113428803e+04; 1.44694075849513261e+05; 
55545;5.55489395318700917e+04; 1.47658865102202428e+05; 5.55489395318700917e+04; 1.47658865102202428e+05; 5.55489395283058911e+04; 1.47658864779136784e+05; 5.55489395283058911e+04; 1.47658864779136784e+05; 
56100;5.61034473867570487e+04; 1.50783330199835065e+05; 5.61034473867570487e+04; 1.50783330199835065e+05; 5.61034473831473515e+04; 1.50783329478645959e+05; 5.61034473831473515e+04; 1.50783329478645959e+05; 
56660;5.66662640807535645e+04; 1.55963105490997783e+05; 5.66662640807535645e+04; 1.55963105490997783e+05; 5.66662640769237696e+04; 1.55963103500282567e+05; 5.66662640769237696e+04; 1.55963103500282567e+05; 
57226;5.72329058841907972e+04; 1.54808808042911056e+05; 5.72329058841907972e+04; 1.54808808042911056e+05; 5.72329058799597624e+04; 1.54808806328635110e+05; 5.72329058799597624e+04; 1.54808806328635110e+05; 
57798;5.78043294864118652e+04; 1.56997472639226093e+05; 5.78043294864118652e+04; 1.56997472639226093e+05; 5.78043294822687822e+04; 1.56997470903279405e+05; 5.78043294822687822e+04; 1.56997470903279405e+05; 
58375;5.83808471051599845e+04; 1.64216734815911739e+05; 5.83808471051599845e+04; 1.64216734815911739e+05; 5.83808471009596615e+04; 1.64216733239442139e+05; 5.83808471009596615e+04; 1.64216733239442139e+05; 
58958;5.89663720721456193e+04; 1.68900533054899919e+05; 5.89663720721456193e+04; 1.68900533054899919e+05; 5.89663720685884618e+04; 1.68900531507144362e+05; 5.89663720685884618e+04; 1.68900531507144362e+05; 
59547;5.95570845421959311e+04; 1.72850673911815247e+05; 5.95570845421959311e+04; 1.72850673911815247e+05; 5.95570845385740686e+04; 1.72850672351825138e+05; 5.95570845385740686e+04; 1.72850672351825138e+05; 
60142;6.01532269739593175e+04; 1.76654583831464610e+05; 6.01532269739593175e+04; 1.76654583831464610e+05; 6.01532269707424639e+04; 1.76654582819178468e+05; 6.01532269707424639e+04; 1.76654582819178468e+05; 
60743;6.07543653487455231e+04; 1.81846274474406906e+05; 6.07543653487455231e+04; 1.81846274474406906e+05; 6.07543653464480012e+04; 1.81846273917558836e+05; 6.07543653464480012e+04; 1.81846273917558836e+05; 
61350;6.13654666658515125e+04; 1.85464741521579912e+05; 6.13654666658515125e+04; 1.85464741521579912e+05; 6.13654666631315922e+04; 1.85464741644247464e+05; 6.13654666631315922e+04; 1.85464741644247464e+05; 
61963;6.19737791496809004e+04; 1.88788512006414472e+05; 6.19737791496809004e+04; 1.88788512006414472e+05; 6.19737791475070771e+04; 1.88788512099975167e+05; 6.19737791475070771e+04; 1.88788512099975167e+05; 
62582;6.25917516531951551e+04; 1.89524695747198042e+05; 6.25917516531951551e+04; 1.89524695747198042e+05; 6.25917516508003973e+04; 1.89524696583668789e+05; 6.25917516508003973e+04; 1.89524696583668789e+05; 
63207;6.32142884394032299e+04; 1.94449864087068272e+05; 6.32142884394032299e+04; 1.94449864087068272e+05; 6.32142884374541245e+04; 1.94449864598899265e+05; 6.32142884374541245e+04; 1.94449864598899265e+05; 
63839;6.38449975634357907e+04; 1.97014681399358786e+05; 6.38449975634357907e+04; 1.97014681399358786e+05; 6.38449975612917624e+04; 1.97014682084346336e+05; 6.38449975612917624e+04; 1.97014682084346336e+05; 
64477;6.44849731800558366e+04; 2.01201443119139643e+05; 6.44849731800558366e+04; 2.01201443119139643e+05; 6.44849731779253561e+04; 2.01201443633238785e+05; 6.44849731779253561e+04; 2.01201443633238785e+05; 
65121;6.51268878799073791e+04; 2.07787521841442242e+05; 6.51268878799073791e+04; 2.07787521841442242e+05; 6.51268878774497498e+04; 2.07787522512518539e+05; 6.51268878774497498e+04; 2.07787522512518539e+05; 
65772;6.57756112529000384e+04; 2.06843610171827779e+05; 6.57756112529000384e+04; 2.06843610171827779e+05; 6.57756112508094666e+04; 2.06843611172059260e+05; 6.57756112508094666e+04; 2.06843611172059260e+05; 
66429;6.64286239729899680e+04; 2.10604678012057819e+05; 6.64286239729899680e+04; 2.10604678012057819e+05; 6.64286239719696314e+04; 2.10604680380047561e+05; 6.64286239719696314e+04; 2.10604680380047561e+05; 
67093;6.70918221640015545e+04; 2.12652141579663294e+05; 6.70918221640015545e+04; 2.12652141579663294e+05; 6.70918221627090243e+04; 2.12652144470265019e+05; 6.70918221627090243e+04; 2.12652144470265019e+05; 
67763;6.77605994419148337e+04; 2.17492022486942413e+05; 6.77605994419148337e+04; 2.17492022486942413e+05; 6.77605994405235397e+04; 2.17492025848408754e+05; 6.77605994405235397e+04; 2.17492025848408754e+05; 
68440;6.84393046675386140e+04; 2.23642268357496476e+05; 6.84393046675386140e+04; 2.23642268357496476e+05; 6.84393046655383368e+04; 2.23642271726664854e+05; 6.84393046655383368e+04; 2.23642271726664854e+05; 
69124;6.91208800597906957e+04; 2.24322371182236820e+05; 6.91208800597906957e+04; 2.24322371182236820e+05; 6.91208800584379060e+04; 2.24322374180803105e+05; 6.91208800584379060e+04; 2.24322374180803105e+05; 
69815;6.98126271298629290e+04; 2.30367956565855187e+05; 6.98126271298629290e+04; 2.30367956565855187e+05; 6.98126271278311178e+04; 2.30367959346631134e+05; 6.98126271278311178e+04; 2.30367959346631134e+05; 
70513;7.05100602318056626e+04; 2.35505548129360861e+05; 7.05100602318056626e+04; 2.35505548129360861e+05; 7.05100602303568885e+04; 2.35505550678234751e+05; 7.05100602303568885e+04; 2.35505550678234751e+05; 
71218;7.12158481355245167e+04; 2.43695945923242165e+05; 7.12158481355245167e+04; 2.43695945923242165e+05; 7.12158481334512908e+04; 2.43695948196524318e+05; 7.12158481334512908e+04; 2.43695948196524318e+05; 
71930;7.19290181981001078e+04; 2.50867738089881837e+05; 7.19290181981001078e+04; 2.50867738089881837e+05; 7.19290181961050403e+04; 2.50867739536165696e+05; 7.19290181961050403e+04; 2.50867739536165696e+05; 
72649;7.26500686135513388e+04; 2.56425086545385187e+05; 7.26500686135513388e+04; 2.56425086545385187e+05; 7.26500686111078248e+04; 2.56425087712384062e+05; 7.26500686111078248e+04; 2.56425087712384062e+05; 
73375;7.33776996039370424e+04; 2.62032045603473642e+05; 7.33776996039370424e+04; 2.62032045603473642e+05; 7.33776996016159537e+04; 2.62032046158708923e+05; 7.33776996016159537e+04; 2.62032046158708923e+05; 
74108;7.41124051962162339e+04; 2.66051983348277514e+05; 7.41124051962162339e+04; 2.66051983348277514e+05; 7.41124051937235927e+04; 2.66051984377103683e+05; 7.41124051937235927e+04; 2.66051984377103683e+05; 
74849;7.48542267411754146e+04; 2.70972692786392407e+05; 7.48542267411754146e+04; 2.70972692786392407e+05; 7.48542267380868434e+04; 2.70972694733443495e+05; 7.48542267380868434e+04; 2.70972694733443495e+05; 
75597;7.56000822425115330e+04; 2.74021474488387175e+05; 7.56000822425115330e+04; 2.74021474488387175e+05; 7.56000822395599389e+04; 2.74021478403873974e+05; 7.56000822395599389e+04; 2.74021478403873974e+05; 
76352;7.63555585396676033e+04; 2.80570774598112854e+05; 7.63555585396676033e+04; 2.80570774598112854e+05; 7.63555585359229590e+04; 2.80570778878949815e+05; 7.63555585359229590e+04; 2.80570778878949815e+05; 
77115;7.71157310070600070e+04; 2.87020053268286865e+05; 7.71157310070600070e+04; 2.87020053268286865e+05; 7.71157310044897749e+04; 2.87020058974373445e+05; 7.71157310044897749e+04; 2.87020058974373445e+05; 
77886;7.78875314753808634e+04; 2.98330073960218753e+05; 7.78875314753808634e+04; 2.98330073960218753e+05; 7.78875314726195502e+04; 2.98330079903534788e+05; 7.78875314726195502e+04; 2.98330079903534788e+05; 
78664;7.86674759655885864e+04; 3.12063870267684862e+05; 7.86674759655885864e+04; 3.12063870267684862e+05; 7.86674759631763591e+04; 3.12063875908804301e+05; 7.86674759631763591e+04; 3.12063875908804301e+05; 
79450;7.94553156699319079e+04; 3.24834515296017576e+05; 7.94553156699319079e+04; 3.24834515296017576e+05; 7.94553156683407433e+04; 3.24834518754370220e+05; 7.94553156683407433e+04; 3.24834518754370220e+05; 
80244;8.02470501301044424e+04; 3.31364967973084887e+05; 8.02470501301044424e+04; 3.31364967973084887e+05; 8.02470501288890082e+04; 3.31364971195236489e+05; 8.02470501288890082e+04; 3.31364971195236489e+05; 
81046;8.10501631857055618e+04; 3.33855078939380415e+05; 8.10501631857055618e+04; 3.33855078939380415e+05; 8.10501631836070155e+04; 3.33855083344782994e+05; 8.10501631836070155e+04; 3.33855083344782994e+05; 
