name=SetSketch1;numRegisters=256;q=62;base=2.00000000000000000e+00;a=2.00000000000000000e+01;registerStateType=registers with lower bound;bulkAddFirstAttemptSuccessProbability=9.49999999999999956e-01;numExamples=10000;
1935; 1.94361780648656895e+03; 1.61709436658557806e+04; 1.26872680578664244e+02; 3.09935948482790247e+00; 1.94312023649599405e+03; 1.60960156612733699e+04; 1.26609942028746204e+02; 3.10265725014639449e+00; 
1954; 1.96268725297398532e+03; 1.64582949771862295e+04; 1.27995416374775772e+02; 3.14055936556575732e+00; 1.96216586137038234e+03; 1.63867609365560638e+04; 1.27750067102274102e+02; 3.14144583723168003e+00; 
1973; 1.98176658887133340e+03; 1.67032461568627805e+04; 1.28943371587778955e+02; 3.12729979471151820e+00; 1.98123162054148315e+03; 1.66322601235013899e+04; 1.28703148938797796e+02; 3.13158608355520718e+00; 
1992; 2.00086120875723327e+03; 1.70416290206779413e+04; 1.30242496904960575e+02; 3.13012782733210093e+00; 2.00030741319079880e+03; 1.69642204667885890e+04; 1.29981565434740503e+02; 3.13106356833562982e+00; 
2011; 2.02016058700806116e+03; 1.73566595977389916e+04; 1.31425808893864428e+02; 3.13698011485072925e+00; 2.01960684812861132e+03; 1.72724654356518549e+04; 1.31142623128192184e+02; 3.13701931330577333e+00; 
2031; 2.04014769650729568e+03; 1.77060327912015600e+04; 1.32749208810493485e+02; 3.15757771585354474e+00; 2.03958913344378811e+03; 1.76240111391586834e+04; 1.32477310985102463e+02; 3.15770859815387173e+00; 
2051; 2.06013950224313794e+03; 1.80594085121716853e+04; 1.34074151166134413e+02; 3.13908958735826005e+00; 2.05959191058958186e+03; 1.79755539643615557e+04; 1.33797358108380536e+02; 3.14244022737444917e+00; 
2071; 2.08021424015284720e+03; 1.83338005213214346e+04; 1.35088483223875357e+02; 3.14187155394389706e+00; 2.07965602430810031e+03; 1.82546905764004623e+04; 1.34832354498384689e+02; 3.14089575567234114e+00; 
2091; 2.09999821682107540e+03; 1.87253559217825823e+04; 1.36544454357631935e+02; 3.11614816913987092e+00; 2.09946243232134111e+03; 1.86508399659951247e+04; 1.36305638933984909e+02; 3.11429374122465497e+00; 
2111; 2.11984221298543707e+03; 1.91240640105272432e+04; 1.38006808817707793e+02; 3.07872580066774404e+00; 2.11930845412723556e+03; 1.90446459358647407e+04; 1.37752007338842532e+02; 3.08254693423084314e+00; 
2132; 2.14100003782042177e+03; 1.95696481296213969e+04; 1.39601745866060980e+02; 3.06205491643093941e+00; 2.14045551755287079e+03; 1.94905249091755977e+04; 1.39352176632045172e+02; 3.06428775289406730e+00; 
2153; 2.16216697184190389e+03; 2.00216533277085109e+04; 1.41200637232833174e+02; 3.07620068293950188e+00; 2.16164648394986671e+03; 1.99399355490457383e+04; 1.40943867778454916e+02; 3.08233070996296821e+00; 
2174; 2.18320266333339350e+03; 2.03434333689108753e+04; 1.42333215928268885e+02; 3.08046547895793310e+00; 2.18269199510257658e+03; 2.02561282917207864e+04; 1.42058359531769668e+02; 3.08642382128477211e+00; 
2195; 2.20452562238245400e+03; 2.07966223121561598e+04; 1.43895395445382348e+02; 3.10122414317644379e+00; 2.20395918957090134e+03; 2.07112627384837288e+04; 1.43634938857913113e+02; 3.10419456547994788e+00; 
2216; 2.22559312154825875e+03; 2.11635620045013384e+04; 1.45160373461429799e+02; 3.09207007578545978e+00; 2.22501110248268651e+03; 2.10725177434235738e+04; 1.44883807844320529e+02; 3.09502041797296545e+00; 
2238; 2.24764501929839662e+03; 2.14587649029599452e+04; 1.46170238098230982e+02; 3.11619550288497615e+00; 2.24705463134927186e+03; 2.13754182739224852e+04; 1.45922691604325877e+02; 3.11559100982251813e+00; 
2260; 2.26997856390313609e+03; 2.17834100890084956e+04; 1.47254332199224649e+02; 3.12297463342758208e+00; 2.26939203033374952e+03; 2.17078706238177656e+04; 1.47036255359104103e+02; 3.12266363578824357e+00; 
2282; 2.29228497074353527e+03; 2.22647781567693783e+04; 1.48858985397503488e+02; 3.12055883597357653e+00; 2.29168669595129768e+03; 2.21808298389951306e+04; 1.48616949775394431e+02; 3.11934636741266402e+00; 
2304; 2.31425069874179417e+03; 2.27121271118161567e+04; 1.50356410861396455e+02; 3.13962381481467512e+00; 2.31365049503618457e+03; 2.26217597028030032e+04; 1.50095395160410476e+02; 3.13915406815031561e+00; 
2327; 2.33747160664685953e+03; 2.31592726218578173e+04; 1.51821006702271774e+02; 3.12736086975159022e+00; 2.33683726556969077e+03; 2.30770747866588135e+04; 1.51592555861987364e+02; 3.12950797233540667e+00; 
2350; 2.36051806083412339e+03; 2.37502653424596501e+04; 1.53751864179753284e+02; 3.13197014007424457e+00; 2.35987029842263291e+03; 2.36652937477900196e+04; 1.53518308213836093e+02; 3.13039590503308141e+00; 
2373; 2.38393990059881344e+03; 2.42501484540921520e+04; 1.55339843662147445e+02; 3.14058880905305449e+00; 2.38328116448001947e+03; 2.41578738232080286e+04; 1.55087625167654664e+02; 3.13856642176772382e+00; 
2396; 2.40698677381461857e+03; 2.47191096006576699e+04; 1.56838771997883725e+02; 3.13548766955764080e+00; 2.40629681027629567e+03; 2.46159839823052243e+04; 1.56556570224437678e+02; 3.13235946305638624e+00; 
2419; 2.42967107311855489e+03; 2.52575050879801602e+04; 1.58567440814559632e+02; 3.16298233434350751e+00; 2.42899947583925132e+03; 2.51507961711188618e+04; 1.58274466209995722e+02; 3.16277276603304536e+00; 
2443; 2.45396838722099301e+03; 2.56618474899309840e+04; 1.59817214253350357e+02; 3.15584773246952599e+00; 2.45328838912128003e+03; 2.55546201578691798e+04; 1.59526703743160937e+02; 3.15526519535560857e+00; 
2467; 2.47831533000114223e+03; 2.61806589809273573e+04; 1.61408247273466088e+02; 3.13011707558038887e+00; 2.47763857411704566e+03; 2.60742435473063888e+04; 1.61124375213877926e+02; 3.12769347595357017e+00; 
2491; 2.50235508174885581e+03; 2.65574951198021190e+04; 1.62568623166584132e+02; 3.15731713913741929e+00; 2.50166413903436342e+03; 2.64579960490430312e+04; 1.62309187009543024e+02; 3.15577340377146598e+00; 
2515; 2.52677146185929269e+03; 2.70402211069056320e+04; 1.64017236266804730e+02; 3.13729003542688201e+00; 2.52607795913301061e+03; 2.69458615277719618e+04; 1.63777716277945899e+02; 3.13667140280522760e+00; 
2540; 2.55193489830491581e+03; 2.77649222593737250e+04; 1.66200121726264570e+02; 3.15581601459202465e+00; 2.55122826884618871e+03; 2.76660529116428079e+04; 1.65951736629541415e+02; 3.15721079867639398e+00; 
2565; 2.57752732178339193e+03; 2.85462160427595845e+04; 1.68491193395070297e+02; 3.16060926955013111e+00; 2.57677172905296356e+03; 2.84338881078862178e+04; 1.68212111641789619e+02; 3.16186882683512627e+00; 
2590; 2.60254665138354994e+03; 2.91895487241075389e+04; 1.70388175244548648e+02; 3.14611756247774066e+00; 2.60177531715495616e+03; 2.90686232082096576e+04; 1.70088109855186076e+02; 3.15064381436450880e+00; 
2615; 2.62761819190218421e+03; 2.98806399565764914e+04; 1.72399017368708769e+02; 3.18720089523303329e+00; 2.62683586911372913e+03; 2.97500473622806021e+04; 1.72075447303219846e+02; 3.18782127001550375e+00; 
2641; 2.65389819912554094e+03; 3.05746856295483158e+04; 1.74379821335113689e+02; 3.18026925686851447e+00; 2.65309430839958850e+03; 3.04449565329690522e+04; 1.74065172384668813e+02; 3.18045357314751920e+00; 
2667; 2.68016824862084513e+03; 3.13380028720556184e+04; 1.76534982653057199e+02; 3.17837088870006346e+00; 2.67935339668192955e+03; 3.12027589773371474e+04; 1.76210534780858694e+02; 3.17538520640961819e+00; 
2693; 2.70642619343209617e+03; 3.20665936330887016e+04; 1.78567440937625150e+02; 3.19773415084600332e+00; 2.70560213055268241e+03; 3.19211753813732576e+04; 1.78219981166272163e+02; 3.19651013096194037e+00; 
2719; 2.73258649919212939e+03; 3.27698830624373222e+04; 1.80513960961857805e+02; 3.19378444261130046e+00; 2.73171931996539888e+03; 3.26156923235060858e+04; 1.80149691154673519e+02; 3.19437010053765968e+00; 
2746; 2.75966424824570640e+03; 3.33430279082047637e+04; 1.82088759202990303e+02; 3.20851909175487826e+00; 2.75877614223497949e+03; 3.31838356486832854e+04; 1.81715728098242977e+02; 3.20837041456587357e+00; 
2773; 2.78652790956349872e+03; 3.39932324267366494e+04; 1.83875577740979196e+02; 3.21830454413623723e+00; 2.78565475302850746e+03; 3.38346485132646558e+04; 1.83506146324998895e+02; 3.21520858615555039e+00; 
2800; 2.81339317170407412e+03; 3.47221228928262208e+04; 1.85856788534966256e+02; 3.20796337712854296e+00; 2.81252100593548585e+03; 3.45661724786973282e+04; 1.85497700495345811e+02; 3.20412478102231413e+00; 
2827; 2.84033995973909077e+03; 3.53779778731378974e+04; 1.87616692613683341e+02; 3.20754656476328570e+00; 2.83944175324188473e+03; 3.52290466361470317e+04; 1.87281204108729128e+02; 3.20787465349933720e+00; 
2855; 2.86901564347958765e+03; 3.60855333737317487e+04; 1.89444174129438323e+02; 3.19532677494155504e+00; 2.86805175559680174e+03; 3.59291871689423788e+04; 1.89100076268582171e+02; 3.20142144001680284e+00; 
2883; 2.89664032783152470e+03; 3.69530150070458185e+04; 1.91747115920146570e+02; 3.17670999287497935e+00; 2.89571270415410208e+03; 3.67985203190584871e+04; 1.91407699615633163e+02; 3.18465866201355441e+00; 
2911; 2.92466057763808840e+03; 3.77225721936936388e+04; 1.93741995479264858e+02; 3.18245759207850298e+00; 2.92372654910088249e+03; 3.75717914270988185e+04; 1.93416199877574627e+02; 3.18820624390558605e+00; 
2940; 2.95429758160717392e+03; 3.84738883309865269e+04; 1.95625835438912446e+02; 3.17282717806552306e+00; 2.95332090644350956e+03; 3.83111578030804958e+04; 1.95278547860751189e+02; 3.17593134213196882e+00; 
2969; 2.98366093119221159e+03; 3.92919903509744909e+04; 1.97679152789442696e+02; 3.18127805972215150e+00; 2.98261378358167667e+03; 3.91208962105086102e+04; 1.97320959624413831e+02; 3.18795635102948838e+00; 
2998; 3.01281490356096083e+03; 4.01970116817291273e+04; 1.99943817894450262e+02; 3.18572646123415693e+00; 3.01176622533653108e+03; 4.00130286061298830e+04; 1.99558311393220464e+02; 3.19396070242049523e+00; 
3027; 3.04174800039091906e+03; 4.09037328647416580e+04; 2.01708277840080513e+02; 3.16131646162504243e+00; 3.04071935624391563e+03; 4.07161138293899858e+04; 2.01315406995199425e+02; 3.17057754496272759e+00; 
3057; 3.07235543974213442e+03; 4.16737260055038714e+04; 2.03563101950794390e+02; 3.15069800717710669e+00; 3.07128345135156042e+03; 4.14842999130124299e+04; 2.03175497859609806e+02; 3.16130444163581181e+00; 
3087; 3.10255492116059713e+03; 4.25379479612117284e+04; 2.05659894945269258e+02; 3.14650803310022154e+00; 3.10147891272061224e+03; 4.23361333207262505e+04; 2.05247398052094212e+02; 3.15531545119860146e+00; 
3117; 3.13237245964513249e+03; 4.32848077064844983e+04; 2.07481312871649038e+02; 3.15623199937668542e+00; 3.13125572867887558e+03; 4.30913367453562969e+04; 2.07094449334573625e+02; 3.16368922019684762e+00; 
3148; 3.16330848607308417e+03; 4.40339790313080812e+04; 2.09283609691389671e+02; 3.17543903590556598e+00; 3.16216260301586908e+03; 4.38337372890510233e+04; 2.08885514013936586e+02; 3.18180666929435940e+00; 
3179; 3.19439056181290562e+03; 4.48812890433110952e+04; 2.11292261217475186e+02; 3.17482003773229859e+00; 3.19323260824098861e+03; 4.46838142648627108e+04; 2.10905777842907156e+02; 3.18115525904623375e+00; 
3210; 3.22542536346014094e+03; 4.59076079612770263e+04; 2.13704623542400896e+02; 3.15985082655394312e+00; 3.22429028068436401e+03; 4.56990112293178681e+04; 2.13295098648046604e+02; 3.16525875093154818e+00; 
3242; 3.25810580817316895e+03; 4.69782626554798553e+04; 2.16145473231731955e+02; 3.13323436668070654e+00; 3.25692232529775629e+03; 4.67372714636183155e+04; 2.15672426775715962e+02; 3.14047949471739063e+00; 
3274; 3.29063249662292355e+03; 4.75287715775377510e+04; 2.17375554360710737e+02; 3.09218010202489113e+00; 3.28941909402548254e+03; 4.72616538319194879e+04; 2.16849960505767399e+02; 3.09675463256150785e+00; 
3306; 3.32229118274307893e+03; 4.82792351294392502e+04; 2.19120588932831112e+02; 3.12168903234939732e+00; 3.32109207261599840e+03; 4.79973656084187242e+04; 2.18562565304701252e+02; 3.12681762135937591e+00; 
3339; 3.35578160157998445e+03; 4.93009174470072685e+04; 2.21403015551771205e+02; 3.11028731104144551e+00; 3.35455367018483003e+03; 4.90129227088194020e+04; 2.20841585876846693e+02; 3.11583367462369099e+00; 
3372; 3.38859097126066627e+03; 5.00067462172011365e+04; 2.23005573674356896e+02; 3.12945628973454060e+00; 3.38732606057798921e+03; 4.97024732329254912e+04; 2.22413095612837935e+02; 3.13525878666392765e+00; 
3405; 3.42127813840325234e+03; 5.09055996270730830e+04; 2.25034712516085591e+02; 3.10250350147773934e+00; 3.42002772581454974e+03; 5.06043315800306227e+04; 2.24451551647283480e+02; 3.11098045111732491e+00; 
3439; 3.45563801912419740e+03; 5.18291052440624844e+04; 2.27051275186212024e+02; 3.11433350052465441e+00; 3.45439888061108149e+03; 5.15231020079260197e+04; 2.26464073274001123e+02; 3.12200601025225000e+00; 
3473; 3.48922465576798550e+03; 5.29946629441791592e+04; 2.29633236900476390e+02; 3.13471378384594779e+00; 3.48799711576183972e+03; 5.26908558313820467e+04; 2.29054452805895465e+02; 3.14121032056456517e+00; 
3507; 3.52308555484761018e+03; 5.38184800079297565e+04; 2.31429762418697294e+02; 3.12949040103615106e+00; 3.52183204417170145e+03; 5.35117802370290519e+04; 2.30850147720805182e+02; 3.13755011714072385e+00; 
3542; 3.55885769788885864e+03; 5.50787075426329029e+04; 2.34082305107672653e+02; 3.15370806662905334e+00; 3.55758883231744312e+03; 5.47547409266948962e+04; 2.33477470505557420e+02; 3.16062647098726401e+00; 
3577; 3.59346590130542427e+03; 5.62721837461066025e+04; 2.36645426409018995e+02; 3.15396645039382273e+00; 3.59222051773415433e+03; 5.59280261284344306e+04; 2.36000766880827939e+02; 3.15735477595565728e+00; 
3612; 3.62804043754387931e+03; 5.75617371496462583e+04; 2.39383461235414472e+02; 3.16093448225548768e+00; 3.62682373789863232e+03; 5.71767867576693388e+04; 2.38656748390617423e+02; 3.16476520551333440e+00; 
3648; 3.66411203774656860e+03; 5.87748567803932092e+04; 2.41899274533940257e+02; 3.14031614016979388e+00; 3.66285890707548424e+03; 5.83503165456360948e+04; 2.41100662434093010e+02; 3.14555803066976480e+00; 
3684; 3.69999062220626547e+03; 5.99419209082642774e+04; 2.44307635799048796e+02; 3.13669587720609178e+00; 3.69876234250806874e+03; 5.94850193008367205e+04; 2.43448336499782556e+02; 3.14222180744234292e+00; 
3720; 3.73620672430253262e+03; 6.11101900495978844e+04; 2.46672925423482212e+02; 3.10274918323626059e+00; 3.73496515405471155e+03; 6.06274893239066951e+04; 2.45771303223191239e+02; 3.10680052155735487e+00; 
3757; 3.77359712158452567e+03; 6.25316406835821181e+04; 2.49511875947198774e+02; 3.08559157402188511e+00; 3.77228882647243381e+03; 6.20180232771557057e+04; 2.48564428392825050e+02; 3.08991633364583240e+00; 
3794; 3.81076191324247884e+03; 6.37442065931698089e+04; 2.51919123644119907e+02; 3.08893026502268508e+00; 3.80944002226126713e+03; 6.32422955787800674e+04; 2.51005779398305975e+02; 3.09242118858005588e+00; 
3831; 3.84802209136496549e+03; 6.46999430390385605e+04; 2.53791629973491553e+02; 3.08789509084394487e+00; 3.84665522330998192e+03; 6.42062508803325618e+04; 2.52905446488300441e+02; 3.08965224165649532e+00; 
3869; 3.88656630214589086e+03; 6.59909629068429786e+04; 2.56285754453426534e+02; 3.11081045881947249e+00; 3.88517636579480541e+03; 6.54824819779164900e+04; 2.55383647024606745e+02; 3.11100867296315409e+00; 
3907; 3.92431885779995673e+03; 6.71337058278538752e+04; 2.58522267884913560e+02; 3.12390863188969359e+00; 3.92294943665595929e+03; 6.66298234118341643e+04; 2.57634312315326895e+02; 3.12377843921843290e+00; 
3946; 3.96329453657772774e+03; 6.82365412634460954e+04; 2.60648115796004333e+02; 3.12884575535148857e+00; 3.96190580393719301e+03; 6.77353463566388527e+04; 2.59773654856973394e+02; 3.12723147188054229e+00; 
3985; 4.00245148068035087e+03; 6.97410999266274448e+04; 2.63508151199711051e+02; 3.14790714480538814e+00; 4.00108662104891027e+03; 6.92669913574243401e+04; 2.62694141504247739e+02; 3.14318457184233102e+00; 
4024; 4.04144389909218080e+03; 7.08646301808804565e+04; 2.65631964502283324e+02; 3.16299158788006896e+00; 4.04004740662388576e+03; 7.04158402266617777e+04; 2.64874160625964350e+02; 3.16225260464909352e+00; 
4064; 4.08135858413942242e+03; 7.21325643384489522e+04; 2.68013514388965575e+02; 3.18339091479733627e+00; 4.07991060969799400e+03; 7.16564654583401134e+04; 2.67213992817325106e+02; 3.18152626767302049e+00; 
4104; 4.12128500551731031e+03; 7.34958221312026435e+04; 2.70549534679825229e+02; 3.18359008562939838e+00; 4.11983702829561025e+03; 7.30564925181842555e+04; 2.69825278750802170e+02; 3.18096179698474701e+00; 
4145; 4.16270677476670153e+03; 7.47338961267687555e+04; 2.72800964540322411e+02; 3.19587912340676317e+00; 4.16126732730895128e+03; 7.42803114235473477e+04; 2.72058239143331889e+02; 3.19565523977398236e+00; 
4186; 4.20349580573053390e+03; 7.62697966882145411e+04; 2.75615118362642932e+02; 3.18158295984271522e+00; 4.20203845776721300e+03; 7.58128369797711784e+04; 2.74873798045977310e+02; 3.17965497144497800e+00; 
4227; 4.24480433055653975e+03; 7.76230434691641276e+04; 2.78039654154939115e+02; 3.17882850620222035e+00; 4.24330168925948510e+03; 7.71356159636298253e+04; 2.77254162982121670e+02; 3.17752857058477112e+00; 
4269; 4.28612190213241865e+03; 7.92282646722554637e+04; 2.80953919957745654e+02; 3.14906854099935396e+00; 4.28465634433760897e+03; 7.87414947643022169e+04; 2.80172042941982909e+02; 3.14618308604029728e+00; 
4311; 4.32814877304952643e+03; 8.04855931252417649e+04; 2.83181059938933345e+02; 3.15115182247831482e+00; 4.32667786025634541e+03; 7.99741569349479978e+04; 2.82362110830633412e+02; 3.14838270044257129e+00; 
4354; 4.37120349607149456e+03; 8.19725528504106333e+04; 2.85791169516009745e+02; 3.13824972358377208e+00; 4.36970211281531647e+03; 8.14419550105267263e+04; 2.84948063098632190e+02; 3.13812117717551908e+00; 
4397; 4.41420853806231116e+03; 8.38445809581503272e+04; 2.89047482562829657e+02; 3.17082972025670351e+00; 4.41275164484098514e+03; 8.33426898737859156e+04; 2.88261297365064138e+02; 3.16958802988195121e+00; 
4440; 4.45763171338875691e+03; 8.52274610959280108e+04; 2.91404501988052402e+02; 3.17905057973590210e+00; 4.45610995040100806e+03; 8.47453442979020765e+04; 2.90664435038034298e+02; 3.17946413985569309e+00; 
4484; 4.50191612719072873e+03; 8.68600329204958980e+04; 2.94175194921293780e+02; 3.18160863153024120e+00; 4.50038003594012935e+03; 8.63486542261035356e+04; 2.93394527298488356e+02; 3.18281306471518999e+00; 
4528; 4.54614176836572733e+03; 8.86212938650927390e+04; 2.97139984023787974e+02; 3.17897122603092486e+00; 4.54460426201708924e+03; 8.81025550763283100e+04; 2.96355957522699100e+02; 3.18155633814894312e+00; 
4573; 4.59126174587310652e+03; 9.04064305259974062e+04; 3.00121540652554074e+02; 3.18806745138945891e+00; 4.58971030933525253e+03; 8.99074121991583525e+04; 2.99379654888367952e+02; 3.19332214090421562e+00; 
4618; 4.63632070877733713e+03; 9.21038054256513133e+04; 3.02932594904455698e+02; 3.19269444857234719e+00; 4.63479982360493432e+03; 9.15963346775555256e+04; 3.02182230788640027e+02; 3.19601778031238792e+00; 
