name=SetSketch2;numRegisters=4096;q=65534;base=1.00099999999999989e+00;a=2.00000000000000000e+01;registerStateType=registers with lower bound;bulkAddFirstAttemptSuccessProbability=9.49999999999999956e-01;numExamples=10000;
true cardinality; simple mean; simple mse; simple standard deviation; simple kurtosis; ml mean; ml mse; ml standard deviation; ml kurtosis; 
118; 1.18040721557928549e+02; 1.72139490587905031e+00; 1.31138730381185176e+00; 2.98900278936783215e+00; 1.18040721552403625e+02; 1.72139462288409084e+00; 1.31138719608432774e+00; 2.98900277779714241e+00; 
119; 1.19040702228579690e+02; 1.75277475553952100e+00; 1.32329818413240718e+00; 2.98019736418006520e+00; 1.19040702222947502e+02; 1.75277446741257115e+00; 1.32329807543868760e+00; 2.98019735003273878e+00; 
120; 1.20041161428928461e+02; 1.78650642172611951e+00; 1.33596862182263210e+00; 2.97611087048973832e+00; 1.20041161422280382e+02; 1.78650612993053937e+00; 1.33596851281997875e+00; 2.97611085258903429e+00; 
121; 1.21040336343108649e+02; 1.81088224235997663e+00; 1.34508558158380098e+00; 2.96179889461641110e+00; 1.21040336335316880e+02; 1.81088194589725027e+00; 1.34508547161526559e+00; 2.96179888386628676e+00; 
122; 1.22042038868349763e+02; 1.83287472217898473e+00; 1.35318419135268342e+00; 2.97086878549257749e+00; 1.22042038859866139e+02; 1.83287442297991432e+00; 1.35318408106252441e+00; 2.97086876835655245e+00; 
123; 1.23043643513835917e+02; 1.85821588601537013e+00; 1.36246509302639329e+00; 2.99655463730748162e+00; 1.23043643505898814e+02; 1.85821558689782695e+00; 1.36246498350990319e+00; 2.99655461438740511e+00; 
124; 1.24047153407370814e+02; 1.89088712256684732e+00; 1.37428660720394236e+00; 2.98728171932839048e+00; 1.24047153398256583e+02; 1.89088681497529065e+00; 1.37428649560713989e+00; 2.98728170763561662e+00; 
125; 1.25047805151723551e+02; 1.92435750755790314e+00; 1.38638817617094978e+00; 3.00083152449783030e+00; 1.25047805143595809e+02; 1.92435719454395038e+00; 1.38638806356291266e+00; 3.00083150856703451e+00; 
126; 1.26042624604227342e+02; 1.94535769653208224e+00; 1.39410933561414718e+00; 3.01090244163932352e+00; 1.26042624597330018e+02; 1.94535737760018446e+00; 1.39410922143950855e+00; 3.01090243232858956e+00; 
127; 1.27041672221348179e+02; 1.96754764465698417e+00; 1.40207384635220134e+00; 3.02918371854111701e+00; 1.27041672215061354e+02; 1.96754732129472942e+00; 1.40207373122336865e+00; 3.02918370631055156e+00; 
128; 1.28039605596956761e+02; 2.00844926439071614e+00; 1.41664415471225102e+00; 3.02799491201349236e+00; 1.28039605590156924e+02; 2.00844893183848905e+00; 1.41664403752909251e+00; 3.02799490509104707e+00; 
129; 1.29037321658441300e+02; 2.03337722039367153e+00; 1.42547687256050915e+00; 3.02916391248050276e+00; 1.29037321651677587e+02; 2.03337688587396981e+00; 1.42547675540151686e+00; 3.02916390242158418e+00; 
130; 1.30041323119820760e+02; 2.06132370109856078e+00; 1.43513626560923058e+00; 3.00861595786786618e+00; 1.30041323112261125e+02; 2.06132336196607957e+00; 1.43513614767350672e+00; 3.00861595015902505e+00; 
131; 1.31041595273729911e+02; 2.08794768694408184e+00; 1.44437443903836793e+00; 3.01972098571534531e+00; 1.31041595266767303e+02; 2.08794734349551891e+00; 1.44437432034707491e+00; 3.01972097897836633e+00; 
132; 1.32046414778306030e+02; 2.11179469279932075e+00; 1.45246010656202729e+00; 3.00979722236082470e+00; 1.32046414769559902e+02; 2.11179434745308248e+00; 1.45245998795826869e+00; 3.00979721712429704e+00; 
133; 1.33047660889356678e+02; 2.15697732958729960e+00; 1.46789160676565178e+00; 2.99335145729406849e+00; 1.33047660880481203e+02; 2.15697697569813229e+00; 1.46789148651045243e+00; 2.99335144969470068e+00; 
134; 1.34052526200916589e+02; 2.18857496501159421e+00; 1.47845052782594943e+00; 2.99787667493297993e+00; 1.34052526191428257e+02; 2.18857460244505075e+00; 1.47845040554598439e+00; 2.99787667374787992e+00; 
135; 1.35053344216674276e+02; 2.21640886208155585e+00; 1.48780484494063714e+00; 2.97185946989572436e+00; 1.35053344207763473e+02; 2.21640849668397655e+00; 1.48780472246261608e+00; 2.97185947185380872e+00; 
136; 1.36051390252504689e+02; 2.24763847487154678e+00; 1.49833157772871073e+00; 2.98361503534510719e+00; 1.36051390243979370e+02; 2.24763810285366361e+00; 1.49833145387707489e+00; 2.98361504174844550e+00; 
137; 1.37054855944673193e+02; 2.29285496387854648e+00; 1.51322364150597677e+00; 2.96291828633273635e+00; 1.37054855936091570e+02; 2.29285457851966079e+00; 1.51322351448658621e+00; 2.96291829761139125e+00; 
138; 1.38060889856991025e+02; 2.33491206408929486e+00; 1.52682824489359015e+00; 2.96563945866390632e+00; 1.38060889847234876e+02; 2.33491167208413763e+00; 1.52682811691028109e+00; 2.96563946590586802e+00; 
139; 1.39062072290552834e+02; 2.35812343142817715e+00; 1.53436321064268366e+00; 2.96112712032066616e+00; 1.39062072280254966e+02; 2.35812304180933774e+00; 1.53436308409490363e+00; 2.96112712691297508e+00; 
140; 1.40060635506957397e+02; 2.39963792129859277e+00; 1.54788929080686422e+00; 2.95777467931116034e+00; 1.40060635496473424e+02; 2.39963752185791801e+00; 1.54788916219001838e+00; 2.95777468570943691e+00; 
141; 1.41060533840883892e+02; 2.44451930781991367e+00; 1.56232357785693732e+00; 2.94632121460569030e+00; 1.41060533829968165e+02; 2.44451889910844899e+00; 1.56232344747744434e+00; 2.94632122024533105e+00; 
142; 1.42061345415805846e+02; 2.47895669818747733e+00; 1.57327474973289894e+00; 2.96542766263164648e+00; 1.42061345403510956e+02; 2.47895628583926264e+00; 1.57327461916455458e+00; 2.96542766297855787e+00; 
143; 1.43065832720037719e+02; 2.52396523398946826e+00; 1.58733464869947172e+00; 2.97786662359503795e+00; 1.43065832708044582e+02; 2.52396481441523735e+00; 1.58733451703373851e+00; 2.97786663058394563e+00; 
144; 1.44064910248675886e+02; 2.54797795356045942e+00; 1.59491837194798869e+00; 2.97570582942498296e+00; 1.44064910236850181e+02; 2.54797753105171543e+00; 1.59491823997466309e+00; 2.97570583850237158e+00; 
145; 1.45064999357658394e+02; 2.58407310204341645e+00; 1.60619058195076758e+00; 2.96040243181527130e+00; 1.45064999344854101e+02; 2.58407267642764538e+00; 1.60619044997668592e+00; 2.96040244390362028e+00; 
146; 1.46063667960052811e+02; 2.62032351815754394e+00; 1.61748876627325777e+00; 2.94720764675849978e+00; 1.46063667947794443e+02; 2.62032308817722637e+00; 1.61748863383976627e+00; 2.94720764841245186e+00; 
147; 1.47060939740601356e+02; 2.66421084817914267e+00; 1.63110306118116855e+00; 2.95485880435457648e+00; 1.47060939728614585e+02; 2.66421041451379415e+00; 1.63110292869279472e+00; 2.95485881868619549e+00; 
148; 1.48064694892603057e+02; 2.69046782288548281e+00; 1.63898822258018395e+00; 2.98002297216013368e+00; 1.48064694880086194e+02; 2.69046738380884953e+00; 1.63898808912680538e+00; 2.98002299727013842e+00; 
149; 1.49065005871035538e+02; 2.72171701461428217e+00; 1.64848149863601057e+00; 2.96864327503300895e+00; 1.49065005859012501e+02; 2.72171657102296116e+00; 1.64848136456467609e+00; 2.96864330132613174e+00; 
150; 1.50062965337433866e+02; 2.76249167004704743e+00; 1.66088140345084523e+00; 2.97806743969644394e+00; 1.50062965324536862e+02; 2.76249121411624010e+00; 1.66088126668410774e+00; 2.97806746293680202e+00; 
151; 1.51064446557437918e+02; 2.78993239936789950e+00; 1.66906531945348680e+00; 2.98208917981458166e+00; 1.51064446543451851e+02; 2.78993193917316340e+00; 1.66906518213350230e+00; 2.98208920477721895e+00; 
152; 1.52062327195802226e+02; 2.82299934881004644e+00; 1.67902193835383318e+00; 2.97034941383470708e+00; 1.52062327181970431e+02; 2.82299888307357660e+00; 1.67902180017447722e+00; 2.97034943436860921e+00; 
153; 1.53061599243210139e+02; 2.85268431453215721e+00; 1.68786547087383765e+00; 2.97222462810286325e+00; 1.53061599229078723e+02; 2.85268384262477426e+00; 1.68786533159541197e+00; 2.97222465146496839e+00; 
154; 1.54061880016624514e+02; 2.89792441322248973e+00; 1.70120406676122049e+00; 2.97694354410381035e+00; 1.54061880001982644e+02; 2.89792393649291924e+00; 1.70120392717848778e+00; 2.97694357028143175e+00; 
155; 1.55062507508347750e+02; 2.94158083721057206e+00; 1.71396430785784792e+00; 2.97671941896204428e+00; 1.55062507494393401e+02; 2.94158035376264371e+00; 1.71396416733468615e+00; 2.97671944158053181e+00; 
156; 1.56059547281583434e+02; 2.98096370532714072e+00; 1.72551958162842789e+00; 2.96591184241495487e+00; 1.56059547268441293e+02; 2.98096321685182941e+00; 1.72551944053755224e+00; 2.96591186452355471e+00; 
157; 1.57060122126625117e+02; 3.02606741041646732e+00; 1.73852027319399127e+00; 2.97390261337852424e+00; 1.57060122113748378e+02; 3.02606691891675661e+00; 1.73852013228356794e+00; 2.97390262502228619e+00; 
158; 1.58059957172351119e+02; 3.06595385768937323e+00; 1.74995971244287341e+00; 2.98041225531150777e+00; 1.58059957159990148e+02; 3.06595335834916538e+00; 1.74995957019444504e+00; 2.98041226689400940e+00; 
159; 1.59054803055397201e+02; 3.11918085649230070e+00; 1.76526980419749169e+00; 2.99442966422317935e+00; 1.59054803043593211e+02; 3.11918035205097244e+00; 1.76526966168454247e+00; 2.99442968267314491e+00; 
160; 1.60054361467858996e+02; 3.14507275505846184e+00; 1.77260192538277539e+00; 3.00150877820220963e+00; 1.60054361457502097e+02; 3.14507224215974190e+00; 1.77260178102637922e+00; 3.00150878933318399e+00; 
161; 1.61055579983953038e+02; 3.18690918259072875e+00; 1.78432621680411008e+00; 3.01403392437957107e+00; 1.61055579974182507e+02; 3.18690865799670719e+00; 1.78432607010787203e+00; 3.01403394366354460e+00; 
162; 1.62050148755782146e+02; 3.22825102038875933e+00; 1.79603344141534582e+00; 3.01775087684335519e+00; 1.62050148748153134e+02; 3.22825048932695324e+00; 1.79603329378538645e+00; 3.01775090136998214e+00; 
163; 1.63053727754683706e+02; 3.27332618196904424e+00; 1.80843565280761176e+00; 3.01913462440057456e+00; 1.63053727746633626e+02; 3.27332564901430478e+00; 1.80843550569434952e+00; 3.01913464611925431e+00; 
164; 1.64056889984316484e+02; 3.31312800780896577e+00; 1.81931073142917410e+00; 3.00853977659536742e+00; 1.64056889975369955e+02; 3.31312746841674022e+00; 1.81931058346811159e+00; 3.00853979528198012e+00; 
165; 1.65057678567153062e+02; 3.35302488549246114e+00; 1.83021803848164799e+00; 2.98436428829232758e+00; 1.65057678558234727e+02; 3.35302434023428741e+00; 1.83021788980280076e+00; 2.98436429887829480e+00; 
166; 1.66059713805486126e+02; 3.39299068551105831e+00; 1.84103909435551882e+00; 2.99216202587994440e+00; 1.66059713796096787e+02; 3.39299013528064908e+00; 1.84103894522528644e+00; 2.99216203479369369e+00; 
167; 1.67062815883590474e+02; 3.45642057214451714e+00; 1.85808361946208800e+00; 2.99510712873362772e+00; 1.67062815874249281e+02; 3.45642000913782965e+00; 1.85808346827588644e+00; 2.99510712435691584e+00; 
168; 1.68060704042978671e+02; 3.50315662636900171e+00; 1.87068747938693059e+00; 2.99077732942431673e+00; 1.68060704033132652e+02; 3.50315605379637907e+00; 1.87068732666841275e+00; 2.99077732074199343e+00; 
169; 1.69062622649292450e+02; 3.53956181429359473e+00; 1.88032981630594742e+00; 2.99698524790461640e+00; 1.69062622638485152e+02; 3.53956123957878788e+00; 1.88032966384298317e+00; 2.99698524222644780e+00; 
170; 1.70062030855763481e+02; 3.58706241015690264e+00; 1.89293808221245152e+00; 2.98945025049104451e+00; 1.70062030845387824e+02; 3.58706182672123841e+00; 1.89293792844395203e+00; 2.98945024900468770e+00; 
171; 1.71057242617466358e+02; 3.63979943728403654e+00; 1.90696689012412501e+00; 3.00488284237237080e+00; 1.71057242607382335e+02; 3.63979884474038906e+00; 1.90696673506393699e+00; 3.00488284747432566e+00; 
172; 1.72056642527911094e+02; 3.69002939257122842e+00; 1.92010963661013467e+00; 3.01165758580326459e+00; 1.72056642518610147e+02; 3.69002879650460835e+00; 1.92010948166765028e+00; 3.01165758588862786e+00; 
173; 1.73055930671222143e+02; 3.72353811653689393e+00; 1.92883640481860952e+00; 3.01319871611809420e+00; 1.73055930662280929e+02; 3.72353751635190200e+00; 1.92883624949572008e+00; 3.01319871927622351e+00; 
174; 1.74054311789302943e+02; 3.75831476304027667e+00; 1.93787641313448256e+00; 3.03732374111762216e+00; 1.74054311780520152e+02; 3.75831415388079337e+00; 1.93787625620870596e+00; 3.03732373443736359e+00; 
175; 1.75055450722179330e+02; 3.79830374625384737e+00; 1.94813473960698569e+00; 3.00801186596067760e+00; 1.75055450713581195e+02; 3.79830313152724930e+00; 1.94813458207860002e+00; 3.00801186594116343e+00; 
176; 1.76050626622721268e+02; 3.85048253375013827e+00; 1.96161144950319222e+00; 2.99596592961479669e+00; 1.76050626614151810e+02; 3.85048190587702477e+00; 1.96161128968421639e+00; 2.99596593273350376e+00; 
177; 1.77054839796087577e+02; 3.89780671281303359e+00; 1.97352459056838381e+00; 2.98388644507018874e+00; 1.77054839787165548e+02; 3.89780607488464526e+00; 1.97352442919469029e+00; 2.98388645012339815e+00; 
178; 1.78055993782954459e+02; 3.92325979910460143e+00; 1.97993042690267829e+00; 2.97523187793297961e+00; 1.78055993774401713e+02; 3.92325915970445438e+00; 1.97993026567418928e+00; 2.97523188385694981e+00; 
179; 1.79056682482828677e+02; 3.98719288788358472e+00; 1.99599097794152680e+00; 2.99235077867727561e+00; 1.79056682474874123e+02; 3.98719223836478420e+00; 1.99599081546154267e+00; 2.99235078059669446e+00; 
180; 1.80059150087918056e+02; 4.01521321977481449e+00; 2.00292648064630452e+00; 3.00207406027356072e+00; 1.80059150080811378e+02; 4.01521256710326391e+00; 2.00292631792668541e+00; 3.00207406818674594e+00; 
181; 1.81063159783023792e+02; 4.05085552515352543e+00; 2.01168247170419745e+00; 2.97807884004365242e+00; 1.81063159775243008e+02; 4.05085487042855608e+00; 2.01168230921777846e+00; 2.97807885384186921e+00; 
182; 1.82061552195058567e+02; 4.09369990196187317e+00; 2.02235289433996002e+00; 2.98675795192967097e+00; 1.82061552187679951e+02; 4.09369923587430407e+00; 2.02235272988320514e+00; 2.98675796010750672e+00; 
183; 1.83059824468742534e+02; 4.14067701551897649e+00; 2.03398575424180850e+00; 2.99142628770718488e+00; 1.83059824462117291e+02; 4.14067634118632100e+00; 2.03398558867035906e+00; 2.99142629716442077e+00; 
184; 1.84061289974862092e+02; 4.18590750307852755e+00; 2.04503081689738542e+00; 2.99881660454382537e+00; 1.84061289967799922e+02; 4.18590681607984916e+00; 2.04503064914120714e+00; 2.99881660775369285e+00; 
185; 1.85061999202603090e+02; 4.22110517096537485e+00; 2.05359715373826601e+00; 3.01524793318370810e+00; 1.85061999196621230e+02; 4.22110447904080033e+00; 2.05359698545238123e+00; 3.01524793362085308e+00; 
186; 1.86061612969165736e+02; 4.26031638049401717e+00; 2.06313359299018639e+00; 3.00669812395799507e+00; 1.86061612964098686e+02; 4.26031568173266351e+00; 2.06313342379683107e+00; 3.00669812183932050e+00; 
187; 1.87061696993450823e+02; 4.32004029815491464e+00; 2.07755475960418501e+00; 3.01987859706951012e+00; 1.87061696988401735e+02; 4.32003958186768866e+00; 2.07755458736705068e+00; 3.01987858965589240e+00; 
188; 1.88060674288414162e+02; 4.36512582910197100e+00; 2.08840715853671677e+00; 3.00238682399798185e+00; 1.88060674283204719e+02; 4.36512510332328763e+00; 2.08840698492437893e+00; 3.00238682187061645e+00; 
189; 1.89059081467478791e+02; 4.40813332826165727e+00; 2.09872406677539480e+00; 2.99950288845608570e+00; 1.89059081463669457e+02; 4.40813259435195093e+00; 2.09872389203598120e+00; 2.99950288416552535e+00; 
190; 1.90061759612657795e+02; 4.44735981891282695e+00; 2.10797190900572806e+00; 2.98252716430675147e+00; 1.90061759607536402e+02; 4.44735907842612477e+00; 2.10797173351614253e+00; 2.98252715630388865e+00; 
191; 1.91066734231601941e+02; 4.47864405702693436e+00; 2.11522826176264811e+00; 2.99513573839379887e+00; 1.91066734227276839e+02; 4.47864331445946995e+00; 2.11522808637014847e+00; 2.99513573353679696e+00; 
192; 1.92066274661918300e+02; 4.51457542079984897e+00; 2.12371916457604426e+00; 2.98364756570780232e+00; 1.92066274658589691e+02; 4.51457466849192723e+00; 2.12371898755946154e+00; 2.98364756360724837e+00; 
193; 1.93066747169728785e+02; 4.56175245262390927e+00; 2.13478272148644876e+00; 2.98637828763470914e+00; 1.93066747166496214e+02; 4.56175169435672068e+00; 2.13478254398931311e+00; 2.98637828400679117e+00; 
194; 1.94068859533536397e+02; 4.61259659559171720e+00; 2.14659147492784319e+00; 3.01720911718186535e+00; 1.94068859529874857e+02; 4.61259582820996261e+00; 2.14659129630104228e+00; 3.01720912121446938e+00; 
195; 1.95068371228281819e+02; 4.66779269991231516e+00; 2.15942540391085736e+00; 3.02039325057166863e+00; 1.95068371224874312e+02; 4.66779192226547224e+00; 2.15942522396001468e+00; 3.02039325155980354e+00; 
196; 1.96065284259547980e+02; 4.72412382253438778e+00; 2.17252428939003561e+00; 3.01414617317398914e+00; 1.96065284257091633e+02; 4.72412304218383383e+00; 2.17252410986846822e+00; 3.01414617696990517e+00; 
197; 1.97059331370616661e+02; 4.76983096242327420e+00; 2.18318820784743606e+00; 3.01445537060324176e+00; 1.97059331366859851e+02; 4.76983017843543244e+00; 2.18318802839837645e+00; 3.01445537540283048e+00; 
198; 1.98061304779497362e+02; 4.81863081725774833e+00; 2.19428178255857942e+00; 3.00407537009158077e+00; 1.98061304775211454e+02; 4.81863002792850814e+00; 2.19428160281785178e+00; 3.00407537355251897e+00; 
199; 1.99057037195969315e+02; 4.87550851532777418e+00; 2.20731857093708550e+00; 3.01554115031250802e+00; 1.99057037191731922e+02; 4.87550771333217803e+00; 2.20731838937918123e+00; 3.01554114626365033e+00; 
200; 2.00056388587710529e+02; 4.93238624006265791e+00; 2.22018165185614436e+00; 3.01342220625551782e+00; 2.00056388582936336e+02; 4.93238542590351603e+00; 2.22018146862321775e+00; 3.01342220711512443e+00; 
201; 2.01060149321457942e+02; 5.01557565416532558e+00; 2.23874020674430518e+00; 3.02087218897691789e+00; 2.01060149316625541e+02; 5.01557481960421914e+00; 2.23874002048332432e+00; 3.02087218502907850e+00; 
203; 2.03060464595522205e+02; 5.10919506475161000e+00; 2.25954400210307194e+00; 3.02841290127771856e+00; 2.03060464591356890e+02; 5.10919420849080907e+00; 2.25954381273803850e+00; 3.02841289132818003e+00; 
205; 2.05060029889845737e+02; 5.20712952692953035e+00; 2.28112383251206285e+00; 2.99566514661566341e+00; 2.05060029887853830e+02; 5.20712864749936610e+00; 2.28112363980200872e+00; 2.99566513942873591e+00; 
207; 2.07060616658922584e+02; 5.32360170680152223e+00; 2.30649676510994484e+00; 3.00496426461426491e+00; 2.07060616656609170e+02; 5.32360081380819050e+00; 2.30649657158855437e+00; 3.00496425848484083e+00; 
209; 2.09055757607226013e+02; 5.39664987824891185e+00; 2.32239982937592293e+00; 2.99349388279848183e+00; 2.09055757604209049e+02; 5.39664896955642348e+00; 2.32239963381181802e+00; 2.99349387949354151e+00; 
211; 2.11063020458645184e+02; 5.50413970910515715e+00; 2.34524372526551472e+00; 2.99926400801852600e+00; 2.11063020455607301e+02; 5.50413877523751260e+00; 2.34524352624893773e+00; 2.99926400638386603e+00; 
213; 2.13065103377987441e+02; 5.63971463118428762e+00; 2.37391579070506253e+00; 3.01090910860096939e+00; 2.13065103375329926e+02; 5.63971367675618929e+00; 2.37391558975394634e+00; 3.01090911273626594e+00; 
215; 2.15067034769010178e+02; 5.75107844293552173e+00; 2.39720353384505547e+00; 3.04097015359386225e+00; 2.15067034766936018e+02; 5.75107746510004159e+00; 2.39720332994969043e+00; 3.04097015701712881e+00; 
217; 2.17067739620731345e+02; 5.84605755084319778e+00; 2.41691309207144789e+00; 3.03831002118624527e+00; 2.17067739617572073e+02; 5.84605655641709099e+00; 2.41691288643762192e+00; 3.03831002077749357e+00; 
219; 2.19064275039183201e+02; 5.93274696165193838e+00; 2.43487487994557661e+00; 3.04549053542609949e+00; 2.19064275036616351e+02; 5.93274596052449876e+00; 2.43487467443241368e+00; 3.04549053236140299e+00; 
221; 2.21062881397092298e+02; 6.03663613753955186e+00; 2.45615188199738288e+00; 3.06025650389794546e+00; 2.21062881394523231e+02; 6.03663512269540359e+00; 2.45615167547082480e+00; 3.06025650085638379e+00; 
223; 2.23061685903647970e+02; 6.14889025417685264e+00; 2.47892821668318053e+00; 3.07365186095512088e+00; 2.23061685902168705e+02; 6.14888922231867507e+00; 2.47892800859407769e+00; 3.07365185923749529e+00; 
225; 2.25056176815222329e+02; 6.23117985324749846e+00; 2.49560093337832800e+00; 3.10614425291238572e+00; 2.25056176816279020e+02; 6.23117880373023247e+00; 2.49560072308111103e+00; 3.10614424487679619e+00; 
227; 2.27057307379917745e+02; 6.37277604023466626e+00; 2.52378523342252015e+00; 3.10759172472204170e+00; 2.27057307379219253e+02; 6.37277497209817678e+00; 2.52378502182441178e+00; 3.10759171687770408e+00; 
229; 2.29053673747627101e+02; 6.48700223600453807e+00; 2.54639379610069927e+00; 3.09978053630605244e+00; 2.29053673746581012e+02; 6.48700115031979063e+00; 2.54639358294189844e+00; 3.09978052557790740e+00; 
231; 2.31062014407993189e+02; 6.58384252815189264e+00; 2.56515043249964059e+00; 3.11011069124293860e+00; 2.31062014405680969e+02; 6.58384142981725606e+00; 2.56515021846781544e+00; 3.11011067951897724e+00; 
233; 2.33057832563008930e+02; 6.66679199119293298e+00; 2.58136541114361817e+00; 3.08091892304992676e+00; 2.33057832562827798e+02; 6.66679088496217265e+00; 2.58136519687530130e+00; 3.08091891540990970e+00; 
