name=SetSketch1;numRegisters=1024;q=62;base=2.00000000000000000e+00;a=3.00000000000000000e+01;seed=525738371a6744a3;numExamples=1000;
true cardinality; simple mean; simple mse; simple corrected mean; simple corrected mse; ml mean; ml mse;ml corrected mean; ml corrected mse;
1034536;1.03550281907184236e+06; 1.13183444474951506e+09; 1.03550281907184236e+06; 1.13183444474951506e+09; 1.03555697942129918e+06; 1.12715815628162694e+09; 1.03555697942129918e+06; 1.12715815628162694e+09; 
1044881;1.04585130377002980e+06; 1.16753689616841722e+09; 1.04585130377002980e+06; 1.16753689616841722e+09; 1.04588861085775308e+06; 1.16264491853296232e+09; 1.04588861085775308e+06; 1.16264491853296232e+09; 
1055329;1.05638949505203357e+06; 1.18712192229397035e+09; 1.05638949505203357e+06; 1.18712192229397035e+09; 1.05642085490232497e+06; 1.18102695991237211e+09; 1.05642085490232497e+06; 1.18102695991237211e+09; 
1065882;1.06702634394829837e+06; 1.22597033738601732e+09; 1.06702634394829837e+06; 1.22597033738601732e+09; 1.06704657012332766e+06; 1.21840375797463584e+09; 1.06704657012332766e+06; 1.21840375797463584e+09; 
1076540;1.07789749210180412e+06; 1.25216031919706893e+09; 1.07789749210180412e+06; 1.25216031919706893e+09; 1.07791346727268235e+06; 1.24424801930767345e+09; 1.07791346727268235e+06; 1.24424801930767345e+09; 
1087305;1.08875594789115107e+06; 1.28627077347562575e+09; 1.08875594789115107e+06; 1.28627077347562575e+09; 1.08875923226600443e+06; 1.27857680594251657e+09; 1.08875923226600443e+06; 1.27857680594251657e+09; 
1098178;1.09961428010037867e+06; 1.32318489509760857e+09; 1.09961428010037867e+06; 1.32318489509760857e+09; 1.09962901853339211e+06; 1.31536716679044867e+09; 1.09962901853339211e+06; 1.31536716679044867e+09; 
1109159;1.11041365841011307e+06; 1.36106227787191653e+09; 1.11041365841011307e+06; 1.36106227787191653e+09; 1.11040092924354784e+06; 1.35323948010039330e+09; 1.11040092924354784e+06; 1.35323948010039330e+09; 
1120250;1.12138564869231288e+06; 1.38842785843427229e+09; 1.12138564869231288e+06; 1.38842785843427229e+09; 1.12139622906968230e+06; 1.38071349560469580e+09; 1.12139622906968230e+06; 1.38071349560469580e+09; 
1131452;1.13256129344990314e+06; 1.38886373651579309e+09; 1.13256129344990314e+06; 1.38886373651579309e+09; 1.13257362537441519e+06; 1.38144239422451591e+09; 1.13257362537441519e+06; 1.38144239422451591e+09; 
1142766;1.14374318782449141e+06; 1.43668761446671224e+09; 1.14374318782449141e+06; 1.43668761446671224e+09; 1.14376857458831999e+06; 1.42783699347000098e+09; 1.14376857458831999e+06; 1.42783699347000098e+09; 
1154193;1.15508122777760774e+06; 1.46554705770290422e+09; 1.15508122777760774e+06; 1.46554705770290422e+09; 1.15511052588503901e+06; 1.45655045363908243e+09; 1.15511052588503901e+06; 1.45655045363908243e+09; 
1165734;1.16658173632406024e+06; 1.48995477930293655e+09; 1.16658173632406024e+06; 1.48995477930293655e+09; 1.16663066576195066e+06; 1.48247842403358030e+09; 1.16663066576195066e+06; 1.48247842403358030e+09; 
1177391;1.17829518562704884e+06; 1.50750876173130155e+09; 1.17829518562704884e+06; 1.50750876173130155e+09; 1.17834519064543513e+06; 1.50089972865627599e+09; 1.17834519064543513e+06; 1.50089972865627599e+09; 
1189164;1.19019144365777913e+06; 1.53198534451963663e+09; 1.19019144365777913e+06; 1.53198534451963663e+09; 1.19022383671413991e+06; 1.52634539215574074e+09; 1.19022383671413991e+06; 1.52634539215574074e+09; 
1201055;1.20197057040253305e+06; 1.55797192787041259e+09; 1.20197057040253305e+06; 1.55797192787041259e+09; 1.20200567980677006e+06; 1.55137935543597364e+09; 1.20200567980677006e+06; 1.55137935543597364e+09; 
1213065;1.21402655031988444e+06; 1.59413230626066971e+09; 1.21402655031988444e+06; 1.59413230626066971e+09; 1.21406059844634775e+06; 1.58710186072760153e+09; 1.21406059844634775e+06; 1.58710186072760153e+09; 
1225195;1.22624284838235052e+06; 1.62755648241498756e+09; 1.22624284838235052e+06; 1.62755648241498756e+09; 1.22628136334117269e+06; 1.62044169773557234e+09; 1.22628136334117269e+06; 1.62044169773557234e+09; 
1237446;1.23834687098132540e+06; 1.67162787065600109e+09; 1.23834687098132540e+06; 1.67162787065600109e+09; 1.23840011093889736e+06; 1.66537520028470111e+09; 1.23840011093889736e+06; 1.66537520028470111e+09; 
1249820;1.25057625651960610e+06; 1.73907138944840097e+09; 1.25057625651960610e+06; 1.73907138944840097e+09; 1.25061898098723032e+06; 1.73090137249806786e+09; 1.25061898098723032e+06; 1.73090137249806786e+09; 
1262318;1.26337429180702590e+06; 1.77554831212348819e+09; 1.26337429180702590e+06; 1.77554831212348819e+09; 1.26342146062540286e+06; 1.76539288260855484e+09; 1.26342146062540286e+06; 1.76539288260855484e+09; 
1274941;1.27614171481051063e+06; 1.83064870654821992e+09; 1.27614171481051063e+06; 1.83064870654821992e+09; 1.27617883472228609e+06; 1.81707304130629158e+09; 1.27617883472228609e+06; 1.81707304130629158e+09; 
1287690;1.28892370341525855e+06; 1.82807386013173127e+09; 1.28892370341525855e+06; 1.82807386013173127e+09; 1.28892381081569428e+06; 1.81478667010380530e+09; 1.28892381081569428e+06; 1.81478667010380530e+09; 
1300566;1.30177134349479480e+06; 1.83593427436844850e+09; 1.30177134349479480e+06; 1.83593427436844850e+09; 1.30176509377138433e+06; 1.82321145380921960e+09; 1.30176509377138433e+06; 1.82321145380921960e+09; 
1313571;1.31486797990985587e+06; 1.87491967131085587e+09; 1.31486797990985587e+06; 1.87491967131085587e+09; 1.31485717423724756e+06; 1.86203592239872932e+09; 1.31485717423724756e+06; 1.86203592239872932e+09; 
1326706;1.32797970665891562e+06; 1.89168933858951020e+09; 1.32797970665891562e+06; 1.89168933858951020e+09; 1.32794815485380474e+06; 1.88077452924068975e+09; 1.32794815485380474e+06; 1.88077452924068975e+09; 
1339973;1.34152663663872262e+06; 1.94026003655177927e+09; 1.34152663663872262e+06; 1.94026003655177927e+09; 1.34148621142886905e+06; 1.92755288503033280e+09; 1.34148621142886905e+06; 1.92755288503033280e+09; 
1353372;1.35528274593651760e+06; 1.95773593209059167e+09; 1.35528274593651760e+06; 1.95773593209059167e+09; 1.35524513857811014e+06; 1.94417350220210552e+09; 1.35524513857811014e+06; 1.94417350220210552e+09; 
1366905;1.36865428511350206e+06; 1.98641598922022271e+09; 1.36865428511350206e+06; 1.98641598922022271e+09; 1.36862105753857340e+06; 1.97261325530040336e+09; 1.36862105753857340e+06; 1.97261325530040336e+09; 
1380574;1.38225373121014168e+06; 2.02820501546269417e+09; 1.38225373121014168e+06; 2.02820501546269417e+09; 1.38220992520080670e+06; 2.01304105758985496e+09; 1.38220992520080670e+06; 2.01304105758985496e+09; 
1394379;1.39623069127525226e+06; 2.07274821862040520e+09; 1.39623069127525226e+06; 2.07274821862040520e+09; 1.39618499524903903e+06; 2.05701122957564569e+09; 1.39618499524903903e+06; 2.05701122957564569e+09; 
1408322;1.41050511164864386e+06; 2.07664230531338549e+09; 1.41050511164864386e+06; 2.07664230531338549e+09; 1.41045422177256155e+06; 2.05975281358118629e+09; 1.41045422177256155e+06; 2.05975281358118629e+09; 
1422405;1.42498125844626501e+06; 2.15278615713557339e+09; 1.42498125844626501e+06; 2.15278615713557339e+09; 1.42492529771338217e+06; 2.13270993456629419e+09; 1.42492529771338217e+06; 2.13270993456629419e+09; 
1436629;1.43901309637251450e+06; 2.18749038479378796e+09; 1.43901309637251450e+06; 2.18749038479378796e+09; 1.43896414824551926e+06; 2.16958406612894726e+09; 1.43896414824551926e+06; 2.16958406612894726e+09; 
1450995;1.45333448630533204e+06; 2.24016097864396429e+09; 1.45333448630533204e+06; 2.24016097864396429e+09; 1.45328833119303314e+06; 2.22302724498076344e+09; 1.45328833119303314e+06; 2.22302724498076344e+09; 
1465504;1.46808717956164340e+06; 2.25700452010268164e+09; 1.46808717956164340e+06; 2.25700452010268164e+09; 1.46801984043870657e+06; 2.23746132042177296e+09; 1.46801984043870657e+06; 2.23746132042177296e+09; 
1480159;1.48265158820982720e+06; 2.34177669632642937e+09; 1.48265158820982720e+06; 2.34177669632642937e+09; 1.48258052024522377e+06; 2.32101166537923813e+09; 1.48258052024522377e+06; 2.32101166537923813e+09; 
1494960;1.49746492761255614e+06; 2.38004470618423796e+09; 1.49746492761255614e+06; 2.38004470618423796e+09; 1.49738722570041846e+06; 2.36166502438557863e+09; 1.49738722570041846e+06; 2.36166502438557863e+09; 
1509909;1.51247035486397007e+06; 2.41963646744062424e+09; 1.51247035486397007e+06; 2.41963646744062424e+09; 1.51242236072624964e+06; 2.40375159718897915e+09; 1.51242236072624964e+06; 2.40375159718897915e+09; 
1525008;1.52803396426930348e+06; 2.47386613082528782e+09; 1.52803396426930348e+06; 2.47386613082528782e+09; 1.52796145578278694e+06; 2.46091570532327700e+09; 1.52796145578278694e+06; 2.46091570532327700e+09; 
1540258;1.54316656755986973e+06; 2.52779340766335106e+09; 1.54316656755986973e+06; 2.52779340766335106e+09; 1.54310656601664168e+06; 2.51398288749694777e+09; 1.54310656601664168e+06; 2.51398288749694777e+09; 
1555660;1.55850132648500404e+06; 2.56170471774466467e+09; 1.55850132648500404e+06; 2.56170471774466467e+09; 1.55844364003627072e+06; 2.54601298253417253e+09; 1.55844364003627072e+06; 2.54601298253417253e+09; 
1571216;1.57438811434223922e+06; 2.61120703873912954e+09; 1.57438811434223922e+06; 2.61120703873912954e+09; 1.57431713341817330e+06; 2.59627897038988733e+09; 1.57431713341817330e+06; 2.59627897038988733e+09; 
1586928;1.59035487147447327e+06; 2.65388939627989578e+09; 1.59035487147447327e+06; 2.65388939627989578e+09; 1.59029339811069937e+06; 2.63989629160116386e+09; 1.59029339811069937e+06; 2.63989629160116386e+09; 
1602797;1.60616030575029901e+06; 2.73864588612274742e+09; 1.60616030575029901e+06; 2.73864588612274742e+09; 1.60608102383918222e+06; 2.72257022292223215e+09; 1.60608102383918222e+06; 2.72257022292223215e+09; 
1618824;1.62237997454833379e+06; 2.80842002406258583e+09; 1.62237997454833379e+06; 2.80842002406258583e+09; 1.62229052352320496e+06; 2.79098226964609194e+09; 1.62229052352320496e+06; 2.79098226964609194e+09; 
1635012;1.63864583156361571e+06; 2.84234211862731218e+09; 1.63864583156361571e+06; 2.84234211862731218e+09; 1.63855579904284072e+06; 2.82717054163240433e+09; 1.63855579904284072e+06; 2.82717054163240433e+09; 
1651362;1.65495557203950826e+06; 2.90527881029913759e+09; 1.65495557203950826e+06; 2.90527881029913759e+09; 1.65486983658173494e+06; 2.88625370850063467e+09; 1.65486983658173494e+06; 2.88625370850063467e+09; 
1667875;1.67217170773315267e+06; 2.97073821853547668e+09; 1.67217170773315267e+06; 2.97073821853547668e+09; 1.67206756656916160e+06; 2.95318054927090883e+09; 1.67206756656916160e+06; 2.95318054927090883e+09; 
1684553;1.68855140087959007e+06; 2.99829519896012115e+09; 1.68855140087959007e+06; 2.99829519896012115e+09; 1.68848228965079342e+06; 2.97830067972367764e+09; 1.68848228965079342e+06; 2.97830067972367764e+09; 
1701398;1.70508177716631512e+06; 3.03727020661553431e+09; 1.70508177716631512e+06; 3.03727020661553431e+09; 1.70502582098198636e+06; 3.02001701684299850e+09; 1.70502582098198636e+06; 3.02001701684299850e+09; 
1718411;1.72223719478733162e+06; 3.10223610721547318e+09; 1.72223719478733162e+06; 3.10223610721547318e+09; 1.72218413799057878e+06; 3.08233916573002386e+09; 1.72218413799057878e+06; 3.08233916573002386e+09; 
1735595;1.73938779824787495e+06; 3.20535917039180422e+09; 1.73938779824787495e+06; 3.20535917039180422e+09; 1.73933296269855648e+06; 3.18200864234067392e+09; 1.73933296269855648e+06; 3.18200864234067392e+09; 
1752950;1.75714716389911529e+06; 3.24143801444795275e+09; 1.75714716389911529e+06; 3.24143801444795275e+09; 1.75709227754167188e+06; 3.21789971353355026e+09; 1.75709227754167188e+06; 3.21789971353355026e+09; 
1770479;1.77478351139161363e+06; 3.28406758784640884e+09; 1.77478351139161363e+06; 3.28406758784640884e+09; 1.77471813217514427e+06; 3.26863992913502645e+09; 1.77471813217514427e+06; 3.26863992913502645e+09; 
1788183;1.79199189178007049e+06; 3.37461129842964077e+09; 1.79199189178007049e+06; 3.37461129842964077e+09; 1.79193049137708941e+06; 3.35628054626394463e+09; 1.79193049137708941e+06; 3.35628054626394463e+09; 
1806064;1.80993556072276249e+06; 3.45083755870384598e+09; 1.80993556072276249e+06; 3.45083755870384598e+09; 1.80987460225945688e+06; 3.42692758051304340e+09; 1.80987460225945688e+06; 3.42692758051304340e+09; 
1824124;1.82775110566951451e+06; 3.55589808806804705e+09; 1.82775110566951451e+06; 3.55589808806804705e+09; 1.82772058997226134e+06; 3.52748295826057959e+09; 1.82772058997226134e+06; 3.52748295826057959e+09; 
1842365;1.84601022716378910e+06; 3.61014981453615618e+09; 1.84601022716378910e+06; 3.61014981453615618e+09; 1.84598155844888813e+06; 3.58207607030457830e+09; 1.84598155844888813e+06; 3.58207607030457830e+09; 
1860788;1.86426535417511105e+06; 3.67726525850569344e+09; 1.86426535417511105e+06; 3.67726525850569344e+09; 1.86424411875292100e+06; 3.64840428566194725e+09; 1.86424411875292100e+06; 3.64840428566194725e+09; 
1879395;1.88315058790518530e+06; 3.76135819712224579e+09; 1.88315058790518530e+06; 3.76135819712224579e+09; 1.88311823840924818e+06; 3.73149779646691227e+09; 1.88311823840924818e+06; 3.73149779646691227e+09; 
1898188;1.90139309345785854e+06; 3.85616139425081015e+09; 1.90139309345785854e+06; 3.85616139425081015e+09; 1.90141141839445755e+06; 3.82805040167142200e+09; 1.90141141839445755e+06; 3.82805040167142200e+09; 
1917169;1.92045699808974937e+06; 3.90068617269338036e+09; 1.92045699808974937e+06; 3.90068617269338036e+09; 1.92045809554509562e+06; 3.87150226751836109e+09; 1.92045809554509562e+06; 3.87150226751836109e+09; 
1936340;1.93983854026520788e+06; 3.99564333235678673e+09; 1.93983854026520788e+06; 3.99564333235678673e+09; 1.93987550071921316e+06; 3.96938791849728107e+09; 1.93987550071921316e+06; 3.96938791849728107e+09; 
1955703;1.95929186015538708e+06; 4.06308938211635208e+09; 1.95929186015538708e+06; 4.06308938211635208e+09; 1.95933381533086230e+06; 4.03735538332632208e+09; 1.95933381533086230e+06; 4.03735538332632208e+09; 
1975260;1.97892401948926994e+06; 4.07884040814892769e+09; 1.97892401948926994e+06; 4.07884040814892769e+09; 1.97898378600730561e+06; 4.05735489220785618e+09; 1.97898378600730561e+06; 4.05735489220785618e+09; 
1995012;1.99876656874262611e+06; 4.13153695692726803e+09; 1.99876656874262611e+06; 4.13153695692726803e+09; 1.99882856691661407e+06; 4.11087029490374231e+09; 1.99882856691661407e+06; 4.11087029490374231e+09; 
2014962;2.01899194405515771e+06; 4.17519034983100414e+09; 2.01899194405515771e+06; 4.17519034983100414e+09; 2.01905788057585736e+06; 4.15419950286320448e+09; 2.01905788057585736e+06; 4.15419950286320448e+09; 
2035111;2.03919750921448367e+06; 4.27619633583514690e+09; 2.03919750921448367e+06; 4.27619633583514690e+09; 2.03923741923942044e+06; 4.24630797609746265e+09; 2.03923741923942044e+06; 4.24630797609746265e+09; 
2055462;2.05931712288469099e+06; 4.36160026231309319e+09; 2.05931712288469099e+06; 4.36160026231309319e+09; 2.05940020606272784e+06; 4.33744202067048073e+09; 2.05940020606272784e+06; 4.33744202067048073e+09; 
2076016;2.07953248071892629e+06; 4.42271697881389523e+09; 2.07953248071892629e+06; 4.42271697881389523e+09; 2.07963259134116862e+06; 4.40318582308158207e+09; 2.07963259134116862e+06; 4.40318582308158207e+09; 
2096776;2.10012448041617544e+06; 4.53737590952903652e+09; 2.10012448041617544e+06; 4.53737590952903652e+09; 2.10020543865401857e+06; 4.52121730828073215e+09; 2.10020543865401857e+06; 4.52121730828073215e+09; 
2117743;2.12065811087646335e+06; 4.70556255889735794e+09; 2.12065811087646335e+06; 4.70556255889735794e+09; 2.12073019040076388e+06; 4.69069856155106354e+09; 2.12073019040076388e+06; 4.69069856155106354e+09; 
2138920;2.14209310648453189e+06; 4.78194943511751556e+09; 2.14209310648453189e+06; 4.78194943511751556e+09; 2.14216595196335856e+06; 4.77085395095583534e+09; 2.14216595196335856e+06; 4.77085395095583534e+09; 
2160309;2.16323254515655246e+06; 4.83242689402794743e+09; 2.16323254515655246e+06; 4.83242689402794743e+09; 2.16337351271724002e+06; 4.82786144741470528e+09; 2.16337351271724002e+06; 4.82786144741470528e+09; 
2181912;2.18517761124498351e+06; 4.92442404977476978e+09; 2.18517761124498351e+06; 4.92442404977476978e+09; 2.18527210980355507e+06; 4.92016061761853027e+09; 2.18527210980355507e+06; 4.92016061761853027e+09; 
2203731;2.20659370379691757e+06; 5.03614497137077618e+09; 2.20659370379691757e+06; 5.03614497137077618e+09; 2.20668339430219214e+06; 5.02838031836514473e+09; 2.20668339430219214e+06; 5.02838031836514473e+09; 
2225768;2.22969167680499423e+06; 5.13586879782817078e+09; 2.22969167680499423e+06; 5.13586879782817078e+09; 2.22976425595767237e+06; 5.12406551851443577e+09; 2.22976425595767237e+06; 5.12406551851443577e+09; 
2248025;2.25204133471847605e+06; 5.19373387534598637e+09; 2.25204133471847605e+06; 5.19373387534598637e+09; 2.25210581075193919e+06; 5.18089912855337334e+09; 2.25210581075193919e+06; 5.18089912855337334e+09; 
2270505;2.27450152070869505e+06; 5.19283251913237000e+09; 2.27450152070869505e+06; 5.19283251913237000e+09; 2.27458093967970088e+06; 5.18385191509216213e+09; 2.27458093967970088e+06; 5.18385191509216213e+09; 
2293210;2.29742017722349567e+06; 5.28294510084927845e+09; 2.29742017722349567e+06; 5.28294510084927845e+09; 2.29751003390583256e+06; 5.26925666214631844e+09; 2.29751003390583256e+06; 5.26925666214631844e+09; 
2316142;2.32074374192980258e+06; 5.39251427600014400e+09; 2.32074374192980258e+06; 5.39251427600014400e+09; 2.32083337406228296e+06; 5.37233170086138630e+09; 2.32083337406228296e+06; 5.37233170086138630e+09; 
2339303;2.34429472410163423e+06; 5.46010785527893066e+09; 2.34429472410163423e+06; 5.46010785527893066e+09; 2.34437910056261951e+06; 5.43348510635329628e+09; 2.34437910056261951e+06; 5.43348510635329628e+09; 
2362696;2.36791810544282198e+06; 5.51822623350541592e+09; 2.36791810544282198e+06; 5.51822623350541592e+09; 2.36804047857737169e+06; 5.48849184248943329e+09; 2.36804047857737169e+06; 5.48849184248943329e+09; 
2386322;2.39205746153985569e+06; 5.59033556391432762e+09; 2.39205746153985569e+06; 5.59033556391432762e+09; 2.39212634570230357e+06; 5.56056977367490578e+09; 2.39212634570230357e+06; 5.56056977367490578e+09; 
2410185;2.41607371898405813e+06; 5.66702391340490150e+09; 2.41607371898405813e+06; 5.66702391340490150e+09; 2.41609279405964119e+06; 5.63903001183485794e+09; 2.41609279405964119e+06; 5.63903001183485794e+09; 
2434286;2.43989165403119382e+06; 5.74468202594582653e+09; 2.43989165403119382e+06; 5.74468202594582653e+09; 2.43995117560623866e+06; 5.71913223309347343e+09; 2.43995117560623866e+06; 5.71913223309347343e+09; 
2458628;2.46356883242400270e+06; 5.75578471366457558e+09; 2.46356883242400270e+06; 5.75578471366457558e+09; 2.46363806873799395e+06; 5.73352447439340019e+09; 2.46363806873799395e+06; 5.73352447439340019e+09; 
2483214;2.48762850756005291e+06; 5.77466162163076496e+09; 2.48762850756005291e+06; 5.77466162163076496e+09; 2.48774079566814890e+06; 5.75429016577870178e+09; 2.48774079566814890e+06; 5.75429016577870178e+09; 
2508046;2.51296816862447374e+06; 5.96093586440134621e+09; 2.51296816862447374e+06; 5.96093586440134621e+09; 2.51302617932702368e+06; 5.93937458895849228e+09; 2.51302617932702368e+06; 5.93937458895849228e+09; 
2533126;2.53782720692963526e+06; 6.15974529710449314e+09; 2.53782720692963526e+06; 6.15974529710449314e+09; 2.53786857896286482e+06; 6.13792307709720325e+09; 2.53786857896286482e+06; 6.13792307709720325e+09; 
2558457;2.56375594243229087e+06; 6.37239612807124329e+09; 2.56375594243229087e+06; 6.37239612807124329e+09; 2.56371242017467739e+06; 6.34345615813018513e+09; 2.56371242017467739e+06; 6.34345615813018513e+09; 
2584041;2.58981979213516368e+06; 6.43229384832159138e+09; 2.58981979213516368e+06; 6.43229384832159138e+09; 2.58970953213700512e+06; 6.41277185940409184e+09; 2.58970953213700512e+06; 6.41277185940409184e+09; 
2609881;2.61588774679333763e+06; 6.53890049443741608e+09; 2.61588774679333763e+06; 6.53890049443741608e+09; 2.61578873207789287e+06; 6.52197417617261505e+09; 2.61578873207789287e+06; 6.52197417617261505e+09; 
2635979;2.64216920037733158e+06; 6.65417533315173531e+09; 2.64216920037733158e+06; 6.65417533315173531e+09; 2.64205993708490860e+06; 6.64425520143068600e+09; 2.64205993708490860e+06; 6.64425520143068600e+09; 
2662338;2.66853259638778726e+06; 6.75021574254478264e+09; 2.66853259638778726e+06; 6.75021574254478264e+09; 2.66842854260695586e+06; 6.74415771340946865e+09; 2.66842854260695586e+06; 6.74415771340946865e+09; 
2688961;2.69524256300042663e+06; 6.86191794921555996e+09; 2.69524256300042663e+06; 6.86191794921555996e+09; 2.69511023762103450e+06; 6.86435182628702354e+09; 2.69511023762103450e+06; 6.86435182628702354e+09; 
2715850;2.72240332580270246e+06; 6.85577554335232925e+09; 2.72240332580270246e+06; 6.85577554335232925e+09; 2.72225939386624238e+06; 6.86746011551528740e+09; 2.72225939386624238e+06; 6.86746011551528740e+09; 
2743008;2.74946031483701617e+06; 7.06466481566607380e+09; 2.74946031483701617e+06; 7.06466481566607380e+09; 2.74929798843721952e+06; 7.07446807247148323e+09; 2.74929798843721952e+06; 7.07446807247148323e+09; 
2770438;2.77730262738964800e+06; 7.22222595001275253e+09; 2.77730262738964800e+06; 7.22222595001275253e+09; 2.77711423601949541e+06; 7.21999504211927795e+09; 2.77711423601949541e+06; 7.21999504211927795e+09; 
2798142;2.80514611557415174e+06; 7.40802649877643871e+09; 2.80514611557415174e+06; 7.40802649877643871e+09; 2.80493163435704540e+06; 7.39023468007782364e+09; 2.80493163435704540e+06; 7.39023468007782364e+09; 
2826123;2.83312045699420711e+06; 7.62312307587712574e+09; 2.83312045699420711e+06; 7.62312307587712574e+09; 2.83291496392732533e+06; 7.59906374467530823e+09; 2.83291496392732533e+06; 7.59906374467530823e+09; 
2854384;2.86097124435353093e+06; 7.73610067568265915e+09; 2.86097124435353093e+06; 7.73610067568265915e+09; 2.86074265930098435e+06; 7.71771732397088242e+09; 2.86074265930098435e+06; 7.71771732397088242e+09; 
2882927;2.88958992022418370e+06; 7.86859044256958485e+09; 2.88958992022418370e+06; 7.86859044256958485e+09; 2.88942346398128197e+06; 7.85671687852475166e+09; 2.88942346398128197e+06; 7.85671687852475166e+09; 
2911756;2.91832979351950344e+06; 7.92511537575884724e+09; 2.91832979351950344e+06; 7.92511537575884724e+09; 2.91816398734490573e+06; 7.92174880109418392e+09; 2.91816398734490573e+06; 7.92174880109418392e+09; 
2940873;2.94735140317811863e+06; 8.14299794205862617e+09; 2.94735140317811863e+06; 8.14299794205862617e+09; 2.94716290099355765e+06; 8.14527846364092159e+09; 2.94716290099355765e+06; 8.14527846364092159e+09; 
2970281;2.97718376330671925e+06; 8.21845288075275707e+09; 2.97718376330671925e+06; 8.21845288075275707e+09; 2.97701570193528477e+06; 8.22269254896489239e+09; 2.97701570193528477e+06; 8.22269254896489239e+09; 
2999983;3.00706784059961373e+06; 8.57056126983149624e+09; 3.00706784059961373e+06; 8.57056126983149624e+09; 3.00688513452573027e+06; 8.55988821654958248e+09; 3.00688513452573027e+06; 8.55988821654958248e+09; 
3029982;3.03683188413012493e+06; 8.77105722845711136e+09; 3.03683188413012493e+06; 8.77105722845711136e+09; 3.03663751762187155e+06; 8.76673872827774811e+09; 3.03663751762187155e+06; 8.76673872827774811e+09; 
3060281;3.06682386787756160e+06; 8.79518131163109398e+09; 3.06682386787756160e+06; 8.79518131163109398e+09; 3.06666076421026047e+06; 8.79608719380939102e+09; 3.06666076421026047e+06; 8.79608719380939102e+09; 
3090883;3.09763015437279921e+06; 9.18247804686179733e+09; 3.09763015437279921e+06; 9.18247804686179733e+09; 3.09751611837432627e+06; 9.16886081424088478e+09; 3.09751611837432627e+06; 9.16886081424088478e+09; 
3121791;3.12839935032655997e+06; 9.44132811143482590e+09; 3.12839935032655997e+06; 9.44132811143482590e+09; 3.12827006676567253e+06; 9.41961975947120285e+09; 3.12827006676567253e+06; 9.41961975947120285e+09; 
3153008;3.15926310653298814e+06; 9.62597003344177437e+09; 3.15926310653298814e+06; 9.62597003344177437e+09; 3.15916923966482002e+06; 9.60124443230146980e+09; 3.15916923966482002e+06; 9.60124443230146980e+09; 
3184538;3.19059909425897617e+06; 9.71306672298570824e+09; 3.19059909425897617e+06; 9.71306672298570824e+09; 3.19053703846237715e+06; 9.68584775779139137e+09; 3.19053703846237715e+06; 9.68584775779139137e+09; 
3216383;3.22160011818114296e+06; 1.00118187456318398e+10; 3.22160011818114296e+06; 1.00118187456318398e+10; 3.22153487519024219e+06; 9.97668038565949440e+09; 3.22153487519024219e+06; 9.97668038565949440e+09; 
3248546;3.25381794591618329e+06; 1.02246436996141434e+10; 3.25381794591618329e+06; 1.02246436996141434e+10; 3.25375454754329985e+06; 1.02047219887987099e+10; 3.25375454754329985e+06; 1.02047219887987099e+10; 
3281031;3.28623290548585122e+06; 1.04057886253121395e+10; 3.28623290548585122e+06; 1.04057886253121395e+10; 3.28621510778569290e+06; 1.03994718161675606e+10; 3.28621510778569290e+06; 1.03994718161675606e+10; 
3313841;3.31877500752353435e+06; 1.07633733451833420e+10; 3.31877500752353435e+06; 1.07633733451833420e+10; 3.31879452904010005e+06; 1.07595832310204258e+10; 3.31879452904010005e+06; 1.07595832310204258e+10; 
3346979;3.35267333229001332e+06; 1.09009730399917774e+10; 3.35267333229001332e+06; 1.09009730399917774e+10; 3.35255355163935293e+06; 1.09103751814899426e+10; 3.35255355163935293e+06; 1.09103751814899426e+10; 
3380448;3.38583063883764669e+06; 1.09632962366865711e+10; 3.38583063883764669e+06; 1.09632962366865711e+10; 3.38577683555653645e+06; 1.09686185758049870e+10; 3.38577683555653645e+06; 1.09686185758049870e+10; 
3414252;3.41917918666528724e+06; 1.12701187058468304e+10; 3.41917918666528724e+06; 1.12701187058468304e+10; 3.41910357892288920e+06; 1.12760369812571793e+10; 3.41910357892288920e+06; 1.12760369812571793e+10; 
3448394;3.45370602954332065e+06; 1.13600193465141392e+10; 3.45370602954332065e+06; 1.13600193465141392e+10; 3.45369083409495652e+06; 1.13696413006125336e+10; 3.45369083409495652e+06; 1.13696413006125336e+10; 
3482877;3.48883678367993794e+06; 1.16328286435234089e+10; 3.48883678367993794e+06; 1.16328286435234089e+10; 3.48871880650735134e+06; 1.16396600313732109e+10; 3.48871880650735134e+06; 1.16396600313732109e+10; 
3517705;3.52317198280203529e+06; 1.20127314697611332e+10; 3.52317198280203529e+06; 1.20127314697611332e+10; 3.52306141189658456e+06; 1.20091424689812546e+10; 3.52306141189658456e+06; 1.20091424689812546e+10; 
3552882;3.55900249140433921e+06; 1.21393300356992073e+10; 3.55900249140433921e+06; 1.21393300356992073e+10; 3.55892691562367976e+06; 1.21473214508094540e+10; 3.55892691562367976e+06; 1.21473214508094540e+10; 
3588410;3.59534128924080683e+06; 1.25255866621429558e+10; 3.59534128924080683e+06; 1.25255866621429558e+10; 3.59526978400985617e+06; 1.25246707376867027e+10; 3.59526978400985617e+06; 1.25246707376867027e+10; 
3624294;3.63117727602314996e+06; 1.26770646221268349e+10; 3.63117727602314996e+06; 1.26770646221268349e+10; 3.63112047642750572e+06; 1.26901137493757877e+10; 3.63112047642750572e+06; 1.26901137493757877e+10; 
