name=SetSketch1;numRegisters=4096;q=62;base=2.00000000000000000e+00;a=3.00000000000000000e+01;numExamples=1000;
true cardinality; simple mean; simple mse; simple corrected mean; simple corrected mse; ml mean; ml mse;ml corrected mean; ml corrected mse;
9309;9.32033105650843572e+03; 2.54010775065475864e+04; 9.32033105650843572e+03; 2.54010775065475864e+04; 9.32030796767371430e+03; 2.52602219188539639e+04; 9.32030796767371430e+03; 2.52602219188539639e+04; 
9402;9.41276770902096541e+03; 2.57477687187207848e+04; 9.41276770902096541e+03; 2.57477687187207848e+04; 9.41270680468792852e+03; 2.56044819384428883e+04; 9.41270680468792852e+03; 2.56044819384428883e+04; 
9496;9.50700874802294311e+03; 2.63949695630371243e+04; 9.50700874802294311e+03; 2.63949695630371243e+04; 9.50697005731845093e+03; 2.62393181971715312e+04; 9.50697005731845093e+03; 2.62393181971715312e+04; 
9590;9.60151116073283629e+03; 2.69314522071773499e+04; 9.60151116073283629e+03; 2.69314522071773499e+04; 9.60144832161360137e+03; 2.67328594259872443e+04; 9.60144832161360137e+03; 2.67328594259872443e+04; 
9685;9.69691176491757869e+03; 2.68878227951794979e+04; 9.69691176491757869e+03; 2.68878227951794979e+04; 9.69690580194184258e+03; 2.67164427402901201e+04; 9.69690580194184258e+03; 2.67164427402901201e+04; 
9781;9.79455006811382918e+03; 2.77620829981576208e+04; 9.79455006811382918e+03; 2.77620829981576208e+04; 9.79454482137140440e+03; 2.75379926922294180e+04; 9.79454482137140440e+03; 2.75379926922294180e+04; 
9878;9.89091350805281400e+03; 2.81581776994889296e+04; 9.89091350805281400e+03; 2.81581776994889296e+04; 9.89090944877381662e+03; 2.79209355198215781e+04; 9.89090944877381662e+03; 2.79209355198215781e+04; 
9976;9.98849080131561459e+03; 2.83006456596145981e+04; 9.98849080131561459e+03; 2.83006456596145981e+04; 9.98854615578057928e+03; 2.80622689560691470e+04; 9.98854615578057928e+03; 2.80622689560691470e+04; 
10075;1.00874852724191169e+04; 2.88209568015557597e+04; 1.00874852724191169e+04; 2.88209568015557597e+04; 1.00874524895083014e+04; 2.85987363872687129e+04; 1.00874524895083014e+04; 2.85987363872687129e+04; 
10175;1.01882404439075362e+04; 2.97742236358263472e+04; 1.01882404439075362e+04; 2.97742236358263472e+04; 1.01881327295158371e+04; 2.95100237196743910e+04; 1.01881327295158371e+04; 2.95100237196743910e+04; 
10276;1.02887574207667294e+04; 3.04919747631789833e+04; 1.02887574207667294e+04; 3.04919747631789833e+04; 1.02885692355201845e+04; 3.02118075893041096e+04; 1.02885692355201845e+04; 3.02118075893041096e+04; 
10378;1.03911447857542535e+04; 3.07964169823089615e+04; 1.03911447857542535e+04; 3.07964169823089615e+04; 1.03910226798252552e+04; 3.05887717655016713e+04; 1.03910226798252552e+04; 3.05887717655016713e+04; 
10481;1.04942308992550988e+04; 3.10303464241480542e+04; 1.04942308992550988e+04; 3.10303464241480542e+04; 1.04941237226474113e+04; 3.08822455537865862e+04; 1.04941237226474113e+04; 3.08822455537865862e+04; 
10585;1.05984137565161327e+04; 3.13886072702455967e+04; 1.05984137565161327e+04; 3.13886072702455967e+04; 1.05983371527371146e+04; 3.12489269818625871e+04; 1.05983371527371146e+04; 3.12489269818625871e+04; 
10690;1.07042099483300990e+04; 3.11222243381379412e+04; 1.07042099483300990e+04; 3.11222243381379412e+04; 1.07041151683161061e+04; 3.10407357747664682e+04; 1.07041151683161061e+04; 3.10407357747664682e+04; 
10796;1.08091780283299904e+04; 3.15244112542430739e+04; 1.08091780283299904e+04; 3.15244112542430739e+04; 1.08091365010801073e+04; 3.14241005930888387e+04; 1.08091365010801073e+04; 3.14241005930888387e+04; 
10903;1.09166847530342420e+04; 3.22812936610468678e+04; 1.09166847530342420e+04; 3.22812936610468678e+04; 1.09165979102968249e+04; 3.21412167379752209e+04; 1.09165979102968249e+04; 3.21412167379752209e+04; 
11012;1.10255358164022673e+04; 3.28418990105015764e+04; 1.10255358164022673e+04; 3.28418990105015764e+04; 1.10254390016973230e+04; 3.27318527824407029e+04; 1.10254390016973230e+04; 3.27318527824407029e+04; 
11122;1.11367123017544254e+04; 3.37722901096120549e+04; 1.11367123017544254e+04; 3.37722901096120549e+04; 1.11365687788567520e+04; 3.36573021235999186e+04; 1.11365687788567520e+04; 3.36573021235999186e+04; 
11233;1.12462372839160707e+04; 3.44911563176176933e+04; 1.12462372839160707e+04; 3.44911563176176933e+04; 1.12461363347863298e+04; 3.43518820334686970e+04; 1.12461363347863298e+04; 3.43518820334686970e+04; 
11345;1.13593713441347791e+04; 3.52332593434576120e+04; 1.13593713441347791e+04; 3.52332593434576120e+04; 1.13592446775851931e+04; 3.51356744885322987e+04; 1.13592446775851931e+04; 3.51356744885322987e+04; 
11458;1.14731961926177464e+04; 3.60515200289915010e+04; 1.14731961926177464e+04; 3.60515200289915010e+04; 1.14729528916226445e+04; 3.59641557650028553e+04; 1.14729528916226445e+04; 3.59641557650028553e+04; 
11572;1.15869431083772524e+04; 3.71533677946334865e+04; 1.15869431083772524e+04; 3.71533677946334865e+04; 1.15867303165403009e+04; 3.69818270822904742e+04; 1.15867303165403009e+04; 3.69818270822904742e+04; 
11687;1.17032250698263560e+04; 3.79078821761826039e+04; 1.17032250698263560e+04; 3.79078821761826039e+04; 1.17030717050115945e+04; 3.77262615094061402e+04; 1.17030717050115945e+04; 3.77262615094061402e+04; 
11803;1.18173865520956988e+04; 3.83216582138686063e+04; 1.18173865520956988e+04; 3.83216582138686063e+04; 1.18173372355964311e+04; 3.81461344467547824e+04; 1.18173372355964311e+04; 3.81461344467547824e+04; 
11921;1.19362934348446543e+04; 3.92851364480777411e+04; 1.19362934348446543e+04; 3.92851364480777411e+04; 1.19361310499300562e+04; 3.90914693525445182e+04; 1.19361310499300562e+04; 3.90914693525445182e+04; 
12040;1.20550305744376019e+04; 4.02048882875772688e+04; 1.20550305744376019e+04; 4.02048882875772688e+04; 1.20548603471875176e+04; 3.99614180260633948e+04; 1.20548603471875176e+04; 3.99614180260633948e+04; 
12160;1.21745604638502682e+04; 4.11297554714927755e+04; 1.21745604638502682e+04; 4.11297554714927755e+04; 1.21744233104908235e+04; 4.09538295197026382e+04; 1.21744233104908235e+04; 4.09538295197026382e+04; 
12281;1.22930124572505065e+04; 4.19599580828241524e+04; 1.22930124572505065e+04; 4.19599580828241524e+04; 1.22928689958983432e+04; 4.17654528019842546e+04; 1.22928689958983432e+04; 4.17654528019842546e+04; 
12403;1.24149347417469944e+04; 4.31093423158018413e+04; 1.24149347417469944e+04; 4.31093423158018413e+04; 1.24148289052883101e+04; 4.28998061309515251e+04; 1.24148289052883101e+04; 4.28998061309515251e+04; 
12527;1.25401434283303151e+04; 4.38461881129107423e+04; 1.25401434283303151e+04; 4.38461881129107423e+04; 1.25400327529914775e+04; 4.36979348931417844e+04; 1.25400327529914775e+04; 4.36979348931417844e+04; 
12652;1.26651572635104458e+04; 4.40650719926799065e+04; 1.26651572635104458e+04; 4.40650719926799065e+04; 1.26650462724810805e+04; 4.39313907112728702e+04; 1.26650462724810805e+04; 4.39313907112728702e+04; 
12778;1.27922977279262286e+04; 4.48345950925082871e+04; 1.27922977279262286e+04; 4.48345950925082871e+04; 1.27921045348620810e+04; 4.46246939709591388e+04; 1.27921045348620810e+04; 4.46246939709591388e+04; 
12905;1.29181960474466250e+04; 4.58887807272082064e+04; 1.29181960474466250e+04; 4.58887807272082064e+04; 1.29180591478742008e+04; 4.56555492665581769e+04; 1.29180591478742008e+04; 4.56555492665581769e+04; 
13034;1.30461209529932476e+04; 4.64608029153557218e+04; 1.30461209529932476e+04; 4.64608029153557218e+04; 1.30459999297360100e+04; 4.62803731613751952e+04; 1.30459999297360100e+04; 4.62803731613751952e+04; 
13164;1.31765866366805312e+04; 4.69852128562423095e+04; 1.31765866366805312e+04; 4.69852128562423095e+04; 1.31764872975931303e+04; 4.67542309941806961e+04; 1.31764872975931303e+04; 4.67542309941806961e+04; 
13295;1.33075812242047668e+04; 4.75936375246999378e+04; 1.33075812242047668e+04; 4.75936375246999378e+04; 1.33075319272550660e+04; 4.72851193235546234e+04; 1.33075319272550660e+04; 4.72851193235546234e+04; 
13427;1.34402636351739384e+04; 4.91042200230512317e+04; 1.34402636351739384e+04; 4.91042200230512317e+04; 1.34402259814412919e+04; 4.87624952714448955e+04; 1.34402259814412919e+04; 4.87624952714448955e+04; 
13561;1.35748058743345046e+04; 4.95004760096641548e+04; 1.35748058743345046e+04; 4.95004760096641548e+04; 1.35747198347830927e+04; 4.91158184596461215e+04; 1.35747198347830927e+04; 4.91158184596461215e+04; 
13696;1.37089126068922342e+04; 5.07066356329868722e+04; 1.37089126068922342e+04; 5.07066356329868722e+04; 1.37088518410716133e+04; 5.03320161932306364e+04; 1.37088518410716133e+04; 5.03320161932306364e+04; 
13832;1.38416020168423329e+04; 5.20291627041978136e+04; 1.38416020168423329e+04; 5.20291627041978136e+04; 1.38416401142874347e+04; 5.15714990576617492e+04; 1.38416401142874347e+04; 5.15714990576617492e+04; 
13970;1.39788617004321823e+04; 5.27108994582387677e+04; 1.39788617004321823e+04; 5.27108994582387677e+04; 1.39788948111238569e+04; 5.22708252182804499e+04; 1.39788948111238569e+04; 5.22708252182804499e+04; 
14109;1.41175944733682190e+04; 5.35291377277739593e+04; 1.41175944733682190e+04; 5.35291377277739593e+04; 1.41176574062892378e+04; 5.31092426597982048e+04; 1.41176574062892378e+04; 5.31092426597982048e+04; 
14250;1.42577307831961971e+04; 5.50194244897997996e+04; 1.42577307831961971e+04; 5.50194244897997996e+04; 1.42577281747225479e+04; 5.45526406639623965e+04; 1.42577281747225479e+04; 5.45526406639623965e+04; 
14392;1.43990230194851119e+04; 5.60376294380402178e+04; 1.43990230194851119e+04; 5.60376294380402178e+04; 1.43991455055584593e+04; 5.56372781046005111e+04; 1.43991455055584593e+04; 5.56372781046005111e+04; 
14535;1.45400073089957150e+04; 5.62717867809679374e+04; 1.45400073089957150e+04; 5.62717867809679374e+04; 1.45403189061629200e+04; 5.59626875431496082e+04; 1.45403189061629200e+04; 5.59626875431496082e+04; 
14680;1.46859819000364423e+04; 5.76117791006288971e+04; 1.46859819000364423e+04; 5.76117791006288971e+04; 1.46861198163368499e+04; 5.72563827496893209e+04; 1.46861198163368499e+04; 5.72563827496893209e+04; 
14826;1.48346550323228603e+04; 5.95804780002409971e+04; 1.48346550323228603e+04; 5.95804780002409971e+04; 1.48347127934307755e+04; 5.91783555722261663e+04; 1.48347127934307755e+04; 5.91783555722261663e+04; 
14974;1.49823319184966822e+04; 6.07542310173772348e+04; 1.49823319184966822e+04; 6.07542310173772348e+04; 1.49824348916326926e+04; 6.02545687577264471e+04; 1.49824348916326926e+04; 6.02545687577264471e+04; 
15123;1.51322498052202282e+04; 6.27783333950351953e+04; 1.51322498052202282e+04; 6.27783333950351953e+04; 1.51323547117450325e+04; 6.23101436320454668e+04; 1.51323547117450325e+04; 6.23101436320454668e+04; 
15274;1.52836041108917034e+04; 6.42150594597739473e+04; 1.52836041108917034e+04; 6.42150594597739473e+04; 1.52837175309755166e+04; 6.36666103208045170e+04; 1.52837175309755166e+04; 6.36666103208045170e+04; 
15426;1.54359990887851436e+04; 6.58598501035121735e+04; 1.54359990887851436e+04; 6.58598501035121735e+04; 1.54361191898771158e+04; 6.52673489333791804e+04; 1.54361191898771158e+04; 6.52673489333791804e+04; 
15580;1.55885470401041566e+04; 6.63079767679334327e+04; 1.55885470401041566e+04; 6.63079767679334327e+04; 1.55887396608762556e+04; 6.57663328868946119e+04; 1.55887396608762556e+04; 6.57663328868946119e+04; 
15735;1.57462359861718251e+04; 6.78474130930876127e+04; 1.57462359861718251e+04; 6.78474130930876127e+04; 1.57461851775104860e+04; 6.72884447543759743e+04; 1.57461851775104860e+04; 6.72884447543759743e+04; 
15892;1.59026273718270622e+04; 6.85290085830959433e+04; 1.59026273718270622e+04; 6.85290085830959433e+04; 1.59025830802085056e+04; 6.79540639942762064e+04; 1.59025830802085056e+04; 6.79540639942762064e+04; 
16050;1.60585383244222703e+04; 6.83660508528661594e+04; 1.60585383244222703e+04; 6.83660508528661594e+04; 1.60587121943856346e+04; 6.80091632282980136e+04; 1.60587121943856346e+04; 6.80091632282980136e+04; 
16210;1.62199387524620779e+04; 6.92072120529550011e+04; 1.62199387524620779e+04; 6.92072120529550011e+04; 1.62200791537271143e+04; 6.89009523450488341e+04; 1.62200791537271143e+04; 6.89009523450488341e+04; 
16372;1.63831533966867282e+04; 7.05295749356684828e+04; 1.63831533966867282e+04; 7.05295749356684828e+04; 1.63831860599577540e+04; 7.01439671694742865e+04; 1.63831860599577540e+04; 7.01439671694742865e+04; 
16535;1.65468081595811600e+04; 7.22958022800516483e+04; 1.65468081595811600e+04; 7.22958022800516483e+04; 1.65468404169896021e+04; 7.18097448180220381e+04; 1.65468404169896021e+04; 7.18097448180220381e+04; 
16700;1.67117723135782144e+04; 7.35782221234933822e+04; 1.67117723135782144e+04; 7.35782221234933822e+04; 1.67119162476083984e+04; 7.31464384286334243e+04; 1.67119162476083984e+04; 7.31464384286334243e+04; 
16866;1.68784255367585720e+04; 7.45370352358353703e+04; 1.68784255367585720e+04; 7.45370352358353703e+04; 1.68783937126754499e+04; 7.40727875924897526e+04; 1.68783937126754499e+04; 7.40727875924897526e+04; 
17034;1.70471471736704298e+04; 7.69904602642920945e+04; 1.70471471736704298e+04; 7.69904602642920945e+04; 1.70470922059985423e+04; 7.64219036532232567e+04; 1.70470922059985423e+04; 7.64219036532232567e+04; 
17204;1.72159004404277875e+04; 7.85741057730884786e+04; 1.72159004404277875e+04; 7.85741057730884786e+04; 1.72158361677342909e+04; 7.79898233656192024e+04; 1.72158361677342909e+04; 7.79898233656192024e+04; 
17376;1.73888307018825071e+04; 8.17290106288096576e+04; 1.73888307018825071e+04; 8.17290106288096576e+04; 1.73887289575827635e+04; 8.10916593990445836e+04; 1.73887289575827635e+04; 8.10916593990445836e+04; 
17549;1.75621234282610858e+04; 8.32548870598913054e+04; 1.75621234282610858e+04; 8.32548870598913054e+04; 1.75619878668323472e+04; 8.24998307672914380e+04; 1.75619878668323472e+04; 8.24998307672914380e+04; 
17724;1.77375269369041598e+04; 8.46923916690356273e+04; 1.77375269369041598e+04; 8.46923916690356273e+04; 1.77371664329460837e+04; 8.39803100910174689e+04; 1.77371664329460837e+04; 8.39803100910174689e+04; 
17901;1.79154071800578495e+04; 8.55584489802486642e+04; 1.79154071800578495e+04; 8.55584489802486642e+04; 1.79151211563992874e+04; 8.48325579590127891e+04; 1.79151211563992874e+04; 8.48325579590127891e+04; 
18080;1.80955607952591781e+04; 8.59911373141864897e+04; 1.80955607952591781e+04; 8.59911373141864897e+04; 1.80952131177935989e+04; 8.54435396425184445e+04; 1.80952131177935989e+04; 8.54435396425184445e+04; 
18260;1.82765061402937681e+04; 8.72993521939386264e+04; 1.82765061402937681e+04; 8.72993521939386264e+04; 1.82762319853036897e+04; 8.68521307338023762e+04; 1.82762319853036897e+04; 8.68521307338023762e+04; 
18442;1.84574433059932126e+04; 8.97985106789834390e+04; 1.84574433059932126e+04; 8.97985106789834390e+04; 1.84572513328082750e+04; 8.94118273132268077e+04; 1.84572513328082750e+04; 8.94118273132268077e+04; 
18626;1.86417558187670220e+04; 9.15649168261505838e+04; 1.86417558187670220e+04; 9.15649168261505838e+04; 1.86417048898417634e+04; 9.12064591369169211e+04; 1.86417048898417634e+04; 9.12064591369169211e+04; 
18812;1.88233256890868142e+04; 9.40632170884869411e+04; 1.88233256890868142e+04; 9.40632170884869411e+04; 1.88234204872594928e+04; 9.35704614489355445e+04; 1.88234204872594928e+04; 9.35704614489355445e+04; 
19000;1.90122359983409224e+04; 9.55009413668670604e+04; 1.90122359983409224e+04; 9.55009413668670604e+04; 1.90121291193523866e+04; 9.50524487319926848e+04; 1.90121291193523866e+04; 9.50524487319926848e+04; 
19189;1.91997577730152516e+04; 9.69067758217766386e+04; 1.91997577730152516e+04; 9.69067758217766386e+04; 1.91998034998865151e+04; 9.64544948638392088e+04; 1.91998034998865151e+04; 9.64544948638392088e+04; 
19380;1.93911609694652980e+04; 9.85475284823509865e+04; 1.93911609694652980e+04; 9.85475284823509865e+04; 1.93912472776252689e+04; 9.80696678373709292e+04; 1.93912472776252689e+04; 9.80696678373709292e+04; 
19573;1.95853887100462780e+04; 1.00378045324293518e+05; 1.95853887100462780e+04; 1.00378045324293518e+05; 1.95852242598421071e+04; 9.98944093372852658e+04; 1.95852242598421071e+04; 9.98944093372852658e+04; 
19768;1.97820502808190067e+04; 1.02210109395474530e+05; 1.97820502808190067e+04; 1.02210109395474530e+05; 1.97818953054430240e+04; 1.01779822118644559e+05; 1.97818953054430240e+04; 1.01779822118644559e+05; 
19965;1.99778969180249478e+04; 1.05823586858578361e+05; 1.99778969180249478e+04; 1.05823586858578361e+05; 1.99778043768495445e+04; 1.05437254193137691e+05; 1.99778043768495445e+04; 1.05437254193137691e+05; 
20164;2.01773401908639571e+04; 1.07848952191400822e+05; 2.01773401908639571e+04; 1.07848952191400822e+05; 2.01771096982369636e+04; 1.07478105081374699e+05; 2.01771096982369636e+04; 1.07478105081374699e+05; 
20365;2.03796250398380289e+04; 1.09777947159358853e+05; 2.03796250398380289e+04; 1.09777947159358853e+05; 2.03794974382256187e+04; 1.09507397604223777e+05; 2.03794974382256187e+04; 1.09507397604223777e+05; 
20568;2.05831449738389711e+04; 1.11678456426483506e+05; 2.05831449738389711e+04; 1.11678456426483506e+05; 2.05829880220546984e+04; 1.11433140488261139e+05; 2.05829880220546984e+04; 1.11433140488261139e+05; 
20773;2.07878598769513628e+04; 1.14564532374830509e+05; 2.07878598769513628e+04; 1.14564532374830509e+05; 2.07878075793035605e+04; 1.14250891515904514e+05; 2.07878075793035605e+04; 1.14250891515904514e+05; 
20980;2.09957686050400189e+04; 1.17669335656309311e+05; 2.09957686050400189e+04; 1.17669335656309311e+05; 2.09953957714874305e+04; 1.17315170656734452e+05; 2.09953957714874305e+04; 1.17315170656734452e+05; 
21189;2.12060995477691977e+04; 1.18602400732306007e+05; 2.12060995477691977e+04; 1.18602400732306007e+05; 2.12055198077303794e+04; 1.18417988146326999e+05; 2.12055198077303794e+04; 1.18417988146326999e+05; 
21400;2.14190514368223303e+04; 1.21390849023937699e+05; 2.14190514368223303e+04; 1.21390849023937699e+05; 2.14185509957999820e+04; 1.21101143386014999e+05; 2.14185509957999820e+04; 1.21101143386014999e+05; 
21613;2.16335769129897562e+04; 1.25835884837612495e+05; 2.16335769129897562e+04; 1.25835884837612495e+05; 2.16329890368173255e+04; 1.25503179851128152e+05; 2.16329890368173255e+04; 1.25503179851128152e+05; 
21829;2.18494703282619594e+04; 1.27171909232887469e+05; 2.18494703282619594e+04; 1.27171909232887469e+05; 2.18489610692639508e+04; 1.26546977532048375e+05; 2.18489610692639508e+04; 1.26546977532048375e+05; 
22047;2.20660499022376898e+04; 1.28680350559181476e+05; 2.20660499022376898e+04; 1.28680350559181476e+05; 2.20656646379461126e+04; 1.28138771003210350e+05; 2.20656646379461126e+04; 1.28138771003210350e+05; 
22267;2.22873630192751734e+04; 1.30097914350684165e+05; 2.22873630192751734e+04; 1.30097914350684165e+05; 2.22868721856000229e+04; 1.29714069477528450e+05; 2.22868721856000229e+04; 1.29714069477528450e+05; 
22489;2.25086390024031025e+04; 1.32301855048195925e+05; 2.25086390024031025e+04; 1.32301855048195925e+05; 2.25082194662216170e+04; 1.31810407373805094e+05; 2.25082194662216170e+04; 1.31810407373805094e+05; 
22713;2.27295207940787586e+04; 1.35457119569705741e+05; 2.27295207940787586e+04; 1.35457119569705741e+05; 2.27291248817913038e+04; 1.34843483697861608e+05; 2.27291248817913038e+04; 1.34843483697861608e+05; 
22940;2.29552017524784169e+04; 1.37134378984266048e+05; 2.29552017524784169e+04; 1.37134378984266048e+05; 2.29547297609786619e+04; 1.36532153540661995e+05; 2.29547297609786619e+04; 1.36532153540661995e+05; 
23169;2.31851184250134938e+04; 1.38460954859530932e+05; 2.31851184250134938e+04; 1.38460954859530932e+05; 2.31844136839409912e+04; 1.38221336452087940e+05; 2.31844136839409912e+04; 1.38221336452087940e+05; 
23400;2.34150939936421128e+04; 1.42524447312612319e+05; 2.34150939936421128e+04; 1.42524447312612319e+05; 2.34141167663353954e+04; 1.42362138376440882e+05; 2.34141167663353954e+04; 1.42362138376440882e+05; 
23633;2.36461899047454390e+04; 1.44863171217661700e+05; 2.36461899047454390e+04; 1.44863171217661700e+05; 2.36456279345568109e+04; 1.44792423454504577e+05; 2.36456279345568109e+04; 1.44792423454504577e+05; 
23869;2.38822246384537211e+04; 1.45772648761600401e+05; 2.38822246384537211e+04; 1.45772648761600401e+05; 2.38817007315321171e+04; 1.45754427287030034e+05; 2.38817007315321171e+04; 1.45754427287030034e+05; 
24107;2.41218370707491267e+04; 1.51385148767592909e+05; 2.41218370707491267e+04; 1.51385148767592909e+05; 2.41211237673029937e+04; 1.51064384989238431e+05; 2.41211237673029937e+04; 1.51064384989238431e+05; 
24348;2.43629182076680663e+04; 1.55415401820656843e+05; 2.43629182076680663e+04; 1.55415401820656843e+05; 2.43622201661412109e+04; 1.54841154594004998e+05; 2.43622201661412109e+04; 1.54841154594004998e+05; 
24591;2.46031259322356054e+04; 1.57700861303094192e+05; 2.46031259322356054e+04; 1.57700861303094192e+05; 2.46027056193307144e+04; 1.57453283310315019e+05; 2.46027056193307144e+04; 1.57453283310315019e+05; 
24836;2.48464356612740448e+04; 1.63845837866127142e+05; 2.48464356612740448e+04; 1.63845837866127142e+05; 2.48460609199699684e+04; 1.63376004757829563e+05; 2.48460609199699684e+04; 1.63376004757829563e+05; 
25084;2.50933550357555105e+04; 1.67747633768526081e+05; 2.50933550357555105e+04; 1.67747633768526081e+05; 2.50928834642759466e+04; 1.67082594051165070e+05; 2.50928834642759466e+04; 1.67082594051165070e+05; 
25334;2.53447521157010488e+04; 1.73250493406214053e+05; 2.53447521157010488e+04; 1.73250493406214053e+05; 2.53443256137896096e+04; 1.72329177578789444e+05; 2.53443256137896096e+04; 1.72329177578789444e+05; 
25587;2.55979824212468884e+04; 1.76842827661892836e+05; 2.55979824212468884e+04; 1.76842827661892836e+05; 2.55977017453946974e+04; 1.76029611033341964e+05; 2.55977017453946974e+04; 1.76029611033341964e+05; 
25842;2.58539500693125083e+04; 1.83087346717208100e+05; 2.58539500693125083e+04; 1.83087346717208100e+05; 2.58532160019252769e+04; 1.82321839879208623e+05; 2.58532160019252769e+04; 1.82321839879208623e+05; 
26100;2.61135680924694134e+04; 1.88725810267990659e+05; 2.61135680924694134e+04; 1.88725810267990659e+05; 2.61128555833650535e+04; 1.87773635391506104e+05; 2.61128555833650535e+04; 1.87773635391506104e+05; 
26361;2.63718511232604724e+04; 1.92658605995231774e+05; 2.63718511232604724e+04; 1.92658605995231774e+05; 2.63714773181676064e+04; 1.91772660539071076e+05; 2.63714773181676064e+04; 1.91772660539071076e+05; 
26624;2.66345248448791644e+04; 2.02369095239567308e+05; 2.66345248448791644e+04; 2.02369095239567308e+05; 2.66340826165736398e+04; 2.00956829402641481e+05; 2.66340826165736398e+04; 2.00956829402641481e+05; 
26890;2.68951049314776574e+04; 2.07261755313073663e+05; 2.68951049314776574e+04; 2.07261755313073663e+05; 2.68951135619135493e+04; 2.06036489994849981e+05; 2.68951135619135493e+04; 2.06036489994849981e+05; 
27158;2.71612823100774913e+04; 2.13475383275639731e+05; 2.71612823100774913e+04; 2.13475383275639731e+05; 2.71614885971025287e+04; 2.12171224103303452e+05; 2.71614885971025287e+04; 2.12171224103303452e+05; 
27429;2.74324632831264571e+04; 2.21261671610155987e+05; 2.74324632831264571e+04; 2.21261671610155987e+05; 2.74327815073834281e+04; 2.19642504874743026e+05; 2.74327815073834281e+04; 2.19642504874743026e+05; 
27703;2.77094107098600980e+04; 2.25611868468951317e+05; 2.77094107098600980e+04; 2.25611868468951317e+05; 2.77093784505926269e+04; 2.23946966352569289e+05; 2.77093784505926269e+04; 2.23946966352569289e+05; 
27980;2.79848939322515835e+04; 2.32583622250516491e+05; 2.79848939322515835e+04; 2.32583622250516491e+05; 2.79848604435922716e+04; 2.30768045498231513e+05; 2.79848604435922716e+04; 2.30768045498231513e+05; 
28259;2.82635694796789285e+04; 2.36363724316308304e+05; 2.82635694796789285e+04; 2.36363724316308304e+05; 2.82637583042315637e+04; 2.34666146776369977e+05; 2.82637583042315637e+04; 2.34666146776369977e+05; 
28541;2.85471605506141641e+04; 2.39296975522315246e+05; 2.85471605506141641e+04; 2.39296975522315246e+05; 2.85470455822387012e+04; 2.37750339121982397e+05; 2.85470455822387012e+04; 2.37750339121982397e+05; 
28826;2.88335930222949646e+04; 2.44098892083382379e+05; 2.88335930222949646e+04; 2.44098892083382379e+05; 2.88334020490135372e+04; 2.42261119443881384e+05; 2.88334020490135372e+04; 2.42261119443881384e+05; 
29114;2.91232462008462717e+04; 2.47743594959050504e+05; 2.91232462008462717e+04; 2.47743594959050504e+05; 2.91228404132655596e+04; 2.45634987353099277e+05; 2.91228404132655596e+04; 2.45634987353099277e+05; 
29405;2.94110980697814375e+04; 2.56362574585073744e+05; 2.94110980697814375e+04; 2.56362574585073744e+05; 2.94109176662205391e+04; 2.54219251380899950e+05; 2.94109176662205391e+04; 2.54219251380899950e+05; 
29699;2.97082602798220651e+04; 2.61236731774363259e+05; 2.97082602798220651e+04; 2.61236731774363259e+05; 2.97081843470981075e+04; 2.59755805867174058e+05; 2.97081843470981075e+04; 2.59755805867174058e+05; 
29995;3.00039856737501868e+04; 2.66252175592289714e+05; 3.00039856737501868e+04; 2.66252175592289714e+05; 3.00039320773592299e+04; 2.64714322871147422e+05; 3.00039320773592299e+04; 2.64714322871147422e+05; 
30294;3.03021914083238153e+04; 2.69517614672554773e+05; 3.03021914083238153e+04; 2.69517614672554773e+05; 3.03022432155584320e+04; 2.67742004285134783e+05; 3.03022432155584320e+04; 2.67742004285134783e+05; 
30596;3.06074071034843582e+04; 2.75242263150031329e+05; 3.06074071034843582e+04; 2.75242263150031329e+05; 3.06073061743268445e+04; 2.73185285254277696e+05; 3.06073061743268445e+04; 2.73185285254277696e+05; 
30901;3.09129838741340463e+04; 2.83784399557675933e+05; 3.09129838741340463e+04; 2.83784399557675933e+05; 3.09128042567100456e+04; 2.81698240242434666e+05; 3.09128042567100456e+04; 2.81698240242434666e+05; 
31210;3.12228851083893205e+04; 2.84488259329950786e+05; 3.12228851083893205e+04; 2.84488259329950786e+05; 3.12223841981852238e+04; 2.82578446832108253e+05; 3.12223841981852238e+04; 2.82578446832108253e+05; 
31522;3.15341049075446972e+04; 2.86923496485452226e+05; 3.15341049075446972e+04; 2.86923496485452226e+05; 3.15333555018595980e+04; 2.85348681563544611e+05; 3.15333555018595980e+04; 2.85348681563544611e+05; 
31837;3.18507942016627967e+04; 2.94707547445374017e+05; 3.18507942016627967e+04; 2.94707547445374017e+05; 3.18497966810917169e+04; 2.93259039924589859e+05; 3.18497966810917169e+04; 2.93259039924589859e+05; 
32155;3.21696583049662804e+04; 2.97064845169159933e+05; 3.21696583049662804e+04; 2.97064845169159933e+05; 3.21684372520057696e+04; 2.95264205679750652e+05; 3.21684372520057696e+04; 2.95264205679750652e+05; 
32476;3.24902701951483323e+04; 3.01193411742813594e+05; 3.24902701951483323e+04; 3.01193411742813594e+05; 3.24890093713632014e+04; 2.99455773932861397e+05; 3.24890093713632014e+04; 2.99455773932861397e+05; 
32800;3.28132605193368217e+04; 3.03469991294622596e+05; 3.28132605193368217e+04; 3.03469991294622596e+05; 3.28116735610455653e+04; 3.01829221989542886e+05; 3.28116735610455653e+04; 3.01829221989542886e+05; 
