name=SetSketch1;numRegisters=16384;q=65534;base=1.00099999999999989e+00;a=3.00000000000000000e+01;seed=9cc92d7fa9393899;numExamples=1000;
true cardinality; simple mean; simple mse; simple corrected mean; simple corrected mse; ml mean; ml mse;ml corrected mean; ml corrected mse;
398039;3.97964434304709954e+05; 9.40527432649399526e+06; 3.97964434304709954e+05; 9.40527432649399526e+06; 3.97964434288454242e+05; 9.40527429796398431e+06; 3.97964434288454242e+05; 9.40527429796398431e+06; 
402019;4.01956174424886412e+05; 9.59909563562755100e+06; 4.01956174424886412e+05; 9.59909563562755100e+06; 4.01956174407332612e+05; 9.59909565161071159e+06; 4.01956174407332612e+05; 9.59909565161071159e+06; 
406039;4.05995427222864237e+05; 9.86137909951749258e+06; 4.05995427222864237e+05; 9.86137909951749258e+06; 4.05995427203527943e+05; 9.86137911652010120e+06; 4.05995427203527943e+05; 9.86137911652010120e+06; 
410099;4.10046704167484073e+05; 1.01700277279939819e+07; 4.10046704167484073e+05; 1.01700277279939819e+07; 4.10046704149749770e+05; 1.01700277431005929e+07; 4.10046704149749770e+05; 1.01700277431005929e+07; 
414199;4.14161702478212072e+05; 1.02174297995659597e+07; 4.14161702478212072e+05; 1.02174297995659597e+07; 4.14161702461427602e+05; 1.02174298216221277e+07; 4.14161702461427602e+05; 1.02174298216221277e+07; 
418340;4.18278262197705801e+05; 1.03882237784526888e+07; 4.18278262197705801e+05; 1.03882237784526888e+07; 4.18278262180181802e+05; 1.03882238293790203e+07; 4.18278262180181802e+05; 1.03882238293790203e+07; 
422523;4.22453617945921549e+05; 1.06463706537770610e+07; 4.22453617945921549e+05; 1.06463706537770610e+07; 4.22453617925807601e+05; 1.06463706823181435e+07; 4.22453617925807601e+05; 1.06463706823181435e+07; 
426748;4.26663112746892148e+05; 1.08341320811485592e+07; 4.26663112746892148e+05; 1.08341320811485592e+07; 4.26663112731311005e+05; 1.08341320787656680e+07; 4.26663112731311005e+05; 1.08341320787656680e+07; 
431015;4.30957993590957311e+05; 1.10320180293488186e+07; 4.30957993590957311e+05; 1.10320180293488186e+07; 4.30957993572457053e+05; 1.10320180302360635e+07; 4.30957993572457053e+05; 1.10320180302360635e+07; 
435325;4.35289888018529746e+05; 1.11690958662870172e+07; 4.35289888018529746e+05; 1.11690958662870172e+07; 4.35289887996549776e+05; 1.11690958510115314e+07; 4.35289887996549776e+05; 1.11690958510115314e+07; 
439678;4.39619299579508021e+05; 1.13943039724041466e+07; 4.39619299579508021e+05; 1.13943039724041466e+07; 4.39619299554244149e+05; 1.13943039480215199e+07; 4.39619299554244149e+05; 1.13943039480215199e+07; 
444074;4.43980634407478094e+05; 1.16226901728250217e+07; 4.43980634407478094e+05; 1.16226901728250217e+07; 4.43980634380837611e+05; 1.16226901383241974e+07; 4.43980634380837611e+05; 1.16226901383241974e+07; 
448514;4.48431103877963731e+05; 1.18489792119938880e+07; 4.48431103877963731e+05; 1.18489792119938880e+07; 4.48431103852102358e+05; 1.18489791623718776e+07; 4.48431103852102358e+05; 1.18489791623718776e+07; 
452999;4.52924800551849301e+05; 1.20696111713313963e+07; 4.52924800551849301e+05; 1.20696111713313963e+07; 4.52924800529537024e+05; 1.20696111513947621e+07; 4.52924800529537024e+05; 1.20696111513947621e+07; 
457528;4.57463841765872086e+05; 1.25338841875609644e+07; 4.57463841765872086e+05; 1.25338841875609644e+07; 4.57463841747113212e+05; 1.25338841366609894e+07; 4.57463841747113212e+05; 1.25338841366609894e+07; 
462103;4.62049932491443178e+05; 1.27391327882901039e+07; 4.62049932491443178e+05; 1.27391327882901039e+07; 4.62049932462062454e+05; 1.27391327436013725e+07; 4.62049932462062454e+05; 1.27391327436013725e+07; 
466724;4.66643641275737609e+05; 1.29818827505259272e+07; 4.66643641275737609e+05; 1.29818827505259272e+07; 4.66643641246349958e+05; 1.29818826936444193e+07; 4.66643641246349958e+05; 1.29818826936444193e+07; 
471391;4.71309878722745052e+05; 1.31182189992413782e+07; 4.71309878722745052e+05; 1.31182189992413782e+07; 4.71309878688565746e+05; 1.31182189496668112e+07; 4.71309878688565746e+05; 1.31182189496668112e+07; 
476104;4.75985547334529925e+05; 1.32757989036691431e+07; 4.75985547334529925e+05; 1.32757989036691431e+07; 4.75985547305784188e+05; 1.32757988547967076e+07; 4.75985547305784188e+05; 1.32757988547967076e+07; 
480865;4.80734014707298542e+05; 1.37188272597511988e+07; 4.80734014707298542e+05; 1.37188272597511988e+07; 4.80734014677996165e+05; 1.37188272220699564e+07; 4.80734014677996165e+05; 1.37188272220699564e+07; 
485673;4.85538041068183724e+05; 1.42733813776503205e+07; 4.85538041068183724e+05; 1.42733813776503205e+07; 4.85538041038314754e+05; 1.42733813580834661e+07; 4.85538041038314754e+05; 1.42733813580834661e+07; 
490529;4.90374030738208210e+05; 1.44575834714072999e+07; 4.90374030738208210e+05; 1.44575834714072999e+07; 4.90374030707304948e+05; 1.44575834326559473e+07; 4.90374030707304948e+05; 1.44575834326559473e+07; 
495434;4.95298303474394430e+05; 1.49210264219806846e+07; 4.95298303474394430e+05; 1.49210264219806846e+07; 4.95298303438057425e+05; 1.49210263207309879e+07; 4.95298303438057425e+05; 1.49210263207309879e+07; 
500388;5.00253009756159561e+05; 1.53905957000330091e+07; 5.00253009756159561e+05; 1.53905957000330091e+07; 5.00253009721579787e+05; 1.53905956608641334e+07; 5.00253009721579787e+05; 1.53905956608641334e+07; 
505391;5.05273349020132388e+05; 1.53844674545939844e+07; 5.05273349020132388e+05; 1.53844674545939844e+07; 5.05273348986016179e+05; 1.53844674882740714e+07; 5.05273348986016179e+05; 1.53844674882740714e+07; 
510444;5.10339230995893653e+05; 1.55711646848902274e+07; 5.10339230995893653e+05; 1.55711646848902274e+07; 5.10339230957365595e+05; 1.55711646538669299e+07; 5.10339230957365595e+05; 1.55711646538669299e+07; 
515548;5.15457976746649831e+05; 1.58517875949713923e+07; 5.15457976746649831e+05; 1.58517875949713923e+07; 5.15457976707018563e+05; 1.58517875089206975e+07; 5.15457976707018563e+05; 1.58517875089206975e+07; 
520703;5.20615022544031555e+05; 1.63072869796575177e+07; 5.20615022544031555e+05; 1.63072869796575177e+07; 5.20615022502948297e+05; 1.63072868508809321e+07; 5.20615022502948297e+05; 1.63072868508809321e+07; 
525910;5.25838928507978795e+05; 1.64895568148129079e+07; 5.25838928507978795e+05; 1.64895568148129079e+07; 5.25838928472494590e+05; 1.64895566449199673e+07; 5.25838928472494590e+05; 1.64895566449199673e+07; 
531169;5.31098424957744661e+05; 1.67685976986325122e+07; 5.31098424957744661e+05; 1.67685976986325122e+07; 5.31098424915613723e+05; 1.67685976023602616e+07; 5.31098424915613723e+05; 1.67685976023602616e+07; 
536480;5.36401554107141681e+05; 1.70461464236147627e+07; 5.36401554107141681e+05; 1.70461464236147627e+07; 5.36401554065146716e+05; 1.70461463600310534e+07; 5.36401554065146716e+05; 1.70461463600310534e+07; 
541844;5.41784611686400836e+05; 1.73388097642997652e+07; 5.41784611686400836e+05; 1.73388097642997652e+07; 5.41784611644654418e+05; 1.73388097279872820e+07; 5.41784611644654418e+05; 1.73388097279872820e+07; 
547262;5.47191262456776807e+05; 1.75049916281579435e+07; 5.47191262456776807e+05; 1.75049916281579435e+07; 5.47191262411022442e+05; 1.75049916067415997e+07; 5.47191262411022442e+05; 1.75049916067415997e+07; 
552734;5.52660214706381317e+05; 1.80436174540322013e+07; 5.52660214706381317e+05; 1.80436174540322013e+07; 5.52660214661360835e+05; 1.80436174625402577e+07; 5.52660214661360835e+05; 1.80436174625402577e+07; 
558261;5.58185547509196680e+05; 1.82751408800902888e+07; 5.58185547509196680e+05; 1.82751408800902888e+07; 5.58185547469357145e+05; 1.82751409716571681e+07; 5.58185547469357145e+05; 1.82751409716571681e+07; 
563843;5.63754240312107606e+05; 1.86548981804968491e+07; 5.63754240312107606e+05; 1.86548981804968491e+07; 5.63754240272669005e+05; 1.86548983151401766e+07; 5.63754240272669005e+05; 1.86548983151401766e+07; 
569481;5.69408520025447477e+05; 1.92325774859444201e+07; 5.69408520025447477e+05; 1.92325774859444201e+07; 5.69408519986803993e+05; 1.92325776468634754e+07; 5.69408519986803993e+05; 1.92325776468634754e+07; 
575175;5.75097405405075289e+05; 1.97768533622741587e+07; 5.75097405405075289e+05; 1.97768533622741587e+07; 5.75097405367360916e+05; 1.97768535288834348e+07; 5.75097405367360916e+05; 1.97768535288834348e+07; 
580926;5.80869780854760204e+05; 1.98974475261655338e+07; 5.80869780854760204e+05; 1.98974475261655338e+07; 5.80869780818854342e+05; 1.98974478342896886e+07; 5.80869780818854342e+05; 1.98974478342896886e+07; 
586735;5.86681174486212665e+05; 2.02097993309927322e+07; 5.86681174486212665e+05; 2.02097993309927322e+07; 5.86681174451638362e+05; 2.02097996563290954e+07; 5.86681174451638362e+05; 2.02097996563290954e+07; 
592602;5.92518942115134094e+05; 2.06329657976578362e+07; 5.92518942115134094e+05; 2.06329657976578362e+07; 5.92518942081326852e+05; 2.06329660690411851e+07; 5.92518942081326852e+05; 2.06329660690411851e+07; 
598528;5.98455718306209426e+05; 2.16107708852748796e+07; 5.98455718306209426e+05; 2.16107708852748796e+07; 5.98455718272419763e+05; 2.16107710494086668e+07; 5.98455718272419763e+05; 2.16107710494086668e+07; 
604513;6.04428801054813783e+05; 2.22597254615199305e+07; 6.04428801054813783e+05; 2.22597254615199305e+07; 6.04428801020040759e+05; 2.22597255217551626e+07; 6.04428801020040759e+05; 2.22597255217551626e+07; 
610558;6.10475359597883536e+05; 2.29833662124881595e+07; 6.10475359597883536e+05; 2.29833662124881595e+07; 6.10475359568389249e+05; 2.29833663176976852e+07; 6.10475359568389249e+05; 2.29833663176976852e+07; 
616663;6.16572416357686394e+05; 2.33383667153853849e+07; 6.16572416357686394e+05; 2.33383667153853849e+07; 6.16572416329341475e+05; 2.33383668631147109e+07; 6.16572416329341475e+05; 2.33383668631147109e+07; 
622829;6.22712306272170739e+05; 2.40015341769304611e+07; 6.22712306272170739e+05; 2.40015341769304611e+07; 6.22712306242518360e+05; 2.40015342348512970e+07; 6.22712306242518360e+05; 2.40015342348512970e+07; 
629057;6.28940582010624232e+05; 2.42214019624239244e+07; 6.28940582010624232e+05; 2.42214019624239244e+07; 6.28940581979977782e+05; 2.42214020772873610e+07; 6.28940581979977782e+05; 2.42214020772873610e+07; 
635347;6.35218017199143884e+05; 2.45847608797677569e+07; 6.35218017199143884e+05; 2.45847608797677569e+07; 6.35218017163571902e+05; 2.45847609681462832e+07; 6.35218017163571902e+05; 2.45847609681462832e+07; 
641700;6.41574291323429672e+05; 2.50396388243853934e+07; 6.41574291323429672e+05; 2.50396388243853934e+07; 6.41574291291708942e+05; 2.50396389370793067e+07; 6.41574291291708942e+05; 2.50396389370793067e+07; 
648116;6.47965139748795540e+05; 2.57070652702890188e+07; 6.47965139748795540e+05; 2.57070652702890188e+07; 6.47965139724084758e+05; 2.57070653363044821e+07; 6.47965139724084758e+05; 2.57070653363044821e+07; 
654597;6.54416735525656957e+05; 2.60517199386533760e+07; 6.54416735525656957e+05; 2.60517199386533760e+07; 6.54416735505895922e+05; 2.60517200260698460e+07; 6.54416735505895922e+05; 2.60517200260698460e+07; 
661142;6.60960945806774427e+05; 2.66489268888860270e+07; 6.60960945806774427e+05; 2.66489268888860270e+07; 6.60960945780316368e+05; 2.66489269315490425e+07; 6.60960945780316368e+05; 2.66489269315490425e+07; 
667753;6.67571435047459789e+05; 2.72701687953530475e+07; 6.67571435047459789e+05; 2.72701687953530475e+07; 6.67571435015139403e+05; 2.72701687422060110e+07; 6.67571435015139403e+05; 2.72701687422060110e+07; 
674430;6.74280669035271159e+05; 2.76303729172088727e+07; 6.74280669035271159e+05; 2.76303729172088727e+07; 6.74280668997812900e+05; 2.76303728364093602e+07; 6.74280668997812900e+05; 2.76303728364093602e+07; 
681174;6.81055242088201339e+05; 2.84815901582657397e+07; 6.81055242088201339e+05; 2.84815901582657397e+07; 6.81055242046491476e+05; 2.84815900325968564e+07; 6.81055242046491476e+05; 2.84815900325968564e+07; 
687985;6.87889302810418420e+05; 2.91837439433897957e+07; 6.87889302810418420e+05; 2.91837439433897957e+07; 6.87889302767487010e+05; 2.91837438333775364e+07; 6.87889302767487010e+05; 2.91837438333775364e+07; 
694864;6.94763295089184307e+05; 2.97991014484284446e+07; 6.94763295089184307e+05; 2.97991014484284446e+07; 6.94763295041033416e+05; 2.97991013048338220e+07; 6.94763295041033416e+05; 2.97991013048338220e+07; 
701812;7.01694638440860552e+05; 3.04725989597362056e+07; 7.01694638440860552e+05; 3.04725989597362056e+07; 7.01694638396703172e+05; 3.04725988308542818e+07; 7.01694638396703172e+05; 3.04725988308542818e+07; 
708830;7.08744866766505525e+05; 3.11041043172758147e+07; 7.08744866766505525e+05; 3.11041043172758147e+07; 7.08744866716946475e+05; 3.11041042192685418e+07; 7.08744866716946475e+05; 3.11041042192685418e+07; 
715918;7.15835255614130641e+05; 3.13623557013897002e+07; 7.15835255614130641e+05; 3.13623557013897002e+07; 7.15835255568047753e+05; 3.13623557320911922e+07; 7.15835255568047753e+05; 3.13623557320911922e+07; 
723077;7.23010963639072957e+05; 3.21308534121555239e+07; 7.23010963639072957e+05; 3.21308534121555239e+07; 7.23010963601519004e+05; 3.21308535867386386e+07; 7.23010963601519004e+05; 3.21308535867386386e+07; 
730307;7.30254525293893414e+05; 3.32841778791962229e+07; 7.30254525293893414e+05; 3.32841778791962229e+07; 7.30254525259157643e+05; 3.32841779790882878e+07; 7.30254525259157643e+05; 3.32841779790882878e+07; 
737610;7.37583658008139930e+05; 3.40260028838719130e+07; 7.37583658008139930e+05; 3.40260028838719130e+07; 7.37583657980386866e+05; 3.40260029347069785e+07; 7.37583657980386866e+05; 3.40260029347069785e+07; 
744986;7.44939331044343300e+05; 3.46368052342909798e+07; 7.44939331044343300e+05; 3.46368052342909798e+07; 7.44939331026990665e+05; 3.46368052250527367e+07; 7.44939331026990665e+05; 3.46368052250527367e+07; 
752435;7.52442743897453067e+05; 3.56618255356822684e+07; 7.52442743897453067e+05; 3.56618255356822684e+07; 7.52442743875204818e+05; 3.56618256329444721e+07; 7.52442743875204818e+05; 3.56618256329444721e+07; 
759959;7.59930194351438666e+05; 3.61920300381413847e+07; 7.59930194351438666e+05; 3.61920300381413847e+07; 7.59930194340653834e+05; 3.61920301567405984e+07; 7.59930194340653834e+05; 3.61920301567405984e+07; 
767558;7.67507218399344012e+05; 3.67882149319817275e+07; 7.67507218399344012e+05; 3.67882149319817275e+07; 7.67507218391084927e+05; 3.67882149870441630e+07; 7.67507218391084927e+05; 3.67882149870441630e+07; 
775233;7.75093376319770701e+05; 3.75581139083208069e+07; 7.75093376319770701e+05; 3.75581139083208069e+07; 7.75093376319690607e+05; 3.75581140308582857e+07; 7.75093376319690607e+05; 3.75581140308582857e+07; 
782985;7.82824299948025029e+05; 3.80743837054546922e+07; 7.82824299948025029e+05; 3.80743837054546922e+07; 7.82824299953324604e+05; 3.80743837831031084e+07; 7.82824299953324604e+05; 3.80743837831031084e+07; 
790814;7.90652512682049535e+05; 3.84763285710363090e+07; 7.90652512682049535e+05; 3.84763285710363090e+07; 7.90652512685689377e+05; 3.84763287058048993e+07; 7.90652512685689377e+05; 3.84763287058048993e+07; 
798722;7.98557250521842041e+05; 3.92476075074914321e+07; 7.98557250521842041e+05; 3.92476075074914321e+07; 7.98557250523800030e+05; 3.92476076811064407e+07; 7.98557250523800030e+05; 3.92476076811064407e+07; 
806709;8.06591052886660211e+05; 3.98108485315159634e+07; 8.06591052886660211e+05; 3.98108485315159634e+07; 8.06591052893888671e+05; 3.98108486542334929e+07; 8.06591052893888671e+05; 3.98108486542334929e+07; 
814776;8.14668258842651034e+05; 4.07956441696712598e+07; 8.14668258842651034e+05; 4.07956441696712598e+07; 8.14668258856278728e+05; 4.07956443421166241e+07; 8.14668258856278728e+05; 4.07956443421166241e+07; 
822923;8.22811488866611151e+05; 4.16815175411868170e+07; 8.22811488866611151e+05; 4.16815175411868170e+07; 8.22811488881049212e+05; 4.16815178003055677e+07; 8.22811488881049212e+05; 4.16815178003055677e+07; 
831152;8.31030457552643144e+05; 4.25079611588080823e+07; 8.31030457552643144e+05; 4.25079611588080823e+07; 8.31030457570687751e+05; 4.25079616393588483e+07; 8.31030457570687751e+05; 4.25079616393588483e+07; 
839463;8.39379675879991264e+05; 4.37157216051319391e+07; 8.39379675879991264e+05; 4.37157216051319391e+07; 8.39379675895645283e+05; 4.37157221080969721e+07; 8.39379675895645283e+05; 4.37157221080969721e+07; 
847857;8.47746327763550798e+05; 4.42763287976208404e+07; 8.47746327763550798e+05; 4.42763287976208404e+07; 8.47746327781459549e+05; 4.42763293334502131e+07; 8.47746327781459549e+05; 4.42763293334502131e+07; 
856335;8.56249719638562179e+05; 4.52273854224365279e+07; 8.56249719638562179e+05; 4.52273854224365279e+07; 8.56249719646359328e+05; 4.52273859561541528e+07; 8.56249719646359328e+05; 4.52273859561541528e+07; 
864898;8.64854001849335385e+05; 4.56477268856502622e+07; 8.64854001849335385e+05; 4.56477268856502622e+07; 8.64854001850713161e+05; 4.56477272933093160e+07; 8.64854001850713161e+05; 4.56477272933093160e+07; 
873546;8.73476025648158859e+05; 4.70636578530498967e+07; 8.73476025648158859e+05; 4.70636578530498967e+07; 8.73476025652649696e+05; 4.70636582674776837e+07; 8.73476025652649696e+05; 4.70636582674776837e+07; 
882281;8.82188635902938433e+05; 4.75363996280083060e+07; 8.82188635902938433e+05; 4.75363996280083060e+07; 8.82188635914582992e+05; 4.75363998946422935e+07; 8.82188635914582992e+05; 4.75363998946422935e+07; 
891103;8.90987739546982106e+05; 4.82556020526596457e+07; 8.90987739546982106e+05; 4.82556020526596457e+07; 8.90987739564064075e+05; 4.82556023493013084e+07; 8.90987739564064075e+05; 4.82556023493013084e+07; 
900014;8.99912754614083329e+05; 4.94524470001926944e+07; 8.99912754614083329e+05; 4.94524470001926944e+07; 8.99912754636570578e+05; 4.94524472794176042e+07; 8.99912754636570578e+05; 4.94524472794176042e+07; 
909014;9.08879136090446031e+05; 5.06414683919846043e+07; 9.08879136090446031e+05; 5.06414683919846043e+07; 9.08879136114181485e+05; 5.06414687845945433e+07; 9.08879136114181485e+05; 5.06414687845945433e+07; 
918104;9.17927446786277578e+05; 5.12806411149469912e+07; 9.17927446786277578e+05; 5.12806411149469912e+07; 9.17927446804689476e+05; 5.12806415008210093e+07; 9.17927446804689476e+05; 5.12806415008210093e+07; 
927285;9.27077562004530453e+05; 5.19821827509826496e+07; 9.27077562004530453e+05; 5.19821827509826496e+07; 9.27077562034726609e+05; 5.19821828031641543e+07; 9.27077562034726609e+05; 5.19821828031641543e+07; 
936557;9.36376853277331567e+05; 5.30755319619372934e+07; 9.36376853277331567e+05; 5.30755319619372934e+07; 9.36376853301232099e+05; 5.30755319201107621e+07; 9.36376853301232099e+05; 5.30755319201107621e+07; 
945922;9.45770833083103993e+05; 5.45875212012782618e+07; 9.45770833083103993e+05; 5.45875212012782618e+07; 9.45770833093192196e+05; 5.45875209301200658e+07; 9.45770833093192196e+05; 5.45875209301200658e+07; 
955381;9.55246401180152316e+05; 5.50624507634629235e+07; 9.55246401180152316e+05; 5.50624507634629235e+07; 9.55246401195661747e+05; 5.50624506329714805e+07; 9.55246401195661747e+05; 5.50624506329714805e+07; 
964934;9.64815887795492541e+05; 5.65924882273406759e+07; 9.64815887795492541e+05; 5.65924882273406759e+07; 9.64815887809112552e+05; 5.65924882031490654e+07; 9.64815887809112552e+05; 5.65924882031490654e+07; 
974583;9.74443115882514394e+05; 5.80507983296220526e+07; 9.74443115882514394e+05; 5.80507983296220526e+07; 9.74443115913322545e+05; 5.80507984385142475e+07; 9.74443115913322545e+05; 5.80507984385142475e+07; 
984328;9.84156916998938192e+05; 5.84858075338544771e+07; 9.84156916998938192e+05; 5.84858075338544771e+07; 9.84156917023639660e+05; 5.84858076894919500e+07; 9.84156917023639660e+05; 5.84858076894919500e+07; 
994171;9.93969281393676647e+05; 5.99555907402901426e+07; 9.93969281393676647e+05; 5.99555907402901426e+07; 9.93969281415003235e+05; 5.99555905757116750e+07; 9.93969281415003235e+05; 5.99555905757116750e+07; 
1004112;1.00393040814454167e+06; 6.10173967546573281e+07; 1.00393040814454167e+06; 6.10173967546573281e+07; 1.00393040817054780e+06; 6.10173965997119099e+07; 1.00393040817054780e+06; 6.10173965997119099e+07; 
1014153;1.01397405681988003e+06; 6.23255089883976877e+07; 1.01397405681988003e+06; 6.23255089883976877e+07; 1.01397405683868635e+06; 6.23255088235058859e+07; 1.01397405683868635e+06; 6.23255088235058859e+07; 
1024294;1.02412402281939413e+06; 6.27741661530861035e+07; 1.02412402281939413e+06; 6.27741661530861035e+07; 1.02412402283560578e+06; 6.27741657702552900e+07; 1.02412402283560578e+06; 6.27741657702552900e+07; 
1034536;1.03435319936833775e+06; 6.34265254984813631e+07; 1.03435319936833775e+06; 6.34265254984813631e+07; 1.03435319937551615e+06; 6.34265253276443705e+07; 1.03435319937551615e+06; 6.34265253276443705e+07; 
1044881;1.04472311418657261e+06; 6.54212652718381658e+07; 1.04472311418657261e+06; 6.54212652718381658e+07; 1.04472311417972622e+06; 6.54212650012227297e+07; 1.04472311417972622e+06; 6.54212650012227297e+07; 
1055329;1.05521296226244560e+06; 6.62726236364260092e+07; 1.05521296226244560e+06; 6.62726236364260092e+07; 1.05521296225492749e+06; 6.62726233351060674e+07; 1.05521296225492749e+06; 6.62726233351060674e+07; 
1065882;1.06577875357216015e+06; 6.80678790588874519e+07; 1.06577875357216015e+06; 6.80678790588874519e+07; 1.06577875356027856e+06; 6.80678788402652889e+07; 1.06577875356027856e+06; 6.80678788402652889e+07; 
1076540;1.07642355818172684e+06; 6.87431270858090222e+07; 1.07642355818172684e+06; 6.87431270858090222e+07; 1.07642355817362666e+06; 6.87431268964218050e+07; 1.07642355817362666e+06; 6.87431268964218050e+07; 
1087305;1.08722105645803409e+06; 6.88416777680525184e+07; 1.08722105645803409e+06; 6.88416777680525184e+07; 1.08722105644688453e+06; 6.88416774854245782e+07; 1.08722105644688453e+06; 6.88416774854245782e+07; 
1098178;1.09807259292352665e+06; 6.99791725530815721e+07; 1.09807259292352665e+06; 6.99791725530815721e+07; 1.09807259290952934e+06; 6.99791723495454937e+07; 1.09807259290952934e+06; 6.99791723495454937e+07; 
1109159;1.10903806040723948e+06; 7.17811633418461382e+07; 1.10903806040723948e+06; 7.17811633418461382e+07; 1.10903806041692942e+06; 7.17811631106112152e+07; 1.10903806041692942e+06; 7.17811631106112152e+07; 
1120250;1.12009834918497247e+06; 7.41025844221146554e+07; 1.12009834918497247e+06; 7.41025844221146554e+07; 1.12009834919566708e+06; 7.41025841946032345e+07; 1.12009834919566708e+06; 7.41025841946032345e+07; 
1131452;1.13139451617714763e+06; 7.53891935647674799e+07; 1.13139451617714763e+06; 7.53891935647674799e+07; 1.13139451618229528e+06; 7.53891934223834872e+07; 1.13139451618229528e+06; 7.53891934223834872e+07; 
1142766;1.14267436828898196e+06; 7.59605993023753166e+07; 1.14267436828898196e+06; 7.59605993023753166e+07; 1.14267436829327117e+06; 7.59605994222384095e+07; 1.14267436829327117e+06; 7.59605994222384095e+07; 
1154193;1.15406336842690385e+06; 7.72417534107372463e+07; 1.15406336842690385e+06; 7.72417534107372463e+07; 1.15406336843054113e+06; 7.72417535488980711e+07; 1.15406336843054113e+06; 7.72417535488980711e+07; 
1165734;1.16563247677437519e+06; 7.74490400044394284e+07; 1.16563247677437519e+06; 7.74490400044394284e+07; 1.16563247678640950e+06; 7.74490402036199272e+07; 1.16563247678640950e+06; 7.74490402036199272e+07; 
1177391;1.17733488715634448e+06; 7.87787709696762711e+07; 1.17733488715634448e+06; 7.87787709696762711e+07; 1.17733488716923492e+06; 7.87787713970911801e+07; 1.17733488716923492e+06; 7.87787713970911801e+07; 
1189164;1.18915787833741633e+06; 8.12147890615507960e+07; 1.18915787833741633e+06; 8.12147890615507960e+07; 1.18915787833877234e+06; 8.12147895472932458e+07; 1.18915787833877234e+06; 8.12147895472932458e+07; 
1201055;1.20106855982664949e+06; 8.29445028824941069e+07; 1.20106855982664949e+06; 8.29445028824941069e+07; 1.20106855983074289e+06; 8.29445037031088173e+07; 1.20106855983074289e+06; 8.29445037031088173e+07; 
1213065;1.21310408540358045e+06; 8.54114789328700602e+07; 1.21310408540358045e+06; 8.54114789328700602e+07; 1.21310408539607539e+06; 8.54114795889849812e+07; 1.21310408539607539e+06; 8.54114795889849812e+07; 
1225195;1.22528119525715755e+06; 8.74148757180668414e+07; 1.22528119525715755e+06; 8.74148757180668414e+07; 1.22528119523957558e+06; 8.74148765428588092e+07; 1.22528119523957558e+06; 8.74148765428588092e+07; 
1237446;1.23753868849694077e+06; 9.04796227945473641e+07; 1.23753868849694077e+06; 9.04796227945473641e+07; 1.23753868847112893e+06; 9.04796231777638197e+07; 1.23753868847112893e+06; 9.04796231777638197e+07; 
1249820;1.24995706227510888e+06; 9.24062174917569607e+07; 1.24995706227510888e+06; 9.24062174917569607e+07; 1.24995706224542391e+06; 9.24062179527695179e+07; 1.24995706224542391e+06; 9.24062179527695179e+07; 
1262318;1.26246142784368154e+06; 9.54844514176571518e+07; 1.26246142784368154e+06; 9.54844514176571518e+07; 1.26246142781920475e+06; 9.54844517283667773e+07; 1.26246142781920475e+06; 9.54844517283667773e+07; 
1274941;1.27512709671559348e+06; 9.85698309397839457e+07; 1.27512709671559348e+06; 9.85698309397839457e+07; 1.27512709667283669e+06; 9.85698310509291738e+07; 1.27512709667283669e+06; 9.85698310509291738e+07; 
1287690;1.28786709083107766e+06; 1.00657782929578647e+08; 1.28786709083107766e+06; 1.00657782929578647e+08; 1.28786709078477556e+06; 1.00657783275034830e+08; 1.28786709078477556e+06; 1.00657783275034830e+08; 
1300566;1.30070914538855758e+06; 1.02140134467748940e+08; 1.30070914538855758e+06; 1.02140134467748940e+08; 1.30070914534486528e+06; 1.02140134872393489e+08; 1.30070914534486528e+06; 1.02140134872393489e+08; 
1313571;1.31372015050649550e+06; 1.03560100246598184e+08; 1.31372015050649550e+06; 1.03560100246598184e+08; 1.31372015046524024e+06; 1.03560100323792502e+08; 1.31372015046524024e+06; 1.03560100323792502e+08; 
1326706;1.32684368425759976e+06; 1.04217428603223592e+08; 1.32684368425759976e+06; 1.04217428603223592e+08; 1.32684368421630352e+06; 1.04217428712429777e+08; 1.32684368421630352e+06; 1.04217428712429777e+08; 
1339973;1.34011390316441492e+06; 1.04565791747547165e+08; 1.34011390316441492e+06; 1.04565791747547165e+08; 1.34011390313071990e+06; 1.04565792244176239e+08; 1.34011390313071990e+06; 1.04565792244176239e+08; 
1353372;1.35355391949043726e+06; 1.07119097701091617e+08; 1.35355391949043726e+06; 1.07119097701091617e+08; 1.35355391944508674e+06; 1.07119097866941318e+08; 1.35355391944508674e+06; 1.07119097866941318e+08; 
1366905;1.36711159844896616e+06; 1.10216995366566107e+08; 1.36711159844896616e+06; 1.10216995366566107e+08; 1.36711159838602133e+06; 1.10216996087703586e+08; 1.36711159838602133e+06; 1.10216996087703586e+08; 
1380574;1.38075126384791033e+06; 1.12345046886975616e+08; 1.38075126384791033e+06; 1.12345046886975616e+08; 1.38075126379925921e+06; 1.12345047375482827e+08; 1.38075126379925921e+06; 1.12345047375482827e+08; 
1394379;1.39447304651123728e+06; 1.13598873583394274e+08; 1.39447304651123728e+06; 1.13598873583394274e+08; 1.39447304646359244e+06; 1.13598873857916012e+08; 1.39447304646359244e+06; 1.13598873857916012e+08; 
1408322;1.40842132519072411e+06; 1.15988750557211041e+08; 1.40842132519072411e+06; 1.15988750557211041e+08; 1.40842132514270861e+06; 1.15988750825078398e+08; 1.40842132514270861e+06; 1.15988750825078398e+08; 
