name=SetSketch2;numRegisters=256;q=65534;base=1.00099999999999989e+00;a=2.00000000000000000e+01;registerStateType=registers with lower bound;bulkAddFirstAttemptSuccessProbability=9.49999999999999956e-01;numExamples=10000;
1740; 1.74585581739810232e+03; 1.02243380174390495e+04; 1.00945764745427169e+02; 3.19925292817129536e+00; 1.74585581659990589e+03; 1.02243379635780238e+04; 1.00945764524948459e+02; 3.19925291192785943e+00; 
1757; 1.76315037275722148e+03; 1.04804575902971719e+04; 1.02189189767041597e+02; 3.20437270444961797e+00; 1.76315037191218994e+03; 1.04804575220330644e+04; 1.02189189483892662e+02; 3.20437268505220585e+00; 
1774; 1.78020430271189593e+03; 1.07285789865492679e+04; 1.03392870230052466e+02; 3.18634308411237344e+00; 1.78020430186748990e+03; 1.07285789375335298e+04; 1.03392870043686813e+02; 3.18634307061917399e+00; 
1791; 1.79744943165439145e+03; 1.09338238737087977e+04; 1.04365840700126213e+02; 3.16866952834952453e+00; 1.79744943078096139e+03; 1.09338238300875655e+04; 1.04365840545119028e+02; 3.16866950506184208e+00; 
1808; 1.81452238371683620e+03; 1.11866651625664981e+04; 1.05565731528829474e+02; 3.17907992084803803e+00; 1.81452238284873101e+03; 1.11866651164012947e+04; 1.05565731363808567e+02; 3.17907990774242499e+00; 
1826; 1.83256341189359864e+03; 1.14454949414185794e+04; 1.06782098526548978e+02; 3.16997608760386429e+00; 1.83256341099930933e+03; 1.14454948944822245e+04; 1.06782098361740168e+02; 3.16997608365415129e+00; 
1844; 1.85075841747226332e+03; 1.16879815434176926e+04; 1.07899514997465957e+02; 3.15286169979503406e+00; 1.85075841661060872e+03; 1.16879814953689365e+04; 1.07899514828780909e+02; 3.15286169171176889e+00; 
1862; 1.86879689837468459e+03; 1.18711571997201972e+04; 1.08742629047694962e+02; 3.16192573549219214e+00; 1.86879689753410753e+03; 1.18711571584255398e+04; 1.08742628910360295e+02; 3.16192572936618665e+00; 
1880; 1.88689749074436281e+03; 1.21199922688032457e+04; 1.09874550694119520e+02; 3.15679346648651205e+00; 1.88689748992174941e+03; 1.21199922215430252e+04; 1.09874550530695856e+02; 3.15679345974711101e+00; 
1898; 1.90498057248284567e+03; 1.23599748595451565e+04; 1.10956056469923340e+02; 3.15207047076764058e+00; 1.90498057165574960e+03; 1.23599748225385556e+04; 1.10956056355195955e+02; 3.15207045217617088e+00; 
1916; 1.92310750163525381e+03; 1.26292260136359491e+04; 1.12154845789831327e+02; 3.15220722241905849e+00; 1.92310750082205527e+03; 1.26292259755561718e+04; 1.12154845671600242e+02; 3.15220720018342071e+00; 
1935; 1.94219473552079126e+03; 1.28342276931541946e+04; 1.13059557198584841e+02; 3.13945269854995512e+00; 1.94219473473088306e+03; 1.28342276628019154e+04; 1.13059557114619921e+02; 3.13945268150985957e+00; 
1954; 1.96148470552655749e+03; 1.31014950252496219e+04; 1.14216786018650822e+02; 3.10548402366874976e+00; 1.96148470470984125e+03; 1.31014949848530214e+04; 1.14216785895329011e+02; 3.10548401614622183e+00; 
1973; 1.98073514316929982e+03; 1.33596974865525990e+04; 1.15325040848477286e+02; 3.09604038578603591e+00; 1.98073514230804449e+03; 1.33596974423466327e+04; 1.15325040714586279e+02; 3.09604038699157957e+00; 
1992; 1.99971569738609082e+03; 1.36175178585052763e+04; 1.16438764474514684e+02; 3.06944265339181355e+00; 1.99971569646099465e+03; 1.36175178067865963e+04; 1.16438764313729834e+02; 3.06944265538299721e+00; 
2011; 2.01877314167374516e+03; 1.39348064363690683e+04; 1.17789578082650735e+02; 3.07086685665643389e+00; 2.01877314072065951e+03; 1.39348063695534020e+04; 1.17789577861923959e+02; 3.07086686028453126e+00; 
2031; 2.03888650998597973e+03; 1.42090641967195716e+04; 1.18940603483253398e+02; 3.06073428580928208e+00; 2.03888650902519930e+03; 1.42090641422419958e+04; 1.18940603317947108e+02; 3.06073428971467854e+00; 
2051; 2.05887091296036670e+03; 1.45187386421410829e+04; 1.20236381230106034e+02; 3.07358706893489275e+00; 2.05887091200747000e+03; 1.45187386059792079e+04; 1.20236381142106154e+02; 3.07358706299831397e+00; 
2071; 2.07877666483967141e+03; 1.47960077047762552e+04; 1.21389996246592844e+02; 3.07381422506452662e+00; 2.07877666381551671e+03; 1.47960076541796352e+04; 1.21389996103797344e+02; 3.07381421832137480e+00; 
2091; 2.09876373841212899e+03; 1.51507739452664700e+04; 1.22843389366845145e+02; 3.09766738689963139e+00; 2.09876373731348122e+03; 1.51507738777821723e+04; 1.22843389161604748e+02; 3.09766738324848134e+00; 
2111; 2.11925762460827855e+03; 1.54403459351186448e+04; 1.23984505366385875e+02; 3.13530113609920491e+00; 2.11925762346458578e+03; 1.54403458707470509e+04; 1.23984505182962309e+02; 3.13530112574831810e+00; 
2132; 2.14045719734880777e+03; 1.57609037341263593e+04; 1.25257253471124784e+02; 3.15668845144794075e+00; 2.14045719619942520e+03; 1.57609036619256804e+04; 1.25257253260520855e+02; 3.15668844941348414e+00; 
2153; 2.16161525136112459e+03; 1.60930522788790222e+04; 1.26565515535882327e+02; 3.22896395231957678e+00; 2.16161525022788328e+03; 1.60930521850693349e+04; 1.26565515242424354e+02; 3.22896394462262704e+00; 
2174; 2.18311668446628028e+03; 1.64871517138108538e+04; 1.28078248653520660e+02; 3.24928533494198080e+00; 2.18311668334630031e+03; 1.64871516385475952e+04; 1.28078248439424584e+02; 3.24928531987629032e+00; 
2195; 2.20390066253062196e+03; 1.68771021053938493e+04; 1.29606636835888594e+02; 3.23455244292122224e+00; 2.20390066132695529e+03; 1.68771020139739885e+04; 1.29606636565867774e+02; 3.23455243227908706e+00; 
2216; 2.22521960093120742e+03; 1.72197150132167444e+04; 1.30899633199967667e+02; 3.22380878719574904e+00; 2.22521959970219177e+03; 1.72197149540718310e+04; 1.30899633060613439e+02; 3.22380876196972599e+00; 
2238; 2.24689377155945522e+03; 1.75615429127180978e+04; 1.32221192477479264e+02; 3.19616202196444465e+00; 2.24689377032698485e+03; 1.75615428503927542e+04; 1.32221192324692481e+02; 3.19616200175311516e+00; 
2260; 2.26919196426870349e+03; 1.79578731466440695e+04; 1.33691364491230047e+02; 3.17284659854525319e+00; 2.26919196309442214e+03; 1.79578730852253393e+04; 1.33691364342264734e+02; 3.17284658411036613e+00; 
2282; 2.29116252585034454e+03; 1.83172150111951996e+04; 1.35030600721602610e+02; 3.18662073566734172e+00; 2.29116252471492226e+03; 1.83172149597666066e+04; 1.35030600608214456e+02; 3.18662072441973088e+00; 
2304; 2.31352084369805834e+03; 1.86992668084396792e+04; 1.36413417022362353e+02; 3.16747160319209176e+00; 2.31352084255931550e+03; 1.86992667629274438e+04; 1.36413416935021587e+02; 3.16747159433108383e+00; 
2327; 2.33699149787232000e+03; 1.91597679571549343e+04; 1.38057734036968128e+02; 3.21256970938278252e+00; 2.33699149664627384e+03; 1.91597679303362347e+04; 1.38057734028570962e+02; 3.21256970120911811e+00; 
2350; 2.36041213644954041e+03; 1.95982506633488738e+04; 1.39606010178304899e+02; 3.22442257590760750e+00; 2.36041213523790339e+03; 1.95982506242166055e+04; 1.39606010128519529e+02; 3.22442257824977707e+00; 
2373; 2.38362551093362117e+03; 1.98818402956471873e+04; 1.40602058352809394e+02; 3.24115064718345947e+00; 2.38362550967257630e+03; 1.98818403067058061e+04; 1.40602058487433396e+02; 3.24115065542215142e+00; 
2396; 2.40615653413825612e+03; 2.02705658750414441e+04; 1.42012008961707494e+02; 3.21011185398501908e+00; 2.40615653289758984e+03; 2.02705659159490751e+04; 1.42012009194466458e+02; 3.21011185954927081e+00; 
2419; 2.42960928250933830e+03; 2.07651808576302283e+04; 1.43710208343969271e+02; 3.21956994312788947e+00; 2.42960928118896254e+03; 2.07651808833159848e+04; 1.43710208530811684e+02; 3.21956993856183837e+00; 
2443; 2.45390362114083109e+03; 2.12448333184746843e+04; 1.45347667213794949e+02; 3.23327771658256635e+00; 2.45390361978094597e+03; 2.12448333375262664e+04; 1.45347667381346810e+02; 3.23327771547354548e+00; 
2467; 2.47814330691291525e+03; 2.17812489144707324e+04; 1.47163431685712993e+02; 3.24977933916150974e+00; 2.47814330539129469e+03; 2.17812489060115004e+04; 1.47163431772188346e+02; 3.24977932664064806e+00; 
2491; 2.50213067723177619e+03; 2.22492684613711972e+04; 1.48746013344000261e+02; 3.24669824309138733e+00; 2.50213067571177544e+03; 2.22492684414901632e+04; 1.48746013390912793e+02; 3.24669823272102898e+00; 
2515; 2.52573236809229547e+03; 2.26402960725510929e+04; 1.50083684481966657e+02; 3.22424539183332293e+00; 2.52573236655460596e+03; 2.26402960554145502e+04; 1.50083684534836806e+02; 3.22424538416472695e+00; 
2540; 2.55079254261406732e+03; 2.31069261954122594e+04; 1.51626011024942443e+02; 3.22488668424214353e+00; 2.55079254104027814e+03; 2.31069261768921569e+04; 1.51626011075891626e+02; 3.22488667563384057e+00; 
2565; 2.57590922600532303e+03; 2.36480361214962541e+04; 1.53391736770470629e+02; 3.19615543455797946e+00; 2.57590922435585389e+03; 2.36480361256934448e+04; 1.53391736901461229e+02; 3.19615543476801278e+00; 
2590; 2.60087314852529698e+03; 2.42720655166881916e+04; 1.55415057693374592e+02; 3.16727478102552107e+00; 2.60087314693585176e+03; 2.42720655310714355e+04; 1.55415057850849394e+02; 3.16727478616006630e+00; 
2615; 2.62594202214972393e+03; 2.48146132789075164e+04; 1.57146063998378537e+02; 3.14881558918118731e+00; 2.62594202055869118e+03; 2.48146132936969625e+04; 1.57146064156217307e+02; 3.14881560211098455e+00; 
2641; 2.65216453671430736e+03; 2.53639258113776414e+04; 1.58868747497210506e+02; 3.18619727593949920e+00; 2.65216453519871220e+03; 2.53639257897881253e+04; 1.58868747535771462e+02; 3.18619727971512789e+00; 
2667; 2.67842994775799161e+03; 2.58157410235480420e+04; 1.60265708489987929e+02; 3.17242733530073817e+00; 2.67842994616072747e+03; 2.58157409783762887e+04; 1.60265708462975198e+02; 3.17242734448355668e+00; 
2693; 2.70465305878251957e+03; 2.62749042847827950e+04; 1.61675942878939395e+02; 3.16912349222080136e+00; 2.70465305714109172e+03; 2.62749042073976743e+04; 1.61675942757925384e+02; 3.16912349107197899e+00; 
2719; 2.73061698749472407e+03; 2.68176133811560176e+04; 1.63348275113951928e+02; 3.17016127189219077e+00; 2.73061698581620976e+03; 2.68176133095376899e+04; 1.63348275014105184e+02; 3.17016127392147151e+00; 
2746; 2.75793864802062762e+03; 2.74473716144124373e+04; 1.65241763177023870e+02; 3.15912855624248268e+00; 2.75793864626418554e+03; 2.74473715193982716e+04; 1.65241763016426546e+02; 3.15912855712711993e+00; 
2773; 2.78486312920514956e+03; 2.80836919272385639e+04; 1.67161473111183142e+02; 3.15274240407548589e+00; 2.78486312746940803e+03; 2.80836918398139605e+04; 1.67161472972866335e+02; 3.15274240025131025e+00; 
2800; 2.81153939830453010e+03; 2.87034427541495606e+04; 1.69027468302991309e+02; 3.14118513423071688e+00; 2.81153939663278743e+03; 2.87034426461365802e+04; 1.69027468097607397e+02; 3.14118513507078800e+00; 
2827; 2.83878961004014081e+03; 2.94436305755637695e+04; 1.71185968089285382e+02; 3.14231205484200826e+00; 2.83878960833858400e+03; 2.94436304299805452e+04; 1.71185967781249758e+02; 3.14231204845279555e+00; 
2855; 2.86731694045140284e+03; 3.00782313338187232e+04; 1.72992844683631574e+02; 3.15517172548274694e+00; 2.86731693870218896e+03; 3.00782311710075301e+04; 1.72992844337601468e+02; 3.15517171985474354e+00; 
2883; 2.89533251399218079e+03; 3.06024164556999640e+04; 1.74500216487923495e+02; 3.14509756799691065e+00; 2.89533251219681551e+03; 3.06024162781791929e+04; 1.74500216106153914e+02; 3.14509755987579220e+00; 
2911; 2.92378409972847658e+03; 3.11587327273197770e+04; 1.76054819648459926e+02; 3.12899361282074295e+00; 2.92378409776295166e+03; 3.11587325486085647e+04; 1.76054819283642985e+02; 3.12899360522431991e+00; 
2940; 2.95277404568093107e+03; 3.16147100459291869e+04; 1.77345802890484094e+02; 3.14774651247123005e+00; 2.95277404365245047e+03; 3.16147098437784916e+04; 1.77345802466659933e+02; 3.14774650849588555e+00; 
2969; 2.98170635168625040e+03; 3.23034328468361600e+04; 1.79281849258817829e+02; 3.13975202034042544e+00; 2.98170634972519338e+03; 3.23034326516437177e+04; 1.79281848853431683e+02; 3.13975201838782869e+00; 
2998; 3.01121555019617472e+03; 3.29540781657917469e+04; 1.81050897260422914e+02; 3.15667272307044788e+00; 3.01121554826334659e+03; 3.29540780222579269e+04; 1.81050897005116440e+02; 3.15667271182111708e+00; 
3027; 3.04026222879305942e+03; 3.35707811993415962e+04; 1.82742700228441350e+02; 3.13892560523576414e+00; 3.04026222690471241e+03; 3.35707810671743573e+04; 1.82742700003862922e+02; 3.13892560130621545e+00; 
3057; 3.07049944745728953e+03; 3.41922807530931314e+04; 1.84418127285364164e+02; 3.16007008888785013e+00; 3.07049944552817578e+03; 3.41922806077572459e+04; 1.84418127032536518e+02; 3.16007008467404971e+00; 
3087; 3.10063832060622599e+03; 3.48159495589967701e+04; 1.86091229696724071e+02; 3.13050342739849929e+00; 3.10063831866225246e+03; 3.48159494478351917e+04; 1.86091229540519066e+02; 3.13050342329312459e+00; 
3117; 3.13009217634605284e+03; 3.55011062310936759e+04; 1.87961967295560356e+02; 3.15983684924281949e+00; 3.13009217451250834e+03; 3.55011061492685694e+04; 1.87961967205609085e+02; 3.15983684106474172e+00; 
3148; 3.16084355551967155e+03; 3.61789968019337903e+04; 1.89773654345240402e+02; 3.12673714463384433e+00; 3.16084355378398868e+03; 3.61789967463540161e+04; 1.89773654316272115e+02; 3.12673714113169865e+00; 
3179; 3.19188450233130516e+03; 3.67935847779753021e+04; 1.91383317918908716e+02; 3.10411958917653363e+00; 3.19188450063687969e+03; 3.67935847138795216e+04; 1.91383317865529051e+02; 3.10411958466448867e+00; 
3210; 3.22332690220594077e+03; 3.76594523666141467e+04; 1.93602288323789338e+02; 3.08172508687197855e+00; 3.22332690059513106e+03; 3.76594523296369807e+04; 1.93602288339173526e+02; 3.08172507943000440e+00; 
3242; 3.25521687819349336e+03; 3.83846338724508823e+04; 1.95473650406568368e+02; 3.07988819822366766e+00; 3.25521687663706734e+03; 3.83846338473530122e+04; 1.95473650447606929e+02; 3.07988819823094317e+00; 
3274; 3.28768963188863790e+03; 3.92276042831764789e+04; 1.97585926274950623e+02; 3.09623660384158983e+00; 3.28768963014342216e+03; 3.92276042095588418e+04; 1.97585926209573245e+02; 3.09623660334693662e+00; 
3306; 3.31991791758569161e+03; 4.00013675493359478e+04; 1.99518568357468894e+02; 3.10768590333024175e+00; 3.31991791587856187e+03; 4.00013675099320826e+04; 1.99518568377806417e+02; 3.10768590710511727e+00; 
3339; 3.35350761796186771e+03; 4.09267424603609834e+04; 2.01782733358019897e+02; 3.07615270751553815e+00; 3.35350761620891672e+03; 4.09267424197900546e+04; 2.01782733383520252e+02; 3.07615270846594679e+00; 
3372; 3.38658810732221764e+03; 4.19125774139226705e+04; 2.04205202036280241e+02; 3.06593199606224420e+00; 3.38658810548399924e+03; 4.19125773608028758e+04; 2.04205202037535628e+02; 3.06593199128351390e+00; 
3405; 3.41942825899405170e+03; 4.28169262599333597e+04; 2.06418874142685780e+02; 3.06254490883394448e+00; 3.41942825710252282e+03; 4.28169261478481203e+04; 2.06418874003401356e+02; 3.06254491319234257e+00; 
3439; 3.45354409754613698e+03; 4.36640404319318841e+04; 2.08452655676295421e+02; 3.05646639553972710e+00; 3.45354409559357373e+03; 4.36640403943470665e+04; 2.08452655722378125e+02; 3.05646639200792292e+00; 
3473; 3.48771138993519526e+03; 4.43927647802008360e+04; 2.10181682804127348e+02; 3.04074700826721056e+00; 3.48771138792086549e+03; 4.43927647210840878e+04; 2.10181682804487423e+02; 3.04074701651397739e+00; 
3507; 3.52315047444470065e+03; 4.52982833879099635e+04; 2.12220276041477177e+02; 3.06027390219421092e+00; 3.52315047224616501e+03; 4.52982833522551518e+04; 2.12220276124787318e+02; 3.06027390824294709e+00; 
3542; 3.55836278827755814e+03; 4.61716226877630615e+04; 2.14251912121098201e+02; 3.05018656132939192e+00; 3.55836278613570494e+03; 4.61716227047769426e+04; 2.14251912324381067e+02; 3.05018657799917836e+00; 
3577; 3.59356914264788202e+03; 4.70882981572130884e+04; 2.16364880858995008e+02; 3.04025579154132419e+00; 3.59356914047047712e+03; 4.70882981833053200e+04; 2.16364881086037201e+02; 3.04025580644600657e+00; 
3612; 3.62858978062988581e+03; 4.82039516711728720e+04; 2.18926313744659950e+02; 3.05969475558305382e+00; 3.62858977842052855e+03; 4.82039517289622017e+04; 2.18926314044062309e+02; 3.05969477015735647e+00; 
3648; 3.66463630891166258e+03; 4.90997060142905175e+04; 2.20959134774025728e+02; 3.03624979415728014e+00; 3.66463630671396277e+03; 4.90997060874322342e+04; 2.20959135105004606e+02; 3.03624980892422691e+00; 
3684; 3.70053628384891954e+03; 5.00477981576188831e+04; 2.23101657264320750e+02; 3.04434705414060103e+00; 3.70053628171263199e+03; 5.00477982468803166e+04; 2.23101657622708672e+02; 3.04434706055382520e+00; 
3720; 3.73642372200333557e+03; 5.09073440301086666e+04; 2.25028010224650956e+02; 3.06235679270645855e+00; 3.73642371991220489e+03; 5.09073441165626646e+04; 2.25028010569367524e+02; 3.06235680028063273e+00; 
3757; 3.77325976667324539e+03; 5.17442400599698158e+04; 2.26891736402412420e+02; 3.05450497073453864e+00; 3.77325976455014370e+03; 5.17442401421506220e+04; 2.26891736735662164e+02; 3.05450496731041676e+00; 
3794; 3.81017417852062363e+03; 5.28604480053311054e+04; 2.29344378510818757e+02; 3.03986899293982749e+00; 3.81017417645316709e+03; 5.28604480764445689e+04; 2.29344378811660334e+02; 3.03986898534380723e+00; 
3831; 3.84713685575289855e+03; 5.39015433797090300e+04; 2.31605581249931959e+02; 3.04575864842375621e+00; 3.84713685369795166e+03; 5.39015434504733930e+04; 2.31605581545876646e+02; 3.04575864485353254e+00; 
3869; 3.88521298005319522e+03; 5.49930160035708759e+04; 2.33944769724321702e+02; 3.06014121860278365e+00; 3.88521297810177066e+03; 5.49930160567977218e+04; 2.33944769973319097e+02; 3.06014121706402165e+00; 
3907; 3.92302744901128563e+03; 5.62569867419164075e+04; 2.36643418712853276e+02; 3.08534521705413622e+00; 3.92302744721178351e+03; 5.62569867960049305e+04; 2.36643418949014517e+02; 3.08534520851274063e+00; 
3946; 3.96277073702946382e+03; 5.76819701139365425e+04; 2.39584457954655051e+02; 3.10215931315185012e+00; 3.96277073506598481e+03; 5.76819702178299340e+04; 2.39584458308916140e+02; 3.10215929144629499e+00; 
3985; 4.00230881425704274e+03; 5.88293505017114367e+04; 2.41929236452990835e+02; 3.08802114759164592e+00; 4.00230881225210578e+03; 5.88293506708689674e+04; 2.41929236946035132e+02; 3.08802113117591093e+00; 
4024; 4.04176742406458334e+03; 6.00493377286789764e+04; 2.44404697931091675e+02; 3.08529086920578433e+00; 4.04176742204573156e+03; 6.00493379075600606e+04; 2.44404698443808087e+02; 3.08529085988649543e+00; 
4064; 4.08201301656695159e+03; 6.11957563638127904e+04; 2.46721072464375965e+02; 3.07513855256089075e+00; 4.08201301446336083e+03; 6.11957565975706675e+04; 2.46721073091686634e+02; 3.07513855390235546e+00; 
4104; 4.12204415402334598e+03; 6.24378882587154294e+04; 2.49223387273940091e+02; 3.08574612610178001e+00; 4.12204415178909312e+03; 6.24378884538483471e+04; 2.49223387827185491e+02; 3.08574613062791547e+00; 
4145; 4.16288911792578983e+03; 6.37944946752315300e+04; 2.51941410123601713e+02; 3.08734750325888507e+00; 4.16288911582441233e+03; 6.37944948660588852e+04; 2.51941410651526240e+02; 3.08734751328406398e+00; 
