name=SetSketch2;numRegisters=256;q=65534;base=1.00099999999999989e+00;a=3.00000000000000000e+01;numExamples=1000;
true cardinality; simple mean; simple mse; simple corrected mean; simple corrected mse; ml mean; ml mse;ml corrected mean; ml corrected mse;
9781;9.84593732525232917e+03; 3.93930131579188863e+05; 9.84593732525232917e+03; 3.93930131579188863e+05; 9.84593731878947619e+03; 3.93930130154605664e+05; 9.84593731878947619e+03; 3.93930130154605664e+05; 
9878;9.94189000237495384e+03; 4.06591835001897358e+05; 9.94189000237495384e+03; 4.06591835001897358e+05; 9.94188999605452955e+03; 4.06591834002692543e+05; 9.94188999605452955e+03; 4.06591834002692543e+05; 
9976;1.00401428842719415e+04; 4.13969195036713732e+05; 1.00401428842719415e+04; 4.13969195036713732e+05; 1.00401428783551637e+04; 4.13969193290618423e+05; 1.00401428783551637e+04; 4.13969193290618423e+05; 
10075;1.01415357335130830e+04; 4.25582803926934313e+05; 1.01415357335130830e+04; 4.25582803926934313e+05; 1.01415357273318368e+04; 4.25582801674726303e+05; 1.01415357273318368e+04; 4.25582801674726303e+05; 
10175;1.02386948492860411e+04; 4.31498339553489990e+05; 1.02386948492860411e+04; 4.31498339553489990e+05; 1.02386948436281182e+04; 4.31498337107693427e+05; 1.02386948436281182e+04; 4.31498337107693427e+05; 
10276;1.03395329429421090e+04; 4.39164133734961564e+05; 1.03395329429421090e+04; 4.39164133734961564e+05; 1.03395329375003967e+04; 4.39164131079927902e+05; 1.03395329375003967e+04; 4.39164131079927902e+05; 
10378;1.04339933045064317e+04; 4.35952805442570942e+05; 1.04339933045064317e+04; 4.35952805442570942e+05; 1.04339933002533198e+04; 4.35952804272501089e+05; 1.04339933002533198e+04; 4.35952804272501089e+05; 
10481;1.05378143995244263e+04; 4.48302519768462749e+05; 1.05378143995244263e+04; 4.48302519768462749e+05; 1.05378143953092331e+04; 4.48302517477477551e+05; 1.05378143953092331e+04; 4.48302517477477551e+05; 
10585;1.06463887089575201e+04; 4.58238325296977942e+05; 1.06463887089575201e+04; 4.58238325296977942e+05; 1.06463887047337848e+04; 4.58238322703753249e+05; 1.06463887047337848e+04; 4.58238322703753249e+05; 
10690;1.07526926396866638e+04; 4.64823483124929830e+05; 1.07526926396866638e+04; 4.64823483124929830e+05; 1.07526926360571942e+04; 4.64823480495392811e+05; 1.07526926360571942e+04; 4.64823480495392811e+05; 
10796;1.08580384754162205e+04; 4.77705242335178773e+05; 1.08580384754162205e+04; 4.77705242335178773e+05; 1.08580384729212074e+04; 4.77705237430149980e+05; 1.08580384729212074e+04; 4.77705237430149980e+05; 
10903;1.09644143619253755e+04; 4.89386221993802988e+05; 1.09644143619253755e+04; 4.89386221993802988e+05; 1.09644143593638255e+04; 4.89386217350160936e+05; 1.09644143593638255e+04; 4.89386217350160936e+05; 
11012;1.10754549073497365e+04; 5.03161020564925915e+05; 1.10754549073497365e+04; 5.03161020564925915e+05; 1.10754549044960586e+04; 5.03161012948561809e+05; 1.10754549044960586e+04; 5.03161012948561809e+05; 
11122;1.11830760238611983e+04; 5.09282377593431680e+05; 1.11830760238611983e+04; 5.09282377593431680e+05; 1.11830760217984807e+04; 5.09282369810340984e+05; 1.11830760217984807e+04; 5.09282369810340984e+05; 
11233;1.12981346471574852e+04; 5.26019702850929927e+05; 1.12981346471574852e+04; 5.26019702850929927e+05; 1.12981346450538731e+04; 5.26019696538457880e+05; 1.12981346450538731e+04; 5.26019696538457880e+05; 
11345;1.14107691155995108e+04; 5.35267008987842361e+05; 1.14107691155995108e+04; 5.35267008987842361e+05; 1.14107691132687887e+04; 5.35267002167754225e+05; 1.14107691132687887e+04; 5.35267002167754225e+05; 
11458;1.15275001564944614e+04; 5.43168184825207689e+05; 1.15275001564944614e+04; 5.43168184825207689e+05; 1.15275001540436551e+04; 5.43168179517103476e+05; 1.15275001540436551e+04; 5.43168179517103476e+05; 
11572;1.16378843131203757e+04; 5.54830592104850919e+05; 1.16378843131203757e+04; 5.54830592104850919e+05; 1.16378843105425494e+04; 5.54830586627854849e+05; 1.16378843105425494e+04; 5.54830586627854849e+05; 
11687;1.17478815325303931e+04; 5.73512773655188852e+05; 1.17478815325303931e+04; 5.73512773655188852e+05; 1.17478815303658957e+04; 5.73512766933888779e+05; 1.17478815303658957e+04; 5.73512766933888779e+05; 
11803;1.18627378351643620e+04; 5.81573490430599079e+05; 1.18627378351643620e+04; 5.81573490430599079e+05; 1.18627378325846330e+04; 5.81573484780943021e+05; 1.18627378325846330e+04; 5.81573484780943021e+05; 
11921;1.19815616215303271e+04; 5.85110059988826513e+05; 1.19815616215303271e+04; 5.85110059988826513e+05; 1.19815616189957636e+04; 5.85110056086693541e+05; 1.19815616189957636e+04; 5.85110056086693541e+05; 
12040;1.20975732957192376e+04; 5.97692198611795553e+05; 1.20975732957192376e+04; 5.97692198611795553e+05; 1.20975732929913538e+04; 5.97692193411674351e+05; 1.20975732929913538e+04; 5.97692193411674351e+05; 
12160;1.22183452154342740e+04; 6.07499968911516597e+05; 1.22183452154342740e+04; 6.07499968911516597e+05; 1.22183452130668484e+04; 6.07499963398931781e+05; 1.22183452130668484e+04; 6.07499963398931781e+05; 
12281;1.23397606483673935e+04; 6.18131781940539135e+05; 1.23397606483673935e+04; 6.18131781940539135e+05; 1.23397606456041121e+04; 6.18131776649641804e+05; 1.23397606456041121e+04; 6.18131776649641804e+05; 
12403;1.24569691905153868e+04; 6.36720323989692261e+05; 1.24569691905153868e+04; 6.36720323989692261e+05; 1.24569691873234497e+04; 6.36720316391334636e+05; 1.24569691873234497e+04; 6.36720316391334636e+05; 
12527;1.25812119194991246e+04; 6.44587360540080932e+05; 1.25812119194991246e+04; 6.44587360540080932e+05; 1.25812119164805154e+04; 6.44587354938854929e+05; 1.25812119164805154e+04; 6.44587354938854929e+05; 
12652;1.27084127288215823e+04; 6.58422201932133641e+05; 1.27084127288215823e+04; 6.58422201932133641e+05; 1.27084127274688108e+04; 6.58422197034666780e+05; 1.27084127274688108e+04; 6.58422197034666780e+05; 
12778;1.28340117968925733e+04; 6.66855660482676933e+05; 1.28340117968925733e+04; 6.66855660482676933e+05; 1.28340117954245470e+04; 6.66855656111391494e+05; 1.28340117954245470e+04; 6.66855656111391494e+05; 
12905;1.29637105373405830e+04; 6.87196018429440097e+05; 1.29637105373405830e+04; 6.87196018429440097e+05; 1.29637105355754957e+04; 6.87196014772711205e+05; 1.29637105355754957e+04; 6.87196014772711205e+05; 
13034;1.30954556230337184e+04; 6.97610327559171012e+05; 1.30954556230337184e+04; 6.97610327559171012e+05; 1.30954556210087394e+04; 6.97610321991180419e+05; 1.30954556210087394e+04; 6.97610321991180419e+05; 
13164;1.32245345554754185e+04; 7.09829707460301346e+05; 1.32245345554754185e+04; 7.09829707460301346e+05; 1.32245345527243862e+04; 7.09829701664433233e+05; 1.32245345527243862e+04; 7.09829701664433233e+05; 
13295;1.33511279711635871e+04; 7.14878443709359854e+05; 1.33511279711635871e+04; 7.14878443709359854e+05; 1.33511279684315487e+04; 7.14878438713851501e+05; 1.33511279684315487e+04; 7.14878438713851501e+05; 
13427;1.34814639111326142e+04; 7.31396009789379197e+05; 1.34814639111326142e+04; 7.31396009789379197e+05; 1.34814639074406623e+04; 7.31396006325107184e+05; 1.34814639074406623e+04; 7.31396006325107184e+05; 
13561;1.36088057557945704e+04; 7.49286174669008004e+05; 1.36088057557945704e+04; 7.49286174669008004e+05; 1.36088057533624687e+04; 7.49286168330817600e+05; 1.36088057533624687e+04; 7.49286168330817600e+05; 
13696;1.37361646774838118e+04; 7.58847881042830995e+05; 1.37361646774838118e+04; 7.58847881042830995e+05; 1.37361646769782801e+04; 7.58847875246829120e+05; 1.37361646769782801e+04; 7.58847875246829120e+05; 
13832;1.38714870361337507e+04; 7.69117466566919931e+05; 1.38714870361337507e+04; 7.69117466566919931e+05; 1.38714870358336048e+04; 7.69117463676789310e+05; 1.38714870358336048e+04; 7.69117463676789310e+05; 
13970;1.40121996715843834e+04; 7.93433822904930217e+05; 1.40121996715843834e+04; 7.93433822904930217e+05; 1.40121996700908658e+04; 7.93433817118515144e+05; 1.40121996700908658e+04; 7.93433817118515144e+05; 
14109;1.41512964557935484e+04; 8.03237637424061308e+05; 1.41512964557935484e+04; 8.03237637424061308e+05; 1.41512964533015656e+04; 8.03237632530680276e+05; 1.41512964533015656e+04; 8.03237632530680276e+05; 
14250;1.42936541871581321e+04; 8.24545550011173473e+05; 1.42936541871581321e+04; 8.24545550011173473e+05; 1.42936541843551277e+04; 8.24545544808102422e+05; 1.42936541843551277e+04; 8.24545544808102422e+05; 
14392;1.44358664671069382e+04; 8.37411724355164566e+05; 1.44358664671069382e+04; 8.37411724355164566e+05; 1.44358664635104269e+04; 8.37411716902800836e+05; 1.44358664635104269e+04; 8.37411716902800836e+05; 
14535;1.45926737038400679e+04; 8.45143427044895128e+05; 1.45926737038400679e+04; 8.45143427044895128e+05; 1.45926736970533930e+04; 8.45143419063541223e+05; 1.45926736970533930e+04; 8.45143419063541223e+05; 
14680;1.47358738827977159e+04; 8.63566306790785980e+05; 1.47358738827977159e+04; 8.63566306790785980e+05; 1.47358738741684319e+04; 8.63566296292681014e+05; 1.47358738741684319e+04; 8.63566296292681014e+05; 
14826;1.48794353390171382e+04; 8.66390890883023036e+05; 1.48794353390171382e+04; 8.66390890883023036e+05; 1.48794353305485201e+04; 8.66390882319686585e+05; 1.48794353305485201e+04; 8.66390882319686585e+05; 
14974;1.50274841695446594e+04; 8.79176373494945699e+05; 1.50274841695446594e+04; 8.79176373494945699e+05; 1.50274841592340126e+04; 8.79176359286902589e+05; 1.50274841592340126e+04; 8.79176359286902589e+05; 
15123;1.51694533125317321e+04; 9.04398290461332654e+05; 1.51694533125317321e+04; 9.04398290461332654e+05; 1.51694533008822982e+04; 9.04398279158602469e+05; 1.51694533008822982e+04; 9.04398279158602469e+05; 
15274;1.53227917770932254e+04; 9.10117840242448961e+05; 1.53227917770932254e+04; 9.10117840242448961e+05; 1.53227917648845469e+04; 9.10117829388440354e+05; 1.53227917648845469e+04; 9.10117829388440354e+05; 
15426;1.54767983367874331e+04; 9.25115713223990053e+05; 1.54767983367874331e+04; 9.25115713223990053e+05; 1.54767983239736132e+04; 9.25115700684012379e+05; 1.54767983239736132e+04; 9.25115700684012379e+05; 
15580;1.56289552360290527e+04; 9.46548565180642414e+05; 1.56289552360290527e+04; 9.46548565180642414e+05; 1.56289552227780096e+04; 9.46548552462228807e+05; 1.56289552227780096e+04; 9.46548552462228807e+05; 
15735;1.57827242783953570e+04; 9.63461195599567727e+05; 1.57827242783953570e+04; 9.63461195599567727e+05; 1.57827242647972289e+04; 9.63461185200666077e+05; 1.57827242647972289e+04; 9.63461185200666077e+05; 
15892;1.59363104197613993e+04; 9.91168851080043358e+05; 1.59363104197613993e+04; 9.91168851080043358e+05; 1.59363104071771249e+04; 9.91168840954749030e+05; 1.59363104071771249e+04; 9.91168840954749030e+05; 
16050;1.60994556024656431e+04; 1.00826103223534324e+06; 1.60994556024656431e+04; 1.00826103223534324e+06; 1.60994555899595398e+04; 1.00826102096991497e+06; 1.60994555899595398e+04; 1.00826102096991497e+06; 
16210;1.62615394235395906e+04; 1.02197099928035436e+06; 1.62615394235395906e+04; 1.02197099928035436e+06; 1.62615394110450725e+04; 1.02197098817293940e+06; 1.62615394110450725e+04; 1.02197098817293940e+06; 
16372;1.64243695488289122e+04; 1.03490586946517869e+06; 1.64243695488289122e+04; 1.03490586946517869e+06; 1.64243695356994249e+04; 1.03490585776912316e+06; 1.64243695356994249e+04; 1.03490585776912316e+06; 
16535;1.65855901198713182e+04; 1.05537579915924883e+06; 1.65855901198713182e+04; 1.05537579915924883e+06; 1.65855901071655571e+04; 1.05537578976187040e+06; 1.65855901071655571e+04; 1.05537578976187040e+06; 
16700;1.67539712682348800e+04; 1.07387062611632142e+06; 1.67539712682348800e+04; 1.07387062611632142e+06; 1.67539712548854586e+04; 1.07387061337517761e+06; 1.67539712548854586e+04; 1.07387061337517761e+06; 
16866;1.69215856595904806e+04; 1.09294792940239352e+06; 1.69215856595904806e+04; 1.09294792940239352e+06; 1.69215856455123067e+04; 1.09294791670647357e+06; 1.69215856455123067e+04; 1.09294791670647357e+06; 
17034;1.70940045530641801e+04; 1.10389663727488345e+06; 1.70940045530641801e+04; 1.10389663727488345e+06; 1.70940045382185272e+04; 1.10389662430042704e+06; 1.70940045382185272e+04; 1.10389662430042704e+06; 
17204;1.72667338459676794e+04; 1.12927387533288868e+06; 1.72667338459676794e+04; 1.12927387533288868e+06; 1.72667338322346877e+04; 1.12927386357662734e+06; 1.72667338322346877e+04; 1.12927386357662734e+06; 
17376;1.74466303361160717e+04; 1.17081969888391905e+06; 1.74466303361160717e+04; 1.17081969888391905e+06; 1.74466303211822415e+04; 1.17081968535718927e+06; 1.74466303211822415e+04; 1.17081968535718927e+06; 
17549;1.76225769058475817e+04; 1.18227557415248384e+06; 1.76225769058475817e+04; 1.18227557415248384e+06; 1.76225768901180636e+04; 1.18227555984484986e+06; 1.76225768901180636e+04; 1.18227555984484986e+06; 
17724;1.77969275988723566e+04; 1.22090125012889225e+06; 1.77969275988723566e+04; 1.22090125012889225e+06; 1.77969275801021722e+04; 1.22090123355900403e+06; 1.77969275801021722e+04; 1.22090123355900403e+06; 
17901;1.79856112756007606e+04; 1.25056131405213475e+06; 1.79856112756007606e+04; 1.25056131405213475e+06; 1.79856112550506405e+04; 1.25056129558415292e+06; 1.79856112550506405e+04; 1.25056129558415292e+06; 
18080;1.81634675412026845e+04; 1.28939295184736070e+06; 1.81634675412026845e+04; 1.28939295184736070e+06; 1.81634675198008990e+04; 1.28939292792837601e+06; 1.81634675198008990e+04; 1.28939292792837601e+06; 
18260;1.83373479772222054e+04; 1.33817426245655911e+06; 1.83373479772222054e+04; 1.33817426245655911e+06; 1.83373479560119958e+04; 1.33817423940442386e+06; 1.83373479560119958e+04; 1.33817423940442386e+06; 
18442;1.85234246979076888e+04; 1.36874285102800769e+06; 1.85234246979076888e+04; 1.36874285102800769e+06; 1.85234246771258586e+04; 1.36874282955223531e+06; 1.85234246771258586e+04; 1.36874282955223531e+06; 
18626;1.87101875306726870e+04; 1.40987252694271063e+06; 1.87101875306726870e+04; 1.40987252694271063e+06; 1.87101875087283406e+04; 1.40987250204764400e+06; 1.87101875087283406e+04; 1.40987250204764400e+06; 
18812;1.88938111537695768e+04; 1.44315553299577069e+06; 1.88938111537695768e+04; 1.44315553299577069e+06; 1.88938111297311807e+04; 1.44315550488148234e+06; 1.88938111297311807e+04; 1.44315550488148234e+06; 
19000;1.90931054024376390e+04; 1.46683036661712872e+06; 1.90931054024376390e+04; 1.46683036661712872e+06; 1.90931053798545581e+04; 1.46683033996923547e+06; 1.90931053798545581e+04; 1.46683033996923547e+06; 
19189;1.92910957978225124e+04; 1.50521491500716470e+06; 1.92910957978225124e+04; 1.50521491500716470e+06; 1.92910957761829632e+04; 1.50521489139371249e+06; 1.92910957761829632e+04; 1.50521489139371249e+06; 
19380;1.94759171148854839e+04; 1.55532911170255067e+06; 1.94759171148854839e+04; 1.55532911170255067e+06; 1.94759170913378257e+04; 1.55532908641197695e+06; 1.94759170913378257e+04; 1.55532908641197695e+06; 
19573;1.96681382515141777e+04; 1.58194638955621212e+06; 1.96681382515141777e+04; 1.58194638955621212e+06; 1.96681382282575541e+04; 1.58194636281935591e+06; 1.96681382282575541e+04; 1.58194636281935591e+06; 
19768;1.98718152496401453e+04; 1.60440498420295515e+06; 1.98718152496401453e+04; 1.60440498420295515e+06; 1.98718152264713899e+04; 1.60440495989019680e+06; 1.98718152264713899e+04; 1.60440495989019680e+06; 
19965;2.00724814859420912e+04; 1.66160166367569240e+06; 2.00724814859420912e+04; 1.66160166367569240e+06; 2.00724814648774300e+04; 1.66160163721387391e+06; 2.00724814648774300e+04; 1.66160163721387391e+06; 
20164;2.02783247998641309e+04; 1.67855327320996462e+06; 2.02783247998641309e+04; 1.67855327320996462e+06; 2.02783247756569071e+04; 1.67855324395112577e+06; 2.02783247756569071e+04; 1.67855324395112577e+06; 
20365;2.04834148236957590e+04; 1.72058994679613039e+06; 2.04834148236957590e+04; 1.72058994679613039e+06; 2.04834147972068022e+04; 1.72058992029709695e+06; 2.04834147972068022e+04; 1.72058992029709695e+06; 
20568;2.06784413269570650e+04; 1.75061802527197939e+06; 2.06784413269570650e+04; 1.75061802527197939e+06; 2.06784413019417843e+04; 1.75061799878838798e+06; 2.06784413019417843e+04; 1.75061799878838798e+06; 
20773;2.08732479944868937e+04; 1.76396799219857180e+06; 2.08732479944868937e+04; 1.76396799219857180e+06; 2.08732479695387628e+04; 1.76396797263764055e+06; 2.08732479695387628e+04; 1.76396797263764055e+06; 
20980;2.10905325102429415e+04; 1.81160113375742268e+06; 2.10905325102429415e+04; 1.81160113375742268e+06; 2.10905324829200727e+04; 1.81160111454782262e+06; 2.10905324829200727e+04; 1.81160111454782262e+06; 
21189;2.12984473936661889e+04; 1.83281577063575434e+06; 2.12984473936661889e+04; 1.83281577063575434e+06; 2.12984473643731508e+04; 1.83281575046494999e+06; 2.12984473643731508e+04; 1.83281575046494999e+06; 
21400;2.15096189605224390e+04; 1.86653759472068329e+06; 2.15096189605224390e+04; 1.86653759472068329e+06; 2.15096189297871861e+04; 1.86653756814383389e+06; 2.15096189297871861e+04; 1.86653756814383389e+06; 
21613;2.17224094951915649e+04; 1.91036751854739315e+06; 2.17224094951915649e+04; 1.91036751854739315e+06; 2.17224094645591613e+04; 1.91036749127221806e+06; 2.17224094645591613e+04; 1.91036749127221806e+06; 
21829;2.19403729662896621e+04; 1.93851499941681465e+06; 2.19403729662896621e+04; 1.93851499941681465e+06; 2.19403729366408152e+04; 1.93851497089996981e+06; 2.19403729366408152e+04; 1.93851497089996981e+06; 
22047;2.21622838517818600e+04; 1.97602338951922115e+06; 2.21622838517818600e+04; 1.97602338951922115e+06; 2.21622838225719534e+04; 1.97602335906361509e+06; 2.21622838225719534e+04; 1.97602335906361509e+06; 
22267;2.23787446297907190e+04; 2.00319225048500369e+06; 2.23787446297907190e+04; 2.00319225048500369e+06; 2.23787445977351490e+04; 2.00319222270873259e+06; 2.23787445977351490e+04; 2.00319222270873259e+06; 
22489;2.25986209163412823e+04; 2.04491649398503359e+06; 2.25986209163412823e+04; 2.04491649398503359e+06; 2.25986208825706890e+04; 2.04491647167849028e+06; 2.25986208825706890e+04; 2.04491647167849028e+06; 
22713;2.28228106848351308e+04; 2.09474434643195174e+06; 2.28228106848351308e+04; 2.09474434643195174e+06; 2.28228106506313816e+04; 2.09474432904696651e+06; 2.28228106506313816e+04; 2.09474432904696651e+06; 
22940;2.30509342264059414e+04; 2.13531499329006346e+06; 2.30509342264059414e+04; 2.13531499329006346e+06; 2.30509341938814687e+04; 2.13531497190952115e+06; 2.30509341938814687e+04; 2.13531497190952115e+06; 
23169;2.32878896309468655e+04; 2.21487717733462946e+06; 2.32878896309468655e+04; 2.21487717733462946e+06; 2.32878896005586648e+04; 2.21487715129718557e+06; 2.32878896005586648e+04; 2.21487715129718557e+06; 
23400;2.35265297256161866e+04; 2.27779876342241233e+06; 2.35265297256161866e+04; 2.27779876342241233e+06; 2.35265296918111744e+04; 2.27779872478647297e+06; 2.35265296918111744e+04; 2.27779872478647297e+06; 
23633;2.37602095766778257e+04; 2.30321417790753115e+06; 2.37602095766778257e+04; 2.30321417790753115e+06; 2.37602095426804699e+04; 2.30321415261512995e+06; 2.37602095426804699e+04; 2.30321415261512995e+06; 
23869;2.40000460088342843e+04; 2.35365756112526078e+06; 2.40000460088342843e+04; 2.35365756112526078e+06; 2.40000459739939542e+04; 2.35365753962269938e+06; 2.40000459739939542e+04; 2.35365753962269938e+06; 
24107;2.42426768916868969e+04; 2.41997262376739830e+06; 2.42426768916868969e+04; 2.41997262376739830e+06; 2.42426768554698647e+04; 2.41997259890983254e+06; 2.42426768554698647e+04; 2.41997259890983254e+06; 
24348;2.44736500367425833e+04; 2.43513033038972458e+06; 2.44736500367425833e+04; 2.43513033038972458e+06; 2.44736500003768524e+04; 2.43513030260159774e+06; 2.44736500003768524e+04; 2.43513030260159774e+06; 
24591;2.47177415089959031e+04; 2.53137125820066780e+06; 2.47177415089959031e+04; 2.53137125820066780e+06; 2.47177414737275867e+04; 2.53137123451811681e+06; 2.47177414737275867e+04; 2.53137123451811681e+06; 
24836;2.49617094438864588e+04; 2.54595966222619452e+06; 2.49617094438864588e+04; 2.54595966222619452e+06; 2.49617094094407876e+04; 2.54595964426595485e+06; 2.49617094094407876e+04; 2.54595964426595485e+06; 
25084;2.52146233982648773e+04; 2.62019261152593419e+06; 2.52146233982648773e+04; 2.62019261152593419e+06; 2.52146233614971679e+04; 2.62019259048393928e+06; 2.52146233614971679e+04; 2.62019259048393928e+06; 
25334;2.54603357491348688e+04; 2.69240318136206316e+06; 2.54603357491348688e+04; 2.69240318136206316e+06; 2.54603357136693303e+04; 2.69240315059341351e+06; 2.54603357136693303e+04; 2.69240315059341351e+06; 
25587;2.57230456631456836e+04; 2.72148011897808732e+06; 2.57230456631456836e+04; 2.72148011897808732e+06; 2.57230456274410353e+04; 2.72148008633980853e+06; 2.57230456274410353e+04; 2.72148008633980853e+06; 
25842;2.59768524512354597e+04; 2.72756233595140371e+06; 2.59768524512354597e+04; 2.72756233595140371e+06; 2.59768524163917937e+04; 2.72756230056356778e+06; 2.59768524163917937e+04; 2.72756230056356778e+06; 
26100;2.62459014516575298e+04; 2.86709167450492783e+06; 2.62459014516575298e+04; 2.86709167450492783e+06; 2.62459014133931778e+04; 2.86709160822964925e+06; 2.62459014133931778e+04; 2.86709160822964925e+06; 
26361;2.65092236411464146e+04; 2.89404965205976926e+06; 2.65092236411464146e+04; 2.89404965205976926e+06; 2.65092236028041480e+04; 2.89404959249385167e+06; 2.65092236028041480e+04; 2.89404959249385167e+06; 
26624;2.67796492542992346e+04; 2.90315941653769743e+06; 2.67796492542992346e+04; 2.90315941653769743e+06; 2.67796492143387331e+04; 2.90315936228180537e+06; 2.67796492143387331e+04; 2.90315936228180537e+06; 
26890;2.70389925151076677e+04; 2.93333565019805497e+06; 2.70389925151076677e+04; 2.93333565019805497e+06; 2.70389924769083627e+04; 2.93333560115036787e+06; 2.70389924769083627e+04; 2.93333560115036787e+06; 
27158;2.73086306112157909e+04; 2.98566329074947489e+06; 2.73086306112157909e+04; 2.98566329074947489e+06; 2.73086305740703574e+04; 2.98566324159220280e+06; 2.73086305740703574e+04; 2.98566324159220280e+06; 
27429;2.75813594945970908e+04; 3.00951218706686143e+06; 2.75813594945970908e+04; 3.00951218706686143e+06; 2.75813594535735574e+04; 3.00951214039668627e+06; 2.75813594535735574e+04; 3.00951214039668627e+06; 
27703;2.78701431140104505e+04; 3.07679528218821110e+06; 2.78701431140104505e+04; 3.07679528218821110e+06; 2.78701430729369822e+04; 3.07679522529116133e+06; 2.78701430729369822e+04; 3.07679522529116133e+06; 
27980;2.81427330819441559e+04; 3.10205833245586231e+06; 2.81427330819441559e+04; 3.10205833245586231e+06; 2.81427330417180419e+04; 3.10205828649663692e+06; 2.81427330417180419e+04; 3.10205828649663692e+06; 
28259;2.84194826775976908e+04; 3.16082681309250742e+06; 2.84194826775976908e+04; 3.16082681309250742e+06; 2.84194826358784485e+04; 3.16082676874670712e+06; 2.84194826358784485e+04; 3.16082676874670712e+06; 
28541;2.86985837845910282e+04; 3.26052302620568406e+06; 2.86985837845910282e+04; 3.26052302620568406e+06; 2.86985837420858843e+04; 3.26052297294672951e+06; 2.86985837420858843e+04; 3.26052297294672951e+06; 
28826;2.89698156660997483e+04; 3.32088952666195249e+06; 2.89698156660997483e+04; 3.32088952666195249e+06; 2.89698156226654755e+04; 3.32088947793402430e+06; 2.89698156226654755e+04; 3.32088947793402430e+06; 
29114;2.92547280593341784e+04; 3.34716660487802979e+06; 2.92547280593341784e+04; 3.34716660487802979e+06; 2.92547280177197172e+04; 3.34716657521465654e+06; 2.92547280177197172e+04; 3.34716657521465654e+06; 
29405;2.95363489272495754e+04; 3.42420189040940767e+06; 2.95363489272495754e+04; 3.42420189040940767e+06; 2.95363488879089891e+04; 3.42420187307230011e+06; 2.95363488879089891e+04; 3.42420187307230011e+06; 
29699;2.98292873030908231e+04; 3.49970980835016211e+06; 2.98292873030908231e+04; 3.49970980835016211e+06; 2.98292872619996633e+04; 3.49970980139144044e+06; 2.98292872619996633e+04; 3.49970980139144044e+06; 
29995;3.01285927825506151e+04; 3.49103481543837395e+06; 3.01285927825506151e+04; 3.49103481543837395e+06; 3.01285927427014285e+04; 3.49103481830363534e+06; 3.01285927427014285e+04; 3.49103481830363534e+06; 
30294;3.04164782988886400e+04; 3.55702316407920420e+06; 3.04164782988886400e+04; 3.55702316407920420e+06; 3.04164782597377634e+04; 3.55702318416436249e+06; 3.04164782597377634e+04; 3.55702318416436249e+06; 
30596;3.07281947181172036e+04; 3.65409455235031573e+06; 3.07281947181172036e+04; 3.65409455235031573e+06; 3.07281946790475049e+04; 3.65409455951535190e+06; 3.07281946790475049e+04; 3.65409455951535190e+06; 
30901;3.10402980547261832e+04; 3.78623276713450579e+06; 3.10402980547261832e+04; 3.78623276713450579e+06; 3.10402980174651166e+04; 3.78623276836916432e+06; 3.10402980174651166e+04; 3.78623276836916432e+06; 
31210;3.13537229792818071e+04; 3.82939659097548760e+06; 3.13537229792818071e+04; 3.82939659097548760e+06; 3.13537229430996267e+04; 3.82939658301457297e+06; 3.13537229430996267e+04; 3.82939658301457297e+06; 
31522;3.16622304685657145e+04; 3.89822044828346325e+06; 3.16622304685657145e+04; 3.89822044828346325e+06; 3.16622304333583816e+04; 3.89822045063968655e+06; 3.16622304333583816e+04; 3.89822045063968655e+06; 
31837;3.19692459707300441e+04; 4.01492337013729895e+06; 3.19692459707300441e+04; 4.01492337013729895e+06; 3.19692459354546918e+04; 4.01492336610227963e+06; 3.19692459354546918e+04; 4.01492336610227963e+06; 
32155;3.22868419503246187e+04; 4.12312654438805860e+06; 3.22868419503246187e+04; 4.12312654438805860e+06; 3.22868419142010498e+04; 4.12312654163725581e+06; 3.22868419142010498e+04; 4.12312654163725581e+06; 
32476;3.26046983994075890e+04; 4.18636811878812406e+06; 3.26046983994075890e+04; 4.18636811878812406e+06; 3.26046983644862012e+04; 4.18636811864699610e+06; 3.26046983644862012e+04; 4.18636811864699610e+06; 
32800;3.29433426301686195e+04; 4.24022645452939905e+06; 3.29433426301686195e+04; 4.24022645452939905e+06; 3.29433425954571867e+04; 4.24022645979530644e+06; 3.29433425954571867e+04; 4.24022645979530644e+06; 
33128;3.32585070610037437e+04; 4.30767430201659165e+06; 3.32585070610037437e+04; 4.30767430201659165e+06; 3.32585070256767212e+04; 4.30767429447841272e+06; 3.32585070256767212e+04; 4.30767429447841272e+06; 
33459;3.35982612370592906e+04; 4.37442511042960174e+06; 3.35982612370592906e+04; 4.37442511042960174e+06; 3.35982612017423162e+04; 4.37442509690897912e+06; 3.35982612017423162e+04; 4.37442509690897912e+06; 
33793;3.39381688523722332e+04; 4.49319718948047236e+06; 3.39381688523722332e+04; 4.49319718948047236e+06; 3.39381688196047980e+04; 4.49319719050410204e+06; 3.39381688196047980e+04; 4.49319719050410204e+06; 
34130;3.42752993742009639e+04; 4.55161908665392455e+06; 3.42752993742009639e+04; 4.55161908665392455e+06; 3.42752993433525116e+04; 4.55161910160338599e+06; 3.42752993433525116e+04; 4.55161910160338599e+06; 
34471;3.46244608466154532e+04; 4.62644501910185069e+06; 3.46244608466154532e+04; 4.62644501910185069e+06; 3.46244608155828755e+04; 4.62644502277112007e+06; 3.46244608155828755e+04; 4.62644502277112007e+06; 
