name=GeneralizedHyperLogLog;numRegisters=16384;q=62;base=2.00000000000000000e+00;a=6.10351562500000000e-05;numExamples=1000;
trueDifference1;trueDifference2;trueIntersection;true1;true2;trueUnion;trueJaccard;trueCosine;trueInclusionCoefficient1;trueInclusionCoefficient2;trueAlpha;trueBeta;mlDeprecatedMeanDifference1;mlDeprecatedMeanDifference2;mlDeprecatedMeanIntersection;mlDeprecatedMean1;mlDeprecatedMean2;mlDeprecatedMeanUnion;mlDeprecatedMeanJaccard;mlDeprecatedMeanCosine;mlDeprecatedMeanInclusionCoefficient1;mlDeprecatedMeanInclusionCoefficient2;mlDeprecatedMeanAlpha;mlDeprecatedMeanBeta;mlDeprecatedMSEDifference1;mlDeprecatedMSEDifference2;mlDeprecatedMSEIntersection;mlDeprecatedMSE1;mlDeprecatedMSE2;mlDeprecatedMSEUnion;mlDeprecatedMSEJaccard;mlDeprecatedMSECosine;mlDeprecatedMSEInclusionCoefficient1;mlDeprecatedMSEInclusionCoefficient2;mlDeprecatedMSEAlpha;mlDeprecatedMSEBeta;newMeanDifference1;newMeanDifference2;newMeanIntersection;newMean1;newMean2;newMeanUnion;newMeanJaccard;newMeanCosine;newMeanInclusionCoefficient1;newMeanInclusionCoefficient2;newMeanAlpha;newMeanBeta;newMSEDifference1;newMSEDifference2;newMSEIntersection;newMSE1;newMSE2;newMSEUnion;newMSEJaccard;newMSECosine;newMSEInclusionCoefficient1;newMSEInclusionCoefficient2;newMSEAlpha;newMSEBeta;simpleDeprecatedMeanDifference1;simpleDeprecatedMeanDifference2;simpleDeprecatedMeanIntersection;simpleDeprecatedMean1;simpleDeprecatedMean2;simpleDeprecatedMeanUnion;simpleDeprecatedMeanJaccard;simpleDeprecatedMeanCosine;simpleDeprecatedMeanInclusionCoefficient1;simpleDeprecatedMeanInclusionCoefficient2;simpleDeprecatedMeanAlpha;simpleDeprecatedMeanBeta;simpleDeprecatedMSEDifference1;simpleDeprecatedMSEDifference2;simpleDeprecatedMSEIntersection;simpleDeprecatedMSE1;simpleDeprecatedMSE2;simpleDeprecatedMSEUnion;simpleDeprecatedMSEJaccard;simpleDeprecatedMSECosine;simpleDeprecatedMSEInclusionCoefficient1;simpleDeprecatedMSEInclusionCoefficient2;simpleDeprecatedMSEAlpha;simpleDeprecatedMSEBeta;inclExclMeanDifference1;inclExclMeanDifference2;inclExclMeanIntersection;inclExclMean1;inclExclMean2;inclExclMeanUnion;inclExclMeanJaccard;inclExclMeanCosine;inclExclMeanInclusionCoefficient1;inclExclMeanInclusionCoefficient2;inclExclMeanAlpha;inclExclMeanBeta;inclExclMSEDifference1;inclExclMSEDifference2;inclExclMSEIntersection;inclExclMSE1;inclExclMSE2;inclExclMSEUnion;inclExclMSEJaccard;inclExclMSECosine;inclExclMSEInclusionCoefficient1;inclExclMSEInclusionCoefficient2;inclExclMSEAlpha;inclExclMSEBeta;collLowerBoundMeanJaccard;collUpperBoundMeanJaccard;collLowerBoundMSEJaccard;collUpperBoundMSEJaccard;
899087;913;100000;999087;100913;1000000;0.10000000000000001;0.31493779850083603;0.1000913834330744;0.99095260273701113;0.89908699999999997;0.00091299999999999997;899480.97721824318;917.67661271926806;99999.313397833961;999480.29061607691;100916.99001055342;1000397.9672287991;0.099966569170435629;0.31487372435526506;0.10005823160778471;0.99090717276617879;0.89911625927825645;0.00091717155130828607;72955710.306960046;116267.11563999126;661943.93733579572;73072078.411995336;567512.89199778391;73375990.864291787;1.3389090626328031e-06;4.1430837306791165e-06;1.3185716463743437e-06;1.140460215124563e-05;1.2152774749589642e-06;1.1584143953888185e-07;899479.54572796589;916.24512243974129;100000.74488811372;999480.29061607702;100916.99001055339;1000396.5357385199;0.099967949366005074;0.31487803673998199;0.10005953996706723;0.99092135692045813;0.89911614406085039;0.00091590657314571011;72665973.856894568;75059.995033633852;620923.19370094268;73072078.411995322;567512.8919977831;73086068.037254989;1.2616542165789409e-06;3.6108105783766076e-06;1.2523082054371536e-06;7.3574300915804556e-06;1.2123219115707814e-06;7.4901103192122114e-08;899385.26030428731;916.22787605504902;100047.89622314394;999433.15652743285;100964.12409919896;1000349.384403487;0.10001803116084781;0.31494535747108859;0.10010965138229701;0.9909221120891375;0.8990660955162868;0.00091587332286340245;67736331.904333234;74352.422474178878;3965653.074201657;67214240.279729992;3899732.7997476552;67336606.856148988;4.3044050253800998e-06;1.134534592126973e-05;4.2981952561266716e-06;7.341023723936961e-06;4.228834056618417e-06;7.4072847707039569e-08;899480.97721824318;917.67661271926806;99999.313397833961;999480.29061607691;100916.99001055342;1000397.9672287991;0.099966569170435629;0.31487372435526506;0.10005823160778471;0.99090717276617879;0.89911625927825645;0.00091717155130828607;72955710.306960046;116267.11563999126;661943.93733579572;73072078.411995336;567512.89199778391;73375990.864291787;1.3389090626328031e-06;4.1430837306791165e-06;1.3185716463743437e-06;1.140460215124563e-05;1.2152774749589642e-06;1.1584143953888185e-07;0;0.10042974689159789;0.0099999999999998319;4.4324796267883606e-06;
899391;609;100000;999391;100609;1000000;0.10000000000000001;0.31536527172490753;0.10006093711070041;0.99394686360067186;0.89939100000000005;0.00060899999999999995;899788.61758362746;611.1831310827846;99998.914719906577;999787.53230353573;100610.09785098932;1000398.7154346172;0.09996600916896628;0.31530384610587769;0.10002703695737836;0.9939258708202855;0.89942317565537311;0.00061081517565996315;72884914.158734083;74831.16162436812;621180.35773370252;73140827.09111771;566109.34321288287;73407770.217440337;1.2804941311992883e-06;3.7180045083689232e-06;1.267247981885872e-06;7.3866608297933946e-06;1.1996577520550395e-06;7.4579343230424086e-08;899781.48528332042;604.05083077538529;100006.04702021379;999787.53230353608;100610.0978509893;1000391.5831343087;0.099973726739149435;0.31532619320686611;0.10003408942773102;0.99399668034811239;0.89942247670573416;0.00060379655511502109;72691641.508536711;49420.94591329118;597591.81032370229;73140827.09111768;566109.34321288229;73212675.898941964;1.2331659008332685e-06;3.3901012042246281e-06;1.2266763988744723e-06;4.8780805518817615e-06;1.1978726799889608e-06;4.9341853913006453e-08;899693.6584327881;604.11916307449951;100049.92627933057;999743.58471211791;100654.04544240521;1000347.7038751922;0.1000202274427809;0.31538768115223792;0.10008062619430486;0.99399706806526844;0.8993759105796244;0.00060386197759562275;67905418.537189409;49101.941097139126;3955334.7579556219;67358836.506897509;3932821.4094980708;67483669.49308145;4.2918988640093687e-06;1.1076686274544187e-05;4.2894479227669646e-06;4.870459200807986e-06;4.258672194444595e-06;4.8970973276352768e-08;899788.61758362746;611.1831310827846;99998.914719906577;999787.53230353573;100610.09785098932;1000398.7154346172;0.09996600916896628;0.31530384610587769;0.10002703695737836;0.9939258708202855;0.89942317565537311;0.00061081517565996315;72884914.158734083;74831.16162436812;621180.35773370252;73140827.09111771;566109.34321288287;73407770.217440337;1.2804941311992883e-06;3.7180045083689232e-06;1.267247981885872e-06;7.3866608297933946e-06;1.1996577520550395e-06;7.4579343230424086e-08;0;0.10029177292592231;0.0099999999999998319;4.3470443661349809e-06;
910100;79900;10000;920100;89900;1000000;0.01;0.034769835723385045;0.010868383871318336;0.11123470522803114;0.91010000000000002;0.079899999999999999;910439.01719694678;79859.67550117147;10041.974717782918;920480.99191472994;89901.650218954383;1000340.6674159019;0.010048900274154515;0.034907261480040884;0.010909461610173674;0.11169703306663867;0.91012350816107679;0.079827591564767583;67314429.467595905;10738343.161715237;10405210.733559553;58245085.763899319;483968.06359048549;68134094.450651884;1.0593361279708158e-05;0.0001255847679133385;1.2269837220202764e-05;0.0012863232117982144;9.159630477111499e-07;9.5157387405220117e-06;910532.4301580016;79953.088462225598;9948.5617567288227;920480.99191472994;89901.650218954383;1000434.0803769554;0.0099476711161578125;0.034583698602175014;0.010808143812040054;0.11066370597908937;0.91013254571383295;0.079919783170010236;60630641.073483273;3792499.9265301474;3364500.6993412059;58245085.763899371;483968.06359048601;61545172.855572604;3.4177532646119542e-06;4.0570443445405002e-05;3.9604957913222809e-06;0.00041641757610353947;8.5412391491984531e-07;3.6105162565649918e-06;910560.04033365136;79926.557785954297;9948.0220070388532;920508.06234069064;89874.579792993201;1000434.6201266458;0.0099471562247731675;0.034586992452984071;0.010807567419105858;0.11070271777931465;0.91015916893134452;0.079893674843881018;64582270.901134372;6261675.873067392;3376273.1683125235;61697214.064398408;3392297.4342223131;61593748.489658646;3.4300488949755324e-06;4.0555586799009706e-05;3.9805541368116745e-06;0.00041676885673984235;3.8494888504126763e-06;6.154766966617524e-06;910439.01719694678;79859.67550117147;10041.974717782918;920480.99191472994;89901.650218954383;1000340.6674159019;0.010048900274154515;0.034907261480040884;0.010909461610173674;0.11169703306663867;0.91012350816107679;0.079827591564767583;67314429.467595905;10738343.161715237;10405210.733559553;58245085.763899319;483968.06359048549;68134094.450651884;1.0593361279708158e-05;0.0001255847679133385;1.2269837220202764e-05;0.0012863232117982144;9.159630477111499e-07;9.5157387405220117e-06;0;0.046303493209557949;0.00010000000000000183;0.0013198767396887313;
918374;80626;1000;919374;81626;1000000;0.001;0.0036503930904790475;0.0010876966283579915;0.012250998456374194;0.91837400000000002;0.080626000000000003;917781.85425961274;79725.319658307766;1915.2063999056834;919697.0606595173;81640.526058213407;999422.38031782478;0.0019207526799188566;0.0069885836027780215;0.0020821022999032313;0.023457928788418143;0.91830801448176347;0.079771232838318051;59037533.739326999;5898283.1688851397;5559865.6612231815;54851056.853613988;398705.35709244356;59791332.359978467;5.6106453710722964e-06;7.4012245576875969e-05;6.5670555842790643e-06;0.00083427725855847966;7.040317697083277e-07;5.4345583915757469e-06;918435.20236962906;80378.667768324478;1261.8582898889756;919697.0606595173;81640.526058213407;1000075.728427842;0.0012634254977283779;0.0046059503917934641;0.0013718130709121442;0.015465278952043086;0.91836166631436689;0.080374908187904617;56023466.269856788;2369707.1760935457;1871263.7172470165;54851056.853613973;398705.35709244193;56937290.841692634;1.8786332095728407e-06;2.4923646102619738e-05;2.2079958311431948e-06;0.00028139369132665213;6.7017157229117081e-07;2.378381371764727e-06;918506.29916970269;80305.697990924687;1262.7947785517422;919769.09394825471;81568.492769476419;1000074.7919391789;0.0012643598230770042;0.0046125614118183887;0.0013726896870613577;0.015501747072661682;0.91843341785849364;0.080302222318429969;58403572.935348913;4431923.7967375396;1869708.8585754998;57337658.559690118;2360781.6584593575;56932490.979057439;1.8770746167375538e-06;2.4940390630586158e-05;2.2057873477842124e-06;0.000282275657897142;2.6671145910216696e-06;4.4760242240138445e-06;917781.85425961274;79725.319658307766;1915.2063999056834;919697.0606595173;81640.526058213407;999422.38031782478;0.0019207526799188566;0.0069885836027780215;0.0020821022999032313;0.023457928788418143;0.91830801448176347;0.079771232838318051;59037533.739326999;5898283.1688851397;5559865.6612231815;54851056.853613988;398705.35709244356;59791332.359978467;5.6106453710722964e-06;7.4012245576875969e-05;6.5670555842790643e-06;0.00083427725855847966;7.040317697083277e-07;5.4345583915757469e-06;0;0.037947729031504028;1.0000000000000152e-06;0.001366724491348003;
935261;54739;10000;945261;64739;1000000;0.01;0.040424172331092488;0.010579088738454248;0.15446639583558597;0.93526100000000001;0.054739000000000003;935464.77736406017;54631.964044562017;10095.40919948688;945560.18656354607;64727.373244049071;1000192.1506081097;0.010101486727972271;0.040807752886824505;0.010677607711712426;0.1559637819106337;0.93528099685817245;0.05461751641385474;65147266.030877098;7280285.4586888589;7169178.5753822392;57520263.049893625;212288.18058288051;65233706.706253625;7.3263070428749219e-06;0.00011707748299715782;8.0372693535336767e-06;0.0017070105736452183;4.6590207662253515e-07;6.6587591243025272e-06;935568.35575229151;54735.542432791786;9991.8308112571522;945560.18656354607;64727.373244049086;1000295.7289963393;0.0099920198239784302;0.04038948883937165;0.010567697731249834;0.154372064118557;0.93528806541553366;0.054719914760488222;60016425.740523793;2812215.1215115199;2630927.4654800822;57520263.049893603;212288.18058287923;60173047.188625;2.6891648934635117e-06;4.2981278115099385e-05;2.9513548190485997e-06;0.00062734801212037112;4.4003370430704023e-07;2.6953948824704124e-06;935567.77563329239;54732.649340145166;9993.567417079641;945561.34305037186;64726.216757224713;1000293.9923905169;0.0099937617499505013;0.04039496108506116;0.010569836150498677;0.15440532128145568;0.93528909129810833;0.054717146951940278;62192649.553585365;4408153.8351963591;2679876.2765583885;59114600.631621465;2411789.0950383181;60102422.408109941;2.7372286313121816e-06;4.3171442504827286e-05;3.0120652132405809e-06;0.00062732980251055132;2.6392111910973395e-06;4.2962936195826042e-06;935464.77736406017;54631.964044562017;10095.40919948688;945560.18656354607;64727.373244049071;1000192.1506081097;0.010101486727972271;0.040807752886824505;0.010677607711712426;0.1559637819106337;0.93528099685817245;0.05461751641385474;65147266.030877098;7280285.4586888589;7169178.5753822392;57520263.049893625;212288.18058288051;65233706.706253625;7.3263070428749219e-06;0.00011707748299715782;8.0372693535336767e-06;0.0017070105736452183;4.6590207662253515e-07;6.6587591243025272e-06;0;0.035580887813398396;0.00010000000000000183;0.00065592208786753798;
943763;55237;1000;944763;56237;1000000;0.001;0.0043383790005088211;0.0010584665148825685;0.017781887369525403;0.94376300000000002;0.055237000000000001;943350.78687193349;54484.055973829818;1729.2379822066966;945080.02485414047;56213.293956036599;999564.08082797017;0.0017341819181593901;0.0075029661715371281;0.0018303387244951565;0.030757181620191382;0.9437588365401024;0.05450698154173738;61696689.195802368;4329349.0684284614;4180450.7432207307;57089108.765662149;154909.45380092019;61785941.22842738;4.2210040233828688e-06;7.867898201358519e-05;4.6843690425978669e-06;0.0013216887472976425;3.3699180525636292e-07;4.0395319532758204e-06;943853.58100792055;54986.85010981746;1226.4438462191611;945080.02485414047;56213.293956036592;1000066.8749639583;0.001228043459223807;0.005321802128033893;0.0012980192027058377;0.021819685289773516;0.94378729019144281;0.054984666349333793;58804246.692070566;1627526.5434062071;1456049.2079515459;57089108.765662119;154909.45380091944;58916077.734942451;1.4653904371321152e-06;2.7431625556556505e-05;1.633285351756314e-06;0.00046080346650989866;3.2591601156532761e-07;1.6193116315500497e-06;943864.4212253748;54974.061646332171;1227.4179692353373;945091.83919460862;56201.479615567529;1000065.9008409411;0.0012290110131371336;0.0053269431302571347;0.0012990521444866867;0.021848408764794418;0.94379928877688979;0.054971700209971573;59839645.317882724;3108407.7905466333;1457758.3107634163;58098509.498898901;1676790.553185703;58899366.67246151;1.4670402212316917e-06;2.7456736541548525e-05;1.6353259653483665e-06;0.00046158258739917551;1.8215181093004301e-06;3.0765293642400689e-06;943350.78687193349;54484.055973829818;1729.2379822066966;945080.02485414047;56213.293956036599;999564.08082797017;0.0017341819181593901;0.0075029661715371281;0.0018303387244951565;0.030757181620191382;0.9437588365401024;0.05450698154173738;61696689.195802368;4329349.0684284614;4180450.7432207307;57089108.765662149;154909.45380092019;61785941.22842738;4.2210040233828688e-06;7.867898201358519e-05;4.6843690425978669e-06;0.0013216887472976425;3.3699180525636292e-07;4.0395319532758204e-06;0;0.02705245165638465;1.0000000000000152e-06;0.00067985322044582686;
952822;37178;10000;962822;47178;1000000;0.01;0.046919916915914663;0.010386135755103228;0.21196320318792658;0.95282199999999995;0.037178000000000003;953079.13007421803;37163.406628625889;10006.956454131541;963086.08652834955;47170.363082757409;1000249.4931569768;0.010010460027639778;0.046950169501061408;0.010391685308265239;0.21212917945660528;0.95283837036324903;0.037151169609111322;66522817.356031559;4924899.4790758938;4934669.2080535563;60665192.234567925;105731.33955607246;66623930.625974715;5.0456427881716184e-06;0.00010847808930601614;5.3389877763270688e-06;0.0022068016023760319;2.440623494215598e-07;4.6096842193601081e-06;953149.7370018207;37234.013556228761;9936.3495265287384;963086.08652834978;47170.363082757402;1000320.1000845787;0.009935610595541813;0.046618740705542644;0.010317779438161485;0.21064291306760682;0.95284191391845796;0.037222475485999468;62472081.268103801;1981243.4947194585;1943879.734936872;60665192.234567888;105731.33955607201;62620328.02680736;1.9860171884780779e-06;4.2668269984305283e-05;2.1025589100890141e-06;0.0008684034537178374;2.3286945738239515e-07;1.9202692338967302e-06;953153.49431255145;37228.910363652038;9937.0224674515666;963090.51678000484;47165.932831103681;1000319.4271436553;0.0099363319143452068;0.04662016598473865;0.010318792019220091;0.21067740625141629;0.95284602636162241;0.037217641724032059;64698537.899588399;2988966.8777847202;2008753.961375009;62184181.494323283;1736537.3716948216;62639838.523024857;2.0511072138684433e-06;4.2994462984232863e-05;2.1790493747770125e-06;0.00086824344152284464;1.8868694496819768e-06;2.9456211276418781e-06;953079.13007421803;37163.406628625889;10006.956454131541;963086.08652834955;47170.363082757409;1000249.4931569768;0.010010460027639778;0.046950169501061408;0.010391685308265239;0.21212917945660528;0.95283837036324903;0.037151169609111322;66522817.356031559;4924899.4790758938;4934669.2080535563;60665192.234567925;105731.33955607246;66623930.625974715;5.0456427881716184e-06;0.00010847808930601614;5.3389877763270688e-06;0.0022068016023760319;2.440623494215598e-07;4.6096842193601081e-06;0;0.027666977105928324;0.00010000000000000183;0.00031331568276504214;
961484;37516;1000;962484;38516;1000000;0.001;0.0051937692602677422;0.0010389783102887943;0.025963236057742239;0.96148400000000001;0.037516000000000001;961277.89384411112;37004.563011600134;1492.9318934477535;962770.825737559;38497.494905047977;999775.38874916034;0.001496304849448637;0.0077544073409131272;0.0015511663649831709;0.038766037031740253;0.96149143315459662;0.037012261995954483;64071229.323130377;2865611.4991694111;2828670.2260785452;60777396.6363931;64803.049665873274;64104033.027975246;2.8511983953852557e-06;7.6281290208379175e-05;3.0539991292169396e-06;0.0019056258724145072;1.5622801813852647e-07;2.7332480908391633e-06;961657.17678496265;37383.845952450385;1113.6489525975032;962770.825737559;38497.494905047963;1000154.6716900114;0.0011146540314121258;0.0057843302185017461;0.0011568706059559924;0.028922355559157318;0.96150613325853396;0.037379212710053851;61919127.061073072;1103692.526962447;1054521.453767173;60777396.636393115;64803.049665872168;61964160.566022366;1.0585291956079787e-06;2.844258036694728e-05;1.1380123021563404e-06;0.00071100020535370229;1.5227569828779442e-07;1.1049618344166494e-06;961663.29671825434;37375.038199793111;1114.9928622802827;962778.28958053375;38490.031062073394;1000153.3277803261;0.0011159942446967842;0.0057901672022755554;0.0011583142977579131;0.028952108468751594;0.96151360285991727;0.037370402895384423;62933460.507401399;2127121.5796166104;1055877.0146661524;61690069.142450705;1200151.1372284759;61952546.910485886;1.0598801470636398e-06;2.8447658944116412e-05;1.1396949418230651e-06;0.00071141765753252885;1.2820284763366436e-06;2.1237129997406366e-06;961277.89384411112;37004.563011600134;1492.9318934477535;962770.825737559;38497.494905047977;999775.38874916034;0.001496304849448637;0.0077544073409131272;0.0015511663649831709;0.038766037031740253;0.96149143315459662;0.037012261995954483;64071229.323130377;2865611.4991694111;2828670.2260785452;60777396.6363931;64803.049665873274;64104033.027975246;2.8511983953852557e-06;7.6281290208379175e-05;3.0539991292169396e-06;0.0019056258724145072;1.5622801813852647e-07;2.7332480908391633e-06;0;0.019003024036713199;1.0000000000000152e-06;0.00032491076480528603;
964900;25100;10000;974900;35100;1000000;0.01;0.05405880069622309;0.010257462303826034;0.28490028490028491;0.96489999999999998;0.025100000000000001;964940.93892765872;24967.517204508342;10132.715622560898;975073.65455022024;35100.232827069231;1000041.1717547274;0.010136819613899161;0.054772138199735552;0.010392775274666774;0.28866902182331589;0.96489881932126786;0.024964361064832793;66414752.814200498;3559811.1238331771;3562726.4257617355;62201350.139395848;54783.573893097098;66217917.876981214;3.6465193046969483e-06;0.00010404281690779932;3.7614890576028129e-06;0.0028827528218396915;1.4119584830070545e-07;3.412672746005147e-06;965078.95106449758;25105.529341346599;9994.7034857226336;975073.65455022024;35100.232827069245;1000179.1838915667;0.0099949967727300908;0.054026045832825484;0.010250984940001068;0.28474310120091489;0.96490376281374413;0.025101240413524916;63790091.995411955;1377670.9758558956;1365022.7322715649;62201350.139395803;54783.573893097499;63608820.603705503;1.3993532576931267e-06;3.9812768957335277e-05;1.4442939134453309e-06;0.0011020920281419682;1.3742909589035652e-07;1.3478475665845624e-06;965180.69939211244;25044.711651129186;9974.238167023057;975154.93755913805;35018.949818152163;1000199.6492102664;0.0099743147389995419;0.053968379525039349;0.010229420202938195;0.28481171316285664;0.96498576031479921;0.025039924946199395;64982537.164737999;2024251.7954893366;1463208.2489391523;62767610.196677707;1348205.2357269586;63489979.356881566;1.4966247053522286e-06;4.0521117835903999e-05;1.5523541175302065e-06;0.0011014197676951997;1.4304164929031237e-06;1.9963500094069446e-06;964940.93892765872;24967.517204508342;10132.715622560898;975073.65455022024;35100.232827069231;1000041.1717547274;0.010136819613899161;0.054772138199735552;0.010392775274666774;0.28866902182331589;0.96489881932126786;0.024964361064832793;66414752.814200498;3559811.1238331771;3562726.4257617355;62201350.139395848;54783.573893097098;66217917.876981214;3.6465193046969483e-06;0.00010404281690779932;3.7614890576028129e-06;0.0028827528218396915;1.4119584830070545e-07;3.412672746005147e-06;0;0.022055420285794949;0.00010000000000000183;0.00014627331451785307;
973124;16876;10000;983124;26876;1000000;0.01;0.061519604484648563;0.010171656881532747;0.37207917844917399;0.97312399999999999;0.016875999999999999;973253.85978170903;16756.983010337928;10123.081721708586;983376.94150341721;26880.064732046521;1000133.9245137559;0.010124996223742876;0.062263756045560996;0.010295126943853606;0.37657454674574853;0.97312170127829212;0.016753302497963744;66021465.216225818;2377734.5476057222;2410455.2633996988;63159513.541652121;31093.463946625729;65859616.300300881;2.4652537584419861e-06;9.0869803109224157e-05;2.5009685824123471e-06;0.0033095632397345427;8.2050270776970137e-08;2.308223996997167e-06;973339.13499293732;16842.258221566317;10037.806510480221;983376.94150341733;26880.064732046514;1000219.1997249853;0.010037173685820159;0.061739741287402047;0.010208132879563955;0.37341817096467922;0.9731240563563498;0.01683876995783045;64080549.341329701;957393.15385393461;966045.30673108087;63159513.541652061;31093.463946626191;63942768.988321446;9.9052985885328085e-07;3.6360956330818e-05;1.0052018925597041e-06;0.0013229291086719636;8.0033676325422954e-08;9.4651964420528274e-07;973410.97343755327;16807.507763512927;10019.2625171991;983430.23595475231;26826.770280712066;1000237.7437182663;0.01001849120306208;0.061675401863980329;0.010189020350160095;0.37347615717915034;0.97317768878937083;0.016803820007567426;65379160.253864169;1370487.7750324351;1099505.8478472419;63755654.926066712;1053696.7871945372;63902269.273255855;1.1244848300070132e-06;3.7592448039228136e-05;1.1488145345661059e-06;0.0013228455232530379;1.1105589467663651e-06;1.3638444943227596e-06;973253.85978170903;16756.983010337928;10123.081721708586;983376.94150341721;26880.064732046521;1000133.9245137559;0.010124996223742876;0.062263756045560996;0.010295126943853606;0.37657454674574853;0.97312170127829212;0.016753302497963744;66021465.216225818;2377734.5476057222;2410455.2633996988;63159513.541652121;31093.463946625729;65859616.300300881;2.4652537584419861e-06;9.0869803109224157e-05;2.5009685824123471e-06;0.0033095632397345427;8.2050270776970137e-08;2.308223996997167e-06;0;0.01819470701993597;0.00010000000000000183;6.7917196522413543e-05;
973672;25328;1000;974672;26328;1000000;0.001;0.0062425469932076184;0.0010259861779142111;0.037982376177453661;0.97367199999999998;0.025328;973487.19586121081;24841.533145666341;1485.688533663493;974972.88439487305;26327.221679329788;999814.41754053894;0.0014882217502695581;0.0092729788313162895;0.001524051361846688;0.056422278346679282;0.97366621012924548;0.024845568120485578;64389526.278562136;2297874.2771917926;2283530.8018883709;62139660.191837125;30296.446567077073;64385570.288169257;2.2970280222473251e-06;8.8917576899522175e-05;2.4016847613885682e-06;0.00329255490903505;7.4316432036073235e-08;2.2304478462895705e-06;973876.10325404012;25230.440538497063;1096.7811408327277;974972.88439487317;26327.221679329785;1000203.3249333706;0.001097383178425405;0.0068454462217941601;0.0011249471347762688;0.041656496324195304;0.97367649716105886;0.025226119660515221;62797890.073321342;850723.12501546298;827143.11971709714;62139660.191837177;30296.446567076877;62803170.612923354;8.2940003426852762e-07;3.2211847728273437e-05;8.6984698012473913e-07;0.0011930708111804447;7.2855759941056463e-08;8.5320388880816955e-07;973934.77161184605;25176.00671356931;1094.663874393694;975029.43548624043;26270.67058796301;1000205.4421998102;0.0010952531391624982;0.0068413333812453207;0.0011227143918993117;0.041703837852845427;0.97373332240632426;0.025171424454512845;63162197.685952373;1653400.4616017414;824980.95065452345;62508864.186023973;849373.85725292086;62784036.326330706;8.271847908718979e-07;3.2148729431936779e-05;8.675698746220367e-07;0.0011944302365869963;8.796962400527613e-07;1.6448054161251289e-06;973487.19586121081;24841.533145666341;1485.688533663493;974972.88439487305;26327.221679329788;999814.41754053894;0.0014882217502695581;0.0092729788313162895;0.001524051361846688;0.056422278346679282;0.97366621012924548;0.024845568120485578;64389526.278562136;2297874.2771917926;2283530.8018883709;62139660.191837125;30296.446567077073;64385570.288169257;2.2970280222473251e-06;8.8917576899522175e-05;2.4016847613885682e-06;0.00329255490903505;7.4316432036073235e-08;2.2304478462895705e-06;0;0.013292539689635853;1.0000000000000152e-06;0.00015166076681009453;
978685;11315;10000;988685;21315;1000000;0.01;0.068885586261764872;0.010114444944547555;0.46915317851278443;0.97868500000000003;0.011315;978926.88302808546;11319.86812285118;9998.5356099204582;988925.41863800632;21318.403732771661;1000245.2867608563;0.009998319425771356;0.068861690750151139;0.010111080474017984;0.46899663703292283;0.97868538610547495;0.01131629446875407;64796301.534248002;1670273.4842030839;1680999.3585342187;63269939.909386575;17621.955332000241;64657215.702084169;1.7191886912332529e-06;7.9521534009201441e-05;1.7248203676883467e-06;0.0036786769530736878;4.9589538994657205e-08;1.6437806809788021e-06;978976.86827582063;11369.85337058587;9948.5503621857679;988925.41863800632;21318.40373277168;1000295.272008593;0.0099466922255835328;0.068517434713098582;0.010060316057583901;0.46666204017083845;0.97868648472846431;0.011366823045951359;63464639.452003561;748946.17979720468;749890.2772284596;63269939.909386545;17621.955332000638;63335335.396739572;7.6513589723341356e-07;3.5340662904875636e-05;7.6792223517865615e-07;0.0016384153680245631;4.8770445957227955e-08;7.4753364329355155e-07;979034.77533085179;11346.884411254559;9931.0813143352552;988965.8566451876;21277.965725589835;1000312.7410564424;0.0099290225937561961;0.068444248709959285;0.010042431105938669;0.46671113836188549;0.97872733575269;0.011343641653556865;64006305.731858261;964259.95023168833;926585.68397675338;63244217.673654482;844288.75065058318;63114675.480694078;9.4079902799207148e-07;3.7439135171215419e-05;9.5212922109751781e-07;0.0016374047649176408;8.7307960996410136e-07;9.6262118678469692e-07;978926.88302808546;11319.86812285118;9998.5356099204582;988925.41863800632;21318.403732771661;1000245.2867608563;0.009998319425771356;0.068861690750151139;0.010111080474017984;0.46899663703292283;0.97868538610547495;0.01131629446875407;64796301.534248002;1670273.4842030839;1680999.3585342187;63269939.909386575;17621.955332000241;64657215.702084169;1.7191886912332529e-06;7.9521534009201441e-05;1.7248203676883467e-06;0.0036786769530736878;4.9589538994657205e-08;1.6437806809788021e-06;0;0.01547996434869039;0.00010000000000000183;3.0686569699927984e-05;
