name=SetSketch1;numRegisters=256;q=62;base=2.00000000000000000e+00;a=3.00000000000000000e+01;numExamples=1000;
true cardinality; simple mean; simple mse; simple corrected mean; simple corrected mse; ml mean; ml mse;ml corrected mean; ml corrected mse;
8600;8.63873938872004874e+03; 3.21559968868135358e+05; 8.63873938872004874e+03; 3.21559968868135358e+05; 8.63595077275005133e+03; 3.22026786134592607e+05; 8.63595077275005133e+03; 3.22026786134592607e+05; 
8686;8.72666676601011022e+03; 3.26254232407236472e+05; 8.72666676601011022e+03; 3.26254232407236472e+05; 8.72354843958526362e+03; 3.26335451260759728e+05; 8.72354843958526362e+03; 3.26335451260759728e+05; 
8772;8.81228416890884000e+03; 3.37168769959491037e+05; 8.81228416890884000e+03; 3.37168769959491037e+05; 8.80951725267668371e+03; 3.36795962180458999e+05; 8.80951725267668371e+03; 3.36795962180458999e+05; 
8859;8.89846756121476938e+03; 3.41501051617838442e+05; 8.89846756121476938e+03; 3.41501051617838442e+05; 8.89597608860098444e+03; 3.41403030025587883e+05; 8.89597608860098444e+03; 3.41403030025587883e+05; 
8947;8.98112856066643326e+03; 3.48737147823742358e+05; 8.98112856066643326e+03; 3.48737147823742358e+05; 8.97891328444967439e+03; 3.48336033178063633e+05; 8.97891328444967439e+03; 3.48336033178063633e+05; 
9036;9.07150799095998991e+03; 3.53079452276472293e+05; 9.07150799095998991e+03; 3.53079452276472293e+05; 9.06949642721012060e+03; 3.53405588362906710e+05; 9.06949642721012060e+03; 3.53405588362906710e+05; 
9126;9.16058665860284964e+03; 3.64887996786043805e+05; 9.16058665860284964e+03; 3.64887996786043805e+05; 9.15849648095926932e+03; 3.64741190762056329e+05; 9.15849648095926932e+03; 3.64741190762056329e+05; 
9217;9.25370256753362992e+03; 3.65401409332056297e+05; 9.25370256753362992e+03; 3.65401409332056297e+05; 9.25192767636994722e+03; 3.65707669880182832e+05; 9.25192767636994722e+03; 3.65707669880182832e+05; 
9309;9.34738965027834456e+03; 3.66161115985129494e+05; 9.34738965027834456e+03; 3.66161115985129494e+05; 9.34523848572047973e+03; 3.66641909200797440e+05; 9.34523848572047973e+03; 3.66641909200797440e+05; 
9402;9.44070240094419205e+03; 3.68117457614451007e+05; 9.44070240094419205e+03; 3.68117457614451007e+05; 9.43864046102091197e+03; 3.68990502773758140e+05; 9.43864046102091197e+03; 3.68990502773758140e+05; 
9496;9.53276010643948939e+03; 3.80519837796672480e+05; 9.53276010643948939e+03; 3.80519837796672480e+05; 9.53055321153938712e+03; 3.81377206445942924e+05; 9.53055321153938712e+03; 3.81377206445942924e+05; 
9590;9.62813561514136563e+03; 3.93575048144337256e+05; 9.62813561514136563e+03; 3.93575048144337256e+05; 9.62580524127884928e+03; 3.94252730674109596e+05; 9.62580524127884928e+03; 3.94252730674109596e+05; 
9685;9.72345121113032837e+03; 3.96939177705797832e+05; 9.72345121113032837e+03; 3.96939177705797832e+05; 9.72096549744378353e+03; 3.97873598469980701e+05; 9.72096549744378353e+03; 3.97873598469980701e+05; 
9781;9.82269874207442990e+03; 4.04951535727280076e+05; 9.82269874207442990e+03; 4.04951535727280076e+05; 9.82015390120123266e+03; 4.05423726518294890e+05; 9.82015390120123266e+03; 4.05423726518294890e+05; 
9878;9.92130989285758005e+03; 4.09517896009116317e+05; 9.92130989285758005e+03; 4.09517896009116317e+05; 9.91835163224760618e+03; 4.10325280420436873e+05; 9.91835163224760618e+03; 4.10325280420436873e+05; 
9976;1.00172003195610869e+04; 4.14672697492222942e+05; 1.00172003195610869e+04; 4.14672697492222942e+05; 1.00141847885653806e+04; 4.15842616385795642e+05; 1.00141847885653806e+04; 4.15842616385795642e+05; 
10075;1.01199470801110347e+04; 4.23763803974742885e+05; 1.01199470801110347e+04; 4.23763803974742885e+05; 1.01170738219600589e+04; 4.24879405335130403e+05; 1.01170738219600589e+04; 4.24879405335130403e+05; 
10175;1.02202358738376151e+04; 4.31429578412985778e+05; 1.02202358738376151e+04; 4.31429578412985778e+05; 1.02175759005785567e+04; 4.33213721486984228e+05; 1.02175759005785567e+04; 4.33213721486984228e+05; 
10276;1.03224162040308802e+04; 4.45229607172381540e+05; 1.03224162040308802e+04; 4.45229607172381540e+05; 1.03197694113004218e+04; 4.47118671991420211e+05; 1.03197694113004218e+04; 4.47118671991420211e+05; 
10378;1.04228674913329705e+04; 4.52031772066972801e+05; 1.04228674913329705e+04; 4.52031772066972801e+05; 1.04205517244790481e+04; 4.53624829756869760e+05; 1.04205517244790481e+04; 4.53624829756869760e+05; 
10481;1.05279020708138451e+04; 4.57072074207947648e+05; 1.05279020708138451e+04; 4.57072074207947648e+05; 1.05255892335562767e+04; 4.59041644965821062e+05; 1.05255892335562767e+04; 4.59041644965821062e+05; 
10585;1.06374363963000724e+04; 4.67364106099513068e+05; 1.06374363963000724e+04; 4.67364106099513068e+05; 1.06347508862722389e+04; 4.68973720946017304e+05; 1.06347508862722389e+04; 4.68973720946017304e+05; 
10690;1.07398777851448140e+04; 4.77192118919010274e+05; 1.07398777851448140e+04; 4.77192118919010274e+05; 1.07372155683427573e+04; 4.78987759734501946e+05; 1.07372155683427573e+04; 4.78987759734501946e+05; 
10796;1.08431147525830347e+04; 4.83390326809166465e+05; 1.08431147525830347e+04; 4.83390326809166465e+05; 1.08408301417110652e+04; 4.84811799353398383e+05; 1.08408301417110652e+04; 4.84811799353398383e+05; 
10903;1.09569871562044045e+04; 4.94353450670243299e+05; 1.09569871562044045e+04; 4.94353450670243299e+05; 1.09541389485073760e+04; 4.95816472748766420e+05; 1.09541389485073760e+04; 4.95816472748766420e+05; 
11012;1.10635683738780099e+04; 5.11880938855016255e+05; 1.10635683738780099e+04; 5.11880938855016255e+05; 1.10606318084215200e+04; 5.12718080305842275e+05; 1.10606318084215200e+04; 5.12718080305842275e+05; 
11122;1.11689356564724512e+04; 5.15994688647483767e+05; 1.11689356564724512e+04; 5.15994688647483767e+05; 1.11664330498628042e+04; 5.17091062218325736e+05; 1.11664330498628042e+04; 5.17091062218325736e+05; 
11233;1.12762172484046787e+04; 5.27218938610206940e+05; 1.12762172484046787e+04; 5.27218938610206940e+05; 1.12736595738923625e+04; 5.28020763270135387e+05; 1.12736595738923625e+04; 5.28020763270135387e+05; 
11345;1.13863271987799217e+04; 5.37656819378901739e+05; 1.13863271987799217e+04; 5.37656819378901739e+05; 1.13834688436871693e+04; 5.38144395628453000e+05; 1.13834688436871693e+04; 5.38144395628453000e+05; 
11458;1.15020575308451134e+04; 5.39586518041166477e+05; 1.15020575308451134e+04; 5.39586518041166477e+05; 1.14990290181358068e+04; 5.39792893299650052e+05; 1.14990290181358068e+04; 5.39792893299650052e+05; 
11572;1.16144166949158935e+04; 5.50702165745973471e+05; 1.16144166949158935e+04; 5.50702165745973471e+05; 1.16115988907130468e+04; 5.50431182787202531e+05; 1.16115988907130468e+04; 5.50431182787202531e+05; 
11687;1.17289859794695622e+04; 5.58908214936657925e+05; 1.17289859794695622e+04; 5.58908214936657925e+05; 1.17264165667604793e+04; 5.58947308882178739e+05; 1.17264165667604793e+04; 5.58947308882178739e+05; 
11803;1.18498073064636155e+04; 5.68670093881536275e+05; 1.18498073064636155e+04; 5.68670093881536275e+05; 1.18467286756874037e+04; 5.68762481909533381e+05; 1.18467286756874037e+04; 5.68762481909533381e+05; 
11921;1.19669478832944424e+04; 5.91290168718990637e+05; 1.19669478832944424e+04; 5.91290168718990637e+05; 1.19637098741068203e+04; 5.91131239580549998e+05; 1.19637098741068203e+04; 5.91131239580549998e+05; 
12040;1.20919979278293104e+04; 6.01504299406854203e+05; 1.20919979278293104e+04; 6.01504299406854203e+05; 1.20882107440702730e+04; 6.01057909170259256e+05; 1.20882107440702730e+04; 6.01057909170259256e+05; 
12160;1.22127511779862034e+04; 6.12102794143439853e+05; 1.22127511779862034e+04; 6.12102794143439853e+05; 1.22087485571088655e+04; 6.11076170855423785e+05; 1.22087485571088655e+04; 6.11076170855423785e+05; 
12281;1.23375430546537300e+04; 6.29904162538485951e+05; 1.23375430546537300e+04; 6.29904162538485951e+05; 1.23334188724337928e+04; 6.28784928208834375e+05; 1.23334188724337928e+04; 6.28784928208834375e+05; 
12403;1.24544846109828377e+04; 6.38206592225976521e+05; 1.24544846109828377e+04; 6.38206592225976521e+05; 1.24504327271631482e+04; 6.36960361389653874e+05; 1.24504327271631482e+04; 6.36960361389653874e+05; 
12527;1.25781492513590474e+04; 6.47356352659613593e+05; 1.25781492513590474e+04; 6.47356352659613593e+05; 1.25740693000934971e+04; 6.45912871254833299e+05; 1.25740693000934971e+04; 6.45912871254833299e+05; 
12652;1.27036616601567785e+04; 6.70124297053943388e+05; 1.27036616601567785e+04; 6.70124297053943388e+05; 1.26995858408734166e+04; 6.67962564201409346e+05; 1.26995858408734166e+04; 6.67962564201409346e+05; 
12778;1.28313814097043542e+04; 6.87087350161701092e+05; 1.28313814097043542e+04; 6.87087350161701092e+05; 1.28271726646145253e+04; 6.84310065772734000e+05; 1.28271726646145253e+04; 6.84310065772734000e+05; 
12905;1.29564820992786317e+04; 7.03683080732245464e+05; 1.29564820992786317e+04; 7.03683080732245464e+05; 1.29522296577954403e+04; 7.00552503960885690e+05; 1.29522296577954403e+04; 7.00552503960885690e+05; 
13034;1.30793015462759540e+04; 7.12688136409648461e+05; 1.30793015462759540e+04; 7.12688136409648461e+05; 1.30749346236922629e+04; 7.09786924705928424e+05; 1.30749346236922629e+04; 7.09786924705928424e+05; 
13164;1.32038765324591568e+04; 7.30474546094967169e+05; 1.32038765324591568e+04; 7.30474546094967169e+05; 1.32002723691007122e+04; 7.28611715885761427e+05; 1.32002723691007122e+04; 7.28611715885761427e+05; 
13295;1.33390393741378048e+04; 7.48481626708782744e+05; 1.33390393741378048e+04; 7.48481626708782744e+05; 1.33352995840570711e+04; 7.45807819535100833e+05; 1.33352995840570711e+04; 7.45807819535100833e+05; 
13427;1.34675524693526168e+04; 7.59121387297364417e+05; 1.34675524693526168e+04; 7.59121387297364417e+05; 1.34634346956751870e+04; 7.57459070665257052e+05; 1.34634346956751870e+04; 7.57459070665257052e+05; 
13561;1.35985350262164247e+04; 7.67808291252278257e+05; 1.35985350262164247e+04; 7.67808291252278257e+05; 1.35945289864551087e+04; 7.66228434520916664e+05; 1.35945289864551087e+04; 7.66228434520916664e+05; 
13696;1.37306186075472979e+04; 7.84763112859498011e+05; 1.37306186075472979e+04; 7.84763112859498011e+05; 1.37269676067496839e+04; 7.84725702472456847e+05; 1.37269676067496839e+04; 7.84725702472456847e+05; 
13832;1.38674383867251909e+04; 8.06693741000745329e+05; 1.38674383867251909e+04; 8.06693741000745329e+05; 1.38638312294100742e+04; 8.07078601037001354e+05; 1.38638312294100742e+04; 8.07078601037001354e+05; 
13970;1.40052474375255497e+04; 8.10390999361287104e+05; 1.40052474375255497e+04; 8.10390999361287104e+05; 1.40010040380336559e+04; 8.11372472439143574e+05; 1.40010040380336559e+04; 8.11372472439143574e+05; 
14109;1.41452951187490562e+04; 8.23621867814567871e+05; 1.41452951187490562e+04; 8.23621867814567871e+05; 1.41409411845765353e+04; 8.26215526729076053e+05; 1.41409411845765353e+04; 8.26215526729076053e+05; 
14250;1.42897573204695091e+04; 8.34104144578123349e+05; 1.42897573204695091e+04; 8.34104144578123349e+05; 1.42854483475978777e+04; 8.35946354028738220e+05; 1.42854483475978777e+04; 8.35946354028738220e+05; 
14392;1.44372450413956449e+04; 8.60217859694563318e+05; 1.44372450413956449e+04; 8.60217859694563318e+05; 1.44325966861140714e+04; 8.62058499148412491e+05; 1.44325966861140714e+04; 8.62058499148412491e+05; 
14535;1.45739032823289053e+04; 8.91903361359396833e+05; 1.45739032823289053e+04; 8.91903361359396833e+05; 1.45698129298768927e+04; 8.92721541467523319e+05; 1.45698129298768927e+04; 8.92721541467523319e+05; 
14680;1.47143708592608018e+04; 8.99270198525410262e+05; 1.47143708592608018e+04; 8.99270198525410262e+05; 1.47102412887294286e+04; 9.00786859767534886e+05; 1.47102412887294286e+04; 9.00786859767534886e+05; 
14826;1.48583395570374705e+04; 9.09060544808585779e+05; 1.48583395570374705e+04; 9.09060544808585779e+05; 1.48542349150849732e+04; 9.10498313928450807e+05; 1.48542349150849732e+04; 9.10498313928450807e+05; 
14974;1.50000745027939374e+04; 9.22122885185111198e+05; 1.50000745027939374e+04; 9.22122885185111198e+05; 1.49964626206772446e+04; 9.24221831459417706e+05; 1.49964626206772446e+04; 9.24221831459417706e+05; 
15123;1.51495939152660558e+04; 9.49062979156008107e+05; 1.51495939152660558e+04; 9.49062979156008107e+05; 1.51462008976506459e+04; 9.49612924035367672e+05; 1.51462008976506459e+04; 9.49612924035367672e+05; 
15274;1.52950446503650091e+04; 9.58792311540964176e+05; 1.52950446503650091e+04; 9.58792311540964176e+05; 1.52913192121324901e+04; 9.59356524883299600e+05; 1.52913192121324901e+04; 9.59356524883299600e+05; 
15426;1.54423965479817671e+04; 9.73077510887048673e+05; 1.54423965479817671e+04; 9.73077510887048673e+05; 1.54383902340235145e+04; 9.73856102385632228e+05; 1.54383902340235145e+04; 9.73856102385632228e+05; 
15580;1.55997575366795354e+04; 1.00576310771738377e+06; 1.55997575366795354e+04; 1.00576310771738377e+06; 1.55955353849514831e+04; 1.00504447959756642e+06; 1.55955353849514831e+04; 1.00504447959756642e+06; 
15735;1.57565925150864805e+04; 1.03699502188760950e+06; 1.57565925150864805e+04; 1.03699502188760950e+06; 1.57522058527203080e+04; 1.03657172053976904e+06; 1.57522058527203080e+04; 1.03657172053976904e+06; 
15892;1.59031699987818974e+04; 1.05542200860291929e+06; 1.59031699987818974e+04; 1.05542200860291929e+06; 1.58989799779133591e+04; 1.05556277077456424e+06; 1.58989799779133591e+04; 1.05556277077456424e+06; 
16050;1.60658804522808314e+04; 1.07668008547270810e+06; 1.60658804522808314e+04; 1.07668008547270810e+06; 1.60612198526437787e+04; 1.07692092711619101e+06; 1.60612198526437787e+04; 1.07692092711619101e+06; 
16210;1.62174080281955521e+04; 1.08348283178008581e+06; 1.62174080281955521e+04; 1.08348283178008581e+06; 1.62132107795831780e+04; 1.08371158508509537e+06; 1.62132107795831780e+04; 1.08371158508509537e+06; 
16372;1.63759262623391842e+04; 1.10987248399987654e+06; 1.63759262623391842e+04; 1.10987248399987654e+06; 1.63718847273461433e+04; 1.10937583713978995e+06; 1.63718847273461433e+04; 1.10937583713978995e+06; 
16535;1.65391132265345732e+04; 1.12403118508647056e+06; 1.65391132265345732e+04; 1.12403118508647056e+06; 1.65352601504092199e+04; 1.12399275784584647e+06; 1.65352601504092199e+04; 1.12399275784584647e+06; 
16700;1.67066237118536337e+04; 1.14874663771753595e+06; 1.67066237118536337e+04; 1.14874663771753595e+06; 1.67027641368379664e+04; 1.15045570833301311e+06; 1.67027641368379664e+04; 1.15045570833301311e+06; 
16866;1.68730568923315041e+04; 1.17084428916266165e+06; 1.68730568923315041e+04; 1.17084428916266165e+06; 1.68688212103759142e+04; 1.17197100330965244e+06; 1.68688212103759142e+04; 1.17197100330965244e+06; 
17034;1.70372566193347484e+04; 1.19637667423612392e+06; 1.70372566193347484e+04; 1.19637667423612392e+06; 1.70331634725057884e+04; 1.19927940572689869e+06; 1.70331634725057884e+04; 1.19927940572689869e+06; 
17204;1.72113220813563094e+04; 1.22381846320416336e+06; 1.72113220813563094e+04; 1.22381846320416336e+06; 1.72068934093816097e+04; 1.22670405431380821e+06; 1.72068934093816097e+04; 1.22670405431380821e+06; 
17376;1.73776743538927949e+04; 1.23077612393148360e+06; 1.73776743538927949e+04; 1.23077612393148360e+06; 1.73731915866305608e+04; 1.23218466166867083e+06; 1.73731915866305608e+04; 1.23218466166867083e+06; 
17549;1.75570033280028547e+04; 1.24924832769517880e+06; 1.75570033280028547e+04; 1.24924832769517880e+06; 1.75521477172945524e+04; 1.25038238433422218e+06; 1.75521477172945524e+04; 1.25038238433422218e+06; 
17724;1.77333117966925711e+04; 1.26590168765406474e+06; 1.77333117966925711e+04; 1.26590168765406474e+06; 1.77283788122796468e+04; 1.26620796338916593e+06; 1.77283788122796468e+04; 1.26620796338916593e+06; 
17901;1.79010453996829347e+04; 1.28890798192828661e+06; 1.79010453996829347e+04; 1.28890798192828661e+06; 1.78963752885694848e+04; 1.29088004777385248e+06; 1.78963752885694848e+04; 1.29088004777385248e+06; 
18080;1.80781581252418910e+04; 1.29786057843373273e+06; 1.80781581252418910e+04; 1.29786057843373273e+06; 1.80736299453285610e+04; 1.30046152287251386e+06; 1.80736299453285610e+04; 1.30046152287251386e+06; 
18260;1.82589227831645549e+04; 1.32751241063237400e+06; 1.82589227831645549e+04; 1.32751241063237400e+06; 1.82546346086721824e+04; 1.33042825542033673e+06; 1.82546346086721824e+04; 1.33042825542033673e+06; 
18442;1.84451780200824360e+04; 1.36002560882764938e+06; 1.84451780200824360e+04; 1.36002560882764938e+06; 1.84408258142842533e+04; 1.36267902415966545e+06; 1.84408258142842533e+04; 1.36267902415966545e+06; 
18626;1.86284731783051793e+04; 1.40124090798530169e+06; 1.86284731783051793e+04; 1.40124090798530169e+06; 1.86248195774857704e+04; 1.40299298181591392e+06; 1.86248195774857704e+04; 1.40299298181591392e+06; 
18812;1.88129851315065389e+04; 1.41918614356859773e+06; 1.88129851315065389e+04; 1.41918614356859773e+06; 1.88099040463289457e+04; 1.41825362592594628e+06; 1.88099040463289457e+04; 1.41825362592594628e+06; 
19000;1.90024698758447630e+04; 1.46445141288874717e+06; 1.90024698758447630e+04; 1.46445141288874717e+06; 1.89996403745129282e+04; 1.46444683948338567e+06; 1.89996403745129282e+04; 1.46444683948338567e+06; 
19189;1.91887285239009143e+04; 1.49651599346525804e+06; 1.91887285239009143e+04; 1.49651599346525804e+06; 1.91857385871143306e+04; 1.49717963201481244e+06; 1.91857385871143306e+04; 1.49717963201481244e+06; 
19380;1.93876100508676536e+04; 1.54230285318615870e+06; 1.93876100508676536e+04; 1.54230285318615870e+06; 1.93838108358110840e+04; 1.54205871941362228e+06; 1.93838108358110840e+04; 1.54205871941362228e+06; 
19573;1.95855055582763598e+04; 1.57056304893127317e+06; 1.95855055582763598e+04; 1.57056304893127317e+06; 1.95812122156674850e+04; 1.56740040876507550e+06; 1.95812122156674850e+04; 1.56740040876507550e+06; 
19768;1.97812376421770168e+04; 1.64153036524476414e+06; 1.97812376421770168e+04; 1.64153036524476414e+06; 1.97766944670669436e+04; 1.63766122928833519e+06; 1.97766944670669436e+04; 1.63766122928833519e+06; 
19965;1.99862814628047454e+04; 1.69307033989127586e+06; 1.99862814628047454e+04; 1.69307033989127586e+06; 1.99817952245315064e+04; 1.69069121903843246e+06; 1.99817952245315064e+04; 1.69069121903843246e+06; 
20164;2.01883553322330627e+04; 1.73662269102494931e+06; 2.01883553322330627e+04; 1.73662269102494931e+06; 2.01842548687632479e+04; 1.73505630914399377e+06; 2.01842548687632479e+04; 1.73505630914399377e+06; 
20365;2.03978580891924321e+04; 1.76129238937209221e+06; 2.03978580891924321e+04; 1.76129238937209221e+06; 2.03922629984576452e+04; 1.75779711562004127e+06; 2.03922629984576452e+04; 1.75779711562004127e+06; 
20568;2.06027153363389516e+04; 1.80629436251491215e+06; 2.06027153363389516e+04; 1.80629436251491215e+06; 2.05981138892498529e+04; 1.80039027944222046e+06; 2.05981138892498529e+04; 1.80039027944222046e+06; 
20773;2.08108453814894565e+04; 1.83065814076738711e+06; 2.08108453814894565e+04; 1.83065814076738711e+06; 2.08062298548969993e+04; 1.82379545136016281e+06; 2.08062298548969993e+04; 1.82379545136016281e+06; 
20980;2.10132705615924351e+04; 1.88000107898132619e+06; 2.10132705615924351e+04; 1.88000107898132619e+06; 2.10087929204752982e+04; 1.87232707430161652e+06; 2.10087929204752982e+04; 1.87232707430161652e+06; 
21189;2.12280806724345020e+04; 1.89139275081562833e+06; 2.12280806724345020e+04; 1.89139275081562833e+06; 2.12225291361916425e+04; 1.88385753137954860e+06; 2.12225291361916425e+04; 1.88385753137954860e+06; 
21400;2.14428141099663189e+04; 1.92654603616605839e+06; 2.14428141099663189e+04; 1.92654603616605839e+06; 2.14373951187460916e+04; 1.92311143018955109e+06; 2.14373951187460916e+04; 1.92311143018955109e+06; 
21613;2.16597889598492002e+04; 1.96740533136425447e+06; 2.16597889598492002e+04; 1.96740533136425447e+06; 2.16547590186318448e+04; 1.96074368063289765e+06; 2.16547590186318448e+04; 1.96074368063289765e+06; 
21829;2.18791076466806771e+04; 2.04827962559567229e+06; 2.18791076466806771e+04; 2.04827962559567229e+06; 2.18738649124772601e+04; 2.03942080648222403e+06; 2.18738649124772601e+04; 2.03942080648222403e+06; 
22047;2.20960452384234668e+04; 2.07141505202393513e+06; 2.20960452384234668e+04; 2.07141505202393513e+06; 2.20914917909662981e+04; 2.06431263527443632e+06; 2.20914917909662981e+04; 2.06431263527443632e+06; 
22267;2.23131707393712641e+04; 2.13412344357031630e+06; 2.23131707393712641e+04; 2.13412344357031630e+06; 2.23090453390725997e+04; 2.12524247190057905e+06; 2.23090453390725997e+04; 2.12524247190057905e+06; 
22489;2.25375602219710963e+04; 2.15670458748200303e+06; 2.25375602219710963e+04; 2.15670458748200303e+06; 2.25334096452015583e+04; 2.15115291145066405e+06; 2.25334096452015583e+04; 2.15115291145066405e+06; 
22713;2.27641242969153573e+04; 2.20267889329106035e+06; 2.27641242969153573e+04; 2.20267889329106035e+06; 2.27595363996232772e+04; 2.19617454537818022e+06; 2.27595363996232772e+04; 2.19617454537818022e+06; 
22940;2.29905898595606850e+04; 2.25321203047144413e+06; 2.29905898595606850e+04; 2.25321203047144413e+06; 2.29858216938256191e+04; 2.24581760496729054e+06; 2.29858216938256191e+04; 2.24581760496729054e+06; 
23169;2.32183283560076779e+04; 2.27455884981616773e+06; 2.32183283560076779e+04; 2.27455884981616773e+06; 2.32139101504579230e+04; 2.26906454499916686e+06; 2.32139101504579230e+04; 2.26906454499916686e+06; 
23400;2.34456175464666376e+04; 2.37102103352926299e+06; 2.34456175464666376e+04; 2.37102103352926299e+06; 2.34414849296504217e+04; 2.36012086483978480e+06; 2.34414849296504217e+04; 2.36012086483978480e+06; 
23633;2.36845898703059174e+04; 2.42638105572292162e+06; 2.36845898703059174e+04; 2.42638105572292162e+06; 2.36807015225589494e+04; 2.41416374445462506e+06; 2.36807015225589494e+04; 2.41416374445462506e+06; 
23869;2.39272945686920502e+04; 2.47835873745716410e+06; 2.39272945686920502e+04; 2.47835873745716410e+06; 2.39233194102577327e+04; 2.46535625254607107e+06; 2.39233194102577327e+04; 2.46535625254607107e+06; 
24107;2.41752759233198813e+04; 2.54666595232505212e+06; 2.41752759233198813e+04; 2.54666595232505212e+06; 2.41712910050346763e+04; 2.53280564017780311e+06; 2.41712910050346763e+04; 2.53280564017780311e+06; 
24348;2.44172508248822414e+04; 2.59538583868347341e+06; 2.44172508248822414e+04; 2.59538583868347341e+06; 2.44135296814925059e+04; 2.57763231640948541e+06; 2.44135296814925059e+04; 2.57763231640948541e+06; 
24591;2.46647151638767755e+04; 2.65654472836251184e+06; 2.46647151638767755e+04; 2.65654472836251184e+06; 2.46609524528472284e+04; 2.63968027497748565e+06; 2.46609524528472284e+04; 2.63968027497748565e+06; 
24836;2.49089470530624567e+04; 2.71042871589617105e+06; 2.49089470530624567e+04; 2.71042871589617105e+06; 2.49053102947123953e+04; 2.69488129590261169e+06; 2.49053102947123953e+04; 2.69488129590261169e+06; 
25084;2.51633759777368141e+04; 2.74533400560771488e+06; 2.51633759777368141e+04; 2.74533400560771488e+06; 2.51596615406880519e+04; 2.73056656842270773e+06; 2.51596615406880519e+04; 2.73056656842270773e+06; 
25334;2.54212348397697715e+04; 2.76075310474556591e+06; 2.54212348397697715e+04; 2.76075310474556591e+06; 2.54171601960894877e+04; 2.74735671076442255e+06; 2.54171601960894877e+04; 2.74735671076442255e+06; 
25587;2.56800784630212074e+04; 2.84178618712813873e+06; 2.56800784630212074e+04; 2.84178618712813873e+06; 2.56749231239250621e+04; 2.82429557626727782e+06; 2.56749231239250621e+04; 2.82429557626727782e+06; 
25842;2.59352178405320774e+04; 2.89460251545709278e+06; 2.59352178405320774e+04; 2.89460251545709278e+06; 2.59303328866608899e+04; 2.87480694237231603e+06; 2.59303328866608899e+04; 2.87480694237231603e+06; 
26100;2.62008137027215489e+04; 2.94448086516887089e+06; 2.62008137027215489e+04; 2.94448086516887089e+06; 2.61952267293362893e+04; 2.92722099705857923e+06; 2.61952267293362893e+04; 2.92722099705857923e+06; 
26361;2.64670269477001057e+04; 2.97836232195138093e+06; 2.64670269477001057e+04; 2.97836232195138093e+06; 2.64626912386675103e+04; 2.96208511388907768e+06; 2.64626912386675103e+04; 2.96208511388907768e+06; 
26624;2.67393389620785347e+04; 3.02022509360209899e+06; 2.67393389620785347e+04; 3.02022509360209899e+06; 2.67343761638864344e+04; 3.00465447337745503e+06; 2.67343761638864344e+04; 3.00465447337745503e+06; 
26890;2.70071947631832518e+04; 3.10305166441594996e+06; 2.70071947631832518e+04; 3.10305166441594996e+06; 2.70032428001406406e+04; 3.08827354776136763e+06; 2.70032428001406406e+04; 3.08827354776136763e+06; 
27158;2.72825439159431917e+04; 3.15233135794876749e+06; 2.72825439159431917e+04; 3.15233135794876749e+06; 2.72776162707354815e+04; 3.13277723716702219e+06; 2.72776162707354815e+04; 3.13277723716702219e+06; 
27429;2.75537875697871568e+04; 3.15738831161136273e+06; 2.75537875697871568e+04; 3.15738831161136273e+06; 2.75491670381195763e+04; 3.13784317676789640e+06; 2.75491670381195763e+04; 3.13784317676789640e+06; 
27703;2.78209514226439023e+04; 3.23603481304936577e+06; 2.78209514226439023e+04; 3.23603481304936577e+06; 2.78154773136511030e+04; 3.21523487305810535e+06; 2.78154773136511030e+04; 3.21523487305810535e+06; 
27980;2.81089013899099373e+04; 3.31892521367286937e+06; 2.81089013899099373e+04; 3.31892521367286937e+06; 2.81029292557507397e+04; 3.29478266851094831e+06; 2.81029292557507397e+04; 3.29478266851094831e+06; 
28259;2.83842840180963904e+04; 3.39406153253111197e+06; 2.83842840180963904e+04; 3.39406153253111197e+06; 2.83784720217663380e+04; 3.36790617440774478e+06; 2.83784720217663380e+04; 3.36790617440774478e+06; 
28541;2.86600551902468724e+04; 3.42342252224223176e+06; 2.86600551902468724e+04; 3.42342252224223176e+06; 2.86541809637292718e+04; 3.39847411842102837e+06; 2.86541809637292718e+04; 3.39847411842102837e+06; 
28826;2.89415906205007159e+04; 3.45627481877015438e+06; 2.89415906205007159e+04; 3.45627481877015438e+06; 2.89362109839636505e+04; 3.43249254468215210e+06; 2.89362109839636505e+04; 3.43249254468215210e+06; 
29114;2.92217819007986800e+04; 3.50167478575074021e+06; 2.92217819007986800e+04; 3.50167478575074021e+06; 2.92174023861851529e+04; 3.47874813461213140e+06; 2.92174023861851529e+04; 3.47874813461213140e+06; 
29405;2.95112866425009524e+04; 3.54472381284680683e+06; 2.95112866425009524e+04; 3.54472381284680683e+06; 2.95078081436459979e+04; 3.51668035429881280e+06; 2.95078081436459979e+04; 3.51668035429881280e+06; 
29699;2.97922349343282331e+04; 3.61229673107044818e+06; 2.97922349343282331e+04; 3.61229673107044818e+06; 2.97889536538135908e+04; 3.58474310395134985e+06; 2.97889536538135908e+04; 3.58474310395134985e+06; 
29995;3.00884550059765388e+04; 3.71838826646762481e+06; 3.00884550059765388e+04; 3.71838826646762481e+06; 3.00841113786988099e+04; 3.68936877500896202e+06; 3.00841113786988099e+04; 3.68936877500896202e+06; 
30294;3.03887592194082099e+04; 3.75196515108231036e+06; 3.03887592194082099e+04; 3.75196515108231036e+06; 3.03841912231737770e+04; 3.72422809244010318e+06; 3.03841912231737770e+04; 3.72422809244010318e+06; 
