name=SetSketch1;numRegisters=16384;q=254;base=1.19999999999999996e+00;a=3.00000000000000000e+01;seed=14662929af74678a;numExamples=1000;
trueDifference1;trueDifference2;trueIntersection;true1;true2;trueUnion;trueJaccard;trueCosine;trueInclusionCoefficient1;trueInclusionCoefficient2;trueAlpha;trueBeta;mlMeanDifference1;mlMeanDifference2;mlMeanIntersection;mlMean1;mlMean2;mlMeanUnion;mlMeanJaccard;mlMeanCosine;mlMeanInclusionCoefficient1;mlMeanInclusionCoefficient2;mlMeanAlpha;mlMeanBeta;mlMSEDifference1;mlMSEDifference2;mlMSEIntersection;mlMSE1;mlMSE2;mlMSEUnion;mlMSEJaccard;mlMSECosine;mlMSEInclusionCoefficient1;mlMSEInclusionCoefficient2;mlMSEAlpha;mlMSEBeta;simpleMeanDifference1;simpleMeanDifference2;simpleMeanIntersection;simpleMean1;simpleMean2;simpleMeanUnion;simpleMeanJaccard;simpleMeanCosine;simpleMeanInclusionCoefficient1;simpleMeanInclusionCoefficient2;simpleMeanAlpha;simpleMeanBeta;simpleMSEDifference1;simpleMSEDifference2;simpleMSEIntersection;simpleMSE1;simpleMSE2;simpleMSEUnion;simpleMSEJaccard;simpleMSECosine;simpleMSEInclusionCoefficient1;simpleMSEInclusionCoefficient2;simpleMSEAlpha;simpleMSEBeta;inclExclMeanDifference1;inclExclMeanDifference2;inclExclMeanIntersection;inclExclMean1;inclExclMean2;inclExclMeanUnion;inclExclMeanJaccard;inclExclMeanCosine;inclExclMeanInclusionCoefficient1;inclExclMeanInclusionCoefficient2;inclExclMeanAlpha;inclExclMeanBeta;inclExclMSEDifference1;inclExclMSEDifference2;inclExclMSEIntersection;inclExclMSE1;inclExclMSE2;inclExclMSEUnion;inclExclMSEJaccard;inclExclMSECosine;inclExclMSEInclusionCoefficient1;inclExclMSEInclusionCoefficient2;inclExclMSEAlpha;inclExclMSEBeta;collLowerBoundMeanJaccard;collUpperBoundMeanJaccard;collLowerBoundMSEJaccard;collUpperBoundMSEJaccard;
899087;913;100000;999087;100913;1000000;0.10000000000000001;0.31493779850083603;0.1000913834330744;0.99095260273701113;0.89908699999999997;0.00091299999999999997;899174.43165537633;907.05374805065492;99972.459858246701;999146.89151362306;100879.5136062973;1000053.9452616739;0.099972260769712232;0.314896015289445;0.1000629644509768;0.9910082596404084;0.89912075736751618;0.00090698186277262782;63139962.020829909;61769.012693116019;1190031.7999843005;64605050.890950277;1143484.742753793;64705623.40271429;1.5823082403612021e-06;4.3735667110581674e-06;1.5742763852133622e-06;6.0622082272998467e-06;1.5288391154262013e-06;6.1654526006572757e-08;899002.88150616863;907.70904737588057;100057.90728318819;999060.78878935578;100965.61633056407;999968.49783673335;0.10006660429188266;0.3150292608864701;0.1001574893795236;0.99100836466995623;0.89902568980393416;0.00090770590418164023;65647907.566921525;62172.323022783683;5053033.268573611;61966415.443904512;5053231.7621774543;62079859.218168654;5.5448866054612099e-06;1.4251377637562574e-05;5.5484605218998943e-06;6.0620643654952146e-06;5.536937617797223e-06;6.2066999054599352e-08;899173.0489005011;916.90592300053879;99968.225148209502;999141.27404870943;100885.13107120995;1000058.1799717111;0.099968381876260837;0.31487732956436848;0.10006000635067001;0.99091089023429924;0.89911486198475199;0.00091675613898744603;65369847.541873321;107480.55641679224;754433.68687967537;66155061.317573361;648333.85488884186;66361959.041827917;1.2855245964691386e-06;3.9795091341830668e-06;1.2655929698943849e-06;1.0571150506149323e-05;1.1589587863387215e-06;1.0718704407903689e-07;0.063672812042220736;0.10020260821572562;0.0013261698401151312;5.5708545137064356e-06;
899391;609;100000;999391;100609;1000000;0.10000000000000001;0.31536527172490753;0.10006093711070041;0.99394686360067186;0.89939100000000005;0.00060899999999999995;899485.80954734026;606.25989727650801;99971.836722251319;999457.64626959118;100578.09661952789;1000063.9061668672;0.099970587881952469;0.31531650407566419;0.10003119606987355;0.99397232007009395;0.89942320372073215;0.00060620839731380632;63120978.352011427;41328.357582859404;1171605.0215657791;64675992.218697377;1145794.4142155906;64738329.517369308;1.552830730445629e-06;4.1502597387380132e-06;1.5480234950874293e-06;4.0785924729645529e-06;1.5229414281623195e-06;4.1288660658631225e-08;899304.52855370985;606.69425531451009;100062.26004004707;999366.7885937551;100668.95429536131;999973.48284907138;0.10007041390735208;0.31545847925357251;0.10013114250797615;0.99397238613227823;0.8993228980574085;0.00060668803523845536;65634491.337737612;41476.317175147437;5042850.2723189872;62041254.873865634;5041879.9085211223;62119397.062460698;5.5252812199482822e-06;1.4071051929967701e-05;5.5275411221866885e-06;4.078545853416477e-06;5.5185803294216446e-06;4.1435068333661156e-08;899489.59531375475;618.38293649907121;99963.882319432232;999453.4776331872;100582.2652559311;1000071.860569686;0.099962561605033876;0.3152880117776295;0.10002433363374937;0.99385155223404054;0.89941914655110156;0.00061829184386448879;65250344.799582817;74395.996655267852;720905.29638611549;66213044.096912451;645543.49292635859;66314662.372267;1.2306357786475045e-06;3.604083962649382e-06;1.2169582161911927e-06;7.362293333053458e-06;1.1450610983949865e-06;7.4231255560967352e-08;0.063628058278165534;0.10016134572694002;0.0013294036712874133;5.5390134505089449e-06;
910100;79900;10000;920100;89900;1000000;0.01;0.034769835723385045;0.010868383871318336;0.11123470522803114;0.91010000000000002;0.079899999999999999;910245.26105955604;79873.763923793493;10024.968131283948;920270.22919083957;89898.732055077402;1000143.9931146334;0.010025121351448485;0.034853549491291477;0.010894081926034468;0.11151220934157254;0.91010994452229654;0.079864934126254408;54102385.213085279;1902212.3319734121;1252778.594204454;53037887.29485967;875364.25710856251;54479251.814145811;1.2797553559065141e-06;1.5032588800523633e-05;1.4850662911438124e-06;0.0001532818144720238;1.2011514353300463e-06;1.9808354853095224e-06;910275.54267346649;79848.047811553857;10022.685380448163;920298.2280539145;89870.733192002343;1000146.2758654706;0.010022874052646229;0.034849094005277151;0.010891779533203494;0.11152142557459577;0.9101375892587712;0.079839536688581958;58671622.079134211;4575522.0764498496;1297248.7493736011;56780238.111410797;4259490.657666347;54550851.052393153;1.3252815181141916e-06;1.5213639368755893e-05;1.5482165871741506e-06;0.00015363069475809684;4.6859059603304207e-06;4.7349971130556005e-06;910229.76271845598;79884.30805056711;10027.445238446742;920257.20795690338;89911.753289013737;1000141.5160074693;0.010035754069459595;0.034857861105202101;0.0108967951255447;0.11151056285273703;0.91009574818198113;0.079868497748558809;62085387.023128644;9622975.3490111176;9481623.3653629012;53015672.810318038;494060.89156367449;62357689.720155083;9.6651989947387472e-06;0.00011433769976863038;1.1206928163844069e-05;0.0011674232173741743;9.2836552470663137e-07;8.4981393835459299e-06;0;0.02213302703785899;0.00010000000000000183;0.00014840329883335413;
918374;80626;1000;919374;81626;1000000;0.001;0.0036503930904790475;0.0010876966283579915;0.012250998456374194;0.91837400000000002;0.080626000000000003;918445.86988296162;80592.361776075719;1023.448414852878;919469.31829781341;81615.81019092862;1000061.6800738894;0.001024171454636584;0.0037365441403014268;0.0011132602093256653;0.01254189099147578;0.91838546780452057;0.080590360740844386;50993315.999206737;1333818.7215342848;637639.99739177641;50181915.517244227;686811.53105254576;51138589.386999689;6.4045581989238477e-07;8.5085610785419535e-06;7.5543824051490732e-07;9.5863117615475654e-05;9.5846197480706393e-07;1.4807794328849658e-06;918438.38488044264;80596.75966887227;1024.9919697134667;919463.37685015623;81621.751638585818;1000060.1365190292;0.001025734459559256;0.0037410129643177911;0.0011150651839822836;0.012553324956317563;0.91837902608795841;0.080595239452484702;54362301.789228514;3773534.0605136147;642145.28859721008;53354822.137127906;3287107.3983885231;51169582.737575695;6.4507805935745108e-07;8.5561142527511392e-06;7.6122673669277767e-07;9.6303795424567104e-05;3.624236103164671e-06;3.9810088454609302e-06;917720.33670292795;79903.060065120473;1730.8658603467977;919451.20256327442;81633.925925467192;999354.26262839371;0.0017360747935208029;0.0063155524163689622;0.0018823827846057371;0.021189891883897659;0.91830914165388178;0.079954783552598191;54355875.983350657;4993194.594663579;4801194.3440021202;50050604.825247929;393876.20325781783;54421216.917453632;4.8515025059270802e-06;6.3922503244808376e-05;5.6809861509833606e-06;0.00071937913623951817;7.2108035486538493e-07;4.6162454160668059e-06;0;0.013299024301253891;1.0000000000000152e-06;0.00015198690805757339;
935261;54739;10000;945261;64739;1000000;0.01;0.040424172331092488;0.010579088738454248;0.15446639583558597;0.93526100000000001;0.054739000000000003;935418.22356451838;54707.27857806169;10054.202864891338;945472.42642940802;64761.481442953089;1000179.7050074706;0.010054075603890128;0.040634023508433696;0.010634750873239528;0.15526462542873701;0.93524692060875436;0.054699003787355018;53948244.754200608;1555433.3423027915;1090584.6230293564;52764370.026391692;497063.8327068566;53979367.65354041;1.1196378320905549e-06;1.7860608084585515e-05;1.2289007383686105e-06;0.00026190597398743242;6.8895092986518568e-07;1.5640437048986781e-06;935551.29618138913;54611.642172084052;10035.484759444378;945586.78094083362;64647.12693152835;1000198.4231129175;0.010035150890116128;0.040589209073097751;0.010614061108332346;0.15525256694883266;0.93536254454497691;0.054602304564904468;56502139.557474487;3521947.8573688064;1147124.9316038496;54594434.875227593;3220538.924948134;53889696.722228676;1.1755765187218762e-06;1.807058894361203e-05;1.3000567256088188e-06;0.00026190498354031178;3.4042476641221405e-06;3.5267954251775632e-06;935321.2097494374;54629.382846263565;10141.657638330889;945462.867387768;64771.040484594436;1000092.250234031;0.01014770744211649;0.040982042770514655;0.010727534384401589;0.15656758109117294;0.93523111186288232;0.054621180695001242;59509258.032774433;6380052.3870284073;6273241.019317423;52888124.287963547;282948.81811839505;59272704.333568394;6.4098473882324025e-06;0.00010232182469810225;7.0323666590886107e-06;0.0014906748450474775;5.292301984366023e-07;5.8558022138239303e-06;0;0.018546832003989416;0.00010000000000000183;7.4089574503960018e-05;
943763;55237;1000;944763;56237;1000000;0.001;0.0043383790005088211;0.0010584665148825685;0.017781887369525403;0.94376300000000002;0.055237000000000001;943910.67215851077;55198.506850001562;1043.5818255162599;944954.25398402719;56242.0886755178;1000152.7608340306;0.0010443796794493735;0.0045288820621866262;0.0011048194599631998;0.018565679519321931;0.94376361300025613;0.055192007320295597;54529878.580269642;944099.57702543645;536111.7689251618;53335184.245393343;355698.40333959751;54526819.820715167;5.3835913129749691e-07;1.0109933394624291e-05;6.0131991532530247e-07;0.0001700404903826245;5.0805055411298863e-07;9.9183885692411284e-07;944014.67593251204;55101.321981407287;1040.1723728137583;945054.84830532467;56141.494354221017;1000156.1702867319;0.0010409529181016847;0.0045187753590738514;0.001101098358612328;0.018549490191888545;0.94386461179597536;0.055094435285925114;56415206.203714132;3234238.9429161516;531135.06093974179;55227609.605104156;2665792.4794173958;54504744.08224716;5.3327648879047284e-07;1.004745619546712e-05;5.9553312797724039e-07;0.00016989690267945064;2.7944099398442924e-06;3.261578722784975e-06;943295.49298333621;54609.591019844229;1645.6293281828164;944941.12231151713;56255.2203480272;999550.71333136223;0.0016497917034318371;0.0071381435955481911;0.0017416730857859799;0.029256272323565136;0.94371633144380052;0.054633876852766244;56969748.244934596;3870899.9467998766;3684279.7411649697;53425992.186989598;200660.14809753647;56809552.196560629;3.7172133125428035e-06;6.9327492746984161e-05;4.1270844739782406e-06;0.0011648077106002081;3.7916353747491171e-07;3.6578632222662669e-06;0;0.0096727515396596419;1.0000000000000152e-06;7.5751500973890437e-05;
952822;37178;10000;962822;47178;1000000;0.01;0.046919916915914663;0.010386135755103228;0.21196320318792658;0.95282199999999995;0.037178000000000003;952868.96646037919;37167.483918968144;10024.0394149683;962893.0058753459;47191.523333936355;1000060.4897943153;0.010024727469613508;0.047025413681920696;0.010410844351691621;0.21242159253138695;0.95280892229454639;0.037166350235840674;55286010.809450865;1063742.7974274217;869919.96453133516;54619116.861610815;262828.72826265934;55439660.774863765;8.9112472093776005e-07;1.9067184421449102e-05;9.4331542871969879e-07;0.00038950268653712057;3.6671656303200595e-07;1.0702802494050244e-06;952950.18174075941;37115.078767342129;10009.63435059139;962959.81609135109;47124.713117933541;1000074.8948586911;0.010010232039177648;0.046983856393022105;0.010395638658569647;0.2124130204952524;0.95287611384373661;0.037113654117083221;58067831.15543028;2387703.2977781324;969073.91151079349;56453007.078563862;2424588.4581706463;55450637.727353141;9.9112822176980166e-07;1.9658379096650929e-05;1.0597877980135496e-06;0.00038965149666622456;2.5569355185071168e-06;2.4135844922090148e-06;952846.73062620731;37152.196247092012;10042.801167992562;962889.53179419891;47194.997415084661;1000041.7280412925;0.010047656049469873;0.047111332362721803;0.010430765332458245;0.21278875302019798;0.95280417824224328;0.03714816570828712;59825177.893335424;4511828.0468910197;4448417.9016572889;54852318.406219669;151371.31692982744;59726671.037809856;4.5487514357759132e-06;9.7860005385554227e-05;4.8137962108368414e-06;0.0019925342922924917;2.8198823917720016e-07;4.2458842365770237e-06;0;0.015904020087800282;0.00010000000000000183;3.5763976992399752e-05;
961484;37516;1000;962484;38516;1000000;0.001;0.0051937692602677422;0.0010389783102887943;0.025963236057742239;0.96148400000000001;0.037516000000000001;961556.34300221037;37503.787273236019;1010.2808334869442;962566.62383569824;38514.068106723018;1000070.4111089323;0.0010108680634077776;0.0052490630608183252;0.0010498198835178899;0.026246281193338078;0.96148660890491677;0.037502523031675845;56787606.975607604;612821.16403668525;410258.31394665223;56032744.207539663;167511.50118491394;56934057.712995499;4.1188501466062665e-07;1.1089964866469552e-05;4.4346158346916096e-07;0.00027744425509404588;2.3979436195619876e-07;6.3644733158414147e-07;961618.1369910097;37446.405253880337;1008.0748487653991;962626.21183977393;38454.480102645808;1000072.6170936547;0.001008653514442036;0.0052413206970059597;0.0010475067478989634;0.026236050291947106;0.96154615486226835;0.037445191623288021;58809855.614601918;2292258.2847078317;407106.90294968715;57981462.978434414;1932770.1327656053;56924917.48118259;4.0866407647684982e-07;1.1027006363344963e-05;4.4002431736725235e-07;0.00027736220475567652;2.0159961874183052e-06;2.3279979434610759e-06;961095.88614491327;37052.180490325991;1466.3126535900542;962562.19879850443;38518.493143916035;999614.37928882916;0.0014695246527060574;0.0076165332681476326;0.0015236587305166162;0.038075018066138569;0.96146440085350393;0.037066074493789965;59107371.686876692;2662414.2935870672;2556550.7944585606;56202807.165569946;93476.693362551086;59061094.92309539;2.5769576414720917e-06;6.9003585257764252e-05;2.7615841568057821e-06;0.0017244957280375254;1.7944878750698609e-07;2.5489659551297633e-06;0;0.0069869735617009796;1.0000000000000152e-06;3.6242796506472523e-05;
964900;25100;10000;974900;35100;1000000;0.01;0.05405880069622309;0.010257462303826034;0.28490028490028491;0.96489999999999998;0.025100000000000001;964850.42861310032;25039.683117229932;10082.344005515653;974932.77261861542;35122.027122745581;999972.45573584503;0.010084055711345873;0.054488496906371593;0.010342336873024442;0.28708581417721352;0.96487499447805147;0.02504094981060339;57614686.996582702;855865.03877015214;744716.19135587453;56607738.488517024;154163.97122384034;57474581.057584547;7.6907743513267412e-07;2.1751989742389522e-05;7.9381543293769014e-07;0.00060398563856988883;2.2451299516523498e-07;8.4934348702744647e-07;964895.96238756727;25013.841129206565;10072.498112294123;974968.46049986209;35086.339241500733;999982.30162906612;0.010074082287729861;0.054452549037614234;0.01033220539190583;0.28709171455603727;0.96491111678353425;0.025014800928733844;58958968.300962165;1705414.4783915875;885865.23773300927;57165201.213574804;1840898.8036469733;57283065.197727337;9.0955007221980038e-07;2.282317890527298e-05;9.4929186156220856e-07;0.00060402236709399633;1.9052702485233574e-06;1.6962624550978622e-06;964868.09180185397;25038.609117690437;10074.049410908032;974942.14121276187;35112.65852859844;999980.75033045385;0.010078147461337467;0.054449713986807667;0.010333877209580129;0.28690709233681494;0.9648845716839346;0.025037280854728915;60101004.415696129;3082219.9587998502;3050863.5728788418;56511250.569659822;74964.884367260995;60056793.02091825;3.1208758484137588e-06;8.914278355812433e-05;3.2203404766189246e-06;0.0024730384550055015;1.4800751154275257e-07;2.9510471423163557e-06;0;0.014096701363744231;0.00010000000000000183;1.7613665111414599e-05;
973124;16876;10000;983124;26876;1000000;0.01;0.061519604484648563;0.010171656881532747;0.37207917844917399;0.97312399999999999;0.016875999999999999;973188.60186014581;16822.995940031204;10069.16470237003;983257.76656251703;26892.160642401283;1000080.7625025483;0.010069594879827143;0.061923815687613092;0.010241345640021573;0.37443717298131168;0.97310841259265735;0.016821992527515761;59265548.635584004;605968.33198351588;571113.01619162981;58504399.554857299;89636.222084291076;59161862.465765417;5.9111533761331738e-07;2.1440103012930564e-05;6.0026077649656238e-07;0.00077886233359574831;1.3275384100105591e-07;6.017646954714211e-07;973222.75958895043;16807.579329667551;10059.794143150197;983282.55373210041;26867.373472817759;1000090.1330617679;0.010060224316184354;0.061881178412297885;0.010231981707502986;0.37444309028613598;0.9731332051027497;0.016806570581067506;61095357.83693698;1127704.455609719;748511.23205664277;59350473.018744677;1404746.3413400894;59174825.991736382;7.7047010327496081e-07;2.3089058740594703e-05;7.9248720668392034e-07;0.00077841764696762953;1.4596078432916601e-06;1.1276583246433813e-06;973186.78597981867;16808.812767266383;10077.164228916648;983263.9502087367;26885.976996182999;1000072.762976001;0.010078885087970033;0.061977908349221816;0.010249156468610961;0.37479949402056623;0.97311436052407618;0.016806754387953336;60156057.805967145;2019079.8887908743;2026585.7166292078;58450736.942625709;43094.811892208403;60110214.514941961;2.0670171952183931e-06;7.6324244690793123e-05;2.0972429294572311e-06;0.0027866892249543201;8.6714231823470564e-08;1.9707704940562427e-06;0;0.012785911672419735;0.00010000000000000183;8.484034351925061e-06;
973672;25328;1000;974672;26328;1000000;0.001;0.0062425469932076184;0.0010259861779142111;0.037982376177453661;0.97367199999999998;0.025328;973731.25641533302;25282.553391152913;1057.2028052456571;974788.45922057691;26339.756196398615;1000071.0126117307;0.0010578438480041755;0.0066002273703749227;0.0010849617958334108;0.040153601191743583;0.97366055236885873;0.025281603783136371;59690972.18625693;419684.48209373635;317076.78118503396;58723642.282880574;88278.714613228629;59618877.650148205;3.1854466891413536e-07;1.2374571982174548e-05;3.3447246873166379e-07;0.0004580767033760297;1.2912819005912546e-07;4.2442732006628214e-07;973810.27756842063;25210.240661417491;1053.8485935695116;974864.12616198976;26264.08925498699;1000074.3668234069;0.0010544731074939708;0.0065874308999607769;0.001081477812853657;0.040147782539881147;0.9737363276829486;0.025209199209558723;60963031.940949045;1645432.8571111439;316279.57624066382;59927263.609947063;1408050.3451718749;59594090.027177081;3.1768811834971564e-07;1.2320885749081044e-05;3.3368680216181994e-07;0.00045797323378865719;1.448586312112751e-06;1.6513924556129326e-06;973424.5360834907;24956.233007856597;1373.7231628146235;974798.25924630533;26329.956170671208;999754.49225416163;0.0013759594107193994;0.0085760994938058558;0.0014093193106680978;0.052189620139376579;0.9736620104531809;0.024962030136099003;60487633.415918894;2008475.3987856449;1948984.7176649403;58647829.965728082;43028.066302315441;60493484.825485684;1.9610586140455921e-06;7.6014853868498078e-05;2.051633686677321e-06;0.002816975244450552;8.3734378176788847e-08;1.9551640831077796e-06;0;0.0051420928391700156;1.0000000000000152e-06;1.7437192601077793e-05;
978685;11315;10000;988685;21315;1000000;0.01;0.068885586261764872;0.010114444944547555;0.46915317851278443;0.97868500000000003;0.011315;978827.2069238812;11283.253278701088;10043.985118849698;988871.19204273191;21327.238397550776;1000154.4453214324;0.010043267285872702;0.069163015858055454;0.010157468857665922;0.47095801959338512;0.97867475350651212;0.011281979207614617;59086958.054488651;435794.49980713381;423206.64667944564;59001894.3900868;52241.646219073671;58947092.937615603;4.3425399500406396e-07;1.9754392137687343e-05;4.3592825314961162e-07;0.00091539085808356371;8.0889764801082412e-08;4.3910814552030191e-07;978842.86243106774;11278.239708671921;10038.664150271938;988881.52658133837;21316.903858943875;1000159.7662900109;0.01003791922623427;0.06912272996637088;0.010152309146880503;0.47095945604143219;0.97868513358503428;0.011276947188731302;60202788.265244149;772934.05886327592;672617.99896788504;59232572.153142355;1218868.0885668043;58753347.149735659;6.8442853098083007e-07;2.2633806450728772e-05;6.9794985975582522e-07;0.00091549445016347734;1.2508672532742009e-06;7.7719455285142914e-07;978831.51283032366;11274.055646807266;10046.430981575708;988877.94381189917;21320.486628383002;1000151.9994587073;0.010047208700788278;0.069191346400248196;0.010160341533398568;0.47120376610963621;0.9786814106627606;0.011271380636451058;60977967.269445427;1409887.6686142378;1414792.0756999333;58988162.12478555;26456.067399110761;60860127.736480437;1.4534184500678706e-06;6.7051991623363126e-05;1.4588258756378256e-06;0.0030960408258835;5.6043341292804897e-08;1.3790641105565291e-06;0;0.011877237351947647;0.00010000000000000183;4.1911613052629922e-06;
981971;17029;1000;982971;18029;1000000;0.001;0.0075117967408237741;0.0010173240105761003;0.055466193355150038;0.98197100000000004;0.017028999999999999;982061.00993066898;17003.017450745843;1036.2697092564601;983097.27963992674;18039.28716000231;1000100.2970906718;0.0010367623045689765;0.0077835551612257326;0.0010544567720844069;0.057457696887992869;0.98196144963938337;0.017001788056047691;60179241.818363495;283953.85587804829;238740.10273347885;59361505.788354598;42697.371393815556;60162139.049090266;2.3995949778131962e-07;1.3476046647436112e-05;2.4776768683096365e-07;0.00073342049120946843;6.1793456867498431e-08;2.8289802126142882e-07;982104.98580238002;16964.490243868375;1033.5453768403822;983138.53117921914;17998.035620708742;1000103.0214230873;0.001034029379918266;0.0077702800778628603;0.0010516830585603567;0.057454860927966436;0.98200264809932558;0.016963322520755081;61325890.479973048;1133327.4672519057;239979.66970198875;60429044.026489429;981984.48545377341;60150096.402910352;2.4112583719884964e-07;1.3448546960937295e-05;2.4909111672547248e-07;0.00073322037032451685;1.0037481702490542e-06;1.1357570958124186e-06;981845.4894986318;16777.385818607865;1256.8457413442209;983102.33523997525;18034.231559952092;999879.7210585844;0.0012581432261933386;0.0094385802686749454;0.001278326854287847;0.069692327045310254;0.98196251530811163;0.016779341465695225;60223919.333919913;1346741.6055476905;1332132.5800552876;59353170.712827563;19914.200235104876;60207330.083680406;1.3358696001548099e-06;7.5056755081388834e-05;1.3757142538119534e-06;0.0040958269919244275;3.9463244602476317e-08;1.3269210761639426e-06;0;0.0038092031682759498;1.0000000000000152e-06;8.1024249045392892e-06;
982428;7572;10000;992428;17572;1000000;0.01;0.075725107460020508;0.010076297726384182;0.56908718415661275;0.98242799999999997;0.0075719999999999997;982543.36606986204;7550.0635786899502;10029.776216318325;992573.14228618157;17579.83979500828;1000123.2058648716;0.010029184524594141;0.075928132271590176;0.010105193453837364;0.57053227805046891;0.98242124518138363;0.0075495702940223753;59345856.885579839;303253.63990704273;305313.86775941559;59522025.247614503;34681.146919041254;59232914.334584214;3.1266930016718811e-07;1.7016129086087164e-05;3.1164447308369345e-07;0.00095740405623684973;5.4388018316275858e-08;3.0686737080653914e-07;982572.24854199274;7541.4684729269302;10019.632533135558;992591.88107512775;17561.101006062458;1000133.3495480535;0.010019050894366383;0.075861132640539328;0.010095130459515133;0.57053344311999865;0.98243999548811611;0.0075409536175164976;60520858.836531371;464736.30596336816;617105.45425323362;59705027.246655665;965904.12085980678;59143382.392116204;6.2719917364036291e-07;2.1665109915703042e-05;6.3576265134865915e-07;0.00095763278992560793;9.9132809463834075e-07;4.6876317882136087e-07;982514.4733178023;7512.8654877913013;10062.821637797555;992577.29495560098;17575.687125588855;1000090.1604433913;0.010063300840987853;0.076187524830895872;0.010138631603524198;0.57253520981973005;0.98242478229693675;0.0075119168620754921;60284836.68659389;845909.2890352743;853387.08775188995;59554781.406680472;18387.18928967357;60150014.36329715;8.7351208568326472e-07;4.8564852922818776e-05;8.698048594445435e-07;0.0027325396173088208;3.9017746817823887e-08;8.3691092695508398e-07;0;0.011253737288422288;0.00010000000000000183;2.1926715458838812e-06;
984939;5061;10000;994939;15061;1000000;0.01;0.081691123378725639;0.010050867440114419;0.66396653608658118;0.98493900000000001;0.0050610000000000004;985003.06114116823;5044.3997720926391;10021.201493369839;995024.26263453905;15065.601265462461;1000068.6624066294;0.010021271883813257;0.081848019418016435;0.010071849924331822;0.66516029153780021;0.98493452121447789;0.0050442069017082548;58811249.205130085;236374.48519148037;249902.44811507969;58684147.94461406;25863.865974875473;58732358.40750505;2.5938828395938061e-07;1.6043786060588625e-05;2.5740022983513197e-07;0.0010356062902252257;4.0045687160678004e-08;2.3675273222085848e-07;985011.48014233471;5041.6954027549427;10018.344177455625;995029.8243197893;15060.039580210567;1000071.5197225448;0.010018497407582511;0.081801227986483024;0.010069209649836951;0.66516119124376938;0.98493998240136693;0.0050415201910504279;59743054.754105233;316907.42145347723;614576.01305072987;58685402.998927653;815670.92132918828;58588961.21813865;6.263592416015663e-07;2.2476943931848253e-05;6.31614116909905e-07;0.0010359013619408752;8.3339917929298078e-07;3.1739415495380785e-07;985001.62854990782;5036.1855658676186;10026.024892111549;995027.65344202018;15062.210457979172;1000063.8390078881;0.010026558064264342;0.081896632454103585;0.010076737586874383;0.66561945767311448;0.98493780908582718;0.0050356328499078376;59335524.790766478;567321.39452286635;581859.98807405343;58729992.404983342;13999.846698053854;59221642.921421401;5.9906855132919508e-07;3.8362841671106383e-05;5.9384290521723582e-07;0.0025057705601287433;2.8955821771087643e-08;5.6314733858619597e-07;0;0.010846052842639146;0.00010000000000000183;1.3313360858365825e-06;
986620;3380;10000;996620;13380;1000000;0.01;0.086597856860006206;0.010033914631454316;0.74738415545590431;0.98662000000000005;0.0033800000000000002;986715.68879062077;3363.6044692948103;10024.249320074332;996739.9381106972;13387.853789369135;1000103.5425799916;0.010023799866530573;0.08677712470529321;0.010057466763993411;0.74875746148056355;0.98661273232504609;0.0033634678084237504;58986180.185690582;169828.92115885465;180219.03248935894;59145117.720618621;20731.740406761084;58945051.749750562;1.8619278138856239e-07;1.28471221442972e-05;1.8419698636163208e-07;0.00094208692479866231;3.1606765707273319e-08;1.7065430535621932e-07;986719.25058427884;3363.0620131734181;10022.739651306685;996741.99023558386;13385.801664480101;1000105.0522487595;0.010022382798237571;0.086726083578742036;0.010056179332729729;0.74875755531959376;0.98661466534723574;0.0033629518545269933;59811577.77919326;217245.14706413102;597410.80970745918;59058890.018024191;760591.86755813472;58747041.367383569;6.0560010686187819e-07;2.0763833216869098e-05;6.0919676252767192e-07;0.00094211935439486051;7.7504384124648139e-07;2.182514770373748e-07;986699.77158012416;3341.5971656850161;10043.21157712843;996742.98315725173;13384.80874281344;1000084.5803229392;0.010043248695812969;0.086950236865766584;0.010076496256667426;0.75031748069314586;0.98661552662137053;0.0033412246828155925;59290393.915622286;422330.09884802898;437663.87989923992;59126170.50443463;10832.712404282798;59273168.054148085;4.4969624720229656e-07;3.2223898718307307e-05;4.4430958231380131e-07;0.0023699413956622378;2.1551319510804415e-08;4.2121268447727812e-07;0;0.010575340078234435;0.00010000000000000183;9.3342754899382102e-07;
