name=SetSketch2;numRegisters=1024;q=62;base=2.00000000000000000e+00;a=3.00000000000000000e+01;numExamples=1000;
true cardinality; simple mean; simple mse; simple corrected mean; simple corrected mse; ml mean; ml mse;ml corrected mean; ml corrected mse;
10075;1.00747036840888304e+04; 1.00192221285275256e+05; 1.00747036840888304e+04; 1.00192221285275256e+05; 1.00738389279427229e+04; 9.91114787241231679e+04; 1.00738389279427229e+04; 9.91114787241231679e+04; 
10175;1.01724574738294850e+04; 1.02393827427846903e+05; 1.01724574738294850e+04; 1.02393827427846903e+05; 1.01717588453652388e+04; 1.01340821444687841e+05; 1.01717588453652388e+04; 1.01340821444687841e+05; 
10276;1.02736039449771961e+04; 1.04067602780372123e+05; 1.02736039449771961e+04; 1.04067602780372123e+05; 1.02728749116769195e+04; 1.02922609515162738e+05; 1.02728749116769195e+04; 1.02922609515162738e+05; 
10378;1.03738318742294887e+04; 1.05882840161969871e+05; 1.03738318742294887e+04; 1.05882840161969871e+05; 1.03732029434506221e+04; 1.04997380176804902e+05; 1.03732029434506221e+04; 1.04997380176804902e+05; 
10481;1.04768921330987487e+04; 1.08849883356796097e+05; 1.04768921330987487e+04; 1.08849883356796097e+05; 1.04763781072910479e+04; 1.08061919310167286e+05; 1.04763781072910479e+04; 1.08061919310167286e+05; 
10585;1.05802590949524474e+04; 1.11189086439749881e+05; 1.05802590949524474e+04; 1.11189086439749881e+05; 1.05799610034901580e+04; 1.10361059085906352e+05; 1.05799610034901580e+04; 1.10361059085906352e+05; 
10690;1.06827580937884250e+04; 1.15315611117154069e+05; 1.06827580937884250e+04; 1.15315611117154069e+05; 1.06826231523974366e+04; 1.14461688621055364e+05; 1.06826231523974366e+04; 1.14461688621055364e+05; 
10796;1.07887466510382401e+04; 1.17095331064271901e+05; 1.07887466510382401e+04; 1.17095331064271901e+05; 1.07887301807977292e+04; 1.16242406287836493e+05; 1.07887301807977292e+04; 1.16242406287836493e+05; 
10903;1.08980353826290302e+04; 1.20846973443934097e+05; 1.08980353826290302e+04; 1.20846973443934097e+05; 1.08979649183617294e+04; 1.20000034864221991e+05; 1.08979649183617294e+04; 1.20000034864221991e+05; 
11012;1.10078745823904574e+04; 1.23746119774172475e+05; 1.10078745823904574e+04; 1.23746119774172475e+05; 1.10077292052623689e+04; 1.22731167672617812e+05; 1.10077292052623689e+04; 1.22731167672617812e+05; 
11122;1.11187278958543302e+04; 1.25162908029598228e+05; 1.11187278958543302e+04; 1.25162908029598228e+05; 1.11186103367872729e+04; 1.23985283407212948e+05; 1.11186103367872729e+04; 1.23985283407212948e+05; 
11233;1.12315096558955320e+04; 1.28222890729721621e+05; 1.12315096558955320e+04; 1.28222890729721621e+05; 1.12312994496984702e+04; 1.26856125165390564e+05; 1.12312994496984702e+04; 1.26856125165390564e+05; 
11345;1.13451128091452447e+04; 1.31147215728361363e+05; 1.13451128091452447e+04; 1.31147215728361363e+05; 1.13449084416338283e+04; 1.29694028035258452e+05; 1.13449084416338283e+04; 1.29694028035258452e+05; 
11458;1.14593053925120621e+04; 1.33435854302334832e+05; 1.14593053925120621e+04; 1.33435854302334832e+05; 1.14590259688325659e+04; 1.32072291815175005e+05; 1.14590259688325659e+04; 1.32072291815175005e+05; 
11572;1.15772312427091256e+04; 1.35769593788637285e+05; 1.15772312427091256e+04; 1.35769593788637285e+05; 1.15766514505466766e+04; 1.34445386890059279e+05; 1.15766514505466766e+04; 1.34445386890059279e+05; 
11687;1.16925921894640105e+04; 1.37673322191154410e+05; 1.16925921894640105e+04; 1.37673322191154410e+05; 1.16920640489817706e+04; 1.36306446370313497e+05; 1.16920640489817706e+04; 1.36306446370313497e+05; 
11803;1.18060956601394555e+04; 1.40896706342374353e+05; 1.18060956601394555e+04; 1.40896706342374353e+05; 1.18056599320571004e+04; 1.39257248071462906e+05; 1.18056599320571004e+04; 1.39257248071462906e+05; 
11921;1.19221091760376003e+04; 1.45099492625231564e+05; 1.19221091760376003e+04; 1.45099492625231564e+05; 1.19217575437790092e+04; 1.43384964011701697e+05; 1.19217575437790092e+04; 1.43384964011701697e+05; 
12040;1.20420920267332076e+04; 1.47522733471970190e+05; 1.20420920267332076e+04; 1.47522733471970190e+05; 1.20413761907986664e+04; 1.45935335445267701e+05; 1.20413761907986664e+04; 1.45935335445267701e+05; 
12160;1.21617145792912488e+04; 1.49797615168426564e+05; 1.21617145792912488e+04; 1.49797615168426564e+05; 1.21613080100862880e+04; 1.48344619584797532e+05; 1.21613080100862880e+04; 1.48344619584797532e+05; 
12281;1.22829879688924811e+04; 1.52163872281653457e+05; 1.22829879688924811e+04; 1.52163872281653457e+05; 1.22829139791799043e+04; 1.50626927813539107e+05; 1.22829139791799043e+04; 1.50626927813539107e+05; 
12403;1.24068897941434261e+04; 1.54994677680643043e+05; 1.24068897941434261e+04; 1.54994677680643043e+05; 1.24068853380913606e+04; 1.53286641759833670e+05; 1.24068853380913606e+04; 1.53286641759833670e+05; 
12527;1.25329429483668246e+04; 1.55169313547095109e+05; 1.25329429483668246e+04; 1.55169313547095109e+05; 1.25328037293816560e+04; 1.53493798670023098e+05; 1.25328037293816560e+04; 1.53493798670023098e+05; 
12652;1.26596073699892295e+04; 1.60126037782103464e+05; 1.26596073699892295e+04; 1.60126037782103464e+05; 1.26593059110764952e+04; 1.58189340059824288e+05; 1.26593059110764952e+04; 1.58189340059824288e+05; 
12778;1.27849643583004217e+04; 1.64054391479284008e+05; 1.27849643583004217e+04; 1.64054391479284008e+05; 1.27847011453045234e+04; 1.62178565117820137e+05; 1.27847011453045234e+04; 1.62178565117820137e+05; 
12905;1.29107925696882303e+04; 1.64609684207149694e+05; 1.29107925696882303e+04; 1.64609684207149694e+05; 1.29107827269302506e+04; 1.62869718635698868e+05; 1.29107827269302506e+04; 1.62869718635698868e+05; 
13034;1.30389015766987977e+04; 1.68866547976376314e+05; 1.30389015766987977e+04; 1.68866547976376314e+05; 1.30389496640083671e+04; 1.67057962414527108e+05; 1.30389496640083671e+04; 1.67057962414527108e+05; 
13164;1.31688408641532606e+04; 1.71282595994049509e+05; 1.31688408641532606e+04; 1.71282595994049509e+05; 1.31688291144095747e+04; 1.69187442215620627e+05; 1.31688291144095747e+04; 1.69187442215620627e+05; 
13295;1.32978561904567996e+04; 1.74341497416503960e+05; 1.32978561904567996e+04; 1.74341497416503960e+05; 1.32978724183602772e+04; 1.72429511583557061e+05; 1.32978724183602772e+04; 1.72429511583557061e+05; 
13427;1.34339593305644903e+04; 1.76749947858237108e+05; 1.34339593305644903e+04; 1.76749947858237108e+05; 1.34338665333188383e+04; 1.74677557966092165e+05; 1.34338665333188383e+04; 1.74677557966092165e+05; 
13561;1.35666066088622301e+04; 1.78720094995506952e+05; 1.35666066088622301e+04; 1.78720094995506952e+05; 1.35665546066227125e+04; 1.76727425161552557e+05; 1.35665546066227125e+04; 1.76727425161552557e+05; 
13696;1.37003067478539870e+04; 1.81672225460129353e+05; 1.37003067478539870e+04; 1.81672225460129353e+05; 1.37002011517314586e+04; 1.79900615253960685e+05; 1.37002011517314586e+04; 1.79900615253960685e+05; 
13832;1.38347465737288821e+04; 1.83277249268702173e+05; 1.38347465737288821e+04; 1.83277249268702173e+05; 1.38348882598443470e+04; 1.81814893000159238e+05; 1.38348882598443470e+04; 1.81814893000159238e+05; 
13970;1.39711523270568669e+04; 1.88450920504128997e+05; 1.39711523270568669e+04; 1.88450920504128997e+05; 1.39713126856712515e+04; 1.86750695195788925e+05; 1.39713126856712515e+04; 1.86750695195788925e+05; 
14109;1.41085670959361232e+04; 1.90310528731775092e+05; 1.41085670959361232e+04; 1.90310528731775092e+05; 1.41086540151597765e+04; 1.88740087291330099e+05; 1.41086540151597765e+04; 1.88740087291330099e+05; 
14250;1.42516806403110240e+04; 1.92786955920557171e+05; 1.42516806403110240e+04; 1.92786955920557171e+05; 1.42518746337653774e+04; 1.91297569951784448e+05; 1.42518746337653774e+04; 1.91297569951784448e+05; 
14392;1.43938865867411387e+04; 1.95650737974824762e+05; 1.43938865867411387e+04; 1.95650737974824762e+05; 1.43941441832841501e+04; 1.93893457460893667e+05; 1.43941441832841501e+04; 1.93893457460893667e+05; 
14535;1.45374307107426193e+04; 1.98663974607995304e+05; 1.45374307107426193e+04; 1.98663974607995304e+05; 1.45377564254372883e+04; 1.97039759237909951e+05; 1.45377564254372883e+04; 1.97039759237909951e+05; 
14680;1.46834805270946399e+04; 2.06583189203968912e+05; 1.46834805270946399e+04; 2.06583189203968912e+05; 1.46837760949691456e+04; 2.05253683991974394e+05; 1.46837760949691456e+04; 2.05253683991974394e+05; 
14826;1.48315343788258542e+04; 2.10864418378971168e+05; 1.48315343788258542e+04; 2.10864418378971168e+05; 1.48311722301530390e+04; 2.09109912104116811e+05; 1.48311722301530390e+04; 2.09109912104116811e+05; 
14974;1.49793361746022492e+04; 2.14272991718483448e+05; 1.49793361746022492e+04; 2.14272991718483448e+05; 1.49789582664010250e+04; 2.12694052244124789e+05; 1.49789582664010250e+04; 2.12694052244124789e+05; 
15123;1.51278174236268260e+04; 2.19260060994785337e+05; 1.51278174236268260e+04; 2.19260060994785337e+05; 1.51276605469578317e+04; 2.17549662538788019e+05; 1.51276605469578317e+04; 2.17549662538788019e+05; 
15274;1.52838477504633975e+04; 2.23792003742072207e+05; 1.52838477504633975e+04; 2.23792003742072207e+05; 1.52833559541855393e+04; 2.21878825118878682e+05; 1.52833559541855393e+04; 2.21878825118878682e+05; 
15426;1.54317216359960694e+04; 2.27472247039113950e+05; 1.54317216359960694e+04; 2.27472247039113950e+05; 1.54312540418477056e+04; 2.25390418360910815e+05; 1.54312540418477056e+04; 2.25390418360910815e+05; 
15580;1.55877136037004802e+04; 2.33737835582331056e+05; 1.55877136037004802e+04; 2.33737835582331056e+05; 1.55869713214528419e+04; 2.31437052569238789e+05; 1.55869713214528419e+04; 2.31437052569238789e+05; 
15735;1.57421187137909583e+04; 2.35108930714077957e+05; 1.57421187137909583e+04; 2.35108930714077957e+05; 1.57412732074724317e+04; 2.33144811837086192e+05; 1.57412732074724317e+04; 2.33144811837086192e+05; 
15892;1.58988730269879707e+04; 2.39041335764311807e+05; 1.58988730269879707e+04; 2.39041335764311807e+05; 1.58980323963692390e+04; 2.37188585107405699e+05; 1.58980323963692390e+04; 2.37188585107405699e+05; 
16050;1.60559036973940583e+04; 2.43381692930781224e+05; 1.60559036973940583e+04; 2.43381692930781224e+05; 1.60551560828825313e+04; 2.41648096886879095e+05; 1.60551560828825313e+04; 2.41648096886879095e+05; 
16210;1.62163404625671847e+04; 2.50088962910599803e+05; 1.62163404625671847e+04; 2.50088962910599803e+05; 1.62154759646508119e+04; 2.48308623452386033e+05; 1.62154759646508119e+04; 2.48308623452386033e+05; 
16372;1.63779037046846752e+04; 2.56149207093596691e+05; 1.63779037046846752e+04; 2.56149207093596691e+05; 1.63771946245382751e+04; 2.54546779221675126e+05; 1.63771946245382751e+04; 2.54546779221675126e+05; 
16535;1.65426279590577142e+04; 2.58986530334984709e+05; 1.65426279590577142e+04; 2.58986530334984709e+05; 1.65417582470146808e+04; 2.57852886122034746e+05; 1.65417582470146808e+04; 2.57852886122034746e+05; 
16700;1.67025536367990171e+04; 2.64485363141466863e+05; 1.67025536367990171e+04; 2.64485363141466863e+05; 1.67019208238749416e+04; 2.62870875284128939e+05; 1.67019208238749416e+04; 2.62870875284128939e+05; 
16866;1.68682753668334917e+04; 2.71835629916635691e+05; 1.68682753668334917e+04; 2.71835629916635691e+05; 1.68676885967408343e+04; 2.69940501497411751e+05; 1.68676885967408343e+04; 2.69940501497411751e+05; 
17034;1.70367876667395358e+04; 2.79304362826968660e+05; 1.70367876667395358e+04; 2.79304362826968660e+05; 1.70360118678310682e+04; 2.77195831423313590e+05; 1.70360118678310682e+04; 2.77195831423313590e+05; 
17204;1.72097789890347412e+04; 2.85019420112192049e+05; 1.72097789890347412e+04; 2.85019420112192049e+05; 1.72087553984727165e+04; 2.82971712200987968e+05; 1.72087553984727165e+04; 2.82971712200987968e+05; 
17376;1.73789468601426051e+04; 2.92188257896149240e+05; 1.73789468601426051e+04; 2.92188257896149240e+05; 1.73780392533365084e+04; 2.90581776916071889e+05; 1.73780392533365084e+04; 2.90581776916071889e+05; 
17549;1.75552721316308962e+04; 2.98336766378266213e+05; 1.75552721316308962e+04; 2.98336766378266213e+05; 1.75541255234693417e+04; 2.96772601192399918e+05; 1.75541255234693417e+04; 2.96772601192399918e+05; 
17724;1.77334694709635878e+04; 2.99621634905654297e+05; 1.77334694709635878e+04; 2.99621634905654297e+05; 1.77322932596157261e+04; 2.98326036572671612e+05; 1.77322932596157261e+04; 2.98326036572671612e+05; 
17901;1.79059015715422465e+04; 3.03811598919295706e+05; 1.79059015715422465e+04; 3.03811598919295706e+05; 1.79051829321890182e+04; 3.02340544721320504e+05; 1.79051829321890182e+04; 3.02340544721320504e+05; 
18080;1.80835089749311337e+04; 3.07183350815479411e+05; 1.80835089749311337e+04; 3.07183350815479411e+05; 1.80831098775663777e+04; 3.06048203851678991e+05; 1.80831098775663777e+04; 3.06048203851678991e+05; 
18260;1.82609289146644369e+04; 3.14461314703034994e+05; 1.82609289146644369e+04; 3.14461314703034994e+05; 1.82608110844246985e+04; 3.13852343158914242e+05; 1.82608110844246985e+04; 3.13852343158914242e+05; 
18442;1.84377350578801997e+04; 3.19590987557356770e+05; 1.84377350578801997e+04; 3.19590987557356770e+05; 1.84377212923742118e+04; 3.19044427676141844e+05; 1.84377212923742118e+04; 3.19044427676141844e+05; 
18626;1.86225833149861282e+04; 3.26229470412941242e+05; 1.86225833149861282e+04; 3.26229470412941242e+05; 1.86226279029557190e+04; 3.25758183226848079e+05; 1.86226279029557190e+04; 3.25758183226848079e+05; 
18812;1.88119857453943769e+04; 3.34344925840209005e+05; 1.88119857453943769e+04; 3.34344925840209005e+05; 1.88120459004693839e+04; 3.33757297193235485e+05; 1.88120459004693839e+04; 3.33757297193235485e+05; 
19000;1.89988270385319847e+04; 3.46114625959693978e+05; 1.89988270385319847e+04; 3.46114625959693978e+05; 1.89991912868711261e+04; 3.45420608969849127e+05; 1.89991912868711261e+04; 3.45420608969849127e+05; 
19189;1.91868965148128627e+04; 3.49143728940637724e+05; 1.91868965148128627e+04; 3.49143728940637724e+05; 1.91869217103805531e+04; 3.49048869699422619e+05; 1.91869217103805531e+04; 3.49048869699422619e+05; 
19380;1.93790381765292295e+04; 3.56686190162246174e+05; 1.93790381765292295e+04; 3.56686190162246174e+05; 1.93789713483069063e+04; 3.56738509940751886e+05; 1.93789713483069063e+04; 3.56738509940751886e+05; 
19573;1.95753770877410971e+04; 3.65768674435633526e+05; 1.95753770877410971e+04; 3.65768674435633526e+05; 1.95749512357299500e+04; 3.65596167329988268e+05; 1.95749512357299500e+04; 3.65596167329988268e+05; 
19768;1.97689070387224237e+04; 3.75094230807729939e+05; 1.97689070387224237e+04; 3.75094230807729939e+05; 1.97688044496051189e+04; 3.74812509147723322e+05; 1.97688044496051189e+04; 3.74812509147723322e+05; 
19965;1.99659812049129505e+04; 3.82675630950766907e+05; 1.99659812049129505e+04; 3.82675630950766907e+05; 1.99662508382155866e+04; 3.82158504857405031e+05; 1.99662508382155866e+04; 3.82158504857405031e+05; 
20164;2.01659443491596030e+04; 3.91728911397356133e+05; 2.01659443491596030e+04; 3.91728911397356133e+05; 2.01659474384068053e+04; 3.91543892257429543e+05; 2.01659474384068053e+04; 3.91543892257429543e+05; 
20365;2.03704408823874110e+04; 4.05317256868192868e+05; 2.03704408823874110e+04; 4.05317256868192868e+05; 2.03704638749730548e+04; 4.04792229263310030e+05; 2.03704638749730548e+04; 4.04792229263310030e+05; 
20568;2.05756782192464016e+04; 4.13561133554681903e+05; 2.05756782192464016e+04; 4.13561133554681903e+05; 2.05754820648879213e+04; 4.13101779807405546e+05; 2.05754820648879213e+04; 4.13101779807405546e+05; 
20773;2.07767534785375974e+04; 4.23546268536858144e+05; 2.07767534785375974e+04; 4.23546268536858144e+05; 2.07762215226933222e+04; 4.22172587883832690e+05; 2.07762215226933222e+04; 4.22172587883832690e+05; 
20980;2.09827298696961334e+04; 4.25744083039220830e+05; 2.09827298696961334e+04; 4.25744083039220830e+05; 2.09820740889684421e+04; 4.24310261139823822e+05; 2.09820740889684421e+04; 4.24310261139823822e+05; 
21189;2.11913887137926540e+04; 4.37796680793916923e+05; 2.11913887137926540e+04; 4.37796680793916923e+05; 2.11908585938159777e+04; 4.36537135079699859e+05; 2.11908585938159777e+04; 4.36537135079699859e+05; 
21400;2.13976787202263076e+04; 4.47652766664607159e+05; 2.13976787202263076e+04; 4.47652766664607159e+05; 2.13972893399148343e+04; 4.46927386290339986e+05; 2.13972893399148343e+04; 4.46927386290339986e+05; 
21613;2.16002448907528014e+04; 4.51325402343815600e+05; 2.16002448907528014e+04; 4.51325402343815600e+05; 2.16004440412858130e+04; 4.50101766268951702e+05; 2.16004440412858130e+04; 4.50101766268951702e+05; 
21829;2.18183190439741302e+04; 4.67605711343199131e+05; 2.18183190439741302e+04; 4.67605711343199131e+05; 2.18184519987888416e+04; 4.66100108948729525e+05; 2.18184519987888416e+04; 4.66100108948729525e+05; 
22047;2.20319956718497087e+04; 4.75490873791973223e+05; 2.20319956718497087e+04; 4.75490873791973223e+05; 2.20327015865551621e+04; 4.74072436071493197e+05; 2.20327015865551621e+04; 4.74072436071493197e+05; 
22267;2.22484907292183016e+04; 4.80283723217610968e+05; 2.22484907292183016e+04; 4.80283723217610968e+05; 2.22495139147919945e+04; 4.78614705237922957e+05; 2.22495139147919945e+04; 4.78614705237922957e+05; 
22489;2.24665107158879473e+04; 4.88741201931766875e+05; 2.24665107158879473e+04; 4.88741201931766875e+05; 2.24677412089300087e+04; 4.87470100758349057e+05; 2.24677412089300087e+04; 4.87470100758349057e+05; 
22713;2.26917007119783630e+04; 5.01421752206352015e+05; 2.26917007119783630e+04; 5.01421752206352015e+05; 2.26928303794382955e+04; 5.00698528338568052e+05; 2.26928303794382955e+04; 5.00698528338568052e+05; 
22940;2.29217120403251974e+04; 5.08518831827058515e+05; 2.29217120403251974e+04; 5.08518831827058515e+05; 2.29232027771506982e+04; 5.07935941966434475e+05; 2.29232027771506982e+04; 5.07935941966434475e+05; 
23169;2.31539686955924917e+04; 5.19421958503195259e+05; 2.31539686955924917e+04; 5.19421958503195259e+05; 2.31555920149278754e+04; 5.18943629400008358e+05; 2.31555920149278754e+04; 5.18943629400008358e+05; 
23400;2.33848425832523353e+04; 5.29333460228092154e+05; 2.33848425832523353e+04; 5.29333460228092154e+05; 2.33861274964765071e+04; 5.28439738587407162e+05; 2.33861274964765071e+04; 5.28439738587407162e+05; 
23633;2.36160429398113301e+04; 5.41380511117162416e+05; 2.36160429398113301e+04; 5.41380511117162416e+05; 2.36174592172544362e+04; 5.40976904504826060e+05; 2.36174592172544362e+04; 5.40976904504826060e+05; 
23869;2.38490971799230574e+04; 5.57371305629657931e+05; 2.38490971799230574e+04; 5.57371305629657931e+05; 2.38510309928520874e+04; 5.56919019563710899e+05; 2.38510309928520874e+04; 5.56919019563710899e+05; 
24107;2.40875366026447882e+04; 5.60275468380979029e+05; 2.40875366026447882e+04; 5.60275468380979029e+05; 2.40897621534181017e+04; 5.60377292537051835e+05; 2.40897621534181017e+04; 5.60377292537051835e+05; 
24348;2.43269260780820550e+04; 5.67843221265039407e+05; 2.43269260780820550e+04; 5.67843221265039407e+05; 2.43282164212085881e+04; 5.67377192970084259e+05; 2.43282164212085881e+04; 5.67377192970084259e+05; 
24591;2.45657292934577381e+04; 5.75730618063709233e+05; 2.45657292934577381e+04; 5.75730618063709233e+05; 2.45672136853771372e+04; 5.76204299927426269e+05; 2.45672136853771372e+04; 5.76204299927426269e+05; 
24836;2.48174002677194221e+04; 5.91291059961277526e+05; 2.48174002677194221e+04; 5.91291059961277526e+05; 2.48184747264193466e+04; 5.92758792528364575e+05; 2.48184747264193466e+04; 5.92758792528364575e+05; 
25084;2.50639336382456495e+04; 6.02666546515347320e+05; 2.50639336382456495e+04; 6.02666546515347320e+05; 2.50655236068332633e+04; 6.03685849757832242e+05; 2.50655236068332633e+04; 6.03685849757832242e+05; 
25334;2.53153990891036628e+04; 6.12374983038518578e+05; 2.53153990891036628e+04; 6.12374983038518578e+05; 2.53170355830804110e+04; 6.12671994084678357e+05; 2.53170355830804110e+04; 6.12671994084678357e+05; 
25587;2.55680990687884478e+04; 6.27463368604180869e+05; 2.55680990687884478e+04; 6.27463368604180869e+05; 2.55696951679355552e+04; 6.27838076066492125e+05; 2.55696951679355552e+04; 6.27838076066492125e+05; 
25842;2.58248131449073117e+04; 6.44456376416886342e+05; 2.58248131449073117e+04; 6.44456376416886342e+05; 2.58260747670922465e+04; 6.43991130678089801e+05; 2.58260747670922465e+04; 6.43991130678089801e+05; 
26100;2.60794558250941445e+04; 6.66185187992971973e+05; 2.60794558250941445e+04; 6.66185187992971973e+05; 2.60803472813397966e+04; 6.65487461652338039e+05; 2.60803472813397966e+04; 6.65487461652338039e+05; 
26361;2.63425484805522829e+04; 6.81456529380416730e+05; 2.63425484805522829e+04; 6.81456529380416730e+05; 2.63440800607730998e+04; 6.80743196587224025e+05; 2.63440800607730998e+04; 6.80743196587224025e+05; 
26624;2.66059547589173199e+04; 6.95713367306604167e+05; 2.66059547589173199e+04; 6.95713367306604167e+05; 2.66070228298054826e+04; 6.94490804295877344e+05; 2.66070228298054826e+04; 6.94490804295877344e+05; 
26890;2.68688164486635906e+04; 7.07285883694379474e+05; 2.68688164486635906e+04; 7.07285883694379474e+05; 2.68698476154934651e+04; 7.05357268095631036e+05; 2.68698476154934651e+04; 7.05357268095631036e+05; 
27158;2.71410675181386250e+04; 7.23070828869164921e+05; 2.71410675181386250e+04; 7.23070828869164921e+05; 2.71419050026792938e+04; 7.21418129037181847e+05; 2.71419050026792938e+04; 7.21418129037181847e+05; 
27429;2.74169323160500535e+04; 7.35077905264541623e+05; 2.74169323160500535e+04; 7.35077905264541623e+05; 2.74174412833492861e+04; 7.33277653233746649e+05; 2.74174412833492861e+04; 7.33277653233746649e+05; 
27703;2.76882785894299341e+04; 7.50604514836583287e+05; 2.76882785894299341e+04; 7.50604514836583287e+05; 2.76892525881012334e+04; 7.47673775232888642e+05; 2.76892525881012334e+04; 7.47673775232888642e+05; 
27980;2.79642778411760519e+04; 7.65271585058662575e+05; 2.79642778411760519e+04; 7.65271585058662575e+05; 2.79652052435276746e+04; 7.61693994889087277e+05; 2.79652052435276746e+04; 7.61693994889087277e+05; 
28259;2.82564523263689262e+04; 7.77116615388631006e+05; 2.82564523263689262e+04; 7.77116615388631006e+05; 2.82569499554576723e+04; 7.72801892359370715e+05; 2.82569499554576723e+04; 7.72801892359370715e+05; 
28541;2.85375281993577228e+04; 7.97949564804638620e+05; 2.85375281993577228e+04; 7.97949564804638620e+05; 2.85381963381364367e+04; 7.92810543873694376e+05; 2.85381963381364367e+04; 7.92810543873694376e+05; 
28826;2.88192763006666100e+04; 8.21577524862746592e+05; 2.88192763006666100e+04; 8.21577524862746592e+05; 2.88197139651727484e+04; 8.15330644930440700e+05; 2.88197139651727484e+04; 8.15330644930440700e+05; 
29114;2.91088647024016573e+04; 8.34125162502623862e+05; 2.91088647024016573e+04; 8.34125162502623862e+05; 2.91089069158088823e+04; 8.28175929002189543e+05; 2.91089069158088823e+04; 8.28175929002189543e+05; 
29405;2.94060005874782837e+04; 8.36607018962672912e+05; 2.94060005874782837e+04; 8.36607018962672912e+05; 2.94056717693860228e+04; 8.30934820702283294e+05; 2.94056717693860228e+04; 8.30934820702283294e+05; 
29699;2.96948565189282635e+04; 8.59109576541289920e+05; 2.96948565189282635e+04; 8.59109576541289920e+05; 2.96945923220891200e+04; 8.52971809325762908e+05; 2.96945923220891200e+04; 8.52971809325762908e+05; 
29995;3.00002112354965793e+04; 9.02014114404006395e+05; 3.00002112354965793e+04; 9.02014114404006395e+05; 2.99996819991879711e+04; 8.93395834377843770e+05; 2.99996819991879711e+04; 8.93395834377843770e+05; 
30294;3.02931506692575786e+04; 9.18069231989511987e+05; 3.02931506692575786e+04; 9.18069231989511987e+05; 3.02927238972925006e+04; 9.10184053150803666e+05; 3.02927238972925006e+04; 9.10184053150803666e+05; 
30596;3.05960176819415246e+04; 9.35637828279067180e+05; 3.05960176819415246e+04; 9.35637828279067180e+05; 3.05954410202540093e+04; 9.25807919994256925e+05; 3.05954410202540093e+04; 9.25807919994256925e+05; 
30901;3.09135838004143407e+04; 9.49983523681698600e+05; 3.09135838004143407e+04; 9.49983523681698600e+05; 3.09120244751300343e+04; 9.39703875974140363e+05; 3.09120244751300343e+04; 9.39703875974140363e+05; 
31210;3.12224603862551157e+04; 9.75801492529588635e+05; 3.12224603862551157e+04; 9.75801492529588635e+05; 3.12209899072563676e+04; 9.66616261591081624e+05; 3.12209899072563676e+04; 9.66616261591081624e+05; 
31522;3.15351097204672442e+04; 9.96285785530974972e+05; 3.15351097204672442e+04; 9.96285785530974972e+05; 3.15331474707819434e+04; 9.87071592142551788e+05; 3.15331474707819434e+04; 9.87071592142551788e+05; 
31837;3.18567742588597066e+04; 1.03063088755775895e+06; 3.18567742588597066e+04; 1.03063088755775895e+06; 3.18544096915934570e+04; 1.01999952458772296e+06; 3.18544096915934570e+04; 1.01999952458772296e+06; 
32155;3.21746252687572851e+04; 1.03597937490862957e+06; 3.21746252687572851e+04; 1.03597937490862957e+06; 3.21718924257658073e+04; 1.02548623337321216e+06; 3.21718924257658073e+04; 1.02548623337321216e+06; 
32476;3.24958929956452266e+04; 1.05507046715364908e+06; 3.24958929956452266e+04; 1.05507046715364908e+06; 3.24937390221414898e+04; 1.04394612007956638e+06; 3.24937390221414898e+04; 1.04394612007956638e+06; 
32800;3.28198770240560116e+04; 1.06822865161658474e+06; 3.28198770240560116e+04; 1.06822865161658474e+06; 3.28174417219828174e+04; 1.05766482304928219e+06; 3.28174417219828174e+04; 1.05766482304928219e+06; 
33128;3.31447107039954572e+04; 1.10689097845683736e+06; 3.31447107039954572e+04; 1.10689097845683736e+06; 3.31427617205854258e+04; 1.09564635580533743e+06; 3.31427617205854258e+04; 1.09564635580533743e+06; 
33459;3.34725875236510983e+04; 1.12782803472080454e+06; 3.34725875236510983e+04; 1.12782803472080454e+06; 3.34707089831592675e+04; 1.11621403815162089e+06; 3.34707089831592675e+04; 1.11621403815162089e+06; 
33793;3.38073560670593433e+04; 1.15521655624366505e+06; 3.38073560670593433e+04; 1.15521655624366505e+06; 3.38056100163849333e+04; 1.14136389013212593e+06; 3.38056100163849333e+04; 1.14136389013212593e+06; 
34130;3.41478644365954679e+04; 1.17815510864403215e+06; 3.41478644365954679e+04; 1.17815510864403215e+06; 3.41462013045635467e+04; 1.16492926868274901e+06; 3.41462013045635467e+04; 1.16492926868274901e+06; 
34471;3.44935253833964671e+04; 1.19283335921418853e+06; 3.44935253833964671e+04; 1.19283335921418853e+06; 3.44911740938772928e+04; 1.18162989781716280e+06; 3.44911740938772928e+04; 1.18162989781716280e+06; 
34815;3.48446784974211114e+04; 1.22859534078953904e+06; 3.48446784974211114e+04; 1.22859534078953904e+06; 3.48416915391929433e+04; 1.21701615994068910e+06; 3.48416915391929433e+04; 1.21701615994068910e+06; 
35163;3.51959882094326531e+04; 1.26619169115465810e+06; 3.51959882094326531e+04; 1.26619169115465810e+06; 3.51920624278077230e+04; 1.25524614376575500e+06; 3.51920624278077230e+04; 1.25524614376575500e+06; 
35514;3.55467912297609510e+04; 1.28174315244783578e+06; 3.55467912297609510e+04; 1.28174315244783578e+06; 3.55426174511170539e+04; 1.27012586872310704e+06; 3.55426174511170539e+04; 1.27012586872310704e+06; 
