name=GeneralizedHyperLogLog;numRegisters=16384;q=62;base=2.00000000000000000e+00;a=6.10351562500000000e-05;seed=ddcd924a08baac8c;numExamples=1000;
trueDifference1;trueDifference2;trueIntersection;true1;true2;trueUnion;trueJaccard;trueCosine;trueInclusionCoefficient1;trueInclusionCoefficient2;trueAlpha;trueBeta;mlMeanDifference1;mlMeanDifference2;mlMeanIntersection;mlMean1;mlMean2;mlMeanUnion;mlMeanJaccard;mlMeanCosine;mlMeanInclusionCoefficient1;mlMeanInclusionCoefficient2;mlMeanAlpha;mlMeanBeta;mlMSEDifference1;mlMSEDifference2;mlMSEIntersection;mlMSE1;mlMSE2;mlMSEUnion;mlMSEJaccard;mlMSECosine;mlMSEInclusionCoefficient1;mlMSEInclusionCoefficient2;mlMSEAlpha;mlMSEBeta;simpleMeanDifference1;simpleMeanDifference2;simpleMeanIntersection;simpleMean1;simpleMean2;simpleMeanUnion;simpleMeanJaccard;simpleMeanCosine;simpleMeanInclusionCoefficient1;simpleMeanInclusionCoefficient2;simpleMeanAlpha;simpleMeanBeta;simpleMSEDifference1;simpleMSEDifference2;simpleMSEIntersection;simpleMSE1;simpleMSE2;simpleMSEUnion;simpleMSEJaccard;simpleMSECosine;simpleMSEInclusionCoefficient1;simpleMSEInclusionCoefficient2;simpleMSEAlpha;simpleMSEBeta;inclExclMeanDifference1;inclExclMeanDifference2;inclExclMeanIntersection;inclExclMean1;inclExclMean2;inclExclMeanUnion;inclExclMeanJaccard;inclExclMeanCosine;inclExclMeanInclusionCoefficient1;inclExclMeanInclusionCoefficient2;inclExclMeanAlpha;inclExclMeanBeta;inclExclMSEDifference1;inclExclMSEDifference2;inclExclMSEIntersection;inclExclMSE1;inclExclMSE2;inclExclMSEUnion;inclExclMSEJaccard;inclExclMSECosine;inclExclMSEInclusionCoefficient1;inclExclMSEInclusionCoefficient2;inclExclMSEAlpha;inclExclMSEBeta;collLowerBoundMeanJaccard;collUpperBoundMeanJaccard;collLowerBoundMSEJaccard;collUpperBoundMSEJaccard;
986;4;10;996;14;1000;0.01;0.084684965112596169;0.010040160642570281;0.7142857142857143;0.98599999999999999;0.0040000000000000001;985.80742013670158;4.013327058834367;9.9875232049373484;995.79494334163996;14.000850263771714;999.80827040047541;0.0099900826017236474;0.084586444369990646;0.010030115668566115;0.71334852066313115;0.98599602037322864;0.0040138970250477293;32.732851768760973;0.22798241559661056;0.23105920272618249;32.32880272761156;0.0049833164089136588;32.756826783176827;2.413906090474311e-07;1.6551224227442547e-05;2.3835061821984185e-07;0.0011626564381772523;1.1062090561409299e-08;2.2662537690993525e-07;985.80742013670158;4.013327058834367;9.9875232049373484;995.79494334163996;14.000850263771714;999.80827040047541;0.0099900826017236474;0.084586444369990646;0.010030115668566115;0.71334852066313115;0.98599602037322864;0.0040138970250477293;32.732851768760973;0.22798241559661056;0.23105920272618249;32.32880272761156;0.0049833164089136588;32.756826783176827;2.413906090474311e-07;1.6551224227442547e-05;2.3835061821984185e-07;0.0011626564381772523;1.1062090561409299e-08;2.2662537690993525e-07;985.80742013670158;4.013327058834367;9.9875232049373484;995.79494334163996;14.000850263771714;999.80827040047541;0.0099900826017236474;0.084586444369990646;0.010030115668566115;0.71334852066313115;0.98599602037322864;0.0040138970250477293;32.732851768760973;0.22798241559661056;0.23105920272618249;32.32880272761156;0.0049833164089136588;32.756826783176827;2.413906090474311e-07;1.6551224227442547e-05;2.3835061821984185e-07;0.0011626564381772523;1.1062090561409299e-08;2.2662537690993525e-07;0.91958656053388577;0.92039487544587228;0.82734790915305023;0.82881901940970704;
987;3;10;997;13;1000;0.01;0.087837657382645998;0.010030090270812437;0.76923076923076927;0.98699999999999999;0.0030000000000000001;986.79003687725572;3.0078781263130039;9.9912092050978139;996.78124608235441;12.99908733141082;999.78912420866652;0.0099939081529820395;0.087774865725920193;0.010023889133469599;0.76861996052761272;0.98699775268125733;0.0030083391657603439;32.905157083483758;0.17745754623152682;0.17710721074474239;32.55516270734249;0.0059728938817264227;32.919839353497494;1.8613875159655598e-07;1.3709218221252533e-05;1.8341755493793407e-07;0.0010445335595048457;1.1319586998334863e-08;1.7664497590114765e-07;986.79003687725572;3.0078781263130039;9.9912092050978139;996.78124608235441;12.99908733141082;999.78912420866652;0.0099939081529820395;0.087774865725920193;0.010023889133469599;0.76861996052761272;0.98699775268125733;0.0030083391657603439;32.905157083483758;0.17745754623152682;0.17710721074474239;32.55516270734249;0.0059728938817264227;32.919839353497494;1.8613875159655598e-07;1.3709218221252533e-05;1.8341755493793407e-07;0.0010445335595048457;1.1319586998334863e-08;1.7664497590114765e-07;986.79003687725572;3.0078781263130039;9.9912092050978139;996.78124608235441;12.99908733141082;999.78912420866652;0.0099939081529820395;0.087774865725920193;0.010023889133469599;0.76861996052761272;0.98699775268125733;0.0030083391657603439;32.905157083483758;0.17745754623152682;0.17710721074474239;32.55516270734249;0.0059728938817264227;32.919839353497494;1.8613875159655598e-07;1.3709218221252533e-05;1.8341755493793407e-07;0.0010445335595048457;1.1319586998334863e-08;1.7664497590114765e-07;0.91958763834063129;0.92039593154069077;0.82734986951498057;0.82882094199490397;
987;12;1;988;13;1000;0.001;0.0088236820719446839;0.0010121457489878543;0.076923076923076927;0.98699999999999999;0.012;986.78605624641273;12.00397411675991;1.0001165866324946;987.78617283304516;13.004090703392405;999.79014694980674;0.0010010514421688827;0.0088242893850878391;0.0010125453284484758;0.076903961171369176;0.98699275718349644;0.012006191374334707;32.70579646331759;0.66269905033760013;0.66304932783270776;31.984235729404823;0.0010170838931303874;32.709341718600378;6.6623315528223727e-07;5.1634389592452687e-05;6.8015160963039535e-07;0.0039200883523815939;6.5251340436178419e-09;6.5250250308826695e-07;986.78605624641273;12.00397411675991;1.0001165866324946;987.78617283304516;13.004090703392405;999.79014694980674;0.0010010514421688827;0.0088242893850878391;0.0010125453284484758;0.076903961171369176;0.98699275718349644;0.012006191374334707;32.70579646331759;0.66269905033760013;0.66304932783270776;31.984235729404823;0.0010170838931303874;32.709341718600378;6.6623315528223727e-07;5.1634389592452687e-05;6.8015160963039535e-07;0.0039200883523815939;6.5251340436178419e-09;6.5250250308826695e-07;986.78605624641273;12.00397411675991;1.0001165866324946;987.78617283304516;13.004090703392405;999.79014694980674;0.0010010514421688827;0.0088242893850878391;0.0010125453284484758;0.076903961171369176;0.98699275718349644;0.012006191374334707;32.70579646331759;0.66269905033760013;0.66304932783270776;31.984235729404823;0.0010170838931303874;32.709341718600378;6.6623315528223727e-07;5.1634389592452687e-05;6.8015160963039535e-07;0.0039200883523815939;6.5251340436178419e-09;6.5250250308826695e-07;0.9188711815701055;0.91969394269780036;0.84248770979865184;0.84399875601203;
988;2;10;998;12;1000;0.01;0.091378517169702425;0.01002004008016032;0.83333333333333337;0.98799999999999999;0.002;987.80984855963845;2.0014005569291675;9.9990126056258131;997.80886116526131;12.000413162554937;999.81026172219094;0.010001474574801241;0.091378386422597643;0.010021413289473587;0.83322966091845163;0.98799691898708897;0.0020016064381085021;32.921674609748969;0.12112142421225576;0.12185074496763268;32.569970457839659;0.0039892147756301587;32.927771867053487;1.3040273591849841e-07;1.0251448105994399e-05;1.282770494440707e-07;0.00083928858694398722;8.6462407216238701e-09;1.2081568383977004e-07;987.80984855963845;2.0014005569291675;9.9990126056258131;997.80886116526131;12.000413162554937;999.81026172219094;0.010001474574801241;0.091378386422597643;0.010021413289473587;0.83322966091845163;0.98799691898708897;0.0020016064381085021;32.921674609748969;0.12112142421225576;0.12185074496763268;32.569970457839659;0.0039892147756301587;32.927771867053487;1.3040273591849841e-07;1.0251448105994399e-05;1.282770494440707e-07;0.00083928858694398722;8.6462407216238701e-09;1.2081568383977004e-07;987.80984855963845;2.0014005569291675;9.9990126056258131;997.80886116526131;12.000413162554937;999.81026172219094;0.010001474574801241;0.091378386422597643;0.010021413289473587;0.83322966091845163;0.98799691898708897;0.0020016064381085021;32.921674609748969;0.12112142421225576;0.12185074496763268;32.569970457839659;0.0039892147756301587;32.927771867053487;1.3040273591849841e-07;1.0251448105994399e-05;1.282770494440707e-07;0.00083928858694398722;8.6462407216238701e-09;1.2081568383977004e-07;0.91958473642367566;0.92039308795448205;0.82734459036538932;0.82881576436450288;
989;1;10;999;11;1000;0.01;0.095393967838690419;0.01001001001001001;0.90909090909090906;0.98899999999999999;0.001;988.80423797183107;1.0087317529816671;9.9910484713853851;998.79528644321488;10.999780224367051;999.80401819619749;0.0099933745857571903;0.095320227185064235;0.010003413750733856;0.9082996682305724;0.98899770935882048;0.0010089160554219735;32.813002615309507;0.054707726448470821;0.057003239268245187;32.787958059690219;0.003989100209715382;32.823539973067547;6.1161242500460396e-08;5.0725110705082306e-06;6.0104867169685742e-08;0.00045237626261465468;7.8373727228223091e-09;5.476265853087953e-08;988.80423797183107;1.0087317529816671;9.9910484713853851;998.79528644321488;10.999780224367051;999.80401819619749;0.0099933745857571903;0.095320227185064235;0.010003413750733856;0.9082996682305724;0.98899770935882048;0.0010089160554219735;32.813002615309507;0.054707726448470821;0.057003239268245187;32.787958059690219;0.003989100209715382;32.823539973067547;6.1161242500460396e-08;5.0725110705082306e-06;6.0104867169685742e-08;0.00045237626261465468;7.8373727228223091e-09;5.476265853087953e-08;988.80423797183107;1.0087317529816671;9.9910484713853851;998.79528644321488;10.999780224367051;999.80401819619749;0.0099933745857571903;0.095320227185064235;0.010003413750733856;0.9082996682305724;0.98899770935882048;0.0010089160554219735;32.813002615309507;0.054707726448470821;0.057003239268245187;32.787958059690219;0.003989100209715382;32.823539973067547;6.1161242500460396e-08;5.0725110705082306e-06;6.0104867169685742e-08;0.00045237626261465468;7.8373727228223091e-09;5.476265853087953e-08;0.91958291228190492;0.92039130040125694;0.82734127127304613;0.82881250896948466;
990;0;10;1000;10;1000;0.01;0.10000000000000001;0.01;1;0.98999999999999999;0;989.81020397080681;0;10.000147039570999;999.81035101037946;10.000147039570999;999.81035101037946;0.010002363827629389;0.100011031357536;0.010002363827629389;1;0.9899976361723708;0;32.572545231628119;0;0.0029948742551812609;32.582040405136809;0.0029948742551812609;32.582040405136809;6.1580252208826024e-09;1.5755612218181676e-07;6.1580252208826024e-09;0;6.158025220882619e-09;0;989.81020397080681;0;10.000147039570999;999.81035101037946;10.000147039570999;999.81035101037946;0.010002363827629389;0.100011031357536;0.010002363827629389;1;0.9899976361723708;0;32.572545231628119;0;0.0029948742551812609;32.582040405136809;0.0029948742551812609;32.582040405136809;6.1580252208826024e-09;1.5755612218181676e-07;6.1580252208826024e-09;0;6.158025220882619e-09;0;989.81020397080681;0;10.000147039570999;999.81035101037946;10.000147039570999;999.81035101037946;0.010002363827629389;0.100011031357536;0.010002363827629389;1;0.9899976361723708;0;32.572545231628119;0;0.0029948742551812609;32.582040405136809;0.0029948742551812609;32.582040405136809;6.1580252208826024e-09;1.5755612218181676e-07;6.1580252208826024e-09;0;6.158025220882619e-09;0;0.91958117090547709;0.92038959380610286;0.82733810159791421;0.82880939988048119;
991;8;1;992;9;1000;0.001;0.010583343916682543;0.0010080645161290322;0.1111111111111111;0.99099999999999999;0.0080000000000000002;990.78753689323469;7.9894458625628575;1.0120587127874585;991.79959560602265;9.0015045753503085;999.7890414685836;0.0010127350200871343;0.010710767493387941;0.0010204059325261189;0.11242749092900413;0.99099630547059814;0.0079909595093141262;32.599509735674523;0.48297126990609424;0.48290445420775935;32.21640791916051;0.0010024669214800759;32.604150167433581;4.8490580711712211e-07;5.4080165430497396e-05;4.9093757367848193e-07;0.0059576852024119846;3.6136801882989768e-09;4.7919827545281512e-07;990.78753689323469;7.9894458625628575;1.0120587127874585;991.79959560602265;9.0015045753503085;999.7890414685836;0.0010127350200871343;0.010710767493387941;0.0010204059325261189;0.11242749092900413;0.99099630547059814;0.0079909595093141262;32.599509735674523;0.48297126990609424;0.48290445420775935;32.21640791916051;0.0010024669214800759;32.604150167433581;4.8490580711712211e-07;5.4080165430497396e-05;4.9093757367848193e-07;0.0059576852024119846;3.6136801882989768e-09;4.7919827545281512e-07;990.78753689323469;7.9894458625628575;1.0120587127874585;991.79959560602265;9.0015045753503085;999.7890414685836;0.0010127350200871343;0.010710767493387941;0.0010204059325261189;0.11242749092900413;0.99099630547059814;0.0079909595093141262;32.599509735674523;0.48297126990609424;0.48290445420775935;32.21640791916051;0.0010024669214800759;32.604150167433581;4.8490580711712211e-07;5.4080165430497396e-05;4.9093757367848193e-07;0.0059576852024119846;3.6136801882989768e-09;4.7919827545281512e-07;0.91886595878247235;0.91968882554162223;0.84247811972059761;0.84398935152091503;
993;6;1;994;7;1000;0.001;0.011988305118524129;0.001006036217303823;0.14285714285714285;0.99299999999999999;0.0060000000000000001;992.8234872468139;6.0131700655702165;0.98826037879801465;993.81174762561352;7.001430444368224;999.82491769118224;0.00098902299487268878;0.011848871423763738;0.00099465625647861592;0.14115120993609526;0.99299710533650187;0.0060138716686260864;33.978148755674951;0.34907570026600909;0.34904007243402452;33.221221682293262;2.0461711043882996e-06;33.977645843442545;3.5127854211465534e-07;5.0220367792156184e-05;3.5423047503916351e-07;0.0071204551127884283;1.6789971999100607e-09;3.447533475466319e-07;992.8234872468139;6.0131700655702165;0.98826037879801465;993.81174762561352;7.001430444368224;999.82491769118224;0.00098902299487268878;0.011848871423763738;0.00099465625647861592;0.14115120993609526;0.99299710533650187;0.0060138716686260864;33.978148755674951;0.34907570026600909;0.34904007243402452;33.221221682293262;2.0461711043882996e-06;33.977645843442545;3.5127854211465534e-07;5.0220367792156184e-05;3.5423047503916351e-07;0.0071204551127884283;1.6789971999100607e-09;3.447533475466319e-07;992.8234872468139;6.0131700655702165;0.98826037879801465;993.81174762561352;7.001430444368224;999.82491769118224;0.00098902299487268878;0.011848871423763738;0.00099465625647861592;0.14115120993609526;0.99299710533650187;0.0060138716686260864;33.978148755674951;0.34907570026600909;0.34904007243402452;33.221221682293262;2.0461711043882996e-06;33.977645843442545;3.5127854211465534e-07;5.0220367792156184e-05;3.5423047503916351e-07;0.0071204551127884283;1.6789971999100607e-09;3.447533475466319e-07;0.91885758717938215;0.91968062466330847;0.84246275905584533;0.84397429046861794;
995;4;1;996;5;1000;0.001;0.014170505031628393;0.001004016064257028;0.20000000000000001;0.995;0.0040000000000000001;994.81888779589883;4.0133271967720203;0.98748385534208938;995.80637165124131;5.0008110521141047;999.81969884801288;0.0009880148967589947;0.013994228044467207;0.0009917723578239284;0.19746474021296689;0.99499811834478902;0.0040138667584520534;33.7133568879987;0.22346716664900637;0.22344620717486102;33.303444403125837;6.578055342873062e-07;33.713063777251627;2.2479840512323624e-07;4.49152086865644e-05;2.2580496375325502e-07;0.0089351127798874101;8.4916549213214048e-10;2.2215535865952886e-07;994.81888779589883;4.0133271967720203;0.98748385534208938;995.80637165124131;5.0008110521141047;999.81969884801288;0.0009880148967589947;0.013994228044467207;0.0009917723578239284;0.19746474021296689;0.99499811834478902;0.0040138667584520534;33.7133568879987;0.22346716664900637;0.22344620717486102;33.303444403125837;6.578055342873062e-07;33.713063777251627;2.2479840512323624e-07;4.49152086865644e-05;2.2580496375325502e-07;0.0089351127798874101;8.4916549213214048e-10;2.2215535865952886e-07;994.81888779589883;4.0133271967720203;0.98748385534208938;995.80637165124131;5.0008110521141047;999.81969884801288;0.0009880148967589947;0.013994228044467207;0.0009917723578239284;0.19746474021296689;0.99499811834478902;0.0040138667584520534;33.7133568879987;0.22346716664900637;0.22344620717486102;33.303444403125837;6.578055342873062e-07;33.713063777251627;2.2479840512323624e-07;4.49152086865644e-05;2.2580496375325502e-07;0.0089351127798874101;8.4916549213214048e-10;2.2215535865952886e-07;0.91885435395023485;0.919677456753208;0.84245682161638025;0.84396846780778945;
996;3;1;997;4;1000;0.001;0.01583515888048841;0.0010030090270812437;0.25;0.996;0.0030000000000000001;995.84765224655621;3.0100137827663898;0.98944901113627726;996.83710125769267;3.9994627939026648;999.84711504045777;0.00098992295957960616;0.015671680142803311;0.00099273399816565753;0.24740637011638691;0.99599979365691893;0.0030102833834999248;33.466814270022098;0.17826119363661505;0.17750589549464157;33.068120371548304;0.00099965516114354394;33.470128439628695;1.7868591564358863e-07;4.4561804430063952e-05;1.7908319411791109e-07;0.011092371596281715;1.5248145160142208e-09;1.7740332203666495e-07;995.84765224655621;3.0100137827663898;0.98944901113627726;996.83710125769267;3.9994627939026648;999.84711504045777;0.00098992295957960616;0.015671680142803311;0.00099273399816565753;0.24740637011638691;0.99599979365691893;0.0030102833834999248;33.466814270022098;0.17826119363661505;0.17750589549464157;33.068120371548304;0.00099965516114354394;33.470128439628695;1.7868591564358863e-07;4.4561804430063952e-05;1.7908319411791109e-07;0.011092371596281715;1.5248145160142208e-09;1.7740332203666495e-07;995.84765224655621;3.0100137827663898;0.98944901113627726;996.83710125769267;3.9994627939026648;999.84711504045777;0.00098992295957960616;0.015671680142803311;0.00099273399816565753;0.24740637011638691;0.99599979365691893;0.0030102833834999248;33.466814270022098;0.17826119363661505;0.17750589549464157;33.068120371548304;0.00099965516114354394;33.470128439628695;1.7868591564358863e-07;4.4561804430063952e-05;1.7908319411791109e-07;0.011092371596281715;1.5248145160142208e-09;1.7740332203666495e-07;0.91885170093613167;0.91967485723046172;0.84245194882507135;0.84396368903697194;
997;2;1;998;3;1000;0.001;0.018275703433940485;0.001002004008016032;0.33333333333333331;0.997;0.002;996.82246261882744;1.9992752046283104;1.0010043114927492;997.82346693032184;3.0002795161210676;999.82274213494725;0.0010014537892099617;0.018296106994059206;0.001003336877018843;0.33363701816816632;0.99699908745224886;0.0019994587585385262;33.659295731470387;0.12285310027692453;0.12285358396875125;33.305844854032976;7.8129262129042143e-08;33.659196563013445;1.2384758903742811e-07;4.1114206779857058e-05;1.238772346727872e-07;0.013647835049911679;3.0478137400923675e-10;1.2251550436889329e-07;996.82246261882744;1.9992752046283104;1.0010043114927492;997.82346693032184;3.0002795161210676;999.82274213494725;0.0010014537892099617;0.018296106994059206;0.001003336877018843;0.33363701816816632;0.99699908745224886;0.0019994587585385262;33.659295731470387;0.12285310027692453;0.12285358396875125;33.305844854032976;7.8129262129042143e-08;33.659196563013445;1.2384758903742811e-07;4.1114206779857058e-05;1.238772346727872e-07;0.013647835049911679;3.0478137400923675e-10;1.2251550436889329e-07;996.82246261882744;1.9992752046283104;1.0010043114927492;997.82346693032184;3.0002795161210676;999.82274213494725;0.0010014537892099617;0.018296106994059206;0.001003336877018843;0.33363701816816632;0.99699908745224886;0.0019994587585385262;33.659295731470387;0.12285310027692453;0.12285358396875125;33.305844854032976;7.8129262129042143e-08;33.659196563013445;1.2384758903742811e-07;4.1114206779857058e-05;1.238772346727872e-07;0.013647835049911679;3.0478137400923675e-10;1.2251550436889329e-07;0.91885244711680469;0.91967558838635111;0.84245331949578139;0.84396503329451311;
998;1;1;999;2;1000;0.001;0.022371868507134143;0.001001001001001001;0.5;0.998;0.001;997.84284947397316;1.0108613610126473;0.98924802048594174;998.83209749445803;2.0001093814986017;999.84295885546999;0.00098947382042418306;0.022132689781367731;0.00099042255116963351;0.49459696037971884;0.99799951004134912;0.0010110161382269581;33.167834096810331;0.052714404075763395;0.0527120398553017;33.148061392596766;1.1964312259034931e-08;33.167799729950836;5.290288772741968e-08;2.6373948721826265e-05;5.2805347965407678e-08;0.013176863412535744;1.3334841602565116e-10;5.2766063165235033e-08;997.84284947397316;1.0108613610126473;0.98924802048594174;998.83209749445803;2.0001093814986017;999.84295885546999;0.00098947382042418306;0.022132689781367731;0.00099042255116963351;0.49459696037971884;0.99799951004134912;0.0010110161382269581;33.167834096810331;0.052714404075763395;0.0527120398553017;33.148061392596766;1.1964312259034931e-08;33.167799729950836;5.290288772741968e-08;2.6373948721826265e-05;5.2805347965407678e-08;0.013176863412535744;1.3334841602565116e-10;5.2766063165235033e-08;997.84284947397316;1.0108613610126473;0.98924802048594174;998.83209749445803;2.0001093814986017;999.84295885546999;0.00098947382042418306;0.022132689781367731;0.00099042255116963351;0.49459696037971884;0.99799951004134912;0.0010110161382269581;33.167834096810331;0.052714404075763395;0.0527120398553017;33.148061392596766;1.1964312259034931e-08;33.167799729950836;5.290288772741968e-08;2.6373948721826265e-05;5.2805347965407678e-08;0.013176863412535744;1.3334841602565116e-10;5.2766063165235033e-08;0.91884830188867395;0.91967152684053799;0.84244570678851416;0.84395756764825802;
