name=SetSketch2;numRegisters=1024;q=65534;base=1.00099999999999989e+00;a=3.00000000000000000e+01;numExamples=1000;
true cardinality; simple mean; simple mse; simple corrected mean; simple corrected mse; ml mean; ml mse;ml corrected mean; ml corrected mse;
10276;1.02670585127137074e+04; 8.71179908419566636e+04; 1.02670585127137074e+04; 8.71179908419566636e+04; 1.02670585145783934e+04; 8.71179918189316086e+04; 1.02670585145783934e+04; 8.71179918189316086e+04; 
10378;1.03699406204867500e+04; 8.95637891519953992e+04; 1.03699406204867500e+04; 8.95637891519953992e+04; 1.03699406226051178e+04; 8.95637900009771984e+04; 1.03699406226051178e+04; 8.95637900009771984e+04; 
10481;1.04714441012890729e+04; 9.25238250134709670e+04; 1.04714441012890729e+04; 9.25238250134709670e+04; 1.04714441035031814e+04; 9.25238258178358083e+04; 1.04714441035031814e+04; 9.25238258178358083e+04; 
10585;1.05755653367899795e+04; 9.51417752051829157e+04; 1.05755653367899795e+04; 9.51417752051829157e+04; 1.05755653383330518e+04; 9.51417755995701737e+04; 1.05755653383330518e+04; 9.51417755995701737e+04; 
10690;1.06816667494436279e+04; 9.74519261357182404e+04; 1.06816667494436279e+04; 9.74519261357182404e+04; 1.06816667512607564e+04; 9.74519260283040057e+04; 1.06816667512607564e+04; 9.74519260283040057e+04; 
10796;1.07890276340486034e+04; 9.79272640090145724e+04; 1.07890276340486034e+04; 9.79272640090145724e+04; 1.07890276359224754e+04; 9.79272639312743268e+04; 1.07890276359224754e+04; 9.79272639312743268e+04; 
10903;1.08938745146619076e+04; 1.01022482066110824e+05; 1.08938745146619076e+04; 1.01022482066110824e+05; 1.08938745165406272e+04; 1.01022481790114252e+05; 1.08938745165406272e+04; 1.01022481790114252e+05; 
11012;1.10056839553981627e+04; 1.03553302727756702e+05; 1.10056839553981627e+04; 1.03553302727756702e+05; 1.10056839567963489e+04; 1.03553302083629998e+05; 1.10056839567963489e+04; 1.03553302083629998e+05; 
11122;1.11138617256128764e+04; 1.05787575518423633e+05; 1.11138617256128764e+04; 1.05787575518423633e+05; 1.11138617271015682e+04; 1.05787574571038102e+05; 1.11138617271015682e+04; 1.05787574571038102e+05; 
11233;1.12220760300609072e+04; 1.08844519737864670e+05; 1.12220760300609072e+04; 1.08844519737864670e+05; 1.12220760321557045e+04; 1.08844518439879161e+05; 1.12220760321557045e+04; 1.08844518439879161e+05; 
11345;1.13374374244495775e+04; 1.11788905775727835e+05; 1.13374374244495775e+04; 1.11788905775727835e+05; 1.13374374258455337e+04; 1.11788904213470028e+05; 1.13374374258455337e+04; 1.11788904213470028e+05; 
11458;1.14499862915002650e+04; 1.12999316956138238e+05; 1.14499862915002650e+04; 1.12999316956138238e+05; 1.14499862930750278e+04; 1.12999315858465416e+05; 1.14499862930750278e+04; 1.12999315858465416e+05; 
11572;1.15642306876025850e+04; 1.15547559334192396e+05; 1.15642306876025850e+04; 1.15547559334192396e+05; 1.15642306890462041e+04; 1.15547558466550399e+05; 1.15642306890462041e+04; 1.15547558466550399e+05; 
11687;1.16797607902436921e+04; 1.17608727471467399e+05; 1.16797607902436921e+04; 1.17608727471467399e+05; 1.16797607913117572e+04; 1.17608727041673599e+05; 1.16797607913117572e+04; 1.17608727041673599e+05; 
11803;1.17950489326775987e+04; 1.20884915123748797e+05; 1.17950489326775987e+04; 1.20884915123748797e+05; 1.17950489338015632e+04; 1.20884914977516339e+05; 1.17950489338015632e+04; 1.20884914977516339e+05; 
11921;1.19134207356254356e+04; 1.24116019086855449e+05; 1.19134207356254356e+04; 1.24116019086855449e+05; 1.19134207374043508e+04; 1.24116018554832248e+05; 1.19134207374043508e+04; 1.24116018554832248e+05; 
12040;1.20349317402582110e+04; 1.25084097298725115e+05; 1.20349317402582110e+04; 1.25084097298725115e+05; 1.20349317411931788e+04; 1.25084096903728074e+05; 1.20349317411931788e+04; 1.25084096903728074e+05; 
12160;1.21573156554693687e+04; 1.27304568270008531e+05; 1.21573156554693687e+04; 1.27304568270008531e+05; 1.21573156560849820e+04; 1.27304567854224981e+05; 1.21573156560849820e+04; 1.27304567854224981e+05; 
12281;1.22795398371766714e+04; 1.28399837011275842e+05; 1.22795398371766714e+04; 1.28399837011275842e+05; 1.22795398378184036e+04; 1.28399836560612137e+05; 1.22795398378184036e+04; 1.28399836560612137e+05; 
12403;1.24021714272656045e+04; 1.28830585322521860e+05; 1.24021714272656045e+04; 1.28830585322521860e+05; 1.24021714279510270e+04; 1.28830584585263059e+05; 1.24021714279510270e+04; 1.28830584585263059e+05; 
12527;1.25255806250141177e+04; 1.32397235573735205e+05; 1.25255806250141177e+04; 1.32397235573735205e+05; 1.25255806253648716e+04; 1.32397234711520345e+05; 1.25255806253648716e+04; 1.32397234711520345e+05; 
12652;1.26483353835455018e+04; 1.35240756351048505e+05; 1.26483353835455018e+04; 1.35240756351048505e+05; 1.26483353843744590e+04; 1.35240756018536660e+05; 1.26483353843744590e+04; 1.35240756018536660e+05; 
12778;1.27733138689866410e+04; 1.40073854402052093e+05; 1.27733138689866410e+04; 1.40073854402052093e+05; 1.27733138702142933e+04; 1.40073853725359717e+05; 1.27733138702142933e+04; 1.40073853725359717e+05; 
12905;1.29003891370950168e+04; 1.42452450168670854e+05; 1.29003891370950168e+04; 1.42452450168670854e+05; 1.29003891383391165e+04; 1.42452449525508186e+05; 1.29003891383391165e+04; 1.42452449525508186e+05; 
13034;1.30276201125797597e+04; 1.44900295332665264e+05; 1.30276201125797597e+04; 1.44900295332665264e+05; 1.30276201137525459e+04; 1.44900294134732714e+05; 1.30276201137525459e+04; 1.44900294134732714e+05; 
13164;1.31547943513905575e+04; 1.47813181835693627e+05; 1.31547943513905575e+04; 1.47813181835693627e+05; 1.31547943529210970e+04; 1.47813180779527873e+05; 1.31547943529210970e+04; 1.47813180779527873e+05; 
13295;1.32878062663281107e+04; 1.51319600705611781e+05; 1.32878062663281107e+04; 1.51319600705611781e+05; 1.32878062677132730e+04; 1.51319599469598936e+05; 1.32878062677132730e+04; 1.51319599469598936e+05; 
13427;1.34213244805719696e+04; 1.58185600107369799e+05; 1.34213244805719696e+04; 1.58185600107369799e+05; 1.34213244820753625e+04; 1.58185598261495616e+05; 1.34213244820753625e+04; 1.58185598261495616e+05; 
13561;1.35577344928477742e+04; 1.60359936409854301e+05; 1.35577344928477742e+04; 1.60359936409854301e+05; 1.35577344937041162e+04; 1.60359934873978025e+05; 1.35577344937041162e+04; 1.60359934873978025e+05; 
13696;1.36931255906109309e+04; 1.63315596503742039e+05; 1.36931255906109309e+04; 1.63315596503742039e+05; 1.36931255916485825e+04; 1.63315595822023723e+05; 1.36931255916485825e+04; 1.63315595822023723e+05; 
13832;1.38277037147302181e+04; 1.67427930438461655e+05; 1.38277037147302181e+04; 1.67427930438461655e+05; 1.38277037161449443e+04; 1.67427930549297307e+05; 1.38277037161449443e+04; 1.67427930549297307e+05; 
13970;1.39654855720801752e+04; 1.74135704027095257e+05; 1.39654855720801752e+04; 1.74135704027095257e+05; 1.39654855738683164e+04; 1.74135703394870041e+05; 1.39654855738683164e+04; 1.74135703394870041e+05; 
14109;1.41022458825898157e+04; 1.77756420199952961e+05; 1.41022458825898157e+04; 1.77756420199952961e+05; 1.41022458840473810e+04; 1.77756419912808953e+05; 1.41022458840473810e+04; 1.77756419912808953e+05; 
14250;1.42436809846853357e+04; 1.82847696094387182e+05; 1.42436809846853357e+04; 1.82847696094387182e+05; 1.42436809857163444e+04; 1.82847696000734082e+05; 1.42436809857163444e+04; 1.82847696000734082e+05; 
14392;1.43830287088670939e+04; 1.85491086909849924e+05; 1.43830287088670939e+04; 1.85491086909849924e+05; 1.43830287103344290e+04; 1.85491086471269315e+05; 1.43830287103344290e+04; 1.85491086471269315e+05; 
14535;1.45243382778954383e+04; 1.88735162672550592e+05; 1.45243382778954383e+04; 1.88735162672550592e+05; 1.45243382800484396e+04; 1.88735162824905216e+05; 1.45243382800484396e+04; 1.88735162824905216e+05; 
14680;1.46697687480037075e+04; 1.90865850881922408e+05; 1.46697687480037075e+04; 1.90865850881922408e+05; 1.46697687494315724e+04; 1.90865851418206585e+05; 1.46697687494315724e+04; 1.90865851418206585e+05; 
14826;1.48176606024767116e+04; 1.93677530932230060e+05; 1.48176606024767116e+04; 1.93677530932230060e+05; 1.48176606038742339e+04; 1.93677531468998204e+05; 1.48176606038742339e+04; 1.93677531468998204e+05; 
14974;1.49667287286121682e+04; 1.99801827751140256e+05; 1.49667287286121682e+04; 1.99801827751140256e+05; 1.49667287288719708e+04; 1.99801828418619843e+05; 1.49667287288719708e+04; 1.99801828418619843e+05; 
15123;1.51170997225736246e+04; 2.05105979917604243e+05; 1.51170997225736246e+04; 2.05105979917604243e+05; 1.51170997223858667e+04; 2.05105979952244437e+05; 1.51170997223858667e+04; 2.05105979952244437e+05; 
15274;1.52621490827763719e+04; 2.09441645121128939e+05; 1.52621490827763719e+04; 2.09441645121128939e+05; 1.52621490822267915e+04; 2.09441643895299436e+05; 1.52621490822267915e+04; 2.09441643895299436e+05; 
15426;1.54123561038885236e+04; 2.17454642350437149e+05; 1.54123561038885236e+04; 2.17454642350437149e+05; 1.54123561033534806e+04; 2.17454640280155814e+05; 1.54123561033534806e+04; 2.17454640280155814e+05; 
15580;1.55656626994101298e+04; 2.24057722648055525e+05; 1.55656626994101298e+04; 2.24057722648055525e+05; 1.55656626987030195e+04; 2.24057719992089493e+05; 1.55656626987030195e+04; 2.24057719992089493e+05; 
15735;1.57211788516342076e+04; 2.31740660771729104e+05; 1.57211788516342076e+04; 2.31740660771729104e+05; 1.57211788505733148e+04; 2.31740658274261426e+05; 1.57211788505733148e+04; 2.31740658274261426e+05; 
15892;1.58755992106616013e+04; 2.36481865450792713e+05; 1.58755992106616013e+04; 2.36481865450792713e+05; 1.58755992096708014e+04; 2.36481863410951541e+05; 1.58755992096708014e+04; 2.36481863410951541e+05; 
16050;1.60343467515377160e+04; 2.43433212738577422e+05; 1.60343467515377160e+04; 2.43433212738577422e+05; 1.60343467498282189e+04; 2.43433210574751196e+05; 1.60343467498282189e+04; 2.43433210574751196e+05; 
16210;1.61968156262708326e+04; 2.45501089547886164e+05; 1.61968156262708326e+04; 2.45501089547886164e+05; 1.61968156249638960e+04; 2.45501087864080386e+05; 1.61968156249638960e+04; 2.45501087864080386e+05; 
16372;1.63583880624010253e+04; 2.53023906912628037e+05; 1.63583880624010253e+04; 2.53023906912628037e+05; 1.63583880606043531e+04; 2.53023902828892227e+05; 1.63583880606043531e+04; 2.53023902828892227e+05; 
16535;1.65232999316065943e+04; 2.57163596881545789e+05; 1.65232999316065943e+04; 2.57163596881545789e+05; 1.65232999294933325e+04; 2.57163593132503564e+05; 1.65232999294933325e+04; 2.57163593132503564e+05; 
16700;1.66902193783698822e+04; 2.63255185406166071e+05; 1.66902193783698822e+04; 2.63255185406166071e+05; 1.66902193755136395e+04; 2.63255181620074494e+05; 1.66902193755136395e+04; 2.63255181620074494e+05; 
16866;1.68579845957950638e+04; 2.70492878728099051e+05; 1.68579845957950638e+04; 2.70492878728099051e+05; 1.68579845923005669e+04; 2.70492874506525055e+05; 1.68579845923005669e+04; 2.70492874506525055e+05; 
17034;1.70262689306370630e+04; 2.74815175263007928e+05; 1.70262689306370630e+04; 2.74815175263007928e+05; 1.70262689274899894e+04; 2.74815169954652549e+05; 1.70262689274899894e+04; 2.74815169954652549e+05; 
17204;1.71961629943916341e+04; 2.81718875488434744e+05; 1.71961629943916341e+04; 2.81718875488434744e+05; 1.71961629903893663e+04; 2.81718870366214251e+05; 1.71961629903893663e+04; 2.81718870366214251e+05; 
17376;1.73673860164873731e+04; 2.85931640176064393e+05; 1.73673860164873731e+04; 2.85931640176064393e+05; 1.73673860120791796e+04; 2.85931635370162956e+05; 1.73673860120791796e+04; 2.85931635370162956e+05; 
17549;1.75355411403870530e+04; 2.90359300638985005e+05; 1.75355411403870530e+04; 2.90359300638985005e+05; 1.75355411358194142e+04; 2.90359295163657982e+05; 1.75355411358194142e+04; 2.90359295163657982e+05; 
17724;1.77097185383824290e+04; 2.99737642734016874e+05; 1.77097185383824290e+04; 2.99737642734016874e+05; 1.77097185344342543e+04; 2.99737637761469348e+05; 1.77097185344342543e+04; 2.99737637761469348e+05; 
17901;1.78878928747091741e+04; 3.02876565091671015e+05; 1.78878928747091741e+04; 3.02876565091671015e+05; 1.78878928709164611e+04; 3.02876559991114074e+05; 1.78878928709164611e+04; 3.02876559991114074e+05; 
18080;1.80656527582949639e+04; 3.06911272479572450e+05; 1.80656527582949639e+04; 3.06911272479572450e+05; 1.80656527539913513e+04; 3.06911268573477631e+05; 1.80656527539913513e+04; 3.06911268573477631e+05; 
18260;1.82477643224285785e+04; 3.17080358199244074e+05; 1.82477643224285785e+04; 3.17080358199244074e+05; 1.82477643181109161e+04; 3.17080354284399538e+05; 1.82477643181109161e+04; 3.17080354284399538e+05; 
18442;1.84272865125859862e+04; 3.22195867483244743e+05; 1.84272865125859862e+04; 3.22195867483244743e+05; 1.84272865081853597e+04; 3.22195863000409794e+05; 1.84272865081853597e+04; 3.22195863000409794e+05; 
18626;1.86101914825945278e+04; 3.29935290362652217e+05; 1.86101914825945278e+04; 3.29935290362652217e+05; 1.86101914787228015e+04; 3.29935285853339243e+05; 1.86101914787228015e+04; 3.29935285853339243e+05; 
18812;1.88027631920721760e+04; 3.37343437615499832e+05; 1.88027631920721760e+04; 3.37343437615499832e+05; 1.88027631879683722e+04; 3.37343434395924967e+05; 1.88027631879683722e+04; 3.37343434395924967e+05; 
19000;1.89939759642501667e+04; 3.45305771064598172e+05; 1.89939759642501667e+04; 3.45305771064598172e+05; 1.89939759596134099e+04; 3.45305768859666772e+05; 1.89939759596134099e+04; 3.45305768859666772e+05; 
19189;1.91852168483594978e+04; 3.52818584949567798e+05; 1.91852168483594978e+04; 3.52818584949567798e+05; 1.91852168434858686e+04; 3.52818582769311499e+05; 1.91852168434858686e+04; 3.52818582769311499e+05; 
19380;1.93765325809923124e+04; 3.56913441613013390e+05; 1.93765325809923124e+04; 3.56913441613013390e+05; 1.93765325761440290e+04; 3.56913439485917857e+05; 1.93765325761440290e+04; 3.56913439485917857e+05; 
19573;1.95727845700645121e+04; 3.62950985825798591e+05; 1.95727845700645121e+04; 3.62950985825798591e+05; 1.95727845649501032e+04; 3.62950984578874370e+05; 1.95727845649501032e+04; 3.62950984578874370e+05; 
19768;1.97676173750145790e+04; 3.72485516469117079e+05; 1.97676173750145790e+04; 3.72485516469117079e+05; 1.97676173702531160e+04; 3.72485514806034684e+05; 1.97676173702531160e+04; 3.72485514806034684e+05; 
19965;1.99602471847899760e+04; 3.79777062724595715e+05; 1.99602471847899760e+04; 3.79777062724595715e+05; 1.99602471794562916e+04; 3.79777062590969843e+05; 1.99602471794562916e+04; 3.79777062590969843e+05; 
20164;2.01583498579541774e+04; 3.80872115848788526e+05; 2.01583498579541774e+04; 3.80872115848788526e+05; 2.01583498524200331e+04; 3.80872116818709881e+05; 2.01583498524200331e+04; 3.80872116818709881e+05; 
20365;2.03575241674306671e+04; 3.87546215170627576e+05; 2.03575241674306671e+04; 3.87546215170627576e+05; 2.03575241620110573e+04; 3.87546217498632031e+05; 2.03575241620110573e+04; 3.87546217498632031e+05; 
20568;2.05560353939060151e+04; 3.93897423331446247e+05; 2.05560353939060151e+04; 3.93897423331446247e+05; 2.05560353898667163e+04; 3.93897426409529115e+05; 2.05560353898667163e+04; 3.93897426409529115e+05; 
20773;2.07639410404806731e+04; 3.98857214313993987e+05; 2.07639410404806731e+04; 3.98857214313993987e+05; 2.07639410358105706e+04; 3.98857217487370421e+05; 2.07639410358105706e+04; 3.98857217487370421e+05; 
20980;2.09692999181338819e+04; 4.07650770677683468e+05; 2.09692999181338819e+04; 4.07650770677683468e+05; 2.09692999140053616e+04; 4.07650772962039569e+05; 2.09692999140053616e+04; 4.07650772962039569e+05; 
21189;2.11816208567852373e+04; 4.16082024017837364e+05; 2.11816208567852373e+04; 4.16082024017837364e+05; 2.11816208530687363e+04; 4.16082026415598870e+05; 2.11816208530687363e+04; 4.16082026415598870e+05; 
21400;2.13936308855577845e+04; 4.33200743155398464e+05; 2.13936308855577845e+04; 4.33200743155398464e+05; 2.13936308822654937e+04; 4.33200745995627483e+05; 2.13936308822654937e+04; 4.33200745995627483e+05; 
21613;2.16087049614856405e+04; 4.41350345626531111e+05; 2.16087049614856405e+04; 4.41350345626531111e+05; 2.16087049592591575e+04; 4.41350346942105447e+05; 2.16087049592591575e+04; 4.41350346942105447e+05; 
21829;2.18257333274838929e+04; 4.48729809969920490e+05; 2.18257333274838929e+04; 4.48729809969920490e+05; 2.18257333241576307e+04; 4.48729810868052475e+05; 2.18257333241576307e+04; 4.48729810868052475e+05; 
22047;2.20455439806319191e+04; 4.55590676511755388e+05; 2.20455439806319191e+04; 4.55590676511755388e+05; 2.20455439782894828e+04; 4.55590678136455535e+05; 2.20455439782894828e+04; 4.55590678136455535e+05; 
22267;2.22690282519592874e+04; 4.65331301558997773e+05; 2.22690282519592874e+04; 4.65331301558997773e+05; 2.22690282489620404e+04; 4.65331303320727078e+05; 2.22690282489620404e+04; 4.65331303320727078e+05; 
22489;2.24919075711179794e+04; 4.74844937953947054e+05; 2.24919075711179794e+04; 4.74844937953947054e+05; 2.24919075675883105e+04; 4.74844940110826399e+05; 2.24919075675883105e+04; 4.74844940110826399e+05; 
22713;2.27128932635402380e+04; 4.84440198479420971e+05; 2.27128932635402380e+04; 4.84440198479420971e+05; 2.27128932599332584e+04; 4.84440201152746449e+05; 2.27128932599332584e+04; 4.84440201152746449e+05; 
22940;2.29365918778561863e+04; 5.00781752591698372e+05; 2.29365918778561863e+04; 5.00781752591698372e+05; 2.29365918736220992e+04; 5.00781754480306350e+05; 2.29365918736220992e+04; 5.00781754480306350e+05; 
23169;2.31650110231870531e+04; 5.12127185442861519e+05; 2.31650110231870531e+04; 5.12127185442861519e+05; 2.31650110197317445e+04; 5.12127187112028478e+05; 2.31650110197317445e+04; 5.12127187112028478e+05; 
23400;2.34001603223691891e+04; 5.23806913796135283e+05; 2.34001603223691891e+04; 5.23806913796135283e+05; 2.34001603190359310e+04; 5.23806915520277398e+05; 2.34001603190359310e+04; 5.23806915520277398e+05; 
23633;2.36337393359263187e+04; 5.40720726778247394e+05; 2.36337393359263187e+04; 5.40720726778247394e+05; 2.36337393326173442e+04; 5.40720730445799301e+05; 2.36337393326173442e+04; 5.40720730445799301e+05; 
23869;2.38775695012289689e+04; 5.58974275197842857e+05; 2.38775695012289689e+04; 5.58974275197842857e+05; 2.38775694963053102e+04; 5.58974279078023392e+05; 2.38775694963053102e+04; 5.58974279078023392e+05; 
24107;2.41136898943651104e+04; 5.64892155141957686e+05; 2.41136898943651104e+04; 5.64892155141957686e+05; 2.41136898891878081e+04; 5.64892158087297925e+05; 2.41136898891878081e+04; 5.64892158087297925e+05; 
24348;2.43565275536097106e+04; 5.72128710506044212e+05; 2.43565275536097106e+04; 5.72128710506044212e+05; 2.43565275490154745e+04; 5.72128711931191268e+05; 2.43565275490154745e+04; 5.72128711931191268e+05; 
24591;2.45978612297244254e+04; 5.83996866183604347e+05; 2.45978612297244254e+04; 5.83996866183604347e+05; 2.45978612263285686e+04; 5.83996868009636644e+05; 2.45978612263285686e+04; 5.83996868009636644e+05; 
24836;2.48489868722550564e+04; 5.91724273267757264e+05; 2.48489868722550564e+04; 5.91724273267757264e+05; 2.48489868681074258e+04; 5.91724275789495558e+05; 2.48489868681074258e+04; 5.91724275789495558e+05; 
25084;2.50959576323252368e+04; 6.09371731467509409e+05; 2.50959576323252368e+04; 6.09371731467509409e+05; 2.50959576285757248e+04; 6.09371731757716509e+05; 2.50959576285757248e+04; 6.09371731757716509e+05; 
25334;2.53516044200154865e+04; 6.18761537787603331e+05; 2.53516044200154865e+04; 6.18761537787603331e+05; 2.53516044163931983e+04; 6.18761537925011013e+05; 2.53516044163931983e+04; 6.18761537925011013e+05; 
25587;2.56078143675477440e+04; 6.36650101255982183e+05; 2.56078143675477440e+04; 6.36650101255982183e+05; 2.56078143624455697e+04; 6.36650099095433485e+05; 2.56078143624455697e+04; 6.36650099095433485e+05; 
25842;2.58661632033755413e+04; 6.43587456129572936e+05; 2.58661632033755413e+04; 6.43587456129572936e+05; 2.58661631983358930e+04; 6.43587454187693540e+05; 2.58661631983358930e+04; 6.43587454187693540e+05; 
26100;2.61280513725089550e+04; 6.59133681388764293e+05; 2.61280513725089550e+04; 6.59133681388764293e+05; 2.61280513671681183e+04; 6.59133681747895549e+05; 2.61280513671681183e+04; 6.59133681747895549e+05; 
26361;2.63821167754760645e+04; 6.71209776086842641e+05; 2.63821167754760645e+04; 6.71209776086842641e+05; 2.63821167712028218e+04; 6.71209776925348444e+05; 2.63821167712028218e+04; 6.71209776925348444e+05; 
26624;2.66433537356950546e+04; 6.91333332426832290e+05; 2.66433537356950546e+04; 6.91333332426832290e+05; 2.66433537312882218e+04; 6.91333331261848682e+05; 2.66433537312882218e+04; 6.91333331261848682e+05; 
26890;2.69160624515764976e+04; 7.24825266494656913e+05; 2.69160624515764976e+04; 7.24825266494656913e+05; 2.69160624477144011e+04; 7.24825265806046082e+05; 2.69160624477144011e+04; 7.24825265806046082e+05; 
27158;2.71898675954668943e+04; 7.36722543060358264e+05; 2.71898675954668943e+04; 7.36722543060358264e+05; 2.71898675914456617e+04; 7.36722540614621714e+05; 2.71898675914456617e+04; 7.36722540614621714e+05; 
27429;2.74637805139902121e+04; 7.50650487461119541e+05; 2.74637805139902121e+04; 7.50650487461119541e+05; 2.74637805099182551e+04; 7.50650485218054033e+05; 2.74637805099182551e+04; 7.50650485218054033e+05; 
27703;2.77387767698596326e+04; 7.62939137457763660e+05; 2.77387767698596326e+04; 7.62939137457763660e+05; 2.77387767648834342e+04; 7.62939135260004085e+05; 2.77387767648834342e+04; 7.62939135260004085e+05; 
27980;2.80098332065302238e+04; 7.68972023536126711e+05; 2.80098332065302238e+04; 7.68972023536126711e+05; 2.80098332015539781e+04; 7.68972020908403094e+05; 2.80098332015539781e+04; 7.68972020908403094e+05; 
28259;2.82872093965032509e+04; 7.87761971634164918e+05; 2.82872093965032509e+04; 7.87761971634164918e+05; 2.82872093921832602e+04; 7.87761964499203023e+05; 2.82872093921832602e+04; 7.87761964499203023e+05; 
28541;2.85639040506403253e+04; 8.03625565211600158e+05; 2.85639040506403253e+04; 8.03625565211600158e+05; 2.85639040463752062e+04; 8.03625560554059106e+05; 2.85639040463752062e+04; 8.03625560554059106e+05; 
28826;2.88513850282230778e+04; 8.08119350372065441e+05; 2.88513850282230778e+04; 8.08119350372065441e+05; 2.88513850229719719e+04; 8.08119343030920601e+05; 2.88513850229719719e+04; 8.08119343030920601e+05; 
29114;2.91447346922450670e+04; 8.23500428268614458e+05; 2.91447346922450670e+04; 8.23500428268614458e+05; 2.91447346871025220e+04; 8.23500422344079590e+05; 2.91447346871025220e+04; 8.23500422344079590e+05; 
29405;2.94327503622916229e+04; 8.38781517319928505e+05; 2.94327503622916229e+04; 8.38781517319928505e+05; 2.94327503584702245e+04; 8.38781512224157806e+05; 2.94327503584702245e+04; 8.38781512224157806e+05; 
29699;2.97238818287632967e+04; 8.59289425420224667e+05; 2.97238818287632967e+04; 8.59289425420224667e+05; 2.97238818230707184e+04; 8.59289419629140408e+05; 2.97238818230707184e+04; 8.59289419629140408e+05; 
29995;3.00206411938509991e+04; 8.85974845034999540e+05; 3.00206411938509991e+04; 8.85974845034999540e+05; 3.00206411872959543e+04; 8.85974838230239344e+05; 3.00206411872959543e+04; 8.85974838230239344e+05; 
30294;3.03250321699416163e+04; 9.10428691776890424e+05; 3.03250321699416163e+04; 9.10428691776890424e+05; 3.03250321629019745e+04; 9.10428689015819109e+05; 3.03250321629019745e+04; 9.10428689015819109e+05; 
30596;3.06285866707776149e+04; 9.30580518670693156e+05; 3.06285866707776149e+04; 9.30580518670693156e+05; 3.06285866629739867e+04; 9.30580514969686978e+05; 3.06285866629739867e+04; 9.30580514969686978e+05; 
30901;3.09337471940295509e+04; 9.49842608411697787e+05; 3.09337471940295509e+04; 9.49842608411697787e+05; 3.09337471860285877e+04; 9.49842604073325288e+05; 3.09337471860285877e+04; 9.49842604073325288e+05; 
31210;3.12469153611894071e+04; 9.91808113139215973e+05; 3.12469153611894071e+04; 9.91808113139215973e+05; 3.12469153543028369e+04; 9.91808111812707735e+05; 3.12469153543028369e+04; 9.91808111812707735e+05; 
31522;3.15457646873576996e+04; 9.99079817701234948e+05; 3.15457646873576996e+04; 9.99079817701234948e+05; 3.15457646803037896e+04; 9.99079819227479282e+05; 3.15457646803037896e+04; 9.99079819227479282e+05; 
31837;3.18582813687579583e+04; 1.01203840768168855e+06; 3.18582813687579583e+04; 1.01203840768168855e+06; 3.18582813624259506e+04; 1.01203841570973548e+06; 3.18582813624259506e+04; 1.01203841570973548e+06; 
32155;3.21723570631045695e+04; 1.03449923251906969e+06; 3.21723570631045695e+04; 1.03449923251906969e+06; 3.21723570559717446e+04; 1.03449924043926760e+06; 3.21723570559717446e+04; 1.03449924043926760e+06; 
32476;3.24978438729303525e+04; 1.06162862146037049e+06; 3.24978438729303525e+04; 1.06162862146037049e+06; 3.24978438642643232e+04; 1.06162863488139515e+06; 3.24978438642643232e+04; 1.06162863488139515e+06; 
32800;3.28164532045680098e+04; 1.07791757258825330e+06; 3.28164532045680098e+04; 1.07791757258825330e+06; 3.28164531957299114e+04; 1.07791758567173756e+06; 3.28164531957299114e+04; 1.07791758567173756e+06; 
33128;3.31534590016824732e+04; 1.09697121612819680e+06; 3.31534590016824732e+04; 1.09697121612819680e+06; 3.31534589926679982e+04; 1.09697122960371571e+06; 3.31534589926679982e+04; 1.09697122960371571e+06; 
33459;3.34853914955088403e+04; 1.13306376277157455e+06; 3.34853914955088403e+04; 1.13306376277157455e+06; 3.34853914864600665e+04; 1.13306377264490095e+06; 3.34853914864600665e+04; 1.13306377264490095e+06; 
33793;3.38250964144977552e+04; 1.15884347751814383e+06; 3.38250964144977552e+04; 1.15884347751814383e+06; 3.38250964046577355e+04; 1.15884348722395441e+06; 3.38250964046577355e+04; 1.15884348722395441e+06; 
34130;3.41677739310315883e+04; 1.17767924256813503e+06; 3.41677739310315883e+04; 1.17767924256813503e+06; 3.41677739198835625e+04; 1.17767925358756282e+06; 3.41677739198835625e+04; 1.17767925358756282e+06; 
34471;3.45027444304791788e+04; 1.16813724054326094e+06; 3.45027444304791788e+04; 1.16813724054326094e+06; 3.45027444182304898e+04; 1.16813725066368724e+06; 3.45027444182304898e+04; 1.16813725066368724e+06; 
34815;3.48424283270146698e+04; 1.18205525931596803e+06; 3.48424283270146698e+04; 1.18205525931596803e+06; 3.48424283157273821e+04; 1.18205526851155749e+06; 3.48424283157273821e+04; 1.18205526851155749e+06; 
35163;3.51940839946640554e+04; 1.20154298667919403e+06; 3.51940839946640554e+04; 1.20154298667919403e+06; 3.51940839827295422e+04; 1.20154299939704104e+06; 3.51940839827295422e+04; 1.20154299939704104e+06; 
35514;3.55505706286410350e+04; 1.22758134669763129e+06; 3.55505706286410350e+04; 1.22758134669763129e+06; 3.55505706159688489e+04; 1.22758136016344745e+06; 3.55505706159688489e+04; 1.22758136016344745e+06; 
35869;3.59063891183256128e+04; 1.23745452526355954e+06; 3.59063891183256128e+04; 1.23745452526355954e+06; 3.59063891051962200e+04; 1.23745453944539255e+06; 3.59063891051962200e+04; 1.23745453944539255e+06; 
36227;3.62589289299767624e+04; 1.26990045056835236e+06; 3.62589289299767624e+04; 1.26990045056835236e+06; 3.62589289174002042e+04; 1.26990046377503523e+06; 3.62589289174002042e+04; 1.26990046377503523e+06; 
