name=SetSketch2;numRegisters=4096;q=65534;base=1.00099999999999989e+00;a=2.00000000000000000e+01;registerStateType=registers with lower bound;bulkAddFirstAttemptSuccessProbability=9.49999999999999956e-01;numExamples=1000;
trueDifference1;trueDifference2;trueIntersection;true1;true2;trueUnion;trueJaccard;trueCosine;trueInclusionCoefficient1;trueInclusionCoefficient2;trueAlpha;trueBeta;newMeanDifference1;newMeanDifference2;newMeanIntersection;newMean1;newMean2;newMeanUnion;newMeanJaccard;newMeanCosine;newMeanInclusionCoefficient1;newMeanInclusionCoefficient2;newMeanAlpha;newMeanBeta;newMSEDifference1;newMSEDifference2;newMSEIntersection;newMSE1;newMSE2;newMSEUnion;newMSEJaccard;newMSECosine;newMSEInclusionCoefficient1;newMSEInclusionCoefficient2;newMSEAlpha;newMSEBeta;newKnownCardMeanDifference1;newKnownCardMeanDifference2;newKnownCardMeanIntersection;newKnownCardMean1;newKnownCardMean2;newKnownCardMeanUnion;newKnownCardMeanJaccard;newKnownCardMeanCosine;newKnownCardMeanInclusionCoefficient1;newKnownCardMeanInclusionCoefficient2;newKnownCardMeanAlpha;newKnownCardMeanBeta;newKnownCardMSEDifference1;newKnownCardMSEDifference2;newKnownCardMSEIntersection;newKnownCardMSE1;newKnownCardMSE2;newKnownCardMSEUnion;newKnownCardMSEJaccard;newKnownCardMSECosine;newKnownCardMSEInclusionCoefficient1;newKnownCardMSEInclusionCoefficient2;newKnownCardMSEAlpha;newKnownCardMSEBeta;inclExclMeanDifference1;inclExclMeanDifference2;inclExclMeanIntersection;inclExclMean1;inclExclMean2;inclExclMeanUnion;inclExclMeanJaccard;inclExclMeanCosine;inclExclMeanInclusionCoefficient1;inclExclMeanInclusionCoefficient2;inclExclMeanAlpha;inclExclMeanBeta;inclExclMSEDifference1;inclExclMSEDifference2;inclExclMSEIntersection;inclExclMSE1;inclExclMSE2;inclExclMSEUnion;inclExclMSEJaccard;inclExclMSECosine;inclExclMSEInclusionCoefficient1;inclExclMSEInclusionCoefficient2;inclExclMSEAlpha;inclExclMSEBeta;inclExclKnownCardMeanDifference1;inclExclKnownCardMeanDifference2;inclExclKnownCardMeanIntersection;inclExclKnownCardMean1;inclExclKnownCardMean2;inclExclKnownCardMeanUnion;inclExclKnownCardMeanJaccard;inclExclKnownCardMeanCosine;inclExclKnownCardMeanInclusionCoefficient1;inclExclKnownCardMeanInclusionCoefficient2;inclExclKnownCardMeanAlpha;inclExclKnownCardMeanBeta;inclExclKnownCardMSEDifference1;inclExclKnownCardMSEDifference2;inclExclKnownCardMSEIntersection;inclExclKnownCardMSE1;inclExclKnownCardMSE2;inclExclKnownCardMSEUnion;inclExclKnownCardMSEJaccard;inclExclKnownCardMSECosine;inclExclKnownCardMSEInclusionCoefficient1;inclExclKnownCardMSEInclusionCoefficient2;inclExclKnownCardMSEAlpha;inclExclKnownCardMSEBeta;collLowerBoundMeanJaccard;collUpperBoundMeanJaccard;collLowerBoundMSEJaccard;collUpperBoundMSEJaccard;
926;73;1;927;74;1000;0.001;0.0038180733990583657;0.0010787486515641855;0.013513513513513514;0.92600000000000005;0.072999999999999995;925.88747719323828;73.031541522442396;1.005180076929719;926.89265727016902;74.036721599371987;999.92419879261138;0.0010054625045591132;0.0038372223008651006;0.0010845668678648971;0.013577066260190099;0.9259499862456938;0.073044551249747458;112.6615221901274;0.82730425470817548;0.13243097133017653;112.59150132569441;0.71131118734472509;113.38159402235391;1.3291649599129435e-07;1.9283996219100321e-06;1.5441475374514248e-07;2.4113397805438128e-05;1.2282219944006302e-06;1.3151854752478476e-06;925.99524574613008;72.995245746131573;1.0047542538684653;927;74;999.99524574612974;0.0010048912289423251;0.0038362254892859307;0.0010838772965139866;0.013577760187411711;0.92599963841064659;0.072995470360409972;0.13207372949048291;0.13207372949048743;0.13207372949048779;8.090860366534302e-27;7.8557924385529242e-29;0.13207372949048093;1.3236812678807569e-07;1.9253291566880642e-06;1.5369402113798992e-07;2.4118650381754524e-05;7.2340033821476605e-10;1.1352061527350845e-07;924.29100752775992;71.435071856961414;2.6016497424106171;926.89265727016902;74.036721599371987;998.32772912713051;0.0026162992509771712;0.0099202463237453315;0.0028065359244913691;0.035067709191007684;0.92583045864866087;0.071553242100362416;125.12767768340558;13.204771539111126;13.456678323484191;112.59150132569442;0.71131118734472554;124.9009694478809;1.3708391654158225e-05;0.00019546667412621827;1.5682388490089389e-05;0.0024372657852213043;1.3741630471854342e-06;1.2129898576332651e-05;921.85229917133529;68.852299171334352;5.1477008286656858;927;74;995.85229917133529;0.0052241275884927513;0.019654299600239167;0.0055530753275789529;0.069563524711698466;0.92568772683162892;0.069088145579887461;70.78665767379691;70.786657673796967;70.786657673797009;3.5284423004215089e-27;2.9080568410067377e-29;70.78665767379691;7.3809205083402474e-05;0.0010319055610046369;8.2374338203175176e-05;0.012926708852044805;4.0337205954558551e-07;6.3299727640106227e-05;0.0008219656200646392;0.0010707544145502706;1.6378946457790115e-07;1.3799783400909922e-07;
929;61;10;939;71;1000;0.01;0.038729155707779579;0.010649627263045794;0.14084507042253522;0.92900000000000005;0.060999999999999999;928.99226081941003;61.031580431975499;10.009299301272909;939.00156012068248;71.040879733248488;1000.0331405526586;0.010009889466651439;0.038752291378078979;0.010659429811336937;0.14089267747348416;0.92895406053252672;0.061036050000821185;110.36292806807117;1.6198591679614016;1.1783413429487408;111.70962734205177;0.6436166833393524;110.61527606399521;1.1867241949542547e-06;1.7346747263272409e-05;1.321316791078074e-06;0.00023026465279320297;1.1397212508640514e-06;2.0025756428874297e-06;928.99625824967359;60.996258249673431;10.00374175032645;939;71;999.99625824967347;0.010004950396519715;0.03874364719088088;0.010653612087674598;0.14089777113135873;0.92899965200182988;0.060995397601651451;1.1595272647723387;1.15952726477233;1.15952726477233;7.9357640016806091e-27;3.8572142821686594e-29;1.15952726477234;1.1830524295544746e-06;1.7392300241076486e-05;1.3150727551825693e-06;0.00023001929473761757;5.8462575212078538e-09;1.022568543514558e-06;928.7034876789437;60.742807291510154;10.298072441738345;939.00156012068237;71.040879733248488;999.74436741219336;0.010318049244836555;0.039857596449619427;0.010963612882975749;0.14490921156189815;0.92893236172534643;0.060749589029816829;123.89292727629035;20.650439504720431;20.724410102761805;111.70962734205185;0.64361668333935207;123.62978684916047;2.1120190842317011e-05;0.00030919350349982471;2.3437437651060076e-05;0.0040826163580098551;1.2443096765343681e-06;1.9159512238917821e-05;927.72861495732582;59.728614957325419;11.271385042674584;939;71;998.72861495732582;0.011379051649536065;0.043653122636008158;0.012003604944275386;0.15875190200950101;0.9289030567652341;0.059717891585233399;93.06996599516232;93.069965995162349;93.06996599516232;5.0277071606738715e-27;3.6552658904320802e-29;93.06996599516232;9.6892108074119281e-05;0.0013960006299053873;0.00010555489320903397;0.018462599880016396;4.788090548001755e-07;8.3748462330379654e-05;0.009807767298750842;0.010052642919371888;1.3642181910157203e-06;1.3287235601545818e-06;
938;61;1;939;62;1000;0.001;0.0041444925100913013;0.0010649627263045794;0.016129032258064516;0.93799999999999994;0.060999999999999999;937.90761749952719;61.037119738691338;1.0043864639569156;938.91200396348336;62.041506202648257;999.9491237021748;0.0010044841140645837;0.0041611375375043063;0.0010696541075013622;0.016188533801822533;0.93794878737277143;0.061046728513164568;110.70635933399221;0.59576307193027245;0.13343278755503302;110.94969587590884;0.48101906593762811;110.87317692036439;1.3346765681615736e-07;2.2838083271713729e-06;1.5109994668815144e-07;3.4557832999532275e-05;8.6736074597242004e-07;9.7751599988925995e-07;937.99626952033418;60.996269520335076;1.0037304796648696;939;62;999.99626952033475;0.0010038671989666126;0.004159953455121412;0.0010689355480989037;0.01618920128491725;0.93799976047319111;0.060996372327842475;0.13284865025309625;0.13284865025309259;0.13284865025309195;7.9745380928940323e-27;3.089810393569659e-29;0.13284865025309583;1.33129190697106e-07;2.2819171090228435e-06;1.5066971326881414e-07;3.4560002667297584e-05;5.1072664502300834e-10;1.171483892238064e-07;936.40258023703291;59.532082476197118;2.5094237264510926;938.91200396348336;62.041506202648257;998.44408643968086;0.0025206718460478728;0.010387572998237367;0.0026704071927271464;0.040408872089192777;0.93785477447819587;0.059624553675756892;118.32901969605045;11.775161759433074;11.75400822712191;110.94969587590884;0.4810190659376275;118.05466053035865;1.1916444897012997e-05;0.00020118821419066798;1.3302393205601214e-05;0.0030436550701032233;9.278987864534741e-07;1.1152887841456774e-05;933.8794327077876;56.879432707788247;5.1205672922117502;939;62;995.87943270778783;0.0051919378992609684;0.021222152789990064;0.0054532133037398867;0.082589795035673291;0.93774035949076473;0.057067702609984429;65.966932434892712;65.966932434892783;65.966932434892797;3.3733459355678161e-27;1.4287848715362964e-29;65.966932434892712;6.8562472304262322e-05;0.0011331020034163397;7.4816106721845875e-05;0.017161012600128176;2.6302782486000884e-07;6.0332246816705323e-05;0.00081079249039737599;0.0010597735642293488;1.6826357360233666e-07;1.3655826330016558e-07;
939;51;10;949;61;1000;0.01;0.041562530015138717;0.01053740779768177;0.16393442622950818;0.93899999999999995;0.050999999999999997;938.93134184063899;51.027440313106183;9.9941954294695527;948.92553727010761;61.021635742575718;999.95297758321408;0.0099957469123718497;0.041531640756436387;0.010532207781077342;0.16378230017251938;0.93896877838944959;0.051035474698179206;113.42355542518015;1.4722999088411535;1.1447951525001301;114.52921934785508;0.47176106878769997;113.35779990525246;1.1565977280385422e-06;1.9474509105545194e-05;1.260640943261589e-06;0.00030437143506214603;8.695396381004111e-07;1.753031002605864e-06;939.00902448563374;51.009024485632757;9.9909755143673689;949;61;1000.0090244856344;0.0099920280560619346;0.041525021969641022;0.010527898329154231;0.16378648384208827;0.93900048147384174;0.051007490470096305;1.1314394665609506;1.1314394665609429;1.1314394665609429;8.0779356694631609e-27;3.4129278203481857e-29;1.1314394665609484;1.1542515552244102e-06;1.9544982061547868e-05;1.2563160229235192e-06;0.00030406865535096593;4.2103421595823291e-09;1.0190374520994612e-06;938.74773926470777;50.843837737175583;10.177798005400271;948.9255372701075;61.021635742575718;999.76937500728548;0.010195958237148773;0.042280586786681833;0.010723775240388315;0.16671027055016566;0.9389564996572104;0.050847542105641283;126.56464054457872;17.51018042948278;17.794893917900801;114.52921934785499;0.47176106878769963;125.8866667798919;1.8126182239931102e-05;0.00030558737228343575;1.9722177724225814e-05;0.0047397617465457396;9.5475782195949557e-07;1.6376633923701333e-05;937.66428252342598;49.664282523425072;11.33571747657494;949;61;998.66428252342621;0.011443651864570284;0.047114109786327817;0.011944907772997821;0.18583143404221211;0.93891280914481623;0.049643538990616638;92.676829215153731;92.676829215153703;92.676829215153703;5.5188456493772314e-27;2.5798907044347971e-29;92.676829215153731;9.6535712498209219e-05;0.0016009402341576804;0.00010290553665291716;0.024906430855994012;3.5213154220744509e-07;8.5227094609939487e-05;0.0097918980818005943;0.010036781554136391;1.3814344832849625e-06;1.3381576604765163e-06;
947;43;10;957;53;1000;0.01;0.044402364364525361;0.010449320794148381;0.18867924528301888;0.94699999999999995;0.042999999999999997;946.91213708792725;43.012394071749164;10.022371473323663;956.9345085612523;53.03476554507278;999.94690263300049;0.010023942865338795;0.044488249200991585;0.010473462364727425;0.18898524634512576;0.946956666957119;0.043019390177542222;114.28905372970193;1.3719625748339286;1.1014611467651412;115.51340139867473;0.36468010544460316;114.58008026223709;1.1125603936799986e-06;2.1410064963442916e-05;1.19166452539561e-06;0.00038925572607602908;6.5331403504119719e-07;1.56776417462193e-06;946.98347472225282;42.983474722253064;10.016525277746897;957;53;999.98347472225282;0.010017793848376567;0.044475740504899663;0.010466588586987369;0.18899104297635685;0.94699906626340136;0.042983139888221437;1.0922368057373615;1.0922368057373661;1.0922368057373673;8.8792668878739072e-27;2.2365784384826127e-29;1.0922368057373568;1.1145151783921971e-06;2.1534212766652208e-05;1.1925948554154329e-06;0.00038883474750351201;3.0689865073069999e-09;1.0006152451870572e-06;946.7592274403454;42.859484424168151;10.17528112090476;956.93450856125241;53.03476554507278;999.79399298541773;0.010191408865982004;0.045157035056218479;0.010632183286062335;0.1918033383660627;0.94694774762018041;0.042860843513836303;126.38153684164021;15.038214132576547;15.150935829846562;115.51340139867489;0.36468010544460322;126.28934024883684;1.5446673151205524e-05;0.00029751633096568243;1.6533615511253588e-05;0.005359741163059855;7.072133898058618e-07;1.4183275573838737e-05;945.73220611514671;41.732206115147761;11.267793884852304;957;53;998.73220611514694;0.011376101005736555;0.050031668965958231;0.011774079294516494;0.21259988461985449;0.9469277887591061;0.041696110235158651;93.750931941313269;93.750931941313183;93.750931941313183;5.118180040171859e-27;1.6509281024465336e-29;93.750931941313269;9.7563237353227785e-05;0.0018483652124625489;0.00010236505356375673;0.033375198270314418;2.6865516491049626e-07;8.759258245928455e-05;0.0098141149795495999;0.010058987453509317;1.3333942136985456e-06;1.3010361304836449e-06;
947;52;1;948;53;1000;0.001;0.0044612637195084077;0.0010548523206751054;0.018867924528301886;0.94699999999999995;0.051999999999999998;946.90565652125088;52.018180060144672;1.0039864569048329;947.90964297815594;53.022166517049598;999.9278230383004;0.001004137025233346;0.0044781601481064092;0.0010591107343063911;0.018935843495302772;0.94696829247404934;0.05202757050071638;112.0358801400663;0.48107282268805074;0.13172424605660574;112.22571049131832;0.35887857490897951;112.13861622480626;1.317759951253531e-07;2.6144301558796324e-06;1.4634539736683887e-07;4.6758948244255959e-05;6.4968576420798897e-07;7.642838034306425e-07;946.99638076417818;51.996380764178745;1.0036192358212539;948;53;999.99638076417818;0.0010037543356742587;0.0044774100849701241;0.0010586700799802293;0.018936211996627487;0.94699980121899119;0.051996444445335466;0.13134129600496844;0.13134129600496983;0.13134129600497038;7.5480230895463771e-27;2.8929107116264943e-29;0.13134129600496883;1.3162013379251284e-07;2.6140692621003567e-06;1.4614522245919713e-07;4.6757314348512017e-05;3.6898262159743227e-10;1.1805132002848917e-07;945.53795708542714;50.650480624319343;2.3716858927301909;947.90964297815583;53.022166517049598;998.56012360247462;0.0023813048031568309;0.010567790357541598;0.002499971702215999;0.044674800643361094;0.94689526771056132;0.050723427486281253;118.30622235291051;10.015930754463612;10.063411544815944;112.22571049131807;0.35887857490897951;118.01212907066612;1.0185842242124801e-05;0.0001993725476895773;1.1171048431647167e-05;0.0035594757830372833;6.9143923265644267e-07;9.5773252417992605e-06;942.95087884590896;47.950878845909401;5.0491211540905772;948;53;995.95087884590885;0.0051188769875106215;0.02252546102014669;0.0053260771667622085;0.095266436869633472;0.94678191760206165;0.048099205410429891;64.488065180427654;64.48806518042781;64.48806518042781;3.5672163916349321e-27;1.1511058328985005e-29;64.488065180427654;6.6951817907993968e-05;0.0012834978341777611;7.1756735455085865e-05;0.022957659373594546;1.8769208464216376e-07;6.0049707097284148e-05;0.00080249170478648255;0.0010514769211969902;1.7017838058919589e-07;1.3433526554955598e-07;
954;36;10;964;46;1000;0.01;0.047487856533338882;0.010373443983402489;0.21739130434782608;0.95399999999999996;0.035999999999999997;953.84998476748092;36.018848781512723;10.0211368391537;963.87112160663366;46.039985620666442;999.88997038814637;0.010023140433146097;0.047569232978030868;0.010396674899937515;0.2176640375944853;0.95394969718111577;0.036027162385737582;115.18234972780809;1.2647456834696824;1.0952077287071513;116.65893239481701;0.2826007982347899;114.97522577904904;1.1034537724525072e-06;2.4236833987020637e-05;1.1649594367149628e-06;0.00051066011228998571;5.2287578718114768e-07;1.4302141211093957e-06;953.98709227532447;35.987092275323654;10.012907724676353;964;46;999.98709227532458;0.010014127389498858;0.047549152551099379;0.010386833739290856;0.21767190705818243;0.95399935657433965;0.035986516036161445;1.0796527611760114;1.0796527611760178;1.0796527611760192;7.728968848542352e-27;2.4334781204257771e-29;1.0796527611760114;1.101637058298842e-06;2.4347211825185369e-05;1.1617964148947348e-06;0.00051023287390171087;2.285132845172418e-09;1.0035750531603571e-06;953.76449222853375;35.93335624256725;10.106629378099209;963.87112160663366;46.039985620666442;999.80447784920204;0.010119743153948051;0.047961264950805868;0.010483772606942627;0.21942844810970599;0.95394516967866738;0.035935087167383674;124.07469059434075;12.675879739917452;12.910742928971032;116.658932394817;0.28260079823479034;123.46316550176611;1.3155922077347309e-05;0.00028917314078259022;1.3886045654027634e-05;0.0060302201965403753;5.6012715660885595e-07;1.215965303580559e-05;952.73201995633167;34.732019956331193;11.267980043668858;964;46;998.73201995633156;0.011372861362161169;0.053509221973427279;0.011688775978909613;0.24495608790584461;0.95393747364093251;0.034689664996907593;90.40470321247912;90.404703212479021;90.404703212479021;5.2345023138121286e-27;1.3076158364943492e-29;90.40470321247912;9.4050944996212774e-05;0.0020387133143712536;9.7283000478296639e-05;0.042724339892475871;1.950904809449809e-07;8.5679018705224995e-05;0.0098036168861515942;0.01004849455828777;1.3606678258004377e-06;1.3231458530732712e-06;
955;44;1;956;45;1000;0.001;0.0048213071178364311;0.0010460251046025104;0.022222222222222223;0.95499999999999996;0.043999999999999997;954.8508378412015;44.037197830198622;1.0023951321707172;955.85323297336947;45.039592962369419;999.89043080356885;0.0010025835400652256;0.0048307684609153381;0.0010486482691962808;0.022255082096346052;0.95495057251049364;0.044046843949440861;113.99168036861521;0.36803002747171037;0.13028104817220046;114.17798712164475;0.25224214676843087;114.22077592016188;1.3033888909489615e-07;3.0177635443347394e-06;1.4233944298419583e-07;6.4056000839592174e-05;4.6240543139552714e-07;5.718391510227582e-07;954.99847775670651;43.998477756706208;1.0015222432937683;956;45;999.99847775670617;0.0010016536210050646;0.0048286463202637641;0.0010476174093031047;0.022256049850972608;0.95499992566139369;0.043998420717601579;0.12971586814332553;0.12971586814332234;0.1297158681433222;8.1684085489611484e-27;2.6253290925755274e-29;0.12971586814332556;1.2999526651291392e-07;3.0152456565160878e-06;1.4193101939667733e-07;6.4057218836208391e-05;2.6271472252885057e-10;1.1857009513538007e-07;953.62991425132884;42.816274240327388;2.2233187220420403;955.85323297336947;45.039592962369419;998.6695072136979;0.0022319909297669961;0.010703560309874191;0.0023246856344594606;0.04928535200500081;0.95489514031987255;0.042872868750361094;120.16648267986777;8.3560742891860933;8.5421636939248309;114.17798712164475;0.2522421467684311;119.97173984737607;8.655606590077856e-06;0.00019785621982857448;9.3464351163607207e-06;0.004189673436747263;4.9559535918320557e-07;8.0327356746142723e-06;950.9123666519049;39.912366651905266;5.0876333480947595;956;45;995.91236665190468;0.0051582205856299003;0.024529042874111274;0.005321792205120043;0.11305851884655022;0.95481306700664526;0.040028712407730385;65.269212245078421;65.269212245078464;65.26921224507845;3.6447645740617778e-27;8.0779356694631611e-30;65.269212245078421;6.7756744503487499e-05;0.0015171829903551585;7.1415517328431876e-05;0.032231709750655931;1.3693340387838331e-07;6.1801662917041451e-05;0.00079370263761824984;0.0010426922402376215;1.7200246620669518e-07;1.317783491862171e-07;
959;31;10;969;41;1000;0.01;0.050170240524711786;0.010319917440660475;0.24390243902439024;0.95899999999999996;0.031;958.80239846527877;30.987195027726894;10.021892431579213;968.82429089685695;41.00908745930608;999.81148592458351;0.010024832081995195;0.050277194734256132;0.010344530075888626;0.24437559355957972;0.95897847789872004;0.030996690019283596;118.42428670118053;1.1014249770780926;1.0230504373057523;119.60763633362372;0.19777415306580054;118.5469819603158;1.0332063076152185e-06;2.5264828632361279e-05;1.0797199879915037e-06;0.00059861557996375057;3.8434316038075983e-07;1.2142519896544837e-06;958.9804563633196;30.980456363318343;10.019543636681627;969;41;999.98045636331949;0.010020755014136084;0.050268291420016251;0.010340086312364922;0.24437911308979632;0.95899915746972353;0.030980087516140686;1.0057221044661151;1.0057221044661211;1.0057221044661202;7.8840652133960449e-27;1.2015929308326451e-29;1.0057221044661133;1.0262669896080471e-06;2.531455874716501e-05;1.0711010409017176e-06;0.0005982879860000703;1.6911624443986833e-09;9.4463746576743619e-07;958.6270180151979;30.811814577646206;10.197272881659863;968.82429089685695;41.00908745930608;999.63610547450196;0.010211293226915261;0.05114810818121189;0.010524259301141627;0.24859635275528943;0.95897086078337357;0.030817845989712003;126.46332259766146;11.418123882047608;11.53222325006481;119.60763633362357;0.19777415306580026;126.39354394900687;1.1749368747833916e-05;0.00028917459812044483;1.2273314256525822e-05;0.0068229880409941815;4.0632142472526712e-07;1.0984292248005362e-05;957.60596691037745;29.605966910378051;11.394033089621978;969;41;998.60596691037745;0.011505422962028593;0.057164138065285891;0.011758548080105229;0.27790324608834055;0.95893888877084621;0.029555688267123029;95.455441915060192;95.455441915060234;95.455441915060234;5.1440294343141411e-27;9.4410873136850693e-30;95.455441915060192;9.9504312537668083e-05;0.0024026640971345869;0.00010166070999227852;0.056784914881058871;1.6397093361024375e-07;9.1589715522675486e-05;0.0097926305002940268;0.010037513603345502;1.3530087801538124e-06;1.3101185044080776e-06;
962;37;1;963;38;1000;0.001;0.0052275122370650465;0.0010384215991692627;0.026315789473684209;0.96199999999999997;0.036999999999999998;962.0172686474059;37.022431989481255;1.0016086176322569;963.01887726503821;38.024040607113477;1000.0413092545201;0.0010016424835671475;0.0052340872243162931;0.0010400269954190359;0.026343029875460836;0.96197297503603718;0.037025382480396038;119.67128752088885;0.30089958973277053;0.12403051486037614;119.87879679667476;0.18183101500593185;119.45858453665095;1.2409131561577485e-07;3.3808319314478536e-06;1.3353573144395291e-07;8.5706613073642236e-05;3.5567446243483315e-07;4.6914365448942209e-07;961.99894948384053;36.998949483838857;1.0010505161611318;963;38;999.99894948384042;0.0010011754520176692;0.0052330038231525877;0.0010395124778412542;0.02634343463581925;0.96199995537744798;0.036998869170536464;0.12375080278364994;0.12375080278365252;0.12375080278365262;8.0003874870363145e-27;1.9588993998448166e-29;0.12375080278364871;1.2402006813945826e-07;3.3817238559231787e-06;1.3344289358783048e-07;8.5700001927737303e-05;1.7872734497605343e-10;1.1478268641490498e-07;960.89810467550183;35.903268017576885;2.1207725895365912;963.01887726503821;38.024040607113477;998.9221452826165;0.0021276809252110283;0.01107012813590987;0.0022008454413063082;0.055685762804020142;0.96193011341309842;0.035942205661691533;124.09023029581054;7.1094393363079273;7.2602709504316625;119.87879679667464;0.18183101500593157;123.54982662257636;7.3414469507241234e-06;0.00019749714684392979;7.8195737684328908e-06;0.0049898189409764869;3.7568477065127276e-07;6.9267654169524346e-06;957.96161575004226;32.961615750042256;5.0383842499577591;963;38;995.96161575004226;0.005107148569098695;0.026338215321689999;0.0052319670300703712;0.13258905920941477;0.96184408427009782;0.033048767160797375;63.536592604444294;63.536592604444323;63.536592604444309;3.67061396820406e-27;6.411861437636384e-30;63.536592604444294;6.5940830191095985e-05;0.0017362571078440214;6.8512741534862442e-05;0.044000410390889144;9.5028406953618054e-08;6.1029362000124011e-05;0.00078586719505643931;0.0010351276523689662;1.7119297761960168e-07;1.2660260986068823e-07;
