name=GeneralizedHyperLogLog;numRegisters=16384;q=254;base=1.19999999999999996e+00;a=6.10351562500000000e-05;seed=559075ffabc64341;numExamples=1000;
trueDifference1;trueDifference2;trueIntersection;true1;true2;trueUnion;trueJaccard;trueCosine;trueInclusionCoefficient1;trueInclusionCoefficient2;trueAlpha;trueBeta;mlMeanDifference1;mlMeanDifference2;mlMeanIntersection;mlMean1;mlMean2;mlMeanUnion;mlMeanJaccard;mlMeanCosine;mlMeanInclusionCoefficient1;mlMeanInclusionCoefficient2;mlMeanAlpha;mlMeanBeta;mlMSEDifference1;mlMSEDifference2;mlMSEIntersection;mlMSE1;mlMSE2;mlMSEUnion;mlMSEJaccard;mlMSECosine;mlMSEInclusionCoefficient1;mlMSEInclusionCoefficient2;mlMSEAlpha;mlMSEBeta;simpleMeanDifference1;simpleMeanDifference2;simpleMeanIntersection;simpleMean1;simpleMean2;simpleMeanUnion;simpleMeanJaccard;simpleMeanCosine;simpleMeanInclusionCoefficient1;simpleMeanInclusionCoefficient2;simpleMeanAlpha;simpleMeanBeta;simpleMSEDifference1;simpleMSEDifference2;simpleMSEIntersection;simpleMSE1;simpleMSE2;simpleMSEUnion;simpleMSEJaccard;simpleMSECosine;simpleMSEInclusionCoefficient1;simpleMSEInclusionCoefficient2;simpleMSEAlpha;simpleMSEBeta;inclExclMeanDifference1;inclExclMeanDifference2;inclExclMeanIntersection;inclExclMean1;inclExclMean2;inclExclMeanUnion;inclExclMeanJaccard;inclExclMeanCosine;inclExclMeanInclusionCoefficient1;inclExclMeanInclusionCoefficient2;inclExclMeanAlpha;inclExclMeanBeta;inclExclMSEDifference1;inclExclMSEDifference2;inclExclMSEIntersection;inclExclMSE1;inclExclMSE2;inclExclMSEUnion;inclExclMSEJaccard;inclExclMSECosine;inclExclMSEInclusionCoefficient1;inclExclMSEInclusionCoefficient2;inclExclMSEAlpha;inclExclMSEBeta;collLowerBoundMeanJaccard;collUpperBoundMeanJaccard;collLowerBoundMSEJaccard;collUpperBoundMSEJaccard;
899391;609;100000;999391;100609;1000000;0.10000000000000001;0.31536527172490753;0.10006093711070041;0.99394686360067186;0.89939100000000005;0.00060899999999999995;899474.7706575538;616.47926100978088;100018.32181245547;999493.09247001098;100634.80107346531;1000109.5717310213;0.10001285276466904;0.31537120178852535;0.10007444918014767;0.99387419961391421;0.89937087133336469;0.00061627590196622068;58168059.696192987;75039.224653513083;571061.82254393434;58507254.316338807;504846.92857623275;58779943.785365887;1.0804725776458313e-06;3.2459953414726997e-06;1.0656924535750224e-06;7.4046070819049852e-06;9.8651380399854659e-07;7.4809092123591657e-08;899439.71093463944;609.60867200794848;100039.28696841463;999478.99790305237;100648.89564042256;1000088.6065750597;0.10003497773640177;0.31540061423878585;0.10009597844983698;0.99394401524456844;0.89935553015857594;0.00060949210502089714;56655433.168913275;40452.856607329464;4599154.8302405039;53716801.427176803;4631217.3133277074;53868720.386754088;4.969388637250075e-06;1.2622340959067658e-05;4.9737149401012466e-06;3.9925672024040778e-06;4.9877218326344007e-06;4.0329209094032847e-08;899474.7706575538;616.47926100978088;100018.32181245547;999493.09247001098;100634.80107346531;1000109.5717310213;0.10001285276466904;0.31537120178852535;0.10007444918014767;0.99387419961391421;0.89937087133336469;0.00061627590196622068;58168059.696192987;75039.224653513083;571061.82254393434;58507254.316338807;504846.92857623275;58779943.785365887;1.0804725776458313e-06;3.2459953414726997e-06;1.0656924535750224e-06;7.4046070819049852e-06;9.8651380399854659e-07;7.4809092123591657e-08;0.063590109371345724;0.10012633119998358;0.0013315207557332536;4.9807141867996034e-06;
910100;79900;10000;920100;89900;1000000;0.01;0.034769835723385045;0.010868383871318336;0.11123470522803114;0.91010000000000002;0.079899999999999999;910104.67159571045;79939.675133632394;9993.1465715623599;920097.81816727214;89932.82170519467;1000037.4933009045;0.010002173082191019;0.034740648167047791;0.010861365518209987;0.1111227490047334;0.910065768710832;0.079932058206975951;57290011.343745641;9392541.4872014653;9005290.1221948471;48655428.112291262;400004.31036894739;57704176.010154709;9.1988092515379147e-06;0.00010889388190882337;1.0653063453314129e-05;0.0011138763110636108;7.9363425842418752e-07;8.2966047490654152e-06;910165.46675236593;79987.356592813376;9938.9082636441472;920104.37501601002;89926.264856457536;1000091.7316088226;0.0099397628990474177;0.034549159977099821;0.010803137105295754;0.11050768372303518;0.91007809823162045;0.079982138869332697;52997876.560142741;4246137.8022630597;1364787.6500627974;50694774.200887576;4002001.2446846552;50264796.990833372;1.3953127035877956e-06;1.5928905975005188e-05;1.631988256978747e-06;0.0001589696641439538;4.2972937512397258e-06;4.2613605970108908e-06;910104.67159571045;79939.675133632394;9993.1465715623599;920097.81816727214;89932.82170519467;1000037.4933009045;0.010002173082191019;0.034740648167047791;0.010861365518209987;0.1111227490047334;0.910065768710832;0.079932058206975951;57290011.343745641;9392541.4872014653;9005290.1221948471;48655428.112291262;400004.31036894739;57704176.010154709;9.1988092515379147e-06;0.00010889388190882337;1.0653063453314129e-05;0.0011138763110636108;7.9363425842418752e-07;8.2966047490654152e-06;0;0.022070831726191342;0.00010000000000000183;0.00014695706120327094;
918374;80626;1000;919374;81626;1000000;0.001;0.0036503930904790475;0.0010876966283579915;0.012250998456374194;0.91837400000000002;0.080626000000000003;917828.45879717148;79873.597442785758;1794.8345017549982;919623.29329892853;81668.431944540862;999496.89074171323;0.0018001930388195535;0.0065498664702993686;0.001951829886451394;0.021980337635006439;0.91828644933912174;0.079913357622058048;53921903.445125446;5233730.8572740117;4945130.1668470399;49359565.405909054;328399.14421946579;54380437.441909298;5.0014391712226223e-06;6.5911562522437742e-05;5.8558157998395928e-06;0.00074198269905827185;6.2800430738600384e-07;4.7893503564828471e-06;918470.11673908494;80656.274166651565;1082.6671688663671;919552.78390795039;81738.94133551803;1000209.0580746017;0.0010830345342821297;0.003947881673513726;0.0011773669109194065;0.013239805796344302;0.91827552256063527;0.080641442905086222;50277207.038979098;3595249.2657744559;701580.90867198573;49753235.360306635;3076382.2579877181;50199155.634272754;7.0282048511533651e-07;9.3215347150931714e-06;8.291267434491847e-07;0.00010491488295660166;3.1669689771735862e-06;3.5969177355314593e-06;917828.45879717148;79873.597442785758;1794.8345017549982;919623.29329892853;81668.431944540862;999496.89074171323;0.0018001930388195535;0.0065498664702993686;0.001951829886451394;0.021980337635006439;0.91828644933912174;0.079913357622058048;53921903.445125446;5233730.8572740117;4945130.1668470399;49359565.405909054;328399.14421946579;54380437.441909298;5.0014391712226223e-06;6.5911562522437742e-05;5.8558157998395928e-06;0.00074198269905827185;6.2800430738600384e-07;4.7893503564828471e-06;0;0.013364969156209654;1.0000000000000152e-06;0.0001536421442224981;
935261;54739;10000;945261;64739;1000000;0.01;0.040424172331092488;0.010579088738454248;0.15446639583558597;0.93526100000000001;0.054739000000000003;935371.98457861913;54658.852056954383;10075.174750261494;945447.1593288813;64734.026807215807;1000106.0113858352;0.010080461846029844;0.040725222670020357;0.010656653671022321;0.1556386972968927;0.93526930169672307;0.054650236457247051;57069929.670432478;6379252.4630956622;6249678.918916815;51696799.233995475;198665.80192437259;57195664.763877042;6.3704376780793353e-06;0.00010201988524016352;6.9904618197570932e-06;0.0014903637852118944;4.1638318376061121e-07;5.8988616680793075e-06;935485.17080850445;54763.220066134585;9966.3976307283956;945451.56843923335;64729.617696863046;1000214.7885053678;0.009965477575564579;0.040282396726852548;0.01054216638586869;0.15395763644551452;0.93528070211130954;0.054753820313123605;55804442.787172772;3287529.1459812946;1150962.1527398461;54444742.061040752;3228881.8091433062;52159012.495415896;1.1696914856583722e-06;1.7768746645977857e-05;1.2967174573852339e-06;0.00025350078486055712;3.4744438551611108e-06;3.3885488824153061e-06;935371.98457861913;54658.852056954383;10075.174750261494;945447.1593288813;64734.026807215807;1000106.0113858352;0.010080461846029844;0.040725222670020357;0.010656653671022321;0.1556386972968927;0.93526930169672307;0.054650236457247051;57069929.670432478;6379252.4630956622;6249678.918916815;51696799.233995475;198665.80192437259;57195664.763877042;6.3704376780793353e-06;0.00010201988524016352;6.9904618197570932e-06;0.0014903637852118944;4.1638318376061121e-07;5.8988616680793075e-06;0;0.01850003500275085;0.00010000000000000183;7.331344932405986e-05;
943763;55237;1000;944763;56237;1000000;0.001;0.0043383790005088211;0.0010584665148825685;0.017781887369525403;0.94376300000000002;0.055237000000000001;943350.68985373841;54612.218195278299;1631.7733224348253;944982.46317617397;56243.991517713133;999594.68137145264;0.0016356595355451573;0.0070779793256667591;0.0017268049817095207;0.02901263319640025;0.94373017254825509;0.054634167916199336;55367428.405493855;3721195.4630747102;3592715.7773483912;52174167.056967348;144635.78332403829;55368402.321952961;3.6229467846338796e-06;6.7598048027828607e-05;4.0233572014446901e-06;0.001135919057846923;3.1175335872596788e-07;3.5222529605363804e-06;943900.88118512719;55244.203120520477;1040.6851941200011;944941.56637924735;56284.888314640557;1000185.7694997689;0.001041022626888159;0.0045143673844643658;0.0011012970367202481;0.018509575544917511;0.94372267970470303;0.055236297668408652;54823545.604412332;2975424.4202876012;545450.74808457552;54457737.477474317;2404092.9536960828;52582985.916469149;5.4684785149184349e-07;1.0278737111641207e-05;6.1088252453944879e-07;0.00017328621422410916;2.5621434733325236e-06;3.0757383658849002e-06;943350.68985373841;54612.218195278299;1631.7733224348253;944982.46317617397;56243.991517713133;999594.68137145264;0.0016356595355451573;0.0070779793256667591;0.0017268049817095207;0.02901263319640025;0.94373017254825509;0.054634167916199336;55367428.405493855;3721195.4630747102;3592715.7773483912;52174167.056967348;144635.78332403829;55368402.321952961;3.6229467846338796e-06;6.7598048027828607e-05;4.0233572014446901e-06;0.001135919057846923;3.1175335872596788e-07;3.5222529605363804e-06;0;0.0096937124456723291;1.0000000000000152e-06;7.611255327208836e-05;
952822;37178;10000;962822;47178;1000000;0.01;0.046919916915914663;0.010386135755103228;0.21196320318792658;0.95282199999999995;0.037178000000000003;952940.81644217018;37102.992792213874;10068.408880178897;963009.22532234923;47171.401672392742;1000112.218114562;0.010071529384623338;0.047240526201850458;0.010455237827588807;0.21345506601771627;0.9528313256869142;0.037097144928462444;57172473.678770959;4270563.9629706172;4159562.7392659108;53996549.145654164;98816.133013549173;57340722.828650124;4.2368433045118419e-06;9.156803241781381e-05;4.4802726228854003e-06;0.0018739485294310405;2.1318798023746288e-07;4.0651723515333756e-06;953073.67015597597;37167.04615467033;9969.9553420473385;963043.62549802219;47137.001496717574;1000210.6716526959;0.0099688866475227886;0.046785476446763168;0.010353230572334594;0.21148549717421419;0.95287027388942047;0.037160839463053721;56776844.759159096;2282207.7395681622;1003039.6288020174;55645026.184463911;2413946.5700711738;54149653.320232436;1.0182001074376377e-06;2.0021919859073837e-05;1.089783945961336e-06;0.00039157781368526163;2.5446154517512716e-06;2.3259530585287531e-06;952940.81644217018;37102.992792213874;10068.408880178897;963009.22532234923;47171.401672392742;1000112.218114562;0.010071529384623338;0.047240526201850458;0.010455237827588807;0.21345506601771627;0.9528313256869142;0.037097144928462444;57172473.678770959;4270563.9629706172;4159562.7392659108;53996549.145654164;98816.133013549173;57340722.828650124;4.2368433045118419e-06;9.156803241781381e-05;4.4802726228854003e-06;0.0018739485294310405;2.1318798023746288e-07;4.0651723515333756e-06;0;0.015870142301077049;0.00010000000000000183;3.5395988823579999e-05;
961484;37516;1000;962484;38516;1000000;0.001;0.0051937692602677422;0.0010389783102887943;0.025963236057742239;0.96148400000000001;0.037516000000000001;961234.66380883974;37036.946140500135;1474.3634234949136;962709.027232336;38511.309563995121;999745.97337283473;0.0014767906104331287;0.007657515413322;0.0015312728363970577;0.03829423665312582;0.9614768007704777;0.037046408619089567;55933645.808620229;2539279.9906506189;2448692.4007628402;54225982.231901363;60124.629924975612;55971503.871058583;2.462058893620159e-06;6.604380021880141e-05;2.6387883217969101e-06;0.0016531834919295313;1.3922704691376383e-07;2.4631022479546091e-06;961669.56285693042;37480.845272044986;1034.9643336780898;962704.52719060692;38515.809605722985;1000185.3724626522;0.0010352035018612556;0.0053735997182374744;0.0010751136107836278;0.026867963691197375;0.96148929145707696;0.03747550504106182;56149765.071992382;2080498.0829304433;441619.08161535498;55740794.442550361;1751307.7878509043;54529919.177283145;4.4284974583546825e-07;1.1868429614099901e-05;4.7694493778131399e-07;0.00029631716889721852;1.8260280909090991e-06;2.1231374949461874e-06;961234.66380883974;37036.946140500135;1474.3634234949136;962709.027232336;38511.309563995121;999745.97337283473;0.0014767906104331287;0.007657515413322;0.0015312728363970577;0.03829423665312582;0.9614768007704777;0.037046408619089567;55933645.808620229;2539279.9906506189;2448692.4007628402;54225982.231901363;60124.629924975612;55971503.871058583;2.462058893620159e-06;6.604380021880141e-05;2.6387883217969101e-06;0.0016531834919295313;1.3922704691376383e-07;2.4631022479546091e-06;0;0.0070205179283193619;1.0000000000000152e-06;3.6666557534654198e-05;
964900;25100;10000;974900;35100;1000000;0.01;0.05405880069622309;0.010257462303826034;0.28490028490028491;0.96489999999999998;0.025100000000000001;965105.91166092351;25167.982756890247;9938.0358620714542;975043.9475229946;35106.018618961745;1000211.9302798861;0.0099388497531424577;0.053714343606549454;0.010192500232934713;0.28308070265007601;0.96489945491777263;0.025161695329084639;57358460.952668242;2849232.4253918752;2841628.1814944884;55443647.795910701;47964.562352728579;57406588.775123462;2.8937680803709746e-06;8.2758284268447075e-05;2.9868108589517801e-06;0.0022971036471755809;1.1518113204155813e-07;2.763392858242557e-06;965043.8514798336;25165.710314169548;9970.2021739769189;975014.05365380994;35135.912488146503;1000179.7639679778;0.0099692821013567801;0.053851525938152414;0.010226463420585769;0.28369909718005693;0.96486829717904243;0.025162420719598639;57641947.66596698;1496200.9444336728;803773.91975244426;56542323.658626862;1948254.3270862871;55375932.641756363;8.1580674126328302e-07;1.9453054614073475e-05;8.5538511656343732e-07;0.00049114018587963768;2.0275453527007451e-06;1.5219884988022486e-06;965105.91166092351;25167.982756890247;9938.0358620714542;975043.9475229946;35106.018618961745;1000211.9302798861;0.0099388497531424577;0.053714343606549454;0.010192500232934713;0.28308070265007601;0.96489945491777263;0.025161695329084639;57358460.952668242;2849232.4253918752;2841628.1814944884;55443647.795910701;47964.562352728579;57406588.775123462;2.8937680803709746e-06;8.2758284268447075e-05;2.9868108589517801e-06;0.0022971036471755809;1.1518113204155813e-07;2.763392858242557e-06;0;0.014015458292686732;0.00010000000000000183;1.6921389422720707e-05;
973124;16876;10000;983124;26876;1000000;0.01;0.061519604484648563;0.010171656881532747;0.37207917844917399;0.97312399999999999;0.016875999999999999;973295.74202145799;16889.29892532208;9987.2633833122836;983283.00540477154;26876.56230863434;1000172.3043300934;0.0099880385654950686;0.061435434516519297;0.010157616100306891;0.37158306729184493;0.97312654402267607;0.016885417411828408;58553006.859497018;1953628.1290128483;1967736.9900040806;56659246.739882991;25678.36050276781;58625560.789173886;2.0113080910263295e-06;7.4230975064032119e-05;2.0408370210298553e-06;0.0027063582712510675;6.5257797021457839e-08;1.9034031873062294e-06;973318.22671989806;16908.393013725949;9966.4739898916541;983284.70070978894;26874.867003617579;1000193.0937235145;0.0099654087358716156;0.061291624472623332;0.010136680244878186;0.37080640252888719;0.97312860942110679;0.016905981843022135;58547460.806094386;1033474.2133207016;706899.96194489335;57485499.448995374;1495768.908887554;56664354.590641066;7.1847909370520358e-07;2.0598597867462923e-05;7.4125487929271046e-07;0.00066817301188558083;1.5467710289871346e-06;1.0462910795234013e-06;973295.74202145799;16889.29892532208;9987.2633833122836;983283.00540477154;26876.56230863434;1000172.3043300934;0.0099880385654950686;0.061435434516519297;0.010157616100306891;0.37158306729184493;0.97312654402267607;0.016885417411828408;58553006.859497018;1953628.1290128483;1967736.9900040806;56659246.739882991;25678.36050276781;58625560.789173886;2.0113080910263295e-06;7.4230975064032119e-05;2.0408370210298553e-06;0.0027063582712510675;6.5257797021457839e-08;1.9034031873062294e-06;0;0.01270720159788697;0.00010000000000000183;8.0344141327290011e-06;
973672;25328;1000;974672;26328;1000000;0.001;0.0062425469932076184;0.0010259861779142111;0.037982376177453661;0.97367199999999998;0.025328;973636.66215586266;25073.29987535995;1256.7713631948345;974893.43351905711;26330.071238554796;999966.73339441547;0.0012583474597520554;0.0078425931450652863;0.0012890422818892368;0.04771586662929507;0.97366751519024008;0.025074137350008189;57772909.249551423;1702268.7481240325;1701240.8818937745;56516468.28592591;26014.857096559539;57708162.37164589;1.7092809491183192e-06;6.6204435863223272e-05;1.7886627976322995e-06;0.0024507788777371588;6.6976211265195138e-08;1.6690405335964164e-06;973806.90092020179;25386.182451120218;1015.2106931450031;974822.1116133472;26401.393144265257;1000208.2940644675;0.0010152735574653045;0.0063244919610700263;0.0010414732120787313;0.038426432496655095;0.97360251454785351;0.025382211894681941;58055334.451211154;1451281.2245208565;308266.90370293421;57795045.349449694;1284781.8786590551;56595229.942806922;3.0842650160809684e-07;1.1862279775413549e-05;3.2414608754393115e-07;0.00043657277643469787;1.3292750351408547e-06;1.4809287079712164e-06;973636.66215586266;25073.29987535995;1256.7713631948345;974893.43351905711;26330.071238554796;999966.73339441547;0.0012583474597520554;0.0078425931450652863;0.0012890422818892368;0.04771586662929507;0.97366751519024008;0.025074137350008189;57772909.249551423;1702268.7481240325;1701240.8818937745;56516468.28592591;26014.857096559539;57708162.37164589;1.7092809491183192e-06;6.6204435863223272e-05;1.7886627976322995e-06;0.0024507788777371588;6.6976211265195138e-08;1.6690405335964164e-06;0;0.0051276674884706388;1.0000000000000152e-06;1.7320308043937164e-05;
978685;11315;10000;988685;21315;1000000;0.01;0.068885586261764872;0.010114444944547555;0.46915317851278443;0.97868500000000003;0.011315;978924.53248011786;11382.214990323888;9938.4080149566744;988862.94049507519;21320.62300528058;1000245.1554853992;0.009937651816685834;0.068446456494294816;0.01005064149329862;0.46614225020602135;0.97868340849091284;0.011378939692400929;58087316.358224228;1399369.9022715164;1395916.7081359737;57227688.202138565;18447.799577408205;58157904.834038913;1.4206782543766077e-06;6.5988054945452816e-05;1.4262197851596287e-06;0.0030634405978185752;4.2936671277040694e-08;1.3778404780080229e-06;978887.11754475883;11360.743626615265;9967.8511644917198;988854.96870924917;21328.594791107018;1000215.7123358649;0.0099665075096479917;0.068608705096672079;0.010080924745194951;0.46725035736228177;0.97867463439648228;0.011358858093868791;58566091.638970554;681632.43106380419;691823.68349756859;57603491.09831553;1160748.0838065378;57104932.487809911;7.0271137038063005e-07;2.2876069974863149e-05;7.1701715618087378e-07;0.00087380233854056962;1.1931461754185158e-06;6.8615685287964908e-07;978924.53248011786;11382.214990323888;9938.4080149566744;988862.94049507519;21320.62300528058;1000245.1554853992;0.009937651816685834;0.068446456494294816;0.01005064149329862;0.46614225020602135;0.97868340849091284;0.011378939692400929;58087316.358224228;1399369.9022715164;1395916.7081359737;57227688.202138565;18447.799577408205;58157904.834038913;1.4206782543766077e-06;6.5988054945452816e-05;1.4262197851596287e-06;0.0030634405978185752;4.2936671277040694e-08;1.3778404780080229e-06;0;0.011819180584808823;0.00010000000000000183;3.9951253080837843e-06;
981971;17029;1000;982971;18029;1000000;0.001;0.0075117967408237741;0.0010173240105761003;0.055466193355150038;0.98197100000000004;0.017028999999999999;981992.39656053204;16835.492442420687;1196.6216839886531;983189.01824452134;18032.114126409313;1000024.5106869411;0.0011978701572711011;0.0089850100972162089;0.0012170989376813787;0.066331832295723675;0.98196726440436199;0.016834865438366247;58649762.741175152;1299124.1290491375;1309187.021337969;57536658.129094712;11393.74942560662;58624590.645803362;1.3147373917361484e-06;7.3750491154658072e-05;1.3540752120542897e-06;0.0040174978118224574;3.069129911393186e-08;1.2773923938377646e-06;982160.64269459958;17048.563207498009;1005.9632344168944;983166.6059290152;18054.526441914946;1000215.1691365133;0.0010059490315126264;0.007546268325413167;0.0010232276297673123;0.055696645550899683;0.98194818912654691;0.017045861841939826;58780297.172255404;1037121.9076173645;225225.1437669688;58599511.092992134;932891.4876887456;57592734.03086213;2.2550100760752795e-07;1.2525550577250845e-05;2.3304048119161021e-07;0.0006800914451966601;9.5623150030180247e-07;1.0535538745764958e-06;981992.39656053204;16835.492442420687;1196.6216839886531;983189.01824452134;18032.114126409313;1000024.5106869411;0.0011978701572711011;0.0089850100972162089;0.0012170989376813787;0.066331832295723675;0.98196726440436199;0.016834865438366247;58649762.741175152;1299124.1290491375;1309187.021337969;57536658.129094712;11393.74942560662;58624590.645803362;1.3147373917361484e-06;7.3750491154658072e-05;1.3540752120542897e-06;0.0040174978118224574;3.069129911393186e-08;1.2773923938377646e-06;0;0.0037937783619372274;1.0000000000000152e-06;8.0082509302331947e-06;
982428;7572;10000;992428;17572;1000000;0.01;0.075725107460020508;0.010076297726384182;0.56908718415661275;0.98242799999999997;0.0075719999999999997;982569.69320626988;7575.6941491610405;9998.0018860243072;992567.69509229204;17573.696035185341;1000143.3892414552;0.0099981173177355262;0.075703354104899007;0.010073489116206667;0.56893146992082988;0.98242786659523984;0.0075740160870255372;58750074.110129207;938912.49830253655;932505.6694750936;57745692.047904827;11906.871199250318;58891423.833498411;9.5623437021680656e-07;5.3504261358106701e-05;9.5237251243073055e-07;0.0030202250028358029;2.7350861451845259e-08;9.2535444672309529e-07;982646.24046074762;7589.6711909094383;9952.7397379100112;992598.98019865877;17542.410928819427;1000188.6513895675;0.0099516998182923241;0.075396069386409956;0.010027694827791242;0.56735125957830534;0.98245987272675883;0.0075884274549488893;58778713.392198399;530881.66822598979;662218.79940880288;57792835.125428461;975491.93870335713;57771591.010529459;6.7370240412600795e-07;2.4648359391142865e-05;6.819487991319658e-07;0.0011319244462247302;9.9389840008274182e-07;5.2975391615895273e-07;982569.69320626988;7575.6941491610405;9998.0018860243072;992567.69509229204;17573.696035185341;1000143.3892414552;0.0099981173177355262;0.075703354104899007;0.010073489116206667;0.56893146992082988;0.98242786659523984;0.0075740160870255372;58750074.110129207;938912.49830253655;932505.6694750936;57745692.047904827;11906.871199250318;58891423.833498411;9.5623437021680656e-07;5.3504261358106701e-05;9.5237251243073055e-07;0.0030202250028358029;2.7350861451845259e-08;9.2535444672309529e-07;0;0.011194183147132558;0.00010000000000000183;2.0759755705531043e-06;
984939;5061;10000;994939;15061;1000000;0.01;0.081691123378725639;0.010050867440114419;0.66396653608658118;0.98493900000000001;0.0050610000000000004;985023.97426039062;5058.611679745346;10005.885169098096;995029.85942948947;15064.496848843439;1000088.4711092365;0.010006308538546409;0.081727998064450802;0.010056504733779115;0.66420816489784218;0.98493601995342484;0.005057671508029579;57108221.874999911;672790.58546045236;673262.03016015806;56297684.702443235;8338.1509403204582;57189615.437719226;6.9311448160293964e-07;4.4922669644257513e-05;6.8698009552592207e-07;0.0029569246588808775;1.9930232265175064e-08;6.6577497885927534e-07;985149.06151621859;5069.4552485137301;9937.9197567998708;995086.98127301759;15007.375005313599;1000156.4365215332;0.0099371593871390267;0.081285651495624264;0.0099877174562113414;0.66217065829906363;0.98499417082813601;0.0050686697847257961;57006980.115983054;344383.86797327932;628684.88552627666;56032227.21323891;830935.66656155314;56247404.079432383;6.3919484324044755e-07;2.3711287181625299e-05;6.4436681138244545e-07;0.0011349714486986742;8.4212786819610288e-07;3.4281982255776626e-07;985023.97426039062;5058.611679745346;10005.885169098096;995029.85942948947;15064.496848843439;1000088.4711092365;0.010006308538546409;0.081727998064450802;0.010056504733779115;0.66420816489784218;0.98493601995342484;0.005057671508029579;57108221.874999911;672790.58546045236;673262.03016015806;56297684.702443235;8338.1509403204582;57189615.437719226;6.9311448160293964e-07;4.4922669644257513e-05;6.8698009552592207e-07;0.0029569246588808775;1.9930232265175064e-08;6.6577497885927534e-07;0;0.010769215535844872;0.00010000000000000183;1.2123345306097252e-06;
986620;3380;10000;996620;13380;1000000;0.01;0.086597856860006206;0.010033914631454316;0.74738415545590431;0.98662000000000005;0.0033800000000000002;986745.81431243359;3402.1338661262366;9975.2849995461565;996721.09931197925;13377.418865672382;1000123.2331781058;0.009975040516794367;0.086389951055018829;0.010008670241053556;0.74569201980146904;0.98662351000736637;0.0034014494758401429;56883597.011522561;420375.43393263704;419654.10678845894;56455706.49864649;6480.4825463155466;56959899.294971913;4.3311480224510057e-07;3.1468047438542492e-05;4.2782604569089051e-07;0.0023381963912264226;1.5546144738767709e-08;4.1745106722390752e-07;986802.07217545365;3391.7332327661607;9952.3563847160603;996754.42856016988;13344.089617482219;1000146.1617929379;0.0099516192785383158;0.086251704082393132;0.0099854480975021254;0.74579878361348118;0.98665706850051482;0.0033913122209457782;57095497.128817827;219809.13090049353;586655.22702890343;56260207.875516832;728635.90127498808;56277575.193395674;5.9552007856373033e-07;2.1236915467995293e-05;5.988217675668954e-07;0.00098529450275015125;7.3993059691062789e-07;2.1958532674817436e-07;986745.81431243359;3402.1338661262366;9975.2849995461565;996721.09931197925;13377.418865672382;1000123.2331781058;0.009975040516794367;0.086389951055018829;0.010008670241053556;0.74569201980146904;0.98662351000736637;0.0034014494758401429;56883597.011522561;420375.43393263704;419654.10678845894;56455706.49864649;6480.4825463155466;56959899.294971913;4.3311480224510057e-07;3.1468047438542492e-05;4.2782604569089051e-07;0.0023381963912264226;1.5546144738767709e-08;4.1745106722390752e-07;0;0.010509265904711412;0.00010000000000000183;8.4562039241659935e-07;
987582;11418;1000;988582;12418;1000000;0.001;0.0090254283522009007;0.0010115498764897602;0.080528265421162828;0.98758199999999996;0.011417999999999999;987604.6389622537;11312.960881759514;1105.8186257048883;988710.45758795866;12418.779507464411;1000023.4184697145;0.0011063752578872156;0.0099774614651090936;0.0011181232703908789;0.089035048415611412;0.98758080820434768;0.011312816537766395;56584655.112435937;913099.95131784386;911312.13750565809;56453122.091225743;5807.7175537154626;56576252.936636835;9.1291574513976692e-07;7.4123063103408913e-05;9.3060142891905248e-07;0.0059049448446312682;1.4544223752358923e-08;9.0888399473926236e-07;987657.5713562317;11453.72421235211;1008.9707634195895;988666.54211965029;12462.694975771688;1000120.2663320034;0.001008958670564375;0.009079364274793526;0.0010205145207084394;0.080859119554152994;0.98753807914454639;0.011452962184888825;56995731.705245338;676830.67005263397;196995.92432655673;56962571.885488749;609598.88470101345;56352135.499949925;1.9707319551872099e-07;1.5578338546112814e-05;2.014029392617977e-07;0.0012222832915515654;6.1794672804584136e-07;6.8269972278600485e-07;987604.6389622537;11312.960881759514;1105.8186257048883;988710.45758795866;12418.779507464411;1000023.4184697145;0.0011063752578872156;0.0099774614651090936;0.0011181232703908789;0.089035048415611412;0.98758080820434768;0.011312816537766395;56584655.112435937;913099.95131784386;911312.13750565809;56453122.091225743;5807.7175537154626;56576252.936636835;9.1291574513976692e-07;7.4123063103408913e-05;9.3060142891905248e-07;0.0059049448446312682;1.4544223752358923e-08;9.0888399473926236e-07;0;0.0028924709748978502;1.0000000000000152e-06;3.7560350717607186e-06;
