name=GeneralizedHyperLogLog;numRegisters=256;q=65534;base=1.00099999999999989e+00;a=3.90625000000000000e-03;numExamples=1000;
true cardinality; simple mean; simple mse; simple corrected mean; simple corrected mse; ml mean; ml mse;ml corrected mean; ml corrected mse;
16535;1.66139069897344925e+04; 1.01344496941450366e+06; 1.66139069897344925e+04; 1.01344496941450366e+06; 1.66139069858819421e+04; 1.01344497546745208e+06; 1.66139069858819421e+04; 1.01344497546745208e+06; 
16700;1.67834447745299185e+04; 1.04249160447017546e+06; 1.67834447745299185e+04; 1.04249160447017546e+06; 1.67834447692709909e+04; 1.04249161034594802e+06; 1.67834447692709909e+04; 1.04249161034594802e+06; 
16866;1.69535875213946565e+04; 1.07114980831276486e+06; 1.69535875213946565e+04; 1.07114980831276486e+06; 1.69535875169405008e+04; 1.07114981409216439e+06; 1.69535875169405008e+04; 1.07114981409216439e+06; 
17034;1.71264028708816077e+04; 1.09367067669205996e+06; 1.71264028708816077e+04; 1.09367067669205996e+06; 1.71264028629156237e+04; 1.09367067822245066e+06; 1.71264028629156237e+04; 1.09367067822245066e+06; 
17204;1.72985027116196179e+04; 1.12477911703194864e+06; 1.72985027116196179e+04; 1.12477911703194864e+06; 1.72985027026656717e+04; 1.12477911771460832e+06; 1.72985027026656717e+04; 1.12477911771460832e+06; 
17376;1.74786831809038558e+04; 1.14142147936841752e+06; 1.74786831809038558e+04; 1.14142147936841752e+06; 1.74786831692850137e+04; 1.14142147599614668e+06; 1.74786831692850137e+04; 1.14142147599614668e+06; 
17549;1.76587846024944338e+04; 1.17220934994427837e+06; 1.76587846024944338e+04; 1.17220934994427837e+06; 1.76587845912000303e+04; 1.17220934464945644e+06; 1.76587845912000303e+04; 1.17220934464945644e+06; 
17724;1.78346192864837831e+04; 1.21336886017828924e+06; 1.78346192864837831e+04; 1.21336886017828924e+06; 1.78346192751933741e+04; 1.21336885632123030e+06; 1.78346192751933741e+04; 1.21336885632123030e+06; 
17901;1.80159063705271583e+04; 1.23827968664545799e+06; 1.80159063705271583e+04; 1.23827968664545799e+06; 1.80159063560807881e+04; 1.23827967782710167e+06; 1.80159063560807881e+04; 1.23827967782710167e+06; 
18080;1.81895943904871783e+04; 1.25992718964424776e+06; 1.81895943904871783e+04; 1.25992718964424776e+06; 1.81895943771540333e+04; 1.25992718016298488e+06; 1.81895943771540333e+04; 1.25992718016298488e+06; 
18260;1.83801097458686927e+04; 1.28431252718347823e+06; 1.83801097458686927e+04; 1.28431252718347823e+06; 1.83801097325548690e+04; 1.28431251315172273e+06; 1.83801097325548690e+04; 1.28431251315172273e+06; 
18442;1.85622410201086241e+04; 1.30629080324625107e+06; 1.85622410201086241e+04; 1.30629080324625107e+06; 1.85622410083115938e+04; 1.30629078570520878e+06; 1.85622410083115938e+04; 1.30629078570520878e+06; 
18626;1.87447441007457419e+04; 1.33917651910748053e+06; 1.87447441007457419e+04; 1.33917651910748053e+06; 1.87447440885324431e+04; 1.33917650128711830e+06; 1.87447440885324431e+04; 1.33917650128711830e+06; 
18812;1.89374123188678823e+04; 1.36762568508603866e+06; 1.89374123188678823e+04; 1.36762568508603866e+06; 1.89374123044385706e+04; 1.36762566885860008e+06; 1.89374123044385706e+04; 1.36762566885860008e+06; 
19000;1.91297575462708737e+04; 1.39149130492918962e+06; 1.91297575462708737e+04; 1.39149130492918962e+06; 1.91297575298560223e+04; 1.39149128367923433e+06; 1.91297575298560223e+04; 1.39149128367923433e+06; 
19189;1.93229030638692093e+04; 1.43420757307277434e+06; 1.93229030638692093e+04; 1.43420757307277434e+06; 1.93229030476782173e+04; 1.43420755011113384e+06; 1.93229030476782173e+04; 1.43420755011113384e+06; 
19380;1.95124836455333862e+04; 1.44093367289419612e+06; 1.95124836455333862e+04; 1.44093367289419612e+06; 1.95124836304817472e+04; 1.44093365554123977e+06; 1.95124836304817472e+04; 1.44093365554123977e+06; 
19573;1.97058277421017810e+04; 1.47417538251657505e+06; 1.97058277421017810e+04; 1.47417538251657505e+06; 1.97058277260163559e+04; 1.47417536677386751e+06; 1.97058277260163559e+04; 1.47417536677386751e+06; 
19768;1.99046823025683734e+04; 1.50204909751898679e+06; 1.99046823025683734e+04; 1.50204909751898679e+06; 1.99046822849471937e+04; 1.50204907834318979e+06; 1.99046822849471937e+04; 1.50204907834318979e+06; 
19965;2.00994866283589072e+04; 1.51944514962150645e+06; 2.00994866283589072e+04; 1.51944514962150645e+06; 2.00994866122209569e+04; 1.51944513119374053e+06; 2.00994866122209569e+04; 1.51944513119374053e+06; 
20164;2.02976944052432227e+04; 1.55585655212768237e+06; 2.02976944052432227e+04; 1.55585655212768237e+06; 2.02976943888433598e+04; 1.55585653405725793e+06; 2.02976943888433598e+04; 1.55585653405725793e+06; 
20365;2.05003193936268690e+04; 1.59547308909702860e+06; 2.05003193936268690e+04; 1.59547308909702860e+06; 2.05003193765805336e+04; 1.59547306377797294e+06; 2.05003193765805336e+04; 1.59547306377797294e+06; 
20568;2.06986515883206666e+04; 1.61908068690184178e+06; 2.06986515883206666e+04; 1.61908068690184178e+06; 2.06986515742032498e+04; 1.61908066852219938e+06; 2.06986515742032498e+04; 1.61908066852219938e+06; 
20773;2.09021538778872273e+04; 1.66396994639706961e+06; 2.09021538778872273e+04; 1.66396994639706961e+06; 2.09021538652274285e+04; 1.66396992148111505e+06; 2.09021538652274285e+04; 1.66396992148111505e+06; 
20980;2.11165270842682330e+04; 1.71098873920977907e+06; 2.11165270842682330e+04; 1.71098873920977907e+06; 2.11165270684326060e+04; 1.71098871029723948e+06; 2.11165270684326060e+04; 1.71098871029723948e+06; 
21189;2.13283716080340237e+04; 1.75805829720940301e+06; 2.13283716080340237e+04; 1.75805829720940301e+06; 2.13283715919811584e+04; 1.75805826429804577e+06; 2.13283715919811584e+04; 1.75805826429804577e+06; 
21400;2.15421639359485416e+04; 1.79560302655555261e+06; 2.15421639359485416e+04; 1.79560302655555261e+06; 2.15421639197880468e+04; 1.79560299159799609e+06; 2.15421639197880468e+04; 1.79560299159799609e+06; 
21613;2.17546803253382095e+04; 1.81755782053963561e+06; 2.17546803253382095e+04; 1.81755782053963561e+06; 2.17546803075049902e+04; 1.81755778211359051e+06; 2.17546803075049902e+04; 1.81755778211359051e+06; 
21829;2.19716728003720345e+04; 1.86701669294801331e+06; 2.19716728003720345e+04; 1.86701669294801331e+06; 2.19716727829253796e+04; 1.86701665949842264e+06; 2.19716727829253796e+04; 1.86701665949842264e+06; 
22047;2.21942465712955345e+04; 1.91080924659174541e+06; 2.21942465712955345e+04; 1.91080924659174541e+06; 2.21942465532032984e+04; 1.91080921003356040e+06; 2.21942465532032984e+04; 1.91080921003356040e+06; 
22267;2.24163411094008443e+04; 1.95041903130030702e+06; 2.24163411094008443e+04; 1.95041903130030702e+06; 2.24163410924751879e+04; 1.95041899082690687e+06; 2.24163410924751879e+04; 1.95041899082690687e+06; 
22489;2.26404698095800704e+04; 1.98270558047064533e+06; 2.26404698095800704e+04; 1.98270558047064533e+06; 2.26404697919680730e+04; 1.98270553841430740e+06; 2.26404697919680730e+04; 1.98270553841430740e+06; 
22713;2.28586449182014476e+04; 2.00883083781233151e+06; 2.28586449182014476e+04; 2.00883083781233151e+06; 2.28586448992672522e+04; 2.00883080059675616e+06; 2.28586448992672522e+04; 2.00883080059675616e+06; 
22940;2.30846727572281634e+04; 2.02384333429180784e+06; 2.30846727572281634e+04; 2.02384333429180784e+06; 2.30846727394014670e+04; 2.02384330232512020e+06; 2.30846727394014670e+04; 2.02384330232512020e+06; 
23169;2.33044028697324720e+04; 2.06145550745928288e+06; 2.33044028697324720e+04; 2.06145550745928288e+06; 2.33044028530949072e+04; 2.06145546581013617e+06; 2.33044028530949072e+04; 2.06145546581013617e+06; 
23400;2.35399883481505894e+04; 2.08890332699384703e+06; 2.35399883481505894e+04; 2.08890332699384703e+06; 2.35399883298547502e+04; 2.08890328178938525e+06; 2.35399883298547502e+04; 2.08890328178938525e+06; 
23633;2.37702942854131397e+04; 2.13921256190888397e+06; 2.37702942854131397e+04; 2.13921256190888397e+06; 2.37702942675193990e+04; 2.13921252477138769e+06; 2.37702942675193990e+04; 2.13921252477138769e+06; 
23869;2.39923700994848259e+04; 2.19622899302243162e+06; 2.39923700994848259e+04; 2.19622899302243162e+06; 2.39923700845393723e+04; 2.19622895948437229e+06; 2.39923700845393723e+04; 2.19622895948437229e+06; 
24107;2.42324293749053395e+04; 2.22570689315924374e+06; 2.42324293749053395e+04; 2.22570689315924374e+06; 2.42324293586469430e+04; 2.22570686575875571e+06; 2.42324293586469430e+04; 2.22570686575875571e+06; 
24348;2.44789533540384400e+04; 2.27997850009260001e+06; 2.44789533540384400e+04; 2.27997850009260001e+06; 2.44789533364139315e+04; 2.27997846268208930e+06; 2.44789533364139315e+04; 2.27997846268208930e+06; 
24591;2.47159950635050081e+04; 2.31915949000282027e+06; 2.47159950635050081e+04; 2.31915949000282027e+06; 2.47159950449831886e+04; 2.31915944941233378e+06; 2.47159950449831886e+04; 2.31915944941233378e+06; 
24836;2.49811401105418663e+04; 2.34693771049647452e+06; 2.49811401105418663e+04; 2.34693771049647452e+06; 2.49811400915453632e+04; 2.34693766867974633e+06; 2.49811400915453632e+04; 2.34693766867974633e+06; 
25084;2.52216709107829993e+04; 2.36544353434068849e+06; 2.52216709107829993e+04; 2.36544353434068849e+06; 2.52216708912322065e+04; 2.36544348163278075e+06; 2.52216708912322065e+04; 2.36544348163278075e+06; 
25334;2.54737638365475214e+04; 2.44962662625608686e+06; 2.54737638365475214e+04; 2.44962662625608686e+06; 2.54737638173369196e+04; 2.44962658248286508e+06; 2.54737638173369196e+04; 2.44962658248286508e+06; 
25587;2.57146397368317230e+04; 2.52245231784980837e+06; 2.57146397368317230e+04; 2.52245231784980837e+06; 2.57146397208148737e+04; 2.52245228150648344e+06; 2.57146397208148737e+04; 2.52245228150648344e+06; 
25842;2.59518562824822839e+04; 2.57123083871740242e+06; 2.59518562824822839e+04; 2.57123083871740242e+06; 2.59518562680090763e+04; 2.57123080552146537e+06; 2.59518562680090763e+04; 2.57123080552146537e+06; 
26100;2.62198185563935112e+04; 2.62662224505442474e+06; 2.62198185563935112e+04; 2.62662224505442474e+06; 2.62198185420391164e+04; 2.62662222086565802e+06; 2.62198185420391164e+04; 2.62662222086565802e+06; 
26361;2.64779227168259131e+04; 2.70314375046116207e+06; 2.64779227168259131e+04; 2.70314375046116207e+06; 2.64779227018789061e+04; 2.70314372291101236e+06; 2.64779227018789061e+04; 2.70314372291101236e+06; 
26624;2.67468668804460212e+04; 2.71922690397229232e+06; 2.67468668804460212e+04; 2.71922690397229232e+06; 2.67468668635149261e+04; 2.71922688322129706e+06; 2.67468668635149261e+04; 2.71922688322129706e+06; 
26890;2.69959843902842331e+04; 2.75555017796839215e+06; 2.69959843902842331e+04; 2.75555017796839215e+06; 2.69959843736225739e+04; 2.75555015939734923e+06; 2.69959843736225739e+04; 2.75555015939734923e+06; 
27158;2.72694483196217880e+04; 2.77031897426696215e+06; 2.72694483196217880e+04; 2.77031897426696215e+06; 2.72694483025794325e+04; 2.77031896653411770e+06; 2.72694483025794325e+04; 2.77031896653411770e+06; 
27429;2.75391261301393497e+04; 2.83675297839403339e+06; 2.75391261301393497e+04; 2.83675297839403339e+06; 2.75391261117704853e+04; 2.83675295926368423e+06; 2.75391261117704853e+04; 2.83675295926368423e+06; 
27703;2.78159398278349399e+04; 2.93522700802258635e+06; 2.78159398278349399e+04; 2.93522700802258635e+06; 2.78159398097456215e+04; 2.93522699626655504e+06; 2.78159398097456215e+04; 2.93522699626655504e+06; 
27980;2.80830430056557379e+04; 2.96813122382028494e+06; 2.80830430056557379e+04; 2.96813122382028494e+06; 2.80830429880850643e+04; 2.96813122765334183e+06; 2.80830429880850643e+04; 2.96813122765334183e+06; 
28259;2.83605613689895108e+04; 3.05727373558533471e+06; 2.83605613689895108e+04; 3.05727373558533471e+06; 2.83605613529781549e+04; 3.05727373329059640e+06; 2.83605613529781549e+04; 3.05727373329059640e+06; 
28541;2.86510369189963130e+04; 3.12999032430952555e+06; 2.86510369189963130e+04; 3.12999032430952555e+06; 2.86510368999227285e+04; 3.12999029835497914e+06; 2.86510368999227285e+04; 3.12999029835497914e+06; 
28826;2.89302685264777610e+04; 3.19780533090175921e+06; 2.89302685264777610e+04; 3.19780533090175921e+06; 2.89302685094845110e+04; 3.19780528544094134e+06; 2.89302685094845110e+04; 3.19780528544094134e+06; 
29114;2.92214779690008036e+04; 3.28452547691883193e+06; 2.92214779690008036e+04; 3.28452547691883193e+06; 2.92214779533919027e+04; 3.28452542848681938e+06; 2.92214779533919027e+04; 3.28452542848681938e+06; 
29405;2.95258681058812181e+04; 3.37988191878701653e+06; 2.95258681058812181e+04; 3.37988191878701653e+06; 2.95258680882196422e+04; 3.37988186625254201e+06; 2.95258680882196422e+04; 3.37988186625254201e+06; 
29699;2.98252866431299735e+04; 3.42102373972466774e+06; 2.98252866431299735e+04; 3.42102373972466774e+06; 2.98252866257634923e+04; 3.42102368817932764e+06; 2.98252866257634923e+04; 3.42102368817932764e+06; 
29995;3.01152108660938466e+04; 3.50003988434174703e+06; 3.01152108660938466e+04; 3.50003988434174703e+06; 3.01152108489754610e+04; 3.50003984902719362e+06; 3.01152108489754610e+04; 3.50003984902719362e+06; 
30294;3.04211355981176821e+04; 3.55584968940202426e+06; 3.04211355981176821e+04; 3.55584968940202426e+06; 3.04211355809541492e+04; 3.55584966050845338e+06; 3.04211355809541492e+04; 3.55584966050845338e+06; 
30596;3.07512483513215702e+04; 3.63742434705906548e+06; 3.07512483513215702e+04; 3.63742434705906548e+06; 3.07512483335676443e+04; 3.63742430887574889e+06; 3.07512483335676443e+04; 3.63742430887574889e+06; 
30901;3.10599850190081743e+04; 3.72159580978788761e+06; 3.10599850190081743e+04; 3.72159580978788761e+06; 3.10599850029401532e+04; 3.72159576842539478e+06; 3.10599850029401532e+04; 3.72159576842539478e+06; 
31210;3.13705432846608710e+04; 3.77680706415243167e+06; 3.13705432846608710e+04; 3.77680706415243167e+06; 3.13705432703410843e+04; 3.77680703448306816e+06; 3.13705432703410843e+04; 3.77680703448306816e+06; 
31522;3.16760245270309970e+04; 3.87321756095377542e+06; 3.16760245270309970e+04; 3.87321756095377542e+06; 3.16760245169451773e+04; 3.87321753373421868e+06; 3.16760245169451773e+04; 3.87321753373421868e+06; 
31837;3.20013508933514349e+04; 3.93089688752107415e+06; 3.20013508933514349e+04; 3.93089688752107415e+06; 3.20013508828702179e+04; 3.93089686533932155e+06; 3.20013508828702179e+04; 3.93089686533932155e+06; 
32155;3.23266031562000535e+04; 4.00483023903243616e+06; 3.23266031562000535e+04; 4.00483023903243616e+06; 3.23266031482127473e+04; 4.00483020668669464e+06; 3.23266031482127473e+04; 4.00483020668669464e+06; 
32476;3.26642936540404735e+04; 4.13203423733156268e+06; 3.26642936540404735e+04; 4.13203423733156268e+06; 3.26642936435830234e+04; 4.13203420989614958e+06; 3.26642936435830234e+04; 4.13203420989614958e+06; 
32800;3.29884835775146130e+04; 4.17008489015315566e+06; 3.29884835775146130e+04; 4.17008489015315566e+06; 3.29884835675804061e+04; 4.17008486674669106e+06; 3.29884835675804061e+04; 4.17008486674669106e+06; 
33128;3.33262553102395395e+04; 4.26887711324680876e+06; 3.33262553102395395e+04; 4.26887711324680876e+06; 3.33262552982552370e+04; 4.26887708761863876e+06; 3.33262552982552370e+04; 4.26887708761863876e+06; 
33459;3.36676477474515850e+04; 4.37750665282116923e+06; 3.36676477474515850e+04; 4.37750665282116923e+06; 3.36676477309578331e+04; 4.37750660413791891e+06; 3.36676477309578331e+04; 4.37750660413791891e+06; 
33793;3.40028237247260113e+04; 4.43214908662598766e+06; 3.40028237247260113e+04; 4.43214908662598766e+06; 3.40028237077153244e+04; 4.43214903372457623e+06; 3.40028237077153244e+04; 4.43214903372457623e+06; 
34130;3.43470744016974495e+04; 4.56491270812070463e+06; 3.43470744016974495e+04; 4.56491270812070463e+06; 3.43470743852397718e+04; 4.56491263605899829e+06; 3.43470743852397718e+04; 4.56491263605899829e+06; 
34471;3.46666703167608139e+04; 4.56747489243677910e+06; 3.46666703167608139e+04; 4.56747489243677910e+06; 3.46666703032974547e+04; 4.56747484770805761e+06; 3.46666703032974547e+04; 4.56747484770805761e+06; 
34815;3.50087269150874417e+04; 4.67318969765201956e+06; 3.50087269150874417e+04; 4.67318969765201956e+06; 3.50087269037818478e+04; 4.67318966914648283e+06; 3.50087269037818478e+04; 4.67318966914648283e+06; 
35163;3.53625103143499437e+04; 4.76345982166031096e+06; 3.53625103143499437e+04; 4.76345982166031096e+06; 3.53625102995392299e+04; 4.76345981050537713e+06; 3.53625102995392299e+04; 4.76345981050537713e+06; 
35514;3.57300659094024450e+04; 4.94918465520489402e+06; 3.57300659094024450e+04; 4.94918465520489402e+06; 3.57300658893503714e+04; 4.94918463222624734e+06; 3.57300658893503714e+04; 4.94918463222624734e+06; 
35869;3.60802142585095644e+04; 5.04222769391572382e+06; 3.60802142585095644e+04; 5.04222769391572382e+06; 3.60802142380559017e+04; 5.04222767712256685e+06; 3.60802142380559017e+04; 5.04222767712256685e+06; 
36227;3.64445614482132951e+04; 5.09410768205375131e+06; 3.64445614482132951e+04; 5.09410768205375131e+06; 3.64445614283670147e+04; 5.09410767330519203e+06; 3.64445614283670147e+04; 5.09410767330519203e+06; 
36589;3.68211620571485837e+04; 5.15131957165238261e+06; 3.68211620571485837e+04; 5.15131957165238261e+06; 3.68211620370947639e+04; 5.15131958254771121e+06; 3.68211620370947639e+04; 5.15131958254771121e+06; 
36954;3.71817167187241648e+04; 5.25148067891484220e+06; 3.71817167187241648e+04; 5.25148067891484220e+06; 3.71817166988984100e+04; 5.25148069940890092e+06; 3.71817166988984100e+04; 5.25148069940890092e+06; 
37323;3.75468313641745699e+04; 5.38438788700588606e+06; 3.75468313641745699e+04; 5.38438788700588606e+06; 3.75468313454599629e+04; 5.38438792073696759e+06; 3.75468313454599629e+04; 5.38438792073696759e+06; 
37696;3.79303464506034725e+04; 5.49283653413384873e+06; 3.79303464506034725e+04; 5.49283653413384873e+06; 3.79303464315173333e+04; 5.49283658067055326e+06; 3.79303464315173333e+04; 5.49283658067055326e+06; 
38072;3.83133238695826512e+04; 5.59266053638433944e+06; 3.83133238695826512e+04; 5.59266053638433944e+06; 3.83133238453954909e+04; 5.59266056708427705e+06; 3.83133238453954909e+04; 5.59266056708427705e+06; 
38452;3.86974416662449003e+04; 5.64697152010792959e+06; 3.86974416662449003e+04; 5.64697152010792959e+06; 3.86974416404955773e+04; 5.64697154777908977e+06; 3.86974416404955773e+04; 5.64697154777908977e+06; 
38836;3.90991593828862533e+04; 5.73808176849289611e+06; 3.90991593828862533e+04; 5.73808176849289611e+06; 3.90991593543564741e+04; 5.73808178790687490e+06; 3.90991593543564741e+04; 5.73808178790687490e+06; 
39224;3.95028778332457077e+04; 5.81063532667439338e+06; 3.95028778332457077e+04; 5.81063532667439338e+06; 3.95028778023561681e+04; 5.81063533250216860e+06; 3.95028778023561681e+04; 5.81063533250216860e+06; 
39616;3.99078297148808415e+04; 6.04884377930108178e+06; 3.99078297148808415e+04; 6.04884377930108178e+06; 3.99078296851756604e+04; 6.04884376292926632e+06; 3.99078296851756604e+04; 6.04884376292926632e+06; 
40012;4.03144358291508033e+04; 6.16592111835221574e+06; 4.03144358291508033e+04; 6.16592111835221574e+06; 4.03144357993362792e+04; 6.16592110805672035e+06; 4.03144357993362792e+04; 6.16592110805672035e+06; 
40412;4.07084798868176294e+04; 6.32940334188675787e+06; 4.07084798868176294e+04; 6.32940334188675787e+06; 4.07084798554217487e+04; 6.32940334846805781e+06; 4.07084798554217487e+04; 6.32940334846805781e+06; 
40816;4.11209058792855576e+04; 6.46983703814441245e+06; 4.11209058792855576e+04; 6.46983703814441245e+06; 4.11209058495829304e+04; 6.46983704831239861e+06; 4.11209058495829304e+04; 6.46983704831239861e+06; 
41224;4.15327368108789087e+04; 6.52230841676932853e+06; 4.15327368108789087e+04; 6.52230841676932853e+06; 4.15327367766901880e+04; 6.52230842554343492e+06; 4.15327367766901880e+04; 6.52230842554343492e+06; 
41636;4.19346947126707382e+04; 6.65485315931404661e+06; 4.19346947126707382e+04; 6.65485315931404661e+06; 4.19346946780921571e+04; 6.65485315778067987e+06; 4.19346946780921571e+04; 6.65485315778067987e+06; 
42052;4.23423647953054460e+04; 6.82533617501702532e+06; 4.23423647953054460e+04; 6.82533617501702532e+06; 4.23423647586636143e+04; 6.82533619247759040e+06; 4.23423647586636143e+04; 6.82533619247759040e+06; 
42472;4.27682920728445533e+04; 7.07126637689006049e+06; 4.27682920728445533e+04; 7.07126637689006049e+06; 4.27682920367934203e+04; 7.07126636832938530e+06; 4.27682920367934203e+04; 7.07126636832938530e+06; 
42896;4.31940310547972476e+04; 7.29884329480432253e+06; 4.31940310547972476e+04; 7.29884329480432253e+06; 4.31940310228030939e+04; 7.29884329368933849e+06; 4.31940310228030939e+04; 7.29884329368933849e+06; 
43324;4.36164547026516811e+04; 7.42619888903024048e+06; 4.36164547026516811e+04; 7.42619888903024048e+06; 4.36164546723459061e+04; 7.42619889785544295e+06; 4.36164546723459061e+04; 7.42619889785544295e+06; 
43757;4.40441162025825033e+04; 7.49231022635463625e+06; 4.40441162025825033e+04; 7.49231022635463625e+06; 4.40441161708582658e+04; 7.49231022032259963e+06; 4.40441161708582658e+04; 7.49231022032259963e+06; 
44194;4.44859834154526689e+04; 7.55153593843532167e+06; 4.44859834154526689e+04; 7.55153593843532167e+06; 4.44859833819113483e+04; 7.55153589067275170e+06; 4.44859833819113483e+04; 7.55153589067275170e+06; 
44635;4.49098544163681872e+04; 7.69955020750483032e+06; 4.49098544163681872e+04; 7.69955020750483032e+06; 4.49098543841688588e+04; 7.69955013212241326e+06; 4.49098543841688588e+04; 7.69955013212241326e+06; 
45081;4.53492530046761021e+04; 7.90372889129893761e+06; 4.53492530046761021e+04; 7.90372889129893761e+06; 4.53492529751451802e+04; 7.90372882110666111e+06; 4.53492529751451802e+04; 7.90372882110666111e+06; 
45531;4.58248006879272070e+04; 8.15675483074590564e+06; 4.58248006879272070e+04; 8.15675483074590564e+06; 4.58248006551623621e+04; 8.15675477544718236e+06; 4.58248006551623621e+04; 8.15675477544718236e+06; 
45986;4.63067977974742462e+04; 8.30752671278280113e+06; 4.63067977974742462e+04; 8.30752671278280113e+06; 4.63067977603686231e+04; 8.30752668278615549e+06; 4.63067977603686231e+04; 8.30752668278615549e+06; 
46445;4.67855522643972072e+04; 8.39031846246231347e+06; 4.67855522643972072e+04; 8.39031846246231347e+06; 4.67855522234782838e+04; 8.39031843316844106e+06; 4.67855522234782838e+04; 8.39031843316844106e+06; 
46909;4.72646245022560543e+04; 8.50482641254087724e+06; 4.72646245022560543e+04; 8.50482641254087724e+06; 4.72646244585275490e+04; 8.50482636887334287e+06; 4.72646244585275490e+04; 8.50482636887334287e+06; 
47378;4.77463570152711982e+04; 8.73267570002068207e+06; 4.77463570152711982e+04; 8.73267570002068207e+06; 4.77463569740318781e+04; 8.73267565066633187e+06; 4.77463569740318781e+04; 8.73267565066633187e+06; 
47851;4.82194656429242605e+04; 8.96561024210935831e+06; 4.82194656429242605e+04; 8.96561024210935831e+06; 4.82194656003875789e+04; 8.96561021411190741e+06; 4.82194656003875789e+04; 8.96561021411190741e+06; 
48329;4.87009509730029822e+04; 9.08415670243496820e+06; 4.87009509730029822e+04; 9.08415670243496820e+06; 4.87009509324517567e+04; 9.08415667808702774e+06; 4.87009509324517567e+04; 9.08415667808702774e+06; 
48812;4.91893378820567596e+04; 9.31766819744452089e+06; 4.91893378820567596e+04; 9.31766819744452089e+06; 4.91893378408134522e+04; 9.31766815452363528e+06; 4.91893378408134522e+04; 9.31766815452363528e+06; 
49300;4.96859318813466016e+04; 9.54490808366123773e+06; 4.96859318813466016e+04; 9.54490808366123773e+06; 4.96859318411814311e+04; 9.54490801526346244e+06; 4.96859318411814311e+04; 9.54490801526346244e+06; 
49793;5.01618186031467485e+04; 9.60449165673538297e+06; 5.01618186031467485e+04; 9.60449165673538297e+06; 5.01618185639714575e+04; 9.60449158664867282e+06; 5.01618185639714575e+04; 9.60449158664867282e+06; 
50290;5.06519783794996038e+04; 9.66861436508458480e+06; 5.06519783794996038e+04; 9.66861436508458480e+06; 5.06519783411353710e+04; 9.66861430826788954e+06; 5.06519783411353710e+04; 9.66861430826788954e+06; 
50792;5.11738779458529680e+04; 9.77834369222116843e+06; 5.11738779458529680e+04; 9.77834369222116843e+06; 5.11738779052550672e+04; 9.77834360589354299e+06; 5.11738779052550672e+04; 9.77834360589354299e+06; 
51299;5.16610940844258221e+04; 9.93714105898630433e+06; 5.16610940844258221e+04; 9.93714105898630433e+06; 5.16610940456920580e+04; 9.93714096561080590e+06; 5.16610940456920580e+04; 9.93714096561080590e+06; 
51811;5.21859818907368244e+04; 1.01623654544204138e+07; 5.21859818907368244e+04; 1.01623654544204138e+07; 5.21859818505511139e+04; 1.01623653455362748e+07; 5.21859818505511139e+04; 1.01623653455362748e+07; 
52329;5.27122699546248405e+04; 1.03243444247592743e+07; 5.27122699546248405e+04; 1.03243444247592743e+07; 5.27122699085615604e+04; 1.03243442646069806e+07; 5.27122699085615604e+04; 1.03243442646069806e+07; 
52852;5.32094516321285410e+04; 1.04693167884721048e+07; 5.32094516321285410e+04; 1.04693167884721048e+07; 5.32094515922589126e+04; 1.04693166090124249e+07; 5.32094515922589126e+04; 1.04693166090124249e+07; 
53380;5.37538528064289640e+04; 1.08029598017953467e+07; 5.37538528064289640e+04; 1.08029598017953467e+07; 5.37538527698522375e+04; 1.08029595862118844e+07; 5.37538527698522375e+04; 1.08029595862118844e+07; 
53913;5.42890117709216356e+04; 1.09650024437488411e+07; 5.42890117709216356e+04; 1.09650024437488411e+07; 5.42890117328436681e+04; 1.09650022028016970e+07; 5.42890117328436681e+04; 1.09650022028016970e+07; 
54452;5.48603724500356111e+04; 1.11288373980614115e+07; 5.48603724500356111e+04; 1.11288373980614115e+07; 5.48603724049892189e+04; 1.11288371980884820e+07; 5.48603724049892189e+04; 1.11288371980884820e+07; 
54996;5.53901495301159739e+04; 1.12848158192569483e+07; 5.53901495301159739e+04; 1.12848158192569483e+07; 5.53901494899921308e+04; 1.12848156416169684e+07; 5.53901494899921308e+04; 1.12848156416169684e+07; 
55545;5.59226800198533747e+04; 1.14551470741385557e+07; 5.59226800198533747e+04; 1.14551470741385557e+07; 5.59226799828376170e+04; 1.14551468715599980e+07; 5.59226799828376170e+04; 1.14551468715599980e+07; 
56100;5.64860254543663323e+04; 1.18611307067842670e+07; 5.64860254543663323e+04; 1.18611307067842670e+07; 5.64860254170888948e+04; 1.18611304576329719e+07; 5.64860254170888948e+04; 1.18611304576329719e+07; 
56660;5.70406574943882297e+04; 1.21263141385835465e+07; 5.70406574943882297e+04; 1.21263141385835465e+07; 5.70406574596663122e+04; 1.21263138858573325e+07; 5.70406574596663122e+04; 1.21263138858573325e+07; 
57226;5.76012104755816472e+04; 1.23407573401426747e+07; 5.76012104755816472e+04; 1.23407573401426747e+07; 5.76012104407801235e+04; 1.23407570890353229e+07; 5.76012104407801235e+04; 1.23407570890353229e+07; 
57798;5.81761178134123620e+04; 1.27495214972775821e+07; 5.81761178134123620e+04; 1.27495214972775821e+07; 5.81761177824204569e+04; 1.27495212534358520e+07; 5.81761177824204569e+04; 1.27495212534358520e+07; 
58375;5.87464432677908699e+04; 1.29845814617257360e+07; 5.87464432677908699e+04; 1.29845814617257360e+07; 5.87464432389096328e+04; 1.29845812184478082e+07; 5.87464432389096328e+04; 1.29845812184478082e+07; 
