name=SetSketch2;numRegisters=256;q=62;base=2.00000000000000000e+00;a=2.00000000000000000e+01;registerStateType=registers with lower bound;bulkAddFirstAttemptSuccessProbability=9.49999999999999956e-01;numExamples=10000;
1088; 1.09154912142331682e+03; 3.94554013044882640e+03; 6.27131873498018066e+01; 3.18472002886361460e+00; 1.09130671901084270e+03; 3.90896848466570464e+03; 6.24342381554310890e+01; 3.17527371439580497e+00; 
1098; 1.10148509195291217e+03; 4.05557388147748861e+03; 6.35879549565579723e+01; 3.21686223742663513e+00; 1.10123624914763468e+03; 4.01707886011676919e+03; 6.32977531320916071e+01; 3.20694832850082623e+00; 
1108; 1.11152168846445443e+03; 4.13943345511996631e+03; 6.42419735490693711e+01; 3.18318272177654560e+00; 1.11127513822513652e+03; 4.09977476724652206e+03; 6.39456662867215542e+01; 3.17559867131490625e+00; 
1119; 1.12263238003416927e+03; 4.22578230503298983e+03; 6.49044537787690388e+01; 3.16016279441035675e+00; 1.12238133467757234e+03; 4.18649224978886105e+03; 6.46146951210567266e+01; 3.15021965608086596e+00; 
1130; 1.13381339888085677e+03; 4.31476446632776970e+03; 6.55760814268682992e+01; 3.14604655297619340e+00; 1.13357205113951295e+03; 4.27667920881719965e+03; 6.52986956950435200e+01; 3.13569997327502969e+00; 
1141; 1.14487115913146317e+03; 4.41930443884382294e+03; 6.63650402382360483e+01; 3.14534202961418385e+00; 1.14462209784485776e+03; 4.38010487268921679e+03; 6.60831694146966981e+01; 3.13035024856124577e+00; 
1152; 1.15583095311863394e+03; 4.52772980480979550e+03; 6.71792646804996849e+01; 3.12785084163170124e+00; 1.15557617193388887e+03; 4.48638063247786431e+03; 6.68849132972236333e+01; 3.11163342100274187e+00; 
1163; 1.16683759880096750e+03; 4.63435223253768800e+03; 6.79678237696379028e+01; 3.13307071736871201e+00; 1.16658787556380457e+03; 4.59230657871881249e+03; 6.76715134133815326e+01; 3.11976873617871941e+00; 
1174; 1.17808256792091993e+03; 4.75375845262918756e+03; 6.88265289826553470e+01; 3.14842743264783920e+00; 1.17783875287405886e+03; 4.71059931737369061e+03; 6.85263693314154949e+01; 3.13833132794935610e+00; 
1185; 1.18902983193859177e+03; 4.83353436805449928e+03; 6.94067347063756870e+01; 3.15543096648787413e+00; 1.18879063001482405e+03; 4.79201459819229876e+03; 6.91205159289407902e+01; 3.14334101996053716e+00; 
1196; 1.20029179180647679e+03; 4.93767717240192997e+03; 7.01374200800950547e+01; 3.11700362628545768e+00; 1.20005214930799707e+03; 4.89629287415444378e+03; 6.98560874952223827e+01; 3.10845169601579530e+00; 
1207; 1.21141263558716423e+03; 5.04124545794164078e+03; 7.08644770326888107e+01; 3.13048236049915518e+00; 1.21116823691674881e+03; 4.99697713750891580e+03; 7.05663017205436489e+01; 3.12469909593835560e+00; 
1219; 1.22360844196075641e+03; 5.15843897276036387e+03; 7.16742717818230659e+01; 3.12227127502673296e+00; 1.22336513767585802e+03; 5.11536638511640740e+03; 7.13884581580746271e+01; 3.11707845046093857e+00; 
1231; 1.23565235838898820e+03; 5.29051373694962876e+03; 7.25869774709625375e+01; 3.14044493346759612e+00; 1.23542358762047729e+03; 5.24325086545849626e+03; 7.22750492080252940e+01; 3.13447718891574745e+00; 
1243; 1.24775628115271434e+03; 5.38645659406547202e+03; 7.32382030340843926e+01; 3.14106205832419638e+00; 1.24751537661201496e+03; 5.33586818616058736e+03; 7.29073354348674343e+01; 3.13842246950381032e+00; 
1255; 1.25987234001627462e+03; 5.52405079727451448e+03; 7.41640822773419046e+01; 3.17130474916657512e+00; 1.25963825919720830e+03; 5.47220344660457795e+03; 7.38287884109175394e+01; 3.17002997270552767e+00; 
1267; 1.27194676399296350e+03; 5.66351207566447192e+03; 7.50935523308250623e+01; 3.18128292246812183e+00; 1.27172304781977527e+03; 5.61240494715234126e+03; 7.47669563807729673e+01; 3.18205220710188375e+00; 
1279; 1.28413421907522752e+03; 5.82737381224981618e+03; 7.61643854221738081e+01; 3.14918815529985263e+00; 1.28391046410055878e+03; 5.77413884198567303e+03; 7.58289270944983969e+01; 3.14495281995346287e+00; 
1291; 1.29602133504594349e+03; 5.94255619965143978e+03; 7.69242640134294930e+01; 3.14921699367638874e+00; 1.29580527580597186e+03; 5.88764095115874079e+03; 7.65803517593598855e+01; 3.14559551155991679e+00; 
1303; 1.30811070339294383e+03; 6.07331183672976658e+03; 7.77636968485881397e+01; 3.13667593321281180e+00; 1.30788204425549725e+03; 6.01522028991820207e+03; 7.74040433944215636e+01; 3.13556968002175740e+00; 
1316; 1.32118299814922671e+03; 6.19029607420479442e+03; 7.85075321506794523e+01; 3.13530506886469107e+00; 1.32095119448281162e+03; 6.13359764945332245e+03; 7.81606251423736182e+01; 3.13487775682009806e+00; 
1329; 1.33409072032152130e+03; 6.27069168269008878e+03; 7.90238966977591559e+01; 3.13823294396692853e+00; 1.33386948431560313e+03; 6.21772910760355626e+03; 7.87020789439749251e+01; 3.14130699328337837e+00; 
1342; 1.34695906813238184e+03; 6.40895500379845816e+03; 7.99022067721338374e+01; 3.11132083818922078e+00; 1.34673672684361873e+03; 6.35487321969969526e+03; 7.95766086140187525e+01; 3.11501678208128707e+00; 
1355; 1.35991938333489088e+03; 6.54071117932495963e+03; 8.07249084665282766e+01; 3.09375172598921599e+00; 1.35969225926632953e+03; 6.48692930866931238e+03; 8.04046765533379784e+01; 3.10097314578794192e+00; 
1368; 1.37291070081468933e+03; 6.65089355035449898e+03; 8.14050279028457453e+01; 3.10468633255367799e+00; 1.37268227283250144e+03; 6.59599613971074996e+03; 8.10806540478848632e+01; 3.10933490818575775e+00; 
1381; 1.38594852672029970e+03; 6.79409074559444070e+03; 8.22775961540741321e+01; 3.11577089971404630e+00; 1.38571280377993344e+03; 6.73689684241573468e+03; 8.19431896068713570e+01; 3.12189462319463473e+00; 
1394; 1.39904782191837944e+03; 6.91159180325186844e+03; 8.29825963508743598e+01; 3.10483838258193812e+00; 1.39881274166357639e+03; 6.85684789504192486e+03; 8.26661080051647730e+01; 3.11267392206640103e+00; 
1407; 1.41184214588636314e+03; 7.04207558090769544e+03; 8.37772594689205334e+01; 3.06925529396987562e+00; 1.41162918570708916e+03; 6.98951068123810273e+03; 8.34750341175571720e+01; 3.07895689607811418e+00; 
1421; 1.42591952174573362e+03; 7.20601287856605177e+03; 8.47455673434270267e+01; 3.07679013480117414e+00; 1.42571106652650406e+03; 7.14787893680235902e+03; 8.44137713230795725e+01; 3.08423137720501161e+00; 
1435; 1.44009064418976186e+03; 7.39075512235180759e+03; 8.58186486964519446e+01; 3.07033151143329253e+00; 1.43987635661141462e+03; 7.33195409846346683e+03; 8.54878660668391746e+01; 3.07558930774728712e+00; 
1449; 1.45441079809244775e+03; 7.57289030244075639e+03; 8.68539784145984015e+01; 3.08063137891497174e+00; 1.45418012286238672e+03; 7.51443825689466848e+03; 8.65309458172350929e+01; 3.08176228284037990e+00; 
1463; 1.46847554782571910e+03; 7.77736801786520209e+03; 8.80192387712681494e+01; 3.10624795341754600e+00; 1.46823007809207138e+03; 7.71978597776648439e+03; 8.77065120781649767e+01; 3.10965971212711567e+00; 
1477; 1.48250043584256036e+03; 7.91201483307598392e+03; 8.87792770787076932e+01; 3.12274116909214250e+00; 1.48225503025786747e+03; 7.85305765564004014e+03; 8.84615301282369586e+01; 3.12698505190676812e+00; 
1491; 1.49663362898292348e+03; 8.06486286071918585e+03; 8.96277026660952174e+01; 3.14161227001946974e+00; 1.49639082489618727e+03; 8.00453529169912781e+03; 8.93055110205282858e+01; 3.14407015128970890e+00; 
1505; 1.51060975426830146e+03; 8.25999412907305305e+03; 9.07112164295151757e+01; 3.15029151207730918e+00; 1.51034973525842520e+03; 8.19510973451606515e+03; 9.03686343106988517e+01; 3.15124519930386660e+00; 
1520; 1.52568522111998459e+03; 8.45722101698173356e+03; 9.17872500829968772e+01; 3.12217843875113132e+00; 1.52542259901995226e+03; 8.38998227154687629e+03; 9.14361946464067330e+01; 3.12423681164984712e+00; 
1535; 1.54101997144774600e+03; 8.61828666524815162e+03; 9.26393361861816516e+01; 3.11998108778523253e+00; 1.54073515799346751e+03; 8.55635195688701060e+03; 9.23225861838640895e+01; 3.12508857004651786e+00; 
1550; 1.55639669952445047e+03; 8.84607978503233062e+03; 9.38358248230727838e+01; 3.10035367757085734e+00; 1.55609181077658150e+03; 8.78154626539693345e+03; 9.35116896802703224e+01; 3.10715282756838551e+00; 
1565; 1.57136510665245441e+03; 9.05960820937256904e+03; 9.49689087368888494e+01; 3.11455856000357789e+00; 1.57106438212185071e+03; 8.98904119942334182e+03; 9.46164069752365720e+01; 3.12288642193065513e+00; 
1580; 1.58646689282688862e+03; 9.21233786162348406e+03; 9.57628172036995267e+01; 3.11710862997233962e+00; 1.58618467958323663e+03; 9.13899638962133758e+03; 9.53978308352667739e+01; 3.12760046494629185e+00; 
1595; 1.60154219021073709e+03; 9.45945315954175203e+03; 9.70394399550428801e+01; 3.11993546987467729e+00; 1.60126280172659858e+03; 9.38935523274390107e+03; 9.66960834122937314e+01; 3.12490962859215360e+00; 
1610; 1.61664634017919980e+03; 9.66164892917383622e+03; 9.80687263677678942e+01; 3.12102655722692024e+00; 1.61636589643783191e+03; 9.59393014240901539e+03; 9.77415239545190815e+01; 3.12299534753851704e+00; 
1626; 1.63286517090725761e+03; 9.90191110462264078e+03; 9.92712472624215962e+01; 3.15429014945148456e+00; 1.63259014632094545e+03; 9.83152747046966579e+03; 9.89348141047330927e+01; 3.16004304474293463e+00; 
1642; 1.64904609672825904e+03; 1.01687856387371558e+04; 1.00593927051453448e+02; 3.16535414855369801e+00; 1.64875531205991456e+03; 1.00926113666991332e+04; 1.00234610418120084e+02; 3.17386119783669773e+00; 
1658; 1.66514434629003563e+03; 1.03759542985771095e+04; 1.01611577168475847e+02; 3.16205175335156552e+00; 1.66484432001928894e+03; 1.02990487897459188e+04; 1.01253168213244294e+02; 3.16983726538389243e+00; 
1674; 1.68109504565052885e+03; 1.05525736287960044e+04; 1.02480407669041327e+02; 3.13651832367928973e+00; 1.68078046923513557e+03; 1.04778422509909833e+04; 1.02136513979782535e+02; 3.14116199631870741e+00; 
1690; 1.69716647968991697e+03; 1.07934191506788266e+04; 1.03643913084816006e+02; 3.12179982555438595e+00; 1.69682517689405427e+03; 1.07160307301849261e+04; 1.03293018595400753e+02; 3.12546503771548068e+00; 
1706; 1.71326150918149756e+03; 1.09791867597364471e+04; 1.04529695513492527e+02; 3.12709147462230685e+00; 1.71292175768025595e+03; 1.09030173329507779e+04; 1.04187842877980088e+02; 3.13001028394853620e+00; 
1723; 1.73063653902704345e+03; 1.12148033603074564e+04; 1.05624271036518536e+02; 3.16475287288011042e+00; 1.73025891034311871e+03; 1.11374103407248967e+04; 1.05283990052407688e+02; 3.16621737055305585e+00; 
1740; 1.74747167784656654e+03; 1.14240224060195851e+04; 1.06621744668602602e+02; 3.13314333573695691e+00; 1.74707785589294576e+03; 1.13453537076505490e+04; 1.06279149712487367e+02; 3.13464379839647966e+00; 
1757; 1.76458380477336118e+03; 1.16698099076435574e+04; 1.07760362902149495e+02; 3.09768806278312203e+00; 1.76416516343754279e+03; 1.15884841554636023e+04; 1.07411100861954566e+02; 3.09964209045329975e+00; 
1774; 1.78163604030928059e+03; 1.18880069039679347e+04; 1.08764414182042572e+02; 3.10093844036560418e+00; 1.78117717977079292e+03; 1.18064605720305117e+04; 1.08420241018769943e+02; 3.10197036665758041e+00; 
1791; 1.79855845261911418e+03; 1.21241497518576925e+04; 1.09849986553764822e+02; 3.09378423155978943e+00; 1.79809322677677937e+03; 1.20347135015451513e+04; 1.09473282747152993e+02; 3.09859666225355657e+00; 
1808; 1.81543951145563824e+03; 1.23433051300754541e+04; 1.10851065846823801e+02; 3.06874639091355661e+00; 1.81497374473535228e+03; 1.22491386031460643e+04; 1.10455898382622209e+02; 3.07710416611468274e+00; 
1826; 1.83366749558755191e+03; 1.26051499536109059e+04; 1.12010532830737660e+02; 3.05529436431243129e+00; 1.83319350588001453e+03; 1.25021398065554768e+04; 1.11581330336708405e+02; 3.06444414253708208e+00; 
1844; 1.85158081932193568e+03; 1.29282190009124188e+04; 1.13449328686073201e+02; 3.06088283649811421e+00; 1.85111677663598834e+03; 1.28175891852613440e+04; 1.12990887577603971e+02; 3.06568727387883966e+00; 
1862; 1.86965831889335072e+03; 1.31779634887279462e+04; 1.14539572377653343e+02; 3.04208754353732447e+00; 1.86919077686497076e+03; 1.30636689750098813e+04; 1.14069985987059326e+02; 3.04434328905361307e+00; 
1880; 1.88744568880700513e+03; 1.34158524985923123e+04; 1.15587258020863530e+02; 3.02743607929055880e+00; 1.88699610112451910e+03; 1.32973439170294769e+04; 1.15101687590081980e+02; 3.03150271276289729e+00; 
1898; 1.90551877321097209e+03; 1.36684558723669943e+04; 1.16670150088910830e+02; 3.01790271315702618e+00; 1.90505899087469652e+03; 1.35518953634226582e+04; 1.16198390742959802e+02; 3.02101493266027532e+00; 
1916; 1.92354853231940979e+03; 1.39136837034729178e+04; 1.17714499375802632e+02; 3.03692064948471918e+00; 1.92308769962558449e+03; 1.37962382171600784e+04; 1.17243348345129874e+02; 3.03424653669450439e+00; 
1935; 1.94252379278982403e+03; 1.42433086588906735e+04; 1.19107939285953989e+02; 3.03231855684099516e+00; 1.94207045448092003e+03; 1.41208650096217425e+04; 1.18620713549763877e+02; 3.03184263213807892e+00; 
1954; 1.96168475160362755e+03; 1.45268376201366482e+04; 1.20282094315517909e+02; 3.03927158657649255e+00; 1.96123124409010893e+03; 1.44048391737464663e+04; 1.19802121361250286e+02; 3.03748828896845602e+00; 
1973; 1.98093765912809067e+03; 1.48309155198100689e+04; 1.21523286193948664e+02; 3.04791550907033182e+00; 1.98046353576682236e+03; 1.47104359080606937e+04; 1.21056728610671840e+02; 3.04470570811222041e+00; 
1992; 2.00010325189085120e+03; 1.51390128842316153e+04; 1.22773572860876371e+02; 3.06648819630390790e+00; 1.99961660284570826e+03; 1.50166551849289754e+04; 1.22305529498953987e+02; 3.06219683380650398e+00; 
2011; 2.01908287025901404e+03; 1.54577999853728925e+04; 1.24066382206255781e+02; 3.06401102060290187e+00; 2.01856960528063701e+03; 1.53292485727087114e+04; 1.23579729926084525e+02; 3.06279820821364179e+00; 
2031; 2.03903739302097074e+03; 1.57704773566907825e+04; 1.25323093123802423e+02; 3.07155734804139913e+00; 2.03852552721472898e+03; 1.56432460789598026e+04; 1.24846355650056026e+02; 3.06345585568470158e+00; 
2051; 2.05875881603889229e+03; 1.60110994022148516e+04; 1.26296873183343962e+02; 3.05494599305953152e+00; 2.05827093364871735e+03; 1.58906389489389367e+04; 1.25848212036623750e+02; 3.04873097671533877e+00; 
2071; 2.07882075106741058e+03; 1.64372677249723929e+04; 1.27969150882992139e+02; 3.05182725354571405e+00; 2.07830362796858753e+03; 1.63126253703215534e+04; 1.27511891166346345e+02; 3.04816299725930584e+00; 
2091; 2.09902531322260938e+03; 1.68053137006062352e+04; 1.29386661013742867e+02; 3.05297175295587975e+00; 2.09851817256305412e+03; 1.66810894183323471e+04; 1.28936288529042685e+02; 3.04803394590206977e+00; 
2111; 2.11889002109799594e+03; 1.71339829498644358e+04; 1.30658832525542493e+02; 3.03346462237963221e+00; 2.11839099826613619e+03; 1.70034637202661579e+04; 1.30187698592825058e+02; 3.03242179471835538e+00; 
2132; 2.14015777194708699e+03; 1.75595317882131530e+04; 1.32261039407198012e+02; 3.01631388161982095e+00; 2.13963738457265890e+03; 1.74278851175801246e+04; 1.31793609384026553e+02; 3.01769576929669148e+00; 
2153; 2.16123910392052176e+03; 1.79530250945482185e+04; 1.33735344098466129e+02; 3.00594583718625818e+00; 2.16072423604972437e+03; 1.78153750536042317e+04; 1.33250558089084137e+02; 3.00800857793987442e+00; 
2174; 2.18254836685867758e+03; 1.84226269352960408e+04; 1.35460519559558321e+02; 3.01200207514038176e+00; 2.18202646123930117e+03; 1.82872859908667488e+04; 1.34992080918996066e+02; 3.01321339665720789e+00; 
2195; 2.20351725271655050e+03; 1.87330572397448705e+04; 1.36603490606597830e+02; 3.04463995779497854e+00; 2.20300046409751485e+03; 1.85908099584265365e+04; 1.36113197496241725e+02; 3.04080760541055506e+00; 
2216; 2.22429167852982800e+03; 1.91434500852078672e+04; 1.38111180403202127e+02; 3.06937481405793955e+00; 2.22380422525705308e+03; 1.90051189932294692e+04; 1.37637978266779612e+02; 3.06676527646733499e+00; 
2238; 2.24628470596910847e+03; 1.94880392427872794e+04; 1.39353517680009304e+02; 3.09567775938401191e+00; 2.24578532759993641e+03; 1.93436505504069610e+04; 1.38863383310967492e+02; 3.09339214523388462e+00; 
2260; 2.26819911234127676e+03; 1.98962687938711024e+04; 1.40815636030542095e+02; 3.08963545026812003e+00; 2.26770244744706406e+03; 1.97378566505509516e+04; 1.40280180189064282e+02; 3.08843185000889786e+00; 
2282; 2.29008336325931896e+03; 2.02681632878706441e+04; 1.42136633301512546e+02; 3.08208873485894452e+00; 2.28958235361925790e+03; 2.01047478939664397e+04; 1.41588332173096234e+02; 3.08094318907850706e+00; 
2304; 2.31246769686157086e+03; 2.06138444211405404e+04; 1.43325303177775140e+02; 3.07936251982721787e+00; 2.31194980397042946e+03; 2.04468908315986591e+04; 1.42771465806127793e+02; 3.07646867554849424e+00; 
2327; 2.33553805730243766e+03; 2.10363659965373263e+04; 1.44787663749497113e+02; 3.08637258860274377e+00; 2.33503104298355629e+03; 2.08697974669739924e+04; 1.44240423652907566e+02; 3.08591421302260915e+00; 
2350; 2.35845987533396237e+03; 2.13279037932928768e+04; 1.45795522231057248e+02; 3.08502370931260783e+00; 2.35792107758286511e+03; 2.11600416306581901e+04; 1.45249090050797264e+02; 3.08871614000972006e+00; 
2373; 2.38155980904588250e+03; 2.17776394874178768e+04; 1.47324027763688150e+02; 3.09507656617739313e+00; 2.38101228682120063e+03; 2.16223468078875485e+04; 1.46826939175964611e+02; 3.09318230952840167e+00; 
2396; 2.40466552587313709e+03; 2.23233885186360530e+04; 1.49158630926869250e+02; 3.09584406371630338e+00; 2.40407698837838507e+03; 2.21597085484998715e+04; 1.48642089622136467e+02; 3.09675690577913709e+00; 
2419; 2.42750173176145654e+03; 2.26950149149658937e+04; 1.50408561830841080e+02; 3.09366975781051901e+00; 2.42695125392763384e+03; 2.25223405200434245e+04; 1.49863664979279577e+02; 3.09427264334973451e+00; 
2443; 2.45185993371389895e+03; 2.32503025014555351e+04; 1.52222876322978237e+02; 3.11074497559548213e+00; 2.45128490048770391e+03; 2.30619734060107476e+04; 1.51635529576413120e+02; 3.11326822936111336e+00; 
2467; 2.47552682530078528e+03; 2.38300187163364062e+04; 1.54134071400927866e+02; 3.15413329446638180e+00; 2.47495737184185009e+03; 2.36281907888360511e+04; 1.53508537294205439e+02; 3.15508000729371219e+00; 
2491; 2.49962610421906766e+03; 2.42392623888644048e+04; 1.55450483160607178e+02; 3.18353287681044295e+00; 2.49905955702384608e+03; 2.40372168159524590e+04; 1.54829778649108050e+02; 3.18389291775985805e+00; 
2515; 2.52356535235362207e+03; 2.46588944236518837e+04; 1.56797733283074251e+02; 3.15794874298941330e+00; 2.52300098007611314e+03; 2.44647824589414013e+04; 1.56207447891460163e+02; 3.15476787305754147e+00; 
2540; 2.54870402496812767e+03; 2.53362823726845236e+04; 1.58935591740927350e+02; 3.22341719049833175e+00; 2.54812964238710947e+03; 2.51294393537106589e+04; 1.58314081080516786e+02; 3.21730973282707478e+00; 
2565; 2.57357012833671843e+03; 2.57469468523137875e+04; 1.60229522100660432e+02; 3.18148741546151825e+00; 2.57298935574153165e+03; 2.55306631367898590e+04; 1.59583311569928981e+02; 3.17653614246710747e+00; 
