name=SetSketch1;numRegisters=16384;q=62;base=2.00000000000000000e+00;a=3.00000000000000000e+01;seed=d532d9748fd00ce0;numExamples=1000;
trueDifference1;trueDifference2;trueIntersection;true1;true2;trueUnion;trueJaccard;trueCosine;trueInclusionCoefficient1;trueInclusionCoefficient2;trueAlpha;trueBeta;mlMeanDifference1;mlMeanDifference2;mlMeanIntersection;mlMean1;mlMean2;mlMeanUnion;mlMeanJaccard;mlMeanCosine;mlMeanInclusionCoefficient1;mlMeanInclusionCoefficient2;mlMeanAlpha;mlMeanBeta;mlMSEDifference1;mlMSEDifference2;mlMSEIntersection;mlMSE1;mlMSE2;mlMSEUnion;mlMSEJaccard;mlMSECosine;mlMSEInclusionCoefficient1;mlMSEInclusionCoefficient2;mlMSEAlpha;mlMSEBeta;simpleMeanDifference1;simpleMeanDifference2;simpleMeanIntersection;simpleMean1;simpleMean2;simpleMeanUnion;simpleMeanJaccard;simpleMeanCosine;simpleMeanInclusionCoefficient1;simpleMeanInclusionCoefficient2;simpleMeanAlpha;simpleMeanBeta;simpleMSEDifference1;simpleMSEDifference2;simpleMSEIntersection;simpleMSE1;simpleMSE2;simpleMSEUnion;simpleMSEJaccard;simpleMSECosine;simpleMSEInclusionCoefficient1;simpleMSEInclusionCoefficient2;simpleMSEAlpha;simpleMSEBeta;inclExclMeanDifference1;inclExclMeanDifference2;inclExclMeanIntersection;inclExclMean1;inclExclMean2;inclExclMeanUnion;inclExclMeanJaccard;inclExclMeanCosine;inclExclMeanInclusionCoefficient1;inclExclMeanInclusionCoefficient2;inclExclMeanAlpha;inclExclMeanBeta;inclExclMSEDifference1;inclExclMSEDifference2;inclExclMSEIntersection;inclExclMSE1;inclExclMSE2;inclExclMSEUnion;inclExclMSEJaccard;inclExclMSECosine;inclExclMSEInclusionCoefficient1;inclExclMSEInclusionCoefficient2;inclExclMSEAlpha;inclExclMSEBeta;collLowerBoundMeanJaccard;collUpperBoundMeanJaccard;collLowerBoundMSEJaccard;collUpperBoundMSEJaccard;
899391;609;100000;999391;100609;1000000;0.10000000000000001;0.31536527172490753;0.10006093711070041;0.99394686360067186;0.89939100000000005;0.00060899999999999995;899636.72319313127;605.59827374208282;100001.41840057795;999638.14159370749;100607.01667432014;1000243.739867449;0.099981612710541901;0.31533482472943247;0.10004214520022825;0.99397979328421748;0.89941290255863948;0.00060548473081957271;58968545.987744726;48564.337969448206;1291149.6556240323;60768074.159899324;1241870.6163017044;60724326.988040619;1.5964800977046111e-06;4.325076883440001e-06;1.5896287245623037e-06;4.8040504556913049e-06;1.5525107272307019e-06;4.8562364998587826e-08;899793.86202826048;605.05171018530507;99923.122264790887;999716.98429305246;100528.17397497622;1000322.0360032355;0.099894706977169234;0.31518826402375483;0.099955129228294373;0.99397950711488747;0.89950041587193053;0.00060487715089884233;57202829.377889328;48474.877281268324;3813920.9345559278;57345955.414904937;3774781.1392452172;57324957.860616192;3.9946351566107411e-06;1.0353350688323e-05;3.9913329185748241e-06;4.8049781584128035e-06;3.9576748940202881e-06;4.8450774935423279e-08;899522.6744392151;601.26440806977882;100060.60971037149;999583.28414958587;100661.87411844116;1000184.5485576559;0.1000480062271033;0.31544732864376801;0.10010809036503363;0.9940257610253509;0.89935090995488942;0.00060108381800675834;62816710.016366214;83271.213542772995;801536.3555115466;63136128.063796878;702828.94197132369;63267798.962780923;1.338952642956239e-06;3.9723851880355207e-06;1.3218358964598455e-06;8.2279227999738429e-06;1.226401711024749e-06;8.3143436685939164e-08;0;0.10016674795448617;0.0099999999999998319;3.9800043564207663e-06;
910100;79900;10000;920100;89900;1000000;0.01;0.034769835723385045;0.010868383871318336;0.11123470522803114;0.91010000000000002;0.079899999999999999;910518.44105547795;79912.906734674412;10009.390547551449;920527.83160303067;89922.297282225933;1000440.7383377053;0.010008727713350905;0.034794149319550161;0.010873933737829184;0.11133857597716527;0.91011348098348843;0.07987779130316032;55309376.186641946;4531728.0234479448;3307090.2051876299;52481667.273425408;1011860.7982269125;56814182.874283269;3.37336442688925e-06;4.0136510015251857e-05;3.9043149700665462e-06;0.00041381248735662066;1.2432018200229089e-06;4.1806088248502374e-06;910431.5648674668;79977.862094553944;10020.350961617309;920451.91582908342;89998.21305617124;1000429.7779236377;0.010019822269910746;0.034816944465977884;0.010887116987805879;0.11135888200056573;0.91003647394085463;0.079943703789234377;57799715.657024324;6226081.9943990568;3353240.7195471828;54334759.371547289;3295517.1270529167;56815977.374309205;3.420487825597685e-06;4.0347660056934421e-05;3.9679813072917647e-06;0.00041375389167036623;3.5424284994231081e-06;5.8821862101200677e-06;910615.6059678637;79999.630573229719;9917.446172081125;920533.05213994626;89917.076745310856;1000532.6827131762;0.0099227989051004113;0.034469213454229576;0.010773661745831886;0.11028432340413855;0.9101257078521714;0.079951493242729904;62605305.987049274;10951099.23074889;10683900.45568384;52898138.012505837;571275.80924211233;63176787.881399699;1.0883130434540566e-05;0.00012896041121822672;1.2610296975700301e-05;0.0013198393414272306;9.7809201746545747e-07;9.647397511048093e-06;0;0.046394165781418029;0.00010000000000000183;0.0013264043142183831;
918374;80626;1000;919374;81626;1000000;0.001;0.0036503930904790475;0.0010876966283579915;0.012250998456374194;0.91837400000000002;0.080626000000000003;918645.19264095172;80332.818969205662;1298.7190095893056;919943.91165054077;81631.537978794979;1000276.7306197445;0.0012997573674192226;0.0047402267780336238;0.0014112046970877817;0.015923159978787294;0.91838734055423465;0.080312902078347015;54278126.252818421;2754229.928605733;1866806.3111153406;53814902.524178647;735814.5875713547;55099062.971409172;1.8705446415287414e-06;2.4859265779807214e-05;2.1981991790608844e-06;0.00028121627173946132;9.7353549943086406e-07;2.7813061014135308e-06;918627.94550424942;80349.778190344645;1298.8629673708558;919926.80847161927;81648.641157715523;1000276.5866619626;0.0012999198261631957;0.0047386386730107182;0.001411528756686632;0.015910457220834673;0.9183700805920374;0.080329999581799788;56345196.001886144;4283140.5193349952;1879319.1310209213;55625281.285061441;2484033.8788605183;55123932.439128473;1.8831231909012027e-06;2.4970705927509271e-05;2.2140505586565735e-06;0.00028187645943954307;2.7453644198449418e-06;4.3304653632571458e-06;918076.2328155007;79777.364495177913;1860.9261593281719;919937.15897482925;81638.290654506141;999714.52347000432;0.0018657019037556346;0.0067894727046151878;0.0020219932262432625;0.022798539369657915;0.91833418404244227;0.079800114053801982;57026063.70834779;6191986.3116807193;5716568.208970556;54015578.92984508;468455.14483104349;57501677.949232005;5.7639454760736777e-06;7.6057254649291678e-05;6.7417170104485156e-06;0.00085819825599157441;7.7480721617897901e-07;5.8058091954092702e-06;0;0.038007267797368502;1.0000000000000152e-06;0.0013711127582127964;
935261;54739;10000;945261;64739;1000000;0.01;0.040424172331092488;0.010579088738454248;0.15446639583558597;0.93526100000000001;0.054739000000000003;935787.79136806808;54760.298796728224;9999.0393225222215;945786.83069059113;64759.3381192503;1000547.129487319;0.0099964872389925151;0.040407856834941476;0.010572799775832118;0.1544413228475349;0.93527252425345697;0.054730988507551009;61303968.531854175;2993467.1084767305;2307089.8551709712;59163759.136149243;530823.5819253095;61621777.732690938;2.3570045469987203e-06;3.7982078358909093e-05;2.5846807603340436e-06;0.00056071773871411729;7.3320024649435741e-07;2.8753705481785096e-06;935730.76504980039;54797.638224363203;10008.882767839372;945739.64781763882;64806.520992202539;1000537.2860420019;0.010006374764862686;0.040429309924013536;0.010584054674858432;0.15446194218560585;0.93522493353823388;0.054768691696903848;62716438.844488166;4325998.0809245044;2384292.9306844044;59960924.532366455;2587850.0661478108;61435384.061819524;2.4329266177497638e-06;3.8445629034904062e-05;2.6776670930259325e-06;0.00056141902914327683;2.764094178730381e-06;4.1921134112634261e-06;935888.62715467275;54873.251145199371;9892.1452549855094;945780.7724096555;64765.396400184916;1000654.0235548561;0.0098943834845151759;0.039972476478183201;0.010460981022734059;0.15274424354028215;0.93527271048503136;0.054832906030453203;68359112.987860426;7393568.0991577143;7131038.707085913;59213621.719950728;295665.33976870502;68438369.985818356;7.2846518273527771e-06;0.00011663022746624555;8.0032317467569108e-06;0.0017014818307334086;5.5736389053763779e-07;6.6778118737630217e-06;0;0.035615767506163201;0.00010000000000000183;0.00065762753253856927;
943763;55237;1000;944763;56237;1000000;0.001;0.0043383790005088211;0.0010584665148825685;0.017781887369525403;0.94376300000000002;0.055237000000000001;944076.65014071693;55016.54630684424;1218.5794174127936;945295.22955812863;56235.125724257014;1000311.7758649731;0.0012198203553410818;0.0052883564681390121;0.0012893112366750927;0.021692287117779978;0.94377923246665629;0.055000947178003586;60466494.350196511;1885876.1588617086;1417043.4161275171;59055682.156086728;340390.24391313759;60578146.123496085;1.4234020339333681e-06;2.6721692218436888e-05;1.5857791600045891e-06;0.00045042254207721468;5.0564958919144466e-07;1.8824069220203109e-06;944045.40207833319;55043.610425819017;1220.6713891160748;945266.07346745022;56264.281814935006;1000309.6838932702;0.0012218974036563072;0.005293651271035483;0.0012916513202045404;0.021700264997301637;0.94375012420151672;0.055027978394826864;61522935.066848882;3117868.9285538839;1426800.6852700757;59940336.854766391;1778856.4329370833;60533701.452994421;1.4330618447841809e-06;2.6834564194612996e-05;1.5972594379642579e-06;0.00045154762683996476;1.9285840116049964e-06;3.1011007373422101e-06;943676.35274366394;54664.326690519505;1594.8379241011021;945271.19066776591;56259.164614620706;999935.51735828607;0.0015990863482537162;0.0069180750983445574;0.0016879301796748161;0.028354981014132044;0.9437338583079492;0.054667055343797469;63175310.250819206;4006724.7543401294;3796045.3461862789;58820801.099383213;204311.79442957914;63399768.195725672;3.8309912344885894e-06;7.1486095378777846e-05;4.2524640907469521e-06;0.0012019162688211569;3.8095024886733498e-07;3.7444006018649389e-06;0;0.027067249237217848;1.0000000000000152e-06;0.00068067415138246368;
952822;37178;10000;962822;47178;1000000;0.01;0.046919916915914663;0.010386135755103228;0.21196320318792658;0.95282199999999995;0.037178000000000003;953381.13442162715;37225.166692788101;9975.467686315933;963356.6021079449;47200.634379104056;1000581.768800734;0.009972029063746524;0.046786901018787214;0.010355487733770733;0.21139720444456483;0.95282416329463326;0.037203807641618604;61769604.0586107;2176761.2769641178;1766352.3786258297;60149967.706859648;281341.60209020227;62036560.168285206;1.8055881290709705e-06;3.9237368048522469e-05;1.909296218445445e-06;0.00081090776468336885;3.929305857569418e-07;2.1075453577547371e-06;953350.1003196867;37242.015163650693;9982.5605018557781;963332.66082154214;47224.575665506425;1000574.6759851907;0.0099791488613669727;0.046801450384894125;0.010363408114946874;0.21140890025374623;0.95280006864405897;0.037220782494573341;62843607.180619895;3081600.2314576544;1875861.9691934541;60580097.940208063;1918262.5624970773;61838841.460464984;1.9139766404882588e-06;4.0073482087172293e-05;2.033445358493419e-06;0.00081216470108914365;2.0139279671165342e-06;3.003538488396771e-06;953506.73352539318;37344.944194256655;9852.7793836988785;963359.51290909364;47197.723577955534;1000704.4571033504;0.0098519843646014942;0.046210940796348611;0.010228844463861523;0.20877471823246602;0.95283244194313299;0.037315573692265923;66617638.269508734;5069068.5453369599;4890562.7598141432;60331301.83655072;149088.84057665872;66603609.898190208;5.0008642910989106e-06;0.00010785970470306601;5.2975527522925775e-06;0.0021993508445297956;2.9054121266232165e-07;4.7325284778401397e-06;0;0.027710355515959812;0.00010000000000000183;0.00031482505109318076;
961484;37516;1000;962484;38516;1000000;0.001;0.0051937692602677422;0.0010389783102887943;0.025963236057742239;0.96148400000000001;0.037516000000000001;961905.69708238228;37398.803492775107;1124.4277001387659;963030.12478252279;38523.231192913823;1000428.9282752981;0.0011252046451841159;0.0058405161736882951;0.0011677930683280005;0.029211721263450598;0.96149109403575594;0.037383701319059756;61529315.978405751;1281308.2306262359;1061021.3975130883;60379663.821094364;162887.60587857256;61723441.719380163;1.0650091107614189e-06;2.865423760568856e-05;1.1444588461223313e-06;0.00071765202246459327;2.4027741942651776e-07;1.2693234220582497e-06;961910.53814302979;37392.184722082457;1125.3165551616808;963035.85469819291;38517.501277244075;1000428.0394202751;0.0011260953890229826;0.0058416919499579079;0.0011688023259706179;0.029206218957212895;0.96149674292434351;0.037377161686631258;62766032.90868587;2262685.3074542615;1070590.2442252755;61439645.182911836;1319260.5412396332;61715612.582597762;1.0744501012922319e-06;2.8785684536493942e-05;1.1551275587599454e-06;0.00071885831136126333;1.4011467968299122e-06;2.2550359280841357e-06;961622.55015151203;37131.304573483605;1399.7506252210242;963022.3007767318;38531.055198704555;1000153.6053502153;0.0014024775085306883;0.0072683785524506848;0.0014540415870880176;0.036333853337954754;0.96147254401792748;0.037124978473541799;63337227.48025696;2676667.406286797;2584968.8593110768;60351291.418569215;92368.768909414037;63501656.174588412;2.6043520170701215e-06;6.9715128493143242e-05;2.7907897569859295e-06;0.0017418177260778815;1.767402808100848e-07;2.5565472131570518e-06;0;0.019010633348709217;1.0000000000000152e-06;0.00032522942336591379;
964900;25100;10000;974900;35100;1000000;0.01;0.05405880069622309;0.010257462303826034;0.28490028490028491;0.96489999999999998;0.025100000000000001;965364.01038555976;25036.954334501228;10067.611116515296;975431.62150207523;35104.56545101654;1000468.575836577;0.010064622183682582;0.054408241542664708;0.010321651559515697;0.28681395656333042;0.96490994680216813;0.025025431014149703;62266674.354440264;1434094.2494596564;1306380.8733077603;61408499.957941905;158017.97581575741;62625997.236541785;1.3337183631767309e-06;3.8125335256170771e-05;1.3757124463706805e-06;0.0010643885335670843;2.1654480072290186e-07;1.4063340643316722e-06;965320.22056785692;25060.083772439775;10077.941306397415;975398.16187425551;35138.025078837163;1000458.2456466951;0.010075047187446989;0.054431700289153;0.010332858622346022;0.28682154686289574;0.96487616776817431;0.02504878504437728;63238754.488846444;2012405.1147935851;1412207.0642461043;61793893.03818085;1340512.4261936962;62502674.514726922;1.4394921571454093e-06;3.9006783274606016e-05;1.4924367562361653e-06;0.0010651124578292849;1.3952933471563717e-06;1.9817682189295593e-06;965339.90281747084;25009.902522627588;10093.190806497003;975433.09362396866;35103.093329124538;1000442.9961465938;0.010092276289806405;0.054546107252675273;0.010347759066064293;0.28753790593239309;0.96491034718980651;0.024997376520385771;64113181.717553638;3276283.3833609791;3221540.814954042;61562334.777573586;84566.50319118223;64319150.444903225;3.2827233076247553e-06;9.4036890701711096e-05;3.3851382762063698e-06;0.0026179072177680732;1.5333399296289373e-07;3.1632875912192835e-06;0;0.022159050045245165;0.00010000000000000183;0.0001487411434454073;
973124;16876;10000;983124;26876;1000000;0.01;0.061519604484648563;0.010171656881532747;0.37207917844917399;0.97312399999999999;0.016875999999999999;973609.04747276322;16852.4072896322;10017.754082998026;983626.80155576067;26870.161372630271;1000479.2088453938;0.010014492672896431;0.061622467206141479;0.010185168066276867;0.37284720373298152;0.97314108797334642;0.016844419353756798;64986378.810330659;977160.60516558588;915162.41682501906;64111035.378606997;93559.292159472519;65125243.363227762;9.3882822104315622e-07;3.4594730748452127e-05;9.5277341110979496e-07;0.0012697926973856634;1.3401066879987355e-07;9.6141045204958978e-07;973565.56011434831;16870.180644827611;10030.61108460771;983596.17119895481;26900.791729435296;1000466.3518437833;0.010027537143218416;0.061654075712395034;0.010198865379783579;0.37285274671215274;0.97310997840400515;0.016862484452778253;66140594.782012388;1300691.5867324884;1066697.0015902903;64541919.219651274;1025948.9718762204;65088182.210950024;1.0916326059736397e-06;3.6315366527252431e-05;1.1157127399746032e-06;0.0012709734865707426;1.0741133502179915e-06;1.2875701276682827e-06;973600.69216758525;16846.602370233515;10024.834195285568;983625.52636287117;26871.436565519092;1000472.1287331062;0.010023043278725543;0.061662527502928791;0.010192519177506179;0.37305767397398731;0.97313946630050574;0.016837490420768202;66672835.194717869;2179409.3113753977;2179731.3150195871;64277397.761801124;49322.677961182191;66627253.786634222;2.230631082178343e-06;8.2282751727376211e-05;2.2630195752395186e-06;0.0030017918324699833;9.7223413167138817e-08;2.1204838969378149e-06;0;0.018231745476586042;0.00010000000000000183;6.8510047878355543e-05;
973672;25328;1000;974672;26328;1000000;0.001;0.0062425469932076184;0.0010259861779142111;0.037982376177453661;0.97367199999999998;0.025328;974038.09282374813;25197.593028347692;1136.222014247584;975174.31483799429;26333.81504259531;1000371.9078663447;0.0011366982981488435;0.0070926443629823017;0.0011652410494541869;0.043173913349445557;0.97367449531237793;0.025188806389473111;63489907.011387117;926727.89777788962;814484.24477628607;62777617.130779482;84491.101136860569;63795271.027366944;8.1671453009011269e-07;3.1752815935368421e-05;8.5647941409528204e-07;0.0011776121050980476;1.1820781082358065e-07;9.1823161194263931e-07;974026.44801474921;25209.012180420516;1136.3348427098422;975162.78285746044;26345.347023130402;1000371.7950378824;0.0011367977146635605;0.0070916719268373707;0.0011653874456142624;0.043170723092661657;0.97366295380242862;0.025200248482907854;64223979.634225205;1612515.9734170223;815034.50753947673;63476672.57169117;832203.06080914219;63767814.062497109;8.1709197227044468e-07;3.1725200144629005e-05;8.5703713910331542e-07;0.0011775143356258075;8.6580238665258479e-07;1.605683277542741e-06;973789.68657393195;24954.11891073655;1382.1621979611675;975171.8487718933;26336.281108697742;1000125.9676826304;0.0013839239002931744;0.0086266289343306934;0.0014174279421471899;0.052504310516830133;0.97366545542651883;0.024950620673188328;64462127.410709761;2061164.2138979104;1993692.8785730815;62881167.692222528;46853.178194687323;64656806.470511995;2.0044498863263789e-06;7.7690601377473545e-05;2.0970007904952421e-06;0.0028788922796542703;8.5204570018699301e-08;2.0100675918243103e-06;0;0.013352938623529723;1.0000000000000152e-06;0.00015313947780366751;
978685;11315;10000;988685;21315;1000000;0.01;0.068885586261764872;0.010114444944547555;0.46915317851278443;0.97868500000000003;0.011315;979135.66873293812;11241.315012250465;10068.344779729716;989204.01351266948;21309.659791980186;1000445.3285249175;0.01006498718227869;0.069348371743474274;0.010178676681687948;0.47250035825465209;0.97869852811116176;0.011236484706559111;65653078.501056686;736928.932850871;712347.75687474769;65468811.794743255;59951.305159939322;65783307.340919957;7.2794292292723151e-07;3.3560957298679533e-05;7.3031793055106391e-07;0.0015639560728446843;8.5637300180307855e-08;7.3338023376405921e-07;979076.14705008676;11261.975739964857;10087.775257298073;989163.92230738478;21349.750997262905;1000425.8980473514;0.010084521936849911;0.069402701255351959;0.010198846102334699;0.47251569356055967;0.97865824074473173;0.011257237318420429;65665578.938978702;964455.6464892556;903529.52391919901;65077691.269344471;867861.51168813615;65415363.044306643;9.178432652714162e-07;3.5982356070439886e-05;9.2851735772140637e-07;0.0015640885153037987;8.8391468246229229e-07;9.5754614891199577e-07;979177.80052866158;11279.8830351414;10027.994870422692;989205.79539908387;21307.877905564143;1000485.6784342253;0.01002554520879525;0.069072160645807623;0.010138119752916081;0.47061208680787131;0.97870107857790145;0.011273376213303602;67308737.459526539;1737546.1329561772;1745620.969936453;65551114.490440913;31509.071012564666;67352449.824883074;1.7854581530519198e-06;8.2632628672212518e-05;1.7919752710985963e-06;0.0038254314549573593;6.0405069110154983e-08;1.7045215853156987e-06;0;0.015592784294460753;0.00010000000000000183;3.1930791105212461e-05;
981971;17029;1000;982971;18029;1000000;0.001;0.0075117967408237741;0.0010173240105761003;0.055466193355150038;0.98197100000000004;0.017028999999999999;982405.44327768066;16965.71066325521;1058.5746482324582;983464.01792591158;18024.285311487671;1000429.7285891674;0.0010588931211408179;0.0079526406717575493;0.001076540815557431;0.058750732182194544;0.98198241558615951;0.01695869129270005;64649261.254554607;660314.8165922974;611653.77515456185;63906029.830664434;40203.953523447526;64847626.56437768;6.1290200956214609e-07;3.4511857352422938e-05;6.3238865288022128e-07;0.0018841746778237131;5.6808701678776275e-08;6.5138941447719407e-07;982405.05301246326;16966.383372865181;1058.4334260348405;983463.48643849872;18024.816798900029;1000429.8698113654;0.0010587501082764028;0.0079498220784812983;0.0010764335341142306;0.058744547346082594;0.98198173423617463;0.016959515655549356;65510787.412972428;1147931.4422846392;611962.93348071247;64699128.636952281;599526.16226880474;64844039.175128378;6.1315663200851229e-07;3.4453887386002133e-05;6.3277574414721295e-07;0.0018839420957428167;6.2158429608820059e-07;1.1448431741763664e-06;982207.79233472748;16775.619428945003;1252.4457368633957;983460.23807159148;18028.065165808403;1000235.8575005368;0.0012536077407766094;0.0094062473853994723;0.0012735764433674129;0.069473916314385278;0.98197508569960557;0.016771306559617352;65141981.715084471;1476492.1552481989;1455681.6046814243;63968458.928966373;22258.574794850017;65268012.81446299;1.4620077125839256e-06;8.2088388435387551e-05;1.5051650474853367e-06;0.0044778498040139352;4.0735826526846161e-08;1.4505101410417957e-06;0;0.0093577405011490613;1.0000000000000152e-06;7.0238495837929594e-05;
982428;7572;10000;992428;17572;1000000;0.01;0.075725107460020508;0.010076297726384182;0.56908718415661275;0.98242799999999997;0.0075719999999999997;982934.50203826325;7571.2891354816029;9997.4032106709328;992931.90524893394;17568.692346152562;1000503.1943844156;0.0099935155257817616;0.075695507233012826;0.01006923358454203;0.5690680543052552;0.98243903421787993;0.0075674502563382335;66072045.493253171;508328.63204360369;500320.61185227236;65573997.514595129;38443.152889320765;66120445.729154781;5.1664122899484454e-07;2.8482480905213779e-05;5.1463102144898209e-07;0.0016063480900791562;5.7172610636540204e-08;5.0420400577589615e-07;982880.01496300043;7584.0945690925155;10018.244031496088;992898.25899449759;17602.338600588595;1000482.3535635892;0.010014535012535398;0.075755984658103126;0.010090706958043066;0.56907536874793874;0.98240509927458308;0.0075803657128807938;66276416.373238496;609702.72044354817;750063.06233910006;65269427.147647642;709008.02056004188;65810453.746329926;7.6579467388730628e-07;3.2531840749046165e-05;7.7083840178726753e-07;0.001607141761750124;7.2472895555317194e-07;6.0479196143658362e-07;982993.24706200603;7624.3904135145913;9941.4800597831836;992934.72712178889;17565.870473297779;1000559.117535303;0.0099379648700072525;0.075278476784474413;0.010013218231121383;0.56595564257427822;0.98244278600755053;0.0076192491224433617;67407986.537305221;1057607.3347231676;1060222.8143679497;65622773.318829238;20862.047273232765;67414568.574752867;1.0930668261737484e-06;6.0783100476935715e-05;1.0890954612432143e-06;0.0034134665143385886;4.1101101288547393e-08;1.0382878466774273e-06;0;0.013737889142115208;0.00010000000000000183;1.4561535942106809e-05;
984939;5061;10000;994939;15061;1000000;0.01;0.081691123378725639;0.010050867440114419;0.66396653608658118;0.98493900000000001;0.0050610000000000004;985489.50712841714;5085.7216640538572;9978.6635054467279;995468.17063386377;15064.385169500592;1000553.8922979177;0.0099741548839873736;0.081487337153106007;0.010024761449391271;0.6624090101359883;0.98494302738967643;0.0050828177263349513;64185457.402699813;362505.9918575742;367869.21391389141;63738812.998707652;27837.161881364522;64228777.993740536;3.8164457498691101e-07;2.4128583439618629e-05;3.7853701051311631e-07;0.0015770171399018247;4.1268373625268392e-08;3.593331441979661e-07;985434.80441523762;5096.0350514782976;10000.858168324321;995435.66258356196;15096.89321980264;1000531.69763504;0.0099965890515961546;0.081553739948297982;0.010047545093271196;0.66241014331471182;0.9849101514709605;0.0050932594774470786;64588507.378198922;421828.57323867513;634299.29720835865;63590353.441656969;609005.99791354139;63992011.188344508;6.4789463067694479e-07;2.8760876508972115e-05;6.5010607657873467e-07;0.0015773031828016342;6.2301514828166196e-07;4.1893834084586074e-07;985522.20647203329;5106.6773145219577;9951.8360084042597;995474.04248043953;15058.513322926232;1000580.7197949616;0.0099475300566556606;0.081284302333406444;0.0099978252765009941;0.66087850150071004;0.98494926880032407;0.0051032011430197626;64788490.889210477;736480.65393663396;740957.75902998378;63791260.040883571;14458.259096213302;64793629.457823426;7.6321728986119045e-07;4.9342939387166276e-05;7.568219163446543e-07;0.003244597672242765;2.8808020730903832e-08;7.281634835343815e-07;0;0.012504692483907421;0.00010000000000000183;6.8015850261073774e-06;
986620;3380;10000;996620;13380;1000000;0.01;0.086597856860006206;0.010033914631454316;0.74738415545590431;0.98662000000000005;0.0033800000000000002;987121.34986119205;3365.4619331918975;10008.903171386337;997130.25303257804;13374.365104578259;1000495.7149657691;0.010004869686121545;0.086673109047815181;0.010038387979740762;0.74838673360358843;0.98663143628345906;0.0033636940304189529;64194779.177060537;259931.63669555177;263994.84052124503;63867386.925342232;24198.446962912392;64222420.356717154;2.7573733652876284e-07;1.9419621445841291e-05;2.7261734860035983e-07;0.0014356710477476736;3.4910577264359057e-08;2.5835841142768049e-07;987067.43699142803;3373.308751763278;10031.936196981109;997099.37318841007;13405.244948744401;1000472.6819401733;0.010028116742954023;0.08674288363600538;0.010061892058480472;0.74839232869709971;0.98660027908641046;0.0033716041706393263;64333931.74069763;297312.09014424984;559418.89097246854;63548005.509603433;552746.12041862577;63894363.065635152;5.7112044223127542e-07;2.4945659281853166e-05;5.7192302942513661e-07;0.0014355922064468874;5.6246332528286852e-07;2.9554955255421269e-07;987152.41823692352;3394.0378523026666;9979.0810239642215;997131.49926088774;13373.118876266899;1000525.5371131904;0.0099750560128664366;0.086419193883434053;0.010008505303696945;0.74621748176310654;0.98663306343025103;0.0033918805568817737;64575375.808044553;506290.9213279736;507963.83784277487;63895581.943858348;12325.735088817511;64589084.968370199;5.2510350342762878e-07;3.8006169675828585e-05;5.1892931290755922e-07;0.0028196414234718742;2.3474107643069673e-08;5.0207489303810961e-07;0;0.011691257744919274;0.00010000000000000183;3.3510981013631834e-06;
987582;11418;1000;988582;12418;1000000;0.001;0.0090254283522009007;0.0010115498764897602;0.080528265421162828;0.98758199999999996;0.011417999999999999;988022.61392169853;11358.049972133684;1060.5804730078607;989083.19439470791;12418.630445141533;1000441.2443668417;0.0010606128155113185;0.0095718612845166647;0.0010723349498651556;0.085444193197110135;0.98758613955913011;0.011353247625359572;62481309.076066807;481394.99980747263;451899.76227685536;62123038.489220254;20181.879764691763;62595013.220577039;4.5290487427838382e-07;3.6846879228139045e-05;4.6210892675598656e-07;0.0029392647478489737;2.8147825628789494e-08;4.787435294153262e-07;988023.81518359995;11358.225232812976;1059.8922117178627;989083.70739531785;12418.117444530852;1000441.9326281321;0.0010599027048329615;0.0095647689088920879;0.0010716469397793263;0.085441776627284929;0.98758695581376399;0.01135314148140662;62316231.444899671;881995.67066891037;456736.71348039556;61935418.226872332;485081.31427375402;62548420.136906773;4.5770403842713575e-07;3.6904655124169795e-05;4.6714436676935849e-07;0.0029382189044835877;4.8545341749342586e-07;8.7257245452898885e-07;987866.277942318;11201.690599427999;1216.9281490511116;989083.20609136962;12418.618748479093;1000284.8966907987;0.001217850461489498;0.010980037441446698;0.00123052817080636;0.097978407492295555;0.98758415109225373;0.011197998446257266;63310004.109035924;1156693.095424386;1152840.3085105619;62195911.603490002;10471.089262479401;63334903.479161821;1.1577811810263626e-06;9.3855246969936094e-05;1.179515827457866e-06;0.0074698477378079943;1.9780076483732539e-08;1.1405991086487613e-06;0;0.0066565026220789881;1.0000000000000152e-06;3.226742962959396e-05;
