name=SetSketch2;numRegisters=1024;q=65534;base=1.00099999999999989e+00;a=3.00000000000000000e+01;seed=31d2dc0fbf11f576;numExamples=1000;
true cardinality; simple mean; simple mse; simple corrected mean; simple corrected mse; ml mean; ml mse;ml corrected mean; ml corrected mse;
457528;4.59204365340786637e+05; 2.08794526749059945e+08; 4.59204365340786637e+05; 2.08794526749059945e+08; 4.59204365292753675e+05; 2.08794526681344092e+08; 4.59204365292753675e+05; 2.08794526681344092e+08; 
462103;4.63769913396750169e+05; 2.10937556391490400e+08; 4.63769913396750169e+05; 2.10937556391490400e+08; 4.63769913359400409e+05; 2.10937556751486570e+08; 4.63769913359400409e+05; 2.10937556751486570e+08; 
466724;4.68287705323110800e+05; 2.16989886604664952e+08; 4.68287705323110800e+05; 2.16989886604664952e+08; 4.68287705272519728e+05; 2.16989885708657742e+08; 4.68287705272519728e+05; 2.16989885708657742e+08; 
471391;4.72957307477797731e+05; 2.22045300942146093e+08; 4.72957307477797731e+05; 2.22045300942146093e+08; 4.72957307437678159e+05; 2.22045300167122036e+08; 4.72957307437678159e+05; 2.22045300167122036e+08; 
476104;4.77780519145755097e+05; 2.26980497299961478e+08; 4.77780519145755097e+05; 2.26980497299961478e+08; 4.77780519095419557e+05; 2.26980496725246370e+08; 4.77780519095419557e+05; 2.26980496725246370e+08; 
480865;4.82649501495668956e+05; 2.30738057435519338e+08; 4.82649501495668956e+05; 2.30738057435519338e+08; 4.82649501446596580e+05; 2.30738056243897736e+08; 4.82649501446596580e+05; 2.30738056243897736e+08; 
485673;4.87387922144340875e+05; 2.32966607554467916e+08; 4.87387922144340875e+05; 2.32966607554467916e+08; 4.87387922087034502e+05; 2.32966605810590059e+08; 4.87387922087034502e+05; 2.32966605810590059e+08; 
490529;4.92349386747672397e+05; 2.35997112914968580e+08; 4.92349386747672397e+05; 2.35997112914968580e+08; 4.92349386675040005e+05; 2.35997110867470771e+08; 4.92349386675040005e+05; 2.35997110867470771e+08; 
495434;4.97418031711622432e+05; 2.40657897503725290e+08; 4.97418031711622432e+05; 2.40657897503725290e+08; 4.97418031621279253e+05; 2.40657895275179416e+08; 4.97418031621279253e+05; 2.40657895275179416e+08; 
500388;5.02409976574179716e+05; 2.49157968847261071e+08; 5.02409976574179716e+05; 2.49157968847261071e+08; 5.02409976482919359e+05; 2.49157965902177453e+08; 5.02409976482919359e+05; 2.49157965902177453e+08; 
505391;5.07395314948472020e+05; 2.52026094683139384e+08; 5.07395314948472020e+05; 2.52026094683139384e+08; 5.07395314847776201e+05; 2.52026091305538893e+08; 5.07395314847776201e+05; 2.52026091305538893e+08; 
510444;5.12401540591156518e+05; 2.54963373869076371e+08; 5.12401540591156518e+05; 2.54963373869076371e+08; 5.12401540463837271e+05; 2.54963369696852505e+08; 5.12401540463837271e+05; 2.54963369696852505e+08; 
515548;5.17549721124158765e+05; 2.60526752882466286e+08; 5.17549721124158765e+05; 2.60526752882466286e+08; 5.17549720974702039e+05; 2.60526748563986391e+08; 5.17549720974702039e+05; 2.60526748563986391e+08; 
520703;5.22716714104830113e+05; 2.64491692215010017e+08; 5.22716714104830113e+05; 2.64491692215010017e+08; 5.22716713937544322e+05; 2.64491686690729886e+08; 5.22716713937544322e+05; 2.64491686690729886e+08; 
525910;5.27750278430675738e+05; 2.66892444151620537e+08; 5.27750278430675738e+05; 2.66892444151620537e+08; 5.27750278288423549e+05; 2.66892439164241612e+08; 5.27750278288423549e+05; 2.66892439164241612e+08; 
531169;5.32958663410857902e+05; 2.72833785532961190e+08; 5.32958663410857902e+05; 2.72833785532961190e+08; 5.32958663298852043e+05; 2.72833780669116080e+08; 5.32958663298852043e+05; 2.72833780669116080e+08; 
536480;5.38324276318517746e+05; 2.76777576739416957e+08; 5.38324276318517746e+05; 2.76777576739416957e+08; 5.38324276196987368e+05; 2.76777572610064626e+08; 5.38324276196987368e+05; 2.76777572610064626e+08; 
541844;5.43702086760193110e+05; 2.81807447643006146e+08; 5.43702086760193110e+05; 2.81807447643006146e+08; 5.43702086647905293e+05; 2.81807443571704447e+08; 5.43702086647905293e+05; 2.81807443571704447e+08; 
547262;5.49014210680511082e+05; 2.86069563257240534e+08; 5.49014210680511082e+05; 2.86069563257240534e+08; 5.49014210565129528e+05; 2.86069559447347105e+08; 5.49014210565129528e+05; 2.86069559447347105e+08; 
552734;5.54526000275405357e+05; 2.90521083550805032e+08; 5.54526000275405357e+05; 2.90521083550805032e+08; 5.54526000162684009e+05; 2.90521079649281919e+08; 5.54526000162684009e+05; 2.90521079649281919e+08; 
558261;5.60099740865730564e+05; 2.95173405183651328e+08; 5.60099740865730564e+05; 2.95173405183651328e+08; 5.60099740746068070e+05; 2.95173401204769433e+08; 5.60099740746068070e+05; 2.95173401204769433e+08; 
563843;5.65693430316409329e+05; 2.99243476122854412e+08; 5.65693430316409329e+05; 2.99243476122854412e+08; 5.65693430216898792e+05; 2.99243471968222857e+08; 5.65693430216898792e+05; 2.99243471968222857e+08; 
569481;5.71312645763760782e+05; 3.04515980102174878e+08; 5.71312645763760782e+05; 3.04515980102174878e+08; 5.71312645653972751e+05; 3.04515975663830936e+08; 5.71312645653972751e+05; 3.04515975663830936e+08; 
575175;5.77071414268477005e+05; 3.09449911108037829e+08; 5.77071414268477005e+05; 3.09449911108037829e+08; 5.77071414135042462e+05; 3.09449906777058601e+08; 5.77071414135042462e+05; 3.09449906777058601e+08; 
580926;5.82759121894758893e+05; 3.15040206708312511e+08; 5.82759121894758893e+05; 3.15040206708312511e+08; 5.82759121752369567e+05; 3.15040201323048830e+08; 5.82759121752369567e+05; 3.15040201323048830e+08; 
586735;5.88763526716059074e+05; 3.21397199394685686e+08; 5.88763526716059074e+05; 3.21397199394685686e+08; 5.88763526596119162e+05; 3.21397194339730442e+08; 5.88763526596119162e+05; 3.21397194339730442e+08; 
592602;5.94677335933587048e+05; 3.29438612512217939e+08; 5.94677335933587048e+05; 3.29438612512217939e+08; 5.94677335828966345e+05; 3.29438607794579148e+08; 5.94677335828966345e+05; 3.29438607794579148e+08; 
598528;6.00639346984094940e+05; 3.34150208464701235e+08; 6.00639346984094940e+05; 3.34150208464701235e+08; 6.00639346923308447e+05; 3.34150203275305033e+08; 6.00639346923308447e+05; 3.34150203275305033e+08; 
604513;6.06559557241871371e+05; 3.40724538827626228e+08; 6.06559557241871371e+05; 3.40724538827626228e+08; 6.06559557194509893e+05; 3.40724534018106043e+08; 6.06559557194509893e+05; 3.40724534018106043e+08; 
610558;6.12629656315699220e+05; 3.47622600199639857e+08; 6.12629656315699220e+05; 3.47622600199639857e+08; 6.12629656264289399e+05; 3.47622595329981446e+08; 6.12629656264289399e+05; 3.47622595329981446e+08; 
616663;6.18857171646807808e+05; 3.57161288989284933e+08; 6.18857171646807808e+05; 3.57161288989284933e+08; 6.18857171601957874e+05; 3.57161281981378555e+08; 6.18857171601957874e+05; 3.57161281981378555e+08; 
622829;6.24980396081632935e+05; 3.59918562525984585e+08; 6.24980396081632935e+05; 3.59918562525984585e+08; 6.24980396033278550e+05; 3.59918557234764993e+08; 6.24980396033278550e+05; 3.59918557234764993e+08; 
629057;6.31220421398214763e+05; 3.70605137512862504e+08; 6.31220421398214763e+05; 3.70605137512862504e+08; 6.31220421327281161e+05; 3.70605132189667344e+08; 6.31220421327281161e+05; 3.70605132189667344e+08; 
635347;6.37526374416115112e+05; 3.76401852651330888e+08; 6.37526374416115112e+05; 3.76401852651330888e+08; 6.37526374354153289e+05; 3.76401848756071031e+08; 6.37526374354153289e+05; 3.76401848756071031e+08; 
641700;6.43908590010097134e+05; 3.83311367514862001e+08; 6.43908590010097134e+05; 3.83311367514862001e+08; 6.43908589953399030e+05; 3.83311364508453071e+08; 6.43908589953399030e+05; 3.83311364508453071e+08; 
648116;6.50322793209162308e+05; 3.97517644424845278e+08; 6.50322793209162308e+05; 3.97517644424845278e+08; 6.50322793179993634e+05; 3.97517642014666080e+08; 6.50322793179993634e+05; 3.97517642014666080e+08; 
654597;6.56837948479942163e+05; 4.10078981946128666e+08; 6.56837948479942163e+05; 4.10078981946128666e+08; 6.56837948428228614e+05; 4.10078978652503192e+08; 6.56837948428228614e+05; 4.10078978652503192e+08; 
661142;6.63260400021722657e+05; 4.23668259017906189e+08; 6.63260400021722657e+05; 4.23668259017906189e+08; 6.63260399972180137e+05; 4.23668256173999012e+08; 6.63260399972180137e+05; 4.23668256173999012e+08; 
667753;6.69914843219376868e+05; 4.30640742456909478e+08; 6.69914843219376868e+05; 4.30640742456909478e+08; 6.69914843144852552e+05; 4.30640741035916209e+08; 6.69914843144852552e+05; 4.30640741035916209e+08; 
674430;6.76605237586008152e+05; 4.41170529342817247e+08; 6.76605237586008152e+05; 4.41170529342817247e+08; 6.76605237500327872e+05; 4.41170529186300993e+08; 6.76605237500327872e+05; 4.41170529186300993e+08; 
681174;6.83381203765271581e+05; 4.53696054069222569e+08; 6.83381203765271581e+05; 4.53696054069222569e+08; 6.83381203674711054e+05; 4.53696053327421606e+08; 6.83381203674711054e+05; 4.53696053327421606e+08; 
687985;6.90459489547421690e+05; 4.63005131921940684e+08; 6.90459489547421690e+05; 4.63005131921940684e+08; 6.90459489430529182e+05; 4.63005131028482318e+08; 6.90459489430529182e+05; 4.63005131028482318e+08; 
694864;6.97255950312705012e+05; 4.76038792157335103e+08; 6.97255950312705012e+05; 4.76038792157335103e+08; 6.97255950194094912e+05; 4.76038790701243162e+08; 6.97255950194094912e+05; 4.76038790701243162e+08; 
701812;7.04120259308416629e+05; 4.79432118090411425e+08; 7.04120259308416629e+05; 4.79432118090411425e+08; 7.04120259243465029e+05; 4.79432116759513021e+08; 7.04120259243465029e+05; 4.79432116759513021e+08; 
708830;7.11052994528124807e+05; 4.94597636675511777e+08; 7.11052994528124807e+05; 4.94597636675511777e+08; 7.11052994484685129e+05; 4.94597634931116760e+08; 7.11052994484685129e+05; 4.94597634931116760e+08; 
715918;7.18071963214122108e+05; 5.07090997766084135e+08; 7.18071963214122108e+05; 5.07090997766084135e+08; 7.18071963227501838e+05; 5.07090994312870145e+08; 7.18071963227501838e+05; 5.07090994312870145e+08; 
723077;7.25207821335544460e+05; 5.17933124228056967e+08; 7.25207821335544460e+05; 5.17933124228056967e+08; 7.25207821366137476e+05; 5.17933120476737320e+08; 7.25207821366137476e+05; 5.17933120476737320e+08; 
730307;7.32579389656576328e+05; 5.32777697361243844e+08; 7.32579389656576328e+05; 5.32777697361243844e+08; 7.32579389584418386e+05; 5.32777691268892109e+08; 7.32579389584418386e+05; 5.32777691268892109e+08; 
737610;7.39825795514738536e+05; 5.41958067570071101e+08; 7.39825795514738536e+05; 5.41958067570071101e+08; 7.39825795441493741e+05; 5.41958062738557816e+08; 7.39825795441493741e+05; 5.41958062738557816e+08; 
744986;7.47216065296126995e+05; 5.46144321553067207e+08; 7.47216065296126995e+05; 5.46144321553067207e+08; 7.47216065222684178e+05; 5.46144318435194254e+08; 7.47216065222684178e+05; 5.46144318435194254e+08; 
752435;7.54547975491097895e+05; 5.51161845796710372e+08; 7.54547975491097895e+05; 5.51161845796710372e+08; 7.54547975430960651e+05; 5.51161844277481198e+08; 7.54547975430960651e+05; 5.51161844277481198e+08; 
759959;7.61898790147179272e+05; 5.62461323073369861e+08; 7.61898790147179272e+05; 5.62461323073369861e+08; 7.61898790099473088e+05; 5.62461320707048535e+08; 7.61898790099473088e+05; 5.62461320707048535e+08; 
767558;7.69298661865924951e+05; 5.84496367888194084e+08; 7.69298661865924951e+05; 5.84496367888194084e+08; 7.69298661824917886e+05; 5.84496366791747689e+08; 7.69298661824917886e+05; 5.84496366791747689e+08; 
775233;7.77063204695612076e+05; 5.93547922082377434e+08; 7.77063204695612076e+05; 5.93547922082377434e+08; 7.77063204621356912e+05; 5.93547921066026211e+08; 7.77063204621356912e+05; 5.93547921066026211e+08; 
782985;7.84726408725022338e+05; 6.09086688191336393e+08; 7.84726408725022338e+05; 6.09086688191336393e+08; 7.84726408652344602e+05; 6.09086686739993691e+08; 7.84726408652344602e+05; 6.09086686739993691e+08; 
790814;7.92680472372162272e+05; 6.21054593761547685e+08; 7.92680472372162272e+05; 6.21054593761547685e+08; 7.92680472283615032e+05; 6.21054592481859565e+08; 7.92680472283615032e+05; 6.21054592481859565e+08; 
798722;8.00769949562334223e+05; 6.39343440345917821e+08; 8.00769949562334223e+05; 6.39343440345917821e+08; 8.00769949483628268e+05; 6.39343437858244777e+08; 8.00769949483628268e+05; 6.39343437858244777e+08; 
806709;8.08800575043281773e+05; 6.60242200251109958e+08; 8.08800575043281773e+05; 6.60242200251109958e+08; 8.08800574942677398e+05; 6.60242195608089328e+08; 8.08800574942677398e+05; 6.60242195608089328e+08; 
814776;8.16880153360795928e+05; 6.76471375579140544e+08; 8.16880153360795928e+05; 6.76471375579140544e+08; 8.16880153283885564e+05; 6.76471370266405106e+08; 8.16880153283885564e+05; 6.76471370266405106e+08; 
822923;8.24723346612729016e+05; 6.84098693428537130e+08; 8.24723346612729016e+05; 6.84098693428537130e+08; 8.24723346605044324e+05; 6.84098689162255645e+08; 8.24723346605044324e+05; 6.84098689162255645e+08; 
831152;8.33091133898541797e+05; 6.96982541556565881e+08; 8.33091133898541797e+05; 6.96982541556565881e+08; 8.33091133867446682e+05; 6.96982536519865155e+08; 8.33091133867446682e+05; 6.96982536519865155e+08; 
839463;8.41352387047161465e+05; 7.07229972023994923e+08; 8.41352387047161465e+05; 7.07229972023994923e+08; 8.41352387049130863e+05; 7.07229966008526206e+08; 8.41352387049130863e+05; 7.07229966008526206e+08; 
847857;8.49789146756417234e+05; 7.21861698575417399e+08; 8.49789146756417234e+05; 7.21861698575417399e+08; 8.49789146679497673e+05; 7.21861689140244484e+08; 8.49789146679497673e+05; 7.21861689140244484e+08; 
856335;8.58417981427161139e+05; 7.30337742608608842e+08; 8.58417981427161139e+05; 7.30337742608608842e+08; 8.58417981305161491e+05; 7.30337733819158316e+08; 8.58417981305161491e+05; 7.30337733819158316e+08; 
864898;8.66906041664914694e+05; 7.36117049227491856e+08; 8.66906041664914694e+05; 7.36117049227491856e+08; 8.66906041593429865e+05; 7.36117045404558420e+08; 8.66906041593429865e+05; 7.36117045404558420e+08; 
873546;8.75554151428459212e+05; 7.54444553908599377e+08; 8.75554151428459212e+05; 7.54444553908599377e+08; 8.75554151338111726e+05; 7.54444547699984670e+08; 8.75554151338111726e+05; 7.54444547699984670e+08; 
882281;8.84624024360422045e+05; 7.78918658033826947e+08; 8.84624024360422045e+05; 7.78918658033826947e+08; 8.84624024223553250e+05; 7.78918653084687948e+08; 8.84624024223553250e+05; 7.78918653084687948e+08; 
891103;8.93432681588627165e+05; 7.89892850863231301e+08; 8.93432681588627165e+05; 7.89892850863231301e+08; 8.93432681399412686e+05; 7.89892846804197550e+08; 8.93432681399412686e+05; 7.89892846804197550e+08; 
900014;9.02134540356536745e+05; 8.07208222160956264e+08; 9.02134540356536745e+05; 8.07208222160956264e+08; 9.02134540196633199e+05; 8.07208217845047474e+08; 9.02134540196633199e+05; 8.07208217845047474e+08; 
909014;9.11092566673626890e+05; 8.19312979285025597e+08; 9.11092566673626890e+05; 8.19312979285025597e+08; 9.11092566587857786e+05; 8.19312975525822282e+08; 9.11092566587857786e+05; 8.19312975525822282e+08; 
918104;9.20206129940334824e+05; 8.37740841847646594e+08; 9.20206129940334824e+05; 8.37740841847646594e+08; 9.20206129865046474e+05; 8.37740835782409906e+08; 9.20206129865046474e+05; 8.37740835782409906e+08; 
927285;9.29591881846627104e+05; 8.69882015291817427e+08; 9.29591881846627104e+05; 8.69882015291817427e+08; 9.29591881738967961e+05; 8.69882007717051029e+08; 9.29591881738967961e+05; 8.69882007717051029e+08; 
936557;9.38866945288762683e+05; 8.93893256521934628e+08; 9.38866945288762683e+05; 8.93893256521934628e+08; 9.38866945178418886e+05; 8.93893250281689405e+08; 9.38866945178418886e+05; 8.93893250281689405e+08; 
945922;9.48310776304812287e+05; 9.15964588300300837e+08; 9.48310776304812287e+05; 9.15964588300300837e+08; 9.48310776154924068e+05; 9.15964582227712989e+08; 9.48310776154924068e+05; 9.15964582227712989e+08; 
955381;9.57895207010395010e+05; 9.22206908283084631e+08; 9.57895207010395010e+05; 9.22206908283084631e+08; 9.57895206826966722e+05; 9.22206903439413905e+08; 9.57895206826966722e+05; 9.22206903439413905e+08; 
964934;9.67334148258182104e+05; 9.48240643281767011e+08; 9.67334148258182104e+05; 9.48240643281767011e+08; 9.67334148093484226e+05; 9.48240642800760865e+08; 9.67334148093484226e+05; 9.48240642800760865e+08; 
974583;9.76927241733463481e+05; 9.69483467326597095e+08; 9.76927241733463481e+05; 9.69483467326597095e+08; 9.76927241590321879e+05; 9.69483468958116412e+08; 9.76927241590321879e+05; 9.69483468958116412e+08; 
984328;9.86540085268449388e+05; 9.81669039294378042e+08; 9.86540085268449388e+05; 9.81669039294378042e+08; 9.86540085164220538e+05; 9.81669043682617188e+08; 9.86540085164220538e+05; 9.81669043682617188e+08; 
994171;9.96453600154301268e+05; 1.01466755608863413e+09; 9.96453600154301268e+05; 1.01466755608863413e+09; 9.96453600013646181e+05; 1.01466756098614681e+09; 9.96453600013646181e+05; 1.01466756098614681e+09; 
1004112;1.00646077191771579e+06; 1.03066435727660990e+09; 1.00646077191771579e+06; 1.03066435727660990e+09; 1.00646077176164428e+06; 1.03066436211330128e+09; 1.00646077176164428e+06; 1.03066436211330128e+09; 
1014153;1.01659531058385549e+06; 1.06499402936909771e+09; 1.01659531058385549e+06; 1.06499402936909771e+09; 1.01659531038267270e+06; 1.06499402851646054e+09; 1.01659531038267270e+06; 1.06499402851646054e+09; 
1024294;1.02699076250603411e+06; 1.09140694695877433e+09; 1.02699076250603411e+06; 1.09140694695877433e+09; 1.02699076228305977e+06; 1.09140694647620654e+09; 1.02699076228305977e+06; 1.09140694647620654e+09; 
1034536;1.03713602918461175e+06; 1.10913595069616961e+09; 1.03713602918461175e+06; 1.10913595069616961e+09; 1.03713602897053736e+06; 1.10913594812258911e+09; 1.03713602897053736e+06; 1.10913594812258911e+09; 
1044881;1.04736615464846231e+06; 1.14513741015477252e+09; 1.04736615464846231e+06; 1.14513741015477252e+09; 1.04736615440784337e+06; 1.14513740428274131e+09; 1.04736615440784337e+06; 1.14513740428274131e+09; 
1055329;1.05774812682413659e+06; 1.16971067611805868e+09; 1.05774812682413659e+06; 1.16971067611805868e+09; 1.05774812652291055e+06; 1.16971067373230410e+09; 1.05774812652291055e+06; 1.16971067373230410e+09; 
1065882;1.06858669846588746e+06; 1.21249208527728271e+09; 1.06858669846588746e+06; 1.21249208527728271e+09; 1.06858669813530589e+06; 1.21249207876798034e+09; 1.06858669813530589e+06; 1.21249207876798034e+09; 
1076540;1.07915745091670495e+06; 1.22360234511820650e+09; 1.07915745091670495e+06; 1.22360234511820650e+09; 1.07915745060926513e+06; 1.22360234303634334e+09; 1.07915745060926513e+06; 1.22360234303634334e+09; 
1087305;1.09003196570234559e+06; 1.25993499055776095e+09; 1.09003196570234559e+06; 1.25993499055776095e+09; 1.09003196539652720e+06; 1.25993498737952805e+09; 1.09003196539652720e+06; 1.25993498737952805e+09; 
1098178;1.10099809944667225e+06; 1.28771412706575918e+09; 1.10099809944667225e+06; 1.28771412706575918e+09; 1.10099809916161466e+06; 1.28771412258703065e+09; 1.10099809916161466e+06; 1.28771412258703065e+09; 
1109159;1.11241751592089678e+06; 1.31277379071145558e+09; 1.11241751592089678e+06; 1.31277379071145558e+09; 1.11241751559831784e+06; 1.31277378519869733e+09; 1.11241751559831784e+06; 1.31277378519869733e+09; 
1120250;1.12320627700162656e+06; 1.33586267174024940e+09; 1.12320627700162656e+06; 1.33586267174024940e+09; 1.12320627670253580e+06; 1.33586266607548332e+09; 1.12320627670253580e+06; 1.33586266607548332e+09; 
1131452;1.13466686002680915e+06; 1.35609424630200243e+09; 1.13466686002680915e+06; 1.35609424630200243e+09; 1.13466685964042018e+06; 1.35609423522000790e+09; 1.13466685964042018e+06; 1.35609423522000790e+09; 
1142766;1.14607773194610723e+06; 1.37835869288810992e+09; 1.14607773194610723e+06; 1.37835869288810992e+09; 1.14607773158330005e+06; 1.37835868352700758e+09; 1.14607773158330005e+06; 1.37835868352700758e+09; 
1154193;1.15736248743448732e+06; 1.40384003769412541e+09; 1.15736248743448732e+06; 1.40384003769412541e+09; 1.15736248710168805e+06; 1.40384002546254110e+09; 1.15736248710168805e+06; 1.40384002546254110e+09; 
1165734;1.16900304496487277e+06; 1.43360613851405001e+09; 1.16900304496487277e+06; 1.43360613851405001e+09; 1.16900304458998353e+06; 1.43360612610469508e+09; 1.16900304458998353e+06; 1.43360612610469508e+09; 
1177391;1.18085384387156367e+06; 1.45933267496914983e+09; 1.18085384387156367e+06; 1.45933267496914983e+09; 1.18085384349598363e+06; 1.45933265944342899e+09; 1.18085384349598363e+06; 1.45933265944342899e+09; 
1189164;1.19283144007023843e+06; 1.49875824338322711e+09; 1.19283144007023843e+06; 1.49875824338322711e+09; 1.19283143971288507e+06; 1.49875822472592425e+09; 1.19283143971288507e+06; 1.49875822472592425e+09; 
1201055;1.20447428060501162e+06; 1.53580027975948930e+09; 1.20447428060501162e+06; 1.53580027975948930e+09; 1.20447428031951585e+06; 1.53580025789794755e+09; 1.20447428031951585e+06; 1.53580025789794755e+09; 
1213065;1.21614612141587213e+06; 1.57373151614848638e+09; 1.21614612141587213e+06; 1.57373151614848638e+09; 1.21614612117193406e+06; 1.57373149020032287e+09; 1.21614612117193406e+06; 1.57373149020032287e+09; 
1225195;1.22814291795014706e+06; 1.59025366395558047e+09; 1.22814291795014706e+06; 1.59025366395558047e+09; 1.22814291773869237e+06; 1.59025363372570920e+09; 1.22814291773869237e+06; 1.59025363372570920e+09; 
1237446;1.24021449829901289e+06; 1.62100557423756385e+09; 1.24021449829901289e+06; 1.62100557423756385e+09; 1.24021449812648259e+06; 1.62100554598033071e+09; 1.24021449812648259e+06; 1.62100554598033071e+09; 
1249820;1.25268699790685484e+06; 1.64953145105111003e+09; 1.25268699790685484e+06; 1.64953145105111003e+09; 1.25268699772182014e+06; 1.64953142436896992e+09; 1.25268699772182014e+06; 1.64953142436896992e+09; 
1262318;1.26542170949042425e+06; 1.67310128880309486e+09; 1.26542170949042425e+06; 1.67310128880309486e+09; 1.26542170930364938e+06; 1.67310126152484512e+09; 1.26542170930364938e+06; 1.67310126152484512e+09; 
1274941;1.27797673312350363e+06; 1.69926957852911043e+09; 1.27797673312350363e+06; 1.69926957852911043e+09; 1.27797673287845030e+06; 1.69926955068753147e+09; 1.27797673287845030e+06; 1.69926955068753147e+09; 
1287690;1.29073513039653632e+06; 1.71730558641947341e+09; 1.29073513039653632e+06; 1.71730558641947341e+09; 1.29073513023927459e+06; 1.71730557045885706e+09; 1.29073513023927459e+06; 1.71730557045885706e+09; 
1300566;1.30375177301093331e+06; 1.76032829248735332e+09; 1.30375177301093331e+06; 1.76032829248735332e+09; 1.30375177288640896e+06; 1.76032827290573287e+09; 1.30375177288640896e+06; 1.76032827290573287e+09; 
1313571;1.31652504122410016e+06; 1.80304265786631870e+09; 1.31652504122410016e+06; 1.80304265786631870e+09; 1.31652504116827459e+06; 1.80304263954989290e+09; 1.31652504116827459e+06; 1.80304263954989290e+09; 
1326706;1.32968305054693762e+06; 1.82029121699877024e+09; 1.32968305054693762e+06; 1.82029121699877024e+09; 1.32968305044971476e+06; 1.82029119480095625e+09; 1.32968305044971476e+06; 1.82029119480095625e+09; 
1339973;1.34289902916340763e+06; 1.84348812259955621e+09; 1.34289902916340763e+06; 1.84348812259955621e+09; 1.34289902911439259e+06; 1.84348810013315177e+09; 1.34289902911439259e+06; 1.84348810013315177e+09; 
1353372;1.35624840030457475e+06; 1.88648160658098269e+09; 1.35624840030457475e+06; 1.88648160658098269e+09; 1.35624840019221138e+06; 1.88648157785879350e+09; 1.35624840019221138e+06; 1.88648157785879350e+09; 
1366905;1.36973719452834991e+06; 1.92169130778957963e+09; 1.36973719452834991e+06; 1.92169130778957963e+09; 1.36973719442953449e+06; 1.92169128165831876e+09; 1.36973719442953449e+06; 1.92169128165831876e+09; 
1380574;1.38330684905712330e+06; 1.92931313693538785e+09; 1.38330684905712330e+06; 1.92931313693538785e+09; 1.38330684898977121e+06; 1.92931311456886435e+09; 1.38330684898977121e+06; 1.92931311456886435e+09; 
1394379;1.39717925203703251e+06; 1.95572763715658665e+09; 1.39717925203703251e+06; 1.95572763715658665e+09; 1.39717925192108541e+06; 1.95572760689182758e+09; 1.39717925192108541e+06; 1.95572760689182758e+09; 
1408322;1.41109200577549939e+06; 1.98616005730441642e+09; 1.41109200577549939e+06; 1.98616005730441642e+09; 1.41109200567121943e+06; 1.98616002973274493e+09; 1.41109200567121943e+06; 1.98616002973274493e+09; 
1422405;1.42491908879189240e+06; 2.01528582043762302e+09; 1.42491908879189240e+06; 2.01528582043762302e+09; 1.42491908873076690e+06; 2.01528578834206367e+09; 1.42491908873076690e+06; 2.01528578834206367e+09; 
1436629;1.43895253828884498e+06; 2.04890000106873226e+09; 1.43895253828884498e+06; 2.04890000106873226e+09; 1.43895253823560569e+06; 2.04889996659506345e+09; 1.43895253823560569e+06; 2.04889996659506345e+09; 
1450995;1.45372498069184925e+06; 2.04629654673020577e+09; 1.45372498069184925e+06; 2.04629654673020577e+09; 1.45372498057337222e+06; 2.04629651234227991e+09; 1.45372498057337222e+06; 2.04629651234227991e+09; 
1465504;1.46858634814851684e+06; 2.05677734297761559e+09; 1.46858634814851684e+06; 2.05677734297761559e+09; 1.46858634798836475e+06; 2.05677730122008157e+09; 1.46858634798836475e+06; 2.05677730122008157e+09; 
1480159;1.48323885666195443e+06; 2.09249082555533576e+09; 1.48323885666195443e+06; 2.09249082555533576e+09; 1.48323885646776436e+06; 2.09249079999327230e+09; 1.48323885646776436e+06; 2.09249079999327230e+09; 
1494960;1.49837764081160049e+06; 2.12851202185748744e+09; 1.49837764081160049e+06; 2.12851202185748744e+09; 1.49837764061846305e+06; 2.12851200040582371e+09; 1.49837764061846305e+06; 2.12851200040582371e+09; 
1509909;1.51311129651413998e+06; 2.18056654930693626e+09; 1.51311129651413998e+06; 2.18056654930693626e+09; 1.51311129631870589e+06; 2.18056652976773834e+09; 1.51311129631870589e+06; 2.18056652976773834e+09; 
1525008;1.52835291723014764e+06; 2.23436468806742620e+09; 1.52835291723014764e+06; 2.23436468806742620e+09; 1.52835291706370399e+06; 2.23436465645857477e+09; 1.52835291706370399e+06; 2.23436465645857477e+09; 
1540258;1.54365754758967226e+06; 2.28910899332887983e+09; 1.54365754758967226e+06; 2.28910899332887983e+09; 1.54365754745762073e+06; 2.28910896242150688e+09; 1.54365754745762073e+06; 2.28910896242150688e+09; 
1555660;1.55865908817591215e+06; 2.30271739165662956e+09; 1.55865908817591215e+06; 2.30271739165662956e+09; 1.55865908806870528e+06; 2.30271736599024725e+09; 1.55865908806870528e+06; 2.30271736599024725e+09; 
1571216;1.57425104900489678e+06; 2.34549802877424192e+09; 1.57425104900489678e+06; 2.34549802877424192e+09; 1.57425104888626700e+06; 2.34549799745601416e+09; 1.57425104888626700e+06; 2.34549799745601416e+09; 
1586928;1.58961964268733980e+06; 2.40543518582559729e+09; 1.58961964268733980e+06; 2.40543518582559729e+09; 1.58961964265319775e+06; 2.40543514723297453e+09; 1.58961964265319775e+06; 2.40543514723297453e+09; 
1602797;1.60553242095845891e+06; 2.42214828313564920e+09; 1.60553242095845891e+06; 2.42214828313564920e+09; 1.60553242081192834e+06; 2.42214823807860708e+09; 1.60553242081192834e+06; 2.42214823807860708e+09; 
