name=SetSketch1;numRegisters=16384;q=65534;base=1.00099999999999989e+00;a=3.00000000000000000e+01;numExamples=1000;
true cardinality; simple mean; simple mse; simple corrected mean; simple corrected mse; ml mean; ml mse;ml corrected mean; ml corrected mse;
22267;2.22711457262908298e+04; 2.95396453376758509e+04; 2.22711457262908298e+04; 2.95396453376758509e+04; 2.22711457267118894e+04; 2.95396449467208986e+04; 2.22711457267118894e+04; 2.95396449467208986e+04; 
22489;2.24939464912944968e+04; 3.00626012581015129e+04; 2.24939464912944968e+04; 3.00626012581015129e+04; 2.24939464919909005e+04; 3.00626008469752305e+04; 2.24939464919909005e+04; 3.00626008469752305e+04; 
22713;2.27182279351635698e+04; 3.04536390606020141e+04; 2.27182279351635698e+04; 3.04536390606020141e+04; 2.27182279357674888e+04; 3.04536385631164267e+04; 2.27182279357674888e+04; 3.04536385631164267e+04; 
22940;2.29446343166919505e+04; 3.07189438892172657e+04; 2.29446343166919505e+04; 3.07189438892172657e+04; 2.29446343174269277e+04; 3.07189434208866005e+04; 2.29446343174269277e+04; 3.07189434208866005e+04; 
23169;2.31727666433926315e+04; 3.10851253750631804e+04; 2.31727666433926315e+04; 3.10851253750631804e+04; 2.31727666440612265e+04; 3.10851248375855721e+04; 2.31727666440612265e+04; 3.10851248375855721e+04; 
23400;2.34036235217836074e+04; 3.21272705090494492e+04; 2.34036235217836074e+04; 3.21272705090494492e+04; 2.34036235223945805e+04; 3.21272698786439905e+04; 2.34036235223945805e+04; 3.21272698786439905e+04; 
23633;2.36365697964201099e+04; 3.31360902116863581e+04; 2.36365697964201099e+04; 3.31360902116863581e+04; 2.36365697970495166e+04; 3.31360895806467088e+04; 2.36365697970495166e+04; 3.31360895806467088e+04; 
23869;2.38718123262323898e+04; 3.37153474274305700e+04; 2.38718123262323898e+04; 3.37153474274305700e+04; 2.38718123273193996e+04; 3.37153468800815899e+04; 2.38718123273193996e+04; 3.37153468800815899e+04; 
24107;2.41103112101318729e+04; 3.49405968766883525e+04; 2.41103112101318729e+04; 3.49405968766883525e+04; 2.41103112108875866e+04; 3.49405961723561195e+04; 2.41103112108875866e+04; 3.49405961723561195e+04; 
24348;2.43515230454650555e+04; 3.56101159586006252e+04; 2.43515230454650555e+04; 3.56101159586006252e+04; 2.43515230463926746e+04; 3.56101152128172325e+04; 2.43515230463926746e+04; 3.56101152128172325e+04; 
24591;2.45947986945311713e+04; 3.68070428712207431e+04; 2.45947986945311713e+04; 3.68070428712207431e+04; 2.45947986954742264e+04; 3.68070422025774169e+04; 2.45947986954742264e+04; 3.68070422025774169e+04; 
24836;2.48384759482655572e+04; 3.69753594362767253e+04; 2.48384759482655572e+04; 3.69753594362767253e+04; 2.48384759491794357e+04; 3.69753587915331227e+04; 2.48384759491794357e+04; 3.69753587915331227e+04; 
25084;2.50864381348523384e+04; 3.75607864600300163e+04; 2.50864381348523384e+04; 3.75607864600300163e+04; 2.50864381357869061e+04; 3.75607860129921610e+04; 2.50864381357869061e+04; 3.75607860129921610e+04; 
25334;2.53369807622974186e+04; 3.85845502935984550e+04; 2.53369807622974186e+04; 3.85845502935984550e+04; 2.53369807632513330e+04; 3.85845497673786958e+04; 2.53369807632513330e+04; 3.85845497673786958e+04; 
25587;2.55897721497525126e+04; 3.89413006890545585e+04; 2.55897721497525126e+04; 3.89413006890545585e+04; 2.55897721505357877e+04; 3.89413002201013660e+04; 2.55897721505357877e+04; 3.89413002201013660e+04; 
25842;2.58455167370249874e+04; 3.98041259724860211e+04; 2.58455167370249874e+04; 3.98041259724860211e+04; 2.58455167379166196e+04; 3.98041256932904726e+04; 2.58455167379166196e+04; 3.98041256932904726e+04; 
26100;2.61044008633166814e+04; 4.04630518891607135e+04; 2.61044008633166814e+04; 4.04630518891607135e+04; 2.61044008640705797e+04; 4.04630518067690718e+04; 2.61044008640705797e+04; 4.04630518067690718e+04; 
26361;2.63663129912778750e+04; 4.12871617024006555e+04; 2.63663129912778750e+04; 4.12871617024006555e+04; 2.63663129919011844e+04; 4.12871616134557698e+04; 2.63663129919011844e+04; 4.12871616134557698e+04; 
26624;2.66287263967750405e+04; 4.22756919285541881e+04; 2.66287263967750405e+04; 4.22756919285541881e+04; 2.66287263974230118e+04; 4.22756917680427141e+04; 2.66287263974230118e+04; 4.22756917680427141e+04; 
26890;2.68946242191940801e+04; 4.29519573997013576e+04; 2.68946242191940801e+04; 4.29519573997013576e+04; 2.68946242199901244e+04; 4.29519573040362666e+04; 2.68946242199901244e+04; 4.29519573040362666e+04; 
27158;2.71626650088756141e+04; 4.42842703150107409e+04; 2.71626650088756141e+04; 4.42842703150107409e+04; 2.71626650092911950e+04; 4.42842700269275447e+04; 2.71626650092911950e+04; 4.42842700269275447e+04; 
27429;2.74330405980006872e+04; 4.53448090013359688e+04; 2.74330405980006872e+04; 4.53448090013359688e+04; 2.74330405983484416e+04; 4.53448085846771282e+04; 2.74330405983484416e+04; 4.53448085846771282e+04; 
27703;2.77063850396068410e+04; 4.65392444048450416e+04; 2.77063850396068410e+04; 4.65392444048450416e+04; 2.77063850402995995e+04; 4.65392441529979696e+04; 2.77063850402995995e+04; 4.65392441529979696e+04; 
27980;2.79835503705371229e+04; 4.70224992605188309e+04; 2.79835503705371229e+04; 4.70224992605188309e+04; 2.79835503712090431e+04; 4.70224990372733955e+04; 2.79835503712090431e+04; 4.70224990372733955e+04; 
28259;2.82625602326790467e+04; 4.90915798310014579e+04; 2.82625602326790467e+04; 4.90915798310014579e+04; 2.82625602334860378e+04; 4.90915794902984562e+04; 2.82625602334860378e+04; 4.90915794902984562e+04; 
28541;2.85452170003298634e+04; 5.02139659072865688e+04; 2.85452170003298634e+04; 5.02139659072865688e+04; 2.85452170012341812e+04; 5.02139655789648095e+04; 2.85452170012341812e+04; 5.02139655789648095e+04; 
28826;2.88301021781876334e+04; 5.19881903863011612e+04; 2.88301021781876334e+04; 5.19881903863011612e+04; 2.88301021788025973e+04; 5.19881899253333904e+04; 2.88301021788025973e+04; 5.19881899253333904e+04; 
29114;2.91170458033084760e+04; 5.28938401664461417e+04; 2.91170458033084760e+04; 5.28938401664461417e+04; 2.91170458038789329e+04; 5.28938399481709421e+04; 2.91170458038789329e+04; 5.28938399481709421e+04; 
29405;2.94067833983880664e+04; 5.36367724917997984e+04; 2.94067833983880664e+04; 5.36367724917997984e+04; 2.94067833990148356e+04; 5.36367724452306793e+04; 2.94067833990148356e+04; 5.36367724452306793e+04; 
29699;2.97029443772775776e+04; 5.39221513751686944e+04; 2.97029443772775776e+04; 5.39221513751686944e+04; 2.97029443775486070e+04; 5.39221514589780927e+04; 2.97029443775486070e+04; 5.39221514589780927e+04; 
29995;2.99987004393358075e+04; 5.51195758376170998e+04; 2.99987004393358075e+04; 5.51195758376170998e+04; 2.99987004392184281e+04; 5.51195761283660977e+04; 2.99987004392184281e+04; 5.51195761283660977e+04; 
30294;3.02997602946078478e+04; 5.62142403442047071e+04; 3.02997602946078478e+04; 5.62142403442047071e+04; 3.02997602939871249e+04; 5.62142404804077523e+04; 3.02997602939871249e+04; 5.62142404804077523e+04; 
30596;3.06021267120165139e+04; 5.80699212220623813e+04; 3.06021267120165139e+04; 5.80699212220623813e+04; 3.06021267113676004e+04; 5.80699212144775593e+04; 3.06021267113676004e+04; 5.80699212144775593e+04; 
30901;3.09071746881261715e+04; 6.00328726456104123e+04; 3.09071746881261715e+04; 6.00328726456104123e+04; 3.09071746874094788e+04; 6.00328724949018215e+04; 3.09071746874094788e+04; 6.00328724949018215e+04; 
31210;3.12153399972754742e+04; 6.06245392024449829e+04; 3.12153399972754742e+04; 6.06245392024449829e+04; 3.12153399966882498e+04; 6.06245392206566248e+04; 3.12153399966882498e+04; 6.06245392206566248e+04; 
31522;3.15277630112658298e+04; 6.16832529986344889e+04; 3.15277630112658298e+04; 6.16832529986344889e+04; 3.15277630108097510e+04; 6.16832530497158077e+04; 3.15277630108097510e+04; 6.16832530497158077e+04; 
31837;3.18417200482782464e+04; 6.29116067631839469e+04; 3.18417200482782464e+04; 6.29116067631839469e+04; 3.18417200480657229e+04; 6.29116067819122400e+04; 3.18417200480657229e+04; 6.29116067819122400e+04; 
32155;3.21597609927835038e+04; 6.46104160183928616e+04; 3.21597609927835038e+04; 6.46104160183928616e+04; 3.21597609926242258e+04; 6.46104159045092965e+04; 3.21597609926242258e+04; 6.46104159045092965e+04; 
32476;3.24817027186976484e+04; 6.62085187406943296e+04; 3.24817027186976484e+04; 6.62085187406943296e+04; 3.24817027183764658e+04; 6.62085186369857547e+04; 3.24817027183764658e+04; 6.62085186369857547e+04; 
32800;3.28051190610438716e+04; 6.73738948370838771e+04; 3.28051190610438716e+04; 6.73738948370838771e+04; 3.28051190611078782e+04; 6.73738949116840522e+04; 3.28051190611078782e+04; 6.73738949116840522e+04; 
33128;3.31325155357248514e+04; 6.78868680604198016e+04; 3.31325155357248514e+04; 6.78868680604198016e+04; 3.31325155358157281e+04; 6.78868680370125658e+04; 3.31325155358157281e+04; 6.78868680370125658e+04; 
33459;3.34616490814546050e+04; 7.04999958190097095e+04; 3.34616490814546050e+04; 7.04999958190097095e+04; 3.34616490819478931e+04; 7.04999956453774066e+04; 3.34616490819478931e+04; 7.04999956453774066e+04; 
33793;3.37961458111777611e+04; 7.23056682381339924e+04; 3.37961458111777611e+04; 7.23056682381339924e+04; 3.37961458114224879e+04; 7.23056680224420270e+04; 3.37961458114224879e+04; 7.23056680224420270e+04; 
34130;3.41341524904113030e+04; 7.32340975511844299e+04; 3.41341524904113030e+04; 7.32340975511844299e+04; 3.41341524905541883e+04; 7.32340973964707810e+04; 3.41341524905541883e+04; 7.32340973964707810e+04; 
34471;3.44764383503327699e+04; 7.50426135483670369e+04; 3.44764383503327699e+04; 7.50426135483670369e+04; 3.44764383503108256e+04; 7.50426130279512727e+04; 3.44764383503108256e+04; 7.50426130279512727e+04; 
34815;3.48208579999492795e+04; 7.70353017078169505e+04; 3.48208579999492795e+04; 7.70353017078169505e+04; 3.48208580000848597e+04; 7.70353014044571464e+04; 3.48208580000848597e+04; 7.70353014044571464e+04; 
35163;3.51688702599533572e+04; 7.77000181993215519e+04; 3.51688702599533572e+04; 7.77000181993215519e+04; 3.51688702600120378e+04; 7.77000182391947601e+04; 3.51688702600120378e+04; 7.77000182391947601e+04; 
35514;3.55199734640607639e+04; 7.84932404709638504e+04; 3.55199734640607639e+04; 7.84932404709638504e+04; 3.55199734641024916e+04; 7.84932407748170954e+04; 3.55199734641024916e+04; 7.84932407748170954e+04; 
35869;3.58758933128952267e+04; 8.07867422236204002e+04; 3.58758933128952267e+04; 8.07867422236204002e+04; 3.58758933127564960e+04; 8.07867424010531831e+04; 3.58758933127564960e+04; 8.07867424010531831e+04; 
36227;3.62334352753395651e+04; 8.18319324507979472e+04; 3.62334352753395651e+04; 8.18319324507979472e+04; 3.62334352751619881e+04; 8.18319325012535264e+04; 3.62334352751619881e+04; 8.18319325012535264e+04; 
36589;3.65942058756286569e+04; 8.37334654668804869e+04; 3.65942058756286569e+04; 8.37334654668804869e+04; 3.65942058761393346e+04; 8.37334657535972947e+04; 3.65942058761393346e+04; 8.37334657535972947e+04; 
36954;3.69590461993346471e+04; 8.42170387768534420e+04; 3.69590461993346471e+04; 8.42170387768534420e+04; 3.69590462001478372e+04; 8.42170392694189941e+04; 3.69590462001478372e+04; 8.42170392694189941e+04; 
37323;3.73293500389665569e+04; 8.54400630993452214e+04; 3.73293500389665569e+04; 8.54400630993452214e+04; 3.73293500396978634e+04; 8.54400636607072665e+04; 3.73293500396978634e+04; 8.54400636607072665e+04; 
37696;3.77029723616587871e+04; 8.73188623447009159e+04; 3.77029723616587871e+04; 8.73188623447009159e+04; 3.77029723625265688e+04; 8.73188626948662277e+04; 3.77029723625265688e+04; 8.73188626948662277e+04; 
38072;3.80798607759579754e+04; 8.91286063999479520e+04; 3.80798607759579754e+04; 8.91286063999479520e+04; 3.80798607763247201e+04; 8.91286065083351568e+04; 3.80798607763247201e+04; 8.91286065083351568e+04; 
38452;3.84599586796638469e+04; 9.10865179120726243e+04; 3.84599586796638469e+04; 9.10865179120726243e+04; 3.84599586799333338e+04; 9.10865179487903515e+04; 3.84599586799333338e+04; 9.10865179487903515e+04; 
38836;3.88421902762539248e+04; 9.40843242040969926e+04; 3.88421902762539248e+04; 9.40843242040969926e+04; 3.88421902764262268e+04; 9.40843242715051165e+04; 3.88421902764262268e+04; 9.40843242715051165e+04; 
39224;3.92282594231203475e+04; 9.54492811162120634e+04; 3.92282594231203475e+04; 9.54492811162120634e+04; 3.92282594238159654e+04; 9.54492812802957778e+04; 3.92282594238159654e+04; 9.54492812802957778e+04; 
39616;3.96197361041566255e+04; 9.60676847000494163e+04; 3.96197361041566255e+04; 9.60676847000494163e+04; 3.96197361045118887e+04; 9.60676845528193080e+04; 3.96197361045118887e+04; 9.60676845528193080e+04; 
40012;4.00190367281918880e+04; 9.76745071673163911e+04; 4.00190367281918880e+04; 9.76745071673163911e+04; 4.00190367281858489e+04; 9.76745072609683120e+04; 4.00190367281858489e+04; 9.76745072609683120e+04; 
40412;4.04214353550449596e+04; 1.00609501737876999e+05; 4.04214353550449596e+04; 1.00609501737876999e+05; 4.04214353545734557e+04; 1.00609501723721041e+05; 4.04214353545734557e+04; 1.00609501723721041e+05; 
40816;4.08241452145829317e+04; 1.01972726847172598e+05; 4.08241452145829317e+04; 1.01972726847172598e+05; 4.08241452146423981e+04; 1.01972726871141131e+05; 4.08241452146423981e+04; 1.01972726871141131e+05; 
41224;4.12331580635195351e+04; 1.04071725442291689e+05; 4.12331580635195351e+04; 1.04071725442291689e+05; 4.12331580634286438e+04; 1.04071725701312738e+05; 4.12331580634286438e+04; 1.04071725701312738e+05; 
41636;4.16456606620593666e+04; 1.06508550379572000e+05; 4.16456606620593666e+04; 1.06508550379572000e+05; 4.16456606618412843e+04; 1.06508550650317600e+05; 4.16456606618412843e+04; 1.06508550650317600e+05; 
42052;4.20615617127073347e+04; 1.07656925692170145e+05; 4.20615617127073347e+04; 1.07656925692170145e+05; 4.20615617129577950e+04; 1.07656925928755169e+05; 4.20615617129577950e+04; 1.07656925928755169e+05; 
42472;4.24807006457743628e+04; 1.10119042256959045e+05; 4.24807006457743628e+04; 1.10119042256959045e+05; 4.24807006459432450e+04; 1.10119041990808182e+05; 4.24807006459432450e+04; 1.10119041990808182e+05; 
42896;4.29041315286779864e+04; 1.10272295727616904e+05; 4.29041315286779864e+04; 1.10272295727616904e+05; 4.29041315286169920e+04; 1.10272295509423988e+05; 4.29041315286169920e+04; 1.10272295509423988e+05; 
43324;4.33335033548357824e+04; 1.15673380677902052e+05; 4.33335033548357824e+04; 1.15673380677902052e+05; 4.33335033548849751e+04; 1.15673380420074071e+05; 4.33335033548849751e+04; 1.15673380420074071e+05; 
43757;4.37673788854240993e+04; 1.17170223574478034e+05; 4.37673788854240993e+04; 1.17170223574478034e+05; 4.37673788851822392e+04; 1.17170223023330735e+05; 4.37673788851822392e+04; 1.17170223023330735e+05; 
44194;4.42075804652121806e+04; 1.17433702213792159e+05; 4.42075804652121806e+04; 1.17433702213792159e+05; 4.42075804651718063e+04; 1.17433701866668052e+05; 4.42075804651718063e+04; 1.17433701866668052e+05; 
44635;4.46463714546601404e+04; 1.20665940219595199e+05; 4.46463714546601404e+04; 1.20665940219595199e+05; 4.46463714553237514e+04; 1.20665939438460904e+05; 4.46463714553237514e+04; 1.20665939438460904e+05; 
45081;4.50928178947873384e+04; 1.22622302226761138e+05; 4.50928178947873384e+04; 1.22622302226761138e+05; 4.50928178956294578e+04; 1.22622301916509925e+05; 4.50928178956294578e+04; 1.22622301916509925e+05; 
45531;4.55427430628779039e+04; 1.24123328595709405e+05; 4.55427430628779039e+04; 1.24123328595709405e+05; 4.55427430640006569e+04; 1.24123328634784775e+05; 4.55427430640006569e+04; 1.24123328634784775e+05; 
45986;4.59975984247494926e+04; 1.26613973954031724e+05; 4.59975984247494926e+04; 1.26613973954031724e+05; 4.59975984249921166e+04; 1.26613973617242664e+05; 4.59975984249921166e+04; 1.26613973617242664e+05; 
46445;4.64562221948728984e+04; 1.27386671280813884e+05; 4.64562221948728984e+04; 1.27386671280813884e+05; 4.64562221953176195e+04; 1.27386671606716322e+05; 4.64562221953176195e+04; 1.27386671606716322e+05; 
46909;4.69224539902351826e+04; 1.29382060856730532e+05; 4.69224539902351826e+04; 1.29382060856730532e+05; 4.69224539897210270e+04; 1.29382061294403975e+05; 4.69224539897210270e+04; 1.29382061294403975e+05; 
47378;4.73939952284848987e+04; 1.30857112323048335e+05; 4.73939952284848987e+04; 1.30857112323048335e+05; 4.73939952279639328e+04; 1.30857112612530822e+05; 4.73939952279639328e+04; 1.30857112612530822e+05; 
47851;4.78713404541471755e+04; 1.33062779273498047e+05; 4.78713404541471755e+04; 1.33062779273498047e+05; 4.78713404528596293e+04; 1.33062779308809957e+05; 4.78713404528596293e+04; 1.33062779308809957e+05; 
48329;4.83502971482436842e+04; 1.35831250317507569e+05; 4.83502971482436842e+04; 1.35831250317507569e+05; 4.83502971477354513e+04; 1.35831250611339521e+05; 4.83502971477354513e+04; 1.35831250611339521e+05; 
48812;4.88348825773991703e+04; 1.39061283335711487e+05; 4.88348825773991703e+04; 1.39061283335711487e+05; 4.88348825768079550e+04; 1.39061283699103253e+05; 4.88348825768079550e+04; 1.39061283699103253e+05; 
49300;4.93237805096117372e+04; 1.41819122997432161e+05; 4.93237805096117372e+04; 1.41819122997432161e+05; 4.93237805089916801e+04; 1.41819122830832668e+05; 4.93237805089916801e+04; 1.41819122830832668e+05; 
49793;4.98155499945874180e+04; 1.45847480981659086e+05; 4.98155499945874180e+04; 1.45847480981659086e+05; 4.98155499942551032e+04; 1.45847480406936753e+05; 4.98155499942551032e+04; 1.45847480406936753e+05; 
50290;5.03139909540724620e+04; 1.50105777849105682e+05; 5.03139909540724620e+04; 1.50105777849105682e+05; 5.03139909540943117e+04; 1.50105777020036243e+05; 5.03139909540943117e+04; 1.50105777020036243e+05; 
50792;5.08176420241301021e+04; 1.54416920659488271e+05; 5.08176420241301021e+04; 1.54416920659488271e+05; 5.08176420241837113e+04; 1.54416919835802080e+05; 5.08176420241837113e+04; 1.54416919835802080e+05; 
51299;5.13249766271836343e+04; 1.56910494756782602e+05; 5.13249766271836343e+04; 1.56910494756782602e+05; 5.13249766275081274e+04; 1.56910493079339358e+05; 5.13249766275081274e+04; 1.56910493079339358e+05; 
51811;5.18360284126498082e+04; 1.61872441289609967e+05; 5.18360284126498082e+04; 1.61872441289609967e+05; 5.18360284125595863e+04; 1.61872439479171560e+05; 5.18360284125595863e+04; 1.61872439479171560e+05; 
52329;5.23569986789513860e+04; 1.66412465498541482e+05; 5.23569986789513860e+04; 1.66412465498541482e+05; 5.23569986787961388e+04; 1.66412463553461421e+05; 5.23569986787961388e+04; 1.66412463553461421e+05; 
52852;5.28782449769876184e+04; 1.69882787458665407e+05; 5.28782449769876184e+04; 1.69882787458665407e+05; 5.28782449770511012e+04; 1.69882785620207665e+05; 5.28782449770511012e+04; 1.69882785620207665e+05; 
53380;5.34050054492608397e+04; 1.73213352374833077e+05; 5.34050054492608397e+04; 1.73213352374833077e+05; 5.34050054495312288e+04; 1.73213350592727715e+05; 5.34050054495312288e+04; 1.73213350592727715e+05; 
53913;5.39376607464332919e+04; 1.76524324747029721e+05; 5.39376607464332919e+04; 1.76524324747029721e+05; 5.39376607465714042e+04; 1.76524323831455258e+05; 5.39376607465714042e+04; 1.76524323831455258e+05; 
54452;5.44800422297711048e+04; 1.80755073134852631e+05; 5.44800422297711048e+04; 1.80755073134852631e+05; 5.44800422301325743e+04; 1.80755072481977491e+05; 5.44800422301325743e+04; 1.80755072481977491e+05; 
54996;5.50225445990033477e+04; 1.85831570518491353e+05; 5.50225445990033477e+04; 1.85831570518491353e+05; 5.50225445994017937e+04; 1.85831570395250630e+05; 5.50225445994017937e+04; 1.85831570395250630e+05; 
55545;5.55692255125623706e+04; 1.86663763219174725e+05; 5.55692255125623706e+04; 1.86663763219174725e+05; 5.55692255137916000e+04; 1.86663763609108079e+05; 5.55692255137916000e+04; 1.86663763609108079e+05; 
56100;5.61219824224969489e+04; 1.90283394787822355e+05; 5.61219824224969489e+04; 1.90283394787822355e+05; 5.61219824233499457e+04; 1.90283394957053475e+05; 5.61219824233499457e+04; 1.90283394957053475e+05; 
56660;5.66823519566823379e+04; 1.91878765918023884e+05; 5.66823519566823379e+04; 1.91878765918023884e+05; 5.66823519577794796e+04; 1.91878766049052268e+05; 5.66823519577794796e+04; 1.91878766049052268e+05; 
57226;5.72484139494054616e+04; 1.96763192301726085e+05; 5.72484139494054616e+04; 1.96763192301726085e+05; 5.72484139500707461e+04; 1.96763192036263790e+05; 5.72484139500707461e+04; 1.96763192036263790e+05; 
57798;5.78230976731704068e+04; 2.00435941623226070e+05; 5.78230976731704068e+04; 2.00435941623226070e+05; 5.78230976737966412e+04; 2.00435941591672949e+05; 5.78230976737966412e+04; 2.00435941591672949e+05; 
58375;5.84009991819098141e+04; 2.04163883822640229e+05; 5.84009991819098141e+04; 2.04163883822640229e+05; 5.84009991821809817e+04; 2.04163883944619884e+05; 5.84009991821809817e+04; 2.04163883944619884e+05; 
58958;5.89865811469051478e+04; 2.08324773801010044e+05; 5.89865811469051478e+04; 2.08324773801010044e+05; 5.89865811470103217e+04; 2.08324774685524200e+05; 5.89865811470103217e+04; 2.08324774685524200e+05; 
59547;5.95790219856240365e+04; 2.16649044525308011e+05; 5.95790219856240365e+04; 2.16649044525308011e+05; 5.95790219863519451e+04; 2.16649045252063370e+05; 5.95790219863519451e+04; 2.16649045252063370e+05; 
60142;6.01738918836639714e+04; 2.22697841227627068e+05; 6.01738918836639714e+04; 2.22697841227627068e+05; 6.01738918846337692e+04; 2.22697843361054867e+05; 6.01738918846337692e+04; 2.22697843361054867e+05; 
60743;6.07747998578777697e+04; 2.27428987981870188e+05; 6.07747998578777697e+04; 2.27428987981870188e+05; 6.07747998587168258e+04; 2.27428990964473982e+05; 6.07747998587168258e+04; 2.27428990964473982e+05; 
61350;6.13804721251141891e+04; 2.34366790587315132e+05; 6.13804721251141891e+04; 2.34366790587315132e+05; 6.13804721260844526e+04; 2.34366793165327079e+05; 6.13804721260844526e+04; 2.34366793165327079e+05; 
61963;6.19956415427719985e+04; 2.38450940647063195e+05; 6.19956415427719985e+04; 2.38450940647063195e+05; 6.19956415440637138e+04; 2.38450943077755772e+05; 6.19956415440637138e+04; 2.38450943077755772e+05; 
62582;6.26158048054083119e+04; 2.46505846531866555e+05; 6.26158048054083119e+04; 2.46505846531866555e+05; 6.26158048070040895e+04; 2.46505848866335524e+05; 6.26158048070040895e+04; 2.46505848866335524e+05; 
63207;6.32408682142364560e+04; 2.50114285379884270e+05; 6.32408682142364560e+04; 2.50114285379884270e+05; 6.32408682160904864e+04; 2.50114287527894456e+05; 6.32408682160904864e+04; 2.50114287527894456e+05; 
63839;6.38777428781836061e+04; 2.54617425102743844e+05; 6.38777428781836061e+04; 2.54617425102743844e+05; 6.38777428796047097e+04; 2.54617427352954808e+05; 6.38777428796047097e+04; 2.54617427352954808e+05; 
64477;6.45143288489504412e+04; 2.62001283063933050e+05; 6.45143288489504412e+04; 2.62001283063933050e+05; 6.45143288505364981e+04; 2.62001284040742059e+05; 6.45143288505364981e+04; 2.62001284040742059e+05; 
65121;6.51592918224589739e+04; 2.68539020907250582e+05; 6.51592918224589739e+04; 2.68539020907250582e+05; 6.51592918240342187e+04; 2.68539022025534185e+05; 6.51592918240342187e+04; 2.68539022025534185e+05; 
65772;6.58096375609299284e+04; 2.73783520679392968e+05; 6.58096375609299284e+04; 2.73783520679392968e+05; 6.58096375629036920e+04; 2.73783521726022533e+05; 6.58096375629036920e+04; 2.73783521726022533e+05; 
66429;6.64681948888172483e+04; 2.77499596720968839e+05; 6.64681948888172483e+04; 2.77499596720968839e+05; 6.64681948902776639e+04; 2.77499597166328283e+05; 6.64681948902776639e+04; 2.77499597166328283e+05; 
67093;6.71300545042287558e+04; 2.80349595031883626e+05; 6.71300545042287558e+04; 2.80349595031883626e+05; 6.71300545060219447e+04; 2.80349596280166414e+05; 6.71300545060219447e+04; 2.80349596280166414e+05; 
67763;6.78025115664465411e+04; 2.85854956725458440e+05; 6.78025115664465411e+04; 2.85854956725458440e+05; 6.78025115674868284e+04; 2.85854957296210923e+05; 6.78025115674868284e+04; 2.85854957296210923e+05; 
68440;6.84792184122809995e+04; 2.91815127034773992e+05; 6.84792184122809995e+04; 2.91815127034773992e+05; 6.84792184129740490e+04; 2.91815126877699571e+05; 6.84792184129740490e+04; 2.91815126877699571e+05; 
69124;6.91615725218081643e+04; 3.00410979514303384e+05; 6.91615725218081643e+04; 3.00410979514303384e+05; 6.91615725227513321e+04; 3.00410979569242743e+05; 6.91615725227513321e+04; 3.00410979569242743e+05; 
69815;6.98547068830508506e+04; 3.08714979698459501e+05; 6.98547068830508506e+04; 3.08714979698459501e+05; 6.98547068838604318e+04; 3.08714980041383649e+05; 6.98547068838604318e+04; 3.08714980041383649e+05; 
70513;7.05541236883485544e+04; 3.16522809806014586e+05; 7.05541236883485544e+04; 3.16522809806014586e+05; 7.05541236890526197e+04; 3.16522809330304735e+05; 7.05541236890526197e+04; 3.16522809330304735e+05; 
71218;7.12587267032603122e+04; 3.21471274158970395e+05; 7.12587267032603122e+04; 3.21471274158970395e+05; 7.12587267043144384e+04; 3.21471273489808140e+05; 7.12587267043144384e+04; 3.21471273489808140e+05; 
71930;7.19727013854566030e+04; 3.28231882151941070e+05; 7.19727013854566030e+04; 3.28231882151941070e+05; 7.19727013865278277e+04; 3.28231882547759451e+05; 7.19727013865278277e+04; 3.28231882547759451e+05; 
72649;7.26909093362494168e+04; 3.37769194151709438e+05; 7.26909093362494168e+04; 3.37769194151709438e+05; 7.26909093383244763e+04; 3.37769194426539412e+05; 7.26909093383244763e+04; 3.37769194426539412e+05; 
73375;7.34172843001041037e+04; 3.41410606746493431e+05; 7.34172843001041037e+04; 3.41410606746493431e+05; 7.34172843025335897e+04; 3.41410607660031121e+05; 7.34172843025335897e+04; 3.41410607660031121e+05; 
74108;7.41508026711159182e+04; 3.43986252220775001e+05; 7.41508026711159182e+04; 3.43986252220775001e+05; 7.41508026742167276e+04; 3.43986253609141510e+05; 7.41508026742167276e+04; 3.43986253609141510e+05; 
74849;7.48933547208263626e+04; 3.50795236136250431e+05; 7.48933547208263626e+04; 3.50795236136250431e+05; 7.48933547231349221e+04; 3.50795237880395318e+05; 7.48933547231349221e+04; 3.50795237880395318e+05; 
75597;7.56414616247331433e+04; 3.61717516829405795e+05; 7.56414616247331433e+04; 3.61717516829405795e+05; 7.56414616261245537e+04; 3.61717519208673621e+05; 7.56414616261245537e+04; 3.61717519208673621e+05; 
76352;7.63978308068939368e+04; 3.65545910773208714e+05; 7.63978308068939368e+04; 3.65545910773208714e+05; 7.63978308076791291e+04; 3.65545913813380583e+05; 7.63978308076791291e+04; 3.65545913813380583e+05; 
77115;7.71601303340837039e+04; 3.70426884191342513e+05; 7.71601303340837039e+04; 3.70426884191342513e+05; 7.71601303354367410e+04; 3.70426885492607486e+05; 7.71601303354367410e+04; 3.70426885492607486e+05; 
77886;7.79295096653107612e+04; 3.75486822929059330e+05; 7.79295096653107612e+04; 3.75486822929059330e+05; 7.79295096676574758e+04; 3.75486824462029908e+05; 7.79295096676574758e+04; 3.75486824462029908e+05; 
78664;7.87100711501915066e+04; 3.88148970960693201e+05; 7.87100711501915066e+04; 3.88148970960693201e+05; 7.87100711524592480e+04; 3.88148973318476521e+05; 7.87100711524592480e+04; 3.88148973318476521e+05; 
