name=SetSketch2;numRegisters=4096;q=65534;base=1.00099999999999989e+00;a=3.00000000000000000e+01;numExamples=1000;
true cardinality; simple mean; simple mse; simple corrected mean; simple corrected mse; ml mean; ml mse;ml corrected mean; ml corrected mse;
295330;2.95324520055634377e+05; 2.16884473108736537e+07; 2.95324520055634377e+05; 2.16884473108736537e+07; 2.95324520051759318e+05; 2.16884473635718487e+07; 2.95324520051759318e+05; 2.16884473635718487e+07; 
298283;2.98274222010936181e+05; 2.21921285644721687e+07; 2.98274222010936181e+05; 2.21921285644721687e+07; 2.98274222008533601e+05; 2.21921286050919518e+07; 2.98274222008533601e+05; 2.21921286050919518e+07; 
301265;3.01220754467157123e+05; 2.25658972386275753e+07; 3.01220754467157123e+05; 2.25658972386275753e+07; 3.01220754471570021e+05; 2.25658973068822548e+07; 3.01220754471570021e+05; 2.25658973068822548e+07; 
304277;3.04265365493202058e+05; 2.34709736324368455e+07; 3.04265365493202058e+05; 2.34709736324368455e+07; 3.04265365497471706e+05; 2.34709736144410148e+07; 3.04265365497471706e+05; 2.34709736144410148e+07; 
307319;3.07293611748417316e+05; 2.41375129015002139e+07; 3.07293611748417316e+05; 2.41375129015002139e+07; 3.07293611755551770e+05; 2.41375129562186562e+07; 3.07293611755551770e+05; 2.41375129562186562e+07; 
310392;3.10382561644483416e+05; 2.46928974339305535e+07; 3.10382561644483416e+05; 2.46928974339305535e+07; 3.10382561656495149e+05; 2.46928974629716761e+07; 3.10382561656495149e+05; 2.46928974629716761e+07; 
313495;3.13456622448827024e+05; 2.53385391220266297e+07; 3.13456622448827024e+05; 2.53385391220266297e+07; 3.13456622466894565e+05; 2.53385390137285218e+07; 3.13456622466894565e+05; 2.53385390137285218e+07; 
316629;3.16564962290535215e+05; 2.58799066780739762e+07; 3.16564962290535215e+05; 2.58799066780739762e+07; 3.16564962311656971e+05; 2.58799065120411851e+07; 3.16564962311656971e+05; 2.58799065120411851e+07; 
319795;3.19727444079762266e+05; 2.63954020590589754e+07; 3.19727444079762266e+05; 2.63954020590589754e+07; 3.19727444105362287e+05; 2.63954018476377539e+07; 3.19727444105362287e+05; 2.63954018476377539e+07; 
322992;3.22888511099882890e+05; 2.71236947882117331e+07; 3.22888511099882890e+05; 2.71236947882117331e+07; 3.22888511130588828e+05; 2.71236946002097540e+07; 3.22888511130588828e+05; 2.71236946002097540e+07; 
326221;3.26138906453507254e+05; 2.77071196546072848e+07; 3.26138906453507254e+05; 2.77071196546072848e+07; 3.26138906480024161e+05; 2.77071195935842432e+07; 3.26138906480024161e+05; 2.77071195935842432e+07; 
329483;3.29418471697958303e+05; 2.81348034225186184e+07; 3.29418471697958303e+05; 2.81348034225186184e+07; 3.29418471718838846e+05; 2.81348034583717063e+07; 3.29418471718838846e+05; 2.81348034583717063e+07; 
332777;3.32706109761360567e+05; 2.81006885064294823e+07; 3.32706109761360567e+05; 2.81006885064294823e+07; 3.32706109778162965e+05; 2.81006885595827699e+07; 3.32706109778162965e+05; 2.81006885595827699e+07; 
336104;3.36070665001987538e+05; 2.84729555508719087e+07; 3.36070665001987538e+05; 2.84729555508719087e+07; 3.36070665013173653e+05; 2.84729557564996481e+07; 3.36070665013173653e+05; 2.84729557564996481e+07; 
339465;3.39442683120753441e+05; 2.88244844111425951e+07; 3.39442683120753441e+05; 2.88244844111425951e+07; 3.39442683126632008e+05; 2.88244847250334322e+07; 3.39442683126632008e+05; 2.88244847250334322e+07; 
342859;3.42831300638577552e+05; 2.95004414319873825e+07; 3.42831300638577552e+05; 2.95004414319873825e+07; 3.42831300654466555e+05; 2.95004417845571749e+07; 3.42831300654466555e+05; 2.95004417845571749e+07; 
346287;3.46225813761757454e+05; 2.93613879131333195e+07; 3.46225813761757454e+05; 2.93613879131333195e+07; 3.46225813773988921e+05; 2.93613883331732526e+07; 3.46225813773988921e+05; 2.93613883331732526e+07; 
349749;3.49679801066942455e+05; 3.02295198506551608e+07; 3.49679801066942455e+05; 3.02295198506551608e+07; 3.49679801076664764e+05; 3.02295203162622862e+07; 3.49679801076664764e+05; 3.02295203162622862e+07; 
353246;3.53172103452360374e+05; 3.08102761119137406e+07; 3.53172103452360374e+05; 3.08102761119137406e+07; 3.53172103452701936e+05; 3.08102764307640083e+07; 3.53172103452701936e+05; 3.08102764307640083e+07; 
356778;3.56739914553630399e+05; 3.22650803655564822e+07; 3.56739914553630399e+05; 3.22650803655564822e+07; 3.56739914547743625e+05; 3.22650805285432301e+07; 3.56739914547743625e+05; 3.22650805285432301e+07; 
360345;3.60291074199185183e+05; 3.25604825526749082e+07; 3.60291074199185183e+05; 3.25604825526749082e+07; 3.60291074202319840e+05; 3.25604827385895960e+07; 3.60291074202319840e+05; 3.25604827385895960e+07; 
363948;3.63896464613366697e+05; 3.25665016819541156e+07; 3.63896464613366697e+05; 3.25665016819541156e+07; 3.63896464619388862e+05; 3.25665020025488287e+07; 3.63896464619388862e+05; 3.25665020025488287e+07; 
367587;3.67582418081985961e+05; 3.35869951983375326e+07; 3.67582418081985961e+05; 3.35869951983375326e+07; 3.67582418094198511e+05; 3.35869954776582196e+07; 3.67582418094198511e+05; 3.35869954776582196e+07; 
371262;3.71254052717697574e+05; 3.40201046502928212e+07; 3.71254052717697574e+05; 3.40201046502928212e+07; 3.71254052721027751e+05; 3.40201050607808903e+07; 3.71254052721027751e+05; 3.40201050607808903e+07; 
374974;3.74973688104236731e+05; 3.50761431009497717e+07; 3.74973688104236731e+05; 3.50761431009497717e+07; 3.74973688104061235e+05; 3.50761434651536196e+07; 3.74973688104061235e+05; 3.50761434651536196e+07; 
378723;3.78720264545889106e+05; 3.54753210345757678e+07; 3.78720264545889106e+05; 3.54753210345757678e+07; 3.78720264543149853e+05; 3.54753213204499260e+07; 3.78720264543149853e+05; 3.54753213204499260e+07; 
382510;3.82486899343790545e+05; 3.61426263264421001e+07; 3.82486899343790545e+05; 3.61426263264421001e+07; 3.82486899341053271e+05; 3.61426265902276412e+07; 3.82486899341053271e+05; 3.61426265902276412e+07; 
386335;3.86332531628527911e+05; 3.74126506006301492e+07; 3.86332531628527911e+05; 3.74126506006301492e+07; 3.86332531625898089e+05; 3.74126508908987120e+07; 3.86332531625898089e+05; 3.74126508908987120e+07; 
390198;3.90195332021284325e+05; 3.86180096023693010e+07; 3.90195332021284325e+05; 3.86180096023693010e+07; 3.90195332010599086e+05; 3.86180097787543312e+07; 3.90195332010599086e+05; 3.86180097787543312e+07; 
394099;3.94104723531246476e+05; 3.92126177548081055e+07; 3.94104723531246476e+05; 3.92126177548081055e+07; 3.94104723515620630e+05; 3.92126177957289666e+07; 3.94104723515620630e+05; 3.92126177957289666e+07; 
398039;3.98050917254662374e+05; 4.02500767114159986e+07; 3.98050917254662374e+05; 4.02500767114159986e+07; 3.98050917234583874e+05; 4.02500766776915640e+07; 3.98050917234583874e+05; 4.02500766776915640e+07; 
402019;4.02094283078087959e+05; 4.11453458488115594e+07; 4.02094283078087959e+05; 4.11453458488115594e+07; 4.02094283056809159e+05; 4.11453458814449534e+07; 4.02094283056809159e+05; 4.11453458814449534e+07; 
406039;4.06170843584360671e+05; 4.19652894016776159e+07; 4.06170843584360671e+05; 4.19652894016776159e+07; 4.06170843562253925e+05; 4.19652895710950568e+07; 4.06170843562253925e+05; 4.19652895710950568e+07; 
410099;4.10249297950652777e+05; 4.25464212489107400e+07; 4.10249297950652777e+05; 4.25464212489107400e+07; 4.10249297933728783e+05; 4.25464215584797040e+07; 4.10249297933728783e+05; 4.25464215584797040e+07; 
414199;4.14346516046141332e+05; 4.29437226503072083e+07; 4.14346516046141332e+05; 4.29437226503072083e+07; 4.14346516037102439e+05; 4.29437231067226976e+07; 4.14346516037102439e+05; 4.29437231067226976e+07; 
418340;4.18512570419878641e+05; 4.36275697309565172e+07; 4.18512570419878641e+05; 4.36275697309565172e+07; 4.18512570413216949e+05; 4.36275701739201620e+07; 4.18512570413216949e+05; 4.36275701739201620e+07; 
422523;4.22707204805273970e+05; 4.47832316251385733e+07; 4.22707204805273970e+05; 4.47832316251385733e+07; 4.22707204782890272e+05; 4.47832319669726864e+07; 4.22707204782890272e+05; 4.47832319669726864e+07; 
426748;4.26934582293537445e+05; 4.51708417874902487e+07; 4.26934582293537445e+05; 4.51708417874902487e+07; 4.26934582271350082e+05; 4.51708422104132697e+07; 4.26934582271350082e+05; 4.51708422104132697e+07; 
431015;4.31241273932746029e+05; 4.70014943606000915e+07; 4.31241273932746029e+05; 4.70014943606000915e+07; 4.31241273908859119e+05; 4.70014947902767658e+07; 4.31241273908859119e+05; 4.70014947902767658e+07; 
435325;4.35547828090360796e+05; 4.82369278497663885e+07; 4.35547828090360796e+05; 4.82369278497663885e+07; 4.35547828068700270e+05; 4.82369282847461924e+07; 4.35547828068700270e+05; 4.82369282847461924e+07; 
439678;4.39860979253191617e+05; 4.95071724978285357e+07; 4.39860979253191617e+05; 4.95071724978285357e+07; 4.39860979236945801e+05; 4.95071730524143875e+07; 4.39860979236945801e+05; 4.95071730524143875e+07; 
444074;4.44220464999205898e+05; 4.99875914454413950e+07; 4.44220464999205898e+05; 4.99875914454413950e+07; 4.44220464988778287e+05; 4.99875921529323533e+07; 4.44220464988778287e+05; 4.99875921529323533e+07; 
448514;4.48693158618030488e+05; 5.08981657609578371e+07; 4.48693158618030488e+05; 5.08981657609578371e+07; 4.48693158614133950e+05; 5.08981660908213109e+07; 4.48693158614133950e+05; 5.08981660908213109e+07; 
452999;4.53146095018849534e+05; 5.07006976798442081e+07; 4.53146095018849534e+05; 5.07006976798442081e+07; 4.53146095020544657e+05; 5.07006980475885868e+07; 4.53146095020544657e+05; 5.07006980475885868e+07; 
457528;4.57685048321336973e+05; 5.22831391522313952e+07; 4.57685048321336973e+05; 5.22831391522313952e+07; 4.57685048321822949e+05; 5.22831396205052435e+07; 4.57685048321822949e+05; 5.22831396205052435e+07; 
462103;4.62256126647991885e+05; 5.27660537667880952e+07; 4.62256126647991885e+05; 5.27660537667880952e+07; 4.62256126645188138e+05; 5.27660545235223621e+07; 4.62256126645188138e+05; 5.27660545235223621e+07; 
466724;4.66893862214302353e+05; 5.34390592247899175e+07; 4.66893862214302353e+05; 5.34390592247899175e+07; 4.66893862212361593e+05; 5.34390599053527415e+07; 4.66893862212361593e+05; 5.34390599053527415e+07; 
471391;4.71563668712839484e+05; 5.38408251646345854e+07; 4.71563668712839484e+05; 5.38408251646345854e+07; 4.71563668711979582e+05; 5.38408257497203499e+07; 4.71563668711979582e+05; 5.38408257497203499e+07; 
476104;4.76323763736166293e+05; 5.46075626468157917e+07; 4.76323763736166293e+05; 5.46075626468157917e+07; 4.76323763725175872e+05; 5.46075632350891605e+07; 4.76323763725175872e+05; 5.46075632350891605e+07; 
480865;4.81123649542199215e+05; 5.61439110188697428e+07; 4.81123649542199215e+05; 5.61439110188697428e+07; 4.81123649522299471e+05; 5.61439116425188184e+07; 4.81123649522299471e+05; 5.61439116425188184e+07; 
485673;4.85918871518249216e+05; 5.79743474507120550e+07; 4.85918871518249216e+05; 5.79743474507120550e+07; 4.85918871507624106e+05; 5.79743481088055819e+07; 4.85918871507624106e+05; 5.79743481088055819e+07; 
490529;4.90785935671431245e+05; 5.93654988355967700e+07; 4.90785935671431245e+05; 5.93654988355967700e+07; 4.90785935665904894e+05; 5.93654993203058094e+07; 4.90785935665904894e+05; 5.93654993203058094e+07; 
495434;4.95624685891199741e+05; 6.12601026134125218e+07; 4.95624685891199741e+05; 6.12601026134125218e+07; 4.95624685893654940e+05; 6.12601030885111690e+07; 4.95624685893654940e+05; 6.12601030885111690e+07; 
500388;5.00560104048828012e+05; 6.26453360907397047e+07; 5.00560104048828012e+05; 6.26453360907397047e+07; 5.00560104063657520e+05; 6.26453367856143564e+07; 5.00560104063657520e+05; 6.26453367856143564e+07; 
505391;5.05552362301637419e+05; 6.43107760697676539e+07; 5.05552362301637419e+05; 6.43107760697676539e+07; 5.05552362323447014e+05; 6.43107768855581880e+07; 5.05552362323447014e+05; 6.43107768855581880e+07; 
510444;5.10671308647718222e+05; 6.57255335955827758e+07; 5.10671308647718222e+05; 6.57255335955827758e+07; 5.10671308660787123e+05; 6.57255344993376881e+07; 5.10671308660787123e+05; 6.57255344993376881e+07; 
515548;5.15840184117484430e+05; 6.70528120961161107e+07; 5.15840184117484430e+05; 6.70528120961161107e+07; 5.15840184126713721e+05; 6.70528129767452627e+07; 5.15840184126713721e+05; 6.70528129767452627e+07; 
520703;5.20956513057974400e+05; 6.72586518523533195e+07; 5.20956513057974400e+05; 6.72586518523533195e+07; 5.20956513054098003e+05; 6.72586526305814683e+07; 5.20956513054098003e+05; 6.72586526305814683e+07; 
525910;5.26160813344290596e+05; 6.83854518405830711e+07; 5.26160813344290596e+05; 6.83854518405830711e+07; 5.26160813331216224e+05; 6.83854530308771729e+07; 5.26160813331216224e+05; 6.83854530308771729e+07; 
531169;5.31441908730013878e+05; 7.05629790683949888e+07; 5.31441908730013878e+05; 7.05629790683949888e+07; 5.31441908704371308e+05; 7.05629801991646290e+07; 5.31441908704371308e+05; 7.05629801991646290e+07; 
536480;5.36746051932268310e+05; 7.20602887985107899e+07; 5.36746051932268310e+05; 7.20602887985107899e+07; 5.36746051916938392e+05; 7.20602897259578854e+07; 5.36746051916938392e+05; 7.20602897259578854e+07; 
541844;5.42071733007003320e+05; 7.42381155221624821e+07; 5.42071733007003320e+05; 7.42381155221624821e+07; 5.42071732985058799e+05; 7.42381162600228339e+07; 5.42071732985058799e+05; 7.42381162600228339e+07; 
547262;5.47480005745762726e+05; 7.53468260845639110e+07; 5.47480005745762726e+05; 7.53468260845639110e+07; 5.47480005706337397e+05; 7.53468270200166106e+07; 5.47480005706337397e+05; 7.53468270200166106e+07; 
552734;5.52958396739426418e+05; 7.65769831941225678e+07; 5.52958396739426418e+05; 7.65769831941225678e+07; 5.52958396720731747e+05; 7.65769836522314847e+07; 5.52958396720731747e+05; 7.65769836522314847e+07; 
558261;5.58447709712186595e+05; 7.81668010649686307e+07; 5.58447709712186595e+05; 7.81668010649686307e+07; 5.58447709694088437e+05; 7.81668016088674814e+07; 5.58447709694088437e+05; 7.81668016088674814e+07; 
563843;5.64066989362335997e+05; 8.10080205028325468e+07; 5.64066989362335997e+05; 8.10080205028325468e+07; 5.64066989343439462e+05; 8.10080208754090518e+07; 5.64066989343439462e+05; 8.10080208754090518e+07; 
569481;5.69757372126208851e+05; 8.32379733716076314e+07; 5.69757372126208851e+05; 8.32379733716076314e+07; 5.69757372116258135e+05; 8.32379738333904445e+07; 5.69757372116258135e+05; 8.32379738333904445e+07; 
575175;5.75439907914299634e+05; 8.44771865364599079e+07; 5.75439907914299634e+05; 8.44771865364599079e+07; 5.75439907903976273e+05; 8.44771869784028977e+07; 5.75439907903976273e+05; 8.44771869784028977e+07; 
580926;5.81155261537556536e+05; 8.68623339460155964e+07; 5.81155261537556536e+05; 8.68623339460155964e+07; 5.81155261521872133e+05; 8.68623345232873857e+07; 5.81155261521872133e+05; 8.68623345232873857e+07; 
586735;5.86997239569545258e+05; 8.88973677533142269e+07; 5.86997239569545258e+05; 8.88973677533142269e+07; 5.86997239554111729e+05; 8.88973682411560714e+07; 5.86997239554111729e+05; 8.88973682411560714e+07; 
592602;5.92898052046551486e+05; 9.11778336785022616e+07; 5.92898052046551486e+05; 9.11778336785022616e+07; 5.92898052022380405e+05; 9.11778339297816604e+07; 5.92898052022380405e+05; 9.11778339297816604e+07; 
598528;5.98834726153960219e+05; 9.33458854754325151e+07; 5.98834726153960219e+05; 9.33458854754325151e+07; 5.98834726117483340e+05; 9.33458855405701697e+07; 5.98834726117483340e+05; 9.33458855405701697e+07; 
604513;6.04834339641757542e+05; 9.65588059621320218e+07; 6.04834339641757542e+05; 9.65588059621320218e+07; 6.04834339610858704e+05; 9.65588057805664986e+07; 6.04834339610858704e+05; 9.65588057805664986e+07; 
610558;6.10773536389430519e+05; 9.89691038763777316e+07; 6.10773536389430519e+05; 9.89691038763777316e+07; 6.10773536359674647e+05; 9.89691036221930087e+07; 6.10773536359674647e+05; 9.89691036221930087e+07; 
616663;6.16836186990759685e+05; 1.00261102579285368e+08; 6.16836186990759685e+05; 1.00261102579285368e+08; 6.16836186961267143e+05; 1.00261102459769681e+08; 6.16836186961267143e+05; 1.00261102459769681e+08; 
622829;6.22970935097596492e+05; 1.02996924700541690e+08; 6.22970935097596492e+05; 1.02996924700541690e+08; 6.22970935080086114e+05; 1.02996924314743549e+08; 6.22970935080086114e+05; 1.02996924314743549e+08; 
629057;6.29143189566532848e+05; 1.04679609987286270e+08; 6.29143189566532848e+05; 1.04679609987286270e+08; 6.29143189548876020e+05; 1.04679609734236062e+08; 6.29143189548876020e+05; 1.04679609734236062e+08; 
635347;6.35432470072408440e+05; 1.07518040610868320e+08; 6.35432470072408440e+05; 1.07518040610868320e+08; 6.35432470055764425e+05; 1.07518040280537307e+08; 6.35432470055764425e+05; 1.07518040280537307e+08; 
641700;6.41774632337378687e+05; 1.08958573854773998e+08; 6.41774632337378687e+05; 1.08958573854773998e+08; 6.41774632316180388e+05; 1.08958573499410272e+08; 6.41774632316180388e+05; 1.08958573499410272e+08; 
648116;6.48190194242902915e+05; 1.10041133670595765e+08; 6.48190194242902915e+05; 1.10041133670595765e+08; 6.48190194219126599e+05; 1.10041133781196624e+08; 6.48190194219126599e+05; 1.10041133781196624e+08; 
654597;6.54675670015104231e+05; 1.12152012301267609e+08; 6.54675670015104231e+05; 1.12152012301267609e+08; 6.54675669988663401e+05; 1.12152012482421488e+08; 6.54675669988663401e+05; 1.12152012482421488e+08; 
661142;6.61208295711502433e+05; 1.14924634868877113e+08; 6.61208295711502433e+05; 1.14924634868877113e+08; 6.61208295695691253e+05; 1.14924635100012511e+08; 6.61208295695691253e+05; 1.14924635100012511e+08; 
667753;6.67814441891063238e+05; 1.16043033522267163e+08; 6.67814441891063238e+05; 1.16043033522267163e+08; 6.67814441888256930e+05; 1.16043034077820584e+08; 6.67814441888256930e+05; 1.16043034077820584e+08; 
674430;6.74487283586278209e+05; 1.18859890085688919e+08; 6.74487283586278209e+05; 1.18859890085688919e+08; 6.74487283580185496e+05; 1.18859890610500991e+08; 6.74487283580185496e+05; 1.18859890610500991e+08; 
681174;6.81267179487291374e+05; 1.20765528035824224e+08; 6.81267179487291374e+05; 1.20765528035824224e+08; 6.81267179480063496e+05; 1.20765528017979786e+08; 6.81267179480063496e+05; 1.20765528017979786e+08; 
687985;6.88128315014888416e+05; 1.23334744928960517e+08; 6.88128315014888416e+05; 1.23334744928960517e+08; 6.88128315009122947e+05; 1.23334745075333700e+08; 6.88128315009122947e+05; 1.23334745075333700e+08; 
694864;6.95036365710609127e+05; 1.25732658255844042e+08; 6.95036365710609127e+05; 1.25732658255844042e+08; 6.95036365698385984e+05; 1.25732658227620482e+08; 6.95036365698385984e+05; 1.25732658227620482e+08; 
701812;7.01986281176614575e+05; 1.27025686346012041e+08; 7.01986281176614575e+05; 1.27025686346012041e+08; 7.01986281173835276e+05; 1.27025686522859097e+08; 7.01986281173835276e+05; 1.27025686522859097e+08; 
708830;7.08982493996718084e+05; 1.29486847664998785e+08; 7.08982493996718084e+05; 1.29486847664998785e+08; 7.08982493981292588e+05; 1.29486847855491847e+08; 7.08982493981292588e+05; 1.29486847855491847e+08; 
715918;7.16144215128282900e+05; 1.32602003980886176e+08; 7.16144215128282900e+05; 1.32602003980886176e+08; 7.16144215106534539e+05; 1.32602003768366069e+08; 7.16144215106534539e+05; 1.32602003768366069e+08; 
723077;7.23325539080876042e+05; 1.33667181243703291e+08; 7.23325539080876042e+05; 1.33667181243703291e+08; 7.23325539056668174e+05; 1.33667181514124006e+08; 7.23325539056668174e+05; 1.33667181514124006e+08; 
730307;7.30509170905246749e+05; 1.38637848329136819e+08; 7.30509170905246749e+05; 1.38637848329136819e+08; 7.30509170878892415e+05; 1.38637848546146721e+08; 7.30509170878892415e+05; 1.38637848546146721e+08; 
737610;7.37889548801842961e+05; 1.42438297285538673e+08; 7.37889548801842961e+05; 1.42438297285538673e+08; 7.37889548766577151e+05; 1.42438297495400995e+08; 7.37889548766577151e+05; 1.42438297495400995e+08; 
744986;7.45264128398734261e+05; 1.45215499456723243e+08; 7.45264128398734261e+05; 1.45215499456723243e+08; 7.45264128358608694e+05; 1.45215499559535116e+08; 7.45264128358608694e+05; 1.45215499559535116e+08; 
752435;7.52779412694763509e+05; 1.47063002214612454e+08; 7.52779412694763509e+05; 1.47063002214612454e+08; 7.52779412639638758e+05; 1.47063002706632465e+08; 7.52779412639638758e+05; 1.47063002706632465e+08; 
759959;7.60266417997930082e+05; 1.49202438274554044e+08; 7.60266417997930082e+05; 1.49202438274554044e+08; 7.60266417936162441e+05; 1.49202438992924392e+08; 7.60266417936162441e+05; 1.49202438992924392e+08; 
767558;7.67915552586006466e+05; 1.50556047104496986e+08; 7.67915552586006466e+05; 1.50556047104496986e+08; 7.67915552510924521e+05; 1.50556047901481420e+08; 7.67915552510924521e+05; 1.50556047901481420e+08; 
775233;7.75627202105639619e+05; 1.53286688023811549e+08; 7.75627202105639619e+05; 1.53286688023811549e+08; 7.75627202022671816e+05; 1.53286689605321079e+08; 7.75627202022671816e+05; 1.53286689605321079e+08; 
782985;7.83361668290004716e+05; 1.56146654188950241e+08; 7.83361668290004716e+05; 1.56146654188950241e+08; 7.83361668186507304e+05; 1.56146655941307873e+08; 7.83361668186507304e+05; 1.56146655941307873e+08; 
790814;7.91346324672942748e+05; 1.60064853045479000e+08; 7.91346324672942748e+05; 1.60064853045479000e+08; 7.91346324549887562e+05; 1.60064854774813056e+08; 7.91346324549887562e+05; 1.60064854774813056e+08; 
798722;7.99256736670538085e+05; 1.64145222860169411e+08; 7.99256736670538085e+05; 1.64145222860169411e+08; 7.99256736556649674e+05; 1.64145224499857157e+08; 7.99256736556649674e+05; 1.64145224499857157e+08; 
806709;8.07320773408664274e+05; 1.65918269537288010e+08; 8.07320773408664274e+05; 1.65918269537288010e+08; 8.07320773286665906e+05; 1.65918271218630731e+08; 8.07320773286665906e+05; 1.65918271218630731e+08; 
814776;8.15407787213379284e+05; 1.69441222800834179e+08; 8.15407787213379284e+05; 1.69441222800834179e+08; 8.15407787094550091e+05; 1.69441224448010445e+08; 8.15407787094550091e+05; 1.69441224448010445e+08; 
822923;8.23512843850577832e+05; 1.74255813213029802e+08; 8.23512843850577832e+05; 1.74255813213029802e+08; 8.23512843741444405e+05; 1.74255814413209528e+08; 8.23512843741444405e+05; 1.74255814413209528e+08; 
831152;8.31745519382988336e+05; 1.78540662787876040e+08; 8.31745519382988336e+05; 1.78540662787876040e+08; 8.31745519279483357e+05; 1.78540663257554650e+08; 8.31745519279483357e+05; 1.78540663257554650e+08; 
839463;8.39982321075452957e+05; 1.83478083167611688e+08; 8.39982321075452957e+05; 1.83478083167611688e+08; 8.39982320985076716e+05; 1.83478083640496880e+08; 8.39982320985076716e+05; 1.83478083640496880e+08; 
847857;8.48369164736634353e+05; 1.85512545770302147e+08; 8.48369164736634353e+05; 1.85512545770302147e+08; 8.48369164650545339e+05; 1.85512546088416576e+08; 8.48369164650545339e+05; 1.85512546088416576e+08; 
856335;8.56879941599061945e+05; 1.90337591525255173e+08; 8.56879941599061945e+05; 1.90337591525255173e+08; 8.56879941501610097e+05; 1.90337591339717746e+08; 8.56879941501610097e+05; 1.90337591339717746e+08; 
864898;8.65445920966865844e+05; 1.94256519638056129e+08; 8.65445920966865844e+05; 1.94256519638056129e+08; 8.65445920874817180e+05; 1.94256519575072825e+08; 8.65445920874817180e+05; 1.94256519575072825e+08; 
873546;8.74053605803071987e+05; 1.97693676824195147e+08; 8.74053605803071987e+05; 1.97693676824195147e+08; 8.74053605701904744e+05; 1.97693677093695283e+08; 8.74053605701904744e+05; 1.97693677093695283e+08; 
882281;8.82709440473626601e+05; 2.01185283796321034e+08; 8.82709440473626601e+05; 2.01185283796321034e+08; 8.82709440387068898e+05; 2.01185284578844607e+08; 8.82709440387068898e+05; 2.01185284578844607e+08; 
891103;8.91511092108181212e+05; 2.08056699768368959e+08; 8.91511092108181212e+05; 2.08056699768368959e+08; 8.91511092013127869e+05; 2.08056699528168947e+08; 8.91511092013127869e+05; 2.08056699528168947e+08; 
900014;9.00429075922153774e+05; 2.12374445887927055e+08; 9.00429075922153774e+05; 2.12374445887927055e+08; 9.00429075819405611e+05; 2.12374445523614794e+08; 9.00429075819405611e+05; 2.12374445523614794e+08; 
909014;9.09309871623316547e+05; 2.15711914627295405e+08; 9.09309871623316547e+05; 2.15711914627295405e+08; 9.09309871541213477e+05; 2.15711914778326631e+08; 9.09309871541213477e+05; 2.15711914778326631e+08; 
918104;9.18418648186787381e+05; 2.19368029258129865e+08; 9.18418648186787381e+05; 2.19368029258129865e+08; 9.18418648110524169e+05; 2.19368030437708646e+08; 9.18418648110524169e+05; 2.19368030437708646e+08; 
927285;9.27613617120640236e+05; 2.22084133413237035e+08; 9.27613617120640236e+05; 2.22084133413237035e+08; 9.27613617031449685e+05; 2.22084135584676117e+08; 9.27613617031449685e+05; 2.22084135584676117e+08; 
936557;9.36776869459891110e+05; 2.25923978152472943e+08; 9.36776869459891110e+05; 2.25923978152472943e+08; 9.36776869408051600e+05; 2.25923979551459432e+08; 9.36776869408051600e+05; 2.25923979551459432e+08; 
945922;9.46158981478795642e+05; 2.30902487942593008e+08; 9.46158981478795642e+05; 2.30902487942593008e+08; 9.46158981437485316e+05; 2.30902489520513266e+08; 9.46158981437485316e+05; 2.30902489520513266e+08; 
955381;9.55643371821849141e+05; 2.35486249259611726e+08; 9.55643371821849141e+05; 2.35486249259611726e+08; 9.55643371780508780e+05; 2.35486251234320581e+08; 9.55643371780508780e+05; 2.35486251234320581e+08; 
964934;9.65127012047064258e+05; 2.39005725895185322e+08; 9.65127012047064258e+05; 2.39005725895185322e+08; 9.65127012007445912e+05; 2.39005728183260471e+08; 9.65127012007445912e+05; 2.39005728183260471e+08; 
974583;9.74840572004973190e+05; 2.46813587805598050e+08; 9.74840572004973190e+05; 2.46813587805598050e+08; 9.74840571974627441e+05; 2.46813589922190458e+08; 9.74840571974627441e+05; 2.46813589922190458e+08; 
984328;9.84604274717603228e+05; 2.51248850569571495e+08; 9.84604274717603228e+05; 2.51248850569571495e+08; 9.84604274682791554e+05; 2.51248851794011444e+08; 9.84604274682791554e+05; 2.51248851794011444e+08; 
994171;9.94457158098059939e+05; 2.53209512550956160e+08; 9.94457158098059939e+05; 2.53209512550956160e+08; 9.94457158066758304e+05; 2.53209513592220843e+08; 9.94457158066758304e+05; 2.53209513592220843e+08; 
1004112;1.00442050272893743e+06; 2.57101359980577558e+08; 1.00442050272893743e+06; 2.57101359980577558e+08; 1.00442050266981998e+06; 2.57101360035961866e+08; 1.00442050266981998e+06; 2.57101360035961866e+08; 
1014153;1.01450604689069861e+06; 2.63874549332834631e+08; 1.01450604689069861e+06; 2.63874549332834631e+08; 1.01450604684633517e+06; 2.63874550867266536e+08; 1.01450604684633517e+06; 2.63874550867266536e+08; 
1024294;1.02453928397021035e+06; 2.65206399022324353e+08; 1.02453928397021035e+06; 2.65206399022324353e+08; 1.02453928393879498e+06; 2.65206400156023592e+08; 1.02453928393879498e+06; 2.65206400156023592e+08; 
1034536;1.03463576537570672e+06; 2.67226702507676542e+08; 1.03463576537570672e+06; 2.67226702507676542e+08; 1.03463576536175678e+06; 2.67226703628171384e+08; 1.03463576536175678e+06; 2.67226703628171384e+08; 
1044881;1.04499567161480151e+06; 2.64351278436772883e+08; 1.04499567161480151e+06; 2.64351278436772883e+08; 1.04499567159718729e+06; 2.64351280786165893e+08; 1.04499567159718729e+06; 2.64351280786165893e+08; 
