name=SetSketch2;numRegisters=4096;q=254;base=1.19999999999999996e+00;a=2.00000000000000000e+01;registerStateType=registers with lower bound;bulkAddFirstAttemptSuccessProbability=9.49999999999999956e-01;numExamples=1000;
trueDifference1;trueDifference2;trueIntersection;true1;true2;trueUnion;trueJaccard;trueCosine;trueInclusionCoefficient1;trueInclusionCoefficient2;trueAlpha;trueBeta;newMeanDifference1;newMeanDifference2;newMeanIntersection;newMean1;newMean2;newMeanUnion;newMeanJaccard;newMeanCosine;newMeanInclusionCoefficient1;newMeanInclusionCoefficient2;newMeanAlpha;newMeanBeta;newMSEDifference1;newMSEDifference2;newMSEIntersection;newMSE1;newMSE2;newMSEUnion;newMSEJaccard;newMSECosine;newMSEInclusionCoefficient1;newMSEInclusionCoefficient2;newMSEAlpha;newMSEBeta;newKnownCardMeanDifference1;newKnownCardMeanDifference2;newKnownCardMeanIntersection;newKnownCardMean1;newKnownCardMean2;newKnownCardMeanUnion;newKnownCardMeanJaccard;newKnownCardMeanCosine;newKnownCardMeanInclusionCoefficient1;newKnownCardMeanInclusionCoefficient2;newKnownCardMeanAlpha;newKnownCardMeanBeta;newKnownCardMSEDifference1;newKnownCardMSEDifference2;newKnownCardMSEIntersection;newKnownCardMSE1;newKnownCardMSE2;newKnownCardMSEUnion;newKnownCardMSEJaccard;newKnownCardMSECosine;newKnownCardMSEInclusionCoefficient1;newKnownCardMSEInclusionCoefficient2;newKnownCardMSEAlpha;newKnownCardMSEBeta;inclExclMeanDifference1;inclExclMeanDifference2;inclExclMeanIntersection;inclExclMean1;inclExclMean2;inclExclMeanUnion;inclExclMeanJaccard;inclExclMeanCosine;inclExclMeanInclusionCoefficient1;inclExclMeanInclusionCoefficient2;inclExclMeanAlpha;inclExclMeanBeta;inclExclMSEDifference1;inclExclMSEDifference2;inclExclMSEIntersection;inclExclMSE1;inclExclMSE2;inclExclMSEUnion;inclExclMSEJaccard;inclExclMSECosine;inclExclMSEInclusionCoefficient1;inclExclMSEInclusionCoefficient2;inclExclMSEAlpha;inclExclMSEBeta;inclExclKnownCardMeanDifference1;inclExclKnownCardMeanDifference2;inclExclKnownCardMeanIntersection;inclExclKnownCardMean1;inclExclKnownCardMean2;inclExclKnownCardMeanUnion;inclExclKnownCardMeanJaccard;inclExclKnownCardMeanCosine;inclExclKnownCardMeanInclusionCoefficient1;inclExclKnownCardMeanInclusionCoefficient2;inclExclKnownCardMeanAlpha;inclExclKnownCardMeanBeta;inclExclKnownCardMSEDifference1;inclExclKnownCardMSEDifference2;inclExclKnownCardMSEIntersection;inclExclKnownCardMSE1;inclExclKnownCardMSE2;inclExclKnownCardMSEUnion;inclExclKnownCardMSEJaccard;inclExclKnownCardMSECosine;inclExclKnownCardMSEInclusionCoefficient1;inclExclKnownCardMSEInclusionCoefficient2;inclExclKnownCardMSEAlpha;inclExclKnownCardMSEBeta;collLowerBoundMeanJaccard;collUpperBoundMeanJaccard;collLowerBoundMSEJaccard;collUpperBoundMSEJaccard;
834967;65033;100000;934967;165033;1000000;0.10000000000000001;0.25457541564157682;0.10695564656292682;0.60593941817697061;0.83496700000000001;0.065032999999999994;834853.05751793203;64955.501300089047;100164.55961371503;935017.61713164602;165120.06091380381;999973.11843173648;0.1001870228751213;0.25492139618075682;0.10713883590627495;0.60661900922541323;0.83484500251902272;0.064967974605856071;214313501.54803136;13315899.668638535;14622268.098891683;225090057.70388961;6678157.9792937506;218780104.7460627;1.6404774887621666e-05;7.8894736139422579e-05;1.6563565041044814e-05;0.00044804431986580266;1.0801506344038615e-05;1.379177196566459e-05;834850.87742252462;64916.877422525438;100116.12257747454;934967;165033;999883.87742252415;0.10014098265843001;0.25487103517583698;0.10707984621647042;0.60664305064729263;0.83494584837175601;0.064913168969814292;12040379.279654155;12040379.279654125;12040379.279654119;6.9931040125315038e-21;1.4060746924421386e-22;12040379.279654164;1.4576852159968574e-05;7.8032063327835923e-05;1.3773604316711462e-05;0.00044207767024435587;3.2811037838789904e-07;1.0531032279236306e-05;834927.20736792975;65029.651150087549;100090.4097637165;935017.61713164591;165120.06091380381;1000047.268281733;0.10013826172934971;0.25474897731612645;0.10707078743557084;0.6061837476612153;0.83485116013084693;0.065010578139802475;252616773.01351583;32761790.327876993;33281986.37929688;225090057.70388976;6678157.9792937487;257869548.5903804;4.1248713434419061e-05;0.00020803527135948693;4.0339601938249578e-05;0.0011484974245608666;1.1745975315102633e-05;2.9563488154863033e-05;835014.26828173315;65080.268281734207;99952.731718265903;934967;165033;1000047.2682817334;0.10023129099164467;0.25445508221688523;0.10690509046657889;0.60565300102564934;0.834932299412524;0.064836409595831826;257869548.59038001;257869548.59038025;257869548.59038019;5.1499603193061461e-21;1.1689054672109346e-22;257869548.59038001;0.00031143186290865646;0.0016712175321526111;0.00029499013653288457;0.0094680048377241508;7.0100200824996237e-06;0.00022499363820678478;0.073304100379707832;0.10908703511391153;0.0007378143043677562;0.00010398425021113104;
836818;162182;1000;837818;163182;1000000;0.001;0.0027045127353212705;0.001193576647911599;0.0061281268767388562;0.83681799999999995;0.16218199999999999;836498.81480941596;161545.39251261528;1504.1705781967034;838002.98538761202;163049.56309081195;999548.37790022884;0.0015080085626799663;0.0040695209323590069;0.0017954948258980716;0.0092246972900294853;0.83685341602354779;0.16163857541377225;178060046.19305968;9131298.98753988;3120371.2352693956;174931438.19630894;6018564.7497253204;185926184.81243679;3.1491226869235437e-06;2.2835807186928169e-05;4.4515592019064493e-06;0.00011721680912439166;8.6865590046084965e-06;1.0718600071035628e-05;836314.23596498696;161678.23596498693;1503.7640350132583;837818;163182;999496.2359649865;0.0015073992167194785;0.0040669489836114544;0.0017948576361611439;0.0092152567992380245;0.83673528429672139;0.16175731648655997;3118647.6380336052;3118647.6380336126;3118647.6380336178;7.0202090668436414e-21;3.6591823321385774e-22;3118647.6380336131;3.1442539825889054e-06;2.2811002401132355e-05;4.4429040600960825e-06;0.00011711750321550128;8.3559141249319102e-08;2.2026669632251949e-06;834249.29644013639;159295.87414333608;3753.6889474758877;838002.98538761202;163049.56309081195;997298.85953094729;0.0037887666499409529;0.010151636268646159;0.004478852862301228;0.023012329473790737;0.83648173318444197;0.15972950016561765;204631050.92746094;38881698.405126899;32942665.981864471;174931438.19630918;6018564.7497253241;212425294.21782976;3.382097750098071e-05;0.00024086513993030548;4.6896189002213653e-05;0.0012378632125500629;9.5075591250693594e-06;3.2460873288637264e-05;830947.54673475761;156311.5467347579;6870.4532652421667;837818;163182;994129.54673475795;0.0069967098142416986;0.018581228353277069;0.0082004125779610564;0.042103009310108769;0.83584042247660595;0.15716286770914192;117560543.43849921;117560543.43849917;117560543.43849909;3.1035287187397566e-21;1.2705494208814505e-22;117560543.43849921;0.00012328891852145656;0.00085988356169178649;0.00016747971440574097;0.0044148614791429067;3.2764262092875268e-06;8.6368476994143643e-05;0;0.023539634642877817;1.0000000000000152e-06;0.00051288898866904136;
845145;54855;100000;945145;154855;1000000;0.10000000000000001;0.26138951512606262;0.1058038713636532;0.645765393432566;0.84514500000000004;0.054855000000000001;845075.75013170356;54742.915103948988;100166.67438375026;945242.42451545235;154909.5894876993;999985.33961940266;0.10018811415295142;0.26176887008789224;0.10598339839793271;0.64661964467010957;0.84505841515980806;0.054753470687239236;220260940.28844377;11614701.217078086;13086725.112643866;230822391.74397424;5926851.9869712554;224241964.10450792;1.4849109298199912e-05;7.3658493002378876e-05;1.4739229978451712e-05;0.00044826202609115598;9.7642261744676248e-06;1.200085473378053e-05;845010.53516767535;54720.535167676113;100134.46483232384;945145;154855;999865.53516767605;0.10015959201452322;0.26174099209928936;0.10594614036187447;0.64663372078605197;0.84512253307144591;0.054717874914030497;10615406.871788435;10615406.871788422;10615406.871788422;7.4132323543696371e-21;1.1858461261560206e-22;10615406.871788446;1.2853289894353948e-05;7.2529213983116053e-05;1.1883373907025316e-05;0.00044267620645166243;2.547295905549799e-07;9.4891172911085783e-06;845147.23270699661;54814.39767924347;100095.19180845593;945242.42451545235;154909.58948769924;1000056.8221946952;0.10013821632311272;0.26159867284514038;0.10591833666619893;0.64617573101991665;0.8450644755633181;0.054797308113569421;254443617.89033175;27810954.139131989;28423669.81009734;230822391.74397457;5926851.9869712591;259283949.9309963;3.5593145339269099e-05;0.00018721320583559467;3.4175289905401887e-05;0.0011104230087195426;1.04742764673269e-05;2.5485730315890219e-05;845201.82219469501;54911.822194695647;99943.177805304265;945145;154855;1000056.8221946952;0.10022245502299038;0.26124098786686334;0.10574375128187138;0.64539845536343232;0.84511368338855908;0.054663861588450796;259283949.93099633;259283949.93099645;259283949.93099648;5.3261431723350407e-21;1.3044307387716225e-22;259283949.93099633;0.00031339952635779357;0.0017715440693008989;0.00029025435975600633;0.010812476312546556;6.2110271911250275e-06;0.00023137149235958026;0.071863690213405843;0.10775793221166172;0.00081645034228141472;8.1296441039128452e-05;
852342;137658;10000;862342;147658;1000000;0.01;0.028024104242938486;0.011596327211245655;0.067724065069281719;0.85234200000000004;0.137658;852627.36466662842;137664.64262354223;9874.848752089285;862502.21341871808;147539.49137563139;1000166.8560422604;0.0098792456223861045;0.027679285243913471;0.011447289762817361;0.066935597897285953;0.85246306468029343;0.13765768969732031;185713370.73471013;12506394.993918844;7814726.7529763393;184719180.03321841;5162510.494255987;193341938.41206616;7.914932966962889e-06;6.1070581538491688e-05;1.0447525298833034e-05;0.00035818080359378341;7.4629018786105307e-06;1.3231234387554786e-05;852462.24366884271;137778.24366884318;9879.756331156781;862342;147658;1000120.2436688428;0.0098864223510030397;0.027687132131916942;0.011456888718347005;0.066909726063991051;0.85235860460246926;0.13775497304652598;7795122.6195275867;7795122.6195275877;7795122.6195275895;6.4781079806008887e-21;2.8121493848842773e-22;7795122.6195275998;7.9426584265413497e-06;6.1219028124330648e-05;1.0482475925772396e-05;0.00035752711773687554;1.6976067834743929e-07;5.7900486931140369e-06;852053.1302919694;137090.40824888294;10449.083126748492;862502.21341871808;147539.49137563136;999592.62166760082;0.010499909679671631;0.029283789282999153;0.012111108423942855;0.070814761633530524;0.85237231977122385;0.13712777054910519;224201633.45267615;53927235.666700311;49745358.60872969;184719180.03321865;5162510.494255987;231320409.94706041;5.1046506554993303e-05;0.00039040837220940194;6.6826286188881065e-05;0.0022832748883754041;8.4057312667655284e-06;4.4680374740409242e-05;849866.61954043095;135182.6195404313;12475.380459568602;862342;147658;997524.61954043107;0.012655955124972064;0.034961136246926913;0.014466859389393768;0.084488347800787039;0.85195370987935981;0.13539033499566494;151685648.63421461;151685648.63421473;151685648.63421464;4.2419409998495361e-21;1.7279472123987726e-22;151685648.63421461;0.00016010988304788977;0.001191263876533873;0.00020397897989572574;0.0069571365846617323;3.4220736807103464e-06;0.00011671709512249143;0;0.029413427130878852;0.00010000000000000183;0.00038372304725144265;
853818;46182;100000;953818;146182;1000000;0.10000000000000001;0.26780599411912687;0.10484180420164015;0.68407875114583194;0.85381799999999997;0.046182000000000001;853911.19739983545;46020.066497135806;100197.7851084814;954108.98250831652;146217.8516056173;1000129.0490054525;0.10020210530501659;0.26826017706757505;0.1050295908862995;0.68525327729937346;0.85377272061270648;0.04602517408227827;220231588.66993794;9641338.3314983211;12045933.095728023;234708398.62315223;5324073.7976779081;223602313.23617309;1.3274931664301388e-05;6.7228688444647685e-05;1.3013875129916368e-05;0.00043227445305246676;8.8247625118754524e-06;1.0190707068928078e-05;853645.87757250748;46009.877572506928;100172.1224274932;953818;146182;999827.87757250736;0.10019939000158223;0.26826694829717657;0.10502226046005954;0.68525620409826737;0.85379150251889946;0.046009107479518883;9135613.0359033085;9135613.0359033402;9135613.0359033328;6.4645554534448199e-21;1.1180834903756765e-22;9135613.0359033011;1.1067930858819809e-05;6.5520662815677001e-05;1.00416867072348e-05;0.00042751356230947207;1.9546493794901176e-07;8.3217007625797241e-06;853865.51325464784;45974.382351948618;100243.46925366871;954108.98250831664;146217.85160561727;1000083.3648602655;0.10027709347333416;0.26839625203843381;0.10508692365802444;0.68557451328679475;0.8537617679190409;0.045961138607624713;250431448.80881962;22975435.00917181;25026234.752947956;234708398.62315208;5324073.797677909;254155968.39550748;3.0837005474259212e-05;0.00016747493763936543;2.9216949725827898e-05;0.0010515540875285507;9.4270946037961321e-06;2.1515654674730531e-05;853910.48984781664;46274.48984781692;99907.51015218292;953818;146182;1000092.4898478166;0.10017606844201565;0.26755830076272119;0.10474483617648549;0.68344604774994866;0.85379460178455402;0.046029329773430383;253229882.64752519;253229882.64752492;253229882.64752495;5.5023260253639354e-21;1.4907779871675685e-22;253229882.6475251;0.00030499087477787231;0.0018161659968078238;0.0002783453213772037;0.011850240239860223;5.3862843176297937e-06;0.00022931502081044981;0.070646680686716867;0.10663508751616667;0.00088578914288847612;6.4597505493577326e-05;
860090;138910;1000;861090;139910;1000000;0.001;0.0028810536712722021;0.0011613187936220372;0.007147451933385748;0.86009000000000002;0.13891000000000001;859830.22571248142;138370.13149358355;1456.978421610288;861287.20413409115;139827.10991519387;999657.33562767436;0.0014593060803067858;0.0041965185729636294;0.0016905839193276505;0.010418175826194169;0.86010392131388946;0.13843677260580334;183924923.10368362;7278013.8105433267;2921263.7540747006;183332121.38021937;4433504.8823599825;190724259.6656841;2.9378286071680164e-06;2.4205419181324908e-05;3.9298386950282396e-06;0.00014918612278718487;6.5817246382558148e-06;8.8740426663478193e-06;859633.73279869021;138453.73279868937;1456.2672013104848;861090;139910;999543.73279869021;0.0014596505362772533;0.0041955839666888723;0.0016911904694172351;0.010408599823532904;0.86002575453893015;0.13851459492479209;2915257.8990440834;2915257.8990440741;2915257.8990440676;6.8711312681268844e-21;3.1424922343134542e-22;2915257.8990440946;2.9389387298906083e-06;2.4198011481773819e-05;3.9316956257940185e-06;0.00014892906659167028;5.7414275689612726e-08;2.1748007224653504e-06;857543.0504026094;136082.95618371078;3744.153731483199;861287.20413409115;139827.10991519387;997370.16031780303;0.0037752541283154139;0.010783453801354075;0.0043447024879780406;0.026767667834704922;0.85978035874540315;0.13644438712628132;207647660.41842973;34949509.649369568;30676152.079280674;183332121.38021931;4433504.8823599871;214363604.49405006;3.1412782104553935e-05;0.0002543416920350806;4.1305794678284364e-05;0.0015670255300902593;7.1352145559452543e-06;3.0219420609606944e-05;854391.36520532193;133211.36520532158;6698.6347946783217;861090;139910;994301.36520532193;0.0068248752402752331;0.019299126367719695;0.0077792504786704372;0.047878170214268656;0.85927585584928778;0.13389926891044182;117607087.63632742;117607087.63632752;117607087.63632751;3.1170812458958254e-21;1.2536087619363644e-22;117607087.63632742;0.00012355977059641296;0.00097619413290845551;0.00015861213245447163;0.0060080838103504846;2.4138287270220413e-06;9.1433644270199382e-05;0;0.020807397407251699;1.0000000000000152e-06;0.00039678056774114013;
861183;38817;100000;961183;138817;1000000;0.10000000000000001;0.27376355523652507;0.10403846093823965;0.72037286499492137;0.86118300000000003;0.038816999999999997;861233.59019307035;38635.619399827054;100194.67671517904;961428.26690824702;138830.2961150062;1000063.8863080746;0.10020616613486338;0.27424994064772334;0.10422842649273439;0.72170206213061794;0.86115064288015253;0.038643190984984151;225918392.28032571;8250648.294928059;10537720.588634823;239260174.2185919;4808765.2821782241;228642149.46380305;1.1849832130916427e-05;6.0689017365741042e-05;1.1523204110886072e-05;0.00041095030286354407;8.1636822756931953e-06;8.6873627153631395e-06;860998.29675358953;38632.296753590657;100184.70324640919;961183;138817;999815.2967535886;0.10021179728382575;0.27426920541053229;0.10423062335310701;0.72170341706281937;0.86115627176040999;0.038631930955764136;7834562.7033293517;7834562.7033293582;7834562.7033293564;6.9117888495950909e-21;9.9949887776007435e-23;7834562.7033293424;9.4925572156166026e-06;5.8717292966893123e-05;8.4801317311949899e-06;0.00040656449718548266;1.5117610868048917e-07;7.2478636606602829e-06;861236.03297806717;38638.062184824827;100192.23393018133;961428.26690824726;138830.2961150062;1000066.3290930722;0.10022555593025437;0.27425704016586583;0.10423487890639113;0.72169484033447895;0.86114731687801327;0.038627127191733363;253435692.45678324;19443065.986863479;21348850.693396285;239260174.21859223;4808765.2821782138;256540737.22743392;2.6781559610460266e-05;0.00014919424583807961;2.5080939651887407e-05;0.0009873144008682058;8.64791768818623e-06;1.8399685831918178e-05;861278.34674349742;38912.346743497816;99904.653256502177;961183;138817;1000095.3467434969;0.10017369878326642;0.27350253060172308;0.10393926365374984;0.71968601292710721;0.86116107968727618;0.038665221529457915;253866843.39537656;253866843.39537656;253866843.39537641;5.7327189870171045e-21;1.2536087619363644e-22;253866843.39537665;0.00030592081060991838;0.0019026427361277176;0.00027478550567482075;0.01317409145161935;4.8720188524440514e-06;0.00023358008552338644;0.069560383210127127;0.10563294796063866;0.00095024379051356534;5.1875191370411373e-05;
867418;32582;100000;967418;132582;1000000;0.10000000000000001;0.27922264396042495;0.10336793402644978;0.75425019987630293;0.86741800000000002;0.032582;867685.13574348472;32622.947358241378;99986.648545888936;967671.7842893739;132609.5959041304;1000294.7316476166;0.099978970608235629;0.27912911061045992;0.10334476714454331;0.75399965528928914;0.86740118356646712;0.032619845825298331;235932421.51832676;7613396.9064838672;9400881.7765383702;243507030.11790696;4024734.2080695312;238465006.21522558;1.139385745146179e-05;5.9638522386092026e-05;1.0966591531221083e-05;0.0004159826307967722;7.3456366013992538e-06;7.7956784391214738e-06;867450.20723433013;32614.207234330403;99967.79276566967;967418;132582;1000032.20723433;0.099972545888521072;0.27913271406918139;0.10333464207371547;0.75400727674699164;0.86742130901909975;0.032606145092380592;7255698.7002374744;7255698.7002374753;7255698.7002374828;7.1963919198725361e-21;1.1773757966834776e-22;7255698.700237467;8.7632664748789421e-06;5.6569261631439014e-05;7.7526631152401995e-06;0.00041277188418460637;1.2730626591264242e-07;6.7781156575690392e-06;867774.9720122827;32712.783627039662;99896.812277090663;967671.7842893739;132609.5959041304;1000384.5679164142;0.099896238758173453;0.27888945982047103;0.1032587138123912;0.75333297001895072;0.86741054791606031;0.032693213325766572;256012234.69727424;15467972.91240993;16864600.150987808;243507030.11790678;4024734.2080695312;258935677.02564999;2.1871540504409657e-05;0.00012413828807039727;2.0371288897049999e-05;0.00085726268606726628;7.6615003220308857e-06;1.4722592436208549e-05;867900.80782910786;33064.807829107122;99517.1921708929;967418;132582;1000482.8078291076;0.099744869289654411;0.27787453517474425;0.10286886554818385;0.75060862086024416;0.86744875067258131;0.032806380037764732;251553306.76062036;251553306.76062039;251553306.76062036;5.5158785525200034e-21;1.3467823861343376e-22;251553306.76062036;0.0003029331660135443;0.0019612425229191812;0.00026878294198957533;0.01431070069117547;4.4007893970622864e-06;0.00023430943719895606;0.068610697745816476;0.1047569442010232;0.0010091708674315482;4.2947441132425321e-05;
872563;117437;10000;882563;127437;1000000;0.01;0.029818059170054895;0.011330635886616593;0.078470146032941765;0.87256299999999998;0.117437;872762.45942835126;117437.60719615256;9969.8207660234457;882732.28019437508;127407.42796217604;1000169.887390528;0.0099722413268222166;0.029724299292231318;0.011292357236484351;0.078251438554639813;0.87259302101615921;0.11743473765701902;195089995.07998648;9508952.3707765173;6147446.6269036029;196353829.00003561;3997401.8731946931;199398571.59370264;6.2208662011054824e-06;5.4198273599975322e-05;7.8303187615901092e-06;0.00037687138202995821;6.1594547982644172e-06;1.0770835370142081e-05;872593.00006064959;117467.00006064998;9969.9999393500948;882563;127437;1000030.000060649;0.0099758708993509786;0.029728604811698454;0.011296643910236517;0.078234735118922233;0.87256604449524744;0.1174580846054022;6108557.462916377;6108557.4629163761;6108557.4629163807;7.3590222457453619e-21;1.3658406274475593e-22;6108557.4629163723;6.2341129309968691e-06;5.4312201640637961e-05;7.8423682394095296e-06;0.0003761383241646182;9.9248281593447539e-08;4.7601797282587414e-06;872516.79682738485;117191.94459518585;10215.483366990195;882732.28019437508;127407.42796217602;999924.22478956217;0.010263953323854075;0.030464972984601334;0.011577767333087992;0.080173087688181335;0.87255543844297778;0.11718060823316807;243569712.61334834;46889635.984414317;43720413.219773017;196353829.00003597;3997401.8731946908;247686006.14783272;4.4878283821000806e-05;0.00038926629297221028;5.6290179323823346e-05;0.0026947105858856207;6.9722029612081329e-06;3.8917817673249097e-05;870147.24980605685;115021.24980605577;12415.750193944194;882563;127437;997584.24980605708;0.012599899134333896;0.037021357392364854;0.014067834470677108;0.097426573082732726;0.87223495708318388;0.11516514378248041;155593863.06454048;155593863.06454042;155593863.06454045;4.5265440701269813e-21;8.7456151804006505e-23;155593863.06454048;0.00016456138710118531;0.0013834109470376717;0.00019975655092909893;0.0095807914157615484;2.6198490574688491e-06;0.00012565408865763801;0;0.027035672640567936;0.00010000000000000183;0.00029555854656477127;
872684;27316;100000;972684;127316;1000000;0.10000000000000001;0.28416633181373946;0.10280831184639616;0.78544723365484304;0.87268400000000002;0.027316;872997.18861352548;27368.81062962814;99956.380485569578;972953.56909909693;127325.19111519802;1000322.3797287245;0.099947193717376204;0.28400419044779218;0.10275423113677928;0.78505286540468733;0.87268831119494084;0.027364495087684092;240417264.30654058;6637434.6074414561;8634400.8807427641;245723769.72583675;3796266.0491275555;243430179.58114263;1.0826934690173299e-05;5.6481858015863847e-05;1.0366722949392459e-05;0.00039741016292843897;6.8676704563645425e-06;6.7186628914658799e-06;872733.8219805985;27365.821980598099;99950.178019401865;972684;127316;1000049.8219805986;0.099952240462108974;0.28402475451903697;0.1027570907092149;0.78505590828648331;0.87268952777575171;0.027358231762140049;6408938.9514792589;6408938.951479258;6408938.9514792459;8.1721738751094894e-21;1.3319593095573873e-22;6408938.9514792617;7.7435417574278069e-06;5.1752505131184861e-05;6.7739594187649188e-06;0.0003953849767587844;1.0373378998369999e-07;6.0547723430684574e-06;873101.52175809082;27473.143774191911;99852.047341006051;972953.56909909693;127325.19111519802;1000426.7128732876;0.099846712583808811;0.28371850763529399;0.10265296918340001;0.78424719483424499;0.87269948117374951;0.027453806242443167;258207968.7863988;13613361.333870197;15150531.797282739;245723769.72583669;3796266.0491275568;261680679.87089023;2.004616306157609e-05;0.0001154258580405437;1.8526032835419817e-05;0.0008219007999869638;7.1086871311663312e-06;1.3029020519032911e-05;873378.22684486362;28010.226844863384;99305.773155136572;972684;127316;1000694.2268448629;0.099503953487339189;0.28219357285422475;0.10209458894680756;0.77999444810657426;0.87274141332527666;0.027754633187382662;244388895.09133548;244388895.09133542;244388895.09133536;5.2990381180229031e-21;1.3658406274475593e-22;244388895.09133548;0.00029320889834797027;0.0019734526483981738;0.00025830803979860095;0.015077019509366662;3.9278758009414699e-06;0.00022926371214514749;0.067864554922676415;0.1040687430021153;0.0010567127673507602;3.6992616767676768e-05;
877121;22879;100000;977121;122879;1000000;0.10000000000000001;0.28859379704623389;0.10234147050365308;0.81380870612553813;0.87712100000000004;0.022879;877464.58803803648;22900.284882433676;99975.724851238818;977440.31288927433;122876.0097336724;1000340.5977717114;0.099966352210877948;0.28849663848110002;0.10230455225593216;0.81364781186707824;0.87713814219485731;0.022895505594264245;245115097.7660296;5804447.8230034728;7460992.9267392717;247329409.21153876;3453763.3195837531;246800469.48807856;9.9502818489091726e-06;5.1470440315145829e-05;9.5004094082324817e-06;0.00037035962595143821;6.5416323478961015e-06;5.8180736797778322e-06;877140.65868906409;22898.658689063283;99980.341310936739;977121;122879;1000019.6586890648;0.09998449323023556;0.2885370632890164;0.10232135151218387;0.8136487220024321;0.87712273223305626;0.022892774536708058;5564787.161353915;5564787.1613538992;5564787.1613539085;7.426784881525706e-21;1.2133746969417851e-22;5564787.1613539085;6.7258534124581815e-06;4.6347097643438462e-05;5.8284337470262865e-06;0.00036854728958124851;8.3930027270764236e-08;5.3071177279663189e-06;877555.74525166082;22991.442096057734;99884.567637614673;977440.31288927409;122876.0097336724;1000431.7549853347;0.09987702142479872;0.28824321231096239;0.10221590214566023;0.81292347409772825;0.87714786048808913;0.02297511808711215;258729296.56147939;11164633.838144589;12291243.795210673;247329409.21153858;3453763.319583755;260944603.43019748;1.6814432687089258e-05;9.729147678017422e-05;1.5511138774336668e-05;0.00071921703079154387;6.6917342179682482e-06;1.0724703613378523e-05;878043.67086689163;23801.67086689096;99077.329133108884;977121;122879;1000922.6708668916;0.099239375755597978;0.28593102615723437;0.1013971955705682;0.80629993028189539;0.87720596795138694;0.023554656293012927;232775610.71048313;232775610.71048298;232775610.71048301;6.7220534694101274e-21;1.1773757966834776e-22;232775610.71048313;0.00027800161531557941;0.0019387037897034311;0.00024380397409836491;0.015416370459548018;3.469103729131882e-06;0.00021936060906586945;0.067108082633324684;0.10337102972650281;0.0011052789762594549;3.1267499438799918e-05;
880495;118505;1000;881495;119505;1000000;0.001;0.0030810378619679463;0.0011344363836436962;0.0083678507175431998;0.88049500000000003;0.118505;880404.68531755998;118061.75194921513;1419.089536238429;881823.77485379891;119480.84148545357;999885.5268030127;0.0014215862207761297;0.0043704472624758158;0.0016091989524967512;0.01187129824320241;0.88048530092030797;0.11809311285891616;191763959.58845177;6038877.6564790932;2717294.3358642817;190043132.62662303;3552212.0091762086;194176789.27086574;2.7336052892373158e-06;2.572519713066746e-05;3.4917878508253421e-06;0.00018967263973334759;5.6064600123379228e-06;7.5241728327977793e-06;880077.28668424918;118087.28668424964;1417.7133157502394;881495;119505;999582.28668424895;0.0014208482382533619;0.0043680284032426029;0.0016083055669632164;0.011863213386471177;0.88044475677451217;0.11813439498723348;2706522.0171306273;2706522.017130598;2706522.017130591;7.3319171914332242e-21;1.2472560148319572e-22;2706522.0171306306;2.7279508915225751e-06;2.5692456795662708e-05;3.4831474363049961e-06;0.00018951317688040422;3.8881279248405464e-08;2.1154759843745627e-06;878459.15371429501;116116.22034594923;3364.6211395043556;881823.77485379891;119480.84148545355;997939.99519974808;0.0033927725280610212;0.010373411456802272;0.0038192119582563851;0.028178892442872368;0.88024996757873164;0.11635725989320655;216215074.90833327;27530621.19310521;23523706.371338286;190043132.62662306;3552212.0091762063;219313236.09189972;2.4136181403340887e-05;0.0002238454428133628;3.036185549459863e-05;0.001651296706163824;5.9339151816160148e-06;2.4136291687745586e-05;874877.57130878861;112887.57130878769;6617.4286912122143;881495;119505;994382.57130878791;0.0067416545275967663;0.02038854834649783;0.0075070518734788151;0.05537365542205111;0.87980952904663745;0.11344881642577165;115615780.9374761;115615780.93747608;115615780.93747613;3.4423418976414766e-21;5.4845383334715949e-23;115615780.9374761;0.00012169213614328308;0.0010975168270687527;0.00014879125623951637;0.0080955239988031898;1.7344688800761352e-06;9.4370024144631044e-05;0;0.018376837663512228;1.0000000000000152e-06;0.00030579392950026983;
