name=SetSketch1;numRegisters=1024;q=65534;base=1.00099999999999989e+00;a=3.00000000000000000e+01;numExamples=1000;
true cardinality; simple mean; simple mse; simple corrected mean; simple corrected mse; ml mean; ml mse;ml corrected mean; ml corrected mse;
806709;8.07029805623419117e+05; 6.56873805805557728e+08; 8.07029805623419117e+05; 6.56873805805557728e+08; 8.07029805533624254e+05; 6.56873812266904473e+08; 8.07029805533624254e+05; 6.56873812266904473e+08; 
814776;8.15132396054261830e+05; 6.64842633460082769e+08; 8.15132396054261830e+05; 6.64842633460082769e+08; 8.15132396006050985e+05; 6.64842640331101537e+08; 8.15132396006050985e+05; 6.64842640331101537e+08; 
822923;8.23154008183255210e+05; 6.75037384135514736e+08; 8.23154008183255210e+05; 6.75037384135514736e+08; 8.23154008110567345e+05; 6.75037391464816451e+08; 8.23154008110567345e+05; 6.75037391464816451e+08; 
831152;8.31480004771036329e+05; 6.93756465177383304e+08; 8.31480004771036329e+05; 6.93756465177383304e+08; 8.31480004659766681e+05; 6.93756472053216219e+08; 8.31480004659766681e+05; 6.93756472053216219e+08; 
839463;8.39714880488946219e+05; 7.14326638490131855e+08; 8.39714880488946219e+05; 7.14326638490131855e+08; 8.39714880346947932e+05; 7.14326641772902131e+08; 8.39714880346947932e+05; 7.14326641772902131e+08; 
847857;8.48235842044848017e+05; 7.27430313915181756e+08; 8.48235842044848017e+05; 7.27430313915181756e+08; 8.48235841920962092e+05; 7.27430314941815972e+08; 8.48235841920962092e+05; 7.27430314941815972e+08; 
856335;8.56670375829789671e+05; 7.41013670553735971e+08; 8.56670375829789671e+05; 7.41013670553735971e+08; 8.56670375734918634e+05; 7.41013673046660662e+08; 8.56670375734918634e+05; 7.41013673046660662e+08; 
864898;8.65165135803122888e+05; 7.56236811453047037e+08; 8.65165135803122888e+05; 7.56236811453047037e+08; 8.65165135724665248e+05; 7.56236812025507331e+08; 8.65165135724665248e+05; 7.56236812025507331e+08; 
873546;8.73860561828789767e+05; 7.78079020292068481e+08; 8.73860561828789767e+05; 7.78079020292068481e+08; 8.73860561750172637e+05; 7.78079019366985083e+08; 8.73860561750172637e+05; 7.78079019366985083e+08; 
882281;8.82497384339370416e+05; 7.98135843430840611e+08; 8.82497384339370416e+05; 7.98135843430840611e+08; 8.82497384236376151e+05; 7.98135843039278030e+08; 8.82497384236376151e+05; 7.98135843039278030e+08; 
891103;8.91398801513409126e+05; 8.22802918872934461e+08; 8.91398801513409126e+05; 8.22802918872934461e+08; 8.91398801388687571e+05; 8.22802916145282507e+08; 8.91398801388687571e+05; 8.22802916145282507e+08; 
900014;9.00238427703777445e+05; 8.36108793750699639e+08; 9.00238427703777445e+05; 8.36108793750699639e+08; 9.00238427598945913e+05; 8.36108789098150611e+08; 9.00238427598945913e+05; 8.36108789098150611e+08; 
909014;9.09162387713785167e+05; 8.38599605077664137e+08; 9.09162387713785167e+05; 8.38599605077664137e+08; 9.09162387614410021e+05; 8.38599601763622761e+08; 9.09162387614410021e+05; 8.38599601763622761e+08; 
918104;9.18390045542664011e+05; 8.64610631448122978e+08; 9.18390045542664011e+05; 8.64610631448122978e+08; 9.18390045439678943e+05; 8.64610626599284649e+08; 9.18390045439678943e+05; 8.64610626599284649e+08; 
927285;9.27511999054883257e+05; 8.93927713194721460e+08; 9.27511999054883257e+05; 8.93927713194721460e+08; 9.27511998988564010e+05; 8.93927706854724288e+08; 9.27511998988564010e+05; 8.93927706854724288e+08; 
936557;9.36716389418702573e+05; 9.06177308217870116e+08; 9.36716389418702573e+05; 9.06177308217870116e+08; 9.36716389295298373e+05; 9.06177301512881994e+08; 9.36716389295298373e+05; 9.06177301512881994e+08; 
945922;9.45977430695365532e+05; 9.37327444171847343e+08; 9.45977430695365532e+05; 9.37327444171847343e+08; 9.45977430605762405e+05; 9.37327434821761012e+08; 9.45977430605762405e+05; 9.37327434821761012e+08; 
955381;9.55394336142331129e+05; 9.44685972196628094e+08; 9.55394336142331129e+05; 9.44685972196628094e+08; 9.55394336059731431e+05; 9.44685964657366753e+08; 9.55394336059731431e+05; 9.44685964657366753e+08; 
964934;9.65028633341365494e+05; 9.60548939235134602e+08; 9.65028633341365494e+05; 9.60548939235134602e+08; 9.65028633262142655e+05; 9.60548931761051774e+08; 9.65028633262142655e+05; 9.60548931761051774e+08; 
974583;9.74803802948510624e+05; 9.83583869165879726e+08; 9.74803802948510624e+05; 9.83583869165879726e+08; 9.74803802861912060e+05; 9.83583858700668454e+08; 9.74803802861912060e+05; 9.83583858700668454e+08; 
984328;9.84568413892351906e+05; 9.94379361669753313e+08; 9.84568413892351906e+05; 9.94379361669753313e+08; 9.84568413782976451e+05; 9.94379349818684459e+08; 9.84568413782976451e+05; 9.94379349818684459e+08; 
994171;9.94406583104495774e+05; 1.02068635740287387e+09; 9.94406583104495774e+05; 1.02068635740287387e+09; 9.94406583016325720e+05; 1.02068634141418386e+09; 9.94406583016325720e+05; 1.02068634141418386e+09; 
1004112;1.00451983276920870e+06; 1.04233189790225863e+09; 1.00451983276920870e+06; 1.04233189790225863e+09; 1.00451983266334038e+06; 1.04233188276719856e+09; 1.00451983266334038e+06; 1.04233188276719856e+09; 
1014153;1.01429442278017534e+06; 1.05516499441994107e+09; 1.01429442278017534e+06; 1.05516499441994107e+09; 1.01429442270436324e+06; 1.05516497675166631e+09; 1.01429442270436324e+06; 1.05516497675166631e+09; 
1024294;1.02443129841791606e+06; 1.07155320962945616e+09; 1.02443129841791606e+06; 1.07155320962945616e+09; 1.02443129835455981e+06; 1.07155318842563128e+09; 1.02443129835455981e+06; 1.07155318842563128e+09; 
1034536;1.03475906842750101e+06; 1.08460398165426826e+09; 1.03475906842750101e+06; 1.08460398165426826e+09; 1.03475906841727544e+06; 1.08460395592001033e+09; 1.03475906841727544e+06; 1.08460395592001033e+09; 
1044881;1.04491351499006909e+06; 1.11149995747578335e+09; 1.04491351499006909e+06; 1.11149995747578335e+09; 1.04491351491285302e+06; 1.11149993165301585e+09; 1.04491351491285302e+06; 1.11149993165301585e+09; 
1055329;1.05553887750067143e+06; 1.13655425515180063e+09; 1.05553887750067143e+06; 1.13655425515180063e+09; 1.05553887742996006e+06; 1.13655423190355277e+09; 1.05553887742996006e+06; 1.13655423190355277e+09; 
1065882;1.06596411038477207e+06; 1.13466649818619180e+09; 1.06596411038477207e+06; 1.13466649818619180e+09; 1.06596411030567740e+06; 1.13466647785514092e+09; 1.06596411030567740e+06; 1.13466647785514092e+09; 
1076540;1.07672734757184004e+06; 1.14853540202493000e+09; 1.07672734757184004e+06; 1.14853540202493000e+09; 1.07672734749997687e+06; 1.14853538907147884e+09; 1.07672734749997687e+06; 1.14853538907147884e+09; 
1087305;1.08738325433416292e+06; 1.16677337312770486e+09; 1.08738325433416292e+06; 1.16677337312770486e+09; 1.08738325424741139e+06; 1.16677335731824064e+09; 1.08738325424741139e+06; 1.16677335731824064e+09; 
1098178;1.09805734009831306e+06; 1.18154055905841160e+09; 1.09805734009831306e+06; 1.18154055905841160e+09; 1.09805734000039753e+06; 1.18154054092241955e+09; 1.09805734000039753e+06; 1.18154054092241955e+09; 
1109159;1.10916560513267387e+06; 1.21539447845786953e+09; 1.10916560513267387e+06; 1.21539447845786953e+09; 1.10916560507351696e+06; 1.21539445698318934e+09; 1.10916560507351696e+06; 1.21539445698318934e+09; 
1120250;1.12023055993364216e+06; 1.25783205335627341e+09; 1.12023055993364216e+06; 1.25783205335627341e+09; 1.12023055987700843e+06; 1.25783202864636827e+09; 1.12023055987700843e+06; 1.25783202864636827e+09; 
1131452;1.13145667790393461e+06; 1.26756792831649184e+09; 1.13145667790393461e+06; 1.26756792831649184e+09; 1.13145667787145521e+06; 1.26756790165870118e+09; 1.13145667787145521e+06; 1.26756790165870118e+09; 
1142766;1.14254344506032788e+06; 1.28207485950863028e+09; 1.14254344506032788e+06; 1.28207485950863028e+09; 1.14254344501704071e+06; 1.28207483743729472e+09; 1.14254344501704071e+06; 1.28207483743729472e+09; 
1154193;1.15397008040978527e+06; 1.30096525536124444e+09; 1.15397008040978527e+06; 1.30096525536124444e+09; 1.15397008036971698e+06; 1.30096523509910536e+09; 1.15397008036971698e+06; 1.30096523509910536e+09; 
1165734;1.16579902916629543e+06; 1.32607090481873417e+09; 1.16579902916629543e+06; 1.32607090481873417e+09; 1.16579902911247849e+06; 1.32607088829278755e+09; 1.16579902911247849e+06; 1.32607088829278755e+09; 
1177391;1.17718250621512462e+06; 1.36590494000114679e+09; 1.17718250621512462e+06; 1.36590494000114679e+09; 1.17718250614790316e+06; 1.36590492078528905e+09; 1.17718250614790316e+06; 1.36590492078528905e+09; 
1189164;1.18911974527110392e+06; 1.40201930886474538e+09; 1.18911974527110392e+06; 1.40201930886474538e+09; 1.18911974524199264e+06; 1.40201928527043557e+09; 1.18911974524199264e+06; 1.40201928527043557e+09; 
1201055;1.20106478862820752e+06; 1.43978472577889729e+09; 1.20106478862820752e+06; 1.43978472577889729e+09; 1.20106478860182757e+06; 1.43978470140814924e+09; 1.20106478860182757e+06; 1.43978470140814924e+09; 
1213065;1.21327403189688013e+06; 1.46078428608507562e+09; 1.21327403189688013e+06; 1.46078428608507562e+09; 1.21327403187154885e+06; 1.46078425805235767e+09; 1.21327403187154885e+06; 1.46078425805235767e+09; 
1225195;1.22543504652676010e+06; 1.46089029137924337e+09; 1.22543504652676010e+06; 1.46089029137924337e+09; 1.22543504646555055e+06; 1.46089026006942987e+09; 1.22543504646555055e+06; 1.46089026006942987e+09; 
1237446;1.23752399482699810e+06; 1.48703336372488594e+09; 1.23752399482699810e+06; 1.48703336372488594e+09; 1.23752399471311434e+06; 1.48703333581333804e+09; 1.23752399471311434e+06; 1.48703333581333804e+09; 
1249820;1.25001503558106138e+06; 1.53321644125923395e+09; 1.25001503558106138e+06; 1.53321644125923395e+09; 1.25001503553064051e+06; 1.53321641546854401e+09; 1.25001503553064051e+06; 1.53321641546854401e+09; 
1262318;1.26243614979444467e+06; 1.55080925730972171e+09; 1.26243614979444467e+06; 1.55080925730972171e+09; 1.26243614973007212e+06; 1.55080922407282972e+09; 1.26243614973007212e+06; 1.55080922407282972e+09; 
1274941;1.27540166154758865e+06; 1.61753628435582948e+09; 1.27540166154758865e+06; 1.61753628435582948e+09; 1.27540166144144745e+06; 1.61753623653633642e+09; 1.27540166144144745e+06; 1.61753623653633642e+09; 
1287690;1.28801689146287087e+06; 1.65834873948052526e+09; 1.28801689146287087e+06; 1.65834873948052526e+09; 1.28801689138059295e+06; 1.65834869313901782e+09; 1.28801689138059295e+06; 1.65834869313901782e+09; 
1300566;1.30092794013515441e+06; 1.68039396234055686e+09; 1.30092794013515441e+06; 1.68039396234055686e+09; 1.30092794005469163e+06; 1.68039392587326980e+09; 1.30092794005469163e+06; 1.68039392587326980e+09; 
1313571;1.31385077272968926e+06; 1.72516074320186806e+09; 1.31385077272968926e+06; 1.72516074320186806e+09; 1.31385077261778177e+06; 1.72516070385536695e+09; 1.31385077261778177e+06; 1.72516070385536695e+09; 
1326706;1.32696160727491835e+06; 1.77546335818006563e+09; 1.32696160727491835e+06; 1.77546335818006563e+09; 1.32696160716084717e+06; 1.77546332754264331e+09; 1.32696160716084717e+06; 1.77546332754264331e+09; 
1339973;1.33998579377363343e+06; 1.77550874045689321e+09; 1.33998579377363343e+06; 1.77550874045689321e+09; 1.33998579370229878e+06; 1.77550871424493170e+09; 1.33998579370229878e+06; 1.77550871424493170e+09; 
1353372;1.35366632117711497e+06; 1.78545372952041197e+09; 1.35366632117711497e+06; 1.78545372952041197e+09; 1.35366632106269267e+06; 1.78545370133007121e+09; 1.35366632106269267e+06; 1.78545370133007121e+09; 
1366905;1.36706718217562465e+06; 1.81024585434583259e+09; 1.36706718217562465e+06; 1.81024585434583259e+09; 1.36706718204007088e+06; 1.81024581784212995e+09; 1.36706718204007088e+06; 1.81024581784212995e+09; 
1380574;1.38088499923756532e+06; 1.86046847406608438e+09; 1.38088499923756532e+06; 1.86046847406608438e+09; 1.38088499909589579e+06; 1.86046844318221498e+09; 1.38088499909589579e+06; 1.86046844318221498e+09; 
1394379;1.39474380266395002e+06; 1.89722175749215984e+09; 1.39474380266395002e+06; 1.89722175749215984e+09; 1.39474380258468562e+06; 1.89722172304638958e+09; 1.39474380258468562e+06; 1.89722172304638958e+09; 
1408322;1.40875641145342379e+06; 1.94516234562806416e+09; 1.40875641145342379e+06; 1.94516234562806416e+09; 1.40875641136478703e+06; 1.94516231169636512e+09; 1.40875641136478703e+06; 1.94516231169636512e+09; 
1422405;1.42304437214292702e+06; 1.97235146628165507e+09; 1.42304437214292702e+06; 1.97235146628165507e+09; 1.42304437202106626e+06; 1.97235143315123057e+09; 1.42304437202106626e+06; 1.97235143315123057e+09; 
1436629;1.43744571973672556e+06; 2.02153755250494862e+09; 1.43744571973672556e+06; 2.02153755250494862e+09; 1.43744571958323987e+06; 2.02153751956945515e+09; 1.43744571958323987e+06; 2.02153751956945515e+09; 
1450995;1.45181106107163895e+06; 2.06985308217876792e+09; 1.45181106107163895e+06; 2.06985308217876792e+09; 1.45181106089421082e+06; 2.06985305384762526e+09; 1.45181106089421082e+06; 2.06985305384762526e+09; 
1465504;1.46621929000716214e+06; 2.11877193486895084e+09; 1.46621929000716214e+06; 2.11877193486895084e+09; 1.46621928981936979e+06; 2.11877190244140553e+09; 1.46621928981936979e+06; 2.11877190244140553e+09; 
1480159;1.48107545129039604e+06; 2.17190053846789598e+09; 1.48107545129039604e+06; 2.17190053846789598e+09; 1.48107545111041726e+06; 2.17190051040650082e+09; 1.48107545111041726e+06; 2.17190051040650082e+09; 
1494960;1.49615140745300078e+06; 2.23806935013323784e+09; 1.49615140745300078e+06; 2.23806935013323784e+09; 1.49615140731524024e+06; 2.23806932679428530e+09; 1.49615140731524024e+06; 2.23806932679428530e+09; 
1509909;1.51126313099924731e+06; 2.28989701919419718e+09; 1.51126313099924731e+06; 2.28989701919419718e+09; 1.51126313089988194e+06; 2.28989698483312798e+09; 1.51126313089988194e+06; 2.28989698483312798e+09; 
1525008;1.52648088699510624e+06; 2.34013678309938192e+09; 1.52648088699510624e+06; 2.34013678309938192e+09; 1.52648088678097422e+06; 2.34013674432492352e+09; 1.52648088678097422e+06; 2.34013674432492352e+09; 
1540258;1.54132080600887816e+06; 2.39245712923824739e+09; 1.54132080600887816e+06; 2.39245712923824739e+09; 1.54132080586520303e+06; 2.39245709466419792e+09; 1.54132080586520303e+06; 2.39245709466419792e+09; 
1555660;1.55694390381094278e+06; 2.45514840930122232e+09; 1.55694390381094278e+06; 2.45514840930122232e+09; 1.55694390362013248e+06; 2.45514837167102337e+09; 1.55694390362013248e+06; 2.45514837167102337e+09; 
1571216;1.57230251070131082e+06; 2.50485299196346617e+09; 1.57230251070131082e+06; 2.50485299196346617e+09; 1.57230251053329441e+06; 2.50485294708774424e+09; 1.57230251053329441e+06; 2.50485294708774424e+09; 
1586928;1.58801364884463791e+06; 2.54057303288951778e+09; 1.58801364884463791e+06; 2.54057303288951778e+09; 1.58801364862551144e+06; 2.54057298902964544e+09; 1.58801364862551144e+06; 2.54057298902964544e+09; 
1602797;1.60419354302591668e+06; 2.55523087386286974e+09; 1.60419354302591668e+06; 2.55523087386286974e+09; 1.60419354275969276e+06; 2.55523082227724600e+09; 1.60419354275969276e+06; 2.55523082227724600e+09; 
1618824;1.62003894799073739e+06; 2.60715679586289310e+09; 1.62003894799073739e+06; 2.60715679586289310e+09; 1.62003894776940998e+06; 2.60715673836956120e+09; 1.62003894776940998e+06; 2.60715673836956120e+09; 
1635012;1.63629337110253307e+06; 2.67051748151930904e+09; 1.63629337110253307e+06; 2.67051748151930904e+09; 1.63629337093984918e+06; 2.67051742732790184e+09; 1.63629337093984918e+06; 2.67051742732790184e+09; 
1651362;1.65224467258183612e+06; 2.68246097487721586e+09; 1.65224467258183612e+06; 2.68246097487721586e+09; 1.65224467245598510e+06; 2.68246092422850370e+09; 1.65224467245598510e+06; 2.68246092422850370e+09; 
1667875;1.66888374172391160e+06; 2.71209908973744059e+09; 1.66888374172391160e+06; 2.71209908973744059e+09; 1.66888374155343324e+06; 2.71209902989983749e+09; 1.66888374155343324e+06; 2.71209902989983749e+09; 
1684553;1.68541242486137431e+06; 2.76893215704090548e+09; 1.68541242486137431e+06; 2.76893215704090548e+09; 1.68541242476300802e+06; 2.76893209470077991e+09; 1.68541242476300802e+06; 2.76893209470077991e+09; 
1701398;1.70229560747444024e+06; 2.76795379140567112e+09; 1.70229560747444024e+06; 2.76795379140567112e+09; 1.70229560729922960e+06; 2.76795373114317369e+09; 1.70229560729922960e+06; 2.76795373114317369e+09; 
1718411;1.71903262920640106e+06; 2.81741284283731031e+09; 1.71903262920640106e+06; 2.81741284283731031e+09; 1.71903262913462846e+06; 2.81741279503355980e+09; 1.71903262913462846e+06; 2.81741279503355980e+09; 
1735595;1.73628791561375023e+06; 2.92084239099309587e+09; 1.73628791561375023e+06; 2.92084239099309587e+09; 1.73628791549073998e+06; 2.92084234821476555e+09; 1.73628791549073998e+06; 2.92084234821476555e+09; 
1752950;1.75425107186178747e+06; 2.93747990106820154e+09; 1.75425107186178747e+06; 2.93747990106820154e+09; 1.75425107174414606e+06; 2.93747986064308357e+09; 1.75425107174414606e+06; 2.93747986064308357e+09; 
1770479;1.77210222336398042e+06; 3.04818239912179661e+09; 1.77210222336398042e+06; 3.04818239912179661e+09; 1.77210222327510943e+06; 3.04818234235936546e+09; 1.77210222327510943e+06; 3.04818234235936546e+09; 
1788183;1.78973102976469044e+06; 3.11388986229220438e+09; 1.78973102976469044e+06; 3.11388986229220438e+09; 1.78973102962113335e+06; 3.11388980693511152e+09; 1.78973102962113335e+06; 3.11388980693511152e+09; 
1806064;1.80774920356503641e+06; 3.16117282827779150e+09; 1.80774920356503641e+06; 3.16117282827779150e+09; 1.80774920340020442e+06; 3.16117276498244333e+09; 1.80774920340020442e+06; 3.16117276498244333e+09; 
1824124;1.82555715536934091e+06; 3.21200924182952166e+09; 1.82555715536934091e+06; 3.21200924182952166e+09; 1.82555715516967745e+06; 3.21200918236251163e+09; 1.82555715516967745e+06; 3.21200918236251163e+09; 
1842365;1.84373304013974546e+06; 3.28187916486846304e+09; 1.84373304013974546e+06; 3.28187916486846304e+09; 1.84373304000137025e+06; 3.28187909478330517e+09; 1.84373304000137025e+06; 3.28187909478330517e+09; 
1860788;1.86221996397303534e+06; 3.34973320558670616e+09; 1.86221996397303534e+06; 3.34973320558670616e+09; 1.86221996384872543e+06; 3.34973311733146667e+09; 1.86221996384872543e+06; 3.34973311733146667e+09; 
1879395;1.88097122198548447e+06; 3.41319407537669945e+09; 1.88097122198548447e+06; 3.41319407537669945e+09; 1.88097122184999706e+06; 3.41319397330367756e+09; 1.88097122184999706e+06; 3.41319397330367756e+09; 
1898188;1.89950655830824631e+06; 3.49489124866529989e+09; 1.89950655830824631e+06; 3.49489124866529989e+09; 1.89950655823377846e+06; 3.49489115285710526e+09; 1.89950655823377846e+06; 3.49489115285710526e+09; 
1917169;1.91869717324344441e+06; 3.51980938261494637e+09; 1.91869717324344441e+06; 3.51980938261494637e+09; 1.91869717311980389e+06; 3.51980930148345041e+09; 1.91869717311980389e+06; 3.51980930148345041e+09; 
1936340;1.93776156811000057e+06; 3.59124056624454927e+09; 1.93776156811000057e+06; 3.59124056624454927e+09; 1.93776156801906042e+06; 3.59124049372839022e+09; 1.93776156801906042e+06; 3.59124049372839022e+09; 
1955703;1.95703855680312589e+06; 3.65571808972459984e+09; 1.95703855680312589e+06; 3.65571808972459984e+09; 1.95703855668678554e+06; 3.65571802276062918e+09; 1.95703855668678554e+06; 3.65571802276062918e+09; 
1975260;1.97682702767138043e+06; 3.70845447788140821e+09; 1.97682702767138043e+06; 3.70845447788140821e+09; 1.97682702742595365e+06; 3.70845442779620552e+09; 1.97682702742595365e+06; 3.70845442779620552e+09; 
1995012;1.99655175408141152e+06; 3.79284215196682596e+09; 1.99655175408141152e+06; 3.79284215196682596e+09; 1.99655175382632483e+06; 3.79284211394683266e+09; 1.99655175382632483e+06; 3.79284211394683266e+09; 
2014962;2.01586328208752768e+06; 3.91162001372051525e+09; 2.01586328208752768e+06; 3.91162001372051525e+09; 2.01586328177297139e+06; 3.91161998085227871e+09; 2.01586328177297139e+06; 3.91161998085227871e+09; 
2035111;2.03606073359798291e+06; 3.97423995153935575e+09; 2.03606073359798291e+06; 3.97423995153935575e+09; 2.03606073336438439e+06; 3.97423994312582731e+09; 2.03606073336438439e+06; 3.97423994312582731e+09; 
2055462;2.05671871803694568e+06; 4.08690362669124842e+09; 2.05671871803694568e+06; 4.08690362669124842e+09; 2.05671871780281398e+06; 4.08690361578861952e+09; 2.05671871780281398e+06; 4.08690361578861952e+09; 
2076016;2.07745845303154900e+06; 4.15067320888593245e+09; 2.07745845303154900e+06; 4.15067320888593245e+09; 2.07745845270151109e+06; 4.15067318743819141e+09; 2.07745845270151109e+06; 4.15067318743819141e+09; 
2096776;2.09780231219208799e+06; 4.23088777916275406e+09; 2.09780231219208799e+06; 4.23088777916275406e+09; 2.09780231198072759e+06; 4.23088776536799717e+09; 2.09780231198072759e+06; 4.23088776536799717e+09; 
2117743;2.11856470054135984e+06; 4.34760722412272263e+09; 2.11856470054135984e+06; 4.34760722412272263e+09; 2.11856470030721184e+06; 4.34760721043091965e+09; 2.11856470030721184e+06; 4.34760721043091965e+09; 
2138920;2.13930572688142583e+06; 4.41336298991835785e+09; 2.13930572688142583e+06; 4.41336298991835785e+09; 2.13930572656633658e+06; 4.41336297471527863e+09; 2.13930572656633658e+06; 4.41336297471527863e+09; 
2160309;2.16080487339369673e+06; 4.45729851328755856e+09; 2.16080487339369673e+06; 4.45729851328755856e+09; 2.16080487300077220e+06; 4.45729850707347012e+09; 2.16080487300077220e+06; 4.45729850707347012e+09; 
2181912;2.18264041974133858e+06; 4.59571842126872063e+09; 2.18264041974133858e+06; 4.59571842126872063e+09; 2.18264041934963688e+06; 4.59571841155548573e+09; 2.18264041934963688e+06; 4.59571841155548573e+09; 
2203731;2.20419275715557346e+06; 4.66867063480503178e+09; 2.20419275715557346e+06; 4.66867063480503178e+09; 2.20419275692102592e+06; 4.66867061399133396e+09; 2.20419275692102592e+06; 4.66867061399133396e+09; 
2225768;2.22657205514604552e+06; 4.71094144706968117e+09; 2.22657205514604552e+06; 4.71094144706968117e+09; 2.22657205476654042e+06; 4.71094143629879475e+09; 2.22657205476654042e+06; 4.71094143629879475e+09; 
2248025;2.24870429780621361e+06; 4.76772218128197765e+09; 2.24870429780621361e+06; 4.76772218128197765e+09; 2.24870429750085110e+06; 4.76772217895532417e+09; 2.24870429750085110e+06; 4.76772217895532417e+09; 
2270505;2.27183424085018877e+06; 4.94314137900315189e+09; 2.27183424085018877e+06; 4.94314137900315189e+09; 2.27183424046564428e+06; 4.94314137167603683e+09; 2.27183424046564428e+06; 4.94314137167603683e+09; 
2293210;2.29505461100585712e+06; 5.11870143362719727e+09; 2.29505461100585712e+06; 5.11870143362719727e+09; 2.29505461053849990e+06; 5.11870139561864471e+09; 2.29505461053849990e+06; 5.11870139561864471e+09; 
2316142;2.31783395457109762e+06; 5.21241690147232533e+09; 2.31783395457109762e+06; 5.21241690147232533e+09; 2.31783395410413388e+06; 5.21241686109877300e+09; 2.31783395410413388e+06; 5.21241686109877300e+09; 
2339303;2.34132567530664895e+06; 5.25909004659893608e+09; 2.34132567530664895e+06; 5.25909004659893608e+09; 2.34132567484195996e+06; 5.25909001326189232e+09; 2.34132567484195996e+06; 5.25909001326189232e+09; 
2362696;2.36459088883085363e+06; 5.40590136049256039e+09; 2.36459088883085363e+06; 5.40590136049256039e+09; 2.36459088839505240e+06; 5.40590130269668007e+09; 2.36459088839505240e+06; 5.40590130269668007e+09; 
2386322;2.38826322385764495e+06; 5.61365461728840637e+09; 2.38826322385764495e+06; 5.61365461728840637e+09; 2.38826322348219948e+06; 5.61365453753490353e+09; 2.38826322348219948e+06; 5.61365453753490353e+09; 
2410185;2.41200403766725631e+06; 5.69047266311283875e+09; 2.41200403766725631e+06; 5.69047266311283875e+09; 2.41200403715885431e+06; 5.69047258297824955e+09; 2.41200403715885431e+06; 5.69047258297824955e+09; 
2434286;2.43608352493085852e+06; 5.85770223098805237e+09; 2.43608352493085852e+06; 5.85770223098805237e+09; 2.43608352435736964e+06; 5.85770212527401924e+09; 2.43608352435736964e+06; 5.85770212527401924e+09; 
2458628;2.46072519148673629e+06; 5.88319220336844444e+09; 2.46072519148673629e+06; 5.88319220336844444e+09; 2.46072519082388561e+06; 5.88319211480163383e+09; 2.46072519082388561e+06; 5.88319211480163383e+09; 
2483214;2.48573269797586603e+06; 5.94228380445364285e+09; 2.48573269797586603e+06; 5.94228380445364285e+09; 2.48573269732062984e+06; 5.94228371771002769e+09; 2.48573269732062984e+06; 5.94228371771002769e+09; 
2508046;2.51068287475821096e+06; 6.18331838472670555e+09; 2.51068287475821096e+06; 6.18331838472670555e+09; 2.51068287401756458e+06; 6.18331830896390629e+09; 2.51068287401756458e+06; 6.18331830896390629e+09; 
2533126;2.53578549332774058e+06; 6.27660052271441555e+09; 2.53578549332774058e+06; 6.27660052271441555e+09; 2.53578549243725045e+06; 6.27660042700252247e+09; 2.53578549243725045e+06; 6.27660042700252247e+09; 
2558457;2.56113642439067876e+06; 6.31814525341486645e+09; 2.56113642439067876e+06; 6.31814525341486645e+09; 2.56113642344719684e+06; 6.31814517273313808e+09; 2.56113642344719684e+06; 6.31814517273313808e+09; 
2584041;2.58645682475048956e+06; 6.48145272991106701e+09; 2.58645682475048956e+06; 6.48145272991106701e+09; 2.58645682390222931e+06; 6.48145264032681847e+09; 2.58645682390222931e+06; 6.48145264032681847e+09; 
2609881;2.61235113574655121e+06; 6.51023659797289276e+09; 2.61235113574655121e+06; 6.51023659797289276e+09; 2.61235113489183225e+06; 6.51023651870990658e+09; 2.61235113489183225e+06; 6.51023651870990658e+09; 
2635979;2.63807645740453992e+06; 6.69727343999372005e+09; 2.63807645740453992e+06; 6.69727343999372005e+09; 2.63807645648137107e+06; 6.69727336213232136e+09; 2.63807645648137107e+06; 6.69727336213232136e+09; 
2662338;2.66455793227367476e+06; 6.84248323742073822e+09; 2.66455793227367476e+06; 6.84248323742073822e+09; 2.66455793136574514e+06; 6.84248317506962299e+09; 2.66455793136574514e+06; 6.84248317506962299e+09; 
2688961;2.69117296124372166e+06; 6.88975538489726639e+09; 2.69117296124372166e+06; 6.88975538489726639e+09; 2.69117296039110748e+06; 6.88975530925308895e+09; 2.69117296039110748e+06; 6.88975530925308895e+09; 
2715850;2.71765253410332371e+06; 6.91948375392988205e+09; 2.71765253410332371e+06; 6.91948375392988205e+09; 2.71765253336611949e+06; 6.91948369462172604e+09; 2.71765253336611949e+06; 6.91948369462172604e+09; 
2743008;2.74491543942291010e+06; 7.02405942129673767e+09; 2.74491543942291010e+06; 7.02405942129673767e+09; 2.74491543873586971e+06; 7.02405935387934685e+09; 2.74491543873586971e+06; 7.02405935387934685e+09; 
2770438;2.77240838256703736e+06; 7.11396117797449303e+09; 2.77240838256703736e+06; 7.11396117797449303e+09; 2.77240838177664904e+06; 7.11396110484384441e+09; 2.77240838177664904e+06; 7.11396110484384441e+09; 
2798142;2.79965287456063181e+06; 7.25769107748808193e+09; 2.79965287456063181e+06; 7.25769107748808193e+09; 2.79965287377845775e+06; 7.25769099803396130e+09; 2.79965287377845775e+06; 7.25769099803396130e+09; 
2826123;2.82739715140709141e+06; 7.51380864722049141e+09; 2.82739715140709141e+06; 7.51380864722049141e+09; 2.82739715051451838e+06; 7.51380853005299091e+09; 2.82739715051451838e+06; 7.51380853005299091e+09; 
