name=SetSketch1;numRegisters=256;q=65534;base=1.00099999999999989e+00;a=3.00000000000000000e+01;seed=c6af5f872e8bb2bc;numExamples=1000;
true cardinality; simple mean; simple mse; simple corrected mean; simple corrected mse; ml mean; ml mse;ml corrected mean; ml corrected mse;
510444;5.14091755539529433e+05; 1.04388057728404558e+09; 5.14091755539529433e+05; 1.04388057728404558e+09; 5.14091755112852668e+05; 1.04388059063661897e+09; 5.14091755112852668e+05; 1.04388059063661897e+09; 
515548;5.19102256296176638e+05; 1.06179099947435129e+09; 5.19102256296176638e+05; 1.06179099947435129e+09; 5.19102255854607734e+05; 1.06179101176654613e+09; 5.19102255854607734e+05; 1.06179101176654613e+09; 
520703;5.24254540439982957e+05; 1.08211952505751705e+09; 5.24254540439982957e+05; 1.08211952505751705e+09; 5.24254539993059123e+05; 1.08211953757302499e+09; 5.24254539993059123e+05; 1.08211953757302499e+09; 
525910;5.29476259335792391e+05; 1.08887957650520205e+09; 5.29476259335792391e+05; 1.08887957650520205e+09; 5.29476258822138072e+05; 1.08887958821149516e+09; 5.29476258822138072e+05; 1.08887958821149516e+09; 
531169;5.34813830349297263e+05; 1.11221927877120876e+09; 5.34813830349297263e+05; 1.11221927877120876e+09; 5.34813829806934576e+05; 1.11221929053407264e+09; 5.34813829806934576e+05; 1.11221929053407264e+09; 
536480;5.40230946636208449e+05; 1.13706715879376125e+09; 5.40230946636208449e+05; 1.13706715879376125e+09; 5.40230946088319062e+05; 1.13706716972684002e+09; 5.40230946088319062e+05; 1.13706716972684002e+09; 
541844;5.45694327061844175e+05; 1.15791179133645368e+09; 5.45694327061844175e+05; 1.15791179133645368e+09; 5.45694326515437453e+05; 1.15791180224441886e+09; 5.45694326515437453e+05; 1.15791180224441886e+09; 
547262;5.50970706399437389e+05; 1.17805869868276095e+09; 5.50970706399437389e+05; 1.17805869868276095e+09; 5.50970705862801988e+05; 1.17805871513317251e+09; 5.50970705862801988e+05; 1.17805871513317251e+09; 
552734;5.56189264687160845e+05; 1.19246161633505249e+09; 5.56189264687160845e+05; 1.19246161633505249e+09; 5.56189264172199997e+05; 1.19246163378974390e+09; 5.56189264172199997e+05; 1.19246163378974390e+09; 
558261;5.61512611363778473e+05; 1.20804009120801473e+09; 5.61512611363778473e+05; 1.20804009120801473e+09; 5.61512610894097714e+05; 1.20804011269498777e+09; 5.61512610894097714e+05; 1.20804011269498777e+09; 
563843;5.66875817492316361e+05; 1.21567575689538240e+09; 5.66875817492316361e+05; 1.21567575689538240e+09; 5.66875817104132613e+05; 1.21567577687995076e+09; 5.66875817104132613e+05; 1.21567577687995076e+09; 
569481;5.72888542554923915e+05; 1.23112768324123812e+09; 5.72888542554923915e+05; 1.23112768324123812e+09; 5.72888542110531591e+05; 1.23112770496904826e+09; 5.72888542110531591e+05; 1.23112770496904826e+09; 
575175;5.78329944703718647e+05; 1.23237320279431391e+09; 5.78329944703718647e+05; 1.23237320279431391e+09; 5.78329944303785567e+05; 1.23237323099552608e+09; 5.78329944303785567e+05; 1.23237323099552608e+09; 
580926;5.84301515796193620e+05; 1.26465116487121034e+09; 5.84301515796193620e+05; 1.26465116487121034e+09; 5.84301515397893731e+05; 1.26465119415846276e+09; 5.84301515397893731e+05; 1.26465119415846276e+09; 
586735;5.90340566451570485e+05; 1.30468535834759903e+09; 5.90340566451570485e+05; 1.30468535834759903e+09; 5.90340565963536385e+05; 1.30468538574757171e+09; 5.90340565963536385e+05; 1.30468538574757171e+09; 
592602;5.96501082344467985e+05; 1.34271770687369990e+09; 5.96501082344467985e+05; 1.34271770687369990e+09; 5.96501081790463999e+05; 1.34271772994658470e+09; 5.96501081790463999e+05; 1.34271772994658470e+09; 
598528;6.02530320616871817e+05; 1.36524370776584077e+09; 6.02530320616871817e+05; 1.36524370776584077e+09; 6.02530320121448603e+05; 1.36524373067576933e+09; 6.02530320121448603e+05; 1.36524373067576933e+09; 
604513;6.08378444946429227e+05; 1.38754144167616439e+09; 6.08378444946429227e+05; 1.38754144167616439e+09; 6.08378444451631978e+05; 1.38754146081727457e+09; 6.08378444451631978e+05; 1.38754146081727457e+09; 
610558;6.14298120113124489e+05; 1.41352485666602349e+09; 6.14298120113124489e+05; 1.41352485666602349e+09; 6.14298119700653362e+05; 1.41352488422869134e+09; 6.14298119700653362e+05; 1.41352488422869134e+09; 
616663;6.20254088223331142e+05; 1.43182005991472030e+09; 6.20254088223331142e+05; 1.43182005991472030e+09; 6.20254087818130036e+05; 1.43182009291286683e+09; 6.20254087818130036e+05; 1.43182009291286683e+09; 
622829;6.26205887561462237e+05; 1.45206284134794760e+09; 6.26205887561462237e+05; 1.45206284134794760e+09; 6.26205887177448720e+05; 1.45206287533601665e+09; 6.26205887177448720e+05; 1.45206287533601665e+09; 
629057;6.32206873518405831e+05; 1.47074976142217326e+09; 6.32206873518405831e+05; 1.47074976142217326e+09; 6.32206873153839842e+05; 1.47074978883053684e+09; 6.32206873153839842e+05; 1.47074978883053684e+09; 
635347;6.38500531573106302e+05; 1.50640373293098187e+09; 6.38500531573106302e+05; 1.50640373293098187e+09; 6.38500531262085307e+05; 1.50640377017533827e+09; 6.38500531262085307e+05; 1.50640377017533827e+09; 
641700;6.45084070460211951e+05; 1.56918996177723241e+09; 6.45084070460211951e+05; 1.56918996177723241e+09; 6.45084070134563604e+05; 1.56918999323864961e+09; 6.45084070134563604e+05; 1.56918999323864961e+09; 
648116;6.51514502228071331e+05; 1.62302958447892356e+09; 6.51514502228071331e+05; 1.62302958447892356e+09; 6.51514501913040061e+05; 1.62302961613384104e+09; 6.51514501913040061e+05; 1.62302961613384104e+09; 
654597;6.58104926776070497e+05; 1.65437661726951528e+09; 6.58104926776070497e+05; 1.65437661726951528e+09; 6.58104926424478646e+05; 1.65437663854895759e+09; 6.58104926424478646e+05; 1.65437663854895759e+09; 
661142;6.65148068171268213e+05; 1.68907869097794461e+09; 6.65148068171268213e+05; 1.68907869097794461e+09; 6.65148067801794852e+05; 1.68907870920366740e+09; 6.65148067801794852e+05; 1.68907870920366740e+09; 
667753;6.71803278816329082e+05; 1.73386570922794485e+09; 6.71803278816329082e+05; 1.73386570922794485e+09; 6.71803278473282116e+05; 1.73386573267713594e+09; 6.71803278473282116e+05; 1.73386573267713594e+09; 
674430;6.78330826504244353e+05; 1.77085391023350978e+09; 6.78330826504244353e+05; 1.77085391023350978e+09; 6.78330826150258421e+05; 1.77085392956680083e+09; 6.78330826150258421e+05; 1.77085392956680083e+09; 
681174;6.85152093062138651e+05; 1.81319081970533967e+09; 6.85152093062138651e+05; 1.81319081970533967e+09; 6.85152092667503515e+05; 1.81319083412723947e+09; 6.85152092667503515e+05; 1.81319083412723947e+09; 
687985;6.91813319897150155e+05; 1.85184180461677909e+09; 6.91813319897150155e+05; 1.85184180461677909e+09; 6.91813319590360392e+05; 1.85184182485503936e+09; 6.91813319590360392e+05; 1.85184182485503936e+09; 
694864;6.98874204004535102e+05; 1.89032247503716898e+09; 6.98874204004535102e+05; 1.89032247503716898e+09; 6.98874203747444786e+05; 1.89032250173462629e+09; 6.98874203747444786e+05; 1.89032250173462629e+09; 
701812;7.05744068411586923e+05; 1.89689674683173585e+09; 7.05744068411586923e+05; 1.89689674683173585e+09; 7.05744068240478286e+05; 1.89689677404502320e+09; 7.05744068240478286e+05; 1.89689677404502320e+09; 
708830;7.13172846469577169e+05; 1.97926883083807969e+09; 7.13172846469577169e+05; 1.97926883083807969e+09; 7.13172846317767864e+05; 1.97926884977133894e+09; 7.13172846317767864e+05; 1.97926884977133894e+09; 
715918;7.19707658168624737e+05; 2.00128946000444746e+09; 7.19707658168624737e+05; 2.00128946000444746e+09; 7.19707658010111656e+05; 2.00128948598899436e+09; 7.19707658010111656e+05; 2.00128948598899436e+09; 
723077;7.27306979718052084e+05; 2.04911609658767629e+09; 7.27306979718052084e+05; 2.04911609658767629e+09; 7.27306979529586737e+05; 2.04911612863525772e+09; 7.27306979529586737e+05; 2.04911612863525772e+09; 
730307;7.34648196425204165e+05; 2.13194727110610247e+09; 7.34648196425204165e+05; 2.13194727110610247e+09; 7.34648196236671065e+05; 2.13194729299418163e+09; 7.34648196236671065e+05; 2.13194729299418163e+09; 
737610;7.42048153838188737e+05; 2.17191282509675837e+09; 7.42048153838188737e+05; 2.17191282509675837e+09; 7.42048153678715462e+05; 2.17191284979276896e+09; 7.42048153678715462e+05; 2.17191284979276896e+09; 
744986;7.49228467196524725e+05; 2.19979160947147036e+09; 7.49228467196524725e+05; 2.19979160947147036e+09; 7.49228467065605684e+05; 2.19979163641887617e+09; 7.49228467065605684e+05; 2.19979163641887617e+09; 
752435;7.56792403554696939e+05; 2.25343916768329096e+09; 7.56792403554696939e+05; 2.25343916768329096e+09; 7.56792403360520606e+05; 2.25343919350819731e+09; 7.56792403360520606e+05; 2.25343919350819731e+09; 
759959;7.64325116743946215e+05; 2.30791863457213116e+09; 7.64325116743946215e+05; 2.30791863457213116e+09; 7.64325116514838766e+05; 2.30791865666971827e+09; 7.64325116514838766e+05; 2.30791865666971827e+09; 
767558;7.71821998596062302e+05; 2.36781689520513773e+09; 7.71821998596062302e+05; 2.36781689520513773e+09; 7.71821998272322700e+05; 2.36781690895728683e+09; 7.71821998272322700e+05; 2.36781690895728683e+09; 
775233;7.79283403631425230e+05; 2.42859528083591986e+09; 7.79283403631425230e+05; 2.42859528083591986e+09; 7.79283403315954027e+05; 2.42859530705168486e+09; 7.79283403315954027e+05; 2.42859530705168486e+09; 
782985;7.87335860071938252e+05; 2.50691622756989288e+09; 7.87335860071938252e+05; 2.50691622756989288e+09; 7.87335859765557805e+05; 2.50691626521817160e+09; 7.87335859765557805e+05; 2.50691626521817160e+09; 
790814;7.95322176057515549e+05; 2.51549219057320356e+09; 7.95322176057515549e+05; 2.51549219057320356e+09; 7.95322175739467260e+05; 2.51549223437222576e+09; 7.95322175739467260e+05; 2.51549223437222576e+09; 
798722;8.03433253993980936e+05; 2.56738730092737913e+09; 8.03433253993980936e+05; 2.56738730092737913e+09; 8.03433253676641034e+05; 2.56738734183255482e+09; 8.03433253676641034e+05; 2.56738734183255482e+09; 
806709;8.11319970493420376e+05; 2.59732783757442760e+09; 8.11319970493420376e+05; 2.59732783757442760e+09; 8.11319970142867998e+05; 2.59732787534647179e+09; 8.11319970142867998e+05; 2.59732787534647179e+09; 
814776;8.19568135591753060e+05; 2.66383482952251673e+09; 8.19568135591753060e+05; 2.66383482952251673e+09; 8.19568135198286036e+05; 2.66383485384189844e+09; 8.19568135198286036e+05; 2.66383485384189844e+09; 
822923;8.27828498880842002e+05; 2.71779693250281334e+09; 8.27828498880842002e+05; 2.71779693250281334e+09; 8.27828498459069873e+05; 2.71779694820365477e+09; 8.27828498459069873e+05; 2.71779694820365477e+09; 
831152;8.36141357978567947e+05; 2.75018957356320047e+09; 8.36141357978567947e+05; 2.75018957356320047e+09; 8.36141357555981725e+05; 2.75018958560252047e+09; 8.36141357555981725e+05; 2.75018958560252047e+09; 
839463;8.44106104576694313e+05; 2.85212719932393360e+09; 8.44106104576694313e+05; 2.85212719932393360e+09; 8.44106104160642601e+05; 2.85212720569383860e+09; 8.44106104160642601e+05; 2.85212720569383860e+09; 
847857;8.52999435165043455e+05; 2.89814968187273359e+09; 8.52999435165043455e+05; 2.89814968187273359e+09; 8.52999434773675981e+05; 2.89814969115740442e+09; 8.52999434773675981e+05; 2.89814969115740442e+09; 
856335;8.61410828094601049e+05; 2.96892068776952076e+09; 8.61410828094601049e+05; 2.96892068776952076e+09; 8.61410827760640648e+05; 2.96892070280881929e+09; 8.61410827760640648e+05; 2.96892070280881929e+09; 
864898;8.70283150509667117e+05; 3.03596834219670534e+09; 8.70283150509667117e+05; 3.03596834219670534e+09; 8.70283150072355988e+05; 3.03596834585536194e+09; 8.70283150072355988e+05; 3.03596834585536194e+09; 
873546;8.78800594634416280e+05; 3.11127792582925320e+09; 8.78800594634416280e+05; 3.11127792582925320e+09; 8.78800594274535892e+05; 3.11127793181567287e+09; 8.78800594274535892e+05; 3.11127793181567287e+09; 
882281;8.87530931526136585e+05; 3.19744739751928425e+09; 8.87530931526136585e+05; 3.19744739751928425e+09; 8.87530931192347431e+05; 3.19744740926145077e+09; 8.87530931192347431e+05; 3.19744740926145077e+09; 
891103;8.96331304592840490e+05; 3.26478772895337009e+09; 8.96331304592840490e+05; 3.26478772895337009e+09; 8.96331304143404705e+05; 3.26478772670300627e+09; 8.96331304143404705e+05; 3.26478772670300627e+09; 
900014;9.05154579849569593e+05; 3.32072977384074783e+09; 9.05154579849569593e+05; 3.32072977384074783e+09; 9.05154579354175250e+05; 3.32072977017031908e+09; 9.05154579354175250e+05; 3.32072977017031908e+09; 
909014;9.14083829681335948e+05; 3.37624906877994299e+09; 9.14083829681335948e+05; 3.37624906877994299e+09; 9.14083829077361501e+05; 3.37624906469279051e+09; 9.14083829077361501e+05; 3.37624906469279051e+09; 
918104;9.23017610782884527e+05; 3.43403105296426344e+09; 9.23017610782884527e+05; 3.43403105296426344e+09; 9.23017610134136630e+05; 3.43403104742085457e+09; 9.23017610134136630e+05; 3.43403104742085457e+09; 
927285;9.31946071265082457e+05; 3.46776566341097403e+09; 9.31946071265082457e+05; 3.46776566341097403e+09; 9.31946070683281287e+05; 3.46776565866786528e+09; 9.31946070683281287e+05; 3.46776565866786528e+09; 
936557;9.41178456348427921e+05; 3.53718483043698931e+09; 9.41178456348427921e+05; 3.53718483043698931e+09; 9.41178455690894276e+05; 3.53718481413643789e+09; 9.41178455690894276e+05; 3.53718481413643789e+09; 
945922;9.50658193813173566e+05; 3.60544516179451847e+09; 9.50658193813173566e+05; 3.60544516179451847e+09; 9.50658193125228048e+05; 3.60544514260056734e+09; 9.50658193125228048e+05; 3.60544514260056734e+09; 
955381;9.60462811355126905e+05; 3.70500443985737038e+09; 9.60462811355126905e+05; 3.70500443985737038e+09; 9.60462810626070714e+05; 3.70500442304604435e+09; 9.60462810626070714e+05; 3.70500442304604435e+09; 
964934;9.70556207863629912e+05; 3.83410134214158440e+09; 9.70556207863629912e+05; 3.83410134214158440e+09; 9.70556207092568860e+05; 3.83410133040483427e+09; 9.70556207092568860e+05; 3.83410133040483427e+09; 
974583;9.80129484976341133e+05; 3.78229405058420515e+09; 9.80129484976341133e+05; 3.78229405058420515e+09; 9.80129484206172172e+05; 3.78229405847724009e+09; 9.80129484206172172e+05; 3.78229405847724009e+09; 
984328;9.89904731949816807e+05; 3.83620314849430656e+09; 9.89904731949816807e+05; 3.83620314849430656e+09; 9.89904731229490368e+05; 3.83620314574755383e+09; 9.89904731229490368e+05; 3.83620314574755383e+09; 
994171;9.99657159610486240e+05; 3.91195616199746037e+09; 9.99657159610486240e+05; 3.91195616199746037e+09; 9.99657158922219416e+05; 3.91195615926796913e+09; 9.99657158922219416e+05; 3.91195615926796913e+09; 
1004112;1.00992264704149915e+06; 3.99062533154062796e+09; 1.00992264704149915e+06; 3.99062533154062796e+09; 1.00992264629592712e+06; 3.99062534226050329e+09; 1.00992264629592712e+06; 3.99062534226050329e+09; 
1014153;1.01979926278027240e+06; 4.07388003834261274e+09; 1.01979926278027240e+06; 4.07388003834261274e+09; 1.01979926210735156e+06; 4.07388004632829285e+09; 1.01979926210735156e+06; 4.07388004632829285e+09; 
1024294;1.03011890444289299e+06; 4.19498095782639551e+09; 1.03011890444289299e+06; 4.19498095782639551e+09; 1.03011890380479698e+06; 4.19498097310126257e+09; 1.03011890380479698e+06; 4.19498097310126257e+09; 
1034536;1.04044443554708059e+06; 4.28432959245314360e+09; 1.04044443554708059e+06; 4.28432959245314360e+09; 1.04044443490544218e+06; 4.28432961417951584e+09; 1.04044443490544218e+06; 4.28432961417951584e+09; 
1044881;1.05120385260087927e+06; 4.31704883096182728e+09; 1.05120385260087927e+06; 4.31704883096182728e+09; 1.05120385198682733e+06; 4.31704886006191730e+09; 1.05120385198682733e+06; 4.31704886006191730e+09; 
1055329;1.06134172830867721e+06; 4.38683711184771252e+09; 1.06134172830867721e+06; 4.38683711184771252e+09; 1.06134172767890128e+06; 4.38683714300429058e+09; 1.06134172767890128e+06; 4.38683714300429058e+09; 
1065882;1.07212325164877111e+06; 4.56357404714780426e+09; 1.07212325164877111e+06; 4.56357404714780426e+09; 1.07212325094399438e+06; 4.56357406276689148e+09; 1.07212325094399438e+06; 4.56357406276689148e+09; 
1076540;1.08293918196483981e+06; 4.66344495911818790e+09; 1.08293918196483981e+06; 4.66344495911818790e+09; 1.08293918130718288e+06; 4.66344496220554161e+09; 1.08293918130718288e+06; 4.66344496220554161e+09; 
1087305;1.09411378988683829e+06; 4.77503854411861420e+09; 1.09411378988683829e+06; 4.77503854411861420e+09; 1.09411378922216012e+06; 4.77503855853182983e+09; 1.09411378922216012e+06; 4.77503855853182983e+09; 
1098178;1.10510637555648875e+06; 4.83117623906320667e+09; 1.10510637555648875e+06; 4.83117623906320667e+09; 1.10510637488409597e+06; 4.83117626349167061e+09; 1.10510637488409597e+06; 4.83117626349167061e+09; 
1109159;1.11619598163307528e+06; 4.98973656422404480e+09; 1.11619598163307528e+06; 4.98973656422404480e+09; 1.11619598099294584e+06; 4.98973658880327034e+09; 1.11619598099294584e+06; 4.98973658880327034e+09; 
1120250;1.12724356319844048e+06; 5.09808878309763813e+09; 1.12724356319844048e+06; 5.09808878309763813e+09; 1.12724356254595518e+06; 5.09808881526597500e+09; 1.12724356254595518e+06; 5.09808881526597500e+09; 
1131452;1.13874157318358263e+06; 5.24993094498839378e+09; 1.13874157318358263e+06; 5.24993094498839378e+09; 1.13874157242683531e+06; 5.24993095104410553e+09; 1.13874157242683531e+06; 5.24993095104410553e+09; 
1142766;1.15056523161873291e+06; 5.42883617817460537e+09; 1.15056523161873291e+06; 5.42883617817460537e+09; 1.15056523077640636e+06; 5.42883618949068260e+09; 1.15056523077640636e+06; 5.42883618949068260e+09; 
1154193;1.16250816648249910e+06; 5.58804964965723133e+09; 1.16250816648249910e+06; 5.58804964965723133e+09; 1.16250816563352407e+06; 5.58804967036544609e+09; 1.16250816563352407e+06; 5.58804967036544609e+09; 
1165734;1.17407472027015034e+06; 5.72557160918300533e+09; 1.17407472027015034e+06; 5.72557160918300533e+09; 1.17407471954355482e+06; 5.72557165121340084e+09; 1.17407471954355482e+06; 5.72557165121340084e+09; 
1177391;1.18574022260168986e+06; 5.83756839327167702e+09; 1.18574022260168986e+06; 5.83756839327167702e+09; 1.18574022188915126e+06; 5.83756841782348728e+09; 1.18574022188915126e+06; 5.83756841782348728e+09; 
1189164;1.19736068060498522e+06; 5.96357129174065495e+09; 1.19736068060498522e+06; 5.96357129174065495e+09; 1.19736067992322985e+06; 5.96357132010549736e+09; 1.19736067992322985e+06; 5.96357132010549736e+09; 
1201055;1.20902150187345780e+06; 5.97732685120335674e+09; 1.20902150187345780e+06; 5.97732685120335674e+09; 1.20902150115097268e+06; 5.97732690214708042e+09; 1.20902150115097268e+06; 5.97732690214708042e+09; 
1213065;1.22091599403429567e+06; 6.07269307473958969e+09; 1.22091599403429567e+06; 6.07269307473958969e+09; 1.22091599335240200e+06; 6.07269311986541557e+09; 1.22091599335240200e+06; 6.07269311986541557e+09; 
1225195;1.23266075713859219e+06; 6.21103308025912857e+09; 1.23266075713859219e+06; 6.21103308025912857e+09; 1.23266075648619956e+06; 6.21103315484177780e+09; 1.23266075648619956e+06; 6.21103315484177780e+09; 
1237446;1.24537608351621777e+06; 6.27789929283476353e+09; 1.24537608351621777e+06; 6.27789929283476353e+09; 1.24537608276376757e+06; 6.27789934922744656e+09; 1.24537608276376757e+06; 6.27789934922744656e+09; 
1249820;1.25829017975223646e+06; 6.36095129672267342e+09; 1.25829017975223646e+06; 6.36095129672267342e+09; 1.25829017899835808e+06; 6.36095137920455360e+09; 1.25829017899835808e+06; 6.36095137920455360e+09; 
1262318;1.27103427249335242e+06; 6.53490163987150860e+09; 1.27103427249335242e+06; 6.53490163987150860e+09; 1.27103427162563778e+06; 6.53490168936039066e+09; 1.27103427162563778e+06; 6.53490168936039066e+09; 
1274941;1.28354215958127193e+06; 6.69939295855504704e+09; 1.28354215958127193e+06; 6.69939295855504704e+09; 1.28354215869124490e+06; 6.69939302234006023e+09; 1.28354215869124490e+06; 6.69939302234006023e+09; 
1287690;1.29613600555126858e+06; 6.77362780745879364e+09; 1.29613600555126858e+06; 6.77362780745879364e+09; 1.29613600470817368e+06; 6.77362786757792568e+09; 1.29613600470817368e+06; 6.77362786757792568e+09; 
1300566;1.30981048035469023e+06; 6.97471722313446712e+09; 1.30981048035469023e+06; 6.97471722313446712e+09; 1.30981047954251338e+06; 6.97471728973808765e+09; 1.30981047954251338e+06; 6.97471728973808765e+09; 
1313571;1.32317410878492007e+06; 7.05716206854397297e+09; 1.32317410878492007e+06; 7.05716206854397297e+09; 1.32317410798071045e+06; 7.05716215480322838e+09; 1.32317410798071045e+06; 7.05716215480322838e+09; 
1326706;1.33693150067475531e+06; 7.43028937198174858e+09; 1.33693150067475531e+06; 7.43028937198174858e+09; 1.33693149983927724e+06; 7.43028942422416115e+09; 1.33693149983927724e+06; 7.43028942422416115e+09; 
1339973;1.35056537127427943e+06; 7.46653365269735050e+09; 1.35056537127427943e+06; 7.46653365269735050e+09; 1.35056537034338550e+06; 7.46653368992988777e+09; 1.35056537034338550e+06; 7.46653368992988777e+09; 
1353372;1.36340249090602528e+06; 7.56682228411314869e+09; 1.36340249090602528e+06; 7.56682228411314869e+09; 1.36340249004126247e+06; 7.56682229659489727e+09; 1.36340249004126247e+06; 7.56682229659489727e+09; 
1366905;1.37698201354118856e+06; 7.70574889236483097e+09; 1.37698201354118856e+06; 7.70574889236483097e+09; 1.37698201274998183e+06; 7.70574891246414471e+09; 1.37698201274998183e+06; 7.70574891246414471e+09; 
1380574;1.39028958559432253e+06; 7.87968774303409100e+09; 1.39028958559432253e+06; 7.87968774303409100e+09; 1.39028958483689022e+06; 7.87968777099324322e+09; 1.39028958483689022e+06; 7.87968777099324322e+09; 
1394379;1.40473436860448075e+06; 8.19975483504339790e+09; 1.40473436860448075e+06; 8.19975483504339790e+09; 1.40473436773290532e+06; 8.19975484392807770e+09; 1.40473436773290532e+06; 8.19975484392807770e+09; 
1408322;1.41840294119797996e+06; 8.33819804889682674e+09; 1.41840294119797996e+06; 8.33819804889682674e+09; 1.41840294032240007e+06; 8.33819804869222450e+09; 1.41840294032240007e+06; 8.33819804869222450e+09; 
1422405;1.43189355254018679e+06; 8.41123728724240303e+09; 1.43189355254018679e+06; 8.41123728724240303e+09; 1.43189355169244437e+06; 8.41123730740636349e+09; 1.43189355169244437e+06; 8.41123730740636349e+09; 
1436629;1.44566661028213752e+06; 8.60760874810721970e+09; 1.44566661028213752e+06; 8.60760874810721970e+09; 1.44566660922379512e+06; 8.60760874569170380e+09; 1.44566660922379512e+06; 8.60760874569170380e+09; 
1450995;1.46013177296603797e+06; 8.80697645501927948e+09; 1.46013177296603797e+06; 8.80697645501927948e+09; 1.46013177192283724e+06; 8.80697640948622894e+09; 1.46013177192283724e+06; 8.80697640948622894e+09; 
1465504;1.47469136215016525e+06; 8.99565751868870354e+09; 1.47469136215016525e+06; 8.99565751868870354e+09; 1.47469136104657874e+06; 8.99565746906356239e+09; 1.47469136104657874e+06; 8.99565746906356239e+09; 
1480159;1.48955949033838091e+06; 9.14664632354480934e+09; 1.48955949033838091e+06; 9.14664632354480934e+09; 1.48955948926491383e+06; 9.14664626047544861e+09; 1.48955948926491383e+06; 9.14664626047544861e+09; 
1494960;1.50504023093618848e+06; 9.46360479988134575e+09; 1.50504023093618848e+06; 9.46360479988134575e+09; 1.50504022994391038e+06; 9.46360475759266472e+09; 1.50504022994391038e+06; 9.46360475759266472e+09; 
1509909;1.52051918978992361e+06; 9.57682353929174995e+09; 1.52051918978992361e+06; 9.57682353929174995e+09; 1.52051918876816425e+06; 9.57682353144898605e+09; 1.52051918876816425e+06; 9.57682353144898605e+09; 
1525008;1.53605419182801293e+06; 9.85160031628774834e+09; 1.53605419182801293e+06; 9.85160031628774834e+09; 1.53605419070692384e+06; 9.85160031260779572e+09; 1.53605419070692384e+06; 9.85160031260779572e+09; 
1540258;1.55180795747625665e+06; 9.96824900728023720e+09; 1.55180795747625665e+06; 9.96824900728023720e+09; 1.55180795638437732e+06; 9.96824903536599731e+09; 1.55180795638437732e+06; 9.96824903536599731e+09; 
1555660;1.56710071335615916e+06; 1.01089684469771042e+10; 1.56710071335615916e+06; 1.01089684469771042e+10; 1.56710071224298771e+06; 1.01089684868138943e+10; 1.56710071224298771e+06; 1.01089684868138943e+10; 
1571216;1.58247582605072018e+06; 1.02495673095076733e+10; 1.58247582605072018e+06; 1.02495673095076733e+10; 1.58247582480211928e+06; 1.02495673204413376e+10; 1.58247582480211928e+06; 1.02495673204413376e+10; 
1586928;1.59778239297987777e+06; 1.04727732368700066e+10; 1.59778239297987777e+06; 1.04727732368700066e+10; 1.59778239162683184e+06; 1.04727732316148510e+10; 1.59778239162683184e+06; 1.04727732316148510e+10; 
1602797;1.61361952917002328e+06; 1.06254637505819263e+10; 1.61361952917002328e+06; 1.06254637505819263e+10; 1.61361952776560513e+06; 1.06254637420834827e+10; 1.61361952776560513e+06; 1.06254637420834827e+10; 
1618824;1.62947012353453063e+06; 1.09861982590111160e+10; 1.62947012353453063e+06; 1.09861982590111160e+10; 1.62947012224667380e+06; 1.09861982680019264e+10; 1.62947012224667380e+06; 1.09861982680019264e+10; 
1635012;1.64582425306997378e+06; 1.10255022321846352e+10; 1.64582425306997378e+06; 1.10255022321846352e+10; 1.64582425164075964e+06; 1.10255022531944313e+10; 1.64582425164075964e+06; 1.10255022531944313e+10; 
1651362;1.66156848922441178e+06; 1.13517984759270096e+10; 1.66156848922441178e+06; 1.13517984759270096e+10; 1.66156848796937056e+06; 1.13517985297080898e+10; 1.66156848796937056e+06; 1.13517985297080898e+10; 
1667875;1.67859091992109991e+06; 1.15985663187876167e+10; 1.67859091992109991e+06; 1.15985663187876167e+10; 1.67859091870091320e+06; 1.15985663350620422e+10; 1.67859091870091320e+06; 1.15985663350620422e+10; 
1684553;1.69485221371979103e+06; 1.18227311374937077e+10; 1.69485221371979103e+06; 1.18227311374937077e+10; 1.69485221241343487e+06; 1.18227311718996201e+10; 1.69485221241343487e+06; 1.18227311718996201e+10; 
1701398;1.71118839117995556e+06; 1.19343963599481392e+10; 1.71118839117995556e+06; 1.19343963599481392e+10; 1.71118838984044385e+06; 1.19343964100576611e+10; 1.71118838984044385e+06; 1.19343964100576611e+10; 
1718411;1.72905605659520580e+06; 1.20807686369706059e+10; 1.72905605659520580e+06; 1.20807686369706059e+10; 1.72905605516165472e+06; 1.20807686833056698e+10; 1.72905605516165472e+06; 1.20807686833056698e+10; 
1735595;1.74653864634721144e+06; 1.23242645677484531e+10; 1.74653864634721144e+06; 1.23242645677484531e+10; 1.74653864491913724e+06; 1.23242646115487633e+10; 1.74653864491913724e+06; 1.23242646115487633e+10; 
1752950;1.76338228682358214e+06; 1.24386627776854115e+10; 1.76338228682358214e+06; 1.24386627776854115e+10; 1.76338228536080709e+06; 1.24386628540841713e+10; 1.76338228536080709e+06; 1.24386628540841713e+10; 
1770479;1.78052581623980612e+06; 1.27901902915671062e+10; 1.78052581623980612e+06; 1.27901902915671062e+10; 1.78052581466404791e+06; 1.27901903566377335e+10; 1.78052581466404791e+06; 1.27901903566377335e+10; 
1788183;1.79865692596566980e+06; 1.31541128866589241e+10; 1.79865692596566980e+06; 1.31541128866589241e+10; 1.79865692451008316e+06; 1.31541129466191521e+10; 1.79865692451008316e+06; 1.31541129466191521e+10; 
