name=SetSketch1;numRegisters=256;q=62;base=2.00000000000000000e+00;a=3.00000000000000000e+01;seed=1b297f07fc96869e;numExamples=1000;
true cardinality; simple mean; simple mse; simple corrected mean; simple corrected mse; ml mean; ml mse;ml corrected mean; ml corrected mse;
701812;7.04368772429282428e+05; 2.04361704817937946e+09; 7.04368772429282428e+05; 2.04361704817937946e+09; 7.04048990592991118e+05; 2.03801585813637877e+09; 7.04048990592991118e+05; 2.03801585813637877e+09; 
708830;7.11513689421776100e+05; 2.10319707150689793e+09; 7.11513689421776100e+05; 2.10319707150689793e+09; 7.11213209345105221e+05; 2.09826647345431828e+09; 7.11213209345105221e+05; 2.09826647345431828e+09; 
715918;7.18424253304616548e+05; 2.12908026409331107e+09; 7.18424253304616548e+05; 2.12908026409331107e+09; 7.18137480491120019e+05; 2.12662267383417654e+09; 7.18137480491120019e+05; 2.12662267383417654e+09; 
723077;7.25728835192719125e+05; 2.17866905877243662e+09; 7.25728835192719125e+05; 2.17866905877243662e+09; 7.25408534065242624e+05; 2.17191991749112320e+09; 7.25408534065242624e+05; 2.17191991749112320e+09; 
730307;7.33329354919912294e+05; 2.24269739047470331e+09; 7.33329354919912294e+05; 2.24269739047470331e+09; 7.32970262153067044e+05; 2.23420381143529129e+09; 7.32970262153067044e+05; 2.23420381143529129e+09; 
737610;7.40913230755759287e+05; 2.28991417430163050e+09; 7.40913230755759287e+05; 2.28991417430163050e+09; 7.40537086396244937e+05; 2.28062648832582140e+09; 7.40537086396244937e+05; 2.28062648832582140e+09; 
744986;7.48484077565731248e+05; 2.36015684392698240e+09; 7.48484077565731248e+05; 2.36015684392698240e+09; 7.48135141358061461e+05; 2.34985453847000360e+09; 7.48135141358061461e+05; 2.34985453847000360e+09; 
752435;7.55877752271863981e+05; 2.40678602883461714e+09; 7.55877752271863981e+05; 2.40678602883461714e+09; 7.55547044596486026e+05; 2.39746004079025602e+09; 7.55547044596486026e+05; 2.39746004079025602e+09; 
759959;7.63589530768321012e+05; 2.47191061451036739e+09; 7.63589530768321012e+05; 2.47191061451036739e+09; 7.63253827295279014e+05; 2.46186921119443607e+09; 7.63253827295279014e+05; 2.46186921119443607e+09; 
767558;7.71657171558469883e+05; 2.48176031033513689e+09; 7.71657171558469883e+05; 2.48176031033513689e+09; 7.71294204910256318e+05; 2.47116895729418325e+09; 7.71294204910256318e+05; 2.47116895729418325e+09; 
775233;7.79523348450831021e+05; 2.53282028577996016e+09; 7.79523348450831021e+05; 2.53282028577996016e+09; 7.79153708450614475e+05; 2.52205711208116341e+09; 7.79153708450614475e+05; 2.52205711208116341e+09; 
782985;7.87328333077988937e+05; 2.59612169880276155e+09; 7.87328333077988937e+05; 2.59612169880276155e+09; 7.86979892645841814e+05; 2.58894769131642008e+09; 7.86979892645841814e+05; 2.58894769131642008e+09; 
790814;7.95317586742275394e+05; 2.63349798540849113e+09; 7.95317586742275394e+05; 2.63349798540849113e+09; 7.95005325691465405e+05; 2.62434614036690569e+09; 7.95005325691465405e+05; 2.62434614036690569e+09; 
798722;8.02618633920232067e+05; 2.62984235721887875e+09; 8.02618633920232067e+05; 2.62984235721887875e+09; 8.02326644032354583e+05; 2.61849888671871853e+09; 8.02326644032354583e+05; 2.61849888671871853e+09; 
806709;8.10640249237793265e+05; 2.69634798766641092e+09; 8.10640249237793265e+05; 2.69634798766641092e+09; 8.10334369952967274e+05; 2.68649685401003742e+09; 8.10334369952967274e+05; 2.68649685401003742e+09; 
814776;8.19011126188741066e+05; 2.72104387604842615e+09; 8.19011126188741066e+05; 2.72104387604842615e+09; 8.18715023491087835e+05; 2.70673080981744146e+09; 8.18715023491087835e+05; 2.70673080981744146e+09; 
822923;8.27189695777048590e+05; 2.76903319489582920e+09; 8.27189695777048590e+05; 2.76903319489582920e+09; 8.26928359839774552e+05; 2.75227894220869541e+09; 8.26928359839774552e+05; 2.75227894220869541e+09; 
831152;8.35673755158888525e+05; 2.81041422840029478e+09; 8.35673755158888525e+05; 2.81041422840029478e+09; 8.35391865265968139e+05; 2.79543661284579229e+09; 8.35391865265968139e+05; 2.79543661284579229e+09; 
839463;8.43727362632339937e+05; 2.85878311062252188e+09; 8.43727362632339937e+05; 2.85878311062252188e+09; 8.43444552370722406e+05; 2.84717906510123920e+09; 8.43444552370722406e+05; 2.84717906510123920e+09; 
847857;8.52127407003749046e+05; 2.94581069941318083e+09; 8.52127407003749046e+05; 2.94581069941318083e+09; 8.51853111227295361e+05; 2.93312285180003929e+09; 8.51853111227295361e+05; 2.93312285180003929e+09; 
856335;8.60268366594720283e+05; 2.96905762981533575e+09; 8.60268366594720283e+05; 2.96905762981533575e+09; 8.60011462824504008e+05; 2.96057187241704893e+09; 8.60011462824504008e+05; 2.96057187241704893e+09; 
864898;8.69003182309817523e+05; 3.04861550416250181e+09; 8.69003182309817523e+05; 3.04861550416250181e+09; 8.68754544430288603e+05; 3.03295125023248005e+09; 8.68754544430288603e+05; 3.03295125023248005e+09; 
873546;8.77502463818183518e+05; 3.10458241929568863e+09; 8.77502463818183518e+05; 3.10458241929568863e+09; 8.77258752463387093e+05; 3.08982575167391729e+09; 8.77258752463387093e+05; 3.08982575167391729e+09; 
882281;8.86170259238868486e+05; 3.16026973359981728e+09; 8.86170259238868486e+05; 3.16026973359981728e+09; 8.85937569286426879e+05; 3.14684825197647238e+09; 8.85937569286426879e+05; 3.14684825197647238e+09; 
891103;8.94949621045116568e+05; 3.17645277935361147e+09; 8.94949621045116568e+05; 3.17645277935361147e+09; 8.94711499255433446e+05; 3.16337738139022732e+09; 8.94711499255433446e+05; 3.16337738139022732e+09; 
900014;9.03680154705018154e+05; 3.30554761373400116e+09; 9.03680154705018154e+05; 3.30554761373400116e+09; 9.03438150044603273e+05; 3.29114956813205099e+09; 9.03438150044603273e+05; 3.29114956813205099e+09; 
909014;9.12826951659386046e+05; 3.41539986711909533e+09; 9.12826951659386046e+05; 3.41539986711909533e+09; 9.12556718771064072e+05; 3.39716341433034563e+09; 9.12556718771064072e+05; 3.39716341433034563e+09; 
918104;9.22308658142051892e+05; 3.51595672975424433e+09; 9.22308658142051892e+05; 3.51595672975424433e+09; 9.22007421024141950e+05; 3.49609781354803467e+09; 9.22007421024141950e+05; 3.49609781354803467e+09; 
927285;9.31544393731636810e+05; 3.57658755440569639e+09; 9.31544393731636810e+05; 3.57658755440569639e+09; 9.31238490319235949e+05; 3.54981048653619576e+09; 9.31238490319235949e+05; 3.54981048653619576e+09; 
936557;9.40638525444091298e+05; 3.64713195284637880e+09; 9.40638525444091298e+05; 3.64713195284637880e+09; 9.40335358830392128e+05; 3.62048522252617693e+09; 9.40335358830392128e+05; 3.62048522252617693e+09; 
945922;9.50027408816386014e+05; 3.75791823337840033e+09; 9.50027408816386014e+05; 3.75791823337840033e+09; 9.49715359185822657e+05; 3.73106013500171709e+09; 9.49715359185822657e+05; 3.73106013500171709e+09; 
955381;9.59264617805594928e+05; 3.87321630550157261e+09; 9.59264617805594928e+05; 3.87321630550157261e+09; 9.58982564687420032e+05; 3.84898089983640528e+09; 9.58982564687420032e+05; 3.84898089983640528e+09; 
964934;9.68601286160598393e+05; 3.89839520845646095e+09; 9.68601286160598393e+05; 3.89839520845646095e+09; 9.68300523165893625e+05; 3.87175339026702785e+09; 9.68300523165893625e+05; 3.87175339026702785e+09; 
974583;9.78384352235134109e+05; 3.97798424496477127e+09; 9.78384352235134109e+05; 3.97798424496477127e+09; 9.78078017339965329e+05; 3.95071294588822889e+09; 9.78078017339965329e+05; 3.95071294588822889e+09; 
984328;9.88522607656795648e+05; 4.01648935648428106e+09; 9.88522607656795648e+05; 4.01648935648428106e+09; 9.88203603248000843e+05; 3.99350205706299448e+09; 9.88203603248000843e+05; 3.99350205706299448e+09; 
994171;9.98597440731164766e+05; 4.09051781342555618e+09; 9.98597440731164766e+05; 4.09051781342555618e+09; 9.98265059371144394e+05; 4.06368883585351372e+09; 9.98265059371144394e+05; 4.06368883585351372e+09; 
1004112;1.00865473749845859e+06; 4.22109506584795856e+09; 1.00865473749845859e+06; 4.22109506584795856e+09; 1.00831739279434003e+06; 4.19181897862074852e+09; 1.00831739279434003e+06; 4.19181897862074852e+09; 
1014153;1.01899012163712899e+06; 4.40641075779593754e+09; 1.01899012163712899e+06; 4.40641075779593754e+09; 1.01865497386543441e+06; 4.37272744056112003e+09; 1.01865497386543441e+06; 4.37272744056112003e+09; 
1024294;1.02956401749561517e+06; 4.55312695931772327e+09; 1.02956401749561517e+06; 4.55312695931772327e+09; 1.02919921376805275e+06; 4.51741567646459103e+09; 1.02919921376805275e+06; 4.51741567646459103e+09; 
1034536;1.04010507637797704e+06; 4.66983039915568066e+09; 1.04010507637797704e+06; 4.66983039915568066e+09; 1.03972706556201098e+06; 4.62959940044895267e+09; 1.03972706556201098e+06; 4.62959940044895267e+09; 
1044881;1.05033239890252310e+06; 4.78015753004724503e+09; 1.05033239890252310e+06; 4.78015753004724503e+09; 1.04996844437128701e+06; 4.73251334802520943e+09; 1.04996844437128701e+06; 4.73251334802520943e+09; 
1055329;1.06043708228668477e+06; 4.86464726618191242e+09; 1.06043708228668477e+06; 4.86464726618191242e+09; 1.06012398963331198e+06; 4.81857504973074532e+09; 1.06012398963331198e+06; 4.81857504973074532e+09; 
1065882;1.07095427059997641e+06; 4.88328811616687202e+09; 1.07095427059997641e+06; 4.88328811616687202e+09; 1.07063913975692214e+06; 4.84064420582378101e+09; 1.07063913975692214e+06; 4.84064420582378101e+09; 
1076540;1.08159290578554361e+06; 5.01039475427464867e+09; 1.08159290578554361e+06; 5.01039475427464867e+09; 1.08124720837200200e+06; 4.96066498927612782e+09; 1.08124720837200200e+06; 4.96066498927612782e+09; 
1087305;1.09215649503827281e+06; 5.14033063702589417e+09; 1.09215649503827281e+06; 5.14033063702589417e+09; 1.09180379585867980e+06; 5.08411039646987438e+09; 1.09180379585867980e+06; 5.08411039646987438e+09; 
1098178;1.10297048786729993e+06; 5.37678381976205826e+09; 1.10297048786729993e+06; 5.37678381976205826e+09; 1.10263286188509385e+06; 5.30786894920071030e+09; 1.10263286188509385e+06; 5.30786894920071030e+09; 
1109159;1.11415387552039023e+06; 5.55503153772600746e+09; 1.11415387552039023e+06; 5.55503153772600746e+09; 1.11384533442667313e+06; 5.48428456659522057e+09; 1.11384533442667313e+06; 5.48428456659522057e+09; 
1120250;1.12582539622087055e+06; 5.82341093710552692e+09; 1.12582539622087055e+06; 5.82341093710552692e+09; 1.12543711130020185e+06; 5.74353255732991028e+09; 1.12543711130020185e+06; 5.74353255732991028e+09; 
1131452;1.13695538311960199e+06; 5.91483202850539494e+09; 1.13695538311960199e+06; 5.91483202850539494e+09; 1.13655811478629662e+06; 5.83161625187051105e+09; 1.13655811478629662e+06; 5.83161625187051105e+09; 
1142766;1.14825930490738223e+06; 5.91889567357519150e+09; 1.14825930490738223e+06; 5.91889567357519150e+09; 1.14785600343429204e+06; 5.84117302737891483e+09; 1.14785600343429204e+06; 5.84117302737891483e+09; 
1154193;1.16015506101445411e+06; 6.01142518751766396e+09; 1.16015506101445411e+06; 6.01142518751766396e+09; 1.15972489670248888e+06; 5.93177608831305027e+09; 1.15972489670248888e+06; 5.93177608831305027e+09; 
1165734;1.17204014790174807e+06; 6.22381804139164639e+09; 1.17204014790174807e+06; 6.22381804139164639e+09; 1.17156084146655933e+06; 6.13823010686445999e+09; 1.17156084146655933e+06; 6.13823010686445999e+09; 
1177391;1.18378728184531070e+06; 6.29664609743982315e+09; 1.18378728184531070e+06; 6.29664609743982315e+09; 1.18333688074611360e+06; 6.21755913591890144e+09; 1.18333688074611360e+06; 6.21755913591890144e+09; 
1189164;1.19566453609377891e+06; 6.44937013471656418e+09; 1.19566453609377891e+06; 6.44937013471656418e+09; 1.19519467089239159e+06; 6.35785659820675564e+09; 1.19519467089239159e+06; 6.35785659820675564e+09; 
1201055;1.20725319017406157e+06; 6.50340660833275509e+09; 1.20725319017406157e+06; 6.50340660833275509e+09; 1.20681753423520480e+06; 6.41022191407589531e+09; 1.20681753423520480e+06; 6.41022191407589531e+09; 
1213065;1.21907144361255364e+06; 6.61461772846798897e+09; 1.21907144361255364e+06; 6.61461772846798897e+09; 1.21859566522577452e+06; 6.51676942560645580e+09; 1.21859566522577452e+06; 6.51676942560645580e+09; 
1225195;1.23161092929415987e+06; 6.81805982605792332e+09; 1.23161092929415987e+06; 6.81805982605792332e+09; 1.23110856223712908e+06; 6.71127334007030296e+09; 1.23110856223712908e+06; 6.71127334007030296e+09; 
1237446;1.24371307688835799e+06; 6.95321891331960583e+09; 1.24371307688835799e+06; 6.95321891331960583e+09; 1.24326879563889350e+06; 6.85003006913644886e+09; 1.24326879563889350e+06; 6.85003006913644886e+09; 
1249820;1.25602831451838487e+06; 7.13231224231679821e+09; 1.25602831451838487e+06; 7.13231224231679821e+09; 1.25554764981877431e+06; 7.03820781458212090e+09; 1.25554764981877431e+06; 7.03820781458212090e+09; 
1262318;1.26874362798855756e+06; 7.29480970413365078e+09; 1.26874362798855756e+06; 7.29480970413365078e+09; 1.26828915660892171e+06; 7.20413354955727005e+09; 1.26828915660892171e+06; 7.20413354955727005e+09; 
1274941;1.28190387093554554e+06; 7.49677685188968468e+09; 1.28190387093554554e+06; 7.49677685188968468e+09; 1.28146502697642124e+06; 7.40463132636139679e+09; 1.28146502697642124e+06; 7.40463132636139679e+09; 
1287690;1.29497309312158520e+06; 7.69292687825189304e+09; 1.29497309312158520e+06; 7.69292687825189304e+09; 1.29451165018942533e+06; 7.60115084285236835e+09; 1.29451165018942533e+06; 7.60115084285236835e+09; 
1300566;1.30750887309592450e+06; 7.95438498462409496e+09; 1.30750887309592450e+06; 7.95438498462409496e+09; 1.30707473999579763e+06; 7.85424759044379425e+09; 1.30707473999579763e+06; 7.85424759044379425e+09; 
1313571;1.32077526202170830e+06; 8.12074080255142593e+09; 1.32077526202170830e+06; 8.12074080255142593e+09; 1.32034212002894003e+06; 8.01581480998353958e+09; 1.32034212002894003e+06; 8.01581480998353958e+09; 
1326706;1.33374679973477800e+06; 8.30297173388853931e+09; 1.33374679973477800e+06; 8.30297173388853931e+09; 1.33330485387748503e+06; 8.18868435531161404e+09; 1.33330485387748503e+06; 8.18868435531161404e+09; 
1339973;1.34692229238685663e+06; 8.42053622119322109e+09; 1.34692229238685663e+06; 8.42053622119322109e+09; 1.34649943979398534e+06; 8.30490738691517925e+09; 1.34649943979398534e+06; 8.30490738691517925e+09; 
1353372;1.35985066046234104e+06; 8.50691740428803158e+09; 1.35985066046234104e+06; 8.50691740428803158e+09; 1.35947478099791426e+06; 8.40758821845816422e+09; 1.35947478099791426e+06; 8.40758821845816422e+09; 
1366905;1.37372383809239324e+06; 8.63352308727816582e+09; 1.37372383809239324e+06; 8.63352308727816582e+09; 1.37329710331696784e+06; 8.54361726095027447e+09; 1.37329710331696784e+06; 8.54361726095027447e+09; 
1380574;1.38762205519227800e+06; 8.77339142301308632e+09; 1.38762205519227800e+06; 8.77339142301308632e+09; 1.38719250610146159e+06; 8.67490495682384491e+09; 1.38719250610146159e+06; 8.67490495682384491e+09; 
1394379;1.40114680794615438e+06; 9.05515479902615547e+09; 1.40114680794615438e+06; 9.05515479902615547e+09; 1.40071189916358469e+06; 8.96285152401134300e+09; 1.40071189916358469e+06; 8.96285152401134300e+09; 
1408322;1.41510056330705131e+06; 9.23213855489627647e+09; 1.41510056330705131e+06; 9.23213855489627647e+09; 1.41465046331542754e+06; 9.14594875058440399e+09; 1.41465046331542754e+06; 9.14594875058440399e+09; 
1422405;1.42874965814228053e+06; 9.43541237052647972e+09; 1.42874965814228053e+06; 9.43541237052647972e+09; 1.42833373320264602e+06; 9.33475605657080269e+09; 1.42833373320264602e+06; 9.33475605657080269e+09; 
1436629;1.44284083567183930e+06; 9.69121498270134354e+09; 1.44284083567183930e+06; 9.69121498270134354e+09; 1.44240448544258112e+06; 9.58618001813082123e+09; 1.44240448544258112e+06; 9.58618001813082123e+09; 
1450995;1.45737512071164930e+06; 9.79941129876064301e+09; 1.45737512071164930e+06; 9.79941129876064301e+09; 1.45697584497598745e+06; 9.68650036643300247e+09; 1.45697584497598745e+06; 9.68650036643300247e+09; 
1465504;1.47200309528503078e+06; 9.91470816682687950e+09; 1.47200309528503078e+06; 9.91470816682687950e+09; 1.47157172794241481e+06; 9.80597796404658508e+09; 1.47157172794241481e+06; 9.80597796404658508e+09; 
1480159;1.48677473129467084e+06; 1.02108836606647186e+10; 1.48677473129467084e+06; 1.02108836606647186e+10; 1.48632451297823247e+06; 1.00958509713872375e+10; 1.48632451297823247e+06; 1.00958509713872375e+10; 
1494960;1.50139582001208700e+06; 1.03642077079974937e+10; 1.50139582001208700e+06; 1.03642077079974937e+10; 1.50090587929056329e+06; 1.02371069484450150e+10; 1.50090587929056329e+06; 1.02371069484450150e+10; 
1509909;1.51649257121922006e+06; 1.05356647211749783e+10; 1.51649257121922006e+06; 1.05356647211749783e+10; 1.51599842966182157e+06; 1.04120331713373051e+10; 1.51599842966182157e+06; 1.04120331713373051e+10; 
1525008;1.53143446242022770e+06; 1.07202553807050095e+10; 1.53143446242022770e+06; 1.07202553807050095e+10; 1.53090548855090258e+06; 1.05912245518636875e+10; 1.53090548855090258e+06; 1.05912245518636875e+10; 
1540258;1.54772064693685854e+06; 1.10508497800200367e+10; 1.54772064693685854e+06; 1.10508497800200367e+10; 1.54721609502374404e+06; 1.09164061174812107e+10; 1.54721609502374404e+06; 1.09164061174812107e+10; 
1555660;1.56283758074935502e+06; 1.13582227277723713e+10; 1.56283758074935502e+06; 1.13582227277723713e+10; 1.56232621247029933e+06; 1.12166823647312069e+10; 1.56232621247029933e+06; 1.12166823647312069e+10; 
1571216;1.57855450609049061e+06; 1.16832463158015785e+10; 1.57855450609049061e+06; 1.16832463158015785e+10; 1.57804373359453585e+06; 1.15294165297513866e+10; 1.57804373359453585e+06; 1.15294165297513866e+10; 
1586928;1.59454986876153806e+06; 1.17531674860067158e+10; 1.59454986876153806e+06; 1.17531674860067158e+10; 1.59405294872710062e+06; 1.16027155038621330e+10; 1.59405294872710062e+06; 1.16027155038621330e+10; 
1602797;1.61111158045621030e+06; 1.20015548991387272e+10; 1.61111158045621030e+06; 1.20015548991387272e+10; 1.61064980355417426e+06; 1.18636533622911892e+10; 1.61064980355417426e+06; 1.18636533622911892e+10; 
1618824;1.62772571216490492e+06; 1.19763963214888554e+10; 1.62772571216490492e+06; 1.19763963214888554e+10; 1.62729363145171013e+06; 1.18406534669831257e+10; 1.62729363145171013e+06; 1.18406534669831257e+10; 
1635012;1.64373264352157572e+06; 1.23866577508136044e+10; 1.64373264352157572e+06; 1.23866577508136044e+10; 1.64327907126198593e+06; 1.22406527368631554e+10; 1.64327907126198593e+06; 1.22406527368631554e+10; 
1651362;1.65963712894919608e+06; 1.25293552476231251e+10; 1.65963712894919608e+06; 1.25293552476231251e+10; 1.65913057510312274e+06; 1.23896698694245529e+10; 1.65913057510312274e+06; 1.23896698694245529e+10; 
1667875;1.67593802999644936e+06; 1.27998921225367794e+10; 1.67593802999644936e+06; 1.27998921225367794e+10; 1.67537640602679644e+06; 1.26610982021363354e+10; 1.67537640602679644e+06; 1.26610982021363354e+10; 
1684553;1.69205287034463277e+06; 1.29586242643840237e+10; 1.69205287034463277e+06; 1.29586242643840237e+10; 1.69152759996369225e+06; 1.28110688799442863e+10; 1.69152759996369225e+06; 1.28110688799442863e+10; 
1701398;1.70972384539077803e+06; 1.32066737504866867e+10; 1.70972384539077803e+06; 1.32066737504866867e+10; 1.70921554506713524e+06; 1.30556973023700066e+10; 1.70921554506713524e+06; 1.30556973023700066e+10; 
1718411;1.72657273924699938e+06; 1.32347242425397854e+10; 1.72657273924699938e+06; 1.32347242425397854e+10; 1.72607670555931493e+06; 1.30913082686319714e+10; 1.72607670555931493e+06; 1.30913082686319714e+10; 
1735595;1.74327353192936094e+06; 1.36034425469283028e+10; 1.74327353192936094e+06; 1.36034425469283028e+10; 1.74275794630963285e+06; 1.34499181928105335e+10; 1.74275794630963285e+06; 1.34499181928105335e+10; 
1752950;1.76063704892202397e+06; 1.38059492720094967e+10; 1.76063704892202397e+06; 1.38059492720094967e+10; 1.76010077137694275e+06; 1.36521970198735580e+10; 1.76010077137694275e+06; 1.36521970198735580e+10; 
1770479;1.77717964285682421e+06; 1.39843996551852341e+10; 1.77717964285682421e+06; 1.39843996551852341e+10; 1.77673140081940964e+06; 1.38377082142348595e+10; 1.77673140081940964e+06; 1.38377082142348595e+10; 
1788183;1.79411561640486331e+06; 1.42285242011730499e+10; 1.79411561640486331e+06; 1.42285242011730499e+10; 1.79367847664968367e+06; 1.40796916346221867e+10; 1.79367847664968367e+06; 1.40796916346221867e+10; 
1806064;1.81145268361125956e+06; 1.43765962651091270e+10; 1.81145268361125956e+06; 1.43765962651091270e+10; 1.81104230156658660e+06; 1.42431388138724155e+10; 1.81104230156658660e+06; 1.42431388138724155e+10; 
1824124;1.82863030351162003e+06; 1.48691051824214916e+10; 1.82863030351162003e+06; 1.48691051824214916e+10; 1.82820713320300495e+06; 1.47512530046401863e+10; 1.82820713320300495e+06; 1.47512530046401863e+10; 
1842365;1.84670923495881446e+06; 1.52746577414779835e+10; 1.84670923495881446e+06; 1.52746577414779835e+10; 1.84629416737620649e+06; 1.51536399568516369e+10; 1.84629416737620649e+06; 1.51536399568516369e+10; 
1860788;1.86635628721528058e+06; 1.55209693916303940e+10; 1.86635628721528058e+06; 1.55209693916303940e+10; 1.86588513017278630e+06; 1.54129302533295689e+10; 1.86588513017278630e+06; 1.54129302533295689e+10; 
1879395;1.88458476828033989e+06; 1.55134171136487274e+10; 1.88458476828033989e+06; 1.55134171136487274e+10; 1.88405373029399803e+06; 1.54076540090217342e+10; 1.88405373029399803e+06; 1.54076540090217342e+10; 
1898188;1.90432266948319832e+06; 1.57465898446036777e+10; 1.90432266948319832e+06; 1.57465898446036777e+10; 1.90380340476034372e+06; 1.56474420348540554e+10; 1.90380340476034372e+06; 1.56474420348540554e+10; 
1917169;1.92312405772686447e+06; 1.61022451175769234e+10; 1.92312405772686447e+06; 1.61022451175769234e+10; 1.92260381856146920e+06; 1.59841091940563412e+10; 1.92260381856146920e+06; 1.59841091940563412e+10; 
1936340;1.94369907813649275e+06; 1.63265052304055500e+10; 1.94369907813649275e+06; 1.63265052304055500e+10; 1.94317643754244293e+06; 1.62258561416779537e+10; 1.94317643754244293e+06; 1.62258561416779537e+10; 
1955703;1.96277547648358112e+06; 1.65714394580553722e+10; 1.96277547648358112e+06; 1.65714394580553722e+10; 1.96224025037730671e+06; 1.64876575217426682e+10; 1.96224025037730671e+06; 1.64876575217426682e+10; 
1975260;1.98180776765301847e+06; 1.69296564273887253e+10; 1.98180776765301847e+06; 1.69296564273887253e+10; 1.98135555239191442e+06; 1.68318449386385098e+10; 1.98135555239191442e+06; 1.68318449386385098e+10; 
1995012;2.00222711975073791e+06; 1.74551513482724876e+10; 2.00222711975073791e+06; 1.74551513482724876e+10; 2.00175012298585428e+06; 1.73593400002896538e+10; 2.00175012298585428e+06; 1.73593400002896538e+10; 
2014962;2.02318943419213407e+06; 1.79317546983692017e+10; 2.02318943419213407e+06; 1.79317546983692017e+10; 2.02268723798569920e+06; 1.78701174445527115e+10; 2.02268723798569920e+06; 1.78701174445527115e+10; 
2035111;2.04334696201976552e+06; 1.83338364817670212e+10; 2.04334696201976552e+06; 1.83338364817670212e+10; 2.04281994549372862e+06; 1.82522846416848221e+10; 2.04281994549372862e+06; 1.82522846416848221e+10; 
2055462;2.06344697446768451e+06; 1.85937234641351891e+10; 2.06344697446768451e+06; 1.85937234641351891e+10; 2.06295353059288417e+06; 1.85130411149780540e+10; 2.06295353059288417e+06; 1.85130411149780540e+10; 
2076016;2.08495774930765922e+06; 1.90753565724367332e+10; 2.08495774930765922e+06; 1.90753565724367332e+10; 2.08441856707881787e+06; 1.89582912343080940e+10; 2.08441856707881787e+06; 1.89582912343080940e+10; 
2096776;2.10685958093810035e+06; 1.96840501348653107e+10; 2.10685958093810035e+06; 1.96840501348653107e+10; 2.10630107141963020e+06; 1.95231571832092819e+10; 2.10630107141963020e+06; 1.95231571832092819e+10; 
2117743;2.12813622247894900e+06; 2.01687103284959145e+10; 2.12813622247894900e+06; 2.01687103284959145e+10; 2.12761875419984479e+06; 1.99986344443096581e+10; 2.12761875419984479e+06; 1.99986344443096581e+10; 
2138920;2.14860452505869046e+06; 2.09895212091959343e+10; 2.14860452505869046e+06; 2.09895212091959343e+10; 2.14815301797199994e+06; 2.07924275095497437e+10; 2.14815301797199994e+06; 2.07924275095497437e+10; 
2160309;2.16935055477832025e+06; 2.12877341721670418e+10; 2.16935055477832025e+06; 2.12877341721670418e+10; 2.16892397959463997e+06; 2.10718465660501251e+10; 2.16892397959463997e+06; 2.10718465660501251e+10; 
2181912;2.19274162949389778e+06; 2.15577722193112831e+10; 2.19274162949389778e+06; 2.15577722193112831e+10; 2.19216425232933322e+06; 2.13426132171345139e+10; 2.19216425232933322e+06; 2.13426132171345139e+10; 
2203731;2.21434972439845465e+06; 2.19574584806196022e+10; 2.21434972439845465e+06; 2.19574584806196022e+10; 2.21382972728379210e+06; 2.17431258147416878e+10; 2.21382972728379210e+06; 2.17431258147416878e+10; 
2225768;2.23653228508283617e+06; 2.22461215059530029e+10; 2.23653228508283617e+06; 2.22461215059530029e+10; 2.23603272073014546e+06; 2.20338579593113899e+10; 2.23603272073014546e+06; 2.20338579593113899e+10; 
2248025;2.25905301703341445e+06; 2.24323764962072029e+10; 2.25905301703341445e+06; 2.24323764962072029e+10; 2.25855905785231432e+06; 2.22442006410719948e+10; 2.25855905785231432e+06; 2.22442006410719948e+10; 
2270505;2.28303660907115508e+06; 2.26280377944628181e+10; 2.28303660907115508e+06; 2.26280377944628181e+10; 2.28245693780549150e+06; 2.24495758887237740e+10; 2.28245693780549150e+06; 2.24495758887237740e+10; 
2293210;2.30623875679884199e+06; 2.33587024073027306e+10; 2.30623875679884199e+06; 2.33587024073027306e+10; 2.30565400785191357e+06; 2.31513985932640305e+10; 2.30565400785191357e+06; 2.31513985932640305e+10; 
2316142;2.33005806344141951e+06; 2.40105299215260086e+10; 2.33005806344141951e+06; 2.40105299215260086e+10; 2.32955593599422835e+06; 2.38167532419852943e+10; 2.32955593599422835e+06; 2.38167532419852943e+10; 
2339303;2.35412295480947522e+06; 2.45390742723284988e+10; 2.35412295480947522e+06; 2.45390742723284988e+10; 2.35361016360849282e+06; 2.43502168898274651e+10; 2.35361016360849282e+06; 2.43502168898274651e+10; 
2362696;2.37659486766872741e+06; 2.51719901318507042e+10; 2.37659486766872741e+06; 2.51719901318507042e+10; 2.37607327104388969e+06; 2.49759425701287346e+10; 2.37607327104388969e+06; 2.49759425701287346e+10; 
2386322;2.40051357130779466e+06; 2.55414411566635361e+10; 2.40051357130779466e+06; 2.55414411566635361e+10; 2.39988444224378048e+06; 2.53658044818740463e+10; 2.39988444224378048e+06; 2.53658044818740463e+10; 
2410185;2.42443998401545687e+06; 2.66202085924761391e+10; 2.42443998401545687e+06; 2.66202085924761391e+10; 2.42379484937222814e+06; 2.64222039356502571e+10; 2.42379484937222814e+06; 2.64222039356502571e+10; 
2434286;2.44930914206870133e+06; 2.69897804269770470e+10; 2.44930914206870133e+06; 2.69897804269770470e+10; 2.44864267849975731e+06; 2.68124216111286049e+10; 2.44864267849975731e+06; 2.68124216111286049e+10; 
2458628;2.47390948167349491e+06; 2.76957913228393173e+10; 2.47390948167349491e+06; 2.76957913228393173e+10; 2.47317035866260296e+06; 2.74791952901151390e+10; 2.47317035866260296e+06; 2.74791952901151390e+10; 
