name=GeneralizedHyperLogLog;numRegisters=4096;q=65534;base=1.00099999999999989e+00;a=2.44140625000000000e-04;registerStateType=registers with lower bound;numExamples=1000;
trueDifference1;trueDifference2;trueIntersection;true1;true2;trueUnion;trueJaccard;trueCosine;trueInclusionCoefficient1;trueInclusionCoefficient2;trueAlpha;trueBeta;newMeanDifference1;newMeanDifference2;newMeanIntersection;newMean1;newMean2;newMeanUnion;newMeanJaccard;newMeanCosine;newMeanInclusionCoefficient1;newMeanInclusionCoefficient2;newMeanAlpha;newMeanBeta;newMSEDifference1;newMSEDifference2;newMSEIntersection;newMSE1;newMSE2;newMSEUnion;newMSEJaccard;newMSECosine;newMSEInclusionCoefficient1;newMSEInclusionCoefficient2;newMSEAlpha;newMSEBeta;newKnownCardMeanDifference1;newKnownCardMeanDifference2;newKnownCardMeanIntersection;newKnownCardMean1;newKnownCardMean2;newKnownCardMeanUnion;newKnownCardMeanJaccard;newKnownCardMeanCosine;newKnownCardMeanInclusionCoefficient1;newKnownCardMeanInclusionCoefficient2;newKnownCardMeanAlpha;newKnownCardMeanBeta;newKnownCardMSEDifference1;newKnownCardMSEDifference2;newKnownCardMSEIntersection;newKnownCardMSE1;newKnownCardMSE2;newKnownCardMSEUnion;newKnownCardMSEJaccard;newKnownCardMSECosine;newKnownCardMSEInclusionCoefficient1;newKnownCardMSEInclusionCoefficient2;newKnownCardMSEAlpha;newKnownCardMSEBeta;inclExclMeanDifference1;inclExclMeanDifference2;inclExclMeanIntersection;inclExclMean1;inclExclMean2;inclExclMeanUnion;inclExclMeanJaccard;inclExclMeanCosine;inclExclMeanInclusionCoefficient1;inclExclMeanInclusionCoefficient2;inclExclMeanAlpha;inclExclMeanBeta;inclExclMSEDifference1;inclExclMSEDifference2;inclExclMSEIntersection;inclExclMSE1;inclExclMSE2;inclExclMSEUnion;inclExclMSEJaccard;inclExclMSECosine;inclExclMSEInclusionCoefficient1;inclExclMSEInclusionCoefficient2;inclExclMSEAlpha;inclExclMSEBeta;inclExclKnownCardMeanDifference1;inclExclKnownCardMeanDifference2;inclExclKnownCardMeanIntersection;inclExclKnownCardMean1;inclExclKnownCardMean2;inclExclKnownCardMeanUnion;inclExclKnownCardMeanJaccard;inclExclKnownCardMeanCosine;inclExclKnownCardMeanInclusionCoefficient1;inclExclKnownCardMeanInclusionCoefficient2;inclExclKnownCardMeanAlpha;inclExclKnownCardMeanBeta;inclExclKnownCardMSEDifference1;inclExclKnownCardMSEDifference2;inclExclKnownCardMSEIntersection;inclExclKnownCardMSE1;inclExclKnownCardMSE2;inclExclKnownCardMSEUnion;inclExclKnownCardMSEJaccard;inclExclKnownCardMSECosine;inclExclKnownCardMSEInclusionCoefficient1;inclExclKnownCardMSEInclusionCoefficient2;inclExclKnownCardMSEAlpha;inclExclKnownCardMSEBeta;collLowerBoundMeanJaccard;collUpperBoundMeanJaccard;collLowerBoundMSEJaccard;collUpperBoundMSEJaccard;
898943;1057;100000;998943;101057;1000000;0.10000000000000001;0.31473601754815805;0.10010581184311818;0.98954055631970073;0.89894300000000005;0.001057;899694.11974437814;1088.4707001539521;100025.28133134144;999719.40107571904;101113.75203149559;1000807.8717758728;0.099966217669488558;0.31462102265456887;0.10007491081538618;0.98923466969832452;0.89894570161907739;0.0010880807114352566;238963817.20144501;296049.63750197657;2814154.91935685;241071172.81624049;2565790.1598758432;240368136.02346578;4.7523878833882721e-06;1.3629204489784968e-05;4.7204113152896796e-06;2.896468131123906e-05;4.5955456720969251e-06;2.9679933598296112e-07;898973.86947244813;1087.8694724464058;99969.130527553731;998943;101057;1000030.8694724487;0.099966368717389287;0.31463886019994231;0.10007490970711408;0.98923509037032209;0.89894608970593415;0.001087541576677059;295691.70330304652;295691.70330303779;295691.70330303616;6.4916605077569575e-21;1.0291450309139749e-22;295691.70330304839;3.5751498143183375e-07;2.9290853690912075e-06;2.9631778804621392e-07;2.8953851052931245e-05;3.0174610864858453e-09;2.9484263983003459e-07;899728.93698960938;1123.2879453862984;99990.464086109117;999719.40107571904;101113.75203149559;1000842.6890211042;0.099928539496209237;0.31451167031912197;0.10004025919570868;0.98888958592890031;0.89894913930909603;0.0011223211946955083;239738356.52692389;635639.23885437974;3164230.0150514082;241071172.81624025;2565790.159875846;241132189.85460255;5.2187406587608139e-06;1.7246664692252611e-05;5.1124962839820313e-06;6.2199960560949173e-05;4.604337142882336e-06;6.3377492078667301e-07;905054.38196518074;7168.3819651813392;93888.618034818617;998943;101057;1006111.3819651806;0.09342800448204755;0.2955012973337886;0.093987963312038278;0.92906595322262331;0.89954676922823018;0.0070252262897170462;140577379.10230079;140577379.1023007;140577379.1023007;3.1306337730518942e-21;1.5183065579533333e-22;140577379.10230079;0.00016120055353964483;0.0013925420962242782;0.00014087503152646034;0.013765203590335605;1.3605482922082051e-06;0.00013294211212447942;0.099695005070541548;0.099897445486694256;2.2435402169484256e-05;2.2332808819431361e-05;
899119;881;100000;999119;100881;1000000;0.10000000000000001;0.31498270024044001;0.10008817768454008;0.99126693827380774;0.899119;0.00088099999999999995;899786.66414749436;876.53848244233893;100059.49695004722;999846.16109754064;100936.03543248939;1000722.6995799838;0.10000923085643226;0.31498591668795811;0.1000967138720953;0.99131410539767317;0.89911492793298098;0.00087584121058735694;236885648.40828899;202056.21383641724;2767498.833631292;237937221.76070789;2572515.8713059039;238283353.46921831;4.7848808093267064e-06;1.3390321495918575e-05;4.7539816920678344e-06;1.9823881343568364e-05;4.574530402919871e-06;2.0129340143691119e-07;899114.27013283793;876.27013283734732;100004.72986716255;999119;100881;999995.27013283758;0.10000542480438969;0.3149975985037467;0.10009291172239036;0.99131382388321432;0.89911850249118985;0.00087607270442100198;201805.00727569778;201805.00727569516;201805.00727569312;7.8469132233638378e-21;1.2091395322055136e-22;201805.00727569868;2.4410721467613842e-07;2.0021902465121937e-06;2.0216105815062589e-07;1.9829564704007919e-05;2.0531184334603536e-09;2.0138618779370245e-07;899772.11438543675;861.98872038467164;100074.04671210483;999846.16109754075;100936.03543248939;1000708.1498179245;0.10002590962036344;0.31503222186496155;0.10011163341900735;0.99145779820327729;0.89911336057474345;0.00086072980489306915;237822750.64721167;422322.40163821517;2998521.9799294099;237937221.76070797;2572515.871305903;239209698.7496447;5.1400756628092359e-06;1.5983109254250116e-05;5.0563650638742875e-06;4.1565759681631681e-05;4.5851711007942725e-06;4.1900255608666453e-07;905251.76503101119;7013.7650310115077;93867.23496898856;999119;100881;1006132.7650310107;0.093401601543052062;0.29566555134636047;0.093950004923326932;0.93047486611937358;0.89972413912249671;0.0068742593344622441;137829616.54779604;137829616.54779607;137829616.54779604;9.9611074597105718e-21;1.5331296345302836e-22;137829616.54779604;0.00015817820801550844;0.001367464155909227;0.0001380727936434794;0.013543277921391124;1.3303932662508627e-06;0.00013049555436755479;0.099695005119038088;0.099897445583643704;2.2629495069977207e-05;2.2526728035342103e-05;
905379;84621;10000;915379;94621;1000000;0.01;0.03397862189364468;0.010924436763351574;0.10568478456156667;0.90537900000000004;0.084621000000000002;906190.94574556511;84522.065358536405;10061.45684798257;916252.40259354759;94583.522206518945;1000774.4679520825;0.010056441171861975;0.034174609219050654;0.010982383421439009;0.10635598816921596;0.90547283793485678;0.084470720893280116;201965581.00400341;3638830.2784722932;2276178.3628055509;202079847.9760471;2194172.6314898622;204468552.19346583;2.3102934771002172e-06;2.5757073449003733e-05;2.7128263477991363e-06;0.0002473067647398367;3.5701821105317578e-06;4.577461511682122e-06;905316.7189192567;84558.718919257022;10062.28108074296;915379;94621;999937.71891925659;0.010065142187628363;0.034190244423013945;0.010992475336164551;0.10634300082162461;0.90537289720897673;0.084561960603397018;2215350.2611170779;2215350.2611170732;2215350.2611170714;7.277707082808949e-21;9.3597140671600188e-23;2215350.2611170723;2.2614954630224481e-06;2.5577254347605554e-05;2.6438725201526214e-06;0.00024743853380810611;1.9848515938590517e-08;1.8576113805320318e-06;905933.52239336702;84264.642006337701;10318.88020018138;916252.40259354759;94583.522206518945;1000517.0445998855;0.010349093342033468;0.035054433327219449;0.011264485741129614;0.10910011254860895;0.90544554283441869;0.084205363823548873;234726529.18633577;35401452.342126377;33627141.502380572;202079847.97604698;2194172.6314898618;237641159.29987702;3.4404706585927461e-05;0.00038814399315166142;4.0093082620900414e-05;0.0037622228410897807;3.8292397355102708e-06;3.1170539012697175e-05;903321.18642688473;82563.186426884553;12057.813573115585;915379;94621;997942.18642688473;0.012222144861525569;0.04097078882649511;0.013172482188378317;0.12743274297582538;0.90517082022877082;0.082607034909704308;140259592.0536207;140259592.05362064;140259592.05362064;4.5129915429709125e-21;4.7222086809427245e-23;140259592.0536207;0.00014736771984267096;0.0016193625557151836;0.00016739045180665812;0.015665977709895456;1.2934054407616082e-06;0.00012104908366118914;0.0098883343902755379;0.010133170445827519;2.4685227972632046e-06;2.4713594251711522e-06;
913610;85390;1000;914610;86390;1000000;0.001;0.0035575440825434935;0.0010933621980953631;0.011575413821044102;0.91361000000000003;0.085389999999999994;914409.77160895674;85346.321801581493;1019.834340644399;915429.60594960151;86366.156142226013;1000775.9277511836;0.0010192947160405405;0.0036268716252122646;0.0011141064731976862;0.011808358384602251;0.91368504625362812;0.085295659030330928;205088897.85935435;2053743.911314154;242407.46969607545;205226327.85278374;1851170.9677431085;207211766.03075042;2.4221657373671343e-07;3.0581611166790292e-06;2.8882389636862224e-07;3.2430111717179588e-05;3.0427625738516454e-06;3.2076883138713302e-06;913590.00641818682;85370.006418189485;1019.9935818106528;914610;86390;999980.00641818705;0.0010202558426275258;0.003628672131202828;0.0011152224246516588;0.011806847804267306;0.91360825184590877;0.085371492311463168;241945.03282841263;241945.03282841487;241945.03282841464;7.0608666483118479e-21;8.597384414631149e-23;241945.03282841289;2.4259003034618057e-07;3.0620853445020259e-06;2.8923098688132675e-07;3.2418264578481398e-05;1.8068901145003837e-09;2.0252408785007771e-07;912335.42463438446;83271.974827010141;3094.1813152157229;915429.60594960151;86366.156142225998;998701.58077661274;0.0031150588630079676;0.011004871503366374;0.0033812922681646248;0.035820922041897622;0.91350418206529083;0.083380759071700047;222763519.28961778;21896473.263210364;20152601.64731938;205226327.85278359;1851170.9677431101;224818922.63528672;2.0554623993499355e-05;0.00025497976418887902;2.4061609898184279e-05;0.002703367938654493;3.2042242242806198e-06;2.0193394671077132e-05;908128.92988813634;79908.929888136234;6481.070111863658;914610;86390;994518.92988813645;0.0065973880408989344;0.023056692625010072;0.007086157063517411;0.07502106854802236;0.91312692472241863;0.080275687236677051;108326658.18720362;108326658.18720368;108326658.18720365;3.5372095877339583e-21;2.9646153153900515e-23;108326658.18720362;0.00011341230969361163;0.0013709951743012504;0.00012949811734825199;0.014514711151379565;8.4473208134576705e-07;9.4681238709159654e-05;0.00084777819400013072;0.0010961324355818268;2.6535148011771497e-07;2.5301585361275932e-07;
918463;71537;10000;928463;81537;1000000;0.01;0.036344636957858639;0.010770488430879853;0.12264370776457315;0.91846300000000003;0.071537000000000003;918871.98362175713;71480.707513573318;10044.562838485484;928916.54646024085;81525.270352058855;1000397.2539738152;0.010042141621091778;0.036496913621494216;0.01081298315271923;0.12320201952609894;0.91849173472100898;0.071466123657899491;203352748.29790115;3245460.7509801136;2163038.7679118593;206064503.58968848;1538433.9792814413;204300046.23932752;2.1739838741987165e-06;2.8026436338206407e-05;2.4753946043008758e-06;0.00032102288961464542;2.695059789495618e-06;4.1843120063582683e-06;918418.19966629846;71492.19966629683;10044.80033370308;928463;81537;999955.19966629858;0.010047400969512277;0.036507462144261579;0.0108187405784647;0.12319315566801663;0.91845917333380978;0.071493425696676854;2130792.1406847243;2130792.1406847201;2130792.1406847206;7.1557343384043296e-21;7.1574284042988383e-23;2130792.1406847253;2.1747100494489347e-06;2.8146328783073305e-05;2.4717917784396878e-06;0.00032050265353052686;1.4173205057777378e-08;1.8377558618296485e-06;918619.07826239872;71227.802154216668;10297.46819784221;928916.54646024108;81525.270352058855;1000144.3486144593;0.010327286724274826;0.037426945067125177;0.011086974355345365;0.12635918293943205;0.91846893452775069;0.071203778747974164;233617140.21978971;31580689.521321945;29766923.868759107;206064503.58968872;1538433.979281439;235295781.83071062;3.0485039981982142e-05;0.00039360638980550614;3.4534074755945871e-05;0.0044920606859253556;2.8454340140320994e-06;2.8517918624213981e-05;916223.73048692371;69297.73048692281;12239.269513077243;928463;81537;997760.73048692371;0.012411911230451185;0.044483180708217905;0.013182291069301874;0.15010693934136923;0.91826828712277431;0.069319801646773802;146375112.17690429;146375112.17690426;146375112.17690423;5.1093027378379397e-21;4.2563405599528595e-23;146375112.17690429;0.00015426407101909922;0.0019335166271387053;0.00016980013767593159;0.022016981838712358;1.0053829070938668e-06;0.00013036206866147155;0.0098402384258160294;0.010085098248122874;2.400599757570781e-06;2.3799692605850854e-06;
926813;72187;1000;927813;73187;1000000;0.001;0.0038375389867244688;0.001077803393571765;0.013663628786533127;0.926813;0.072187000000000001;927308.38612890267;72165.445389892819;1012.3014144167637;928320.68754332035;73177.746804309645;1000486.1329332123;0.0010120881441898432;0.0038840475416357738;0.0010905426529007806;0.013834908076753024;0.92684363121444557;0.072144280641364286;207747881.28172582;1472069.752870793;236118.44878451066;207831463.06210423;1253105.3803628923;208528976.65541279;2.3615527475358163e-07;3.4687134881031247e-06;2.736821372390081e-07;4.4023624247441542e-05;2.2164991319426827e-06;2.3982439556244167e-06;926800.55385201075;72174.553852010082;1012.446147989884;927813;73187;999987.55385201087;0.0010126946274419822;0.0038853015648701882;0.0010912178941121582;0.013833688332489172;0.92681207184645642;0.072175233526103125;235736.08869077754;235736.08869077705;235736.08869077743;7.8604657505199066e-21;7.1574284042988383e-23;235736.08869077571;2.3633105160710647e-07;3.4716159478904005e-06;2.7384522137354731e-07;4.4010690525093743e-05;1.2633408036977494e-09;2.0303622922605012e-07;925338.08460794063;70195.143868930973;2982.6029353785721;928320.68754332024;73177.746804309645;998515.83141225099;0.003000167376298712;0.011446081496225944;0.0032116082106164183;0.040798186507223534;0.92669859163769586;0.0703012409860055;220181926.72502109;19548033.665777072;17919904.060648069;207831463.06210417;1253105.3803628923;221355200.39975023;1.8241671144665712e-05;0.00026398188449436034;2.0766287815616444e-05;0.0033575647853501954;2.2745195576570444e-06;1.8467885381502127e-05;921284.04877545906;66658.048775458839;6528.951224541197;927813;73187;994471.04877545882;0.006649751035224279;0.02505510486659928;0.0070369257862750237;0.089209165897511697;0.92639992474623467;0.06695032421853736;112493595.86442888;112493595.86442883;112493595.8644288;3.4558944247975454e-21;2.4775713707188286e-23;112493595.86442888;0.00011812649070637912;0.0016566600540775342;0.00013067932803029477;0.021001963938319976;6.3146173425856073e-07;0.00010148457886355825;0.00082828133946902867;0.0010753908273161568;2.6594513832260051e-07;2.4608879731657246e-07;
929659;60341;10000;939659;70341;1000000;0.01;0.038896506073450084;0.010642158485152592;0.14216459817176327;0.92965900000000001;0.060340999999999999;930173.76856120978;60364.738221337808;9983.2601012778287;940157.02866248507;70347.998322615575;1000521.7668838231;0.0099797997280900823;0.038815314297250256;0.010618736134342333;0.14190041993546382;0.9296752394031782;0.060344960868731944;209697330.53478616;2819287.0877810316;2097552.249600193;212036201.16500181;1172211.5533179971;211201937.56746542;2.1111426449954887e-06;3.1034747852847115e-05;2.3481272556336186e-06;0.00041495921490627898;2.0175210183843238e-06;3.4582713717334208e-06;929677.97426097817;60359.97426097963;9981.0257390204206;939659;70341;1000018.9742609782;0.0099829084114976662;0.038822702827706938;0.010621965775904229;0.14189485135298635;0.92966019033606573;0.060356901252436111;2051566.1751253749;2051566.1751253873;2051566.1751253875;7.3725747729014307e-21;4.0234064994579267e-23;2051566.1751253756;2.0934895262360446e-06;3.1038928048311339e-05;2.3235122931257673e-06;0.00041463738205240434;1.0154186159783098e-08;1.8120434217721273e-06;930366.55628724396;60557.525947375048;9790.472375240528;940157.02866248507;70347.998322615575;1000714.5546098601;0.0098130886780070144;0.038069957594707313;0.010417840862909738;0.139135269436864;0.92968647972686269;0.060500431595130681;241355267.77803504;26614997.69005448;26130960.5731843;212036201.16500139;1172211.5533179967;242622177.08940321;2.6707239469335444e-05;0.00039492369844044642;2.9654652416492762e-05;0.0052661063104331362;2.1883778181251253e-06;2.4049977505386635e-05;927606.0920260055;58288.092026006379;12052.907973993537;939659;70341;997947.0920260055;0.012219311911902106;0.046881600821317489;0.012826895686619898;0.17134968189240329;0.92950443701070129;0.058276251077399761;142132495.83763465;142132495.83763456;142132495.83763453;5.2177229550864902e-21;3.7057691442375637e-23;142132495.83763465;0.00014975885862781365;0.0021503768024258869;0.00016097292172952095;0.028726076055084732;7.2638497137241207e-07;0.0001296254656294056;0.0098209512104407322;0.010065820562378217;2.368554392608158e-06;2.3385179298655087e-06;
938111;60889;1000;939111;61889;1000000;0.001;0.0041479623284987974;0.0010648368510218706;0.01615796021910194;0.93811100000000003;0.060888999999999999;938621.99363617052;60890.073894014989;1017.9429608246419;939639.9365969944;61908.01685483964;1000530.0104910102;0.0010177616094034531;0.0042206740081858849;0.0010834959558166178;0.016443249143784412;0.93811232077440876;0.060869917616186174;212448916.91203833;1105574.4409184775;240852.72034274967;212382803.09460166;892196.26798159117;212914490.96855262;2.4110099411532641e-07;4.1333653544820731e-06;2.7274590129067917e-07;6.273270772817463e-05;1.6184275068649044e-06;1.7913031809395762e-06;938093.37177860539;60871.371778605266;1017.6282213947336;939111;61889;999982.37177860504;0.0010178864097585641;0.0042210835267625793;0.0010836080307809557;0.01644279631913154;0.93810989413385115;0.06087221945638896;240249.92062564258;240249.92062564459;240249.92062564456;7.0744191754679167e-21;3.2504889350883775e-23;240249.92062564183;2.4087094018926007e-07;4.1336419870617721e-06;2.7241398400962811e-07;6.2724372022678876e-05;9.2075308730996498e-10;2.1200695478031946e-07;937131.14393926156;59399.224197104988;2508.7926577346921;939639.9365969944;61908.01685483964;999039.16079409991;0.0025245791691272468;0.010404519678340695;0.0026723264095670041;0.040514340854235491;0.93801898156637364;0.059456439264499991;227370824.81089091;14229792.407597587;13548086.585574504;212382803.0946016;892196.26798159117;227653382.96885243;1.3791502684703839e-05;0.00023291413166046823;1.5363691532206747e-05;0.0035330620271138923;1.6975742438379272e-06;1.3389264704969485e-05;932795.66868640156;55573.668686402263;6315.331313597706;939111;61889;994684.66868640156;0.00643352515909262;0.026195756380792089;0.0067247975091311836;0.10204287213556043;0.93777506050092507;0.055791414339979147;110019938.08314262;110019938.08314262;110019938.08314264;3.266159044612582e-21;1.5828928201814737e-23;110019938.08314262;0.00011582603544954823;0.0018929581091643945;0.0001247491344666122;0.02872397005696439;4.427565220081968e-07;0.00010194639934830506;0.00083198932819535435;0.0010788070960206671;2.7237480047684471e-07;2.5485712270234012e-07;
939200;50800;10000;949200;60800;1000000;0.01;0.041626447197732203;0.010535187526337969;0.16447368421052633;0.93920000000000003;0.050799999999999998;939750.30933425785;50818.084792634858;9999.8143342838212;949750.1236685433;60817.899126918717;1000568.2084611782;0.0099959229940932461;0.041602487544771499;0.010529024873945981;0.16440024873086731;0.93920408911891673;0.050799987886990992;217436683.07393652;2447400.215252799;2025145.9102050704;219786909.40263537;869307.94406090747;217868598.33773497;2.0408827344038527e-06;3.4238257828278563e-05;2.2247363357009848e-06;0.0005335616674869366;1.5895725052754376e-06;2.9765223075672985e-06;939204.65584722185;50804.655847221336;9995.344152778609;949200;60800;1000004.6558472216;0.0099972893288531369;0.041607066559880064;0.010530282503980857;0.16439710777596411;0.93920016317703481;0.050802547494111561;1971587.6528675049;1971587.6528675058;1971587.6528675046;7.0744191754679167e-21;3.1075521252392142e-23;1971587.6528675042;2.0120995637289866e-06;3.4162904025611378e-05;2.1882686101529451e-06;0.00053334586350510353;7.2914495944153877e-09;1.7771421945615746e-06;940019.96005169128;51087.735510067243;9730.1636168514106;949750.1236685433;60817.899126918717;1000837.8591786104;0.0097498134311818137;0.040483693638346627;0.010250442311576135;0.15990793998236666;0.93921841039070697;0.051031776178111624;248670780.96668845;23224528.439371504;23220878.376696412;219786909.40263546;869307.94406090712;248684091.98811388;2.3737782042490919e-05;0.00040157107476221685;2.5863777440762717e-05;0.0062439925657752204;1.7280307025821749e-06;2.1199183639664095e-05;937212.26501166413;48812.265011664917;11987.734988335069;949200;60800;998012.26501166425;0.012156610440356019;0.04990068175123373;0.012629303611815277;0.19716669388709029;0.93907017632200485;0.048773213237637704;145128020.99244025;145128020.99244034;145128020.9924404;4.6349642873755318e-21;2.3558103845510229e-23;145128020.99244025;0.0001530166639656072;0.0025147219021080126;0.00016107784623700671;0.039259441274357182;5.5450202988120204e-07;0.00013514856566061991;0.0098353555848041223;0.010080217818000956;2.3857780664715144e-06;2.3627729896574232e-06;
947302;42698;10000;957302;52698;1000000;0.01;0.044522388023691913;0.010446024347593549;0.18976052222095716;0.94730199999999998;0.042698;947886.14511232928;42707.33435158572;9976.3042477750059;957862.44936010253;52683.638599360624;1000569.78371169;0.009972332582675018;0.044405248566644982;0.010415175843897657;0.18934466357312277;0.94733519235438457;0.042692475062940806;222536296.26408592;2300434.5207988755;2001288.1989147791;225184122.19466871;637363.66490460082;222937152.31644234;2.0122470279096333e-06;3.8741016523951736e-05;2.1552753188760904e-06;0.00070495807452372497;1.1962595933313827e-06;2.6989127177393314e-06;947324.42769358424;42720.427693582657;9977.572306417389;957302;52698;1000022.4276935845;0.0099793244434157376;0.044422534576075833;0.010422596324271127;0.18933493313631244;0.94730307877275244;0.042717596783830913;1956495.6513823858;1956495.6513823692;1956495.6513823697;7.684282897491012e-21;2.4034559878340773e-23;1956495.6513823876;1.996547644747584e-06;3.878249878610411e-05;2.1349167984921298e-06;0.00070451561070505463;5.4353209920830388e-09;1.7936382770606424e-06;948186.56338923646;43007.752628493028;9675.8859708675554;957862.44936010242;52683.638599360624;1000870.2019885973;0.0096895031951842181;0.043072338249807461;0.010103448487386067;0.18364481845141115;0.94734985720896736;0.042960639595848019;244874758.3790206;20793837.380246207;20477750.941431534;225184122.19466892;637363.66490460071;245292554.54830709;2.0852138354265337e-05;0.00040547495275114947;2.2345106035962942e-05;0.0073692579871167041;1.2567453677561178e-06;1.9448185317314849e-05;945380.71413901646;40776.714139016338;11921.28586098364;957302;52698;998078.71413901704;0.012085086705622458;0.053076411484406644;0.0124530042358458;0.22621894305255708;0.94719320802058682;0.040721705273796156;140926933.32956958;140926933.32956952;140926933.32956952;4.621411760219463e-21;1.4187801866509532e-23;140926933.32956958;0.00014838521008183654;0.0027935143208326321;0.00015377865885502886;0.050746458050812487;4.0395792677134501e-07;0.00013330480404644512;0.0098199746425898394;0.010064844477056448;2.3669967007819709e-06;2.33648389409309e-06;
947738;51262;1000;948738;52262;1000000;0.001;0.0044909047015349746;0.0010540317769500115;0.0191343614863572;0.94773799999999997;0.051262000000000002;948307.33545972325;51280.856360478851;1016.6281869699901;949323.96364669327;52297.484547448825;1000604.8200071721;0.0010164115904517305;0.0045624201680599741;0.001071112351303676;0.019436030749439;0.94772315948915131;0.051260428920396423;218210133.69088915;816664.27879327605;237343.50077029207;218053497.74858528;623628.61549147416;218428894.65166533;2.3779895037026492e-07;4.7736877335582777e-06;2.6360343047323281e-07;8.6579393956112157e-05;1.1724136776293382e-06;1.3264452947034476e-06;947722.22562886437;51246.225628864733;1015.7743711353671;948738;52262;999984.2256288646;0.001016026926982015;0.0045617458990305452;0.0010706584653880902;0.019436194005881285;0.94773716323750468;0.051246809835513489;236477.57310294805;236477.57310294893;236477.57310294863;7.5758626802424629e-21;2.6734477397713855e-23;236477.57310294884;2.370859342025488e-07;4.7693329108439552e-06;2.6272256048195305e-07;8.6580065193989639e-05;6.4626358471273459e-10;2.129757840144472e-07;946953.87651375739;49927.397414512641;2370.0871329361839;949323.96364669327;52297.484547448817;999251.36106120609;0.0023837451847762894;0.01063507760643252;0.002499260034474423;0.04526091682019083;0.9476514769769192;0.049964777838305316;231622011.52858424;11635915.248230817;11486056.147698652;218053497.74858543;623628.61549147486;231411310.81186897;1.1684294467699036e-05;0.00023109463352094774;1.277474915843461e-05;0.0041830054534911796;1.2381025902877379e-06;1.1050215441248818e-05;942429.98593739874;45953.985937399229;6308.0140626007606;948738;52262;994691.98593739874;0.0064254342533570903;0.028328690011082472;0.00664884727142874;0.12069982133482751;0.94745473921583956;0.046119826530807283;109301474.66126446;109301474.66126451;109301474.66126448;3.1306337730518942e-21;9.6879393342210599e-24;109301474.66126446;0.0001150101230649692;0.002204416737983033;0.00012143207878304482;0.04001787009989171;3.1350174636135e-07;0.00010331431601688259;0.00082149127542750636;0.0010683142820190367;2.7328531193775792e-07;2.5053603417337349e-07;
954160;35840;10000;964160;45840;1000000;0.01;0.047566712900884635;0.010371722535678725;0.2181500872600349;0.95416000000000001;0.035839999999999997;954533.49484698731;35873.81584885851;9982.8878468000257;964516.38269378769;45856.703695658594;1000390.1985426465;0.0099806261843275301;0.047462745274459851;0.010350164305249019;0.21767591028392158;0.9541510693663724;0.035868304449300392;227770829.76326287;2065057.9613668278;1882248.6724251229;230598689.81091544;480733.49138115463;227905038.97193739;1.8905415887301242e-06;4.1495077478264284e-05;1.9963781247609307e-06;0.00087407863472194712;9.2750305446449251e-07;2.3748019807288762e-06;954181.84668300813;35861.846683007629;9978.1533169923878;964160;45840;1000021.8466830084;0.009979789131906969;0.047462795411038664;0.010349063762230739;0.21767350167958965;0.95416091729326069;0.035859293574832328;1835717.4110836715;1835717.4110836659;1835717.4110836647;8.3890143096065905e-21;2.6205081805679917e-23;1835717.4110836706;1.8730444047302845e-06;4.1534798520231829e-05;1.9747294683117179e-06;0.00087360801355293861;3.8582871254862364e-09;1.7068821858897588e-06;954750.36666973459;36090.687671604734;9766.0160240538153;964516.3826937878;45856.703695658602;1000607.0703653928;0.009777917230523436;0.046437847972927243;0.010127102742782253;0.21296652055685997;0.95416023518091342;0.036061847588563338;245672959.21047691;16526036.237313062;16251089.739652865;230598689.81091574;480733.49138115509;245899305.62786952;1.6561508189888865e-05;0.00036709845625727372;1.7509184190851334e-05;0.0077114125567614156;9.608008640502688e-07;1.5675403310746797e-05;951995.88916235697;33675.889162356565;12164.110837643435;964160;45840;997835.88916235708;0.012331549799232761;0.057860676790872416;0.012616278250128007;0.26536018406726514;0.9540541799576312;0.033614270243140225;142256075.75361517;142256075.75361505;142256075.75361505;4.8518047218726321e-21;1.0905549195899116e-23;142256075.75361517;0.00014946400935650898;0.0032186748401635918;0.00015302859968583957;0.067698899081416006;3.0788114876901699e-07;0.00013620470201240189;0.0098189980711942317;0.010063868384648803;2.3512530202196349e-06;2.3202779535559484e-06;
