name=SetSketch1;numRegisters=256;q=65534;base=1.00099999999999989e+00;a=3.00000000000000000e+01;numExamples=1000;
true cardinality; simple mean; simple mse; simple corrected mean; simple corrected mse; ml mean; ml mse;ml corrected mean; ml corrected mse;
10276;1.03302136053394734e+04; 4.26987834524551174e+05; 1.03302136053394734e+04; 4.26987834524551174e+05; 1.03302136015654942e+04; 4.26987837041361723e+05; 1.03302136015654942e+04; 4.26987837041361723e+05; 
10378;1.04381884741908179e+04; 4.38355766242188925e+05; 1.04381884741908179e+04; 4.38355766242188925e+05; 1.04381884696283614e+04; 4.38355768883390818e+05; 1.04381884696283614e+04; 4.38355768883390818e+05; 
10481;1.05399560473412039e+04; 4.52669579414316453e+05; 1.05399560473412039e+04; 4.52669579414316453e+05; 1.05399560434817031e+04; 4.52669581041830708e+05; 1.05399560434817031e+04; 4.52669581041830708e+05; 
10585;1.06438211043611536e+04; 4.61227824946250184e+05; 1.06438211043611536e+04; 4.61227824946250184e+05; 1.06438211002557691e+04; 4.61227826977476710e+05; 1.06438211002557691e+04; 4.61227826977476710e+05; 
10690;1.07522372780890582e+04; 4.70765593976318138e+05; 1.07522372780890582e+04; 4.70765593976318138e+05; 1.07522372727807433e+04; 4.70765595154752897e+05; 1.07522372727807433e+04; 4.70765595154752897e+05; 
10796;1.08646871353776805e+04; 4.77108447367160989e+05; 1.08646871353776805e+04; 4.77108447367160989e+05; 1.08646871297507132e+04; 4.77108448393882602e+05; 1.08646871297507132e+04; 4.77108448393882602e+05; 
10903;1.09738515697291514e+04; 4.81363649124761694e+05; 1.09738515697291514e+04; 4.81363649124761694e+05; 1.09738515643118826e+04; 4.81363650251624582e+05; 1.09738515643118826e+04; 4.81363650251624582e+05; 
11012;1.10824161433273166e+04; 4.89258154398138460e+05; 1.10824161433273166e+04; 4.89258154398138460e+05; 1.10824161388281609e+04; 4.89258154336594103e+05; 1.10824161388281609e+04; 4.89258154336594103e+05; 
11122;1.11954990321763471e+04; 4.95328296930355718e+05; 1.11954990321763471e+04; 4.95328296930355718e+05; 1.11954990277307752e+04; 4.95328298107675451e+05; 1.11954990277307752e+04; 4.95328298107675451e+05; 
11233;1.13124500129944863e+04; 5.10172481417695351e+05; 1.13124500129944863e+04; 5.10172481417695351e+05; 1.13124500085467716e+04; 5.10172484068633581e+05; 1.13124500085467716e+04; 5.10172484068633581e+05; 
11345;1.14244730724833262e+04; 5.15743449966549873e+05; 1.14244730724833262e+04; 5.15743449966549873e+05; 1.14244730688994441e+04; 5.15743452347320039e+05; 1.14244730688994441e+04; 5.15743452347320039e+05; 
11458;1.15414600417632755e+04; 5.39059486686760094e+05; 1.15414600417632755e+04; 5.39059486686760094e+05; 1.15414600387562077e+04; 5.39059485103418818e+05; 1.15414600387562077e+04; 5.39059485103418818e+05; 
11572;1.16593458506644201e+04; 5.55502229111634311e+05; 1.16593458506644201e+04; 5.55502229111634311e+05; 1.16593458459047379e+04; 5.55502227890840848e+05; 1.16593458459047379e+04; 5.55502227890840848e+05; 
11687;1.17745984095919448e+04; 5.64963132204878144e+05; 1.17745984095919448e+04; 5.64963132204878144e+05; 1.17745984039753475e+04; 5.64963129944352899e+05; 1.17745984039753475e+04; 5.64963129944352899e+05; 
11803;1.18905737472896908e+04; 5.75937329718576511e+05; 1.18905737472896908e+04; 5.75937329718576511e+05; 1.18905737412371163e+04; 5.75937325819590129e+05; 1.18905737412371163e+04; 5.75937325819590129e+05; 
11921;1.20146999978237945e+04; 5.84717295976112713e+05; 1.20146999978237945e+04; 5.84717295976112713e+05; 1.20146999920706385e+04; 5.84717291634509107e+05; 1.20146999920706385e+04; 5.84717291634509107e+05; 
12040;1.21373077060137894e+04; 5.95619149947415804e+05; 1.21373077060137894e+04; 5.95619149947415804e+05; 1.21373076999331315e+04; 5.95619146934323362e+05; 1.21373076999331315e+04; 5.95619146934323362e+05; 
12160;1.22533243830893989e+04; 6.01243524438600987e+05; 1.22533243830893989e+04; 6.01243524438600987e+05; 1.22533243763079463e+04; 6.01243521630914067e+05; 1.22533243763079463e+04; 6.01243521630914067e+05; 
12281;1.23692454117740144e+04; 6.12505310997395311e+05; 1.23692454117740144e+04; 6.12505310997395311e+05; 1.23692454055139024e+04; 6.12505309305722825e+05; 1.23692454055139024e+04; 6.12505309305722825e+05; 
12403;1.24903478646884105e+04; 6.18087125174929504e+05; 1.24903478646884105e+04; 6.18087125174929504e+05; 1.24903478594648350e+04; 6.18087124823841034e+05; 1.24903478594648350e+04; 6.18087124823841034e+05; 
12527;1.26116334091308727e+04; 6.21436281301855808e+05; 1.26116334091308727e+04; 6.21436281301855808e+05; 1.26116334053044739e+04; 6.21436284821551177e+05; 1.26116334053044739e+04; 6.21436284821551177e+05; 
12652;1.27363838005259840e+04; 6.32824204955985304e+05; 1.27363838005259840e+04; 6.32824204955985304e+05; 1.27363837960903966e+04; 6.32824208983814344e+05; 1.27363837960903966e+04; 6.32824208983814344e+05; 
12778;1.28648667551340641e+04; 6.48163906912248000e+05; 1.28648667551340641e+04; 6.48163906912248000e+05; 1.28648667513392775e+04; 6.48163911294072983e+05; 1.28648667513392775e+04; 6.48163911294072983e+05; 
12905;1.29954228209018238e+04; 6.59091449753628462e+05; 1.29954228209018238e+04; 6.59091449753628462e+05; 1.29954228186071086e+04; 6.59091455396844773e+05; 1.29954228186071086e+04; 6.59091455396844773e+05; 
13034;1.31224599115886413e+04; 6.78223597405873938e+05; 1.31224599115886413e+04; 6.78223597405873938e+05; 1.31224599101944805e+04; 6.78223600672116852e+05; 1.31224599101944805e+04; 6.78223600672116852e+05; 
13164;1.32563454761568737e+04; 6.99517029709804105e+05; 1.32563454761568737e+04; 6.99517029709804105e+05; 1.32563454738071996e+04; 6.99517033773884759e+05; 1.32563454738071996e+04; 6.99517033773884759e+05; 
13295;1.33886412616380094e+04; 7.12632533033996820e+05; 1.33886412616380094e+04; 7.12632533033996820e+05; 1.33886412584354221e+04; 7.12632535759212682e+05; 1.33886412584354221e+04; 7.12632535759212682e+05; 
13427;1.35257866734263625e+04; 7.24448721062965924e+05; 1.35257866734263625e+04; 7.24448721062965924e+05; 1.35257866692964344e+04; 7.24448722743125400e+05; 1.35257866692964344e+04; 7.24448722743125400e+05; 
13561;1.36544135252755223e+04; 7.32375183132455684e+05; 1.36544135252755223e+04; 7.32375183132455684e+05; 1.36544135211377961e+04; 7.32375185533762095e+05; 1.36544135211377961e+04; 7.32375185533762095e+05; 
13696;1.37944132993129115e+04; 7.45373938883997849e+05; 1.37944132993129115e+04; 7.45373938883997849e+05; 1.37944132933679721e+04; 7.45373938951926189e+05; 1.37944132933679721e+04; 7.45373938951926189e+05; 
13832;1.39280692041998609e+04; 7.60232331487018382e+05; 1.39280692041998609e+04; 7.60232331487018382e+05; 1.39280692001170701e+04; 7.60232330620675231e+05; 1.39280692001170701e+04; 7.60232330620675231e+05; 
13970;1.40623429190881707e+04; 7.82018267209952814e+05; 1.40623429190881707e+04; 7.82018267209952814e+05; 1.40623429149238473e+04; 7.82018265470200218e+05; 1.40623429149238473e+04; 7.82018265470200218e+05; 
14109;1.42065868078349831e+04; 7.96363204076921451e+05; 1.42065868078349831e+04; 7.96363204076921451e+05; 1.42065868014041589e+04; 7.96363199542287621e+05; 1.42065868014041589e+04; 7.96363199542287621e+05; 
14250;1.43404850506207931e+04; 8.03365465424617869e+05; 1.43404850506207931e+04; 8.03365465424617869e+05; 1.43404850452968021e+04; 8.03365460914639640e+05; 1.43404850452968021e+04; 8.03365460914639640e+05; 
14392;1.44773606087944991e+04; 8.21221828179124044e+05; 1.44773606087944991e+04; 8.21221828179124044e+05; 1.44773606034339264e+04; 8.21221822832845966e+05; 1.44773606034339264e+04; 8.21221822832845966e+05; 
14535;1.46210094155721581e+04; 8.44358003157365602e+05; 1.46210094155721581e+04; 8.44358003157365602e+05; 1.46210094094302131e+04; 8.44357997500590747e+05; 1.46210094094302131e+04; 8.44357997500590747e+05; 
14680;1.47660589063531206e+04; 8.65995723495316575e+05; 1.47660589063531206e+04; 8.65995723495316575e+05; 1.47660589016890917e+04; 8.65995718901962857e+05; 1.47660589016890917e+04; 8.65995718901962857e+05; 
14826;1.49131314268059214e+04; 8.91241132216584287e+05; 1.49131314268059214e+04; 8.91241132216584287e+05; 1.49131314223715508e+04; 8.91241128586864565e+05; 1.49131314223715508e+04; 8.91241128586864565e+05; 
14974;1.50604241126412780e+04; 9.05298929687585100e+05; 1.50604241126412780e+04; 9.05298929687585100e+05; 1.50604241072550576e+04; 9.05298925781776663e+05; 1.50604241072550576e+04; 9.05298925781776663e+05; 
15123;1.52132382080850439e+04; 9.12415456655648770e+05; 1.52132382080850439e+04; 9.12415456655648770e+05; 1.52132382009886751e+04; 9.12415454212616547e+05; 1.52132382009886751e+04; 9.12415454212616547e+05; 
15274;1.53665548345221396e+04; 9.27848043323721038e+05; 1.53665548345221396e+04; 9.27848043323721038e+05; 1.53665548277360631e+04; 9.27848040563471499e+05; 1.53665548277360631e+04; 9.27848040563471499e+05; 
15426;1.55152672474754563e+04; 9.47358407040450606e+05; 1.55152672474754563e+04; 9.47358407040450606e+05; 1.55152672410825453e+04; 9.47358403022050741e+05; 1.55152672410825453e+04; 9.47358403022050741e+05; 
15580;1.56794068538339052e+04; 9.64245853481293656e+05; 1.56794068538339052e+04; 9.64245853481293656e+05; 1.56794068477736255e+04; 9.64245850765740732e+05; 1.56794068477736255e+04; 9.64245850765740732e+05; 
15735;1.58493009029061286e+04; 9.94280303921589162e+05; 1.58493009029061286e+04; 9.94280303921589162e+05; 1.58493008940093296e+04; 9.94280300474682474e+05; 1.58493008940093296e+04; 9.94280300474682474e+05; 
15892;1.60059958296160494e+04; 1.02786358237642352e+06; 1.60059958296160494e+04; 1.02786358237642352e+06; 1.60059958190558500e+04; 1.02786357231744251e+06; 1.60059958190558500e+04; 1.02786357231744251e+06; 
16050;1.61749973175027098e+04; 1.07497901164732245e+06; 1.61749973175027098e+04; 1.07497901164732245e+06; 1.61749973074375830e+04; 1.07497899921049154e+06; 1.61749973074375830e+04; 1.07497899921049154e+06; 
16210;1.63297699879394786e+04; 1.09741161048546387e+06; 1.63297699879394786e+04; 1.09741161048546387e+06; 1.63297699767816794e+04; 1.09741159526380314e+06; 1.63297699767816794e+04; 1.09741159526380314e+06; 
16372;1.64909335557099184e+04; 1.12954893151263730e+06; 1.64909335557099184e+04; 1.12954893151263730e+06; 1.64909335454131251e+04; 1.12954891612656997e+06; 1.64909335454131251e+04; 1.12954891612656997e+06; 
16535;1.66555192964093803e+04; 1.14724737188068195e+06; 1.66555192964093803e+04; 1.14724737188068195e+06; 1.66555192871456275e+04; 1.14724735702606919e+06; 1.66555192871456275e+04; 1.14724735702606919e+06; 
16700;1.68259702886003797e+04; 1.17547533123146044e+06; 1.68259702886003797e+04; 1.17547533123146044e+06; 1.68259702808309485e+04; 1.17547531929274765e+06; 1.68259702808309485e+04; 1.17547531929274765e+06; 
16866;1.69880611799685430e+04; 1.18508266022105864e+06; 1.69880611799685430e+04; 1.18508266022105864e+06; 1.69880611743721020e+04; 1.18508265041779308e+06; 1.69880611743721020e+04; 1.18508265041779308e+06; 
17034;1.71575061460937613e+04; 1.20538827312510950e+06; 1.71575061460937613e+04; 1.20538827312510950e+06; 1.71575061384654000e+04; 1.20538826583272940e+06; 1.71575061384654000e+04; 1.20538826583272940e+06; 
17204;1.73317023575481217e+04; 1.24248542989716283e+06; 1.73317023575481217e+04; 1.24248542989716283e+06; 1.73317023510508116e+04; 1.24248542324342439e+06; 1.73317023510508116e+04; 1.24248542324342439e+06; 
17376;1.75125794152931339e+04; 1.26491951740410551e+06; 1.75125794152931339e+04; 1.26491951740410551e+06; 1.75125794083185101e+04; 1.26491951184814284e+06; 1.75125794083185101e+04; 1.26491951184814284e+06; 
17549;1.76817312066307277e+04; 1.27611464071862632e+06; 1.76817312066307277e+04; 1.27611464071862632e+06; 1.76817312007253131e+04; 1.27611463500220678e+06; 1.76817312007253131e+04; 1.27611463500220678e+06; 
17724;1.78497176291477626e+04; 1.29011345944909728e+06; 1.78497176291477626e+04; 1.29011345944909728e+06; 1.78497176231587800e+04; 1.29011344947284414e+06; 1.78497176231587800e+04; 1.29011344947284414e+06; 
17901;1.80226867585300242e+04; 1.31360054928390565e+06; 1.80226867585300242e+04; 1.31360054928390565e+06; 1.80226867540709791e+04; 1.31360053829258680e+06; 1.80226867540709791e+04; 1.31360053829258680e+06; 
18080;1.82032077225512112e+04; 1.32768963886572770e+06; 1.82032077225512112e+04; 1.32768963886572770e+06; 1.82032077172588979e+04; 1.32768962807115866e+06; 1.82032077172588979e+04; 1.32768962807115866e+06; 
18260;1.83779899085068828e+04; 1.34280022633588337e+06; 1.83779899085068828e+04; 1.34280022633588337e+06; 1.83779899034701994e+04; 1.34280021519047860e+06; 1.83779899034701994e+04; 1.34280021519047860e+06; 
18442;1.85703864761402438e+04; 1.38175557875724672e+06; 1.85703864761402438e+04; 1.38175557875724672e+06; 1.85703864711929127e+04; 1.38175556814904837e+06; 1.85703864711929127e+04; 1.38175556814904837e+06; 
18626;1.87575839588462331e+04; 1.39959283442895603e+06; 1.87575839588462331e+04; 1.39959283442895603e+06; 1.87575839527904209e+04; 1.39959282236838853e+06; 1.87575839527904209e+04; 1.39959282236838853e+06; 
18812;1.89370390347836801e+04; 1.44758975708359503e+06; 1.89370390347836801e+04; 1.44758975708359503e+06; 1.89370390292494558e+04; 1.44758973971347231e+06; 1.89370390292494558e+04; 1.44758973971347231e+06; 
19000;1.91233763255751874e+04; 1.47531902744267369e+06; 1.91233763255751874e+04; 1.47531902744267369e+06; 1.91233763198209817e+04; 1.47531901201710757e+06; 1.91233763198209817e+04; 1.47531901201710757e+06; 
19189;1.93100555072597454e+04; 1.51019571129488316e+06; 1.93100555072597454e+04; 1.51019571129488316e+06; 1.93100555019812091e+04; 1.51019570148353651e+06; 1.93100555019812091e+04; 1.51019570148353651e+06; 
19380;1.94922629405771513e+04; 1.53007512530806288e+06; 1.94922629405771513e+04; 1.53007512530806288e+06; 1.94922629356555699e+04; 1.53007511814073008e+06; 1.94922629356555699e+04; 1.53007511814073008e+06; 
19573;1.96849000902981861e+04; 1.56478703341369983e+06; 1.96849000902981861e+04; 1.56478703341369983e+06; 1.96849000847355892e+04; 1.56478701773693203e+06; 1.96849000847355892e+04; 1.56478701773693203e+06; 
19768;1.98830397899061500e+04; 1.59593958492908138e+06; 1.98830397899061500e+04; 1.59593958492908138e+06; 1.98830397862370119e+04; 1.59593956312390184e+06; 1.98830397862370119e+04; 1.59593956312390184e+06; 
19965;2.00778014293273336e+04; 1.63096084952251241e+06; 2.00778014293273336e+04; 1.63096084952251241e+06; 2.00778014263855148e+04; 1.63096082900970173e+06; 2.00778014263855148e+04; 1.63096082900970173e+06; 
20164;2.02852759260872408e+04; 1.66738010991344671e+06; 2.02852759260872408e+04; 1.66738010991344671e+06; 2.02852759217913626e+04; 1.66738009250970278e+06; 2.02852759217913626e+04; 1.66738009250970278e+06; 
20365;2.04841594890159140e+04; 1.68706212030493678e+06; 2.04841594890159140e+04; 1.68706212030493678e+06; 2.04841594846565276e+04; 1.68706210205637617e+06; 2.04841594846565276e+04; 1.68706210205637617e+06; 
20568;2.06931779538644223e+04; 1.73110826171761844e+06; 2.06931779538644223e+04; 1.73110826171761844e+06; 2.06931779462726445e+04; 1.73110824042673758e+06; 2.06931779462726445e+04; 1.73110824042673758e+06; 
20773;2.09000623664494269e+04; 1.77294715166318743e+06; 2.09000623664494269e+04; 1.77294715166318743e+06; 2.09000623590408468e+04; 1.77294712759153382e+06; 2.09000623590408468e+04; 1.77294712759153382e+06; 
20980;2.11051446001016666e+04; 1.75821482586466731e+06; 2.11051446001016666e+04; 1.75821482586466731e+06; 2.11051445922007661e+04; 1.75821480419951002e+06; 2.11051445922007661e+04; 1.75821480419951002e+06; 
21189;2.13138641216852375e+04; 1.80648463078733161e+06; 2.13138641216852375e+04; 1.80648463078733161e+06; 2.13138641137135855e+04; 1.80648460820555338e+06; 2.13138641137135855e+04; 1.80648460820555338e+06; 
21400;2.15323317719873885e+04; 1.83887812575245579e+06; 2.15323317719873885e+04; 1.83887812575245579e+06; 2.15323317635549429e+04; 1.83887810906024999e+06; 2.15323317635549429e+04; 1.83887810906024999e+06; 
21613;2.17491036788213241e+04; 1.88244727720809914e+06; 2.17491036788213241e+04; 1.88244727720809914e+06; 2.17491036704553153e+04; 1.88244726684278110e+06; 2.17491036704553153e+04; 1.88244726684278110e+06; 
21829;2.19679338885641264e+04; 1.89808536280607292e+06; 2.19679338885641264e+04; 1.89808536280607292e+06; 2.19679338799901161e+04; 1.89808535202950146e+06; 2.19679338799901161e+04; 1.89808535202950146e+06; 
22047;2.21828351300013601e+04; 1.94748792147118784e+06; 2.21828351300013601e+04; 1.94748792147118784e+06; 2.21828351211681002e+04; 1.94748790810523694e+06; 2.21828351211681002e+04; 1.94748790810523694e+06; 
22267;2.24105646559050510e+04; 1.99939367365172040e+06; 2.24105646559050510e+04; 1.99939367365172040e+06; 2.24105646443493715e+04; 1.99939365120715695e+06; 2.24105646443493715e+04; 1.99939365120715695e+06; 
22489;2.26309974762045931e+04; 2.03573832012447435e+06; 2.26309974762045931e+04; 2.03573832012447435e+06; 2.26309974625000650e+04; 2.03573830387847731e+06; 2.26309974625000650e+04; 2.03573830387847731e+06; 
22713;2.28553275527643600e+04; 2.07029113006414729e+06; 2.28553275527643600e+04; 2.07029113006414729e+06; 2.28553275399365957e+04; 2.07029110842675320e+06; 2.28553275399365957e+04; 2.07029110842675320e+06; 
22940;2.30733353597482310e+04; 2.10588941974539682e+06; 2.30733353597482310e+04; 2.10588941974539682e+06; 2.30733353486412925e+04; 2.10588940626232745e+06; 2.30733353486412925e+04; 2.10588940626232745e+06; 
23169;2.33094801683455262e+04; 2.20866055594831007e+06; 2.33094801683455262e+04; 2.20866055594831007e+06; 2.33094801557882784e+04; 2.20866053963222122e+06; 2.33094801557882784e+04; 2.20866053963222122e+06; 
23400;2.35445045323283157e+04; 2.24883134283551201e+06; 2.35445045323283157e+04; 2.24883134283551201e+06; 2.35445045199923443e+04; 2.24883131744018244e+06; 2.35445045199923443e+04; 2.24883131744018244e+06; 
23633;2.37810798271806270e+04; 2.29055045413946174e+06; 2.37810798271806270e+04; 2.29055045413946174e+06; 2.37810798158591679e+04; 2.29055042915136414e+06; 2.37810798158591679e+04; 2.29055042915136414e+06; 
23869;2.40168735437955947e+04; 2.35041556521160854e+06; 2.40168735437955947e+04; 2.35041556521160854e+06; 2.40168735337731305e+04; 2.35041554100841051e+06; 2.40168735337731305e+04; 2.35041554100841051e+06; 
24107;2.42583710697501992e+04; 2.39267909217565740e+06; 2.42583710697501992e+04; 2.39267909217565740e+06; 2.42583710586505767e+04; 2.39267906452088058e+06; 2.42583710586505767e+04; 2.39267906452088058e+06; 
24348;2.44983160754623423e+04; 2.41275090195420338e+06; 2.44983160754623423e+04; 2.41275090195420338e+06; 2.44983160631567043e+04; 2.41275087334794737e+06; 2.44983160631567043e+04; 2.41275087334794737e+06; 
24591;2.47307427963627815e+04; 2.44492231559689343e+06; 2.47307427963627815e+04; 2.44492231559689343e+06; 2.47307427864853307e+04; 2.44492230034921598e+06; 2.47307427864853307e+04; 2.44492230034921598e+06; 
24836;2.49870482651252096e+04; 2.52660139177232841e+06; 2.49870482651252096e+04; 2.52660139177232841e+06; 2.49870482530359041e+04; 2.52660136513029598e+06; 2.49870482530359041e+04; 2.52660136513029598e+06; 
25084;2.52359040476815899e+04; 2.56188653371297382e+06; 2.52359040476815899e+04; 2.56188653371297382e+06; 2.52359040355481593e+04; 2.56188650230119750e+06; 2.52359040355481593e+04; 2.56188650230119750e+06; 
25334;2.54809918134839863e+04; 2.57929078754872410e+06; 2.54809918134839863e+04; 2.57929078754872410e+06; 2.54809917996765507e+04; 2.57929075466994150e+06; 2.54809917996765507e+04; 2.57929075466994150e+06; 
25587;2.57344350573045704e+04; 2.64053634903916623e+06; 2.57344350573045704e+04; 2.64053634903916623e+06; 2.57344350432980900e+04; 2.64053630932888854e+06; 2.57344350432980900e+04; 2.64053630932888854e+06; 
25842;2.59834313289995880e+04; 2.67215409926479822e+06; 2.59834313289995880e+04; 2.67215409926479822e+06; 2.59834313153926196e+04; 2.67215406058844645e+06; 2.59834313153926196e+04; 2.67215406058844645e+06; 
26100;2.62371564433801941e+04; 2.72966196129996236e+06; 2.62371564433801941e+04; 2.72966196129996236e+06; 2.62371564297815421e+04; 2.72966192882203450e+06; 2.62371564297815421e+04; 2.72966192882203450e+06; 
26361;2.64966133965766930e+04; 2.75447811845535785e+06; 2.64966133965766930e+04; 2.75447811845535785e+06; 2.64966133843356765e+04; 2.75447809370852867e+06; 2.64966133843356765e+04; 2.75447809370852867e+06; 
26624;2.67690269620943363e+04; 2.77289260314211063e+06; 2.67690269620943363e+04; 2.77289260314211063e+06; 2.67690269487305413e+04; 2.77289258991613938e+06; 2.67690269487305413e+04; 2.77289258991613938e+06; 
26890;2.70453928038133090e+04; 2.79323646058636531e+06; 2.70453928038133090e+04; 2.79323646058636531e+06; 2.70453927899555565e+04; 2.79323645466997195e+06; 2.70453927899555565e+04; 2.79323645466997195e+06; 
27158;2.73283093465807724e+04; 2.85536127705969149e+06; 2.73283093465807724e+04; 2.85536127705969149e+06; 2.73283093298707026e+04; 2.85536127401004406e+06; 2.73283093298707026e+04; 2.85536127401004406e+06; 
27429;2.76045762014879947e+04; 2.90774921463695681e+06; 2.76045762014879947e+04; 2.90774921463695681e+06; 2.76045761864351553e+04; 2.90774922790333023e+06; 2.76045761864351553e+04; 2.90774922790333023e+06; 
27703;2.78769358060838713e+04; 2.94403707513192436e+06; 2.78769358060838713e+04; 2.94403707513192436e+06; 2.78769357903700220e+04; 2.94403709065130772e+06; 2.78769357903700220e+04; 2.94403709065130772e+06; 
27980;2.81558734151188764e+04; 3.02745947497594636e+06; 2.81558734151188764e+04; 3.02745947497594636e+06; 2.81558734002034798e+04; 3.02745948106462229e+06; 2.81558734002034798e+04; 3.02745948106462229e+06; 
28259;2.84321264363590453e+04; 3.06452768935637036e+06; 2.84321264363590453e+04; 3.06452768935637036e+06; 2.84321264221546371e+04; 3.06452769769241335e+06; 2.84321264221546371e+04; 3.06452769769241335e+06; 
28541;2.87150979648765533e+04; 3.09132569662691373e+06; 2.87150979648765533e+04; 3.09132569662691373e+06; 2.87150979487657933e+04; 3.09132570960713085e+06; 2.87150979487657933e+04; 3.09132570960713085e+06; 
28826;2.90024346325300248e+04; 3.17164034304138180e+06; 2.90024346325300248e+04; 3.17164034304138180e+06; 2.90024346170560566e+04; 3.17164036304338183e+06; 2.90024346170560566e+04; 3.17164036304338183e+06; 
29114;2.92870593770977284e+04; 3.21713596287778439e+06; 2.92870593770977284e+04; 3.21713596287778439e+06; 2.92870593623391251e+04; 3.21713598737492831e+06; 2.92870593623391251e+04; 3.21713598737492831e+06; 
29405;2.95704227195255517e+04; 3.28860739843497798e+06; 2.95704227195255517e+04; 3.28860739843497798e+06; 2.95704227076314528e+04; 3.28860742898247996e+06; 2.95704227076314528e+04; 3.28860742898247996e+06; 
29699;2.98658318800423003e+04; 3.32080760248277569e+06; 2.98658318800423003e+04; 3.32080760248277569e+06; 2.98658318684830701e+04; 3.32080762548551988e+06; 2.98658318684830701e+04; 3.32080762548551988e+06; 
29995;3.01519550670294921e+04; 3.37498679561621184e+06; 3.01519550670294921e+04; 3.37498679561621184e+06; 3.01519550558330120e+04; 3.37498684579131659e+06; 3.01519550558330120e+04; 3.37498684579131659e+06; 
30294;3.04561053082288599e+04; 3.44308808726315433e+06; 3.04561053082288599e+04; 3.44308808726315433e+06; 3.04561052938735229e+04; 3.44308813614669722e+06; 3.04561052938735229e+04; 3.44308813614669722e+06; 
30596;3.07565897561113052e+04; 3.42866008672504779e+06; 3.07565897561113052e+04; 3.42866008672504779e+06; 3.07565897431589801e+04; 3.42866014566279761e+06; 3.07565897431589801e+04; 3.42866014566279761e+06; 
30901;3.10555527283918927e+04; 3.50465824393177778e+06; 3.10555527283918927e+04; 3.50465824393177778e+06; 3.10555527179471064e+04; 3.50465830494406912e+06; 3.10555527179471064e+04; 3.50465830494406912e+06; 
31210;3.13607378247768575e+04; 3.65114878650825052e+06; 3.13607378247768575e+04; 3.65114878650825052e+06; 3.13607378120932008e+04; 3.65114883105552197e+06; 3.13607378120932008e+04; 3.65114883105552197e+06; 
31522;3.16700097769769454e+04; 3.73620102831454109e+06; 3.16700097769769454e+04; 3.73620102831454109e+06; 3.16700097664659770e+04; 3.73620108775981236e+06; 3.16700097664659770e+04; 3.73620108775981236e+06; 
31837;3.19858530503794536e+04; 3.78663252611049451e+06; 3.19858530503794536e+04; 3.78663252611049451e+06; 3.19858530393710244e+04; 3.78663259019390820e+06; 3.19858530393710244e+04; 3.78663259019390820e+06; 
32155;3.23124304774539669e+04; 3.93897657886422845e+06; 3.23124304774539669e+04; 3.93897657886422845e+06; 3.23124304647610916e+04; 3.93897665024993988e+06; 3.23124304647610916e+04; 3.93897665024993988e+06; 
32476;3.26501899491289478e+04; 4.03230936381918052e+06; 3.26501899491289478e+04; 4.03230936381918052e+06; 3.26501899365989811e+04; 4.03230943580283970e+06; 3.26501899365989811e+04; 4.03230943580283970e+06; 
32800;3.29720375149912870e+04; 4.11580353296539467e+06; 3.29720375149912870e+04; 4.11580353296539467e+06; 3.29720375062526655e+04; 4.11580359695113590e+06; 3.29720375062526655e+04; 4.11580359695113590e+06; 
33128;3.33023784315973026e+04; 4.22480661756282207e+06; 3.33023784315973026e+04; 4.22480661756282207e+06; 3.33023784208468569e+04; 4.22480667362992559e+06; 3.33023784208468569e+04; 4.22480667362992559e+06; 
33459;3.36328631604390685e+04; 4.39666982297454402e+06; 3.36328631604390685e+04; 4.39666982297454402e+06; 3.36328631505571175e+04; 4.39666989028066676e+06; 3.36328631505571175e+04; 4.39666989028066676e+06; 
33793;3.39869556208531649e+04; 4.52707797632951848e+06; 3.39869556208531649e+04; 4.52707797632951848e+06; 3.39869556106021701e+04; 4.52707804628148582e+06; 3.39869556106021701e+04; 4.52707804628148582e+06; 
34130;3.43381424417969683e+04; 4.65540108581632469e+06; 3.43381424417969683e+04; 4.65540108581632469e+06; 3.43381424274461024e+04; 4.65540114198353142e+06; 3.43381424274461024e+04; 4.65540114198353142e+06; 
34471;3.46724468390697002e+04; 4.79063969385091681e+06; 3.46724468390697002e+04; 4.79063969385091681e+06; 3.46724468251423386e+04; 4.79063973471830413e+06; 3.46724468251423386e+04; 4.79063973471830413e+06; 
34815;3.50211854756528264e+04; 4.80464402391617000e+06; 3.50211854756528264e+04; 4.80464402391617000e+06; 3.50211854604732434e+04; 4.80464405805422738e+06; 3.50211854604732434e+04; 4.80464405805422738e+06; 
35163;3.53747217219268059e+04; 4.83799218191765063e+06; 3.53747217219268059e+04; 4.83799218191765063e+06; 3.53747217070151746e+04; 4.83799221588576958e+06; 3.53747217070151746e+04; 4.83799221588576958e+06; 
35514;3.57114829966265315e+04; 4.81633916000851151e+06; 3.57114829966265315e+04; 4.81633916000851151e+06; 3.57114829805928821e+04; 4.81633920144814160e+06; 3.57114829805928821e+04; 4.81633920144814160e+06; 
35869;3.60591830057542466e+04; 4.87580221184054203e+06; 3.60591830057542466e+04; 4.87580221184054203e+06; 3.60591829908179934e+04; 4.87580225774931442e+06; 3.60591829908179934e+04; 4.87580225774931442e+06; 
36227;3.64216316538267711e+04; 4.98578463966765255e+06; 3.64216316538267711e+04; 4.98578463966765255e+06; 3.64216316361915597e+04; 4.98578466874334589e+06; 3.64216316361915597e+04; 4.98578466874334589e+06; 
