name=GeneralizedHyperLogLog;numRegisters=1024;q=65534;base=1.00099999999999989e+00;a=9.76562500000000000e-04;numExamples=1000;
true cardinality; simple mean; simple mse; simple corrected mean; simple corrected mse; ml mean; ml mse;ml corrected mean; ml corrected mse;
20568;2.05897753856076197e+04; 3.80947179436472128e+05; 2.05897753856076197e+04; 3.80947179436472128e+05; 2.05897753817731827e+04; 3.80947181281848403e+05; 2.05897753817731827e+04; 3.80947181281848403e+05; 
20773;2.07948164354458640e+04; 3.93502308363802265e+05; 2.07948164354458640e+04; 3.93502308363802265e+05; 2.07948164317160299e+04; 3.93502310876237578e+05; 2.07948164317160299e+04; 3.93502310876237578e+05; 
20980;2.10074264786038548e+04; 4.10778860940756334e+05; 2.10074264786038548e+04; 4.10778860940756334e+05; 2.10074264736355326e+04; 4.10778862742573721e+05; 2.10074264736355326e+04; 4.10778862742573721e+05; 
21189;2.12117830510997010e+04; 4.21153921976245474e+05; 2.12117830510997010e+04; 4.21153921976245474e+05; 2.12117830464482286e+04; 4.21153925610257080e+05; 2.12117830464482286e+04; 4.21153925610257080e+05; 
21400;2.14196582877408146e+04; 4.27871251088861725e+05; 2.14196582877408146e+04; 4.27871251088861725e+05; 2.14196582824740763e+04; 4.27871254073852673e+05; 2.14196582824740763e+04; 4.27871254073852673e+05; 
21613;2.16322143769150462e+04; 4.36244109584154037e+05; 2.16322143769150462e+04; 4.36244109584154037e+05; 2.16322143713356745e+04; 4.36244111355902220e+05; 2.16322143713356745e+04; 4.36244111355902220e+05; 
21829;2.18497811216051305e+04; 4.43671771290606819e+05; 2.18497811216051305e+04; 4.43671771290606819e+05; 2.18497811169093911e+04; 4.43671772388551617e+05; 2.18497811169093911e+04; 4.43671772388551617e+05; 
22047;2.20698750592781471e+04; 4.52447203166305844e+05; 2.20698750592781471e+04; 4.52447203166305844e+05; 2.20698750534514074e+04; 4.52447204546237132e+05; 2.20698750534514074e+04; 4.52447204546237132e+05; 
22267;2.22839458037010772e+04; 4.62577091614653647e+05; 2.22839458037010772e+04; 4.62577091614653647e+05; 2.22839457994222357e+04; 4.62577093028208008e+05; 2.22839457994222357e+04; 4.62577093028208008e+05; 
22489;2.25046198630835643e+04; 4.73085076029467746e+05; 2.25046198630835643e+04; 4.73085076029467746e+05; 2.25046198592220790e+04; 4.73085077139578876e+05; 2.25046198592220790e+04; 4.73085077139578876e+05; 
22713;2.27333393318751550e+04; 4.78414782021381368e+05; 2.27333393318751550e+04; 4.78414782021381368e+05; 2.27333393286064347e+04; 4.78414784220182977e+05; 2.27333393286064347e+04; 4.78414784220182977e+05; 
22940;2.29693689869115587e+04; 4.84079528929921391e+05; 2.29693689869115587e+04; 4.84079528929921391e+05; 2.29693689824231587e+04; 4.84079532127816929e+05; 2.29693689824231587e+04; 4.84079532127816929e+05; 
23169;2.31975762198404664e+04; 4.91740352494838007e+05; 2.31975762198404664e+04; 4.91740352494838007e+05; 2.31975762148491813e+04; 4.91740355839245720e+05; 2.31975762148491813e+04; 4.91740355839245720e+05; 
23400;2.34268019708226748e+04; 5.00284765685556631e+05; 2.34268019708226748e+04; 5.00284765685556631e+05; 2.34268019657751283e+04; 5.00284768871180189e+05; 2.34268019657751283e+04; 5.00284768871180189e+05; 
23633;2.36630418842327781e+04; 5.17361209701883432e+05; 2.36630418842327781e+04; 5.17361209701883432e+05; 2.36630418791004267e+04; 5.17361211645581992e+05; 2.36630418791004267e+04; 5.17361211645581992e+05; 
23869;2.39027995495348514e+04; 5.36561649992491934e+05; 2.39027995495348514e+04; 5.36561649992491934e+05; 2.39027995437149802e+04; 5.36561648240107228e+05; 2.39027995437149802e+04; 5.36561648240107228e+05; 
24107;2.41426114663497028e+04; 5.45345211003863253e+05; 2.41426114663497028e+04; 5.45345211003863253e+05; 2.41426114614241051e+04; 5.45345211703936686e+05; 2.41426114614241051e+04; 5.45345211703936686e+05; 
24348;2.43945580659925654e+04; 5.62923537466528127e+05; 2.43945580659925654e+04; 5.62923537466528127e+05; 2.43945580604358984e+04; 5.62923537961255293e+05; 2.43945580604358984e+04; 5.62923537961255293e+05; 
24591;2.46419638000238956e+04; 5.70220660588091821e+05; 2.46419638000238956e+04; 5.70220660588091821e+05; 2.46419637947377232e+04; 5.70220663040991873e+05; 2.46419637947377232e+04; 5.70220663040991873e+05; 
24836;2.48903533974438797e+04; 5.75319496937842690e+05; 2.48903533974438797e+04; 5.75319496937842690e+05; 2.48903533920633236e+04; 5.75319500700124889e+05; 2.48903533920633236e+04; 5.75319500700124889e+05; 
25084;2.51324355033079846e+04; 5.84793657208741643e+05; 2.51324355033079846e+04; 5.84793657208741643e+05; 2.51324354988869563e+04; 5.84793660859318799e+05; 2.51324354988869563e+04; 5.84793660859318799e+05; 
25334;2.53830442827060324e+04; 5.99158951958447695e+05; 2.53830442827060324e+04; 5.99158951958447695e+05; 2.53830442781837737e+04; 5.99158957797663403e+05; 2.53830442781837737e+04; 5.99158957797663403e+05; 
25587;2.56393317063589784e+04; 6.15480042927808361e+05; 2.56393317063589784e+04; 6.15480042927808361e+05; 2.56393317021969560e+04; 6.15480046168532805e+05; 2.56393317021969560e+04; 6.15480046168532805e+05; 
25842;2.58952277013145576e+04; 6.31317327086031903e+05; 2.58952277013145576e+04; 6.31317327086031903e+05; 2.58952276972115687e+04; 6.31317332233291701e+05; 2.58952276972115687e+04; 6.31317332233291701e+05; 
26100;2.61578049303479675e+04; 6.45408166033381247e+05; 2.61578049303479675e+04; 6.45408166033381247e+05; 2.61578049260848711e+04; 6.45408173870660132e+05; 2.61578049260848711e+04; 6.45408173870660132e+05; 
26361;2.64235189858417543e+04; 6.53187839609855437e+05; 2.64235189858417543e+04; 6.53187839609855437e+05; 2.64235189832300275e+04; 6.53187848911465378e+05; 2.64235189832300275e+04; 6.53187848911465378e+05; 
26624;2.66903226254818510e+04; 6.67910899799665320e+05; 2.66903226254818510e+04; 6.67910899799665320e+05; 2.66903226227183295e+04; 6.67910909708025167e+05; 2.66903226227183295e+04; 6.67910909708025167e+05; 
26890;2.69548552716340855e+04; 6.75721493890135200e+05; 2.69548552716340855e+04; 6.75721493890135200e+05; 2.69548552710808108e+04; 6.75721507766400813e+05; 2.69548552710808108e+04; 6.75721507766400813e+05; 
27158;2.72262228172466821e+04; 6.85536542094401550e+05; 2.72262228172466821e+04; 6.85536542094401550e+05; 2.72262228163213149e+04; 6.85536556827886612e+05; 2.72262228163213149e+04; 6.85536556827886612e+05; 
27429;2.75001001135967126e+04; 7.12579494426234276e+05; 2.75001001135967126e+04; 7.12579494426234276e+05; 2.75001001123022070e+04; 7.12579506376672769e+05; 2.75001001123022070e+04; 7.12579506376672769e+05; 
27703;2.77785006171585592e+04; 7.29808932563353213e+05; 2.77785006171585592e+04; 7.29808932563353213e+05; 2.77785006144919171e+04; 7.29808943893767195e+05; 2.77785006144919171e+04; 7.29808943893767195e+05; 
27980;2.80626920841114334e+04; 7.37011130994702457e+05; 2.80626920841114334e+04; 7.37011130994702457e+05; 2.80626920807559291e+04; 7.37011142854809528e+05; 2.80626920807559291e+04; 7.37011142854809528e+05; 
28259;2.83366708332594280e+04; 7.47780929521132261e+05; 2.83366708332594280e+04; 7.47780929521132261e+05; 2.83366708302055704e+04; 7.47780939613179304e+05; 2.83366708302055704e+04; 7.47780939613179304e+05; 
28541;2.86143876841852034e+04; 7.66455528597582714e+05; 2.86143876841852034e+04; 7.66455528597582714e+05; 2.86143876802508785e+04; 7.66455539118026965e+05; 2.86143876802508785e+04; 7.66455539118026965e+05; 
28826;2.88975798019310023e+04; 7.73739784441355499e+05; 2.88975798019310023e+04; 7.73739784441355499e+05; 2.88975797968787738e+04; 7.73739796281586401e+05; 2.88975797968787738e+04; 7.73739796281586401e+05; 
29114;2.91827618487476284e+04; 7.98410459811012610e+05; 2.91827618487476284e+04; 7.98410459811012610e+05; 2.91827618446412926e+04; 7.98410469623760437e+05; 2.91827618446412926e+04; 7.98410469623760437e+05; 
29405;2.94816750543569215e+04; 8.19408612708649016e+05; 2.94816750543569215e+04; 8.19408612708649016e+05; 2.94816750492425963e+04; 8.19408622294084053e+05; 2.94816750492425963e+04; 8.19408622294084053e+05; 
29699;2.97735969401626644e+04; 8.21004971487510251e+05; 2.97735969401626644e+04; 8.21004971487510251e+05; 2.97735969364040502e+04; 8.21004983837351552e+05; 2.97735969364040502e+04; 8.21004983837351552e+05; 
29995;3.00749050544802521e+04; 8.40166243107641581e+05; 3.00749050544802521e+04; 8.40166243107641581e+05; 3.00749050500785233e+04; 8.40166253908252693e+05; 3.00749050500785233e+04; 8.40166253908252693e+05; 
30294;3.03646751303179444e+04; 8.49092261791294208e+05; 3.03646751303179444e+04; 8.49092261791294208e+05; 3.03646751285004939e+04; 8.49092277444216306e+05; 3.03646751285004939e+04; 8.49092277444216306e+05; 
30596;3.06612368531278516e+04; 8.76150113528440008e+05; 3.06612368531278516e+04; 8.76150113528440008e+05; 3.06612368535683709e+04; 8.76150130005660001e+05; 3.06612368535683709e+04; 8.76150130005660001e+05; 
30901;3.09674579277032062e+04; 8.98737291408614488e+05; 3.09674579277032062e+04; 8.98737291408614488e+05; 3.09674579277788216e+04; 8.98737311580921756e+05; 3.09674579277788216e+04; 8.98737311580921756e+05; 
31210;3.12747415667784408e+04; 9.22043955846013734e+05; 3.12747415667784408e+04; 9.22043955846013734e+05; 3.12747415660277984e+04; 9.22043977387490449e+05; 3.12747415660277984e+04; 9.22043977387490449e+05; 
31522;3.15830313796944902e+04; 9.34259801355233067e+05; 3.15830313796944902e+04; 9.34259801355233067e+05; 3.15830313790492874e+04; 9.34259822944750194e+05; 3.15830313790492874e+04; 9.34259822944750194e+05; 
31837;3.18978067158674094e+04; 9.53941100488833152e+05; 3.18978067158674094e+04; 9.53941100488833152e+05; 3.18978067169100032e+04; 9.53941116574428743e+05; 3.18978067169100032e+04; 9.53941116574428743e+05; 
32155;3.22190579347008861e+04; 9.76612182405353757e+05; 3.22190579347008861e+04; 9.76612182405353757e+05; 3.22190579353548274e+04; 9.76612192474498530e+05; 3.22190579353548274e+04; 9.76612192474498530e+05; 
32476;3.25473732435015409e+04; 1.00823668704850832e+06; 3.25473732435015409e+04; 1.00823668704850832e+06; 3.25473732427978248e+04; 1.00823669907791575e+06; 3.25473732427978248e+04; 1.00823669907791575e+06; 
32800;3.28762458062377045e+04; 1.02383906620397838e+06; 3.28762458062377045e+04; 1.02383906620397838e+06; 3.28762458039734556e+04; 1.02383907897783059e+06; 3.28762458039734556e+04; 1.02383907897783059e+06; 
33128;3.31981264904760028e+04; 1.02861076711190643e+06; 3.31981264904760028e+04; 1.02861076711190643e+06; 3.31981264887564757e+04; 1.02861078087434615e+06; 3.31981264887564757e+04; 1.02861078087434615e+06; 
33459;3.35280464789404505e+04; 1.03364669248575869e+06; 3.35280464789404505e+04; 1.03364669248575869e+06; 3.35280464782138806e+04; 1.03364671163827914e+06; 3.35280464782138806e+04; 1.03364671163827914e+06; 
33793;3.38627886993854627e+04; 1.06423428599780658e+06; 3.38627886993854627e+04; 1.06423428599780658e+06; 3.38627886990252227e+04; 1.06423430423604744e+06; 3.38627886990252227e+04; 1.06423430423604744e+06; 
34130;3.42011460316680532e+04; 1.09283748490218353e+06; 3.42011460316680532e+04; 1.09283748490218353e+06; 3.42011460296424993e+04; 1.09283750606048922e+06; 3.42011460296424993e+04; 1.09283750606048922e+06; 
34471;3.45416727476096639e+04; 1.11921710356027493e+06; 3.45416727476096639e+04; 1.11921710356027493e+06; 3.45416727455732907e+04; 1.11921712082311744e+06; 3.45416727455732907e+04; 1.11921712082311744e+06; 
34815;3.48795574624905130e+04; 1.14514944570617820e+06; 3.48795574624905130e+04; 1.14514944570617820e+06; 3.48795574607120725e+04; 1.14514946011612262e+06; 3.48795574607120725e+04; 1.14514946011612262e+06; 
35163;3.52188447759113405e+04; 1.16887584736053040e+06; 3.52188447759113405e+04; 1.16887584736053040e+06; 3.52188447743605066e+04; 1.16887585765804420e+06; 3.52188447743605066e+04; 1.16887585765804420e+06; 
35514;3.55674693931068323e+04; 1.19734923008397757e+06; 3.55674693931068323e+04; 1.19734923008397757e+06; 3.55674693928329871e+04; 1.19734923705853359e+06; 3.55674693928329871e+04; 1.19734923705853359e+06; 
35869;3.59256819757815247e+04; 1.22283512732930575e+06; 3.59256819757815247e+04; 1.22283512732930575e+06; 3.59256819735553581e+04; 1.22283513003775058e+06; 3.59256819735553581e+04; 1.22283513003775058e+06; 
36227;3.62868529415132798e+04; 1.24679094080133922e+06; 3.62868529415132798e+04; 1.24679094080133922e+06; 3.62868529411538766e+04; 1.24679095527502289e+06; 3.62868529411538766e+04; 1.24679095527502289e+06; 
36589;3.66460745334396124e+04; 1.28443524339675182e+06; 3.66460745334396124e+04; 1.28443524339675182e+06; 3.66460745317743858e+04; 1.28443525566440565e+06; 3.66460745317743858e+04; 1.28443525566440565e+06; 
36954;3.70066833150948733e+04; 1.29985557963576913e+06; 3.70066833150948733e+04; 1.29985557963576913e+06; 3.70066833132543397e+04; 1.29985559492557938e+06; 3.70066833132543397e+04; 1.29985559492557938e+06; 
37323;3.73666503663342010e+04; 1.33335738947523828e+06; 3.73666503663342010e+04; 1.33335738947523828e+06; 3.73666503652761530e+04; 1.33335739917515451e+06; 3.73666503652761530e+04; 1.33335739917515451e+06; 
37696;3.77411070741473304e+04; 1.35796342363540316e+06; 3.77411070741473304e+04; 1.35796342363540316e+06; 3.77411070704848607e+04; 1.35796344097594847e+06; 3.77411070704848607e+04; 1.35796344097594847e+06; 
38072;3.81105036528234414e+04; 1.37792823842267902e+06; 3.81105036528234414e+04; 1.37792823842267902e+06; 3.81105036493963198e+04; 1.37792825587439095e+06; 3.81105036493963198e+04; 1.37792825587439095e+06; 
38452;3.84893713101544126e+04; 1.40724995530769206e+06; 3.84893713101544126e+04; 1.40724995530769206e+06; 3.84893713072690443e+04; 1.40724997341704369e+06; 3.84893713072690443e+04; 1.40724997341704369e+06; 
38836;3.88714930791796214e+04; 1.45097476711211330e+06; 3.88714930791796214e+04; 1.45097476711211330e+06; 3.88714930765096215e+04; 1.45097478167995438e+06; 3.88714930765096215e+04; 1.45097478167995438e+06; 
39224;3.92609495259474206e+04; 1.47795246348408307e+06; 3.92609495259474206e+04; 1.47795246348408307e+06; 3.92609495226547660e+04; 1.47795247231947002e+06; 3.92609495226547660e+04; 1.47795247231947002e+06; 
39616;3.96459244893890645e+04; 1.51915187944640429e+06; 3.96459244893890645e+04; 1.51915187944640429e+06; 3.96459244843921333e+04; 1.51915188706470816e+06; 3.96459244843921333e+04; 1.51915188706470816e+06; 
40012;4.00478962227063166e+04; 1.55269339398405468e+06; 4.00478962227063166e+04; 1.55269339398405468e+06; 4.00478962176351779e+04; 1.55269340568832820e+06; 4.00478962176351779e+04; 1.55269340568832820e+06; 
40412;4.04472657928068074e+04; 1.58003011940446752e+06; 4.04472657928068074e+04; 1.58003011940446752e+06; 4.04472657868667593e+04; 1.58003012769511156e+06; 4.04472657868667593e+04; 1.58003012769511156e+06; 
40816;4.08540886062716454e+04; 1.63043568999877549e+06; 4.08540886062716454e+04; 1.63043568999877549e+06; 4.08540885991163741e+04; 1.63043570164968865e+06; 4.08540885991163741e+04; 1.63043570164968865e+06; 
41224;4.12663225490233526e+04; 1.67071023520923010e+06; 4.12663225490233526e+04; 1.67071023520923010e+06; 4.12663225429984232e+04; 1.67071025036535203e+06; 4.12663225429984232e+04; 1.67071025036535203e+06; 
41636;4.16805406776068921e+04; 1.72589895718105324e+06; 4.16805406776068921e+04; 1.72589895718105324e+06; 4.16805406722940024e+04; 1.72589896960497554e+06; 4.16805406722940024e+04; 1.72589896960497554e+06; 
42052;4.21051796876546869e+04; 1.76713023423852236e+06; 4.21051796876546869e+04; 1.76713023423852236e+06; 4.21051796826791106e+04; 1.76713025414045411e+06; 4.21051796826791106e+04; 1.76713025414045411e+06; 
42472;4.25211754222037125e+04; 1.81044276969411736e+06; 4.25211754222037125e+04; 1.81044276969411736e+06; 4.25211754175136884e+04; 1.81044279424565053e+06; 4.25211754175136884e+04; 1.81044279424565053e+06; 
42896;4.29457539205502544e+04; 1.85550381934199971e+06; 4.29457539205502544e+04; 1.85550381934199971e+06; 4.29457539157050196e+04; 1.85550385207872000e+06; 4.29457539157050196e+04; 1.85550385207872000e+06; 
43324;4.33728143475948382e+04; 1.84865533200539579e+06; 4.33728143475948382e+04; 1.84865533200539579e+06; 4.33728143444000889e+04; 1.84865536845746450e+06; 4.33728143444000889e+04; 1.84865536845746450e+06; 
43757;4.38008426184552882e+04; 1.87361014178030938e+06; 4.38008426184552882e+04; 1.87361014178030938e+06; 4.38008426171689862e+04; 1.87361017740266817e+06; 4.38008426171689862e+04; 1.87361017740266817e+06; 
44194;4.42469204838827645e+04; 1.91079489686660888e+06; 4.42469204838827645e+04; 1.91079489686660888e+06; 4.42469204819139995e+04; 1.91079493021601182e+06; 4.42469204819139995e+04; 1.91079493021601182e+06; 
44635;4.46824009048206281e+04; 1.93658479555845517e+06; 4.46824009048206281e+04; 1.93658479555845517e+06; 4.46824009054013368e+04; 1.93658483451448800e+06; 4.46824009054013368e+04; 1.93658483451448800e+06; 
45081;4.51215161321889973e+04; 1.96278698626799532e+06; 4.51215161321889973e+04; 1.96278698626799532e+06; 4.51215161330788687e+04; 1.96278703021174506e+06; 4.51215161330788687e+04; 1.96278703021174506e+06; 
45531;4.55656018571124514e+04; 1.99611942594728782e+06; 4.55656018571124514e+04; 1.99611942594728782e+06; 4.55656018594296766e+04; 1.99611947110270802e+06; 4.55656018594296766e+04; 1.99611947110270802e+06; 
45986;4.60188657015782228e+04; 2.03674540163879329e+06; 4.60188657015782228e+04; 2.03674540163879329e+06; 4.60188657019297461e+04; 2.03674543956280011e+06; 4.60188657019297461e+04; 2.03674543956280011e+06; 
46445;4.64714608819306886e+04; 2.10755613044716790e+06; 4.64714608819306886e+04; 2.10755613044716790e+06; 4.64714608802426083e+04; 2.10755616006495431e+06; 4.64714608802426083e+04; 2.10755616006495431e+06; 
46909;4.69308341785419616e+04; 2.16093760569578595e+06; 4.69308341785419616e+04; 2.16093760569578595e+06; 4.69308341765465520e+04; 2.16093764184944425e+06; 4.69308341765465520e+04; 2.16093764184944425e+06; 
47378;4.73916359564720551e+04; 2.20776384136281442e+06; 4.73916359564720551e+04; 2.20776384136281442e+06; 4.73916359530998525e+04; 2.20776387486553239e+06; 4.73916359530998525e+04; 2.20776387486553239e+06; 
47851;4.78708800486752443e+04; 2.26249673174636858e+06; 4.78708800486752443e+04; 2.26249673174636858e+06; 4.78708800461912469e+04; 2.26249675810292037e+06; 4.78708800461912469e+04; 2.26249675810292037e+06; 
48329;4.83513420856208613e+04; 2.29378537500592321e+06; 4.83513420856208613e+04; 2.29378537500592321e+06; 4.83513420831464755e+04; 2.29378539316083537e+06; 4.83513420831464755e+04; 2.29378539316083537e+06; 
48812;4.88288083613036870e+04; 2.32803751114361873e+06; 4.88288083613036870e+04; 2.32803751114361873e+06; 4.88288083578963051e+04; 2.32803754111531470e+06; 4.88288083578963051e+04; 2.32803754111531470e+06; 
49300;4.93240891938197892e+04; 2.36773913960507931e+06; 4.93240891938197892e+04; 2.36773913960507931e+06; 4.93240891907989135e+04; 2.36773916488156468e+06; 4.93240891907989135e+04; 2.36773916488156468e+06; 
49793;4.98179718147365347e+04; 2.43588959156462410e+06; 4.98179718147365347e+04; 2.43588959156462410e+06; 4.98179718143085047e+04; 2.43588961413735291e+06; 4.98179718143085047e+04; 2.43588961413735291e+06; 
50290;5.03254985256042783e+04; 2.47628976692718035e+06; 5.03254985256042783e+04; 2.47628976692718035e+06; 5.03254985247704608e+04; 2.47628979902487574e+06; 5.03254985247704608e+04; 2.47628979902487574e+06; 
50792;5.08268554647599813e+04; 2.47857192307324382e+06; 5.08268554647599813e+04; 2.47857192307324382e+06; 5.08268554638765272e+04; 2.47857195065572252e+06; 5.08268554638765272e+04; 2.47857195065572252e+06; 
51299;5.13316602784624120e+04; 2.51501941670615925e+06; 5.13316602784624120e+04; 2.51501941670615925e+06; 5.13316602775283318e+04; 2.51501944536875328e+06; 5.13316602775283318e+04; 2.51501944536875328e+06; 
51811;5.18373177625337121e+04; 2.56858556885795295e+06; 5.18373177625337121e+04; 2.56858556885795295e+06; 5.18373177608911792e+04; 2.56858559676588979e+06; 5.18373177608911792e+04; 2.56858559676588979e+06; 
52329;5.23582068429056453e+04; 2.61543246000461187e+06; 5.23582068429056453e+04; 2.61543246000461187e+06; 5.23582068363454746e+04; 2.61543248477588920e+06; 5.23582068363454746e+04; 2.61543248477588920e+06; 
52852;5.28802340940627619e+04; 2.65767112825714285e+06; 5.28802340940627619e+04; 2.65767112825714285e+06; 5.28802340847412561e+04; 2.65767115555660194e+06; 5.28802340847412561e+04; 2.65767115555660194e+06; 
53380;5.34150484712145553e+04; 2.72327641975784581e+06; 5.34150484712145553e+04; 2.72327641975784581e+06; 5.34150484629806233e+04; 2.72327643402344780e+06; 5.34150484629806233e+04; 2.72327643402344780e+06; 
53913;5.39506203414876873e+04; 2.79138512519280706e+06; 5.39506203414876873e+04; 2.79138512519280706e+06; 5.39506203334063612e+04; 2.79138514428637363e+06; 5.39506203334063612e+04; 2.79138514428637363e+06; 
54452;5.44786192589521670e+04; 2.82471258947018068e+06; 5.44786192589521670e+04; 2.82471258947018068e+06; 5.44786192519966062e+04; 2.82471260177916940e+06; 5.44786192519966062e+04; 2.82471260177916940e+06; 
54996;5.50307025140069818e+04; 2.91120985743014142e+06; 5.50307025140069818e+04; 2.91120985743014142e+06; 5.50307025037138956e+04; 2.91120986625751154e+06; 5.50307025037138956e+04; 2.91120986625751154e+06; 
55545;5.55697178449689018e+04; 2.97525896366817551e+06; 5.55697178449689018e+04; 2.97525896366817551e+06; 5.55697178349991227e+04; 2.97525897056933073e+06; 5.55697178349991227e+04; 2.97525897056933073e+06; 
56100;5.61333709127855182e+04; 3.04833726766582206e+06; 5.61333709127855182e+04; 3.04833726766582206e+06; 5.61333709010311359e+04; 3.04833726302243071e+06; 5.61333709010311359e+04; 3.04833726302243071e+06; 
56660;5.66976781392560806e+04; 3.10571603426257148e+06; 5.66976781392560806e+04; 3.10571603426257148e+06; 5.66976781323996620e+04; 3.10571602956412919e+06; 5.66976781323996620e+04; 3.10571602956412919e+06; 
57226;5.72604928086611326e+04; 3.14041066516744299e+06; 5.72604928086611326e+04; 3.14041066516744299e+06; 5.72604928014361722e+04; 3.14041065238927444e+06; 5.72604928014361722e+04; 3.14041065238927444e+06; 
57798;5.78253266911278988e+04; 3.24413564947500359e+06; 5.78253266911278988e+04; 3.24413564947500359e+06; 5.78253266841425357e+04; 3.24413562370150816e+06; 5.78253266841425357e+04; 3.24413562370150816e+06; 
58375;5.84179010174661307e+04; 3.30274404191641649e+06; 5.84179010174661307e+04; 3.30274404191641649e+06; 5.84179010051521182e+04; 3.30274403122824058e+06; 5.84179010051521182e+04; 3.30274403122824058e+06; 
58958;5.89979763076758973e+04; 3.35440599246338382e+06; 5.89979763076758973e+04; 3.35440599246338382e+06; 5.89979762941902518e+04; 3.35440598974426277e+06; 5.89979762941902518e+04; 3.35440598974426277e+06; 
59547;5.96008813505675716e+04; 3.44296216017759452e+06; 5.96008813505675716e+04; 3.44296216017759452e+06; 5.96008813354807498e+04; 3.44296215303480253e+06; 5.96008813354807498e+04; 3.44296215303480253e+06; 
60142;6.02045027391715266e+04; 3.48142240290203877e+06; 6.02045027391715266e+04; 3.48142240290203877e+06; 6.02045027227829487e+04; 3.48142240285752388e+06; 6.02045027227829487e+04; 3.48142240285752388e+06; 
60743;6.08105769857965061e+04; 3.50393726065589068e+06; 6.08105769857965061e+04; 3.50393726065589068e+06; 6.08105769662434905e+04; 3.50393727120593283e+06; 6.08105769662434905e+04; 3.50393727120593283e+06; 
61350;6.14251537735344245e+04; 3.61468912606531288e+06; 6.14251537735344245e+04; 3.61468912606531288e+06; 6.14251537577864074e+04; 3.61468914018625626e+06; 6.14251537577864074e+04; 3.61468914018625626e+06; 
61963;6.20389614226953781e+04; 3.67543210485704429e+06; 6.20389614226953781e+04; 3.67543210485704429e+06; 6.20389614046332354e+04; 3.67543212110809889e+06; 6.20389614046332354e+04; 3.67543212110809889e+06; 
62582;6.26637889728704249e+04; 3.71160839664443303e+06; 6.26637889728704249e+04; 3.71160839664443303e+06; 6.26637889573106659e+04; 3.71160842250535358e+06; 6.26637889573106659e+04; 3.71160842250535358e+06; 
63207;6.32935047142307012e+04; 3.83993167361781467e+06; 6.32935047142307012e+04; 3.83993167361781467e+06; 6.32935046970011244e+04; 3.83993166083990969e+06; 6.32935046970011244e+04; 3.83993166083990969e+06; 
63839;6.39387904836114685e+04; 3.94221448248491203e+06; 6.39387904836114685e+04; 3.94221448248491203e+06; 6.39387904667586408e+04; 3.94221447106488980e+06; 6.39387904667586408e+04; 3.94221447106488980e+06; 
64477;6.45658584474266463e+04; 4.02987661615212169e+06; 6.45658584474266463e+04; 4.02987661615212169e+06; 6.45658584337096108e+04; 4.02987661257316777e+06; 6.45658584337096108e+04; 4.02987661257316777e+06; 
65121;6.52312162846611536e+04; 4.08541306282638945e+06; 6.52312162846611536e+04; 4.08541306282638945e+06; 6.52312162676702283e+04; 4.08541305613612430e+06; 6.52312162676702283e+04; 4.08541305613612430e+06; 
65772;6.58852838997704821e+04; 4.13693222034928855e+06; 6.58852838997704821e+04; 4.13693222034928855e+06; 6.58852838762807805e+04; 4.13693222140118619e+06; 6.58852838762807805e+04; 4.13693222140118619e+06; 
66429;6.65509892139704316e+04; 4.26222212377812527e+06; 6.65509892139704316e+04; 4.26222212377812527e+06; 6.65509891886391415e+04; 4.26222212326403055e+06; 6.65509891886391415e+04; 4.26222212326403055e+06; 
67093;6.72198234787364636e+04; 4.37901725033692177e+06; 6.72198234787364636e+04; 4.37901725033692177e+06; 6.72198234535884258e+04; 4.37901725723457802e+06; 6.72198234535884258e+04; 4.37901725723457802e+06; 
67763;6.78967842161574226e+04; 4.50223407331094984e+06; 6.78967842161574226e+04; 4.50223407331094984e+06; 6.78967841850599507e+04; 4.50223405627212487e+06; 6.78967841850599507e+04; 4.50223405627212487e+06; 
68440;6.85750774293969880e+04; 4.58057323920108005e+06; 6.85750774293969880e+04; 4.58057323920108005e+06; 6.85750773976222845e+04; 4.58057320763083547e+06; 6.85750773976222845e+04; 4.58057320763083547e+06; 
69124;6.92667712497300090e+04; 4.62707621233296301e+06; 6.92667712497300090e+04; 4.62707621233296301e+06; 6.92667712184320990e+04; 4.62707620088264346e+06; 6.92667712184320990e+04; 4.62707620088264346e+06; 
69815;6.99661214758220158e+04; 4.68363544723615237e+06; 6.99661214758220158e+04; 4.68363544723615237e+06; 6.99661214439572359e+04; 4.68363543516304716e+06; 6.99661214439572359e+04; 4.68363543516304716e+06; 
70513;7.06695422098532290e+04; 4.72305296117562521e+06; 7.06695422098532290e+04; 4.72305296117562521e+06; 7.06695421743573243e+04; 4.72305295589867514e+06; 7.06695421743573243e+04; 4.72305295589867514e+06; 
71218;7.13799933723891445e+04; 4.86325992450313084e+06; 7.13799933723891445e+04; 4.86325992450313084e+06; 7.13799933349009953e+04; 4.86325992343081906e+06; 7.13799933349009953e+04; 4.86325992343081906e+06; 
71930;7.20873564712416701e+04; 4.91634699923736136e+06; 7.20873564712416701e+04; 4.91634699923736136e+06; 7.20873564361128665e+04; 4.91634698161487747e+06; 7.20873564361128665e+04; 4.91634698161487747e+06; 
72649;7.28170012594755681e+04; 4.99598028982522618e+06; 7.28170012594755681e+04; 4.99598028982522618e+06; 7.28170012225207902e+04; 4.99598026310313120e+06; 7.28170012225207902e+04; 4.99598026310313120e+06; 
