name=SetSketch1;numRegisters=4096;q=65534;base=1.00099999999999989e+00;a=2.00000000000000000e+01;registerStateType=registers with lower bound;bulkAddFirstAttemptSuccessProbability=9.49999999999999956e-01;numExamples=1000;
trueDifference1;trueDifference2;trueIntersection;true1;true2;trueUnion;trueJaccard;trueCosine;trueInclusionCoefficient1;trueInclusionCoefficient2;trueAlpha;trueBeta;newMeanDifference1;newMeanDifference2;newMeanIntersection;newMean1;newMean2;newMeanUnion;newMeanJaccard;newMeanCosine;newMeanInclusionCoefficient1;newMeanInclusionCoefficient2;newMeanAlpha;newMeanBeta;newMSEDifference1;newMSEDifference2;newMSEIntersection;newMSE1;newMSE2;newMSEUnion;newMSEJaccard;newMSECosine;newMSEInclusionCoefficient1;newMSEInclusionCoefficient2;newMSEAlpha;newMSEBeta;newKnownCardMeanDifference1;newKnownCardMeanDifference2;newKnownCardMeanIntersection;newKnownCardMean1;newKnownCardMean2;newKnownCardMeanUnion;newKnownCardMeanJaccard;newKnownCardMeanCosine;newKnownCardMeanInclusionCoefficient1;newKnownCardMeanInclusionCoefficient2;newKnownCardMeanAlpha;newKnownCardMeanBeta;newKnownCardMSEDifference1;newKnownCardMSEDifference2;newKnownCardMSEIntersection;newKnownCardMSE1;newKnownCardMSE2;newKnownCardMSEUnion;newKnownCardMSEJaccard;newKnownCardMSECosine;newKnownCardMSEInclusionCoefficient1;newKnownCardMSEInclusionCoefficient2;newKnownCardMSEAlpha;newKnownCardMSEBeta;inclExclMeanDifference1;inclExclMeanDifference2;inclExclMeanIntersection;inclExclMean1;inclExclMean2;inclExclMeanUnion;inclExclMeanJaccard;inclExclMeanCosine;inclExclMeanInclusionCoefficient1;inclExclMeanInclusionCoefficient2;inclExclMeanAlpha;inclExclMeanBeta;inclExclMSEDifference1;inclExclMSEDifference2;inclExclMSEIntersection;inclExclMSE1;inclExclMSE2;inclExclMSEUnion;inclExclMSEJaccard;inclExclMSECosine;inclExclMSEInclusionCoefficient1;inclExclMSEInclusionCoefficient2;inclExclMSEAlpha;inclExclMSEBeta;inclExclKnownCardMeanDifference1;inclExclKnownCardMeanDifference2;inclExclKnownCardMeanIntersection;inclExclKnownCardMean1;inclExclKnownCardMean2;inclExclKnownCardMeanUnion;inclExclKnownCardMeanJaccard;inclExclKnownCardMeanCosine;inclExclKnownCardMeanInclusionCoefficient1;inclExclKnownCardMeanInclusionCoefficient2;inclExclKnownCardMeanAlpha;inclExclKnownCardMeanBeta;inclExclKnownCardMSEDifference1;inclExclKnownCardMSEDifference2;inclExclKnownCardMSEIntersection;inclExclKnownCardMSE1;inclExclKnownCardMSE2;inclExclKnownCardMSEUnion;inclExclKnownCardMSEJaccard;inclExclKnownCardMSECosine;inclExclKnownCardMSEInclusionCoefficient1;inclExclKnownCardMSEInclusionCoefficient2;inclExclKnownCardMSEAlpha;inclExclKnownCardMSEBeta;collLowerBoundMeanJaccard;collUpperBoundMeanJaccard;collLowerBoundMSEJaccard;collUpperBoundMSEJaccard;
803201;186799;10000;813201;196799;1000000;0.01;0.024997098661472202;0.012297082763056121;0.050813266327572805;0.80320100000000005;0.18679899999999999;803613.75917593972;186771.25165090599;9999.7859120645953;813613.54508800455;196771.03756297071;1000384.7967389103;0.0099964080543967285;0.024989451892724088;0.012288849779993352;0.050822457469128245;0.80327970452977626;0.18672388741582763;157551022.21271214;10512216.683038125;2307340.5886246692;161492197.77243397;8881077.1587022468;162783042.30103073;2.2999833059944475e-06;1.4146559015549921e-05;3.4065023077576535e-06;5.9409786383607883e-05;1.2409554104325939e-05;1.4000495438958203e-05;803201.48669067048;186799.48669067025;9999.5133093297609;813201;196799;1000000.4866906705;0.010001815475147084;0.024995882076002021;0.012296484275510914;0.050810793293308232;0.80320064625376897;0.18679753827108375;2283739.8909443375;2283739.8909443384;2283739.8909443356;6.7356059965661963e-21;3.7947076036992656e-22;2283739.8909443403;2.3305778537034797e-06;1.4270061559375418e-05;3.4534313716086497e-06;5.8965890731892286e-05;8.8484386138130954e-08;1.5108337427505371e-06;802339.68877565477;185497.18125062107;11273.85631234961;813613.54508800467;196771.03756297071;999110.72633862542;0.011351106361953748;0.028183154426894504;0.013863829791877887;0.057298935359197452;0.8030147230205168;0.18563417061752868;229352289.56785563;71928420.795660868;63657047.661355987;161492197.77243403;8881077.1587022413;234650806.69606593;6.5715729496753332e-05;0.00039754367003258653;9.6286473664617612e-05;0.0016429375580827399;1.5237643157129798e-05;5.3469899521875822e-05;800423.26227179624;184021.26227179627;12777.737728203874;813201;196799;997222.26227179612;0.012975036773956767;0.031940637066232805;0.015712889836834755;0.064927859024709836;0.80262131261180214;0.18440365061423972;164698685.88818616;164698685.88818619;164698685.88818619;3.8353651851674716e-21;2.4055735702022127e-22;164698685.88818616;0.00017453450082853642;0.0010291278773436859;0.00024905446148413494;0.0042525003632323498;6.6265017241099236e-06;0.00011314473477332993;0.0098937054862742718;0.010138538860761694;2.3683104365603119e-06;2.3738744036624961e-06;
809238;90762;100000;909238;190762;1000000;0.10000000000000001;0.24011278082031134;0.10998220487925053;0.52421341776664121;0.80923800000000001;0.090761999999999995;809544.59574056638;90742.481317610989;99960.477276642763;909505.07301720919;190702.95859425399;1000247.5543348176;0.099949002941818313;0.24001638840549683;0.10991455118146137;0.52417024340293927;0.80931747378598606;0.090733523272196331;183919512.90406775;13455354.688513396;13779418.124348054;200878462.24604961;9093273.6755031608;196028399.63822642;1.446496601400919e-05;6.3599211983062857e-05;1.5506170042103116e-05;0.00031203560967981364;1.2192872801788299e-05;1.4300730411018493e-05;809252.47105957451;90776.471059575037;99985.528940424891;909238;190762;1000014.4710595744;0.09999632042651517;0.24007803395675159;0.10996628928886044;0.52413755853065602;0.80923863811163366;0.090765041461851256;11126551.432464384;11126551.432464367;11126551.432464371;6.7898161051904715e-21;1.4399560103323107e-22;11126551.432464389;1.3462237728407766e-05;6.4149183760120644e-05;1.3458771622444441e-05;0.00030575730776404394;4.0487002009894167e-07;9.1978652147857441e-06;809359.16568825697;90557.051265302041;100145.90732895175;909505.07301720919;190702.95859425396;1000062.1242825103;0.1001948451017947;0.2404760623536682;0.1101280042100261;0.5251600064632147;0.80927399850911008;0.090531156389096437;228358910.33682963;43493451.750357285;42538842.761392802;200878462.24604979;9093273.6755031701;241746469.49578699;5.1195811501431232e-05;0.00023625467075530577;5.2413534728015381e-05;0.0011199000006427119;1.3623954368919314e-05;3.7854843766707498e-05;809300.1242825106;90824.124282510224;99937.875717489776;909238;190762;1000062.1242825103;0.1001977057871994;0.23996361247801132;0.10991387922358031;0.52388775394203135;0.80920371386238477;0.090598580350416819;241746469.49578652;241746469.4957867;241746469.4957867;5.0957502106818709e-21;1.6093625997831707e-22;241746469.49578652;0.00029298490645994892;0.0013937686613120616;0.00029241859377765938;0.0066431859074346815;8.8113735145840837e-06;0.00020017739501796442;0.099863470244490285;0.1000658346372113;2.1274895813157482e-05;2.1241482648180369e-05;
810502;188498;1000;811502;189498;1000000;0.001;0.0025500746111885154;0.0012322828532770097;0.0052771005498738772;0.81050199999999994;0.188498;810899.956129923;188525.20399587331;980.20513877349083;811880.16126869584;189505.40913464729;1000405.3652645698;0.00097998959110746041;0.0024986122094729827;0.0012073551057382196;0.0051714601256347024;0.81054740295187344;0.18847260745701963;156653588.28494322;7998820.3998075491;269421.61916275381;156703569.10309923;7882376.7814559331;162305636.60882041;2.6923404775643436e-07;1.7471423059038011e-06;4.0784848804513861e-07;7.4939200441276468e-06;1.1149592115449671e-05;1.1211288137911495e-05;810522.14184306457;188518.14184306323;979.85815693657582;811502;189498;1000020.1418430638;0.00098010724424638573;0.0024987114085699368;0.0012074624054365568;0.005170810018768404;0.81050576587155765;0.18851412688419519;268890.36574050295;268890.36574050447;268890.36574050447;6.8982363224390221e-21;4.3368086899420178e-22;268890.36574049841;2.6956859329143204e-07;1.7485619220963138e-06;4.0831567527055696e-07;7.4880024955672685e-06;9.6607401043801442e-09;1.7716597816796016e-07;807439.95855354762;185065.20641949831;4440.202715148549;811880.16126869572;189505.40913464729;996945.3676881952;0.0044837002542335294;0.011319468256210935;0.0054686913529594598;0.023432459765342716;0.80988433466665422;0.18563196507911181;193614610.29679924;49286468.065237485;41701867.377188399;156703569.10309926;7882376.7814559424;199121860.52808037;4.283742414162585e-05;0.00027096871602706171;6.3221253695633413e-05;0.0011620039286784802;1.2667063944055819e-05;3.961735540596661e-05;804736.63522731652;182732.63522731658;6765.3647726833351;811502;189498;994234.63522731687;0.006897912004376572;0.017252184942248925;0.0083368430055419905;0.035701510162024629;0.80938547399699357;0.18371661399862721;123514726.13602319;123514726.13602321;123514726.13602316;2.8053731213062426e-21;1.7448878713438586e-22;123514726.13602319;0.00013014836229508848;0.00080320150684770435;0.00018755970921159262;0.0034396121817112948;4.6642284540325365e-06;8.5536158465016271e-05;0.00088343421905477508;0.0011310271531984701;2.8184554684421512e-07;2.8856195734665807e-07;
823072;76928;100000;923072;176928;1000000;0.10000000000000001;0.24744798811943036;0.1083339111141926;0.56520166395369864;0.82307200000000003;0.076927999999999996;823403.94070662267;76944.555005465139;99942.319720638552;923346.26042726159;176886.87472610356;1000290.8154327245;0.09992710252289437;0.24729294140291042;0.1082482794993872;0.56499792878661148;0.82313792527449914;0.07693497220260713;191601560.42997462;11455980.842896428;13014073.699234994;208225719.91340056;7508259.8260619203;202366026.74530464;1.376233044932166e-05;6.2752807815630982e-05;1.4364005664243448e-05;0.00032914959632101139;1.0605706166393577e-05;1.2234913752953422e-05;823112.4458187687;76968.44581876845;99959.55418123152;923072;176928;1000040.4458187687;0.099966677104461832;0.24734790575460924;0.10829009457683834;0.56497306351301979;0.82307735977569196;0.076955963119845483;10152325.52893433;10152325.52893432;10152325.528934307;6.4781079806008887e-21;7.7079998200141329e-23;10152325.52893432;1.2284572238379755e-05;6.2163203758247302e-05;1.1915009137466171e-05;0.00032431900445114843;3.178101802993482e-07;8.6505918786935601e-06;823375.43683254812;76916.051131391665;99970.823594711997;923346.26042726159;176886.87472610356;1000262.3115586528;0.099994046871028544;0.24737918621014654;0.10828838983057526;0.5651827338598655;0.82312650210802585;0.076879451020945275;230288172.42718109;35911626.460736454;35975125.839156054;208225719.91340071;7508259.826061924;242547232.22043017;4.3465754442839627e-05;0.00021100217068785568;4.3337521836210083e-05;0.0010879688806873914;1.1611927046304701e-05;3.1930450884250611e-05;823334.31155865325;77190.311558652262;99737.688441347767;923072;176928;1000262.3115586528;0.099978094428804523;0.2467989034449406;0.10804973874340011;0.5637190746594537;0.8230755233717264;0.0769463821994677;242547232.2204299;242547232.22043002;242547232.22043002;5.0957502106818709e-21;1.2790197503539935e-22;242547232.2204299;0.00029333069967599668;0.0014851289957701159;0.00028465916305945286;0.0077482421797765997;7.5886633040515036e-06;0.00020655861019409412;0.099852483343057033;0.10005485265160358;2.1181438197536792e-05;2.1143666292393055e-05;
829279;160721;10000;839279;170721;1000000;0.01;0.026418207605918072;0.011914988936932772;0.058575102067115352;0.82927899999999999;0.160721;829676.13972969889;160710.73838155376;9991.4528183362308;839667.59254803578;170702.19119989013;1000378.3309295902;0.0099884554207465386;0.026388421451349738;0.011898192519916655;0.058532885489730645;0.82933797530229536;0.16067356927695775;169520556.69965011;8330966.8753338652;2247209.0473271431;172943779.55227435;6807221.3093429105;172944767.17304999;2.2462800964953214e-06;1.5388626385201407e-05;3.128423454886482e-06;7.6587020639933817e-05;1.0098778884907956e-05;1.1462721646471324e-05;829287.97861588048;160729.97861588039;9991.0213841198965;839279;170721;1000008.9786158795;0.0099931748728751962;0.026394487712084632;0.011904290926044723;0.058522509732955454;0.8292801536559683;0.1607266714711566;2220521.1396158338;2220521.1396158431;2220521.1396158407;6.7627110508783339e-21;3.3966021184897446e-22;2220521.1396158258;2.2662758414466703e-06;1.5497498733458727e-05;3.1524063884296058e-06;7.6187025846372251e-05;6.4750617371514139e-08;1.5648861064862709e-06;828507.77793039056;159542.37658224357;11159.81461764636;839667.5925480359;170702.19119989013;999209.96913027891;0.011227022515092305;0.029476431305613754;0.013292394701185994;0.065372996541157552;0.82912825835375947;0.15964471913114733;228458833.85140252;64297032.93737109;58517170.721266106;172943779.55227444;6807221.3093429096;231579148.71290022;6.0383456786811163e-05;0.0004084287891176142;8.3011149301144427e-05;0.0020116605225446089;1.1895874568047037e-05;5.1029768250520399e-05;826556.11327733612;157998.11327733583;12722.886722664205;839279;170721;997277.113277336;0.012913976206404335;0.033611586278592148;0.015159305454639281;0.074524438836840151;0.82878644858224237;0.15829957521135221;159277483.86134651;159277483.86134645;159277483.86134642;4.025100565352435e-21;1.8295911660692887e-22;159277483.86134651;0.00016862280870914932;0.0011116321121071341;0.00022612140398013382;0.0054648782950965126;4.8177855348209275e-06;0.00011643573379716915;0.0098646526020412621;0.010109500341092382;2.359312755945369e-06;2.3506695364837679e-06;
834967;65033;100000;934967;165033;1000000;0.10000000000000001;0.25457541564157682;0.10695564656292682;0.60593941817697061;0.83496700000000001;0.065032999999999994;835384.92542961391;65076.643530118025;99880.590550987006;935265.51598059805;164957.23408110481;1000342.1595107176;0.099862835396940672;0.25429052047961559;0.10680588436600486;0.60549627541146889;0.83507158346684895;0.065065581136210165;200877162.00584197;10555218.38549578;11785827.48580477;213539019.1068258;6417198.0809375476;207622223.70336568;1.2987823112774792e-05;6.1434389931164433e-05;1.3250766195567264e-05;0.00034869526316184658;9.8846369162153173e-06;1.1148902555072709e-05;835045.25792361901;65111.257923618563;99921.742076381401;934967;165033;1000078.2579236194;0.099924217839153243;0.25437619020725227;0.10687194529473378;0.60546522256991953;0.83497836959759175;0.065097412563254908;9362024.3747697324;9362024.3747697528;9362024.3747697566;6.532318089225164e-21;1.2620790914089075e-22;9362024.3747697286;1.1335685668304441e-05;6.067400884316342e-05;1.0709697456074711e-05;0.00034373850094263553;2.5515495890998067e-07;8.1894547855829898e-06;835036.67590777099;64728.394008276489;100228.84007282839;935265.51598059817;164957.23408110481;999993.90998887725;0.10027735489687885;0.25518965919340836;0.10718626594532041;0.6076217323694949;0.83500869546701573;0.064713949636106313;235250476.06603602;31979457.474016551;32407513.831954114;213539019.10682622;6417198.0809375467;242798090.50593087;3.9518676864368363e-05;0.00020154451232010844;3.8541810049113903e-05;0.0011255925233643941;1.0718617341785069e-05;2.901426956122997e-05;834960.90998887725;65026.909988876789;100006.09001112331;934967;165033;999993.90998887725;0.10027376206178826;0.25459091931270644;0.10696216017369949;0.60597631995493817;0.83492592747787098;0.064800310460341765;242798090.50593087;242798090.50593087;242798090.50593087;5.231275482242559e-21;1.2874900798265365e-22;242798090.50593087;0.00029396513649502051;0.001573541458635902;0.00027774912648581047;0.0089146372965190953;6.6168615219350394e-06;0.00021237481916025955;0.099824405817332873;0.10002678779971627;2.1387934747537427e-05;2.1338625283494048e-05;
836818;162182;1000;837818;163182;1000000;0.001;0.0027045127353212705;0.001193576647911599;0.0061281268767388562;0.83681799999999995;0.16218199999999999;837228.77957052388;162155.93165506553;978.68080727449365;838207.46037779807;163134.61246234045;1000363.3920328626;0.00097851342227831223;0.002646198491770408;0.0011676285746876202;0.005997810593976919;0.83690102102391783;0.16212046555380263;169148331.20801502;6050811.0359376147;262631.88316318631;169201361.83007652;5937438.8976821257;172033472.11172634;2.6257586586393501e-07;1.9166786318170191e-06;3.7318909456135866e-07;9.8572489457201333e-06;9.0722149346137003e-06;9.1324342110561453e-06;836839.41572329635;162203.41572329748;978.58427670251251;837818;163182;1000021.4157232966;0.00097882548208078697;0.0026465936389271001;0.0011680153406855806;0.0059968886072147131;0.83682145184833423;0.16219972266958468;262296.64387393894;262296.64387393836;262296.64387393749;7.5487576259303253e-21;3.4897757426877172e-22;262296.64387393772;2.6294616871874672e-07;1.9185397222335607e-06;3.736744125257713e-07;9.8502721685129388e-06;6.9878439129305148e-09;1.8420357965692694e-07;833987.97702844301;158915.12911298571;4219.4833493545411;838207.46037779807;163134.61246234042;997122.58949078235;0.0042609593765673215;0.011411440330446356;0.0050353169552845821;0.025864448355198421;0.83636598847627985;0.15937305214715242;205428924.01539218;44391419.04696808;38494943.053746626;169201361.83007669;5937438.8976821247;208422361.75955075;3.9567210728350706e-05;0.00028139843639624811;5.4782034085804835e-05;0.0014461757687498824;1.0148258165044637e-05;3.6837845491220405e-05;830955.66581282043;156319.66581282139;6862.3341871786188;837818;163182;994137.66581281996;0.0069976921627836093;0.018559270203255113;0.00819072183598182;0.04205325456961323;0.83584026233514741;0.15716204550205815;126154638.49512555;126154638.49512553;126154638.49512555;2.846030702774449e-21;1.3891340334970526e-22;126154638.49512555;0.00013293848037429352;0.00092274411720355532;0.00017972307891870394;0.0047376036008092582;3.5328651313085304e-06;9.3128354287943269e-05;0.00086488525483068869;0.0011124817129843589;2.8041317904361632e-07;2.7789756033539785e-07;
845145;54855;100000;945145;154855;1000000;0.10000000000000001;0.26138951512606262;0.1058038713636532;0.645765393432566;0.84514500000000004;0.054855000000000001;845553.17725353828;54834.686883048431;99918.791587268701;945471.9688408057;154753.47847031709;1000306.6557238541;0.09990628935093164;0.26122260370166489;0.10569534604863513;0.64567276829540743;0.84526653326622803;0.054827177382839903;208728523.97667354;9620304.5066689905;10859124.201248595;219234985.11220446;5649371.0354261929;214522835.21570322;1.2325205372032666e-05;6.0227320157218388e-05;1.2341074843563749e-05;0.0003651891896084705;9.0197978770909377e-06;1.0004199423125431e-05;845164.71148371778;54874.711483717612;99980.28851628238;945145;154855;1000019.7114837191;0.09998783591901339;0.26133799137434915;0.10578301585077669;0.64563810349218653;0.8451467124261457;0.054865451654840094;8650604.0326067824;8650604.0326067805;8650604.0326067768;6.8440262138147468e-21;1.5077186461126545e-22;8650604.0326067805;1.047385152755962e-05;5.9104801025722534e-05;9.6838833859759792e-06;0.00036074138494369913;2.0757330870759111e-07;7.7324643302667799e-06;845204.33087084512;54485.840500354847;100267.63796996236;945471.96884080558;154753.47847031709;999957.80934116244;0.10031642261376152;0.26214379970724261;0.10607160189911913;0.64792816821706667;0.8452079358471889;0.054475641539050358;238499274.22431773;26678138.866474297;27815548.447449021;219234985.11220461;5649371.035426192;244394995.57695216;3.428247222444599e-05;0.00018103103072164336;3.2857355518066911e-05;0.001076683650200964;9.7272043807831209e-06;2.4589149193524398e-05;845102.80934116268;54812.809341161694;100042.1906588384;945145;154855;999957.80934116233;0.1003151633623037;0.26149979708462889;0.10584851071405776;0.64603784610660464;0.84510063216139164;0.054584204476305055;244394995.57695222;244394995.5769521;244394995.57695213;5.6920614055488981e-21;1.2874900798265365e-22;244394995.57695222;0.00029575306478291232;0.001669816064960409;0.00027358698055795052;0.01019158764468055;5.8613053713683266e-06;0.00021834375043253948;0.099817325335856438;0.1000197104523603;2.1192086131185507e-05;2.1140087326782566e-05;
852342;137658;10000;862342;147658;1000000;0.01;0.028024104242938486;0.011596327211245655;0.067724065069281719;0.85234200000000004;0.137658;852728.60500169836;137625.26340754936;10020.024544972366;862748.62954666931;147645.28795252152;1000373.8929542216;0.010016539947626614;0.028071304840147561;0.011612322363055441;0.067867638829132784;0.85238686599287528;0.13759659405949926;180579274.60272491;7025000.6581682581;2207478.5707802512;185309062.9673855;5471523.5348706478;183004550.74004671;2.1964809101692618e-06;1.6962794460981357e-05;2.895152263658289e-06;0.00010065609625814954;8.2824423933943206e-06;9.8261497178192719e-06;852322.48664827854;137638.4866482793;10019.513351720812;862342;147658;999980.48664827831;0.010021912896697563;0.028078788663213835;0.011618955532399933;0.067856217419447862;0.85233879642128541;0.13763929068201583;2181886.6601584642;2181886.660158461;2181886.6601584596;6.7762635780344027e-21;3.0747295985331101e-22;2181886.6601584647;2.2271824485955903e-06;1.7135456019348386e-05;2.9340878269931704e-06;0.00010007330056371434;4.7602198530114904e-08;1.6235741402054523e-06;851905.51265265513;136802.17105850551;10843.116894016272;862748.62954666931;147645.28795252152;999550.80060517683;0.010901468243085046;0.030385424853480017;0.012571616195200181;0.073450600452682341;0.8522570981197003;0.13684143363721399;236375898.8998684;56394191.687427327;51286318.375038736;185309062.96738553;5471523.5348706376;239091526.26219118;5.2818944665854555e-05;0.00040294795735705124;6.9026820688295804e-05;0.0023548865576158663;9.4938122419272515e-06;4.6056790204744535e-05;849784.43020100845;135100.43020100848;12557.569798991524;862342;147658;997442.43020100822;0.01275022200714941;0.035191464508491366;0.01456216883671619;0.085044967417894829;0.85193992843452082;0.13530984955832767;162379067.11659822;162379067.11659831;162379067.11659834;4.5129915429709125e-21;1.7787691892340306e-22;162379067.11659822;0.00017195984184267493;0.0012752446833499617;0.0002183589335253182;0.0074475954620094008;3.6753461916708909e-06;0.00012535549233770227;0.0098707561325888926;0.010115600837330796;2.2949290641713791e-06;2.2893361262745655e-06;
853818;46182;100000;953818;146182;1000000;0.10000000000000001;0.26780599411912687;0.10484180420164015;0.68407875114583194;0.85381799999999997;0.046182000000000001;854236.86372423801;46201.011363562691;99923.080039580193;954159.94376381813;146124.09140314296;1000360.9551273816;0.099905204721252902;0.26761089029535795;0.10473844517942806;0.68382826219249704;0.8539029884534618;0.046191806825286764;211838618.48459762;7754707.2901463062;9463771.9367821533;221782412.34382677;5208064.4275166057;219402699.86221743;1.090558738001283e-05;5.3527122782245618e-05;1.0824978152780175e-05;0.00033539914448281255;8.0254864002743585e-06;7.9927350407342477e-06;853857.96196186554;46221.961961866131;99960.038038133876;953818;146182;1000039.9619618653;0.099963854614709802;0.26769897358988232;0.10479990735982526;0.68380537985616408;0.85382280345883099;0.046213341926460767;7100616.6031197207;7100616.603119716;7100616.6031197235;7.4674424629939124e-21;1.0333801956502464e-22;7100616.6031197067;8.5965289316324242e-06;5.0925658125842809e-05;7.804858532919209e-06;0.00033228310860622417;1.5181880115012151e-07;6.4635153831754752e-06;854053.08105574048;46017.228695064856;100106.86270807803;954159.94376381836;146124.09140314293;1000177.1724588838;0.10013073169954381;0.26811515571144212;0.10493812472137215;0.68510181543284931;0.85387245769422648;0.045996810606228178;238391329.80108052;22391241.788884383;23410368.441678099;221782412.34382659;5208064.4275166104;246645349.17254311;2.9236896796228718e-05;0.00015998066366711077;2.7622969631034933e-05;0.0010108403540613025;8.5189526799855407e-06;2.0708600621034366e-05;854002.74223334214;46366.742233341967;99815.257766657916;953818;146182;1000184.7422333426;0.10006717169505482;0.26731124334456735;0.10464811711108206;0.68281496878314685;0.85380907337024758;0.046123754934696629;245916616.74886733;245916616.74886721;245916616.74886718;5.6785088783928293e-21;1.3383120566617945e-22;245916616.74886727;0.00029751355344787028;0.001763715216860802;0.00027030672290850573;0.011508005915336586;5.2542312565439522e-06;0.00022369300966783876;0.099867376575498046;0.10006973909764562;2.0816515801510687e-05;2.0785097523464542e-05;
860090;138910;1000;861090;139910;1000000;0.001;0.0028810536712722021;0.0011613187936220372;0.007147451933385748;0.86009000000000002;0.13891000000000001;860513.5039138482;138865.12831728978;986.19096912451676;861499.69488297193;139851.31928641439;1000364.8232002633;0.00098605635140283686;0.002840741299641558;0.0011448063806583084;0.0070499951207901165;0.86017783865052888;0.1388361049980672;179220818.10218719;4950519.0606414834;270732.00778677454;179246062.44413587;4819221.7232602611;181321686.15677735;2.7078942866044948e-07;2.2408319049033097e-06;3.6447628110219384e-07;1.3799019289612189e-05;7.3838865936976736e-06;7.4568778592877828e-06;860103.79787813162;138923.79787813447;986.20212186573815;861090;139910;1000013.7978781314;0.00098645866969573762;0.0028413012438177239;0.0011452950584326129;0.0070488322626384029;0.8600918926748482;0.13892164865545625;270004.91476411378;270004.91476411029;270004.91476410982;7.9282283863002507e-21;3.2356658585114273e-22;270004.91476411087;2.7068715029097068e-07;2.2411677641760937e-06;3.6414519026568333e-07;1.3793489743795239e-05;5.2880675988165262e-09;2.0030720750575107e-07;857605.06735582626;135956.69175926913;3894.627527145457;861499.69488297193;139851.31928641439;997456.38664224092;0.0039292674892266576;0.011221969561336446;0.0045211001267007282;0.027857832000879053;0.85976682020411777;0.13630391230665548;208248732.08091879;37735737.581962481;32497736.047184195;179246062.44413579;4819221.7232602602;210907814.61743233;3.3322633996803004e-05;0.0002698311913567326;4.3799192636243727e-05;0.0016632534324774136;7.9704023257714308e-06;3.2571067638806438e-05;854330.79668523651;133150.79668523755;6759.2033147625907;861090;139910;994240.79668523627;0.0068933104232303125;0.019473627524872025;0.007849589839346173;0.048311080800247222;0.85926629064804139;0.13384039892873259;125006892.78252813;125006892.78252816;125006892.7825281;3.2255014631443755e-21;1.1096131609031335e-22;125006892.78252813;0.00013179186071543328;0.0010376159954302467;0.00016859196358179129;0.006386110767672269;2.5746485109760753e-06;9.7525351918324206e-05;0.00085686875322195854;0.0011032089997547701;2.9063749333916758e-07;2.8632031735050538e-07;
861183;38817;100000;961183;138817;1000000;0.10000000000000001;0.27376355523652507;0.10403846093823965;0.72037286499492137;0.86118300000000003;0.038816999999999997;861492.10969890503;38802.189274591336;99946.684366452464;961438.79406535812;138748.87364104373;1000240.9833399488;0.099941873947585858;0.27365696893434605;0.10397151632038953;0.72035199512404424;0.86125918620872643;0.038798939843687923;217206969.39479455;6896115.0339262811;8595847.5421155132;225637073.6609787;4707253.0383943832;223894468.0329043;1.0207032133838332e-05;5.0813220055074588e-05;1.0020248125709565e-05;0.00033300011960849527;7.4401029537932863e-06;7.0485323527393861e-06;861188.50652755855;38822.506527557365;99994.49347244254;961183;138817;1000005.5065275588;0.10000094397853335;0.2737484803709137;0.10403273203171765;0.72033319746459312;0.86118288087248407;0.038816175148983043;6363345.786035235;6363345.7860352304;6363345.786035235;6.5729756706933705e-21;9.7408788934244543e-23;6363345.7860352434;7.703040861948901e-06;4.7691039425786245e-05;6.8876863406545542e-06;0.00033021759833734755;1.2267671566945212e-07;5.8815120806489722e-06;861331.5935121302;38641.673087816416;100107.20055322726;961438.79406535823;138748.87364104373;1000080.4671531748;0.10013750791129186;0.27410712181921665;0.10414503106736241;0.72151990124169008;0.86123391425787599;0.038628577830832227;239751140.67260468;17855899.704372086;19118521.80612199;225637073.66097862;4707253.0383943813;246875749.71715397;2.433548443789803e-05;0.00013561594650273264;2.2798154559346276e-05;0.00089633663552772644;7.8335077486152011e-06;1.6712627820714374e-05;861298.474284322;38932.474284321637;99884.525715678494;961183;138817;1000115.474284322;0.10014092188970042;0.2734474287303818;0.103918323270052;0.71954101958462025;0.86116521604185337;0.038693862068447452;243856021.29058596;243856021.29058623;243856021.29058626;5.6378512969246228e-21;1.6178329292557137e-22;243856021.29058596;0.0002946210658395124;0.0018276151440814279;0.00026394979047273201;0.012654592787869056;4.6920619235921993e-06;0.00022495237776920678;0.099875433639152494;0.10007779255896293;2.0895471934348079e-05;2.0867241313310922e-05;
