name=SetSketch1;numRegisters=4096;q=65534;base=1.00099999999999989e+00;a=2.00000000000000000e+01;registerStateType=registers with lower bound;bulkAddFirstAttemptSuccessProbability=9.49999999999999956e-01;numExamples=10000;
994171; 9.94355149868539418e+05; 2.41067490300286859e+08; 1.55252561694228625e+04; 3.00402124870571052e+00; 9.94355149829063797e+05; 2.41067489400488228e+08; 1.55252561409125683e+04; 3.00402126456870944e+00; 
1004112; 1.00425968039888807e+06; 2.45125844263715476e+08; 1.56557987583993836e+04; 3.03179809689361646e+00; 1.00425968036339420e+06; 2.45125843440792084e+08; 1.56557987324524729e+04; 3.03179810234695202e+00; 
1014153; 1.01431019637095218e+06; 2.50867418736898690e+08; 1.58380146495026020e+04; 3.01868369152914306e+00; 1.01431019633628172e+06; 2.50867417781612396e+08; 1.58380146196887035e+04; 3.01868369299673800e+00; 
1024294; 1.02446053648724116e+06; 2.56216080961590379e+08; 1.60058847478047956e+04; 3.01673149946382058e+00; 1.02446053645701963e+06; 2.56216080122158796e+08; 1.60058847218965257e+04; 3.01673150204738327e+00; 
1034536; 1.03470704408736550e+06; 2.61420714269575924e+08; 1.61676052088660126e+04; 3.01519141383270251e+00; 1.03470704405396886e+06; 2.61420713557960510e+08; 1.61676051872120188e+04; 3.01519141096358778e+00; 
1044881; 1.04504570810967498e+06; 2.67463254407300621e+08; 1.63534744212325531e+04; 2.98766165411103168e+00; 1.04504570807104686e+06; 2.67463253381450474e+08; 1.63534743902567261e+04; 2.98766165145366758e+00; 
1055329; 1.05548460411253269e+06; 2.72569332002763331e+08; 1.65089405887515750e+04; 2.99341404105655373e+00; 1.05548460407977691e+06; 2.72569331254213631e+08; 1.65089405663892576e+04; 2.99341403973103048e+00; 
1065882; 1.06600381967273401e+06; 2.78786203504612803e+08; 1.66964476303179435e+04; 2.98152024242127212e+00; 1.06600381964821881e+06; 2.78786202861053705e+08; 1.66964476112244338e+04; 2.98152024121274328e+00; 
1076540; 1.07664570871077944e+06; 2.84665754790118694e+08; 1.68717094705481286e+04; 3.00035104646500672e+00; 1.07664570868496504e+06; 2.84665754020042241e+08; 1.68717094478883882e+04; 3.00035104595768942e+00; 
1087305; 1.08743251464426890e+06; 2.91286480391351640e+08; 1.70666405717952548e+04; 3.00969892809546868e+00; 1.08743251461169403e+06; 2.91286479246210277e+08; 1.70666405384895588e+04; 3.00969891926984134e+00; 
1098178; 1.09827056768903672e+06; 2.96821493626047313e+08; 1.72282594840277343e+04; 3.00126979893348311e+00; 1.09827056765873265e+06; 2.96821492401257217e+08; 1.72282594486446578e+04; 3.00126979018261153e+00; 
1109159; 1.10921225794933247e+06; 3.03985844929017901e+08; 1.74351085032428164e+04; 3.00311022428534802e+00; 1.10921225791985169e+06; 3.03985843293139458e+08; 1.74351084564195407e+04; 3.00311021735750350e+00; 
1120250; 1.12030780174520984e+06; 3.10667060996122420e+08; 1.76256551638334604e+04; 2.99104416133922824e+00; 1.12030780171755515e+06; 3.10667059080427170e+08; 1.76256551095803115e+04; 2.99104414910652538e+00; 
1131452; 1.13150269093204709e+06; 3.16794646675848901e+08; 1.77986538003652458e+04; 3.01208752988352302e+00; 1.13150269090656308e+06; 3.16794644649092555e+08; 1.77986537435022074e+04; 3.01208751365811711e+00; 
1142766; 1.14287328936342662e+06; 3.23941928427285433e+08; 1.79980670467630734e+04; 3.00478586639171574e+00; 1.14287328932490991e+06; 3.23941926637690663e+08; 1.79980669972764190e+04; 3.00478584862751452e+00; 
1154193; 1.15434928840937186e+06; 3.32964798933636546e+08; 1.82466537443645175e+04; 3.01495543647532704e+00; 1.15434928837714740e+06; 3.32964796857454181e+08; 1.82466536877484250e+04; 3.01495542657578364e+00; 
1165734; 1.16592866543655749e+06; 3.37403200018171668e+08; 1.83675067819773030e+04; 3.02778718427192617e+00; 1.16592866540365620e+06; 3.37403198555740297e+08; 1.83675067425156740e+04; 3.02778717762016036e+00; 
1177391; 1.17754780958561809e+06; 3.44380640472537935e+08; 1.85568330063724461e+04; 3.01615923200050329e+00; 1.17754780955872010e+06; 3.44380638754707873e+08; 1.85568329603141246e+04; 3.01615922314252272e+00; 
1189164; 1.18931510792798339e+06; 3.51403503363079846e+08; 1.87451505664046454e+04; 3.00817940549304774e+00; 1.18931510789612960e+06; 3.51403501332159936e+08; 1.87451505124895848e+04; 3.00817940116073057e+00; 
1201055; 1.20120236180198472e+06; 3.57947913095475852e+08; 1.89189375387412147e+04; 3.04423384138889963e+00; 1.20120236178737995e+06; 3.57947911554778099e+08; 1.89189374981365618e+04; 3.04423383205746534e+00; 
1213065; 1.21321333512071683e+06; 3.64538277594013929e+08; 1.90923092968340425e+04; 3.05489221427705582e+00; 1.21321333511532075e+06; 3.64538276143984675e+08; 1.90923092589017797e+04; 3.05489221231198593e+00; 
1225195; 1.22532570447497675e+06; 3.71508413663836241e+08; 1.92741103557091701e+04; 3.05486424286737668e+00; 1.22532570447105379e+06; 3.71508412187111914e+08; 1.92741103174273667e+04; 3.05486424792196942e+00; 
1237446; 1.23760386437165434e+06; 3.77549950769457638e+08; 1.94300033352961618e+04; 3.05306804325363901e+00; 1.23760386435266514e+06; 3.77549949471807122e+08; 1.94300033020574338e+04; 3.05306805550142668e+00; 
1249820; 1.24995557801459567e+06; 3.85471499249340773e+08; 1.96329599870040365e+04; 3.04073032757226347e+00; 1.24995557799613127e+06; 3.85471498275419533e+08; 1.96329599623282556e+04; 3.04073033556114858e+00; 
1262318; 1.26245089662816306e+06; 3.95168107234195173e+08; 1.98783914268840090e+04; 3.03521628278407363e+00; 1.26245089660976990e+06; 3.95168106079087198e+08; 1.98783913979526551e+04; 3.03521629245087299e+00; 
1274941; 1.27512201427680720e+06; 4.04057640238841772e+08; 2.01003699983465995e+04; 3.00939503183393731e+00; 1.27512201425242680e+06; 4.04057638897595048e+08; 2.01003699652023824e+04; 3.00939503281792797e+00; 
1287690; 1.28780662612128304e+06; 4.10564171929134905e+08; 2.02620475341701131e+04; 3.01272370362710618e+00; 1.28780662610375835e+06; 4.10564170843258083e+08; 2.02620475074752103e+04; 3.01272369361273018e+00; 
1300566; 1.30069376425054763e+06; 4.19431969838116646e+08; 2.04796397950354876e+04; 2.99127911642146627e+00; 1.30069376423730701e+06; 4.19431968520107806e+08; 2.04796397629394778e+04; 2.99127911452377448e+00; 
1313571; 1.31370647852426767e+06; 4.27176928685606122e+08; 2.06678149366367943e+04; 3.00540717046356010e+00; 1.31370647850549826e+06; 4.27176927069252908e+08; 2.06678148976567027e+04; 3.00540717494835974e+00; 
1326706; 1.32686339687103685e+06; 4.34320157765038550e+08; 2.08397548927530588e+04; 2.98704217115887216e+00; 1.32686339686670364e+06; 4.34320156627446890e+08; 2.08397548654920429e+04; 2.98704218501023222e+00; 
1339973; 1.34012422152468772e+06; 4.44625262516677141e+08; 2.10855968511006686e+04; 2.99682924838260600e+00; 1.34012422151700919e+06; 4.44625261432428122e+08; 2.10855968254450818e+04; 2.99682926697962104e+00; 
1353372; 1.35351546671989793e+06; 4.51942163256776094e+08; 2.12584472753082155e+04; 2.99190941524455312e+00; 1.35351546671409532e+06; 4.51942162269921362e+08; 2.12584472521364696e+04; 2.99190943628294903e+00; 
1366905; 1.36702595174866077e+06; 4.59299131496978879e+08; 2.14309239691497241e+04; 2.98577892486530283e+00; 1.36702595174554619e+06; 4.59299130813047469e+08; 2.14309239532105785e+04; 2.98577894070215644e+00; 
1380574; 1.38072446814462426e+06; 4.66984708216515839e+08; 2.16093051150185893e+04; 2.98022106331611791e+00; 1.38072446814296511e+06; 4.66984707412042499e+08; 2.16093050964160939e+04; 2.98022108070529823e+00; 
1394379; 1.39458238955249358e+06; 4.75939712109592855e+08; 2.18150944256386429e+04; 2.96349349568680509e+00; 1.39458238955184468e+06; 4.75939711283425093e+08; 2.18150944067089258e+04; 2.96349351186517129e+00; 
1408322; 1.40852333677850640e+06; 4.85197781436328292e+08; 2.20262853186358079e+04; 2.95368664161103611e+00; 1.40852333677951409e+06; 4.85197780084302247e+08; 2.20262852879353486e+04; 2.95368665925843032e+00; 
1422405; 1.42259137471474032e+06; 4.95058882656119227e+08; 2.22491381208760831e+04; 2.97073431164624679e+00; 1.42259137471145089e+06; 4.95058881047061920e+08; 2.22491380847437722e+04; 2.97073432258271541e+00; 
1436629; 1.43679527753564995e+06; 5.05215375143666506e+08; 2.24763815353985119e+04; 2.96868779258963533e+00; 1.43679527753651049e+06; 5.05215373653821886e+08; 2.24763815022497911e+04; 2.96868780647799380e+00; 
1450995; 1.45114525088071381e+06; 5.16687792702139676e+08; 2.27302709481207276e+04; 2.98803901528599214e+00; 1.45114525088623073e+06; 5.16687790908450305e+08; 2.27302709086283649e+04; 2.98803902418800504e+00; 
1465504; 1.46562000387443625e+06; 5.27390702521936238e+08; 2.29646956353235619e+04; 2.97009537942347901e+00; 1.46562000387759786e+06; 5.27390700210009575e+08; 2.29646955849711303e+04; 2.97009539969890524e+00; 
1480159; 1.48026107319685468e+06; 5.37554368356309175e+08; 2.31849940569065038e+04; 2.98102318869783600e+00; 1.48026107320468104e+06; 5.37554366044793487e+08; 2.31849940070227494e+04; 2.98102321738477594e+00; 
1494960; 1.49513083681674185e+06; 5.46821578012942433e+08; 2.33835923842977718e+04; 2.99723302764908661e+00; 1.49513083680748264e+06; 5.46821576567509532e+08; 2.33835923534583853e+04; 2.99723304945537272e+00; 
1509909; 1.51009416684378195e+06; 5.58128714852667928e+08; 2.36240222674427096e+04; 2.98931669798202249e+00; 1.51009416683126218e+06; 5.58128713656463027e+08; 2.36240222422231709e+04; 2.98931671966805901e+00; 
1525008; 1.52520724478989444e+06; 5.66187656123436689e+08; 2.37938638652308109e+04; 3.01090821039361423e+00; 1.52520724478227831e+06; 5.66187654855046630e+08; 2.37938638386408675e+04; 3.01090823691621390e+00; 
1540258; 1.54046221272734646e+06; 5.76297230709849000e+08; 2.40053229070520683e+04; 3.01355108935724836e+00; 1.54046221270510438e+06; 5.76297229472338200e+08; 2.40053228814654794e+04; 3.01355111669453146e+00; 
1555660; 1.55586184178713197e+06; 5.89250926299687147e+08; 2.42736520983690098e+04; 3.01137966907863985e+00; 1.55586184177176491e+06; 5.89250925249123812e+08; 2.42736520768567498e+04; 3.01137968992937655e+00; 
1571216; 1.57140650772919529e+06; 6.01406580916869044e+08; 2.45228523569747886e+04; 3.00834966080892352e+00; 1.57140650771719264e+06; 6.01406579385471702e+08; 2.45228523258441674e+04; 3.00834967946523157e+00; 
1586928; 1.58708463479695329e+06; 6.13182272737286687e+08; 2.47620220958965219e+04; 3.02477326550232162e+00; 1.58708463477670145e+06; 6.13182271223479390e+08; 2.47620220654575460e+04; 3.02477329519560456e+00; 
1602797; 1.60294126779823075e+06; 6.26233747169236541e+08; 2.50242469211688585e+04; 3.03540579957726475e+00; 1.60294126777230669e+06; 6.26233745518971443e+08; 2.50242468883449510e+04; 3.03540583352274318e+00; 
1618824; 1.61896178428063449e+06; 6.36939681961859107e+08; 2.52372878387093406e+04; 3.02081804750891658e+00; 1.61896178426627675e+06; 6.36939680066334367e+08; 2.52372878012337860e+04; 3.02081808133601815e+00; 
1635012; 1.63518989086116292e+06; 6.47730181979248405e+08; 2.54499221378133079e+04; 3.00354288317583507e+00; 1.63518989084277069e+06; 6.47730179826743364e+08; 2.54499220956528734e+04; 3.00354291454789912e+00; 
1651362; 1.65157558938610624e+06; 6.58441019765061140e+08; 2.56592166548241075e+04; 2.99577312164576437e+00; 1.65157558935369551e+06; 6.58441018332076311e+08; 2.56592166271704809e+04; 2.99577314480767365e+00; 
1667875; 1.66819503852524376e+06; 6.74791236552212477e+08; 2.59747726052523758e+04; 3.00241597657783821e+00; 1.66819503848369070e+06; 6.74791234287961721e+08; 2.59747725621789068e+04; 3.00241599461525421e+00; 
1684553; 1.68486998576906254e+06; 6.88248289501285672e+08; 2.62325715385186013e+04; 3.00674915914506347e+00; 1.68486998572109174e+06; 6.88248287067502618e+08; 2.62325714927098197e+04; 3.00674917087527094e+00; 
1701398; 1.70173681625521346e+06; 7.01011983156083465e+08; 2.64744629162005949e+04; 3.00572546250285599e+00; 1.70173681620217999e+06; 7.01011980488024473e+08; 2.64744628664902266e+04; 3.00572546701910426e+00; 
1718411; 1.71871356152312248e+06; 7.20633977668238640e+08; 2.68429214913906217e+04; 2.99823947201822039e+00; 1.71871356147867022e+06; 7.20633974828528762e+08; 2.68429214389968511e+04; 2.99823947960293857e+00; 
1735595; 1.73592242193323700e+06; 7.32287488108694196e+08; 2.70588300372786107e+04; 2.98414224627602254e+00; 1.73592242189025832e+06; 7.32287485053428769e+08; 2.70588299813425874e+04; 2.98414225605211536e+00; 
1752950; 1.75327249018002348e+06; 7.50533945064922810e+08; 2.73939764391501922e+04; 2.98667009156689689e+00; 1.75327249013679172e+06; 7.50533942296123147e+08; 2.73939763891223884e+04; 2.98667011297671037e+00; 
1770479; 1.77082566235275450e+06; 7.68378695145981193e+08; 2.77174768036191599e+04; 2.98024187604250468e+00; 1.77082566228961712e+06; 7.68378691329544902e+08; 2.77174767355635922e+04; 2.98024189658000260e+00; 
1788183; 1.78856639947178727e+06; 7.86495095386739731e+08; 2.80418990125806667e+04; 2.97720783567427860e+00; 1.78856639938609535e+06; 7.86495091286765933e+08; 2.80418989406478649e+04; 2.97720785299994306e+00; 
1806064; 1.80650186190848472e+06; 8.03302588115520597e+08; 2.83392107346802259e+04; 3.00701268247880815e+00; 1.80650186181022273e+06; 8.03302584187249780e+08; 2.83392106668904635e+04; 3.00701269441968755e+00; 
1824124; 1.82453611327098543e+06; 8.23524705815393925e+08; 2.86941608775595341e+04; 2.99414980196765246e+00; 1.82453611316960142e+06; 8.23524701047089815e+08; 2.86941607959273606e+04; 2.99414980991610546e+00; 
1842365; 1.84276136996187828e+06; 8.37257373956389546e+08; 2.89326850604936772e+04; 3.00639205760444472e+00; 1.84276136984529835e+06; 8.37257369788377404e+08; 2.89326849900611924e+04; 3.00639205667969867e+00; 
1860788; 1.86123245464819530e+06; 8.53890133823358893e+08; 2.92180183087259393e+04; 2.99577719486364957e+00; 1.86123245452449564e+06; 8.53890129746203423e+08; 2.92180182408365617e+04; 2.99577719322988489e+00; 
1879395; 1.87986767545008543e+06; 8.73238759968696952e+08; 2.95468329586704931e+04; 2.99642018074242422e+00; 1.87986767531563388e+06; 8.73238756092064261e+08; 2.95468328952200827e+04; 2.99642017578341635e+00; 
1898188; 1.89865084720286285e+06; 8.87536497815914512e+08; 2.97879551208656958e+04; 2.99203101913964398e+00; 1.89865084707563813e+06; 8.87536495009217739e+08; 2.97879550757311699e+04; 2.99203101127237270e+00; 
1917169; 1.91761551817064593e+06; 9.04223141426915646e+08; 3.00669879261325077e+04; 2.98028416678000774e+00; 1.91761551802794752e+06; 9.04223137455072403e+08; 3.00669878622017022e+04; 2.98028416196519919e+00; 
1936340; 1.93678900188741460e+06; 9.21074448779044509e+08; 3.03458868066851574e+04; 2.98026103786428376e+00; 1.93678900175594795e+06; 9.21074443815288663e+08; 3.03458867268439972e+04; 2.98026103382860219e+00; 
1955703; 1.95612632602158701e+06; 9.33888494384224176e+08; 3.05566570400571836e+04; 2.98756308826258632e+00; 1.95612632590455865e+06; 9.33888490027668595e+08; 3.05566569703920031e+04; 2.98756308702318130e+00; 
1975260; 1.97569434971316368e+06; 9.51889057699691653e+08; 3.08496417811677493e+04; 2.97418675677340305e+00; 1.97569434957732400e+06; 9.51889053422379494e+08; 3.08496417137552671e+04; 2.97418675805168808e+00; 
1995012; 1.99549047062263801e+06; 9.70043885849949598e+08; 3.11418520918910217e+04; 2.97673542695615323e+00; 1.99549047048700973e+06; 9.70043881583003879e+08; 3.11418520254666619e+04; 2.97673543896400172e+00; 
2014962; 2.01542035432773363e+06; 9.88445630897206426e+08; 3.14362138656590796e+04; 2.97745897657573888e+00; 2.01542035419565858e+06; 9.88445627237701178e+08; 3.14362138093792892e+04; 2.97745897635854551e+00; 
2035111; 2.03553048342912970e+06; 1.00704025415693927e+09; 3.17311249061487579e+04; 2.98768596893439309e+00; 2.03553048331836890e+06; 1.00704025178954291e+09; 3.17311248703091042e+04; 2.98768595928688319e+00; 
2055462; 2.05586011001862073e+06; 1.03204097126792026e+09; 3.21229276324713355e+04; 3.00448608720266286e+00; 2.05586010990361753e+06; 1.03204096777796817e+09; 3.21229275795749891e+04; 3.00448608310132759e+00; 
2076016; 2.07646572988268500e+06; 1.05225747510695767e+09; 3.24354006933717683e+04; 2.99853616747975771e+00; 2.07646572977640270e+06; 1.05225747187451911e+09; 3.24354006450162960e+04; 2.99853616840572768e+00; 
2096776; 2.09718152629147703e+06; 1.07457488028766203e+09; 3.27782005106227589e+04; 2.98744184979414173e+00; 2.09718152619226929e+06; 1.07457487582578588e+09; 3.27782004437885334e+04; 2.98744185313451505e+00; 
2117743; 2.11818010398281086e+06; 1.09568476580590987e+09; 3.30982432451348286e+04; 2.96953811621794506e+00; 2.11818010387503495e+06; 1.09568476100547576e+09; 3.30982431740403845e+04; 2.96953812697481867e+00; 
2138920; 2.13945170477316203e+06; 1.11164600884426737e+09; 3.33371159352226969e+04; 2.99179267000853244e+00; 2.13945170466272533e+06; 1.11164600586184931e+09; 3.33371158922525865e+04; 2.99179267271349580e+00; 
2160309; 2.16082174945426406e+06; 1.13526505652194166e+09; 3.36897928832918406e+04; 2.99047041949808934e+00; 2.16082174933484988e+06; 1.13526505406831408e+09; 3.36897928486941819e+04; 2.99047041843249151e+00; 
2181912; 2.18244250423631724e+06; 1.15396639014642954e+09; 3.39659381646037073e+04; 2.99443558568076851e+00; 2.18244250412827777e+06; 1.15396638824929523e+09; 3.39659381383639047e+04; 2.99443557551712258e+00; 
2203731; 2.20428560255212756e+06; 1.18076989215263653e+09; 3.43578565711221017e+04; 2.97807215338866538e+00; 2.20428560245458689e+06; 1.18076988978300810e+09; 3.43578565382125380e+04; 2.97807213976045793e+00; 
2225768; 2.22635636703486135e+06; 1.20457574366104102e+09; 3.47020110064724722e+04; 2.96591609016433422e+00; 2.22635636694183620e+06; 1.20457574104989743e+09; 3.47020109704271454e+04; 2.96591608118496763e+00; 
2248025; 2.24863765464858478e+06; 1.22946485753190899e+09; 3.50583729202237955e+04; 2.95003312375118343e+00; 2.24863765456587682e+06; 1.22946485524864054e+09; 3.50583728891052524e+04; 2.95003312105193816e+00; 
2270505; 2.27111245908119157e+06; 1.25273805809216213e+09; 3.53888266484893320e+04; 2.96338578820192211e+00; 2.27111245901021548e+06; 1.25273805571917343e+09; 3.53888266161806678e+04; 2.96338579014091463e+00; 
2293210; 2.29393152225958649e+06; 1.27659387490562510e+09; 3.57221679148193070e+04; 2.98889510093564148e+00; 2.29393152218661597e+06; 1.27659387301460075e+09; 3.57221678898247264e+04; 2.98889510098061573e+00; 
2316142; 2.31690620891499752e+06; 1.29934066907644343e+09; 3.60382665206123493e+04; 3.00216693657347422e+00; 2.31690620883387979e+06; 1.29934066697337723e+09; 3.60382664931541003e+04; 3.00216694482904600e+00; 
2339303; 2.34001069441569503e+06; 1.32396339235291338e+09; 3.63794249675128449e+04; 3.00685408448048763e+00; 2.34001069434330519e+06; 1.32396339089464474e+09; 3.63794249488786809e+04; 3.00685410356059535e+00; 
2362696; 2.36333525020765141e+06; 1.35135941068371701e+09; 3.67552822034566998e+04; 2.99976302859399091e+00; 2.36333525014689844e+06; 1.35135940850039482e+09; 3.67552821748124552e+04; 2.99976304494971169e+00; 
