name=SetSketch1;numRegisters=16384;q=62;base=2.00000000000000000e+00;a=3.00000000000000000e+01;numExamples=1000;
trueDifference1;trueDifference2;trueIntersection;true1;true2;trueUnion;trueJaccard;trueCosine;trueInclusionCoefficient1;trueInclusionCoefficient2;trueAlpha;trueBeta;mlDeprecatedMeanDifference1;mlDeprecatedMeanDifference2;mlDeprecatedMeanIntersection;mlDeprecatedMean1;mlDeprecatedMean2;mlDeprecatedMeanUnion;mlDeprecatedMeanJaccard;mlDeprecatedMeanCosine;mlDeprecatedMeanInclusionCoefficient1;mlDeprecatedMeanInclusionCoefficient2;mlDeprecatedMeanAlpha;mlDeprecatedMeanBeta;mlDeprecatedMSEDifference1;mlDeprecatedMSEDifference2;mlDeprecatedMSEIntersection;mlDeprecatedMSE1;mlDeprecatedMSE2;mlDeprecatedMSEUnion;mlDeprecatedMSEJaccard;mlDeprecatedMSECosine;mlDeprecatedMSEInclusionCoefficient1;mlDeprecatedMSEInclusionCoefficient2;mlDeprecatedMSEAlpha;mlDeprecatedMSEBeta;newMeanDifference1;newMeanDifference2;newMeanIntersection;newMean1;newMean2;newMeanUnion;newMeanJaccard;newMeanCosine;newMeanInclusionCoefficient1;newMeanInclusionCoefficient2;newMeanAlpha;newMeanBeta;newMSEDifference1;newMSEDifference2;newMSEIntersection;newMSE1;newMSE2;newMSEUnion;newMSEJaccard;newMSECosine;newMSEInclusionCoefficient1;newMSEInclusionCoefficient2;newMSEAlpha;newMSEBeta;simpleDeprecatedMeanDifference1;simpleDeprecatedMeanDifference2;simpleDeprecatedMeanIntersection;simpleDeprecatedMean1;simpleDeprecatedMean2;simpleDeprecatedMeanUnion;simpleDeprecatedMeanJaccard;simpleDeprecatedMeanCosine;simpleDeprecatedMeanInclusionCoefficient1;simpleDeprecatedMeanInclusionCoefficient2;simpleDeprecatedMeanAlpha;simpleDeprecatedMeanBeta;simpleDeprecatedMSEDifference1;simpleDeprecatedMSEDifference2;simpleDeprecatedMSEIntersection;simpleDeprecatedMSE1;simpleDeprecatedMSE2;simpleDeprecatedMSEUnion;simpleDeprecatedMSEJaccard;simpleDeprecatedMSECosine;simpleDeprecatedMSEInclusionCoefficient1;simpleDeprecatedMSEInclusionCoefficient2;simpleDeprecatedMSEAlpha;simpleDeprecatedMSEBeta;inclExclMeanDifference1;inclExclMeanDifference2;inclExclMeanIntersection;inclExclMean1;inclExclMean2;inclExclMeanUnion;inclExclMeanJaccard;inclExclMeanCosine;inclExclMeanInclusionCoefficient1;inclExclMeanInclusionCoefficient2;inclExclMeanAlpha;inclExclMeanBeta;inclExclMSEDifference1;inclExclMSEDifference2;inclExclMSEIntersection;inclExclMSE1;inclExclMSE2;inclExclMSEUnion;inclExclMSEJaccard;inclExclMSECosine;inclExclMSEInclusionCoefficient1;inclExclMSEInclusionCoefficient2;inclExclMSEAlpha;inclExclMSEBeta;collLowerBoundMeanJaccard;collUpperBoundMeanJaccard;collLowerBoundMSEJaccard;collUpperBoundMSEJaccard;
898631;1369;100000;998631;101369;1000000;0.10000000000000001;0.31430037351336459;0.10013708767302437;0.98649488502402116;0.89863099999999996;0.001369;898461.08767053252;1369.374034215648;100005.83852296151;998466.9261934947;101375.21255717726;999836.3002277104;0.10002759993123664;0.31433710526445457;0.10016469030786546;0.98649102771002017;0.89860274797443795;0.0013696520943240718;64969631.257079445;120772.28468219584;1247397.5190264801;66459118.001186408;1136470.3235762117;66416056.270347685;1.6635277359759644e-06;4.9468252379507112e-06;1.6466758171931391e-06;1.175289253876008e-05;1.5596086253852847e-06;1.2073379628914005e-07;898449.28374321421;1369.8508716603519;100011.50206789869;998460.78581111203;101381.35293955913;999830.63668277278;0.10003466863133527;0.3143490785914736;0.100171821853237;0.98648762249201738;0.89859516802410544;0.0013701633445592954;67675868.275725693;121103.20108787055;748236.43662056129;68337597.553513467;633633.62137172022;68246142.437682882;1.3121688373924408e-06;4.0542625197146539e-06;1.2948205583868966e-06;1.1781908204360426e-05;1.2123533368813223e-06;1.2115322072478005e-07;898567.67553272867;1368.5140122116782;99952.974602865914;998520.65013559209;101321.48861507756;999889.16414780589;0.099969625833015899;0.31423693313999368;0.10010655180987693;0.98649046985131406;0.89866167018068999;0.0013687039862932584;66279330.262530006;120202.67312898919;3485369.0230356948;64850776.036102355;3396562.3787762113;64835464.070119612;3.951034516326257e-06;1.0710705681189989e-05;3.942483541769074e-06;1.1758655085316503e-05;3.8668687167034048e-06;1.2006925658772984e-07;898455.11411547789;1375.6812439241833;100005.67169563481;998460.78581111203;101381.35293955912;999836.46705503727;0.10002840454270817;0.31433069151696663;0.10016602059744614;0.98642934728146781;0.89859573488764077;0.0013758605696510399;67854785.938565895;209450.21433554232;852201.33210381772;68337597.553513318;633633.62137172313;68409442.218287364;1.4441201223935173e-06;5.0412469609000193e-06;1.4063315319172481e-06;2.0390702366523059e-05;1.2155621046585832e-06;2.0914227749519408e-07;0;0.10058461776684353;0.0099999999999998319;4.2191616289910357e-06;
899087;913;100000;999087;100913;1000000;0.10000000000000001;0.31493779850083603;0.1000913834330744;0.99095260273701113;0.89908699999999997;0.00091299999999999997;898900.75132765167;902.34634563152611;100022.38601149747;998923.13733914914;100924.73235712886;999825.48368477926;0.10004503316888075;0.31501806404407395;0.10013539653727165;0.99105999482957419;0.89905227406644317;0.00090269276467569882;64645516.473987982;70871.418945064099;1176308.1218992304;66409129.191383936;1141293.6593712189;66084655.897503726;1.5563858700721217e-06;4.2235346662652844e-06;1.5527360886236911e-06;6.9451899982975757e-06;1.5562437970091613e-06;7.1226820081451405e-08;898888.15520372626;902.52450638567632;100028.59499308253;998916.75019680767;100931.11949946823;999819.27470319252;0.10005271400126378;0.31503124531604038;0.10014309465723374;0.99105821443280884;0.89904440220107762;0.00090288379765957516;67340062.835858941;70773.204727539298;694403.54905824515;68254078.254842341;638804.62377361581;67918548.590137377;1.2252867113107155e-06;3.4309059802183225e-06;1.2192952834731359e-06;6.9454368577689905e-06;1.207370912927207e-06;7.11501092019691e-08;899024.67889977596;901.86961813915912;99960.66058918061;998985.33948895638;100862.53020731991;999887.20910709479;0.099977492906733911;0.31490227974134338;0.10006777232630991;0.99105979658685439;0.89912033411979919;0.00090217297346580788;66673242.250853345;71096.525084960856;3448320.1196100609;65137585.354661755;3468569.9975074194;64784862.281384297;3.9092020347299156e-06;1.0045101618281242e-05;3.9159380112560301e-06;6.9448744976584211e-06;3.968845017604752e-06;7.1477233172109402e-08;898903.99938855181;918.36869121215932;100012.75080825608;998916.75019680767;100931.11949946817;999835.11888802063;0.10003531155655548;0.31498131258034895;0.10012721030971253;0.99090124311500605;0.89904600162900461;0.00091868681443898256;67342206.192856446;122930.99621723413;745523.82600454881;68254078.254842371;638804.62377361546;67921729.461678162;1.281480337463498e-06;3.9193674544955905e-06;1.2652889087600731e-06;1.206825694137811e-05;1.207194882039345e-06;1.2341531222784217e-07;0;0.1003830413398029;0.0099999999999998319;4.0606820409257697e-06;
899391;609;100000;999391;100609;1000000;0.10000000000000001;0.31536527172490753;0.10006093711070041;0.99394686360067186;0.89939100000000005;0.00060899999999999995;899219.49917258869;609.22611154458809;100012.721066046;999232.2202386359;100621.9471775908;999841.44635017833;0.10003381889976089;0.31541252095700745;0.10009480779395252;0.99394637464415614;0.89935672114715881;0.00060945995307972725;64741662.457843006;49492.001957639739;1149694.2214419444;66411915.926632732;1133546.2312108695;66170356.25864023;1.5378898891138656e-06;4.0548267378850211e-06;1.5363069215909573e-06;4.8796676171872296e-06;1.5478993984428849e-06;4.9655834992413836e-08;899215.5224067613;609.31929601288527;100014.66285672494;999230.18526348867;100623.98215273792;999839.50455950247;0.10003683657184825;0.31541840618101541;0.10009783117426259;0.9939451786105622;0.89935360451690471;0.00060955891124689354;67542633.422778904;49523.072020635314;668891.62815881381;68303652.150910527;638998.70892172598;68054972.184933722;1.2136045655621019e-06;3.2689176689985763e-06;1.2104207734707595e-06;4.8839661056023941e-06;1.2115802039760759e-06;4.9698061445927155e-08;899336.94953134086;608.90173180510919;99954.158076540189;999291.10760788061;100563.05980834513;999900.00933968648;0.099969675288472698;0.31530196198793298;0.10003060708576371;0.9939462147567576;0.8994212185079159;0.00060910620361140377;66465300.488968424;49462.028085737897;3446369.5843302119;64967772.262550414;3462298.4566432312;64712680.391655415;3.9005062433553778e-06;9.9385288939877813e-06;3.9054645229393688e-06;4.8802660480250359e-06;3.9452757563866899e-06;4.9625345961638461e-08;899224.74471877737;618.54160802623107;100005.44054471156;999230.18526348867;100623.98215273791;999848.72687151516;0.10002671399912517;0.31538932583912238;0.10008858636247218;0.99385369790610467;0.89935453381967156;0.00061875218120289695;67545986.910575449;89738.911600565203;705174.04950162163;68303652.150910422;638998.70892172551;68062259.090967298;1.2539276296450077e-06;3.6331922353714202e-06;1.2431506264163106e-06;8.8539262138699979e-06;1.21117002445014e-06;8.9939240657779786e-08;0;0.10024357321007964;0.0099999999999998319;3.9642961640219123e-06;
910100;79900;10000;920100;89900;1000000;0.01;0.034769835723385045;0.010868383871318336;0.11123470522803114;0.91010000000000002;0.079899999999999999;909851.62808574736;80032.278827774673;9925.7665637646278;919777.39464951144;89958.045391539214;999809.67347728624;0.0099314402652831597;0.034511239585570015;0.010791749661500115;0.1103694750048213;0.91002032476986805;0.08004823496484996;61358909.973253824;4671274.1439018166;3417769.9051298592;58812899.625451185;937996.98024879268;62674219.863561496;3.492299364190741e-06;4.1566714897791947e-05;4.0443411465229704e-06;0.00042836620585355427;1.2467078126333943e-06;4.4012998762004805e-06;909860.52648005623;80030.837642356753;9922.0379593198231;919782.56443937263;89952.875601676613;999813.40208173182;0.0099276908475517227;0.034496405137740875;0.010787743068826926;0.11031414128480675;0.91002539925988846;0.080046909892560442;61808640.665355273;4075000.3726886483;3465287.154799886;59039562.476393975;531323.75606570486;62660169.908020079;3.5404015328376276e-06;4.1966629610388833e-05;4.1032796053647347e-06;0.00043004935282808446;9.1624347830604716e-07;3.8685072166039881e-06;909866.9077791383;80019.137458305995;9924.6974018032306;919791.6051809428;89943.834860109127;999810.74263924803;0.0099303442500690859;0.034504800443347805;0.010790926045671974;0.11034711905876175;0.9100346864308263;0.080034969319105226;63728676.74067089;6311268.2971573891;3507894.6001962586;60269967.890099101;3521796.7921727248;62552988.012595952;3.5824504154277176e-06;4.2099414965647522e-05;4.1621812225422082e-06;0.00042947890585082817;3.820905854106392e-06;6.0336980615715363e-06;909847.5801666996;80017.891329001795;9934.9842726747775;919782.56443937263;89952.875601676598;999800.45576837659;0.0099482532566733863;0.034542339412025294;0.010802389053983853;0.11045824652502954;0.91002352329962566;0.080028223443700822;69727101.93494989;10989396.219900401;10380698.331158485;59039562.476393975;531323.75606570381;70577615.848467752;1.0609504356239389e-05;0.0001256850743452019;1.2297981241578384e-05;0.0012855012890161245;9.810808708256554e-07;9.6503652769845062e-06;0;0.046346079723264398;0.00010000000000000183;0.0013230689620804415;
918374;80626;1000;919374;81626;1000000;0.001;0.0036503930904790475;0.0010876966283579915;0.012250998456374194;0.91837400000000002;0.080626000000000003;918070.49055187125;80338.473916978677;1297.5688301849373;919368.05938205624;81636.04274716365;999706.53329903504;0.0012999230524205849;0.0047404943824733009;0.001411482582891189;0.015921743737760716;0.91833608030176261;0.080363996645815561;56638150.187975436;2798466.2150487723;1796295.3059596692;54794840.959585749;670320.60815404286;57518295.098769672;1.8087850533054886e-06;2.4014529009500973e-05;2.1255660018501469e-06;0.0002713826136595131;9.2908004077205914e-07;2.7347556333885128e-06;918050.85933602741;80357.951347554554;1297.6457228188024;919348.50505884655;81655.597070373435;999706.45640640159;0.0012999767960984615;0.0047379284432770312;0.0014116972462935775;0.015901871714238801;0.91831624828728009;0.08038377491662238;56902923.372800894;2330397.9594677729;1795573.1564565704;54878500.139643751;430094.93736191385;57472288.668251432;1.8078811226138986e-06;2.394501013248263e-05;2.1253769924193851e-06;0.00026981330646196761;7.3299199097998998e-07;2.3127161093829408e-06;918048.70748827339;80358.613113810788;1298.3907635684279;919347.09825184068;81657.003877379248;999705.71136565192;0.0013007188010193953;0.0047423900933507195;0.0014124443514501796;0.015925363236557268;0.91831535574473178;0.080383925454248564;57769020.120737858;4471158.0423949724;1797483.0283014015;55855863.946846724;2467030.9151736028;57462935.842256062;1.8097443718240308e-06;2.3988254803928792e-05;2.1274488032332837e-06;0.00027072434909488659;2.6774649157569532e-06;4.3650006805900911e-06;917514.74017084064;79821.832182366808;1833.7648880066283;919348.50505884655;81655.597070373435;999170.33724121354;0.0018406501356278764;0.0066937893801153683;0.0019950709929713864;0.022459442945668262;0.91827207452942983;0.079887275334942234;61125074.978851639;6049207.0319914417;5659886.6476814393;54878500.139643699;430094.93736191234;61548935.855600908;5.7261765453685824e-06;7.5407448612436497e-05;6.6974076302744357e-06;0.00084915944072229323;7.737336623313067e-07;5.4625885103522099e-06;0;0.038037878508402553;1.0000000000000152e-06;0.0013732923478463018;
935261;54739;10000;945261;64739;1000000;0.01;0.040424172331092488;0.010579088738454248;0.15446639583558597;0.93526100000000001;0.054739000000000003;935068.35646037734;54698.258472771573;10037.973269693999;945106.32973007299;64736.231742465628;999804.58820284309;0.010042932017358392;0.040586013535334899;0.010621514050834883;0.15509063546588578;0.93524766731997577;0.054709400662665324;60827373.597496934;3065204.3250994133;2484423.3356401552;58660240.833539575;464182.27865096449;61412873.059618682;2.5413124759220442e-06;4.0821606973487084e-05;2.7865120111047669e-06;0.00060029070943415266;6.540023871274039e-07;2.9319589418095243e-06;935061.58339066885;54711.22052057986;10034.878780643761;945096.46217131463;64746.099301223636;999807.68269189354;0.010039834073277625;0.04056736831391685;0.010618421691976163;0.15499137896037246;0.93523779446057842;0.054722371466143414;61042748.507244349;2746303.6125109992;2535385.7373150038;58698712.144797653;267632.20678723173;61416463.615708575;2.5928879044107605e-06;4.1417210833309199e-05;2.8450986646975078e-06;0.00060456038287216808;4.8388394400896778e-07;2.6326741456605963e-06;935115.63547650794;54664.566397864684;10031.179799082296;945146.81527559052;64695.74619694693;999811.38167345466;0.010036077413636588;0.040562908033943718;0.010614309839637084;0.15504012731572431;0.935288700416811;0.054675222169551452;62579775.365702942;4262594.955175709;2606579.6666442514;59531273.468630172;2528303.7698294041;61305355.000627756;2.6640269643043934e-06;4.1776768318797257e-05;2.9329708514404456e-06;0.00060365629380541191;2.7038686833044572e-06;4.1151948343085594e-06;934979.73133765475;54629.368467565153;10116.730833658528;945096.46217131463;64746.099301223629;999725.83063887781;0.010128576883384682;0.040900719757865009;0.010706016903857073;0.15626000199175105;0.93523206516051782;0.05463935795609845;67945573.306184918;7874157.2470600093;7629390.136684333;58698712.144797534;267632.20678723155;68353137.649828777;7.8011329712585009e-06;0.00012487726117242217;8.5641194263732771e-06;0.0018227082663242894;5.1066476290845227e-07;7.1175035756201518e-06;0;0.03560359828181453;0.00010000000000000183;0.00065711723464012583;
943763;55237;1000;944763;56237;1000000;0.001;0.0043383790005088211;0.0010584665148825685;0.017781887369525403;0.94376300000000002;0.055237000000000001;943429.87681557809;54950.069909645317;1269.2714444551002;944699.14826003427;56219.341354100412;999649.21816968068;0.0012712900028430466;0.0055114685861323114;0.0013436086558031404;0.022609083475099448;0.94375792439129691;0.054970785605860849;59195557.026616976;2061724.3884015603;1518876.350561633;57737719.689513572;348461.89976679545;59530403.299415059;1.5295529923159139e-06;2.8705988925657479e-05;1.7038608212169761e-06;0.00048378536604338037;4.9883481412391041e-07;2.0338228948914024e-06;943409.2512989213;54970.877108716479;1269.1806032482525;944678.43190216937;56240.057711964699;999649.30901088612;0.0012711998748958871;0.0055075865494568482;0.0013435968225351804;0.022577099902831497;0.94373715362997135;0.054991646495131025;59163951.376122423;1799937.0182088758;1536229.0221090743;57579243.662760206;212420.94212389379;59514174.591576852;1.54694207478521e-06;2.8963645825220319e-05;1.7236679029334709e-06;0.00048680389961135715;3.694508893459567e-07;1.7784319709222608e-06;943407.73592910182;54967.712232603277;1271.5207262144918;944679.2566553175;56239.232958817716;999646.96888792107;0.0012735473997869372;0.0055152602795650509;0.0013461852783803868;0.022600219023403485;0.94373795397941895;0.054988498620793809;60459138.988311395;3122869.9921024363;1544374.84350778;58669704.469664507;1730465.2675264028;59515644.223953739;1.5552009447152014e-06;2.9030683581885089e-05;1.7336335533648028e-06;0.00048674890009437724;1.8761680941815931e-06;3.0892075310505415e-06;942902.9336127633;54464.559422557722;1775.4982894069515;944678.43190216937;56240.057711964699;999142.99132472789;0.0017810964924071492;0.0077049547782459199;0.001880003219100928;0.031578779834301553;0.94370847544229075;0.05451042806530295;62627585.491947778;4417287.8605585117;4167507.0202331748;57579243.662760302;212420.94212389455;62963881.551627599;4.2092153820054155e-06;7.8491401766410022e-05;4.671801310279995e-06;0.0013189788552959744;3.8174404354303338e-07;4.0902744537124775e-06;0;0.027091091938803127;1.0000000000000152e-06;0.00068198145494950354;
952822;37178;10000;962822;47178;1000000;0.01;0.046919916915914663;0.010386135755103228;0.21196320318792658;0.95282199999999995;0.037178000000000003;952607.62318085483;37135.269020291598;10052.929617926007;962660.55279878213;47188.198638217618;999795.8218190741;0.010057134420527114;0.04716965187762439;0.010443251573890823;0.21306323359926299;0.95279961705797855;0.037143248521495309;62578907.75451418;2051779.9597984597;1798309.8495022932;61329757.90565107;255964.73266327925;63179257.42053593;1.8353250021264325e-06;3.9642027611764476e-05;1.9407434003604229e-06;0.00081390426551232573;3.5623838035169816e-07;1.9926090786303982e-06;952613.33057268464;37137.719005300052;10048.850929507407;962662.18150219251;47186.569934807507;999799.90050749283;0.010053033094220955;0.047148993158309754;0.010439023604470134;0.21296025727912962;0.95280125840006835;0.037145708505711028;62838360.081965648;1906931.8676057248;1823371.6017459321;61519693.735722356;144164.3502155481;63190664.455927476;1.8607030435001083e-06;4.0033585791625833e-05;1.9682341562684479e-06;0.00081724000927492111;2.6116795662367295e-07;1.8597577572802673e-06;952685.18397682859;37084.791810693736;10039.38782473766;962724.57180156815;47124.17963543137;999809.36361226114;0.010043378446698788;0.047127503521704618;0.010428756321834364;0.2130175589994304;0.95286466643097167;0.037091955122329469;63139003.965231597;2886718.0643992629;1917284.7561743846;61288005.380749635;1844936.8119894126;62908097.27475749;1.9527715919457789e-06;4.0648390403178109e-05;2.0743841623999689e-06;0.00081610931129894959;1.9101861942608633e-06;2.8056547626658887e-06;952575.43251643446;37099.820949050438;10086.748985757002;962662.18150219251;47186.569934807521;999762.00245124102;0.010095379734182331;0.047327280325882959;0.010478985182275304;0.21375554750531145;0.95279923734986782;0.037105382915949829;67445742.017015368;5354551.6419153539;5306974.5213834429;61519693.7357224;144164.35021554856;67762063.245649323;5.4274218216081724e-06;0.00011678326899246029;5.7402983266797134e-06;0.002379023098541347;2.7301307737409959e-07;5.0181263609104954e-06;0;0.027714496237426958;0.00010000000000000183;0.00031499263428599888;
961484;37516;1000;962484;38516;1000000;0.001;0.0051937692602677422;0.0010389783102887943;0.025963236057742239;0.96148400000000001;0.037516000000000001;961203.14171028906;37308.344998126355;1204.8922160151499;962408.03392630466;38513.237214141525;999716.3789244314;0.0012061971917727819;0.0062602109003171719;0.0012518096515281353;0.031308397743807802;0.96147369796883964;0.037320104839387622;62381037.155530602;1343585.8395411826;1112665.8048116358;61670161.583068617;172819.65443392814;62758114.271065071;1.1172520883829014e-06;3.0067636325174273e-05;1.2004717652829951e-06;0.000753346764167026;2.4475883079405677e-07;1.3410682521046501e-06;961201.31888450892;37312.61630306529;1203.6679764353942;962404.98686094454;38516.284279500709;999717.6031640108;0.001204961560780886;0.0062516787098258701;0.0012505553314265819;0.031253880805838172;0.96147064363761758;0.037324394801602129;62394259.093479939;1218196.632189539;1116769.4262867249;61652484.471149296;98618.15167715642;62733721.994863957;1.1213020313958391e-06;3.0137125121442846e-05;1.2049312754122289e-06;0.00075394302763134489;1.7462920688794011e-07;1.2204298738182898e-06;961227.51457199128;37284.47044647752;1204.6430609883025;962432.15763297817;38489.113507465867;999716.62807945791;0.001205930993975912;0.0062568446184579464;0.0012515863424309916;0.031286948937817999;0.9614981541417279;0.037295914864293712;62738986.06163922;2232931.3326919056;1123092.5389693496;61904135.301506624;1219786.6025386923;62714041.26962401;1.1275819729426984e-06;3.0210697994952832e-05;1.2120552287046078e-06;0.00075422985705004587;1.2668348675053062e-06;2.2077971615355252e-06;960830.30417646549;36941.60159502102;1574.682684479726;962404.98686094454;38516.284279500709;999346.58845596807;0.0015787332449425922;0.0081793528272712038;0.0016364809092705638;0.040882776590946884;0.96145623872285102;0.036965028032206464;65162603.115488485;3170032.9039498079;3081915.6307769632;61652484.471149229;98618.151677155911;65488756.084142402;3.10815813908349e-06;8.3149645141591868e-05;3.3288284528484353e-06;0.0020773348217918118;1.7948054534405243e-07;3.0128358278315613e-06;0;0.019062305760820911;1.0000000000000152e-06;0.00032705564300806198;
964900;25100;10000;974900;35100;1000000;0.01;0.05405880069622309;0.010257462303826034;0.28490028490028491;0.96489999999999998;0.025100000000000001;964881.22774359863;25171.130185411526;9930.8841258457178;974812.11186944565;35102.014311257226;999983.2420548572;0.0099324665848334274;0.053687940194023696;0.010187521619508953;0.28294704446926477;0.96489541156822556;0.025172121846941526;63026767.982397825;1546747.803700835;1399869.4509600364;62843517.349445052;154771.78850485611;63346352.551705599;1.4233079581146779e-06;4.0879002610233359e-05;1.468566922427757e-06;0.0011454646787843084;2.1628743687347944e-07;1.5372493413788978e-06;964899.38765846274;25164.078612445941;9925.3299548965206;974824.71761335945;35089.408567342434;999988.7962258053;0.0099268970291613474;0.053664586516719584;0.010181737961836758;0.28285759829546814;0.96490805619273479;0.025165046778102999;63327832.550254293;1449965.2492871427;1418097.8318528878;63041032.083808944;80987.480913017629;63408675.757483661;1.442327336185839e-06;4.1208823017424566e-05;1.4887080117734264e-06;0.0011460211660708982;1.5320139564115598e-07;1.4461530211502539e-06;964954.58840789273;25131.572173534285;9913.9827996373424;974868.57120752893;35045.554973171616;1000000.1433810638;0.009915371787476859;0.053630845307829064;0.010169860090448556;0.28291188196166633;0.96495250231545748;0.025132125897062832;64080883.489667453;2160505.2917706301;1497047.6328549359;63297880.206627652;1412842.7565845381;63204613.539887883;1.5197160907774712e-06;4.1596313284956374e-05;1.5758542753148693e-06;0.0011463359977201459;1.4727551407518231e-06;2.1509397756174201e-06;964843.86497333273;25108.555927315607;9980.8526400268347;974824.71761335933;35089.408567342449;999933.27354067424;0.0099858798165591289;0.053965443673616824;0.010239308356110057;0.28442976122330005;0.96490597441823389;0.025108145765206751;66797502.531027824;3721422.7144673853;3713651.5795884635;63041032.083808839;80987.480913018109;66854249.455701806;3.7955867612736148e-06;0.00010840129222776104;3.915245601964668e-06;0.0030069318306488574;1.5829312984820859e-07;3.5764900091473376e-06;0;0.022040498835867433;0.00010000000000000183;0.00014590572056360815;
973124;16876;10000;983124;26876;1000000;0.01;0.061519604484648563;0.010171656881532747;0.37207917844917399;0.97312399999999999;0.016875999999999999;972952.51232695056;16915.991148767862;9951.3983239734971;982903.91065092431;26867.389472741346;999819.90179969359;0.009954645654517506;0.061239931630475808;0.010124932929606395;0.37042228673387334;0.97312616064868429;0.016919193696798521;64551840.680564426;1106217.6062934713;1037123.034722705;63962513.50700587;86984.356483313066;64723419.869832538;1.060717803777342e-06;3.9261113231445639e-05;1.0765560293267945e-06;0.001444590372512349;1.2685313749709521e-07;1.0945008970646839e-06;972958.64048845856;16914.752268947534;9948.9536831300029;982907.59417158912;26863.705952077507;999822.34644053644;0.0099522062977558529;0.061226581382128845;0.010122435653327043;0.3703468503674241;0.97312982534556136;0.016917968356681513;64725322.211025812;1057869.5384797673;1050626.8218932534;64070228.512229018;44680.079401797804;64769638.817168169;1.074750933358896e-06;3.9591315621460446e-05;1.0910151319277733e-06;0.0014452520334588483;8.8932784388956633e-08;1.0481124429494034e-06;973011.58658650215;16889.324636086647;9935.1944505385491;982946.78103704134;26824.519086625209;999836.10567312757;0.0099383094514903514;0.061176650554180652;0.010108292114499267;0.37039881082227916;0.97316938416770238;0.016892306380807583;65636207.419342883;1480035.5304396483;1175362.1647680479;64367223.320474371;1079630.5937807742;64646009.351945817;1.1997928603540607e-06;4.0632412085836849e-05;1.2255207410371451e-06;0.0014454412481978208;1.1248079497474021e-06;1.4700671799425064e-06;972918.32335784798;16874.435138337649;9989.2708137398658;982907.59417158912;26863.705952077518;999782.02930992609;0.009994706501790622;0.061475989019603869;0.010163836136200642;0.37184930550465206;0.97312868608316871;0.016876607415040826;66864430.732412167;2441096.0187199074;2430473.4269720344;64070228.512229048;44680.079401798153;66912127.213715784;2.4883885866977358e-06;9.1991236874128298e-05;2.5255852624872177e-06;0.0033594445713451934;9.0377295268704302e-08;2.3711758464321843e-06;0;0.018157498009788501;0.00010000000000000183;6.7325129851151096e-05;
973672;25328;1000;974672;26328;1000000;0.001;0.0062425469932076184;0.0010259861779142111;0.037982376177453661;0.97367199999999998;0.025328;973461.23467822431;25259.415546364507;1062.9471364576184;974524.18181468186;26322.362682822175;999783.59736104566;0.0010637992719486828;0.0066390533842801977;0.0010905129946749885;0.04042045870488932;0.97367035212983333;0.025265848598218822;62579699.872938752;943189.01913521392;813856.79970727698;62294535.625412926;82301.320366753236;62618528.542564191;8.1619941112003272e-07;3.1793801822136362e-05;8.5596220454939473e-07;0.0011813020974184702;1.2252548293871425e-07;9.5303481116730286e-07;973453.99904790346;25266.73457109596;1062.9054392533913;974516.90448715643;26329.640010349398;999783.6390582507;0.0010637584986600999;0.006635486669450805;0.0010904992212958412;0.040377004517768621;0.97366302481836875;0.025273216682970709;62648505.722742796;868301.28944687149;814777.74507358868;62322096.662177466;46593.255630489017;62619672.745285384;8.1712320244635086e-07;3.1757610139468403e-05;8.570330047493208e-07;0.0011770409028104406;8.9501515780760379e-08;8.8024340820634747e-07;973466.69584925682;25256.811743707094;1061.5184522700615;974528.21430152736;26318.3301959772;999785.02604523418;0.0010623512081973355;0.0066328331160157485;0.0010890427093461915;0.040414546601999869;0.97367450994005511;0.025263138851747299;63213831.13846571;1750697.8954215392;807986.09846150549;62936150.294531375;917927.83468171349;62588798.202189863;8.1016602055524997e-07;3.1605478542382139e-05;8.4968890300293886e-07;0.0011789442672308409;9.5522221911502898e-07;1.7591323314998395e-06;973174.49051494664;24987.226038140481;1342.4139722088794;974516.90448715654;26329.640010349387;999504.13052529423;0.0013452373907168638;0.0083806727123410495;0.0013775772087992824;0.050986679202251202;0.97365560804936091;0.024999154559923353;64597199.692166731;2255869.8603384364;2212913.2891053758;62322096.662177481;46593.255630489148;64557799.74156902;2.2290961038319184e-06;8.6257178470084507e-05;2.3308285136571957e-06;0.003192784063560784;9.1249592791074327e-08;2.1928043882991282e-06;0;0.013302619145498332;1.0000000000000152e-06;0.00015191930563755059;
