name=SetSketch2;numRegisters=4096;q=62;base=2.00000000000000000e+00;a=3.00000000000000000e+01;numExamples=1000;
true cardinality; simple mean; simple mse; simple corrected mean; simple corrected mse; ml mean; ml mse;ml corrected mean; ml corrected mse;
12281;1.22894401822774671e+04; 2.82970546277498615e+04; 1.22894401822774671e+04; 2.82970546277498615e+04; 1.22891623407422740e+04; 2.77932759070099237e+04; 1.22891623407422740e+04; 2.77932759070099237e+04; 
12403;1.24104378604491103e+04; 2.89370176362802304e+04; 1.24104378604491103e+04; 2.89370176362802304e+04; 1.24101533998370178e+04; 2.84408963914587912e+04; 1.24101533998370178e+04; 2.84408963914587912e+04; 
12527;1.25349154655470156e+04; 3.00279048594999331e+04; 1.25349154655470156e+04; 3.00279048594999331e+04; 1.25346278401461786e+04; 2.95233582051933117e+04; 1.25346278401461786e+04; 2.95233582051933117e+04; 
12652;1.26579135222500372e+04; 3.09066169684956149e+04; 1.26579135222500372e+04; 3.09066169684956149e+04; 1.26577145436815026e+04; 3.03641381556840679e+04; 1.26577145436815026e+04; 3.03641381556840679e+04; 
12778;1.27844606074022613e+04; 3.16209872366062118e+04; 1.27844606074022613e+04; 3.16209872366062118e+04; 1.27840931658309310e+04; 3.10840765070354064e+04; 1.27840931658309310e+04; 3.10840765070354064e+04; 
12905;1.29096273511064101e+04; 3.21092919276641296e+04; 1.29096273511064101e+04; 3.21092919276641296e+04; 1.29092367254410528e+04; 3.16177329890387809e+04; 1.29092367254410528e+04; 3.16177329890387809e+04; 
13034;1.30394730539833563e+04; 3.27301487284545583e+04; 1.30394730539833563e+04; 3.27301487284545583e+04; 1.30389530601333863e+04; 3.23054613072949942e+04; 1.30389530601333863e+04; 3.23054613072949942e+04; 
13164;1.31696523931307529e+04; 3.34345399200546744e+04; 1.31696523931307529e+04; 3.34345399200546744e+04; 1.31691523483111323e+04; 3.29797790989303030e+04; 1.31691523483111323e+04; 3.29797790989303030e+04; 
13295;1.33013719481540975e+04; 3.41804366562313880e+04; 1.33013719481540975e+04; 3.41804366562313880e+04; 1.33008610623716049e+04; 3.37206842413264749e+04; 1.33008610623716049e+04; 3.37206842413264749e+04; 
13427;1.34314275234779325e+04; 3.47793269534554856e+04; 1.34314275234779325e+04; 3.47793269534554856e+04; 1.34311124215184245e+04; 3.43467037372193663e+04; 1.34311124215184245e+04; 3.43467037372193663e+04; 
13561;1.35643235442617388e+04; 3.59329901495278464e+04; 1.35643235442617388e+04; 3.59329901495278464e+04; 1.35641345139405894e+04; 3.55262367783323425e+04; 1.35641345139405894e+04; 3.55262367783323425e+04; 
13696;1.36986602628307610e+04; 3.67604387844347584e+04; 1.36986602628307610e+04; 3.67604387844347584e+04; 1.36984735884795646e+04; 3.63069681856107927e+04; 1.36984735884795646e+04; 3.63069681856107927e+04; 
13832;1.38344963075054238e+04; 3.76835799219426990e+04; 1.38344963075054238e+04; 3.76835799219426990e+04; 1.38344105134256333e+04; 3.71231537809319125e+04; 1.38344105134256333e+04; 3.71231537809319125e+04; 
13970;1.39728927434633788e+04; 3.86167515741556563e+04; 1.39728927434633788e+04; 3.86167515741556563e+04; 1.39728520976074524e+04; 3.80331728698016814e+04; 1.39728520976074524e+04; 3.80331728698016814e+04; 
14109;1.41126536816650496e+04; 3.90262213065674950e+04; 1.41126536816650496e+04; 3.90262213065674950e+04; 1.41126066960576263e+04; 3.84649377957415199e+04; 1.41126066960576263e+04; 3.84649377957415199e+04; 
14250;1.42536981636455403e+04; 4.01628857091853934e+04; 1.42536981636455403e+04; 4.01628857091853934e+04; 1.42535426047330548e+04; 3.96061271232111540e+04; 1.42535426047330548e+04; 3.96061271232111540e+04; 
14392;1.43951365868379489e+04; 4.07575292905117021e+04; 1.43951365868379489e+04; 4.07575292905117021e+04; 1.43951936595848401e+04; 4.02164516469317168e+04; 1.43951936595848401e+04; 4.02164516469317168e+04; 
14535;1.45360816082957208e+04; 4.14097331604074061e+04; 1.45360816082957208e+04; 4.14097331604074061e+04; 1.45362525660039501e+04; 4.08325353369035292e+04; 1.45362525660039501e+04; 4.08325353369035292e+04; 
14680;1.46817490003550938e+04; 4.23564552146692367e+04; 1.46817490003550938e+04; 4.23564552146692367e+04; 1.46818736908107276e+04; 4.18320741347584481e+04; 1.46818736908107276e+04; 4.18320741347584481e+04; 
14826;1.48280735372535310e+04; 4.31250474296433167e+04; 1.48280735372535310e+04; 4.31250474296433167e+04; 1.48282563326494619e+04; 4.26038816871979507e+04; 1.48282563326494619e+04; 4.26038816871979507e+04; 
14974;1.49769405293850687e+04; 4.40297566279210514e+04; 1.49769405293850687e+04; 4.40297566279210514e+04; 1.49771919750016168e+04; 4.35654605448544389e+04; 1.49771919750016168e+04; 4.35654605448544389e+04; 
15123;1.51248158818258253e+04; 4.48272256630312841e+04; 1.51248158818258253e+04; 4.48272256630312841e+04; 1.51250266704628775e+04; 4.43304379028255935e+04; 1.51250266704628775e+04; 4.43304379028255935e+04; 
15274;1.52766347353131987e+04; 4.58872090250420515e+04; 1.52766347353131987e+04; 4.58872090250420515e+04; 1.52767905709170718e+04; 4.54166455550522951e+04; 1.52767905709170718e+04; 4.54166455550522951e+04; 
15426;1.54275338611116076e+04; 4.62039660314939902e+04; 1.54275338611116076e+04; 4.62039660314939902e+04; 1.54277656643649807e+04; 4.57964515159558723e+04; 1.54277656643649807e+04; 4.57964515159558723e+04; 
15580;1.55838102046023978e+04; 4.71341194171448515e+04; 1.55838102046023978e+04; 4.71341194171448515e+04; 1.55839963062585484e+04; 4.67749102798424865e+04; 1.55839963062585484e+04; 4.67749102798424865e+04; 
15735;1.57377168301405454e+04; 4.82209745201361147e+04; 1.57377168301405454e+04; 4.82209745201361147e+04; 1.57380108812349754e+04; 4.78168302962877569e+04; 1.57380108812349754e+04; 4.78168302962877569e+04; 
15892;1.58956530166141911e+04; 4.97327706059068150e+04; 1.58956530166141911e+04; 4.97327706059068150e+04; 1.58959431434213784e+04; 4.93481366251096551e+04; 1.58959431434213784e+04; 4.93481366251096551e+04; 
16050;1.60530887966384907e+04; 5.08154663835444662e+04; 1.60530887966384907e+04; 5.08154663835444662e+04; 1.60533964835238330e+04; 5.04453741889986486e+04; 1.60533964835238330e+04; 5.04453741889986486e+04; 
16210;1.62134876824908697e+04; 5.22133686417216159e+04; 1.62134876824908697e+04; 5.22133686417216159e+04; 1.62138351449950114e+04; 5.17745523638216910e+04; 1.62138351449950114e+04; 5.17745523638216910e+04; 
16372;1.63762702344419813e+04; 5.35348974119144259e+04; 1.63762702344419813e+04; 5.35348974119144259e+04; 1.63765795818655442e+04; 5.30198149127581928e+04; 1.63765795818655442e+04; 5.30198149127581928e+04; 
16535;1.65392592205738692e+04; 5.52168770438457504e+04; 1.65392592205738692e+04; 5.52168770438457504e+04; 1.65397317590913517e+04; 5.46533732949769692e+04; 1.65397317590913517e+04; 5.46533732949769692e+04; 
16700;1.67073491855033899e+04; 5.68663626715602295e+04; 1.67073491855033899e+04; 5.68663626715602295e+04; 1.67076985173038702e+04; 5.62578240200658038e+04; 1.67076985173038702e+04; 5.62578240200658038e+04; 
16866;1.68732504184557183e+04; 5.89152130201162799e+04; 1.68732504184557183e+04; 5.89152130201162799e+04; 1.68736139133864453e+04; 5.82195571298844297e+04; 1.68736139133864453e+04; 5.82195571298844297e+04; 
17034;1.70402217239476340e+04; 5.92902270441247238e+04; 1.70402217239476340e+04; 5.92902270441247238e+04; 1.70407410701176486e+04; 5.86885676482568815e+04; 1.70407410701176486e+04; 5.86885676482568815e+04; 
17204;1.72099329170027631e+04; 6.10324448504870234e+04; 1.72099329170027631e+04; 6.10324448504870234e+04; 1.72103829685224882e+04; 6.04774872695890517e+04; 1.72103829685224882e+04; 6.04774872695890517e+04; 
17376;1.73822663212133266e+04; 6.27517425148811963e+04; 1.73822663212133266e+04; 6.27517425148811963e+04; 1.73828375235360254e+04; 6.20960456403058561e+04; 1.73828375235360254e+04; 6.20960456403058561e+04; 
17549;1.75539476513419977e+04; 6.48950081874106036e+04; 1.75539476513419977e+04; 6.48950081874106036e+04; 1.75545765444325334e+04; 6.42630626936189146e+04; 1.75545765444325334e+04; 6.42630626936189146e+04; 
17724;1.77298441456269975e+04; 6.68037511408723367e+04; 1.77298441456269975e+04; 6.68037511408723367e+04; 1.77304438821735166e+04; 6.61535813573542837e+04; 1.77304438821735166e+04; 6.61535813573542837e+04; 
17901;1.79070535057902125e+04; 6.76725995236388117e+04; 1.79070535057902125e+04; 6.76725995236388117e+04; 1.79077193639970683e+04; 6.70299030204962328e+04; 1.79077193639970683e+04; 6.70299030204962328e+04; 
18080;1.80868650280199799e+04; 6.96738609365550219e+04; 1.80868650280199799e+04; 6.96738609365550219e+04; 1.80875525598938766e+04; 6.90069173776674143e+04; 1.80875525598938766e+04; 6.90069173776674143e+04; 
18260;1.82690434415768250e+04; 7.09048668113669410e+04; 1.82690434415768250e+04; 7.09048668113669410e+04; 1.82696018744785688e+04; 7.02986311383699358e+04; 1.82696018744785688e+04; 7.02986311383699358e+04; 
18442;1.84515841515879656e+04; 7.27742135360769316e+04; 1.84515841515879656e+04; 7.27742135360769316e+04; 1.84519642836359089e+04; 7.21914715302040713e+04; 1.84519642836359089e+04; 7.21914715302040713e+04; 
18626;1.86343541563110666e+04; 7.31684615646661405e+04; 1.86343541563110666e+04; 7.31684615646661405e+04; 1.86346648542927178e+04; 7.25851327651743632e+04; 1.86346648542927178e+04; 7.25851327651743632e+04; 
18812;1.88214399229557857e+04; 7.45849313284317614e+04; 1.88214399229557857e+04; 7.45849313284317614e+04; 1.88216638964866870e+04; 7.41123992255996272e+04; 1.88216638964866870e+04; 7.41123992255996272e+04; 
19000;1.90109550185842418e+04; 7.68825900427084998e+04; 1.90109550185842418e+04; 7.68825900427084998e+04; 1.90112791797657737e+04; 7.63442312037354568e+04; 1.90112791797657737e+04; 7.63442312037354568e+04; 
19189;1.92016554890734442e+04; 7.96884510175548057e+04; 1.92016554890734442e+04; 7.96884510175548057e+04; 1.92018983185082252e+04; 7.89622294629881508e+04; 1.92018983185082252e+04; 7.89622294629881508e+04; 
19380;1.93939044366315102e+04; 8.16397526891019370e+04; 1.93939044366315102e+04; 8.16397526891019370e+04; 1.93941745651209276e+04; 8.09221955015007406e+04; 1.93941745651209276e+04; 8.09221955015007406e+04; 
19573;1.95868418337574367e+04; 8.11984151678493072e+04; 1.95868418337574367e+04; 8.11984151678493072e+04; 1.95871325385742020e+04; 8.05984546682280488e+04; 1.95871325385742020e+04; 8.05984546682280488e+04; 
19768;1.97820331149964368e+04; 8.37169070249729120e+04; 1.97820331149964368e+04; 8.37169070249729120e+04; 1.97823324476446323e+04; 8.30806642021255539e+04; 1.97823324476446323e+04; 8.30806642021255539e+04; 
19965;1.99800929596136702e+04; 8.52053954501141707e+04; 1.99800929596136702e+04; 8.52053954501141707e+04; 1.99803620547183600e+04; 8.46524736605951475e+04; 1.99803620547183600e+04; 8.46524736605951475e+04; 
20164;2.01798004368833863e+04; 8.86063583758520690e+04; 2.01798004368833863e+04; 8.86063583758520690e+04; 2.01801109087226796e+04; 8.80034642401170859e+04; 2.01801109087226796e+04; 8.80034642401170859e+04; 
20365;2.03802642034718738e+04; 9.02557124974223989e+04; 2.03802642034718738e+04; 9.02557124974223989e+04; 2.03804869554161305e+04; 8.96191264632613602e+04; 2.03804869554161305e+04; 8.96191264632613602e+04; 
20568;2.05848846370148240e+04; 9.21427262453779404e+04; 2.05848846370148240e+04; 9.21427262453779404e+04; 2.05849694176235134e+04; 9.14843579114651220e+04; 2.05849694176235134e+04; 9.14843579114651220e+04; 
20773;2.07905169035504259e+04; 9.55288010118698585e+04; 2.07905169035504259e+04; 9.55288010118698585e+04; 2.07904293774800863e+04; 9.48360755737432191e+04; 2.07904293774800863e+04; 9.48360755737432191e+04; 
20980;2.09983801716064700e+04; 9.69238025435966265e+04; 2.09983801716064700e+04; 9.69238025435966265e+04; 2.09981396036835104e+04; 9.60669689711989049e+04; 2.09981396036835104e+04; 9.60669689711989049e+04; 
21189;2.12086772688449055e+04; 9.84715480529305059e+04; 2.12086772688449055e+04; 9.84715480529305059e+04; 2.12085353345585318e+04; 9.77538210716158064e+04; 2.12085353345585318e+04; 9.77538210716158064e+04; 
21400;2.14182587209975463e+04; 1.03605191514517239e+05; 2.14182587209975463e+04; 1.03605191514517239e+05; 2.14182342327477490e+04; 1.02789501514166812e+05; 2.14182342327477490e+04; 1.02789501514166812e+05; 
21613;2.16322306448502313e+04; 1.04762684550242571e+05; 2.16322306448502313e+04; 1.04762684550242571e+05; 2.16321484560188037e+04; 1.03895183638957213e+05; 2.16321484560188037e+04; 1.03895183638957213e+05; 
21829;2.18461635196930147e+04; 1.07909688415464290e+05; 2.18461635196930147e+04; 1.07909688415464290e+05; 2.18461867689253486e+04; 1.06995960530367694e+05; 2.18461867689253486e+04; 1.06995960530367694e+05; 
22047;2.20632635274371059e+04; 1.09849955681503619e+05; 2.20632635274371059e+04; 1.09849955681503619e+05; 2.20632217277109085e+04; 1.08994921512845031e+05; 2.20632217277109085e+04; 1.08994921512845031e+05; 
22267;2.22828512780631463e+04; 1.11705758310893929e+05; 2.22828512780631463e+04; 1.11705758310893929e+05; 2.22827818003630236e+04; 1.10884722287354365e+05; 2.22827818003630236e+04; 1.10884722287354365e+05; 
22489;2.25062165560458598e+04; 1.13690002055066652e+05; 2.25062165560458598e+04; 1.13690002055066652e+05; 2.25061315478405086e+04; 1.12976877520214737e+05; 2.25061315478405086e+04; 1.12976877520214737e+05; 
22713;2.27314992361911900e+04; 1.15613449465220459e+05; 2.27314992361911900e+04; 1.15613449465220459e+05; 2.27314232341630886e+04; 1.14964402948461095e+05; 2.27314232341630886e+04; 1.14964402948461095e+05; 
22940;2.29581192777483047e+04; 1.17652787120651381e+05; 2.29581192777483047e+04; 1.17652787120651381e+05; 2.29581861074118169e+04; 1.17145909125094826e+05; 2.29581861074118169e+04; 1.17145909125094826e+05; 
23169;2.31858125885418194e+04; 1.18824755547450972e+05; 2.31858125885418194e+04; 1.18824755547450972e+05; 2.31858679878224139e+04; 1.18551881115612719e+05; 2.31858679878224139e+04; 1.18551881115612719e+05; 
23400;2.34196632135332584e+04; 1.23363467287918640e+05; 2.34196632135332584e+04; 1.23363467287918640e+05; 2.34197192700642954e+04; 1.22839040594738020e+05; 2.34197192700642954e+04; 1.22839040594738020e+05; 
23633;2.36544230864471792e+04; 1.26495942097328676e+05; 2.36544230864471792e+04; 1.26495942097328676e+05; 2.36546129939266029e+04; 1.25928729292354561e+05; 2.36546129939266029e+04; 1.25928729292354561e+05; 
23869;2.38923985297488980e+04; 1.30685879911827054e+05; 2.38923985297488980e+04; 1.30685879911827054e+05; 2.38924193561914144e+04; 1.30234338491336937e+05; 2.38924193561914144e+04; 1.30234338491336937e+05; 
24107;2.41303381151837166e+04; 1.35583972944538604e+05; 2.41303381151837166e+04; 1.35583972944538604e+05; 2.41304210277739039e+04; 1.34817763456030196e+05; 2.41304210277739039e+04; 1.34817763456030196e+05; 
24348;2.43729179300560281e+04; 1.37168157708125684e+05; 2.43729179300560281e+04; 1.37168157708125684e+05; 2.43730048162151870e+04; 1.36405267216806271e+05; 2.43730048162151870e+04; 1.36405267216806271e+05; 
24591;2.46146931465259404e+04; 1.38371662704383780e+05; 2.46146931465259404e+04; 1.38371662704383780e+05; 2.46149387891453080e+04; 1.37792812191659468e+05; 2.46149387891453080e+04; 1.37792812191659468e+05; 
24836;2.48585790445142229e+04; 1.41344214622952073e+05; 2.48585790445142229e+04; 1.41344214622952073e+05; 2.48589420603467042e+04; 1.40767562995319749e+05; 2.48589420603467042e+04; 1.40767562995319749e+05; 
25084;2.51077950408558318e+04; 1.43800020084062940e+05; 2.51077950408558318e+04; 1.43800020084062940e+05; 2.51080468052576252e+04; 1.43513556093456718e+05; 2.51080468052576252e+04; 1.43513556093456718e+05; 
25334;2.53611994767701872e+04; 1.47042680547015480e+05; 2.53611994767701872e+04; 1.47042680547015480e+05; 2.53614815606440025e+04; 1.46692490148212877e+05; 2.53614815606440025e+04; 1.46692490148212877e+05; 
25587;2.56112995388641975e+04; 1.49654990433365456e+05; 2.56112995388641975e+04; 1.49654990433365456e+05; 2.56118448018200979e+04; 1.49363727261773864e+05; 2.56118448018200979e+04; 1.49363727261773864e+05; 
25842;2.58667946889778323e+04; 1.53874282295451849e+05; 2.58667946889778323e+04; 1.53874282295451849e+05; 2.58672174059825738e+04; 1.53305579726669821e+05; 2.58672174059825738e+04; 1.53305579726669821e+05; 
26100;2.61244519428319036e+04; 1.57841161931362964e+05; 2.61244519428319036e+04; 1.57841161931362964e+05; 2.61248744119433941e+04; 1.57099623404442187e+05; 2.61248744119433941e+04; 1.57099623404442187e+05; 
26361;2.63829222507741797e+04; 1.61502533197458048e+05; 2.63829222507741797e+04; 1.61502533197458048e+05; 2.63836998037964768e+04; 1.60792343568005977e+05; 2.63836998037964768e+04; 1.60792343568005977e+05; 
26624;2.66440125389756613e+04; 1.63414420554885495e+05; 2.66440125389756613e+04; 1.63414420554885495e+05; 2.66449238839699283e+04; 1.62584448902973323e+05; 2.66449238839699283e+04; 1.62584448902973323e+05; 
26890;2.69122524219020052e+04; 1.65774127207115060e+05; 2.69122524219020052e+04; 1.65774127207115060e+05; 2.69132128146632931e+04; 1.64768441182142298e+05; 2.69132128146632931e+04; 1.64768441182142298e+05; 
27158;2.71800126398640823e+04; 1.68571417571820260e+05; 2.71800126398640823e+04; 1.68571417571820260e+05; 2.71810043798889492e+04; 1.67577890423272445e+05; 2.71810043798889492e+04; 1.67577890423272445e+05; 
27429;2.74491946858856500e+04; 1.70402813431378716e+05; 2.74491946858856500e+04; 1.70402813431378716e+05; 2.74503794917649138e+04; 1.69246857993797195e+05; 2.74503794917649138e+04; 1.69246857993797195e+05; 
27703;2.77193059479101466e+04; 1.74963588204274827e+05; 2.77193059479101466e+04; 1.74963588204274827e+05; 2.77207216719973185e+04; 1.73862004181796307e+05; 2.77207216719973185e+04; 1.73862004181796307e+05; 
27980;2.80006089807882490e+04; 1.78952262702348584e+05; 2.80006089807882490e+04; 1.78952262702348584e+05; 2.80019446833631991e+04; 1.77841796286729077e+05; 2.80019446833631991e+04; 1.77841796286729077e+05; 
28259;2.82803087035643148e+04; 1.82284908347886958e+05; 2.82803087035643148e+04; 1.82284908347886958e+05; 2.82817519509630874e+04; 1.81246907673542417e+05; 2.82817519509630874e+04; 1.81246907673542417e+05; 
28541;2.85588984374266838e+04; 1.83589589573842240e+05; 2.85588984374266838e+04; 1.83589589573842240e+05; 2.85605616108128270e+04; 1.82116482590331201e+05; 2.85605616108128270e+04; 1.82116482590331201e+05; 
28826;2.88436214235854422e+04; 1.88669071230792761e+05; 2.88436214235854422e+04; 1.88669071230792761e+05; 2.88452560958007889e+04; 1.86982048323151044e+05; 2.88452560958007889e+04; 1.86982048323151044e+05; 
29114;2.91312870416742662e+04; 1.93179822131948022e+05; 2.91312870416742662e+04; 1.93179822131948022e+05; 2.91330481729853018e+04; 1.91392085844896617e+05; 2.91330481729853018e+04; 1.91392085844896617e+05; 
29405;2.94242963422641333e+04; 1.97670127420047240e+05; 2.94242963422641333e+04; 1.97670127420047240e+05; 2.94260206513230551e+04; 1.95900650678666221e+05; 2.94260206513230551e+04; 1.95900650678666221e+05; 
29699;2.97193279883809046e+04; 2.02624943175726105e+05; 2.97193279883809046e+04; 2.02624943175726105e+05; 2.97210546476644995e+04; 2.00620241856113629e+05; 2.97210546476644995e+04; 2.00620241856113629e+05; 
29995;3.00150275264614247e+04; 2.09128883813385677e+05; 3.00150275264614247e+04; 2.09128883813385677e+05; 3.00167182223761010e+04; 2.06935369107416220e+05; 3.00167182223761010e+04; 2.06935369107416220e+05; 
30294;3.03141107651719321e+04; 2.16977631758388103e+05; 3.03141107651719321e+04; 2.16977631758388103e+05; 3.03157822703045604e+04; 2.14414721033804526e+05; 3.03157822703045604e+04; 2.14414721033804526e+05; 
30596;3.06180479186222947e+04; 2.24306005532949028e+05; 3.06180479186222947e+04; 2.24306005532949028e+05; 3.06195537375044587e+04; 2.21434850971892331e+05; 3.06195537375044587e+04; 2.21434850971892331e+05; 
30901;3.09218620881726274e+04; 2.25654240613147471e+05; 3.09218620881726274e+04; 2.25654240613147471e+05; 3.09232721280248552e+04; 2.22670305050976778e+05; 3.09232721280248552e+04; 2.22670305050976778e+05; 
31210;3.12329734895230504e+04; 2.30952334198628436e+05; 3.12329734895230504e+04; 2.30952334198628436e+05; 3.12342824866967967e+04; 2.27888380878657917e+05; 3.12342824866967967e+04; 2.27888380878657917e+05; 
31522;3.15445047651907516e+04; 2.36036326998117496e+05; 3.15445047651907516e+04; 2.36036326998117496e+05; 3.15457241148350404e+04; 2.33270127161358774e+05; 3.15457241148350404e+04; 2.33270127161358774e+05; 
31837;3.18611330297419736e+04; 2.39445693804124166e+05; 3.18611330297419736e+04; 2.39445693804124166e+05; 3.18626792475067596e+04; 2.36433417374462180e+05; 3.18626792475067596e+04; 2.36433417374462180e+05; 
32155;3.21779045594167146e+04; 2.43380806580103817e+05; 3.21779045594167146e+04; 2.43380806580103817e+05; 3.21794864156232870e+04; 2.40385112950348965e+05; 3.21794864156232870e+04; 2.40385112950348965e+05; 
32476;3.24987425711610558e+04; 2.47229662400639791e+05; 3.24987425711610558e+04; 2.47229662400639791e+05; 3.25003418536700447e+04; 2.44401409246912808e+05; 3.25003418536700447e+04; 2.44401409246912808e+05; 
32800;3.28212943806404801e+04; 2.50297941092485853e+05; 3.28212943806404801e+04; 2.50297941092485853e+05; 3.28229329946244325e+04; 2.47435000109350251e+05; 3.28229329946244325e+04; 2.47435000109350251e+05; 
33128;3.31453249501697792e+04; 2.56955361121902359e+05; 3.31453249501697792e+04; 2.56955361121902359e+05; 3.31468410444522087e+04; 2.54298163323843532e+05; 3.31468410444522087e+04; 2.54298163323843532e+05; 
33459;3.34732753495523866e+04; 2.66168373209459358e+05; 3.34732753495523866e+04; 2.66168373209459358e+05; 3.34748803405657163e+04; 2.63133006500618882e+05; 3.34748803405657163e+04; 2.63133006500618882e+05; 
33793;3.38070738352034095e+04; 2.72591741727854765e+05; 3.38070738352034095e+04; 2.72591741727854765e+05; 3.38087577672052721e+04; 2.69566174050439848e+05; 3.38087577672052721e+04; 2.69566174050439848e+05; 
34130;3.41440748422706893e+04; 2.79587310421536618e+05; 3.41440748422706893e+04; 2.79587310421536618e+05; 3.41458639678164618e+04; 2.76601830248022452e+05; 3.41458639678164618e+04; 2.76601830248022452e+05; 
34471;3.44906822989752764e+04; 2.84491017981965677e+05; 3.44906822989752764e+04; 2.84491017981965677e+05; 3.44921980837227675e+04; 2.81365984160881315e+05; 3.44921980837227675e+04; 2.81365984160881315e+05; 
34815;3.48353167674282158e+04; 2.90520998249621654e+05; 3.48353167674282158e+04; 2.90520998249621654e+05; 3.48367030394532849e+04; 2.87556100190570985e+05; 3.48367030394532849e+04; 2.87556100190570985e+05; 
35163;3.51874186053141166e+04; 2.99355498192483152e+05; 3.51874186053141166e+04; 2.99355498192483152e+05; 3.51884327408309618e+04; 2.96505067484896223e+05; 3.51884327408309618e+04; 2.96505067484896223e+05; 
35514;3.55341205778058138e+04; 3.05403687884871382e+05; 3.55341205778058138e+04; 3.05403687884871382e+05; 3.55353537573708381e+04; 3.02484638871301257e+05; 3.55353537573708381e+04; 3.02484638871301257e+05; 
35869;3.58920213325049044e+04; 3.09562576608433737e+05; 3.58920213325049044e+04; 3.09562576608433737e+05; 3.58932550664418886e+04; 3.07218645092982042e+05; 3.58932550664418886e+04; 3.07218645092982042e+05; 
36227;3.62526151668896855e+04; 3.18530037542529521e+05; 3.62526151668896855e+04; 3.18530037542529521e+05; 3.62542036102605707e+04; 3.15918858683247759e+05; 3.62542036102605707e+04; 3.15918858683247759e+05; 
36589;3.66133587142725810e+04; 3.23540908918296685e+05; 3.66133587142725810e+04; 3.23540908918296685e+05; 3.66154626283020989e+04; 3.21187151438450383e+05; 3.66154626283020989e+04; 3.21187151438450383e+05; 
36954;3.69768062365871810e+04; 3.26064308835720527e+05; 3.69768062365871810e+04; 3.26064308835720527e+05; 3.69790237188602041e+04; 3.23528642369227775e+05; 3.69790237188602041e+04; 3.23528642369227775e+05; 
37323;3.73445158196646371e+04; 3.32371794511441723e+05; 3.73445158196646371e+04; 3.32371794511441723e+05; 3.73462877123473227e+04; 3.29840706823657325e+05; 3.73462877123473227e+04; 3.29840706823657325e+05; 
37696;3.77186055546991047e+04; 3.34961610572886944e+05; 3.77186055546991047e+04; 3.34961610572886944e+05; 3.77203512228874606e+04; 3.32258745354698738e+05; 3.77203512228874606e+04; 3.32258745354698738e+05; 
38072;3.80954681713588216e+04; 3.44935426766380318e+05; 3.80954681713588216e+04; 3.44935426766380318e+05; 3.80973591820602160e+04; 3.42397735831657657e+05; 3.80973591820602160e+04; 3.42397735831657657e+05; 
38452;3.84747072339606893e+04; 3.53510401429705496e+05; 3.84747072339606893e+04; 3.53510401429705496e+05; 3.84764039352601540e+04; 3.50738111891952343e+05; 3.84764039352601540e+04; 3.50738111891952343e+05; 
38836;3.88613857865680329e+04; 3.58105707115634694e+05; 3.88613857865680329e+04; 3.58105707115634694e+05; 3.88628413835858810e+04; 3.55343465725616203e+05; 3.88628413835858810e+04; 3.55343465725616203e+05; 
39224;3.92540997507881621e+04; 3.69336219020391349e+05; 3.92540997507881621e+04; 3.69336219020391349e+05; 3.92553396197484108e+04; 3.66030531222739839e+05; 3.92553396197484108e+04; 3.66030531222739839e+05; 
39616;3.96464693917809273e+04; 3.77195311661355547e+05; 3.96464693917809273e+04; 3.77195311661355547e+05; 3.96480271898582214e+04; 3.73945794869975827e+05; 3.96480271898582214e+04; 3.73945794869975827e+05; 
40012;4.00433284278229912e+04; 3.86763852627140819e+05; 4.00433284278229912e+04; 3.86763852627140819e+05; 4.00446376998584892e+04; 3.83932881667604146e+05; 4.00446376998584892e+04; 3.83932881667604146e+05; 
40412;4.04392758440767502e+04; 3.95492620102054032e+05; 4.04392758440767502e+04; 3.95492620102054032e+05; 4.04405777615301558e+04; 3.92550571374845633e+05; 4.04405777615301558e+04; 3.92550571374845633e+05; 
40816;4.08455954506135458e+04; 4.02835568578697566e+05; 4.08455954506135458e+04; 4.02835568578697566e+05; 4.08465105937896442e+04; 4.00275732045678829e+05; 4.08465105937896442e+04; 4.00275732045678829e+05; 
41224;4.12553742005563399e+04; 4.08464202170182136e+05; 4.12553742005563399e+04; 4.08464202170182136e+05; 4.12561242748259974e+04; 4.05760675795806223e+05; 4.12561242748259974e+04; 4.05760675795806223e+05; 
41636;4.16694079633718138e+04; 4.13770215642357420e+05; 4.16694079633718138e+04; 4.13770215642357420e+05; 4.16697058871357585e+04; 4.11286985746848572e+05; 4.16697058871357585e+04; 4.11286985746848572e+05; 
42052;4.20820007393797787e+04; 4.23533529845379700e+05; 4.20820007393797787e+04; 4.23533529845379700e+05; 4.20826333936630108e+04; 4.21624122306124773e+05; 4.20826333936630108e+04; 4.21624122306124773e+05; 
42472;4.25039195697532778e+04; 4.38302622346002725e+05; 4.25039195697532778e+04; 4.38302622346002725e+05; 4.25044477600913960e+04; 4.35693822780470015e+05; 4.25044477600913960e+04; 4.35693822780470015e+05; 
42896;4.29271970373717413e+04; 4.58504071046103491e+05; 4.29271970373717413e+04; 4.58504071046103491e+05; 4.29281009304480613e+04; 4.55797465825552295e+05; 4.29281009304480613e+04; 4.55797465825552295e+05; 
43324;4.33549153301210463e+04; 4.70739688304616837e+05; 4.33549153301210463e+04; 4.70739688304616837e+05; 4.33559005233139469e+04; 4.67689982971294434e+05; 4.33559005233139469e+04; 4.67689982971294434e+05; 
