name=GeneralizedHyperLogLog;numRegisters=16384;q=65534;base=1.00099999999999989e+00;a=6.10351562500000000e-05;seed=3f0da0e0183cd125;numExamples=1000;
trueDifference1;trueDifference2;trueIntersection;true1;true2;trueUnion;trueJaccard;trueCosine;trueInclusionCoefficient1;trueInclusionCoefficient2;trueAlpha;trueBeta;mlMeanDifference1;mlMeanDifference2;mlMeanIntersection;mlMean1;mlMean2;mlMeanUnion;mlMeanJaccard;mlMeanCosine;mlMeanInclusionCoefficient1;mlMeanInclusionCoefficient2;mlMeanAlpha;mlMeanBeta;mlMSEDifference1;mlMSEDifference2;mlMSEIntersection;mlMSE1;mlMSE2;mlMSEUnion;mlMSEJaccard;mlMSECosine;mlMSEInclusionCoefficient1;mlMSEInclusionCoefficient2;mlMSEAlpha;mlMSEBeta;simpleMeanDifference1;simpleMeanDifference2;simpleMeanIntersection;simpleMean1;simpleMean2;simpleMeanUnion;simpleMeanJaccard;simpleMeanCosine;simpleMeanInclusionCoefficient1;simpleMeanInclusionCoefficient2;simpleMeanAlpha;simpleMeanBeta;simpleMSEDifference1;simpleMSEDifference2;simpleMSEIntersection;simpleMSE1;simpleMSE2;simpleMSEUnion;simpleMSEJaccard;simpleMSECosine;simpleMSEInclusionCoefficient1;simpleMSEInclusionCoefficient2;simpleMSEAlpha;simpleMSEBeta;inclExclMeanDifference1;inclExclMeanDifference2;inclExclMeanIntersection;inclExclMean1;inclExclMean2;inclExclMeanUnion;inclExclMeanJaccard;inclExclMeanCosine;inclExclMeanInclusionCoefficient1;inclExclMeanInclusionCoefficient2;inclExclMeanAlpha;inclExclMeanBeta;inclExclMSEDifference1;inclExclMSEDifference2;inclExclMSEIntersection;inclExclMSE1;inclExclMSE2;inclExclMSEUnion;inclExclMSEJaccard;inclExclMSECosine;inclExclMSEInclusionCoefficient1;inclExclMSEInclusionCoefficient2;inclExclMSEAlpha;inclExclMSEBeta;collLowerBoundMeanJaccard;collUpperBoundMeanJaccard;collLowerBoundMSEJaccard;collUpperBoundMSEJaccard;
899391;609;100000;999391;100609;1000000;0.10000000000000001;0.31536527172490753;0.10006093711070041;0.99394686360067186;0.89939100000000005;0.00060899999999999995;899680.40020855307;611.1210369107431;99985.972434795272;999666.3726433483;100597.0934717059;1000277.493680258;0.099963516875954658;0.31530047005901324;0.10002455398596564;0.99392468393819045;0.89942554917764528;0.00061093394640015727;56081881.79985784;76545.679477927595;599828.58239431737;56308307.658735715;522152.38209872146;56336663.690202639;1.0945456894525255e-06;3.2639081617668529e-06;1.080922014684739e-06;7.5736216443192187e-06;1.0131261326618669e-06;7.6477880845146889e-08;899526.3075649637;606.21203443929039;100065.47325782533;999591.78082278918;100671.68529226474;1000197.9928572284;0.10005015151117171;0.31542769436894408;0.10011083616663589;0.99397840817644001;0.89934371091282861;0.00060613757599877068;55076653.483498082;35976.529416580866;5035516.9779276401;51344089.312352031;5062057.5820143754;51279490.97471641;5.4152020741334381e-06;1.3676478443963957e-05;5.4222654505713233e-06;3.5293901846308477e-06;5.4511333701285372e-06;3.6002557106221362e-08;899680.40020855307;611.1210369107431;99985.972434795272;999666.3726433483;100597.0934717059;1000277.493680258;0.099963516875954658;0.31530047005901324;0.10002455398596564;0.99392468393819045;0.89942554917764528;0.00061093394640015727;56081881.79985784;76545.679477927595;599828.58239431737;56308307.658735715;522152.38209872146;56336663.690202639;1.0945456894525255e-06;3.2639081617668529e-06;1.080922014684739e-06;7.5736216443192187e-06;1.0131261326618669e-06;7.6477880845146889e-08;0.099848328811613138;0.1000506960565412;5.4405543823308985e-06;5.4152505174698547e-06;
910100;79900;10000;920100;89900;1000000;0.01;0.034769835723385045;0.010868383871318336;0.11123470522803114;0.91010000000000002;0.079899999999999999;910256.38636960706;79862.207461978236;10041.634607702748;920298.02097730781;89903.842069680846;1000160.2284392859;0.010048398188685147;0.034910955527737021;0.010910420742921074;0.11171049634082927;0.91010608899520573;0.079845512816108591;55778240.806838974;9623095.2277707215;8996569.0783880241;49328832.535432979;444273.24630652723;56553799.206575416;9.1459430211100796e-06;0.0001086752127232993;1.0587826838684114e-05;0.0011162622305590437;7.9209735043513737e-07;8.630708406092903e-06;910283.78919086989;79856.118219009892;10030.977818555193;920314.767009423;89887.09603756509;1000170.8852284334;0.010029890717600161;0.034873966371533234;0.010900248177826624;0.11159609267961623;0.91012340707218009;0.079846702210219958;55064208.759959921;4291426.6298851548;616901.35656161944;54401081.417733505;4712805.9154765336;49546984.732166566;6.2478467511005841e-07;6.9174688053961375e-06;7.3748426265789431e-07;6.9156243485382071e-05;5.1820377791477247e-06;4.6455623965668256e-06;910256.38636960706;79862.207461978236;10041.634607702748;920298.02097730781;89903.842069680846;1000160.2284392859;0.010048398188685147;0.034910955527737021;0.010910420742921074;0.11171049634082927;0.91010608899520573;0.079845512816108591;55778240.806838974;9623095.2277707215;8996569.0783880241;49328832.535432979;444273.24630652723;56553799.206575416;9.1459430211100796e-06;0.0001086752127232993;1.0587826838684114e-05;0.0011162622305590437;7.9209735043513737e-07;8.630708406092903e-06;0.0098576330949512892;0.010102483876939771;6.4461019451788544e-07;6.3422743681420417e-07;
918374;80626;1000;919374;81626;1000000;0.001;0.0036503930904790475;0.0010876966283579915;0.012250998456374194;0.91837400000000002;0.080626000000000003;917998.20091035625;79823.036687779997;1801.8714439034918;919800.07235426048;81624.908131683638;999623.10904204065;0.0018071114869231161;0.0065770646623633643;0.0019589212354061735;0.022083036306697584;0.91834045374504902;0.079852434768027974;52689561.616798781;5642786.3108314853;5192326.7762246896;48475923.196512409;357635.64729034906;53293754.351799764;5.2437284341268439e-06;6.9186332366027995e-05;6.1366698610661244e-06;0.00078012717635948282;6.3555165186499031e-07;5.1719605810018167e-06;918790.97363707691;80650.081066528743;991.96289116842411;919782.93652824534;81642.043957697431;1000433.0175947758;0.00099160800575425747;0.0036197766809805856;0.001078551730029801;0.012151085501505988;0.91838933217552465;0.080619059818720001;53416288.582413793;4457637.7175260661;66683.993619843794;53330738.635834664;4486023.3645288413;48977772.350153558;6.6748229013849803e-08;8.8360407532786915e-07;7.8926668382488291e-08;9.9623590246433606e-06;4.8038003502411827e-06;4.7620859209353203e-06;917998.20091035625;79823.036687779997;1801.8714439034918;919800.07235426048;81624.908131683638;999623.10904204065;0.0018071114869231161;0.0065770646623633643;0.0019589212354061735;0.022083036306697584;0.91834045374504902;0.079852434768027974;52689561.616798781;5642786.3108314853;5192326.7762246896;48475923.196512409;357635.64729034906;53293754.351799764;5.2437284341268439e-06;6.9186332366027995e-05;6.1366698610661244e-06;0.00078012717635948282;6.3555165186499031e-07;5.1719605810018167e-06;0.00081622625244354087;0.0010655689798251911;1.0048874997153042e-07;7.0948674243227672e-08;
935261;54739;10000;945261;64739;1000000;0.01;0.040424172331092488;0.010579088738454248;0.15446639583558597;0.93526100000000001;0.054739000000000003;935632.52565837244;54710.585271333883;10041.527184344071;945674.05284271762;64752.112455677969;1000384.6381140511;0.010046480304833422;0.040584111990172797;0.010620885652267565;0.15508220700487385;0.93526912468441625;0.054684395010749308;61555900.100651041;6695682.7135120789;6515534.7244717889;51661493.562188908;193254.24974273125;62053761.706342772;6.6779847045384256e-06;0.00010673049317597464;7.331194982838472e-06;0.0015551366088554909;4.077358504614085e-07;5.9420610452053287e-06;935577.30816469714;54772.793905003382;10038.031614347718;945615.33977904567;64810.825519351056;1000388.1336840491;0.010034616514935852;0.040543400497152451;0.010615882288934779;0.15487837712845109;0.93521186671724799;0.054753516767815917;53227981.307057023;3037285.3158437475;614008.03837559756;52800590.958160676;3568964.1632353016;51454164.891712174;6.171125491295561e-07;8.8986407948247596e-06;6.9043480492469372e-07;0.00012468327660072675;3.6676690237789959e-06;3.0987921358918887e-06;935632.52565837244;54710.585271333883;10041.527184344071;945674.05284271762;64752.112455677969;1000384.6381140511;0.010046480304833422;0.040584111990172797;0.010620885652267565;0.15508220700487385;0.93526912468441625;0.054684395010749308;61555900.100651041;6695682.7135120789;6515534.7244717889;51661493.562188908;193254.24974273125;62053761.706342772;6.6779847045384256e-06;0.00010673049317597464;7.331194982838472e-06;0.0015551366088554909;4.077358504614085e-07;5.9420610452053287e-06;0.0098409093764492504;0.010085768427687915;6.4172516531209675e-07;6.2316199739319451e-07;
943763;55237;1000;944763;56237;1000000;0.001;0.0043383790005088211;0.0010584665148825685;0.017781887369525403;0.94376300000000002;0.055237000000000001;943451.42510925722;54609.310713585859;1640.0132373896251;945091.43834664871;56249.323950975348;999700.74906023499;0.0016449525702155884;0.0071154831773704002;0.0017366272183026064;0.029154942388921051;0.94373092100519851;0.054624126424586653;56837861.714581393;3768786.6773726996;3659522.0984493191;51387364.760112673;141130.09556981415;57291814.521576062;3.6976533919702502e-06;6.8912041408401942e-05;4.1071510744539974e-06;0.0011563901630822638;2.8916186324789516e-07;3.4293290632775503e-06;944090.78574495169;55276.6631644226;986.65669412481589;945077.44243907835;56263.319858547409;1000354.1056034995;0.00098644791430078623;0.0042786134959152747;0.0010441411023939641;0.017537570326641043;0.94375425623887543;0.055259295846824007;53908941.050635569;3050757.4782137452;65981.44560656375;53688204.692732453;3085801.1014416693;51992894.372822419;6.6221860088915038e-08;1.2345639439753984e-06;7.4153679608376561e-08;2.0747214749448316e-05;3.1846448938802274e-06;3.135646985482363e-06;943451.42510925722;54609.310713585859;1640.0132373896251;945091.43834664871;56249.323950975348;999700.74906023499;0.0016449525702155884;0.0071154831773704002;0.0017366272183026064;0.029154942388921051;0.94373092100519851;0.054624126424586653;56837861.714581393;3768786.6773726996;3659522.0984493191;51387364.760112673;141130.09556981415;57291814.521576062;3.6976533919702502e-06;6.8912041408401942e-05;4.1071510744539974e-06;0.0011563901630822638;2.8916186324789516e-07;3.4293290632775503e-06;0.00078918766496945429;0.0010385438871401739;1.1052640984135294e-07;6.7504252469392289e-08;
952822;37178;10000;962822;47178;1000000;0.01;0.046919916915914663;0.010386135755103228;0.21196320318792658;0.95282199999999995;0.037178000000000003;953202.98933027813;37192.301045789114;9983.9459949187276;963186.93532519636;47176.247040707785;1000379.2363709853;0.0099856138735194781;0.046839984461514161;0.010366574476069434;0.21164534795307652;0.95283899813586992;0.037175387990610445;58362489.284997597;4568013.245910529;4451946.2230692944;53056788.121885538;89538.39791491798;58486251.657411821;4.5422579013427072e-06;9.8121446868332612e-05;4.8064687669367736e-06;0.0020054558330681658;2.0913686694590178e-07;4.266680540066904e-06;953075.54985646985;37219.065158811638;10034.283675310731;963109.8335317825;47253.348834122415;1000328.898690593;0.010031504520395801;0.047027515544319332;0.010419216589099875;0.21233176215331381;0.95275992513928487;0.037208570340317389;54697185.76123856;2078700.4551203602;627438.3141947285;54132502.679556958;2683147.3404602874;52486819.751520284;6.3140767015023726e-07;1.1548716641789934e-05;6.815251605208024e-07;0.00021858438704367016;2.7752453308965586e-06;2.1327653008738191e-06;953202.98933027813;37192.301045789114;9983.9459949187276;963186.93532519636;47176.247040707785;1000379.2363709853;0.0099856138735194781;0.046839984461514161;0.010366574476069434;0.21164534795307652;0.95283899813586992;0.037175387990610445;58362489.284997597;4568013.245910529;4451946.2230692944;53056788.121885538;89538.39791491798;58486251.657411821;4.5422579013427072e-06;9.8121446868332612e-05;4.8064687669367736e-06;0.0020054558330681658;2.0913686694590178e-07;4.266680540066904e-06;0.0098220494225789677;0.010066917805399089;6.6266865369210133e-07;6.3485624405859333e-07;
961484;37516;1000;962484;38516;1000000;0.001;0.0051937692602677422;0.0010389783102887943;0.025963236057742239;0.96148400000000001;0.037516000000000001;961378.93687624764;37094.690900632413;1416.208782911714;962795.1456591601;38510.899683544165;999889.83655979158;0.0014188493878629217;0.0073561519688167317;0.0014710850449305211;0.036785263000517605;0.96148279453385377;0.037098356078283559;55101079.411620013;2592712.8682268173;2502040.7896108646;52731169.771031201;58367.72456562642;55164819.238508277;2.516052683983503e-06;6.7497801226051009e-05;2.6961852931864125e-06;0.0016900010987761565;1.3546000474591692e-07;2.4880570659556458e-06;961766.15110597666;37562.972996266682;988.46062022992737;962754.6117262058;38551.43361649663;1000317.5847224735;0.00098826237772760652;0.0051297857155694704;0.001026822331333952;0.025637558539863235;0.96145876981278378;0.037552967809490377;54961050.526589349;2090682.131969044;64798.384886100437;54777716.431897648;2141266.0386493686;52830557.04699447;6.4980069062275162e-08;1.7240635472227637e-06;7.0125391970547004e-08;4.2951849653461177e-05;2.2172275872676399e-06;2.1580420752679768e-06;961378.93687624764;37094.690900632413;1416.208782911714;962795.1456591601;38510.899683544165;999889.83655979158;0.0014188493878629217;0.0073561519688167317;0.0014710850449305211;0.036785263000517605;0.96148279453385377;0.037098356078283559;55101079.411620013;2592712.8682268173;2502040.7896108646;52731169.771031201;58367.72456562642;55164819.238508277;2.516052683983503e-06;6.7497801226051009e-05;2.6961852931864125e-06;0.0016900010987761565;1.3546000474591692e-07;2.4880570659556458e-06;0.00077496646652492544;0.0010243297863399255;1.1553962442579596e-07;6.5426704957775205e-08;
964900;25100;10000;974900;35100;1000000;0.01;0.05405880069622309;0.010257462303826034;0.28490028490028491;0.96489999999999998;0.025100000000000001;965183.33896647859;25027.880038170799;10072.876678496272;975256.21564497286;35100.756716667056;1000284.0956831453;0.010074660160142336;0.054447717481729212;0.010330099998008298;0.28698862165550998;0.9649072549731802;0.02501808486667597;59698096.320791595;3089609.0766356722;3024323.3363987291;54695071.095394358;47946.310590580033;59930670.305186965;3.1121578402443398e-06;8.8822412474634212e-05;3.210797192575416e-06;0.0024610534123739804;1.1173173119922694e-07;2.9194699185254608e-06;965166.2442687169;25099.472202206864;10045.62794535894;975211.87221407378;35145.100147565827;1000311.3444162819;0.010043098377263278;0.054249676039882462;0.010301618027696871;0.28581474843329019;0.96486411436555142;0.025092787257182111;56036477.801545605;1457736.8563551779;620592.28407469054;55358109.053399839;2067598.4108055849;54358220.559764184;6.258645047601028e-07;1.4185411350463483e-05;6.5876338466711986e-07;0.00035458474374406473;2.1206575864744998e-06;1.4805220049739638e-06;965183.33896647859;25027.880038170799;10072.876678496272;975256.21564497286;35100.756716667056;1000284.0956831453;0.010074660160142336;0.054447717481729212;0.010330099998008298;0.28698862165550998;0.9649072549731802;0.02501808486667597;59698096.320791595;3089609.0766356722;3024323.3363987291;54695071.095394358;47946.310590580033;59930670.305186965;3.1121578402443398e-06;8.8822412474634212e-05;3.210797192575416e-06;0.0024610534123739804;1.1173173119922694e-07;2.9194699185254608e-06;0.0098224156337469535;0.010067283833844316;6.5614485734164496e-07;6.2851809836882398e-07;
973124;16876;10000;983124;26876;1000000;0.01;0.061519604484648563;0.010171656881532747;0.37207917844917399;0.97312399999999999;0.016875999999999999;973435.45324415981;16865.021241662227;10016.048300272447;983451.50154443423;26881.069541934696;1000316.522786096;0.010016485064973395;0.061607318012600859;0.010186185513276278;0.37261721202606546;0.97312591849214836;0.01685759644287636;59374180.034996882;2055524.8361939702;2032235.9137902709;55382821.323941447;27809.425493759743;59503439.870536074;2.0985434306168561e-06;7.7348729215093249e-05;2.1296383663150928e-06;0.0028156901159824793;6.6499408297191876e-08;1.9685168772419224e-06;973345.49047859223;16898.465587712853;10044.307510031598;983389.79798862361;26942.77309774439;1000288.2635763355;0.01004195546833175;0.061690167754263552;0.010214507851389091;0.37278348596526373;0.97306400534221105;0.01689403918945754;55388220.315101139;988516.87477305206;619963.54673645494;54866213.760346368;1558241.5486131143;54848919.996748842;6.2415195271418004e-07;1.7049581115018589e-05;6.4537278872101474e-07;0.00054100267190266746;1.569186990482576e-06;9.8713738500820312e-07;973435.45324415981;16865.021241662227;10016.048300272447;983451.50154443423;26881.069541934696;1000316.522786096;0.010016485064973395;0.061607318012600859;0.010186185513276278;0.37261721202606546;0.97312591849214836;0.01685759644287636;59374180.034996882;2055524.8361939702;2032235.9137902709;55382821.323941447;27809.425493759743;59503439.870536074;2.0985434306168561e-06;7.7348729215093249e-05;2.1296383663150928e-06;0.0028156901159824793;6.6499408297191876e-08;1.9685168772419224e-06;0.0098135044560544483;0.010058377063173179;6.5772658434915857e-07;6.2573784578718928e-07;
973672;25328;1000;974672;26328;1000000;0.001;0.0062425469932076184;0.0010259861779142111;0.037982376177453661;0.97367199999999998;0.025328;973618.2461990813;24983.629614682744;1342.3545402891855;974960.6007393715;26325.984154971928;999944.23035405239;0.0013451086081275726;0.0083830014973198252;0.0013777806015014215;0.051006879295182057;0.97367114333379534;0.024983748058075423;57286989.440963216;1922869.6316421765;1874198.3257965194;53945278.522420026;26290.451907253515;57477179.504073821;1.8896225986038209e-06;7.3173888838816282e-05;1.9772947247158284e-06;0.0027083414537767592;6.039416962723054e-08;1.8295178480039437e-06;973960.54268942517;25345.072372144663;990.48491638676023;974951.02760581148;26335.557288531425;1000296.099977956;0.00099028953010857476;0.0061800475832564251;0.0010160295486073443;0.037612264355907372;0.97367089586060773;0.02533881460928547;55497952.695036441;1470012.6798628056;63601.598752174606;55358981.304899506;1516240.1840706663;54142230.018769212;6.3721930161113704e-08;2.4237193931119715e-06;6.7057646132641287e-08;8.9343011717594182e-05;1.5495155134716032e-06;1.498703832408073e-06;973618.2461990813;24983.629614682744;1342.3545402891855;974960.6007393715;26325.984154971928;999944.23035405239;0.0013451086081275726;0.0083830014973198252;0.0013777806015014215;0.051006879295182057;0.97367114333379534;0.024983748058075423;57286989.440963216;1922869.6316421765;1874198.3257965194;53945278.522420026;26290.451907253515;57477179.504073821;1.8896225986038209e-06;7.3173888838816282e-05;1.9772947247158284e-06;0.0027083414537767592;6.039416962723054e-08;1.8295178480039437e-06;0.00076556704775629771;0.0010149350586640068;1.1863611794604862e-07;6.3836817599910359e-08;
978685;11315;10000;988685;21315;1000000;0.01;0.068885586261764872;0.010114444944547555;0.46915317851278443;0.97868500000000003;0.011315;978944.33509523084;11271.662489540355;10038.084566795644;988982.4196620268;21309.747056336022;1000254.0821515671;0.01003723034333499;0.069144946323697845;0.010150266684848964;0.47103541273540089;0.97869449217068238;0.011268277485983413;57056077.156729601;1348760.2783920502;1366138.4254309786;56154871.315822691;17927.729427090235;57116820.349901855;1.3927240787483749e-06;6.4393358524117964e-05;1.3974912368836671e-06;0.0029777609367678697;4.2144469425788074e-08;1.3283748406419172e-06;978888.66893954738;11303.240330630868;10050.128724091916;988938.79766363965;21353.369054722796;1000242.0379942701;0.010048243865939586;0.069134214050633011;0.010163119748845801;0.47063318803684567;0.9786504589634285;0.011301297170632328;57161574.240505017;671874.40348554438;620284.36052450549;56587095.016632348;1299080.3449815984;55577909.307313025;6.2471575129462558e-07;1.8784717830971884e-05;6.3938812130337498e-07;0.00070217532067190004;1.3308866287357671e-06;6.8294093167669345e-07;978944.33509523084;11271.662489540355;10038.084566795644;988982.4196620268;21309.747056336022;1000254.0821515671;0.01003723034333499;0.069144946323697845;0.010150266684848964;0.47103541273540089;0.97869449217068238;0.011268277485983413;57056077.156729601;1348760.2783920502;1366138.4254309786;56154871.315822691;17927.729427090235;57116820.349901855;1.3927240787483749e-06;6.4393358524117964e-05;1.3974912368836671e-06;0.0029777609367678697;4.2144469425788074e-08;1.3283748406419172e-06;0.0098144199879817966;0.010059292142297036;6.5745461621993313e-07;6.2591413592955327e-07;
981971;17029;1000;982971;18029;1000000;0.001;0.0075117967408237741;0.0010173240105761003;0.055466193355150038;0.98197100000000004;0.017028999999999999;982007.96895062469;16806.322691009234;1226.9577393224151;983234.926689949;18033.280430331681;1000041.2493809566;0.001229184093813509;0.0092189698632814156;0.001248859891649968;0.068054949369803885;0.98196649133372516;0.016804324572462403;58359413.491460793;1386642.5107025199;1368574.1712449598;55346641.807180829;10759.412781033614;58514594.804901056;1.3799460498314621e-06;7.7376502560838227e-05;1.4212261910525659e-06;0.0042131758813639918;2.6802275995939714e-08;1.3319819258938189e-06;982238.86296149914;17050.509037842548;989.41756046966304;983228.28052196954;18039.926598312213;1000278.7895598104;0.00098924623794482947;0.0074264483355974357;0.0010063964378319353;0.054846492098486119;0.98196448045711282;0.01704627330494381;55815594.830213912;992161.82609013189;63528.727987958853;55663071.088505127;1040950.0600333135;55534720.973722175;6.3655395706873784e-08;3.4676583742097375e-06;6.5860185823560174e-08;0.00018769331073955952;1.0446079476441231e-06;9.933563989107833e-07;982007.96895062469;16806.322691009234;1226.9577393224151;983234.926689949;18033.280430331681;1000041.2493809566;0.001229184093813509;0.0092189698632814156;0.001248859891649968;0.068054949369803885;0.98196649133372516;0.016804324572462403;58359413.491460793;1386642.5107025199;1368574.1712449598;55346641.807180829;10759.412781033614;58514594.804901056;1.3799460498314621e-06;7.7376502560838227e-05;1.4212261910525659e-06;0.0042131758813639918;2.6802275995939714e-08;1.3319819258938189e-06;0.00075659487560633253;0.0010059673646859375;1.228364480398329e-07;6.3562541854599057e-08;
982428;7572;10000;992428;17572;1000000;0.01;0.075725107460020508;0.010076297726384182;0.56908718415661275;0.98242799999999997;0.0075719999999999997;982755.31384479976;7586.8443334091171;9982.9618426675515;992738.27568746661;17569.806176076672;1000325.1200208759;0.0099812120776452337;0.07559020015405496;0.010056509571901642;0.56819076633561294;0.98243489147955665;0.0075838964427977166;57942096.632287368;981450.10795924359;981722.14813487965;57064473.461308233;11718.274584034254;57933563.141564324;1.0047125855943593e-06;5.6211819462969786e-05;1.00097621099692e-06;0.0031724549643010703;2.9525895543502898e-08;9.6956474630686566e-07;982633.82207668992;7589.7791000610005;10042.240343396152;992676.06242008635;17632.019443457189;1000265.8415201477;0.010040071677183364;0.075874729209340103;0.010116824761988573;0.56953976795896577;0.98237181582223088;0.0075881125005897061;57019603.017573491;471040.87903776561;621371.27484372049;56598993.004780769;1050079.6355070022;56288130.2668247;6.2483402319655135e-07;2.0804209809361307e-05;6.3413831905412686e-07;0.0008998652469440078;1.0606278122512161e-06;4.7293252169891995e-07;982755.31384479976;7586.8443334091171;9982.9618426675515;992738.27568746661;17569.806176076672;1000325.1200208759;0.0099812120776452337;0.07559020015405496;0.010056509571901642;0.56819076633561294;0.98243489147955665;0.0075838964427977166;57942096.632287368;981450.10795924359;981722.14813487965;57064473.461308233;11718.274584034254;57933563.141564324;1.0047125855943593e-06;5.6211819462969786e-05;1.00097621099692e-06;0.0031724549643010703;2.9525895543502898e-08;9.6956474630686566e-07;0.0098026401442984478;0.010047518125133534;6.6274956783999955e-07;6.2543974293817924e-07;
984939;5061;10000;994939;15061;1000000;0.01;0.081691123378725639;0.010050867440114419;0.66396653608658118;0.98493900000000001;0.0050610000000000004;985434.79977996578;5061.2917952546086;9996.1525374959183;995430.95231746137;15057.444332750527;1000492.2441127159;0.0099922774000747623;0.081650062341452542;0.01004243435255835;0.6638711998290121;0.98494912864544026;0.0050585939544854509;57006518.305431046;650830.55906965747;651896.40688869474;56694326.293302812;7961.3162906633515;57031770.05244448;6.6686457521496251e-07;4.3373556156534305e-05;6.6086907132722411e-07;0.0028667775536228039;2.0346763009055799e-08;6.4696866973066509e-07;985359.40177664009;5068.566040505164;10030.214416533528;995389.61619317404;15098.780457038712;1000458.1822336784;0.010026244875721393;0.081775283200453935;0.010077310228102748;0.66427585457218752;0.98490714998462625;0.0050666051396508014;57361390.947999991;302031.26883234113;618971.95694231917;56650184.456857607;922516.05208115908;56200354.955377281;6.2477419020859087e-07;2.0570020642746591e-05;6.3131733440223994e-07;0.00089425139561981348;9.3797231789859345e-07;3.0395463281041914e-07;985434.79977996578;5061.2917952546086;9996.1525374959183;995430.95231746137;15057.444332750527;1000492.2441127159;0.0099922774000747623;0.081650062341452542;0.01004243435255835;0.6638711998290121;0.98494912864544026;0.0050585939544854509;57006518.305431046;650830.55906965747;651896.40688869474;56694326.293302812;7961.3162906633515;57031770.05244448;6.6686457521496251e-07;4.3373556156534305e-05;6.6086907132722411e-07;0.0028667775536228039;2.0346763009055799e-08;6.4696866973066509e-07;0.009786343676682175;0.010031229718109446;6.7035484478297255e-07;6.2506334083387467e-07;
986620;3380;10000;996620;13380;1000000;0.01;0.086597856860006206;0.010033914631454316;0.74738415545590431;0.98662000000000005;0.0033800000000000002;987087.6573513496;3362.4120764072604;10017.340406284284;997104.99775763368;13379.752482691531;1000467.4098340395;0.010013706641331527;0.086729055077469877;0.010047025831196035;0.74869038668056853;0.98662571175861824;0.0033605816000502101;57811828.069305025;448381.05095240625;452966.07424379181;57324472.511501998;6659.1572024258303;57768655.630561545;4.6746975653243533e-07;3.3822856657886876e-05;4.618334358307792e-07;0.0025036954371591117;1.7445289662694687e-08;4.45553410599653e-07;987039.99325118493;3372.9183151360294;10035.919337002058;997075.91258818645;13408.837652138094;1000448.8309033221;0.010032055300984487;0.086748724625486689;0.010065979279430004;0.7484526484235523;0.98659645412899333;0.0033714905700197224;57476275.69873333;217485.96169435937;620190.05877713696;56787232.053269207;804361.05790021678;56774522.743733637;6.2620137738137717e-07;2.1030209137508825e-05;6.30138686617927e-07;0.00092854418645757237;8.1199374480852395e-07;2.17369888169118e-07;987087.6573513496;3362.4120764072604;10017.340406284284;997104.99775763368;13379.752482691531;1000467.4098340395;0.010013706641331527;0.086729055077469877;0.010047025831196035;0.74869038668056853;0.98662571175861824;0.0033605816000502101;57811828.069305025;448381.05095240625;452966.07424379181;57324472.511501998;6659.1572024258303;57768655.630561545;4.6746975653243533e-07;3.3822856657886876e-05;4.618334358307792e-07;0.0025036954371591117;1.7445289662694687e-08;4.45553410599653e-07;0.0097904940882183739;0.010035378077068544;6.696509076741995e-07;6.2639097346698993e-07;
987582;11418;1000;988582;12418;1000000;0.001;0.0090254283522009007;0.0010115498764897602;0.080528265421162828;0.98758199999999996;0.011417999999999999;987917.55496550561;11252.743133891343;1161.3771268359571;989078.93209233985;12414.120260727319;1000331.6752262313;0.0011621965884078597;0.01047994367244934;0.001174460606817267;0.093516764957765827;0.98758930773305609;0.011248495678536613;56774810.170138001;975849.19850448484;981308.69834725128;55568966.658361711;5460.6307757921895;56796773.777288221;9.8521310175418002e-07;7.9849298508663711e-05;1.0041269503076731e-06;0.0063508117136968209;1.3860988806162341e-08;9.5926084608022156e-07;988095.42362818622;11416.256487924356;990.68611847789646;989086.10974666569;12406.942606402261;1000502.3662345896;0.00099025633644791045;0.0089376161169518725;0.0010016858311419552;0.079846272858608569;0.98759859061871824;0.011411153044833412;56352634.324438855;692707.64671872614;62231.36776561736;56261052.379610486;750222.47181889706;55573686.148092978;6.2253216423293715e-08;4.7686862065725451e-06;6.369782577782164e-08;0.00037276645025844914;7.5886061838479555e-07;6.9963351996946508e-07;987917.55496550561;11252.743133891343;1161.3771268359571;989078.93209233985;12414.120260727319;1000331.6752262313;0.0011621965884078597;0.01047994367244934;0.001174460606817267;0.093516764957765827;0.98758930773305609;0.011248495678536613;56774810.170138001;975849.19850448484;981308.69834725128;55568966.658361711;5460.6307757921895;56796773.777288221;9.8521310175418002e-07;7.9849298508663711e-05;1.0041269503076731e-06;0.0063508117136968209;1.3860988806162341e-08;9.5926084608022156e-07;0.00075213930680613679;0.0010015140194225784;1.2365146910790192e-07;6.2156747951587479e-08;
