name=GeneralizedHyperLogLog;numRegisters=16384;q=65534;base=1.00099999999999989e+00;a=6.10351562500000000e-05;seed=c2950eb3d4a4c77e;numExamples=1000;
true cardinality; simple mean; simple mse; simple corrected mean; simple corrected mse; ml mean; ml mse;ml corrected mean; ml corrected mse;
558261;5.58387418758391635e+05; 1.89482537648746483e+07; 5.58387418758391635e+05; 1.89482537648746483e+07; 5.58387418722345843e+05; 1.89482534486081079e+07; 5.58387418722345843e+05; 1.89482534486081079e+07; 
563843;5.63968540797569091e+05; 1.92105719813484028e+07; 5.63968540797569091e+05; 1.92105719813484028e+07; 5.63968540761436685e+05; 1.92105716101927646e+07; 5.63968540761436685e+05; 1.92105716101927646e+07; 
569481;5.69590759007931803e+05; 1.96234532546930499e+07; 5.69590759007931803e+05; 1.96234532546930499e+07; 5.69590758971957024e+05; 1.96234528447173983e+07; 5.69590758971957024e+05; 1.96234528447173983e+07; 
575175;5.75265955165001098e+05; 1.99388322196085863e+07; 5.75265955165001098e+05; 1.99388322196085863e+07; 5.75265955136509612e+05; 1.99388319424585141e+07; 5.75265955136509612e+05; 1.99388319424585141e+07; 
580926;5.81015514989350224e+05; 2.07305498121011294e+07; 5.81015514989350224e+05; 2.07305498121011294e+07; 5.81015514962976566e+05; 2.07305494094301909e+07; 5.81015514962976566e+05; 2.07305494094301909e+07; 
586735;5.86798386476468528e+05; 2.15923437969128154e+07; 5.86798386476468528e+05; 2.15923437969128154e+07; 5.86798386445189128e+05; 2.15923433701435663e+07; 5.86798386445189128e+05; 2.15923433701435663e+07; 
592602;5.92671242074076319e+05; 2.20070646269706488e+07; 5.92671242074076319e+05; 2.20070646269706488e+07; 5.92671242041874211e+05; 2.20070641903613843e+07; 5.92671242041874211e+05; 2.20070641903613843e+07; 
598528;5.98587704836839694e+05; 2.25823940775555000e+07; 5.98587704836839694e+05; 2.25823940775555000e+07; 5.98587704800338950e+05; 2.25823936414812207e+07; 5.98587704800338950e+05; 2.25823936414812207e+07; 
604513;6.04553195993150584e+05; 2.31075504136855900e+07; 6.04553195993150584e+05; 2.31075504136855900e+07; 6.04553195969045162e+05; 2.31075500101387426e+07; 6.04553195969045162e+05; 2.31075500101387426e+07; 
610558;6.10575825900792726e+05; 2.34122700106192753e+07; 6.10575825900792726e+05; 2.34122700106192753e+07; 6.10575825886129402e+05; 2.34122695309039913e+07; 6.10575825886129402e+05; 2.34122695309039913e+07; 
616663;6.16685143767800881e+05; 2.42120829621672779e+07; 6.16685143767800881e+05; 2.42120829621672779e+07; 6.16685143760261592e+05; 2.42120824539066292e+07; 6.16685143760261592e+05; 2.42120824539066292e+07; 
622829;6.22894378456362872e+05; 2.47339810941624455e+07; 6.22894378456362872e+05; 2.47339810941624455e+07; 6.22894378437311738e+05; 2.47339806286692247e+07; 6.22894378437311738e+05; 2.47339806286692247e+07; 
629057;6.29092632130150683e+05; 2.52530851442734003e+07; 6.29092632130150683e+05; 2.52530851442734003e+07; 6.29092632114314591e+05; 2.52530847067687400e+07; 6.29092632114314591e+05; 2.52530847067687400e+07; 
635347;6.35362235185231431e+05; 2.60381798435442746e+07; 6.35362235185231431e+05; 2.60381798435442746e+07; 6.35362235174245783e+05; 2.60381794022405110e+07; 6.35362235174245783e+05; 2.60381794022405110e+07; 
641700;6.41703259920291835e+05; 2.63188454587364681e+07; 6.41703259920291835e+05; 2.63188454587364681e+07; 6.41703259910107590e+05; 2.63188450726802610e+07; 6.41703259910107590e+05; 2.63188450726802610e+07; 
648116;6.48137143950976082e+05; 2.68616821567437053e+07; 6.48137143950976082e+05; 2.68616821567437053e+07; 6.48137143945419812e+05; 2.68616818279825859e+07; 6.48137143945419812e+05; 2.68616818279825859e+07; 
654597;6.54591440754626179e+05; 2.74285903111380711e+07; 6.54591440754626179e+05; 2.74285903111380711e+07; 6.54591440750658163e+05; 2.74285898875937015e+07; 6.54591440750658163e+05; 2.74285898875937015e+07; 
661142;6.61143208445385797e+05; 2.81937267825566307e+07; 6.61143208445385797e+05; 2.81937267825566307e+07; 6.61143208431472653e+05; 2.81937262574411891e+07; 6.61143208431472653e+05; 2.81937262574411891e+07; 
667753;6.67776790290467907e+05; 2.86434203509078994e+07; 6.67776790290467907e+05; 2.86434203509078994e+07; 6.67776790271494188e+05; 2.86434198829157092e+07; 6.67776790271494188e+05; 2.86434198829157092e+07; 
674430;6.74496538652377087e+05; 2.91916758517024219e+07; 6.74496538652377087e+05; 2.91916758517024219e+07; 6.74496538637358579e+05; 2.91916753890161924e+07; 6.74496538637358579e+05; 2.91916753890161924e+07; 
681174;6.81233313886475051e+05; 2.98089621467596404e+07; 6.81233313886475051e+05; 2.98089621467596404e+07; 6.81233313872218248e+05; 2.98089616365693621e+07; 6.81233313872218248e+05; 2.98089616365693621e+07; 
687985;6.88091803996729665e+05; 3.03912620369289480e+07; 6.88091803996729665e+05; 3.03912620369289480e+07; 6.88091803982893121e+05; 3.03912615695873722e+07; 6.88091803982893121e+05; 3.03912615695873722e+07; 
694864;6.94974766047325684e+05; 3.13686871582563259e+07; 6.94974766047325684e+05; 3.13686871582563259e+07; 6.94974766028693761e+05; 3.13686866716248803e+07; 6.94974766028693761e+05; 3.13686866716248803e+07; 
701812;7.01945613840832142e+05; 3.20662619689096287e+07; 7.01945613840832142e+05; 3.20662619689096287e+07; 7.01945613826679764e+05; 3.20662614694544598e+07; 7.01945613826679764e+05; 3.20662614694544598e+07; 
708830;7.08974279105486115e+05; 3.24974083795160763e+07; 7.08974279105486115e+05; 3.24974083795160763e+07; 7.08974279083573725e+05; 3.24974079905667305e+07; 7.08974279083573725e+05; 3.24974079905667305e+07; 
715918;7.16067624972246122e+05; 3.28458403235673606e+07; 7.16067624972246122e+05; 3.28458403235673606e+07; 7.16067624943702016e+05; 3.28458399422099479e+07; 7.16067624943702016e+05; 3.28458399422099479e+07; 
723077;7.23238940957886982e+05; 3.35208417670679912e+07; 7.23238940957886982e+05; 3.35208417670679912e+07; 7.23238940927722491e+05; 3.35208414435444549e+07; 7.23238940927722491e+05; 3.35208414435444549e+07; 
730307;7.30450401511474163e+05; 3.37558857708672434e+07; 7.30450401511474163e+05; 3.37558857708672434e+07; 7.30450401476906845e+05; 3.37558855439763144e+07; 7.30450401476906845e+05; 3.37558855439763144e+07; 
737610;7.37782389610244776e+05; 3.42948935654306486e+07; 7.37782389610244776e+05; 3.42948935654306486e+07; 7.37782389566933154e+05; 3.42948933706921041e+07; 7.37782389566933154e+05; 3.42948933706921041e+07; 
744986;7.45154597304417519e+05; 3.53290053056203872e+07; 7.45154597304417519e+05; 3.53290053056203872e+07; 7.45154597260007169e+05; 3.53290051586194932e+07; 7.45154597260007169e+05; 3.53290051586194932e+07; 
752435;7.52572436706255306e+05; 3.55652282104418650e+07; 7.52572436706255306e+05; 3.55652282104418650e+07; 7.52572436661795247e+05; 3.55652281961354539e+07; 7.52572436661795247e+05; 3.55652281961354539e+07; 
759959;7.60134031174435979e+05; 3.61332321960660517e+07; 7.60134031174435979e+05; 3.61332321960660517e+07; 7.60134031127673341e+05; 3.61332322393077016e+07; 7.60134031127673341e+05; 3.61332322393077016e+07; 
767558;7.67719112062012660e+05; 3.68094703611207157e+07; 7.67719112062012660e+05; 3.68094703611207157e+07; 7.67719112018528860e+05; 3.68094704105030224e+07; 7.67719112018528860e+05; 3.68094704105030224e+07; 
775233;7.75364467596585397e+05; 3.76888572393503040e+07; 7.75364467596585397e+05; 3.76888572393503040e+07; 7.75364467554376228e+05; 3.76888572446490228e+07; 7.75364467554376228e+05; 3.76888572446490228e+07; 
782985;7.83131139343472896e+05; 3.86600183560633287e+07; 7.83131139343472896e+05; 3.86600183560633287e+07; 7.83131139306576224e+05; 3.86600183330590129e+07; 7.83131139306576224e+05; 3.86600183330590129e+07; 
790814;7.90954359734544880e+05; 3.98208598607279733e+07; 7.90954359734544880e+05; 3.98208598607279733e+07; 7.90954359696252039e+05; 3.98208597494183183e+07; 7.90954359696252039e+05; 3.98208597494183183e+07; 
798722;7.98869216742004035e+05; 4.09282211986317858e+07; 7.98869216742004035e+05; 4.09282211986317858e+07; 7.98869216698275530e+05; 4.09282210679001063e+07; 7.98869216698275530e+05; 4.09282210679001063e+07; 
806709;8.06844026825587498e+05; 4.13691783353641629e+07; 8.06844026825587498e+05; 4.13691783353641629e+07; 8.06844026778648375e+05; 4.13691782305105776e+07; 8.06844026778648375e+05; 4.13691782305105776e+07; 
814776;8.14911459523603204e+05; 4.24285740914001018e+07; 8.14911459523603204e+05; 4.24285740914001018e+07; 8.14911459476323216e+05; 4.24285741987030059e+07; 8.14911459476323216e+05; 4.24285741987030059e+07; 
822923;8.23031560790836578e+05; 4.32270430953285545e+07; 8.23031560790836578e+05; 4.32270430953285545e+07; 8.23031560747322277e+05; 4.32270432339857668e+07; 8.23031560747322277e+05; 4.32270432339857668e+07; 
831152;8.31311124054785585e+05; 4.39522373266358450e+07; 8.31311124054785585e+05; 4.39522373266358450e+07; 8.31311123999534640e+05; 4.39522376119571030e+07; 8.31311123999534640e+05; 4.39522376119571030e+07; 
839463;8.39666928655559779e+05; 4.39662095484018475e+07; 8.39666928655559779e+05; 4.39662095484018475e+07; 8.39666928591575357e+05; 4.39662099430541545e+07; 8.39666928591575357e+05; 4.39662099430541545e+07; 
847857;8.48112949414892471e+05; 4.44406580400671810e+07; 8.48112949414892471e+05; 4.44406580400671810e+07; 8.48112949353196309e+05; 4.44406585444110632e+07; 8.48112949353196309e+05; 4.44406585444110632e+07; 
856335;8.56605627159150550e+05; 4.45634327810270563e+07; 8.56605627159150550e+05; 4.45634327810270563e+07; 8.56605627100716578e+05; 4.45634334215680659e+07; 8.56605627100716578e+05; 4.45634334215680659e+07; 
864898;8.65137957424822962e+05; 4.54458462000575662e+07; 8.65137957424822962e+05; 4.54458462000575662e+07; 8.65137957376895589e+05; 4.54458467683523446e+07; 8.65137957376895589e+05; 4.54458467683523446e+07; 
873546;8.73724674376973067e+05; 4.68994898942265585e+07; 8.73724674376973067e+05; 4.68994898942265585e+07; 8.73724674329992384e+05; 4.68994904107700661e+07; 8.73724674329992384e+05; 4.68994904107700661e+07; 
882281;8.82412703223075718e+05; 4.82593141028003842e+07; 8.82412703223075718e+05; 4.82593141028003842e+07; 8.82412703172546346e+05; 4.82593146689746603e+07; 8.82412703172546346e+05; 4.82593146689746603e+07; 
891103;8.91155471368215745e+05; 4.90102349972047806e+07; 8.91155471368215745e+05; 4.90102349972047806e+07; 8.91155471316752257e+05; 4.90102356404986233e+07; 8.91155471316752257e+05; 4.90102356404986233e+07; 
900014;9.00024462524302187e+05; 4.99233187383797914e+07; 9.00024462524302187e+05; 4.99233187383797914e+07; 9.00024462459813454e+05; 4.99233194113497213e+07; 9.00024462459813454e+05; 4.99233194113497213e+07; 
909014;9.09021119105425780e+05; 5.11800937815139294e+07; 9.09021119105425780e+05; 5.11800937815139294e+07; 9.09021119046964217e+05; 5.11800944777815491e+07; 9.09021119046964217e+05; 5.11800944777815491e+07; 
918104;9.18096031676243292e+05; 5.19153603735549524e+07; 9.18096031676243292e+05; 5.19153603735549524e+07; 9.18096031620876049e+05; 5.19153609737390727e+07; 9.18096031620876049e+05; 5.19153609737390727e+07; 
927285;9.27337912396187196e+05; 5.30239905175802782e+07; 9.27337912396187196e+05; 5.30239905175802782e+07; 9.27337912331761676e+05; 5.30239909579103887e+07; 9.27337912331761676e+05; 5.30239909579103887e+07; 
936557;9.36610108098565717e+05; 5.39762396812838614e+07; 9.36610108098565717e+05; 5.39762396812838614e+07; 9.36610108028116869e+05; 5.39762400329599008e+07; 9.36610108028116869e+05; 5.39762400329599008e+07; 
945922;9.45999101143192500e+05; 5.49720066990086287e+07; 9.45999101143192500e+05; 5.49720066990086287e+07; 9.45999101080546505e+05; 5.49720070172832161e+07; 9.45999101080546505e+05; 5.49720070172832161e+07; 
955381;9.55478863065978745e+05; 5.66463141575762779e+07; 9.55478863065978745e+05; 5.66463141575762779e+07; 9.55478862995477859e+05; 5.66463144844422191e+07; 9.55478862995477859e+05; 5.66463144844422191e+07; 
964934;9.65057864032937796e+05; 5.82166818341071904e+07; 9.65057864032937796e+05; 5.82166818341071904e+07; 9.65057863969079452e+05; 5.82166821554191858e+07; 9.65057863969079452e+05; 5.82166821554191858e+07; 
974583;9.74736315100680222e+05; 5.92984480484085083e+07; 9.74736315100680222e+05; 5.92984480484085083e+07; 9.74736315042079077e+05; 5.92984482633499056e+07; 9.74736315042079077e+05; 5.92984482633499056e+07; 
984328;9.84468024267421104e+05; 6.02481106862680987e+07; 9.84468024267421104e+05; 6.02481106862680987e+07; 9.84468024205474765e+05; 6.02481110172947794e+07; 9.84468024205474765e+05; 6.02481110172947794e+07; 
994171;9.94284792928780429e+05; 6.17195068412427977e+07; 9.94284792928780429e+05; 6.17195068412427977e+07; 9.94284792852209415e+05; 6.17195073430176303e+07; 9.94284792852209415e+05; 6.17195073430176303e+07; 
1004112;1.00427150127969310e+06; 6.35273770127068534e+07; 1.00427150127969310e+06; 6.35273770127068534e+07; 1.00427150119446951e+06; 6.35273776392246708e+07; 1.00427150119446951e+06; 6.35273776392246708e+07; 
1014153;1.01432661217111070e+06; 6.51903303335846663e+07; 1.01432661217111070e+06; 6.51903303335846663e+07; 1.01432661208289908e+06; 6.51903307398735881e+07; 1.01432661208289908e+06; 6.51903307398735881e+07; 
1024294;1.02452953974340879e+06; 6.67185873659123182e+07; 1.02452953974340879e+06; 6.67185873659123182e+07; 1.02452953966411552e+06; 6.67185877773779482e+07; 1.02452953966411552e+06; 6.67185877773779482e+07; 
1034536;1.03473341534229438e+06; 6.80835488813949376e+07; 1.03473341534229438e+06; 6.80835488813949376e+07; 1.03473341526690789e+06; 6.80835491769184619e+07; 1.03473341526690789e+06; 6.80835491769184619e+07; 
1044881;1.04504330437247455e+06; 6.93193189887592643e+07; 1.04504330437247455e+06; 6.93193189887592643e+07; 1.04504330429710541e+06; 6.93193192608405054e+07; 1.04504330429710541e+06; 6.93193192608405054e+07; 
1055329;1.05546682318872050e+06; 7.05927075779605508e+07; 1.05546682318872050e+06; 7.05927075779605508e+07; 1.05546682311349246e+06; 7.05927077728647590e+07; 1.05546682311349246e+06; 7.05927077728647590e+07; 
1065882;1.06598445645617344e+06; 7.07778814072718322e+07; 1.06598445645617344e+06; 7.07778814072718322e+07; 1.06598445640314044e+06; 7.07778817896250486e+07; 1.06598445640314044e+06; 7.07778817896250486e+07; 
1076540;1.07658653472077334e+06; 7.14983503261221200e+07; 1.07658653472077334e+06; 7.14983503261221200e+07; 1.07658653467948060e+06; 7.14983509670007825e+07; 1.07658653467948060e+06; 7.14983509670007825e+07; 
1087305;1.08736182858086657e+06; 7.26360965457371324e+07; 1.08736182858086657e+06; 7.26360965457371324e+07; 1.08736182854720810e+06; 7.26360972467088103e+07; 1.08736182854720810e+06; 7.26360972467088103e+07; 
1098178;1.09827775739153521e+06; 7.43001677871533781e+07; 1.09827775739153521e+06; 7.43001677871533781e+07; 1.09827775736570405e+06; 7.43001684660236835e+07; 1.09827775736570405e+06; 7.43001684660236835e+07; 
1109159;1.10928371084916033e+06; 7.53049722294031382e+07; 1.10928371084916033e+06; 7.53049722294031382e+07; 1.10928371080253692e+06; 7.53049729836799651e+07; 1.10928371080253692e+06; 7.53049729836799651e+07; 
1120250;1.12042893018016079e+06; 7.75946917403514087e+07; 1.12042893018016079e+06; 7.75946917403514087e+07; 1.12042893012342951e+06; 7.75946924449004531e+07; 1.12042893012342951e+06; 7.75946924449004531e+07; 
1131452;1.13169136650249618e+06; 7.95806750295359492e+07; 1.13169136650249618e+06; 7.95806750295359492e+07; 1.13169136643523863e+06; 7.95806757717767209e+07; 1.13169136643523863e+06; 7.95806757717767209e+07; 
1142766;1.14301737695895950e+06; 8.18501063950323611e+07; 1.14301737695895950e+06; 8.18501063950323611e+07; 1.14301737688767212e+06; 8.18501070738101304e+07; 1.14301737688767212e+06; 8.18501070738101304e+07; 
1154193;1.15441604857353703e+06; 8.32776403139495105e+07; 1.15441604857353703e+06; 8.32776403139495105e+07; 1.15441604849380627e+06; 8.32776410373968929e+07; 1.15441604849380627e+06; 8.32776410373968929e+07; 
1165734;1.16593487031166488e+06; 8.52552957426429689e+07; 1.16593487031166488e+06; 8.52552957426429689e+07; 1.16593487023556791e+06; 8.52552964094026089e+07; 1.16593487023556791e+06; 8.52552964094026089e+07; 
1177391;1.17760203974683885e+06; 8.67277532180321217e+07; 1.17760203974683885e+06; 8.67277532180321217e+07; 1.17760203967368091e+06; 8.67277541230172366e+07; 1.17760203967368091e+06; 8.67277541230172366e+07; 
1189164;1.18936685600724351e+06; 8.99176947859813124e+07; 1.18936685600724351e+06; 8.99176947859813124e+07; 1.18936685591357900e+06; 8.99176955202004015e+07; 1.18936685591357900e+06; 8.99176955202004015e+07; 
1201055;1.20124228026044485e+06; 9.17293790261134505e+07; 1.20124228026044485e+06; 9.17293790261134505e+07; 1.20124228016296658e+06; 9.17293796416287571e+07; 1.20124228016296658e+06; 9.17293796416287571e+07; 
1213065;1.21326232899071602e+06; 9.36769149326321930e+07; 1.21326232899071602e+06; 9.36769149326321930e+07; 1.21326232891285489e+06; 9.36769151545082480e+07; 1.21326232891285489e+06; 9.36769151545082480e+07; 
1225195;1.22535993916694517e+06; 9.57089456423935741e+07; 1.22535993916694517e+06; 9.57089456423935741e+07; 1.22535993909962079e+06; 9.57089459054301679e+07; 1.22535993909962079e+06; 9.57089459054301679e+07; 
1237446;1.23755325129945599e+06; 9.86149710026831031e+07; 1.23755325129945599e+06; 9.86149710026831031e+07; 1.23755325124167255e+06; 9.86149709401846677e+07; 1.23755325124167255e+06; 9.86149709401846677e+07; 
1249820;1.24992526031609508e+06; 1.02505202228148654e+08; 1.24992526031609508e+06; 1.02505202228148654e+08; 1.24992526026380062e+06; 1.02505202130642816e+08; 1.24992526026380062e+06; 1.02505202130642816e+08; 
1262318;1.26242769593078364e+06; 1.04569105950601548e+08; 1.26242769593078364e+06; 1.04569105950601548e+08; 1.26242769587257667e+06; 1.04569105890336215e+08; 1.26242769587257667e+06; 1.04569105890336215e+08; 
1274941;1.27506631233931263e+06; 1.05017080239145905e+08; 1.27506631233931263e+06; 1.05017080239145905e+08; 1.27506631229223101e+06; 1.05017079946758226e+08; 1.27506631229223101e+06; 1.05017079946758226e+08; 
1287690;1.28788113123470941e+06; 1.07445241189046785e+08; 1.28788113123470941e+06; 1.07445241189046785e+08; 1.28788113119132468e+06; 1.07445241067669451e+08; 1.28788113119132468e+06; 1.07445241067669451e+08; 
1300566;1.30080207531315694e+06; 1.09997538216114640e+08; 1.30080207531315694e+06; 1.09997538216114640e+08; 1.30080207527093682e+06; 1.09997538326613769e+08; 1.30080207527093682e+06; 1.09997538326613769e+08; 
1313571;1.31377510072061536e+06; 1.10971509745598644e+08; 1.31377510072061536e+06; 1.10971509745598644e+08; 1.31377510067341104e+06; 1.10971510216414005e+08; 1.31377510067341104e+06; 1.10971510216414005e+08; 
1326706;1.32690769366786815e+06; 1.12963202541204810e+08; 1.32690769366786815e+06; 1.12963202541204810e+08; 1.32690769362050365e+06; 1.12963203314956546e+08; 1.32690769362050365e+06; 1.12963203314956546e+08; 
1339973;1.34019690603285003e+06; 1.15925125811771289e+08; 1.34019690603285003e+06; 1.15925125811771289e+08; 1.34019690598632302e+06; 1.15925126592336014e+08; 1.34019690598632302e+06; 1.15925126592336014e+08; 
1353372;1.35359785659108125e+06; 1.17642069568409801e+08; 1.35359785659108125e+06; 1.17642069568409801e+08; 1.35359785655010375e+06; 1.17642070405000463e+08; 1.35359785655010375e+06; 1.17642070405000463e+08; 
1366905;1.36714150713027641e+06; 1.21001922793781072e+08; 1.36714150713027641e+06; 1.21001922793781072e+08; 1.36714150709989318e+06; 1.21001923132097721e+08; 1.36714150709989318e+06; 1.21001923132097721e+08; 
1380574;1.38086794138756907e+06; 1.22704033648708314e+08; 1.38086794138756907e+06; 1.22704033648708314e+08; 1.38086794135452411e+06; 1.22704033745407194e+08; 1.38086794135452411e+06; 1.22704033745407194e+08; 
1394379;1.39468150103432243e+06; 1.25999187387400270e+08; 1.39468150103432243e+06; 1.25999187387400270e+08; 1.39468150100025954e+06; 1.25999187399801463e+08; 1.39468150100025954e+06; 1.25999187399801463e+08; 
1408322;1.40867055271162069e+06; 1.29362028743958041e+08; 1.40867055271162069e+06; 1.29362028743958041e+08; 1.40867055270377197e+06; 1.29362028626647815e+08; 1.40867055270377197e+06; 1.29362028626647815e+08; 
1422405;1.42268357270303392e+06; 1.31673955010408431e+08; 1.42268357270303392e+06; 1.31673955010408431e+08; 1.42268357269159332e+06; 1.31673954859353557e+08; 1.42268357269159332e+06; 1.31673954859353557e+08; 
1436629;1.43688687811656133e+06; 1.34544019389630944e+08; 1.43688687811656133e+06; 1.34544019389630944e+08; 1.43688687810406741e+06; 1.34544019461780190e+08; 1.43688687810406741e+06; 1.34544019461780190e+08; 
1450995;1.45123456696473132e+06; 1.36878655331636965e+08; 1.45123456696473132e+06; 1.36878655331636965e+08; 1.45123456695138826e+06; 1.36878655676358283e+08; 1.45123456695138826e+06; 1.36878655676358283e+08; 
1465504;1.46569154264450609e+06; 1.41582332602326930e+08; 1.46569154264450609e+06; 1.41582332602326930e+08; 1.46569154262484726e+06; 1.41582333015272081e+08; 1.46569154262484726e+06; 1.41582333015272081e+08; 
1480159;1.48035353400246869e+06; 1.44473906783662498e+08; 1.48035353400246869e+06; 1.44473906783662498e+08; 1.48035353397783753e+06; 1.44473907289027214e+08; 1.48035353397783753e+06; 1.44473907289027214e+08; 
1494960;1.49509264315990265e+06; 1.44787168012023121e+08; 1.49509264315990265e+06; 1.44787168012023121e+08; 1.49509264313596208e+06; 1.44787169053358912e+08; 1.49509264313596208e+06; 1.44787169053358912e+08; 
1509909;1.51007279505684692e+06; 1.46842608237576842e+08; 1.51007279505684692e+06; 1.46842608237576842e+08; 1.51007279504352668e+06; 1.46842609246444583e+08; 1.51007279504352668e+06; 1.46842609246444583e+08; 
1525008;1.52518974844542309e+06; 1.50986829316628635e+08; 1.52518974844542309e+06; 1.50986829316628635e+08; 1.52518974844435905e+06; 1.50986830600376040e+08; 1.52518974844435905e+06; 1.50986830600376040e+08; 
1540258;1.54043475738700037e+06; 1.55026856237509400e+08; 1.54043475738700037e+06; 1.55026856237509400e+08; 1.54043475739187701e+06; 1.55026857673706025e+08; 1.54043475739187701e+06; 1.55026857673706025e+08; 
1555660;1.55581466750458395e+06; 1.59145813213858068e+08; 1.55581466750458395e+06; 1.59145813213858068e+08; 1.55581466751904134e+06; 1.59145814634211093e+08; 1.55581466751904134e+06; 1.59145814634211093e+08; 
1571216;1.57131617799475929e+06; 1.60876118234726518e+08; 1.57131617799475929e+06; 1.60876118234726518e+08; 1.57131617803005828e+06; 1.60876119976801038e+08; 1.57131617803005828e+06; 1.60876119976801038e+08; 
1586928;1.58698015030300524e+06; 1.66891868151230991e+08; 1.58698015030300524e+06; 1.66891868151230991e+08; 1.58698015035602008e+06; 1.66891869251655877e+08; 1.58698015035602008e+06; 1.66891869251655877e+08; 
1602797;1.60283779699406098e+06; 1.68475296124598593e+08; 1.60283779699406098e+06; 1.68475296124598593e+08; 1.60283779704912240e+06; 1.68475297405380994e+08; 1.60283779704912240e+06; 1.68475297405380994e+08; 
1618824;1.61882430340846255e+06; 1.72823299142682910e+08; 1.61882430340846255e+06; 1.72823299142682910e+08; 1.61882430345034041e+06; 1.72823300644064575e+08; 1.61882430345034041e+06; 1.72823300644064575e+08; 
1635012;1.63507450530862622e+06; 1.76627183345937550e+08; 1.63507450530862622e+06; 1.76627183345937550e+08; 1.63507450532240630e+06; 1.76627184848612517e+08; 1.63507450532240630e+06; 1.76627184848612517e+08; 
1651362;1.65148578015760356e+06; 1.78716445954221547e+08; 1.65148578015760356e+06; 1.78716445954221547e+08; 1.65148578015334695e+06; 1.78716447800153166e+08; 1.65148578015334695e+06; 1.78716447800153166e+08; 
1667875;1.66799799746791087e+06; 1.80565488390418321e+08; 1.66799799746791087e+06; 1.80565488390418321e+08; 1.66799799749350082e+06; 1.80565489954369456e+08; 1.66799799749350082e+06; 1.80565489954369456e+08; 
1684553;1.68464061665679165e+06; 1.84479485303612947e+08; 1.68464061665679165e+06; 1.84479485303612947e+08; 1.68464061670075450e+06; 1.84479486660972089e+08; 1.68464061670075450e+06; 1.84479486660972089e+08; 
1701398;1.70144537929354212e+06; 1.90319657872682512e+08; 1.70144537929354212e+06; 1.90319657872682512e+08; 1.70144537932806835e+06; 1.90319659587371945e+08; 1.70144537932806835e+06; 1.90319659587371945e+08; 
1718411;1.71850142209014692e+06; 1.93487519534147769e+08; 1.71850142209014692e+06; 1.93487519534147769e+08; 1.71850142212461075e+06; 1.93487521554517835e+08; 1.71850142212461075e+06; 1.93487521554517835e+08; 
1735595;1.73557706735196756e+06; 1.96015438021762490e+08; 1.73557706735196756e+06; 1.96015438021762490e+08; 1.73557706737216609e+06; 1.96015439923578888e+08; 1.73557706737216609e+06; 1.96015439923578888e+08; 
1752950;1.75297106284262170e+06; 2.00110415408712804e+08; 1.75297106284262170e+06; 2.00110415408712804e+08; 1.75297106286507123e+06; 2.00110417270378709e+08; 1.75297106286507123e+06; 2.00110417270378709e+08; 
1770479;1.77060665451861289e+06; 2.05698211221343398e+08; 1.77060665451861289e+06; 2.05698211221343398e+08; 1.77060665451882384e+06; 2.05698212952893287e+08; 1.77060665451882384e+06; 2.05698212952893287e+08; 
1788183;1.78823257477901108e+06; 2.08846819610018313e+08; 1.78823257477901108e+06; 2.08846819610018313e+08; 1.78823257477597450e+06; 2.08846820912839532e+08; 1.78823257477597450e+06; 2.08846820912839532e+08; 
1806064;1.80608819468143838e+06; 2.11219175853868186e+08; 1.80608819468143838e+06; 2.11219175853868186e+08; 1.80608819470470515e+06; 2.11219177968290746e+08; 1.80608819470470515e+06; 2.11219177968290746e+08; 
1824124;1.82417084979979508e+06; 2.13140253289700270e+08; 1.82417084979979508e+06; 2.13140253289700270e+08; 1.82417084979716572e+06; 2.13140255521163553e+08; 1.82417084979716572e+06; 2.13140255521163553e+08; 
1842365;1.84230011624227138e+06; 2.17100443236578673e+08; 1.84230011624227138e+06; 2.17100443236578673e+08; 1.84230011623461777e+06; 2.17100445775567085e+08; 1.84230011623461777e+06; 2.17100445775567085e+08; 
1860788;1.86068870500639430e+06; 2.24034367164804339e+08; 1.86068870500639430e+06; 2.24034367164804339e+08; 1.86068870501279435e+06; 2.24034368601797253e+08; 1.86068870501279435e+06; 2.24034368601797253e+08; 
1879395;1.87929155202163034e+06; 2.26337086145722210e+08; 1.87929155202163034e+06; 2.26337086145722210e+08; 1.87929155202924577e+06; 2.26337087960735708e+08; 1.87929155202924577e+06; 2.26337087960735708e+08; 
1898188;1.89806381116408226e+06; 2.31809645906715453e+08; 1.89806381116408226e+06; 2.31809645906715453e+08; 1.89806381116779335e+06; 2.31809647268082768e+08; 1.89806381116779335e+06; 2.31809647268082768e+08; 
1917169;1.91706201645304752e+06; 2.37833087056912214e+08; 1.91706201645304752e+06; 2.37833087056912214e+08; 1.91706201645040838e+06; 2.37833087204525769e+08; 1.91706201645040838e+06; 2.37833087204525769e+08; 
1936340;1.93629705469242507e+06; 2.42466036047164559e+08; 1.93629705469242507e+06; 2.42466036047164559e+08; 1.93629705468372023e+06; 2.42466037019482464e+08; 1.93629705468372023e+06; 2.42466037019482464e+08; 
1955703;1.95572367352695251e+06; 2.44374522340649843e+08; 1.95572367352695251e+06; 2.44374522340649843e+08; 1.95572367351185111e+06; 2.44374523119381219e+08; 1.95572367351185111e+06; 2.44374523119381219e+08; 
