name=SetSketch1;numRegisters=4096;q=65534;base=1.00099999999999989e+00;a=3.00000000000000000e+01;seed=2cc151ec0c9f1e7c;numExamples=1000;
true cardinality; simple mean; simple mse; simple corrected mean; simple corrected mse; ml mean; ml mse;ml corrected mean; ml corrected mse;
394099;3.94094256717753771e+05; 3.77712796903932393e+07; 3.94094256717753771e+05; 3.77712796903932393e+07; 3.94094256658771425e+05; 3.77712797295683771e+07; 3.94094256658771425e+05; 3.77712797295683771e+07; 
398039;3.98021531960820488e+05; 3.86659264031390846e+07; 3.98021531960820488e+05; 3.86659264031390846e+07; 3.98021531891291554e+05; 3.86659263734594807e+07; 3.98021531891291554e+05; 3.86659263734594807e+07; 
402019;4.02005598900964251e+05; 3.91970507199952975e+07; 4.02005598900964251e+05; 3.91970507199952975e+07; 4.02005598834837787e+05; 3.91970505160217211e+07; 4.02005598834837787e+05; 3.91970505160217211e+07; 
406039;4.06040977115570975e+05; 3.97286013876345977e+07; 4.06040977115570975e+05; 3.97286013876345977e+07; 4.06040977042881830e+05; 3.97286011350768656e+07; 4.06040977042881830e+05; 3.97286011350768656e+07; 
410099;4.10068111847895547e+05; 4.02098241359141171e+07; 4.10068111847895547e+05; 4.02098241359141171e+07; 4.10068111775968398e+05; 4.02098239985945895e+07; 4.10068111775968398e+05; 4.02098239985945895e+07; 
414199;4.14157245240236225e+05; 4.11676287019989789e+07; 4.14157245240236225e+05; 4.11676287019989789e+07; 4.14157245171671733e+05; 4.11676284115880579e+07; 4.14157245171671733e+05; 4.11676284115880579e+07; 
418340;4.18246373110540037e+05; 4.14672400340615734e+07; 4.18246373110540037e+05; 4.14672400340615734e+07; 4.18246373056461627e+05; 4.14672398540035188e+07; 4.18246373056461627e+05; 4.14672398540035188e+07; 
422523;4.22390695549860713e+05; 4.20439903743783832e+07; 4.22390695549860713e+05; 4.20439903743783832e+07; 4.22390695495622873e+05; 4.20439902474315241e+07; 4.22390695495622873e+05; 4.20439902474315241e+07; 
426748;4.26617145323890029e+05; 4.33259449594559297e+07; 4.26617145323890029e+05; 4.33259449594559297e+07; 4.26617145265460538e+05; 4.33259448961415589e+07; 4.26617145265460538e+05; 4.33259448961415589e+07; 
431015;4.30905486841559410e+05; 4.47133699292270467e+07; 4.30905486841559410e+05; 4.47133699292270467e+07; 4.30905486769974697e+05; 4.47133699222775400e+07; 4.30905486769974697e+05; 4.47133699222775400e+07; 
435325;4.35173623597683618e+05; 4.55124335335038751e+07; 4.35173623597683618e+05; 4.55124335335038751e+07; 4.35173623529587872e+05; 4.55124337313870788e+07; 4.35173623529587872e+05; 4.55124337313870788e+07; 
439678;4.39518634581658931e+05; 4.68407521138883904e+07; 4.39518634581658931e+05; 4.68407521138883904e+07; 4.39518634521861211e+05; 4.68407523551832512e+07; 4.39518634521861211e+05; 4.68407523551832512e+07; 
444074;4.43920151164444105e+05; 4.76603997226982862e+07; 4.43920151164444105e+05; 4.76603997226982862e+07; 4.43920151109629311e+05; 4.76604000861227959e+07; 4.43920151109629311e+05; 4.76604000861227959e+07; 
448514;4.48400241901656031e+05; 4.90666341899530143e+07; 4.48400241901656031e+05; 4.90666341899530143e+07; 4.48400241842083342e+05; 4.90666344424901530e+07; 4.48400241842083342e+05; 4.90666344424901530e+07; 
452999;4.52949784049156937e+05; 4.97741128669647500e+07; 4.52949784049156937e+05; 4.97741128669647500e+07; 4.52949783992794051e+05; 4.97741131988441870e+07; 4.52949783992794051e+05; 4.97741131988441870e+07; 
457528;4.57480429185871559e+05; 4.97930863383701965e+07; 4.57480429185871559e+05; 4.97930863383701965e+07; 4.57480429128380842e+05; 4.97930865246859193e+07; 4.57480429128380842e+05; 4.97930865246859193e+07; 
462103;4.62046045632724476e+05; 5.09779835973896235e+07; 4.62046045632724476e+05; 5.09779835973896235e+07; 4.62046045575310709e+05; 5.09779835734824166e+07; 4.62046045575310709e+05; 5.09779835734824166e+07; 
466724;4.66641627415931202e+05; 5.24460539971961156e+07; 4.66641627415931202e+05; 5.24460539971961156e+07; 4.66641627345476067e+05; 5.24460539967156351e+07; 4.66641627345476067e+05; 5.24460539967156351e+07; 
471391;4.71297174009921495e+05; 5.34856574418263212e+07; 4.71297174009921495e+05; 5.34856574418263212e+07; 4.71297173934903694e+05; 5.34856572388991788e+07; 4.71297173934903694e+05; 5.34856572388991788e+07; 
476104;4.76019277366539114e+05; 5.46735594330819547e+07; 4.76019277366539114e+05; 5.46735594330819547e+07; 4.76019277284162003e+05; 5.46735591173237115e+07; 4.76019277284162003e+05; 5.46735591173237115e+07; 
480865;4.80824141430561489e+05; 5.50160118768892139e+07; 4.80824141430561489e+05; 5.50160118768892139e+07; 4.80824141350469436e+05; 5.50160114627056420e+07; 4.80824141350469436e+05; 5.50160114627056420e+07; 
485673;4.85639643427485367e+05; 5.50366632357499674e+07; 4.85639643427485367e+05; 5.50366632357499674e+07; 4.85639643338105991e+05; 5.50366625812685192e+07; 4.85639643338105991e+05; 5.50366625812685192e+07; 
490529;4.90489214921770617e+05; 5.62347799731376171e+07; 4.90489214921770617e+05; 5.62347799731376171e+07; 4.90489214835816238e+05; 5.62347792371178493e+07; 4.90489214835816238e+05; 5.62347792371178493e+07; 
495434;4.95387491187674343e+05; 5.68898537604155615e+07; 4.95387491187674343e+05; 5.68898537604155615e+07; 4.95387491111887095e+05; 5.68898532690744922e+07; 4.95387491111887095e+05; 5.68898532690744922e+07; 
500388;5.00328251014785084e+05; 5.84030969516948611e+07; 5.00328251014785084e+05; 5.84030969516948611e+07; 5.00328250947594759e+05; 5.84030963397714049e+07; 5.00328250947594759e+05; 5.84030963397714049e+07; 
505391;5.05303651881519938e+05; 5.95907645651451349e+07; 5.05303651881519938e+05; 5.95907645651451349e+07; 5.05303651816100755e+05; 5.95907640842603594e+07; 5.05303651816100755e+05; 5.95907640842603594e+07; 
510444;5.10381310539081285e+05; 6.08229480069725215e+07; 5.10381310539081285e+05; 6.08229480069725215e+07; 5.10381310474535101e+05; 6.08229475539166033e+07; 5.10381310474535101e+05; 6.08229475539166033e+07; 
515548;5.15403839136577561e+05; 6.12837470147161484e+07; 5.15403839136577561e+05; 6.12837470147161484e+07; 5.15403839074736927e+05; 6.12837464525595158e+07; 5.15403839074736927e+05; 6.12837464525595158e+07; 
520703;5.20631043889396649e+05; 6.25469237735910341e+07; 5.20631043889396649e+05; 6.25469237735910341e+07; 5.20631043828069349e+05; 6.25469234372838959e+07; 5.20631043828069349e+05; 6.25469234372838959e+07; 
525910;5.25807557048084680e+05; 6.32503164617943019e+07; 5.25807557048084680e+05; 6.32503164617943019e+07; 5.25807556978904642e+05; 6.32503162625527680e+07; 5.25807556978904642e+05; 6.32503162625527680e+07; 
531169;5.31107653283061460e+05; 6.33080670759317204e+07; 5.31107653283061460e+05; 6.33080670759317204e+07; 5.31107653222337947e+05; 6.33080667391433269e+07; 5.31107653222337947e+05; 6.33080667391433269e+07; 
536480;5.36382657395316637e+05; 6.38434077957429811e+07; 5.36382657395316637e+05; 6.38434077957429811e+07; 5.36382657334425021e+05; 6.38434074787930399e+07; 5.36382657334425021e+05; 6.38434074787930399e+07; 
541844;5.41700418218735955e+05; 6.62643547615316659e+07; 5.41700418218735955e+05; 6.62643547615316659e+07; 5.41700418169750250e+05; 6.62643544381277412e+07; 5.41700418169750250e+05; 6.62643544381277412e+07; 
547262;5.47123581087426050e+05; 6.80731912826051861e+07; 5.47123581087426050e+05; 6.80731912826051861e+07; 5.47123581056441530e+05; 6.80731912668796629e+07; 5.47123581056441530e+05; 6.80731912668796629e+07; 
552734;5.52550004790915758e+05; 7.04171416585570723e+07; 5.52550004790915758e+05; 7.04171416585570723e+07; 5.52550004776637768e+05; 7.04171417920343876e+07; 5.52550004776637768e+05; 7.04171417920343876e+07; 
558261;5.58079675036396598e+05; 7.21159697629246712e+07; 5.58079675036396598e+05; 7.21159697629246712e+07; 5.58079675021439092e+05; 7.21159701177515537e+07; 5.58079675021439092e+05; 7.21159701177515537e+07; 
563843;5.63588241449724650e+05; 7.34955340611555576e+07; 5.63588241449724650e+05; 7.34955340611555576e+07; 5.63588241440043203e+05; 7.34955345946760476e+07; 5.63588241440043203e+05; 7.34955345946760476e+07; 
569481;5.69217246211603051e+05; 7.42838598995003700e+07; 5.69217246211603051e+05; 7.42838598995003700e+07; 5.69217246222298243e+05; 7.42838604150915742e+07; 5.69217246222298243e+05; 7.42838604150915742e+07; 
575175;5.74843845780748292e+05; 7.52258868728421926e+07; 5.74843845780748292e+05; 7.52258868728421926e+07; 5.74843845809351536e+05; 7.52258874461762309e+07; 5.74843845809351536e+05; 7.52258874461762309e+07; 
580926;5.80587074116177508e+05; 7.68906113291352242e+07; 5.80587074116177508e+05; 7.68906113291352242e+07; 5.80587074136703857e+05; 7.68906117677424997e+07; 5.80587074136703857e+05; 7.68906117677424997e+07; 
586735;5.86421994571277639e+05; 7.95846979113115221e+07; 5.86421994571277639e+05; 7.95846979113115221e+07; 5.86421994596421137e+05; 7.95846981433504820e+07; 5.86421994596421137e+05; 7.95846981433504820e+07; 
592602;5.92335065676072845e+05; 8.24643885174184293e+07; 5.92335065676072845e+05; 8.24643885174184293e+07; 5.92335065699266735e+05; 8.24643884429979771e+07; 5.92335065699266735e+05; 8.24643884429979771e+07; 
598528;5.98255393667853554e+05; 8.35590823202190399e+07; 5.98255393667853554e+05; 8.35590823202190399e+07; 5.98255393700221437e+05; 8.35590822026661932e+07; 5.98255393700221437e+05; 8.35590822026661932e+07; 
604513;6.04203410824570106e+05; 8.46480931145870090e+07; 6.04203410824570106e+05; 8.46480931145870090e+07; 6.04203410851399531e+05; 8.46480929566939026e+07; 6.04203410851399531e+05; 8.46480929566939026e+07; 
610558;6.10320984269914683e+05; 8.66818298799025118e+07; 6.10320984269914683e+05; 8.66818298799025118e+07; 6.10320984293585760e+05; 8.66818299444183260e+07; 6.10320984293585760e+05; 8.66818299444183260e+07; 
616663;6.16403182233756059e+05; 9.05548852711977661e+07; 6.16403182233756059e+05; 9.05548852711977661e+07; 6.16403182267283089e+05; 9.05548853663208187e+07; 6.16403182267283089e+05; 9.05548853663208187e+07; 
622829;6.22510465187905007e+05; 9.21522502163290679e+07; 6.22510465187905007e+05; 9.21522502163290679e+07; 6.22510465223226813e+05; 9.21522503811490387e+07; 6.22510465223226813e+05; 9.21522503811490387e+07; 
629057;6.28744813558454392e+05; 9.41999430757521838e+07; 6.28744813558454392e+05; 9.41999430757521838e+07; 6.28744813585259253e+05; 9.41999431836357415e+07; 6.28744813585259253e+05; 9.41999431836357415e+07; 
635347;6.35001801121784956e+05; 9.81299886200270355e+07; 6.35001801121784956e+05; 9.81299886200270355e+07; 6.35001801155984635e+05; 9.81299885324138999e+07; 6.35001801155984635e+05; 9.81299885324138999e+07; 
641700;6.41441384014064563e+05; 1.00950330550224423e+08; 6.41441384014064563e+05; 1.00950330550224423e+08; 6.41441384042523103e+05; 1.00950330739467174e+08; 6.41441384042523103e+05; 1.00950330739467174e+08; 
648116;6.47907656089339405e+05; 1.02825189396318048e+08; 6.47907656089339405e+05; 1.02825189396318048e+08; 6.47907656121314620e+05; 1.02825189397422627e+08; 6.47907656121314620e+05; 1.02825189397422627e+08; 
654597;6.54453046684895991e+05; 1.05990026176836550e+08; 6.54453046684895991e+05; 1.05990026176836550e+08; 6.54453046708112699e+05; 1.05990026195253015e+08; 6.54453046708112699e+05; 1.05990026195253015e+08; 
661142;6.61009973713023821e+05; 1.06700617439911962e+08; 6.61009973713023821e+05; 1.06700617439911962e+08; 6.61009973722803756e+05; 1.06700618086582243e+08; 6.61009973722803756e+05; 1.06700618086582243e+08; 
667753;6.67668302334383246e+05; 1.08680338190571100e+08; 6.67668302334383246e+05; 1.08680338190571100e+08; 6.67668302348424797e+05; 1.08680339039390862e+08; 6.67668302348424797e+05; 1.08680339039390862e+08; 
674430;6.74316076782290358e+05; 1.10554295146975785e+08; 6.74316076782290358e+05; 1.10554295146975785e+08; 6.74316076795208966e+05; 1.10554296019210845e+08; 6.74316076795208966e+05; 1.10554296019210845e+08; 
681174;6.81030266277534072e+05; 1.14138215558265105e+08; 6.81030266277534072e+05; 1.14138215558265105e+08; 6.81030266285595600e+05; 1.14138216551255420e+08; 6.81030266285595600e+05; 1.14138216551255420e+08; 
687985;6.87866018006714061e+05; 1.16303894631019950e+08; 6.87866018006714061e+05; 1.16303894631019950e+08; 6.87866018001237069e+05; 1.16303895458272219e+08; 6.87866018001237069e+05; 1.16303895458272219e+08; 
694864;6.94762072701842058e+05; 1.18463209469810098e+08; 6.94762072701842058e+05; 1.18463209469810098e+08; 6.94762072712522815e+05; 1.18463210399935707e+08; 6.94762072712522815e+05; 1.18463210399935707e+08; 
701812;7.01706975905804429e+05; 1.19864436492397562e+08; 7.01706975905804429e+05; 1.19864436492397562e+08; 7.01706975907008862e+05; 1.19864437597711191e+08; 7.01706975907008862e+05; 1.19864437597711191e+08; 
708830;7.08807785690841731e+05; 1.22131571393575639e+08; 7.08807785690841731e+05; 1.22131571393575639e+08; 7.08807785682630260e+05; 1.22131572190523475e+08; 7.08807785682630260e+05; 1.22131572190523475e+08; 
715918;7.15948617322813370e+05; 1.25165336819104001e+08; 7.15948617322813370e+05; 1.25165336819104001e+08; 7.15948617314938107e+05; 1.25165337593196109e+08; 7.15948617314938107e+05; 1.25165337593196109e+08; 
723077;7.23099236495891004e+05; 1.27840027192689434e+08; 7.23099236495891004e+05; 1.27840027192689434e+08; 7.23099236466174014e+05; 1.27840027959824800e+08; 7.23099236466174014e+05; 1.27840027959824800e+08; 
730307;7.30270287582623889e+05; 1.29508722385141537e+08; 7.30270287582623889e+05; 1.29508722385141537e+08; 7.30270287570350454e+05; 1.29508723131314233e+08; 7.30270287570350454e+05; 1.29508723131314233e+08; 
737610;7.37540708977004047e+05; 1.30227137976610452e+08; 7.37540708977004047e+05; 1.30227137976610452e+08; 7.37540708976637688e+05; 1.30227138754903287e+08; 7.37540708976637688e+05; 1.30227138754903287e+08; 
744986;7.44948793094025110e+05; 1.32433006756615028e+08; 7.44948793094025110e+05; 1.32433006756615028e+08; 7.44948793092898210e+05; 1.32433007859655559e+08; 7.44948793092898210e+05; 1.32433007859655559e+08; 
752435;7.52411567552630557e+05; 1.35258521822440267e+08; 7.52411567552630557e+05; 1.35258521822440267e+08; 7.52411567547441809e+05; 1.35258522501473010e+08; 7.52411567547441809e+05; 1.35258522501473010e+08; 
759959;7.59917039841949125e+05; 1.37986144797321469e+08; 7.59917039841949125e+05; 1.37986144797321469e+08; 7.59917039849039866e+05; 1.37986145401638418e+08; 7.59917039849039866e+05; 1.37986145401638418e+08; 
767558;7.67563273958089296e+05; 1.40417867667822719e+08; 7.67563273958089296e+05; 1.40417867667822719e+08; 7.67563273955477867e+05; 1.40417868354910910e+08; 7.67563273955477867e+05; 1.40417868354910910e+08; 
775233;7.75277881888132193e+05; 1.46867337749537081e+08; 7.75277881888132193e+05; 1.46867337749537081e+08; 7.75277881867429474e+05; 1.46867338202920616e+08; 7.75277881867429474e+05; 1.46867338202920616e+08; 
782985;7.83064523025250062e+05; 1.48739038891882598e+08; 7.83064523025250062e+05; 1.48739038891882598e+08; 7.83064523022630718e+05; 1.48739039110450566e+08; 7.83064523022630718e+05; 1.48739039110450566e+08; 
790814;7.90877497158748680e+05; 1.53092624982503712e+08; 7.90877497158748680e+05; 1.53092624982503712e+08; 7.90877497163097491e+05; 1.53092624950442880e+08; 7.90877497163097491e+05; 1.53092624950442880e+08; 
798722;7.98801302297510672e+05; 1.54296051644080102e+08; 7.98801302297510672e+05; 1.54296051644080102e+08; 7.98801302294703433e+05; 1.54296051407386899e+08; 7.98801302294703433e+05; 1.54296051407386899e+08; 
806709;8.06778378610883025e+05; 1.54357241084896594e+08; 8.06778378610883025e+05; 1.54357241084896594e+08; 8.06778378614409245e+05; 1.54357240115700424e+08; 8.06778378614409245e+05; 1.54357240115700424e+08; 
814776;8.14692667667132802e+05; 1.55772397438975573e+08; 8.14692667667132802e+05; 1.55772397438975573e+08; 8.14692667698360165e+05; 1.55772396069466799e+08; 8.14692667698360165e+05; 1.55772396069466799e+08; 
822923;8.22922714097525110e+05; 1.58440794384746015e+08; 8.22922714097525110e+05; 1.58440794384746015e+08; 8.22922714128536289e+05; 1.58440792740531474e+08; 8.22922714128536289e+05; 1.58440792740531474e+08; 
831152;8.31153579307122389e+05; 1.62996391532685578e+08; 8.31153579307122389e+05; 1.62996391532685578e+08; 8.31153579313770519e+05; 1.62996390090951860e+08; 8.31153579313770519e+05; 1.62996390090951860e+08; 
839463;8.39512117002040730e+05; 1.65167541987802565e+08; 8.39512117002040730e+05; 1.65167541987802565e+08; 8.39512117009464768e+05; 1.65167540348029256e+08; 8.39512117009464768e+05; 1.65167540348029256e+08; 
847857;8.47998021321451757e+05; 1.68447053954763025e+08; 8.47998021321451757e+05; 1.68447053954763025e+08; 8.47998021329664625e+05; 1.68447052258145779e+08; 8.47998021329664625e+05; 1.68447052258145779e+08; 
856335;8.56491689285272965e+05; 1.71626398701807141e+08; 8.56491689285272965e+05; 1.71626398701807141e+08; 8.56491689278424368e+05; 1.71626397547102183e+08; 8.56491689278424368e+05; 1.71626397547102183e+08; 
864898;8.65084528802268906e+05; 1.76214437423094183e+08; 8.65084528802268906e+05; 1.76214437423094183e+08; 8.65084528786196955e+05; 1.76214436777246654e+08; 8.65084528786196955e+05; 1.76214436777246654e+08; 
873546;8.73764268870513653e+05; 1.80590736665315121e+08; 8.73764268870513653e+05; 1.80590736665315121e+08; 8.73764268858851399e+05; 1.80590736500582486e+08; 8.73764268858851399e+05; 1.80590736500582486e+08; 
882281;8.82496829960478004e+05; 1.84165023864831597e+08; 8.82496829960478004e+05; 1.84165023864831597e+08; 8.82496829940843396e+05; 1.84165023853091925e+08; 8.82496829940843396e+05; 1.84165023853091925e+08; 
891103;8.91402913806154043e+05; 1.84628953366507173e+08; 8.91402913806154043e+05; 1.84628953366507173e+08; 8.91402913752260734e+05; 1.84628952881160587e+08; 8.91402913752260734e+05; 1.84628952881160587e+08; 
900014;9.00340666554406635e+05; 1.89033180916668057e+08; 9.00340666554406635e+05; 1.89033180916668057e+08; 9.00340666518738610e+05; 1.89033180175702363e+08; 9.00340666518738610e+05; 1.89033180175702363e+08; 
909014;9.09327323371752747e+05; 1.93784514449902683e+08; 9.09327323371752747e+05; 1.93784514449902683e+08; 9.09327323333494598e+05; 1.93784513165509790e+08; 9.09327323333494598e+05; 1.93784513165509790e+08; 
918104;9.18387826671196613e+05; 1.99712238475143731e+08; 9.18387826671196613e+05; 1.99712238475143731e+08; 9.18387826631845441e+05; 1.99712236679115981e+08; 9.18387826631845441e+05; 1.99712236679115981e+08; 
927285;9.27583206506712595e+05; 2.07569979904209048e+08; 9.27583206506712595e+05; 2.07569979904209048e+08; 9.27583206460535759e+05; 2.07569978075789362e+08; 9.27583206460535759e+05; 2.07569978075789362e+08; 
936557;9.36787191809667391e+05; 2.11578255775155663e+08; 9.36787191809667391e+05; 2.11578255775155663e+08; 9.36787191740943701e+05; 2.11578253210564107e+08; 9.36787191740943701e+05; 2.11578253210564107e+08; 
945922;9.46105656697976519e+05; 2.16945689091018826e+08; 9.46105656697976519e+05; 2.16945689091018826e+08; 9.46105656635484309e+05; 2.16945685752218395e+08; 9.46105656635484309e+05; 2.16945685752218395e+08; 
955381;9.55465777741472470e+05; 2.20410602418873727e+08; 9.55465777741472470e+05; 2.20410602418873727e+08; 9.55465777696326724e+05; 2.20410598965127319e+08; 9.55465777696326724e+05; 2.20410598965127319e+08; 
964934;9.65038547687780578e+05; 2.23187021387937188e+08; 9.65038547687780578e+05; 2.23187021387937188e+08; 9.65038547631772002e+05; 2.23187017845075339e+08; 9.65038547631772002e+05; 2.23187017845075339e+08; 
974583;9.74521744565112516e+05; 2.31109339784650594e+08; 9.74521744565112516e+05; 2.31109339784650594e+08; 9.74521744520833250e+05; 2.31109335736728877e+08; 9.74521744520833250e+05; 2.31109335736728877e+08; 
984328;9.84163046184136881e+05; 2.35472841150759518e+08; 9.84163046184136881e+05; 2.35472841150759518e+08; 9.84163046157007571e+05; 2.35472837204815924e+08; 9.84163046157007571e+05; 2.35472837204815924e+08; 
994171;9.94091833886514069e+05; 2.41928836852305263e+08; 9.94091833886514069e+05; 2.41928836852305263e+08; 9.94091833868546062e+05; 2.41928833652434140e+08; 9.94091833868546062e+05; 2.41928833652434140e+08; 
1004112;1.00403785092232144e+06; 2.45706900586375087e+08; 1.00403785092232144e+06; 2.45706900586375087e+08; 1.00403785087737220e+06; 2.45706897059697419e+08; 1.00403785087737220e+06; 2.45706897059697419e+08; 
1014153;1.01406133932407259e+06; 2.51245253642178625e+08; 1.01406133932407259e+06; 2.51245253642178625e+08; 1.01406133928485157e+06; 2.51245249713572800e+08; 1.01406133928485157e+06; 2.51245249713572800e+08; 
1024294;1.02430970095980866e+06; 2.54805179979348481e+08; 1.02430970095980866e+06; 2.54805179979348481e+08; 1.02430970090847951e+06; 2.54805175601843178e+08; 1.02430970090847951e+06; 2.54805175601843178e+08; 
1034536;1.03460384276825760e+06; 2.58875867277453303e+08; 1.03460384276825760e+06; 2.58875867277453303e+08; 1.03460384273201774e+06; 2.58875864487663478e+08; 1.03460384273201774e+06; 2.58875864487663478e+08; 
1044881;1.04509410901151400e+06; 2.63784222296493798e+08; 1.04509410901151400e+06; 2.63784222296493798e+08; 1.04509410899005109e+06; 2.63784219763577789e+08; 1.04509410899005109e+06; 2.63784219763577789e+08; 
1055329;1.05555929698672052e+06; 2.69545012463826835e+08; 1.05555929698672052e+06; 2.69545012463826835e+08; 1.05555929692589631e+06; 2.69545009229786038e+08; 1.05555929692589631e+06; 2.69545009229786038e+08; 
1065882;1.06611914207341149e+06; 2.74518580693744540e+08; 1.06611914207341149e+06; 2.74518580693744540e+08; 1.06611914200333017e+06; 2.74518577301984549e+08; 1.06611914200333017e+06; 2.74518577301984549e+08; 
1076540;1.07677608210152923e+06; 2.79142539115433276e+08; 1.07677608210152923e+06; 2.79142539115433276e+08; 1.07677608202412352e+06; 2.79142536192233384e+08; 1.07677608202412352e+06; 2.79142536192233384e+08; 
1087305;1.08758150238814158e+06; 2.89546375787971199e+08; 1.08758150238814158e+06; 2.89546375787971199e+08; 1.08758150232795835e+06; 2.89546373094155669e+08; 1.08758150232795835e+06; 2.89546373094155669e+08; 
1098178;1.09842747233814793e+06; 2.95120499152464986e+08; 1.09842747233814793e+06; 2.95120499152464986e+08; 1.09842747227053531e+06; 2.95120498340372920e+08; 1.09842747227053531e+06; 2.95120498340372920e+08; 
1109159;1.10935441926147440e+06; 2.99076294281369388e+08; 1.10935441926147440e+06; 2.99076294281369388e+08; 1.10935441919890069e+06; 2.99076294944214165e+08; 1.10935441919890069e+06; 2.99076294944214165e+08; 
1120250;1.12037872044073371e+06; 3.03596983495641351e+08; 1.12037872044073371e+06; 3.03596983495641351e+08; 1.12037872035710351e+06; 3.03596984820415258e+08; 1.12037872035710351e+06; 3.03596984820415258e+08; 
1131452;1.13153773697605147e+06; 3.08082166446675599e+08; 1.13153773697605147e+06; 3.08082166446675599e+08; 1.13153773687196197e+06; 3.08082167550896108e+08; 1.13153773687196197e+06; 3.08082167550896108e+08; 
1142766;1.14281285586469667e+06; 3.11732029275873363e+08; 1.14281285586469667e+06; 3.11732029275873363e+08; 1.14281285576385143e+06; 3.11732030662733853e+08; 1.14281285576385143e+06; 3.11732030662733853e+08; 
1154193;1.15435507520258031e+06; 3.21131657530561447e+08; 1.15435507520258031e+06; 3.21131657530561447e+08; 1.15435507510929834e+06; 3.21131657581673205e+08; 1.15435507510929834e+06; 3.21131657581673205e+08; 
1165734;1.16586102165469434e+06; 3.29104276060030103e+08; 1.16586102165469434e+06; 3.29104276060030103e+08; 1.16586102156853117e+06; 3.29104277126280963e+08; 1.16586102156853117e+06; 3.29104277126280963e+08; 
1177391;1.17767516718699224e+06; 3.34908110075263202e+08; 1.17767516718699224e+06; 3.34908110075263202e+08; 1.17767516708775004e+06; 3.34908110607139170e+08; 1.17767516708775004e+06; 3.34908110607139170e+08; 
1189164;1.18945894302370399e+06; 3.42319015577629387e+08; 1.18945894302370399e+06; 3.42319015577629387e+08; 1.18945894290102110e+06; 3.42319017888184130e+08; 1.18945894290102110e+06; 3.42319017888184130e+08; 
1201055;1.20150411704013613e+06; 3.51040338956287742e+08; 1.20150411704013613e+06; 3.51040338956287742e+08; 1.20150411690268805e+06; 3.51040342350269556e+08; 1.20150411690268805e+06; 3.51040342350269556e+08; 
1213065;1.21352730393625493e+06; 3.56948337535952747e+08; 1.21352730393625493e+06; 3.56948337535952747e+08; 1.21352730381167540e+06; 3.56948341213283777e+08; 1.21352730381167540e+06; 3.56948341213283777e+08; 
1225195;1.22551513876690506e+06; 3.66055134170311987e+08; 1.22551513876690506e+06; 3.66055134170311987e+08; 1.22551513869308750e+06; 3.66055139330025792e+08; 1.22551513869308750e+06; 3.66055139330025792e+08; 
1237446;1.23783487724276679e+06; 3.78300709661731839e+08; 1.23783487724276679e+06; 3.78300709661731839e+08; 1.23783487713919883e+06; 3.78300713972560525e+08; 1.23783487713919883e+06; 3.78300713972560525e+08; 
1249820;1.25046664251400670e+06; 3.83293242640890181e+08; 1.25046664251400670e+06; 3.83293242640890181e+08; 1.25046664242956741e+06; 3.83293247688501000e+08; 1.25046664242956741e+06; 3.83293247688501000e+08; 
1262318;1.26292991224968107e+06; 3.91202358140780032e+08; 1.26292991224968107e+06; 3.91202358140780032e+08; 1.26292991216686601e+06; 3.91202363222560465e+08; 1.26292991216686601e+06; 3.91202363222560465e+08; 
1274941;1.27564907765539689e+06; 3.94422738868957698e+08; 1.27564907765539689e+06; 3.94422738868957698e+08; 1.27564907758219587e+06; 3.94422743278724253e+08; 1.27564907758219587e+06; 3.94422743278724253e+08; 
1287690;1.28841708147184527e+06; 3.98680129720060885e+08; 1.28841708147184527e+06; 3.98680129720060885e+08; 1.28841708140258677e+06; 3.98680134589576602e+08; 1.28841708140258677e+06; 3.98680134589576602e+08; 
1300566;1.30139127074541501e+06; 4.01405303852167785e+08; 1.30139127074541501e+06; 4.01405303852167785e+08; 1.30139127065763692e+06; 4.01405306926673770e+08; 1.30139127065763692e+06; 4.01405306926673770e+08; 
1313571;1.31422615700706514e+06; 4.08963072228111863e+08; 1.31422615700706514e+06; 4.08963072228111863e+08; 1.31422615692281420e+06; 4.08963076085367084e+08; 1.31422615692281420e+06; 4.08963076085367084e+08; 
1326706;1.32742866317610512e+06; 4.23206563173632681e+08; 1.32742866317610512e+06; 4.23206563173632681e+08; 1.32742866309100669e+06; 4.23206566639910758e+08; 1.32742866309100669e+06; 4.23206566639910758e+08; 
1339973;1.34060143675872893e+06; 4.31907576124560118e+08; 1.34060143675872893e+06; 4.31907576124560118e+08; 1.34060143668157095e+06; 4.31907580189066768e+08; 1.34060143668157095e+06; 4.31907580189066768e+08; 
1353372;1.35412195093698869e+06; 4.46475867944738805e+08; 1.35412195093698869e+06; 4.46475867944738805e+08; 1.35412195088459225e+06; 4.46475870909146011e+08; 1.35412195088459225e+06; 4.46475870909146011e+08; 
1366905;1.36751635199816106e+06; 4.52397035198829472e+08; 1.36751635199816106e+06; 4.52397035198829472e+08; 1.36751635197017970e+06; 4.52397040073669076e+08; 1.36751635197017970e+06; 4.52397040073669076e+08; 
1380574;1.38118746873827651e+06; 4.64284870035963774e+08; 1.38118746873827651e+06; 4.64284870035963774e+08; 1.38118746870745649e+06; 4.64284874382819355e+08; 1.38118746870745649e+06; 4.64284874382819355e+08; 
1394379;1.39509278546812152e+06; 4.76468004140368879e+08; 1.39509278546812152e+06; 4.76468004140368879e+08; 1.39509278540644026e+06; 4.76468006955814064e+08; 1.39509278540644026e+06; 4.76468006955814064e+08; 
