name=SetSketch1;numRegisters=4096;q=62;base=2.00000000000000000e+00;a=2.00000000000000000e+01;registerStateType=registers with lower bound;bulkAddFirstAttemptSuccessProbability=9.49999999999999956e-01;numExamples=10000;
661142; 6.61443326843818417e+05; 1.14286445214937359e+08; 1.06862363509390998e+04; 2.91298889890154866e+00; 6.61428991082063061e+05; 1.13682825803077117e+08; 1.06583517450820527e+04; 2.91136703693814347e+00; 
667753; 6.68075236108193174e+05; 1.16620948302752957e+08; 1.07943092504027372e+04; 2.91837524290264794e+00; 6.68059555584842572e+05; 1.15961458515683204e+08; 1.07641758713375420e+04; 2.91335126715291226e+00; 
674430; 6.74745478231000714e+05; 1.19162256668052688e+08; 1.09115869677062801e+04; 2.91279859540361752e+00; 6.74728983781072777e+05; 1.18538669858368069e+08; 1.08834405661547989e+04; 2.90690802435367823e+00; 
681174; 6.81490638273311895e+05; 1.21090842190575004e+08; 1.09995719186906699e+04; 2.90271568747709408e+00; 6.81473699751187232e+05; 1.20525005651094973e+08; 1.09742965929590773e+04; 2.90184947925871572e+00; 
687985; 6.88299317068765056e+05; 1.23334771849272698e+08; 1.11011700567802891e+04; 2.91762566206380525e+00; 6.88281334414342651e+05; 1.22732903505777955e+08; 1.10745243428625108e+04; 2.91862046430372990e+00; 
694864; 6.95164024587759515e+05; 1.25983689927227288e+08; 1.12202350765911087e+04; 2.92004516364786015e+00; 6.95146240973803215e+05; 1.25418708975311086e+08; 1.11954923521932742e+04; 2.92007293095248377e+00; 
701812; 7.02102856764013530e+05; 1.28428930003807038e+08; 1.13289157621828599e+04; 2.92206671990493527e+00; 7.02084970403284417e+05; 1.27858852512829959e+08; 1.13041735510279941e+04; 2.92345538361907131e+00; 
708830; 7.09099888635620242e+05; 1.30968874601968855e+08; 1.14409804967201071e+04; 2.91710992058837881e+00; 7.09079581282281782e+05; 1.30342890355928302e+08; 1.14140527219503547e+04; 2.91870427334605331e+00; 
715918; 7.16185632094248431e+05; 1.33044068207915381e+08; 1.15313677102954498e+04; 2.92696454116246674e+00; 7.16166271055184072e+05; 1.32469171211195976e+08; 1.15068472091339463e+04; 2.93059912893030106e+00; 
723077; 7.23336256243950222e+05; 1.35466325626930714e+08; 1.16361124017820439e+04; 2.90847560972331998e+00; 7.23319689651100663e+05; 1.34931926020280957e+08; 1.16134847377318165e+04; 2.91362627962667586e+00; 
730307; 7.30587757440852118e+05; 1.37720375460230500e+08; 1.17320735899343163e+04; 2.90617011407806514e+00; 7.30571829725544783e+05; 1.37176327756950527e+08; 1.17092353709975087e+04; 2.91027584423476071e+00; 
737610; 7.37898164047821192e+05; 1.39997446013154835e+08; 1.18285420697015070e+04; 2.91357249831119081e+00; 7.37885955902757589e+05; 1.39472039948692530e+08; 1.18066035881800963e+04; 2.91494400853930369e+00; 
744986; 7.45273998306947527e+05; 1.42016009274498969e+08; 1.19135664790059054e+04; 2.92488933566828102e+00; 7.45262742706750636e+05; 1.41498323968757391e+08; 1.18920871777421053e+04; 2.92410235329983204e+00; 
752435; 7.52736827459630440e+05; 1.44768275350312680e+08; 1.20281825532756084e+04; 2.92406588478717255e+00; 7.52723838858442730e+05; 1.44208612434735477e+08; 1.20052148897298121e+04; 2.92498945820014100e+00; 
759959; 7.60254956175907282e+05; 1.48200245632726997e+08; 1.21701542954339238e+04; 2.93316395272245334e+00; 7.60240082760482328e+05; 1.47622754621087193e+08; 1.21467587076901982e+04; 2.93313915598771402e+00; 
767558; 7.67861633252150496e+05; 1.50819413513968050e+08; 1.22771014641956754e+04; 2.94682213163608786e+00; 7.67846224730672897e+05; 1.50252517514615476e+08; 1.22543642845821450e+04; 2.94814141217854031e+00; 
775233; 7.75515480865023914e+05; 1.53832199470734388e+08; 1.23996937071698958e+04; 2.96861373097579362e+00; 7.75499585739202099e+05; 1.53281377645342320e+08; 1.23778152227684386e+04; 2.97184657197632784e+00; 
782985; 7.83278037051894236e+05; 1.56845172193103790e+08; 1.25203554853415189e+04; 2.93874284934013463e+00; 7.83262677753082477e+05; 1.56421817887703508e+08; 1.25037879441849473e+04; 2.94325850982951120e+00; 
790814; 7.91136585351168877e+05; 1.61262074208920807e+08; 1.26948025939804684e+04; 2.94216565228154492e+00; 7.91119385918124230e+05; 1.60725248030161828e+08; 1.26740675188028690e+04; 2.94385606218069462e+00; 
798722; 7.99043010094451485e+05; 1.64417521298073798e+08; 1.28185207343645343e+04; 2.96303559558482510e+00; 7.99027806487632799e+05; 1.63922435060269862e+08; 1.27995670806630314e+04; 2.96831486128443123e+00; 
806709; 8.07051048201221041e+05; 1.67816722904247403e+08; 1.29498928926954923e+04; 2.95887602831055263e+00; 8.07034371246452094e+05; 1.67228782908119380e+08; 1.29276028891709575e+04; 2.96472351614190455e+00; 
814776; 8.15107922390155611e+05; 1.71478849499642909e+08; 1.30907859590841799e+04; 2.95086884999195886e+00; 8.15093710870887386e+05; 1.70819936869890511e+08; 1.30659479821561072e+04; 2.95969433793716874e+00; 
822923; 8.23255512276455760e+05; 1.74986577788411558e+08; 1.32240694710220960e+04; 2.96985294181115789e+00; 8.23240090101423208e+05; 1.74296459008434534e+08; 1.31983299275330828e+04; 2.97692372807728933e+00; 
831152; 8.31481876604608377e+05; 1.78238714634370923e+08; 1.33465312369956901e+04; 2.99222465941929494e+00; 8.31464815441903193e+05; 1.77558836036561817e+08; 1.33214482146599930e+04; 2.99475756327047193e+00; 
839463; 8.39779042137670214e+05; 1.80992200057695508e+08; 1.34496214602833079e+04; 2.98922824019198607e+00; 8.39763276078193332e+05; 1.80319273690290987e+08; 1.34249434995889496e+04; 2.98947409043732826e+00; 
847857; 8.48170846927492414e+05; 1.86052403637797862e+08; 1.36364916215242702e+04; 2.98385822177344640e+00; 8.48152847827096935e+05; 1.85235542290139526e+08; 1.36069106101766974e+04; 2.98650200717122738e+00; 
856335; 8.56654135915887891e+05; 1.89098085442139685e+08; 1.37475902509977168e+04; 2.99968344553221522e+00; 8.56636825509848655e+05; 1.88177449693558812e+08; 1.37144577382834905e+04; 2.99848369789139335e+00; 
864898; 8.65243399516567821e+05; 1.93182444781927496e+08; 1.38947164042985078e+04; 2.98423850996937867e+00; 8.65225855066541699e+05; 1.92128631715415537e+08; 1.38571693635734719e+04; 2.98333648236657600e+00; 
873546; 8.73904452227596077e+05; 1.97021042694066435e+08; 1.40318407450555187e+04; 2.96964011909377579e+00; 8.73886377027694718e+05; 1.96054123038459599e+08; 1.39977950591325971e+04; 2.96883054599947638e+00; 
882281; 8.82644420602275291e+05; 2.00882975723636210e+08; 1.41686591175550566e+04; 2.96391474599985694e+00; 8.82623782998477225e+05; 1.99997965356334865e+08; 1.41379087977072468e+04; 2.96406503828867640e+00; 
891103; 8.91486481167194317e+05; 2.04901792879380673e+08; 1.43092534771659375e+04; 2.97036688858356746e+00; 8.91465346840758692e+05; 2.03965244633009911e+08; 1.42770427400074477e+04; 2.97035994070302678e+00; 
900014; 9.00409967503500520e+05; 2.09777282483377039e+08; 1.44782765624762487e+04; 2.96283436333339978e+00; 9.00388993283276912e+05; 2.08834126394752294e+08; 1.44462281039809641e+04; 2.96142118701194912e+00; 
909014; 9.09422887684563408e+05; 2.13962084805667728e+08; 1.46217268360162889e+04; 2.98206186988562871e+00; 9.09401803516160580e+05; 2.12913086879698217e+08; 1.45863873290322827e+04; 2.98020117168777343e+00; 
918104; 9.18523297161015333e+05; 2.19305019908312798e+08; 1.48030135377588285e+04; 2.99860068059783025e+00; 9.18498968112554750e+05; 2.18183221846262068e+08; 1.47657448859286578e+04; 2.99690453748834829e+00; 
927285; 9.27664124183030566e+05; 2.23665172347869635e+08; 1.49506333378125692e+04; 3.00494541558705652e+00; 9.27641062412223080e+05; 2.22605659889764249e+08; 1.49157259108755934e+04; 3.00349976750034031e+00; 
936557; 9.36948187491662800e+05; 2.27794811518970788e+08; 1.50878024862912389e+04; 3.00626495811613870e+00; 9.36924624174109311e+05; 2.26702306653424412e+08; 1.50521479902383126e+04; 3.00724585319633997e+00; 
945922; 9.46295558707462857e+05; 2.30894232770732969e+08; 1.51906117935655766e+04; 3.01541727263201187e+00; 9.46271341006100411e+05; 2.29781594381770253e+08; 1.51545226003073276e+04; 3.01536715339374117e+00; 
955381; 9.55743788535056286e+05; 2.35046839391997993e+08; 1.53269443748852773e+04; 3.00053677200159630e+00; 9.55717544305727235e+05; 2.33925222473881245e+08; 1.52909110390506630e+04; 3.00642618033321840e+00; 
964934; 9.65318623202883755e+05; 2.39020428965304494e+08; 1.54555004434379134e+04; 3.00278527795535899e+00; 9.65291416508020950e+05; 2.37953920299529940e+08; 1.54216138500262550e+04; 3.01154334109601240e+00; 
974583; 9.74978214649497764e+05; 2.45199124208231449e+08; 1.56538471178510608e+04; 3.01481698003504794e+00; 9.74949689909487730e+05; 2.44116735497095168e+08; 1.56199319463105821e+04; 3.02302907441463109e+00; 
984328; 9.84738757150520105e+05; 2.50321459620295644e+08; 1.58162175687991275e+04; 3.01181157984188630e+00; 9.84706862720091478e+05; 2.49237872889624476e+08; 1.57827227032901992e+04; 3.01746776967231511e+00; 
994171; 9.94590489603665192e+05; 2.53532418011132717e+08; 1.59171745760215508e+04; 3.03399235334628026e+00; 9.94556299960739911e+05; 2.52551937615016907e+08; 1.58872112579669538e+04; 3.03635458309489081e+00; 
1004112; 1.00454450461480918e+06; 2.58696547634696543e+08; 1.60782302319895844e+04; 3.04176938465108959e+00; 1.00451006847504026e+06; 2.57645353550899118e+08; 1.60463981952361646e+04; 3.04366582180382572e+00; 
1014153; 1.01456707283701189e+06; 2.64285430113807559e+08; 1.62515837320384544e+04; 3.05908455591466488e+00; 1.01453306723133696e+06; 2.63194080942175478e+08; 1.62188048216209118e+04; 3.06022660074049346e+00; 
1024294; 1.02471438411738304e+06; 2.68148881717763573e+08; 1.63698551890851231e+04; 3.05774553487297540e+00; 1.02467935546374950e+06; 2.67007283983501792e+08; 1.63358129626309983e+04; 3.06044796329527280e+00; 
1034536; 1.03494691760634247e+06; 2.74230563571822047e+08; 1.65548092798624748e+04; 3.07190995115860233e+00; 1.03491220169369644e+06; 2.73177075741445422e+08; 1.65237873390789719e+04; 3.06934089747141581e+00; 
1044881; 1.04532376172652852e+06; 2.80549395945637167e+08; 1.67437557913139972e+04; 3.07313325294215778e+00; 1.04528533834577713e+06; 2.79461716677409232e+08; 1.67122179012702982e+04; 3.06939880162164425e+00; 
1055329; 1.05577744831180712e+06; 2.85954861110440016e+08; 1.69042525780372962e+04; 3.04781091952670424e+00; 1.05573874494158034e+06; 2.84818525746737778e+08; 1.68715925398164036e+04; 3.04335905949856222e+00; 
1065882; 1.06634942781313672e+06; 2.91658918400762200e+08; 1.70716264497635966e+04; 3.02084446107971649e+00; 1.06631068917795783e+06; 2.90494612542877972e+08; 1.70385104434506429e+04; 3.02005130467132332e+00; 
1076540; 1.07695480124421930e+06; 2.97971598302893460e+08; 1.72568693056037046e+04; 3.01498872147535968e+00; 1.07692019964656094e+06; 2.96680907312484205e+08; 1.72202309955830460e+04; 3.01677045990347548e+00; 
1087305; 1.08771513800913282e+06; 3.05556621558413982e+08; 1.74753657578855382e+04; 3.00822948406474966e+00; 1.08767874393956969e+06; 3.03918632840923190e+08; 1.74292555293839541e+04; 3.01285018615199718e+00; 
1098178; 1.09860644665808300e+06; 3.12327192250109315e+08; 1.76675868672349025e+04; 3.00829331195737515e+00; 1.09856620426900336e+06; 3.10661447084650695e+08; 1.76213150624514310e+04; 3.01219363418774000e+00; 
1109159; 1.10963025376264402e+06; 3.18737523778855801e+08; 1.78470009713132495e+04; 3.03633154072003464e+00; 1.10958700613080012e+06; 3.16936359365345895e+08; 1.77975607912248088e+04; 3.04297067486782247e+00; 
1120250; 1.12074791071010428e+06; 3.24585460584924221e+08; 1.80093738233645199e+04; 3.03267947651862713e+00; 1.12070213026591344e+06; 3.22863207062182486e+08; 1.79627053999342825e+04; 3.03904267139638451e+00; 
1131452; 1.13192274544285238e+06; 3.33114945746835053e+08; 1.82453650134729578e+04; 3.02379665558465005e+00; 1.13187926713939663e+06; 3.31238808836198509e+08; 1.81949512675298756e+04; 3.02828027467173566e+00; 
1142766; 1.14318375952469395e+06; 3.40052835788220584e+08; 1.84357889109130883e+04; 3.03854881486698636e+00; 1.14314493109305901e+06; 3.38039245028472424e+08; 1.83819383160531615e+04; 3.03915436447616472e+00; 
1154193; 1.15460371265641716e+06; 3.46912178497085810e+08; 1.86210497451390111e+04; 3.00594842862431388e+00; 1.15456953882162715e+06; 3.44934964176299870e+08; 1.85686074516133194e+04; 3.00792472393132648e+00; 
1165734; 1.16617687402295717e+06; 3.54285024701980174e+08; 1.88172497273585286e+04; 3.01708114906431035e+00; 1.16614515893255337e+06; 3.52131583002449274e+08; 1.87606644694325623e+04; 3.01846059790422716e+00; 
1177391; 1.17782670650952403e+06; 3.62651766868229032e+08; 1.90384328847145989e+04; 2.97337253690904646e+00; 1.17779371966472385e+06; 3.60309752112933040e+08; 1.89775543467691568e+04; 2.97659785219843576e+00; 
1189164; 1.18959794126704964e+06; 3.69139536326686025e+08; 1.92081032718858660e+04; 2.96120073106361437e+00; 1.18956676475176401e+06; 3.66903365521996975e+08; 1.91504868365463299e+04; 2.96435931810953468e+00; 
1201055; 1.20143073823005729e+06; 3.75259359217255950e+08; 1.93679678851378994e+04; 2.96718865379504981e+00; 1.20139828800040344e+06; 3.73212790363348782e+08; 1.93156657589669230e+04; 2.97187890530627818e+00; 
1213065; 1.21340461694514635e+06; 3.84450755607916892e+08; 1.96044743856724490e+04; 2.95202770420339577e+00; 1.21337329663992138e+06; 3.82125883064798117e+08; 1.95456091295873157e+04; 2.95756711327085453e+00; 
1225195; 1.22550314542079391e+06; 3.92960880199761868e+08; 1.98208457589327663e+04; 2.94735013818011371e+00; 1.22547049285221356e+06; 3.90545187174206674e+08; 1.97602958192074402e+04; 2.95123808411491684e+00; 
1237446; 1.23773871090808301e+06; 4.00607257083350956e+08; 2.00130351872882238e+04; 2.92771620323749593e+00; 1.23770662048793351e+06; 3.98049068326250851e+08; 1.99494647869941982e+04; 2.93012627001130710e+00; 
1249820; 1.25015220604593633e+06; 4.11224652693464637e+08; 2.02759535370474914e+04; 2.94037905548497580e+00; 1.25012155260113021e+06; 4.08572991842422366e+08; 2.02109390645554522e+04; 2.94487487226054778e+00; 
1262318; 1.26262793397833919e+06; 4.19361824069024801e+08; 2.04759801962713209e+04; 2.93853127797344049e+00; 1.26259852401364432e+06; 4.16514219298078537e+08; 2.04067519604626177e+04; 2.94286294682507954e+00; 
1274941; 1.27526132238994958e+06; 4.27527708070299447e+08; 2.06742618160068087e+04; 2.93251335164072335e+00; 1.27523011520581227e+06; 4.24681260597494900e+08; 2.06057679545136889e+04; 2.93746723546433275e+00; 
1287690; 1.28797570114895096e+06; 4.36870061164130092e+08; 2.08994841088868598e+04; 2.93060508444249557e+00; 1.28794856342984270e+06; 4.34000444038311303e+08; 2.08310726797987518e+04; 2.93786218502603269e+00; 
1300566; 1.30082360117082112e+06; 4.45246388426657915e+08; 2.10992897999777852e+04; 2.90793941146239421e+00; 1.30080022249237751e+06; 4.42237132159498930e+08; 2.10281304918807546e+04; 2.91418358421829726e+00; 
1313571; 1.31386455707350536e+06; 4.52010943833805859e+08; 2.12585222458760691e+04; 2.90902897034298391e+00; 1.31383875955460733e+06; 4.49040596932108223e+08; 2.11888862792036125e+04; 2.91238215976016201e+00; 
1326706; 1.32701585991635011e+06; 4.60022315179965258e+08; 2.14458924275070603e+04; 2.92644650537403450e+00; 1.32699276278284658e+06; 4.57135341475449979e+08; 2.13788004476824790e+04; 2.92815877391624735e+00; 
1339973; 1.34032624497835361e+06; 4.67574024594826341e+08; 2.16205745201206410e+04; 2.92645917246772802e+00; 1.34030235427807085e+06; 4.64790842174541116e+08; 2.15564924775358377e+04; 2.93077982331725329e+00; 
1353372; 1.35371496984906797e+06; 4.76657051011213779e+08; 2.18297829282347011e+04; 2.95022863320485751e+00; 1.35369094460025430e+06; 4.73661439357078195e+08; 2.17614271981193378e+04; 2.95597884702049418e+00; 
1366905; 1.36721583824429964e+06; 4.85490534248433292e+08; 2.20316570832588259e+04; 2.94845440639490786e+00; 1.36719441875950573e+06; 4.82215547770323038e+08; 2.19574995059084795e+04; 2.95548480337511466e+00; 
1380574; 1.38083943392774439e+06; 4.92962402698106229e+08; 2.22011699585428942e+04; 2.94238832906558434e+00; 1.38081783462213259e+06; 4.89696837007795691e+08; 2.21277513924222148e+04; 2.94749143221480026e+00; 
1394379; 1.39459034045768087e+06; 5.02793330991416037e+08; 2.24220575818179786e+04; 2.96054660999145591e+00; 1.39457060135311098e+06; 4.99672574897574604e+08; 2.23525359594623769e+04; 2.96340107879356962e+00; 
1408322; 1.40855600105120242e+06; 5.11405946966207743e+08; 2.26130756526892546e+04; 2.96833174223121432e+00; 1.40853747875197744e+06; 5.08051218583980381e+08; 2.25389615442110662e+04; 2.96758403080228073e+00; 
1422405; 1.42262923213095777e+06; 5.22660188506720006e+08; 2.28606629050463489e+04; 2.96632200112435696e+00; 1.42261513898541639e+06; 5.19037940282864571e+08; 2.27814350270055256e+04; 2.96403724241909572e+00; 
1436629; 1.43688846266292757e+06; 5.31309144071432829e+08; 2.30486837628092508e+04; 2.97665947193867542e+00; 1.43687593994442164e+06; 5.27609168651331365e+08; 2.29684172139740767e+04; 2.97553615936239746e+00; 
1450995; 1.45133024890995398e+06; 5.42218962976726413e+08; 2.32831821524700063e+04; 2.99237354597820504e+00; 1.45131118306784122e+06; 5.38709698711302519e+08; 2.32079668859404774e+04; 2.99020117228269200e+00; 
1465504; 1.46577213657636987e+06; 5.50637073895823121e+08; 2.34641253123195129e+04; 2.99764927967140782e+00; 1.46575634916585847e+06; 5.46825762095788121e+08; 2.33829442541841017e+04; 2.99286743156376600e+00; 
1480159; 1.48040403950201557e+06; 5.61918423423328400e+08; 2.37035520347854326e+04; 3.00144369483163365e+00; 1.48039049582256004e+06; 5.58140860145487547e+08; 2.36238707630571153e+04; 2.99640420340402480e+00; 
1494960; 1.49518229681222676e+06; 5.73240064348045945e+08; 2.39414003031427383e+04; 3.01143202467470017e+00; 1.49517041028638277e+06; 5.69337290721648574e+08; 2.38598620748954709e+04; 3.00742206205145512e+00; 
1509909; 1.51015238374478323e+06; 5.86716821426468730e+08; 2.42210153746544929e+04; 3.02260758469655855e+00; 1.51014039764172933e+06; 5.82685799602400541e+08; 2.41377765076611613e+04; 3.01789426569867381e+00; 
1525008; 1.52524980789163546e+06; 5.95470289902331114e+08; 2.44010618384912777e+04; 3.01846930658813895e+00; 1.52523566899385001e+06; 5.91464727110737443e+08; 2.43189821731909142e+04; 3.01441472970402735e+00; 
1540258; 1.54049436682092096e+06; 6.07904103921137929e+08; 2.46545783709051866e+04; 3.00462075164236131e+00; 1.54047736492301663e+06; 6.03356605249573588e+08; 2.45623387379973028e+04; 3.00312709604300387e+00; 
1555660; 1.55590166907342337e+06; 6.19410721209225893e+08; 2.48867900153510673e+04; 3.00965696078446188e+00; 1.55588251249918807e+06; 6.14832739118792057e+08; 2.47948225907446467e+04; 3.00858994516000733e+00; 
1571216; 1.57145909200305701e+06; 6.37565448533585787e+08; 2.52488881896140410e+04; 3.00797813011677917e+00; 1.57144204068101570e+06; 6.32427938272793055e+08; 2.51471040854273051e+04; 3.00845781212431218e+00; 
1586928; 1.58719278282122593e+06; 6.51796369393148899e+08; 2.55289298532219946e+04; 2.99550543188695961e+00; 1.58717760556266573e+06; 6.46475348461575866e+08; 2.54246542852535204e+04; 2.99705650471142704e+00; 
1602797; 1.60304865692988620e+06; 6.63614614446717501e+08; 2.57594891881877447e+04; 2.98919818594442788e+00; 1.60302941847913829e+06; 6.58246334193253636e+08; 2.56552590289750697e+04; 2.98975580412203756e+00; 
1618824; 1.61905699838046543e+06; 6.78924543137551546e+08; 2.60551387425254470e+04; 2.99496099392371429e+00; 1.61903797927680751e+06; 6.73640571739735723e+08; 2.59537046413192220e+04; 2.99543738770723111e+00; 
1635012; 1.63528143887488847e+06; 6.94899603927260399e+08; 2.63595714422665733e+04; 3.00733154429063898e+00; 1.63526132806556672e+06; 6.89468601197207451e+08; 2.62565503582044876e+04; 3.00501408296237926e+00; 
1651362; 1.65159953165127500e+06; 7.09111297057080865e+08; 2.66280843428835797e+04; 3.03098867986065157e+00; 1.65158166531461896e+06; 7.03802885016018987e+08; 2.65283740957785631e+04; 3.02612384806972967e+00; 
1667875; 1.66815878232038533e+06; 7.23163261597369552e+08; 2.68901976413712873e+04; 3.02765630586853796e+00; 1.66813748745742138e+06; 7.17967987721712470e+08; 2.67936389476385848e+04; 3.02012736500656853e+00; 
1684553; 1.68485095037617953e+06; 7.36997009352096796e+08; 2.71460537634005668e+04; 3.05901119588279702e+00; 1.68483207420751243e+06; 7.31871674645069957e+08; 2.70516874193046860e+04; 3.05080511302285107e+00; 
1701398; 1.70178507990076230e+06; 7.50967884444049716e+08; 2.74010593516834342e+04; 3.09187095959498848e+00; 1.70176298334762687e+06; 7.45818620659691811e+08; 2.73072409411064618e+04; 3.08262224020653886e+00; 
1718411; 1.71881381663990207e+06; 7.65588354441389799e+08; 2.76663350156107954e+04; 3.07100695700777049e+00; 1.71879424069284135e+06; 7.60617943033505559e+08; 2.75766399259381906e+04; 3.06144369407269679e+00; 
1735595; 1.73596835797838704e+06; 7.83887522167153001e+08; 2.79955018884664460e+04; 3.05593854963111378e+00; 1.73595114668381843e+06; 7.78416926002509713e+08; 2.78978509126082754e+04; 3.04910213884526726e+00; 
1752950; 1.75336195207447885e+06; 7.97948475761554837e+08; 2.82449778057956682e+04; 3.06284002966732993e+00; 1.75334309702808270e+06; 7.92689025092391849e+08; 2.81519892693022412e+04; 3.05703400501958944e+00; 
1770479; 1.77089881947448850e+06; 8.15081032773036003e+08; 2.85465371697141745e+04; 3.07979098486888780e+00; 1.77087729534786753e+06; 8.09679995408604622e+08; 2.84520887849112114e+04; 3.07365735228365233e+00; 
1788183; 1.78859601342933229e+06; 8.33272574373828530e+08; 2.88635062714323940e+04; 3.09865891959002848e+00; 1.78857324217292317e+06; 8.27758191637282848e+08; 2.87681404105957372e+04; 3.08883291164739004e+00; 
1806064; 1.80644272845851560e+06; 8.45373000710705042e+08; 2.90728320853922050e+04; 3.10775017276307564e+00; 1.80641887563373521e+06; 8.39877362478006124e+08; 2.89784648620761182e+04; 3.09999687133701007e+00; 
1824124; 1.82454638559954870e+06; 8.61943428621652126e+08; 2.93558344971991719e+04; 3.09090172460466928e+00; 1.82452074270474515e+06; 8.56363091042290568e+08; 2.92609925714852507e+04; 3.08109246897855282e+00; 
1842365; 1.84280694887687219e+06; 8.81021939388450980e+08; 2.96787233650419403e+04; 3.09525860817030063e+00; 1.84277524478075677e+06; 8.75243861394205332e+08; 2.95816760954154015e+04; 3.08874721242695083e+00; 
1860788; 1.86122032652471052e+06; 8.95167090714733601e+08; 2.99162194217579527e+04; 3.07306678293075652e+00; 1.86119056845427142e+06; 8.89769735443018317e+08; 2.98262916582441212e+04; 3.06802374997943117e+00; 
1879395; 1.87982702514439472e+06; 9.14322044325089693e+08; 3.02346721265453671e+04; 3.04985853694671105e+00; 1.87979287419993104e+06; 9.09301908480178952e+08; 3.01520083012924661e+04; 3.04601650177437788e+00; 
1898188; 1.89853768447565660e+06; 9.29943193820912480e+08; 3.04929650015931547e+04; 3.04946676006775741e+00; 1.89850094783182489e+06; 9.24536053761069775e+08; 3.04045739555026121e+04; 3.04847365185047803e+00; 
1917169; 1.91754072429193184e+06; 9.47710245033100009e+08; 3.07826585285269830e+04; 3.02299757139115588e+00; 1.91750269429255021e+06; 9.41958662523654461e+08; 3.06895309615962506e+04; 3.02348086502172508e+00; 
1936340; 1.93672499947583512e+06; 9.63734873906143188e+08; 3.10416921141511339e+04; 3.02893263375415378e+00; 1.93668866966142994e+06; 9.57649161519312263e+08; 3.09439427188344162e+04; 3.02978941711743621e+00; 
1955703; 1.95612202064243658e+06; 9.85366811555989861e+08; 3.13877561042072302e+04; 3.03915467777997073e+00; 1.95607722764150542e+06; 9.79037459896363497e+08; 3.12873363130947182e+04; 3.03845222022443506e+00; 
1975260; 1.97566712105974089e+06; 1.00749111361464453e+09; 3.17383894685496998e+04; 3.04704473494620576e+00; 1.97561837793411221e+06; 1.00050721796697652e+09; 3.16287651232752651e+04; 3.04313915528433698e+00; 
1995012; 1.99545334996946040e+06; 1.02509268214445937e+09; 3.20140264938496621e+04; 3.03502952425864292e+00; 1.99540324471695675e+06; 1.01846023452381480e+09; 3.19109254346415983e+04; 3.03254402535285195e+00; 
2014962; 2.01542285518267564e+06; 1.04571637351375198e+09; 3.23342540661501807e+04; 3.03268424591006713e+00; 2.01537165443108557e+06; 1.03926211335745311e+09; 3.22349855995707549e+04; 3.03107039964630243e+00; 
2035111; 2.03556598375107115e+06; 1.06202477140427577e+09; 3.25855452799326376e+04; 3.03429394600117641e+00; 2.03551138834139449e+06; 1.05515519114450121e+09; 3.24806847267814555e+04; 3.03064589897505243e+00; 
2055462; 2.05593629646216962e+06; 1.08453440642406774e+09; 3.29288543573874704e+04; 3.01167890286704587e+00; 2.05588131515597343e+06; 1.07731246255441356e+09; 3.28197598613148439e+04; 3.00801687306026588e+00; 
2076016; 2.07656027435338753e+06; 1.10342919596662664e+09; 3.32134454911693028e+04; 3.01577755276661863e+00; 2.07650156009287830e+06; 1.09667243007180119e+09; 3.31124849787508065e+04; 3.01635446420917752e+00; 
2096776; 2.09728475719608786e+06; 1.12767292657182312e+09; 3.35769875463425997e+04; 3.02877652070671921e+00; 2.09722709299027920e+06; 1.12052045131350017e+09; 3.34711363181416382e+04; 3.02886528274963673e+00; 
2117743; 2.11828364999086969e+06; 1.15544782189638042e+09; 3.39875789000003206e+04; 3.03275088016577676e+00; 2.11821223970231740e+06; 1.14805485925952530e+09; 3.38797088736207443e+04; 3.03064249932403929e+00; 
2138920; 2.13946616355418134e+06; 1.18558453044666791e+09; 3.44279862295014464e+04; 3.01951561790384782e+00; 2.13939427985811420e+06; 1.17738556569081211e+09; 3.43097744718177855e+04; 3.01679639495528651e+00; 
2160309; 2.16085755695792614e+06; 1.20521874784235072e+09; 3.47119263813787184e+04; 3.03931539394314187e+00; 2.16078735293292580e+06; 1.19726528204218006e+09; 3.45982147012494024e+04; 3.03467324057420917e+00; 
2181912; 2.18246769363017706e+06; 1.23051117252431726e+09; 3.50742409342481842e+04; 3.03695359964487155e+00; 2.18239331558117876e+06; 1.22269464093330812e+09; 3.49637380187620074e+04; 3.03454564064165622e+00; 
2203731; 2.20431892625920847e+06; 1.25263284140298247e+09; 3.53876699447238134e+04; 3.03553469668136611e+00; 2.20424941798220808e+06; 1.24475313898168254e+09; 3.52772502014741840e+04; 3.03438404747291335e+00; 
2225768; 2.22624988866071869e+06; 1.27547727187920880e+09; 3.57105734369790880e+04; 3.04441961697705077e+00; 2.22618469149884395e+06; 1.26732455613578367e+09; 3.55970634228523268e+04; 3.04022178191119341e+00; 
2248025; 2.24845941812333884e+06; 1.30647345772622395e+09; 3.61425613179300562e+04; 3.03363607980682959e+00; 2.24839485463365586e+06; 1.29803228350774622e+09; 3.60263166457203333e+04; 3.03114880426746280e+00; 
2270505; 2.27091408410814498e+06; 1.32774133152666426e+09; 3.64358886500541921e+04; 3.03188324661785558e+00; 2.27084984052560991e+06; 1.31932400934665084e+09; 3.63208630728753415e+04; 3.02953617488676752e+00; 
2293210; 2.29364602869314514e+06; 1.36121592917637730e+09; 3.68920832720941980e+04; 3.04897121917639113e+00; 2.29357668450799258e+06; 1.35305759315242219e+09; 3.67821034692691246e+04; 3.04656873900016434e+00; 
