name=GeneralizedHyperLogLog;numRegisters=16384;q=65534;base=1.00099999999999989e+00;a=6.10351562500000000e-05;numExamples=1000;
trueDifference1;trueDifference2;trueIntersection;true1;true2;trueUnion;trueJaccard;trueCosine;trueInclusionCoefficient1;trueInclusionCoefficient2;trueAlpha;trueBeta;mlDeprecatedMeanDifference1;mlDeprecatedMeanDifference2;mlDeprecatedMeanIntersection;mlDeprecatedMean1;mlDeprecatedMean2;mlDeprecatedMeanUnion;mlDeprecatedMeanJaccard;mlDeprecatedMeanCosine;mlDeprecatedMeanInclusionCoefficient1;mlDeprecatedMeanInclusionCoefficient2;mlDeprecatedMeanAlpha;mlDeprecatedMeanBeta;mlDeprecatedMSEDifference1;mlDeprecatedMSEDifference2;mlDeprecatedMSEIntersection;mlDeprecatedMSE1;mlDeprecatedMSE2;mlDeprecatedMSEUnion;mlDeprecatedMSEJaccard;mlDeprecatedMSECosine;mlDeprecatedMSEInclusionCoefficient1;mlDeprecatedMSEInclusionCoefficient2;mlDeprecatedMSEAlpha;mlDeprecatedMSEBeta;newMeanDifference1;newMeanDifference2;newMeanIntersection;newMean1;newMean2;newMeanUnion;newMeanJaccard;newMeanCosine;newMeanInclusionCoefficient1;newMeanInclusionCoefficient2;newMeanAlpha;newMeanBeta;newMSEDifference1;newMSEDifference2;newMSEIntersection;newMSE1;newMSE2;newMSEUnion;newMSEJaccard;newMSECosine;newMSEInclusionCoefficient1;newMSEInclusionCoefficient2;newMSEAlpha;newMSEBeta;simpleDeprecatedMeanDifference1;simpleDeprecatedMeanDifference2;simpleDeprecatedMeanIntersection;simpleDeprecatedMean1;simpleDeprecatedMean2;simpleDeprecatedMeanUnion;simpleDeprecatedMeanJaccard;simpleDeprecatedMeanCosine;simpleDeprecatedMeanInclusionCoefficient1;simpleDeprecatedMeanInclusionCoefficient2;simpleDeprecatedMeanAlpha;simpleDeprecatedMeanBeta;simpleDeprecatedMSEDifference1;simpleDeprecatedMSEDifference2;simpleDeprecatedMSEIntersection;simpleDeprecatedMSE1;simpleDeprecatedMSE2;simpleDeprecatedMSEUnion;simpleDeprecatedMSEJaccard;simpleDeprecatedMSECosine;simpleDeprecatedMSEInclusionCoefficient1;simpleDeprecatedMSEInclusionCoefficient2;simpleDeprecatedMSEAlpha;simpleDeprecatedMSEBeta;inclExclMeanDifference1;inclExclMeanDifference2;inclExclMeanIntersection;inclExclMean1;inclExclMean2;inclExclMeanUnion;inclExclMeanJaccard;inclExclMeanCosine;inclExclMeanInclusionCoefficient1;inclExclMeanInclusionCoefficient2;inclExclMeanAlpha;inclExclMeanBeta;inclExclMSEDifference1;inclExclMSEDifference2;inclExclMSEIntersection;inclExclMSE1;inclExclMSE2;inclExclMSEUnion;inclExclMSEJaccard;inclExclMSECosine;inclExclMSEInclusionCoefficient1;inclExclMSEInclusionCoefficient2;inclExclMSEAlpha;inclExclMSEBeta;collLowerBoundMeanJaccard;collUpperBoundMeanJaccard;collLowerBoundMSEJaccard;collUpperBoundMSEJaccard;
751;149;100;851;249;1000;0.10000000000000001;0.21723787524776494;0.11750881316098707;0.40160642570281124;0.751;0.14899999999999999;751.12526171542481;149.05393135934207;99.973102730667534;851.09836444609459;249.02703409000972;1000.1522958054355;0.099968255243824425;0.2171601671072593;0.11746750435523978;0.4014661753487534;0.75100528445900783;0.1490264602971671;28.701063079514469;8.8121235598947312;7.0218740488420162;20.99189215031689;1.9603152198958174;30.9547090027928;8.8036193261290606e-06;3.3902818189749704e-05;1.0208131124007881e-05;0.00011725055495331142;2.8336726062173199e-06;6.7125233711978845e-06;751.12526171542481;149.05393135934207;99.973102730667534;851.09836444609459;249.02703409000972;1000.1522958054355;0.099968255243824425;0.2171601671072593;0.11746750435523978;0.4014661753487534;0.75100528445900783;0.1490264602971671;28.701063079514469;8.8121235598947312;7.0218740488420162;20.99189215031689;1.9603152198958174;30.9547090027928;8.8036193261290606e-06;3.3902818189749704e-05;1.0208131124007881e-05;0.00011725055495331142;2.8336726062173199e-06;6.7125233711978845e-06;751.12526171542481;149.05393135934207;99.973102730667534;851.09836444609459;249.02703409000972;1000.1522958054355;0.099968255243824425;0.2171601671072593;0.11746750435523978;0.4014661753487534;0.75100528445900783;0.1490264602971671;28.701063079514469;8.8121235598947312;7.0218740488420162;20.99189215031689;1.9603152198958174;30.9547090027928;8.8036193261290606e-06;3.3902818189749704e-05;1.0208131124007881e-05;0.00011725055495331142;2.8336726062173199e-06;6.7125233711978845e-06;751.12526171542481;149.05393135934207;99.973102730667534;851.09836444609459;249.02703409000972;1000.1522958054355;0.099968255243824425;0.2171601671072593;0.11746750435523978;0.4014661753487534;0.75100528445900783;0.1490264602971671;28.701063079514469;8.8121235598947312;7.0218740488420162;20.99189215031689;1.9603152198958174;30.9547090027928;8.8036193261290606e-06;3.3902818189749704e-05;1.0208131124007881e-05;0.00011725055495331142;2.8336726062173199e-06;6.7125233711978845e-06;0.94667933283753847;0.94668004292336783;0.7168659827731525;0.71686718519885584;
763;227;10;773;237;1000;0.01;0.023363401911143694;0.012936610608020699;0.042194092827004218;0.76300000000000001;0.22700000000000001;763.06729506066813;227.01881841871733;9.9902351312373909;773.05753019190627;237.00905354995496;1000.0763486106218;0.010000895626172301;0.023340538109540482;0.012924292639408063;0.042152268847898869;0.76300355758147098;0.22699554679235687;29.050963696750667;12.248596251388705;10.577289139521069;17.391435361104392;1.7035800026977619;31.147627746811178;1.0820362507243446e-05;5.7785217690903969e-05;1.7736385836632183e-05;0.00018832001591736377;2.5547832313156412e-06;7.9648762955829296e-06;763.06729506066813;227.01881841871733;9.9902351312373909;773.05753019190627;237.00905354995496;1000.0763486106218;0.010000895626172301;0.023340538109540482;0.012924292639408063;0.042152268847898869;0.76300355758147098;0.22699554679235687;29.050963696750667;12.248596251388705;10.577289139521069;17.391435361104392;1.7035800026977619;31.147627746811178;1.0820362507243446e-05;5.7785217690903969e-05;1.7736385836632183e-05;0.00018832001591736377;2.5547832313156412e-06;7.9648762955829296e-06;763.06729506066813;227.01881841871733;9.9902351312373909;773.05753019190627;237.00905354995496;1000.0763486106218;0.010000895626172301;0.023340538109540482;0.012924292639408063;0.042152268847898869;0.76300355758147098;0.22699554679235687;29.050963696750667;12.248596251388705;10.577289139521069;17.391435361104392;1.7035800026977619;31.147627746811178;1.0820362507243446e-05;5.7785217690903969e-05;1.7736385836632183e-05;0.00018832001591736377;2.5547832313156412e-06;7.9648762955829296e-06;763.06729506066813;227.01881841871733;9.9902351312373909;773.05753019190627;237.00905354995496;1000.0763486106218;0.010000895626172301;0.023340538109540482;0.012924292639408063;0.042152268847898869;0.76300355758147098;0.22699554679235687;29.050963696750667;12.248596251388705;10.577289139521069;17.391435361104392;1.7035800026977619;31.147627746811178;1.0820362507243446e-05;5.7785217690903969e-05;1.7736385836632183e-05;0.00018832001591736377;2.5547832313156412e-06;7.9648762955829296e-06;0.94135070884919725;0.94135156795053654;0.86741424528480959;0.86741584552883078;
770;229;1;771;230;1000;0.001;0.0023747007694510242;0.0012970168612191958;0.0043478260869565218;0.77000000000000002;0.22900000000000001;769.00105580838806;228.05410005733674;1.9660521738944077;770.96710798228185;230.02015223123121;999.02120803962066;0.0019740569691353202;0.0046689814410633412;0.0025499209997417115;0.0085491706699410957;0.76975046622122234;0.22827547680964205;23.957348831694119;8.7412434874269529;6.9987688455322994;17.211006605403075;1.6112182639179409;25.682639099123229;7.0955225210028121e-06;3.9493525768479917e-05;1.1779247723022827e-05;0.00013242467985139501;2.2154465700894087e-06;6.1937139575341765e-06;769.00105580838806;228.05410005733674;1.9660521738944077;770.96710798228185;230.02015223123121;999.02120803962066;0.0019740569691353202;0.0046689814410633412;0.0025499209997417115;0.0085491706699410957;0.76975046622122234;0.22827547680964205;23.957348831694119;8.7412434874269529;6.9987688455322994;17.211006605403075;1.6112182639179409;25.682639099123229;7.0955225210028121e-06;3.9493525768479917e-05;1.1779247723022827e-05;0.00013242467985139501;2.2154465700894087e-06;6.1937139575341765e-06;769.00105580838806;228.05410005733674;1.9660521738944077;770.96710798228185;230.02015223123121;999.02120803962066;0.0019740569691353202;0.0046689814410633412;0.0025499209997417115;0.0085491706699410957;0.76975046622122234;0.22827547680964205;23.957348831694119;8.7412434874269529;6.9987688455322994;17.211006605403075;1.6112182639179409;25.682639099123229;7.0955225210028121e-06;3.9493525768479917e-05;1.1779247723022827e-05;0.00013242467985139501;2.2154465700894087e-06;6.1937139575341765e-06;769.00105580838806;228.05410005733674;1.9660521738944077;770.96710798228185;230.02015223123121;999.02120803962066;0.0019740569691353202;0.0046689814410633412;0.0025499209997417115;0.0085491706699410957;0.76975046622122234;0.22827547680964205;23.957348831694119;8.7412434874269529;6.9987688455322994;17.211006605403075;1.6112182639179409;25.682639099123229;7.0955225210028121e-06;3.9493525768479917e-05;1.1779247723022827e-05;0.00013242467985139501;2.2154465700894087e-06;6.1937139575341765e-06;0.94082641448860749;0.9408272890170738;0.88327378817275126;0.88327543197760949;
795;105;100;895;205;1000;0.10000000000000001;0.23345950040525804;0.11173184357541899;0.48780487804878048;0.79500000000000004;0.105;794.98875680740434;104.90694876161872;100.12668348729085;895.11544029469496;205.03363224890978;1000.0223890563125;0.10013163986680387;0.23372298526893914;0.11186132655700219;0.48834779696978303;0.79496627074422033;0.10490208938897555;28.192772818137009;5.9879714866246072;5.5394344601435987;24.344254858403502;1.3836037523621663;29.573600643919569;6.6968556992628874e-06;2.9358553537232726e-05;7.0614503899401401e-06;0.00012875209698443596;2.0666521134701934e-06;5.1454502510072482e-06;794.98875680740434;104.90694876161872;100.12668348729085;895.11544029469496;205.03363224890978;1000.0223890563125;0.10013163986680387;0.23372298526893914;0.11186132655700219;0.48834779696978303;0.79496627074422033;0.10490208938897555;28.192772818137009;5.9879714866246072;5.5394344601435987;24.344254858403502;1.3836037523621663;29.573600643919569;6.6968556992628874e-06;2.9358553537232726e-05;7.0614503899401401e-06;0.00012875209698443596;2.0666521134701934e-06;5.1454502510072482e-06;794.98875680740434;104.90694876161872;100.12668348729085;895.11544029469496;205.03363224890978;1000.0223890563125;0.10013163986680387;0.23372298526893914;0.11186132655700219;0.48834779696978303;0.79496627074422033;0.10490208938897555;28.192772818137009;5.9879714866246072;5.5394344601435987;24.344254858403502;1.3836037523621663;29.573600643919569;6.6968556992628874e-06;2.9358553537232726e-05;7.0614503899401401e-06;0.00012875209698443596;2.0666521134701934e-06;5.1454502510072482e-06;794.98875680740434;104.90694876161872;100.12668348729085;895.11544029469496;205.03363224890978;1000.0223890563125;0.10013163986680387;0.23372298526893914;0.11186132655700219;0.48834779696978303;0.79496627074422033;0.10490208938897555;28.192772818137009;5.9879714866246072;5.5394344601435987;24.344254858403502;1.3836037523621663;29.573600643919569;6.6968556992628874e-06;2.9358553537232726e-05;7.0614503899401401e-06;0.00012875209698443596;2.0666521134701934e-06;5.1454502510072482e-06;0.94668739329003726;0.94668810316077223;0.71687963033892954;0.71688083241193157;
826;164;10;836;174;1000;0.01;0.026219369088605064;0.011961722488038277;0.057471264367816091;0.82599999999999996;0.16400000000000001;826.04252895005288;164.02310644255303;9.9937779161944196;836.03630686624683;174.01688435874746;1000.059413308802;0.010002164665094985;0.026200740245420646;0.011954068715082637;0.057427215457438063;0.82598904071905921;0.16400879461584697;28.827311264334114;9.483398525928397;8.8341454981859027;20.042884618039256;0.91417252690024087;29.289170233429338;9.0328617181410104e-06;6.0685130207310096e-05;1.264276392806228e-05;0.00029139790247736794;1.5638443224144808e-06;7.2152580359071211e-06;826.04252895005288;164.02310644255303;9.9937779161944196;836.03630686624683;174.01688435874746;1000.059413308802;0.010002164665094985;0.026200740245420646;0.011954068715082637;0.057427215457438063;0.82598904071905921;0.16400879461584697;28.827311264334114;9.483398525928397;8.8341454981859027;20.042884618039256;0.91417252690024087;29.289170233429338;9.0328617181410104e-06;6.0685130207310096e-05;1.264276392806228e-05;0.00029139790247736794;1.5638443224144808e-06;7.2152580359071211e-06;826.04252895005288;164.02310644255303;9.9937779161944196;836.03630686624683;174.01688435874746;1000.059413308802;0.010002164665094985;0.026200740245420646;0.011954068715082637;0.057427215457438063;0.82598904071905921;0.16400879461584697;28.827311264334114;9.483398525928397;8.8341454981859027;20.042884618039256;0.91417252690024087;29.289170233429338;9.0328617181410104e-06;6.0685130207310096e-05;1.264276392806228e-05;0.00029139790247736794;1.5638443224144808e-06;7.2152580359071211e-06;826.04252895005288;164.02310644255303;9.9937779161944196;836.03630686624683;174.01688435874746;1000.059413308802;0.010002164665094985;0.026200740245420646;0.011954068715082637;0.057427215457438063;0.82598904071905921;0.16400879461584697;28.827311264334114;9.483398525928397;8.8341454981859027;20.042884618039256;0.91417252690024087;29.289170233429338;9.0328617181410104e-06;6.0685130207310096e-05;1.264276392806228e-05;0.00029139790247736794;1.5638443224144808e-06;7.2152580359071211e-06;0.94135150267803835;0.94135236175459103;0.86741571782280247;0.86741731802238031;
827;73;100;927;173;1000;0.10000000000000001;0.24971065933438452;0.10787486515641856;0.5780346820809249;0.82699999999999996;0.072999999999999995;827.00203619329955;72.925143086586957;100.11546843576528;927.11750462906514;173.04061152235192;1000.0426477156511;0.1001173202522353;0.24995599967827559;0.10798825408824396;0.57857102746903732;0.82696252070022136;0.072920159047543828;28.464730639834016;4.307871385226659;4.1739297807836602;25.504944478291044;0.89125664664151649;29.196653206532115;5.1163518000148115e-06;2.5229494201339569e-05;5.0518980285862102e-06;0.00013470488793779469;1.4892809032270761e-06;3.8869141030186542e-06;827.00203619329955;72.925143086586957;100.11546843576528;927.11750462906514;173.04061152235192;1000.0426477156511;0.1001173202522353;0.24995599967827559;0.10798825408824396;0.57857102746903732;0.82696252070022136;0.072920159047543828;28.464730639834016;4.307871385226659;4.1739297807836602;25.504944478291044;0.89125664664151649;29.196653206532115;5.1163518000148115e-06;2.5229494201339569e-05;5.0518980285862102e-06;0.00013470488793779469;1.4892809032270761e-06;3.8869141030186542e-06;827.00203619329955;72.925143086586957;100.11546843576528;927.11750462906514;173.04061152235192;1000.0426477156511;0.1001173202522353;0.24995599967827559;0.10798825408824396;0.57857102746903732;0.82696252070022136;0.072920159047543828;28.464730639834016;4.307871385226659;4.1739297807836602;25.504944478291044;0.89125664664151649;29.196653206532115;5.1163518000148115e-06;2.5229494201339569e-05;5.0518980285862102e-06;0.00013470488793779469;1.4892809032270761e-06;3.8869141030186542e-06;827.00203619329955;72.925143086586957;100.11546843576528;927.11750462906514;173.04061152235192;1000.0426477156511;0.1001173202522353;0.24995599967827559;0.10798825408824396;0.57857102746903732;0.82696252070022136;0.072920159047543828;28.464730639834016;4.307871385226659;4.1739297807836602;25.504944478291044;0.89125664664151649;29.196653206532115;5.1163518000148115e-06;2.5229494201339569e-05;5.0518980285862102e-06;0.00013470488793779469;1.4892809032270761e-06;3.8869141030186542e-06;0.94668635520091404;0.94668706509880496;0.71687787051605367;0.71687907263367356;
834;165;1;835;166;1000;0.001;0.0026859796516861515;0.0011976047904191617;0.006024096385542169;0.83399999999999996;0.16500000000000001;833.20932480307079;164.28789273028815;1.7344559071118091;834.94378071018309;166.0223486373998;999.2316734404709;0.0017407992784951012;0.0046582582679174783;0.0020773490318315001;0.010445849500542309;0.83384651208618932;0.1644126886353165;25.242864596614968;6.2557193255207677;5.5518184823523047;19.664570782952907;0.82305602760864949;25.830566607165;5.6209651258232843e-06;4.0052693915184965e-05;7.9674719737075836e-06;0.00020136106176249526;1.3078650243216819e-06;4.9463310809769386e-06;833.20932480307079;164.28789273028815;1.7344559071118091;834.94378071018309;166.0223486373998;999.2316734404709;0.0017407992784951012;0.0046582582679174783;0.0020773490318315001;0.010445849500542309;0.83384651208618932;0.1644126886353165;25.242864596614968;6.2557193255207677;5.5518184823523047;19.664570782952907;0.82305602760864949;25.830566607165;5.6209651258232843e-06;4.0052693915184965e-05;7.9674719737075836e-06;0.00020136106176249526;1.3078650243216819e-06;4.9463310809769386e-06;833.20932480307079;164.28789273028815;1.7344559071118091;834.94378071018309;166.0223486373998;999.2316734404709;0.0017407992784951012;0.0046582582679174783;0.0020773490318315001;0.010445849500542309;0.83384651208618932;0.1644126886353165;25.242864596614968;6.2557193255207677;5.5518184823523047;19.664570782952907;0.82305602760864949;25.830566607165;5.6209651258232843e-06;4.0052693915184965e-05;7.9674719737075836e-06;0.00020136106176249526;1.3078650243216819e-06;4.9463310809769386e-06;833.20932480307079;164.28789273028815;1.7344559071118091;834.94378071018309;166.0223486373998;999.2316734404709;0.0017407992784951012;0.0046582582679174783;0.0020773490318315001;0.010445849500542309;0.83384651208618932;0.1644126886353165;25.242864596614968;6.2557193255207677;5.5518184823523047;19.664570782952907;0.82305602760864949;25.830566607165;5.6209651258232843e-06;4.0052693915184965e-05;7.9674719737075836e-06;0.00020136106176249526;1.3078650243216819e-06;4.9463310809769386e-06;0.94082134618796631;0.94082222086587097;0.88326426005804193;0.88326590413500972;
850;50;100;950;150;1000;0.10000000000000001;0.26490647141300877;0.10526315789473684;0.66666666666666663;0.84999999999999998;0.050000000000000003;850.09240747437605;50.038076257740329;99.971594472210043;950.06400194658715;150.00967072995064;1000.1020782043274;0.099966286591973041;0.2648160339088938;0.10522864006188462;0.66643933835382918;0.85000210878441462;0.05003160462361253;28.599558198231382;2.8887147908642006;2.9146845440217355;26.893642563341313;0.75103661430274704;29.708308842056145;3.6019495617853269e-06;1.9443911174482301e-05;3.4199510127889786e-06;0.00012146373885296527;1.1442229046735166e-06;2.6811234698873381e-06;850.09240747437605;50.038076257740329;99.971594472210043;950.06400194658715;150.00967072995064;1000.1020782043274;0.099966286591973041;0.2648160339088938;0.10522864006188462;0.66643933835382918;0.85000210878441462;0.05003160462361253;28.599558198231382;2.8887147908642006;2.9146845440217355;26.893642563341313;0.75103661430274704;29.708308842056145;3.6019495617853269e-06;1.9443911174482301e-05;3.4199510127889786e-06;0.00012146373885296527;1.1442229046735166e-06;2.6811234698873381e-06;850.09240747437605;50.038076257740329;99.971594472210043;950.06400194658715;150.00967072995064;1000.1020782043274;0.099966286591973041;0.2648160339088938;0.10522864006188462;0.66643933835382918;0.85000210878441462;0.05003160462361253;28.599558198231382;2.8887147908642006;2.9146845440217355;26.893642563341313;0.75103661430274704;29.708308842056145;3.6019495617853269e-06;1.9443911174482301e-05;3.4199510127889786e-06;0.00012146373885296527;1.1442229046735166e-06;2.6811234698873381e-06;850.09240747437605;50.038076257740329;99.971594472210043;950.06400194658715;150.00967072995064;1000.1020782043274;0.099966286591973041;0.2648160339088938;0.10522864006188462;0.66643933835382918;0.85000210878441462;0.05003160462361253;28.599558198231382;2.8887147908642006;2.9146845440217355;26.893642563341313;0.75103661430274704;29.708308842056145;3.6019495617853269e-06;1.9443911174482301e-05;3.4199510127889786e-06;0.00012146373885296527;1.1442229046735166e-06;2.6811234698873381e-06;0.94668171433391479;0.94668242435524119;0.71687001119433957;0.71687121351442773;
866;34;100;966;134;1000;0.10000000000000001;0.27794510992664428;0.10351966873706005;0.74626865671641796;0.86599999999999999;0.034000000000000002;865.99731963685235;33.993507861273912;100.02716296281228;966.02448259966502;134.02067082408627;1000.0179904609387;0.10002963820778701;0.27799760826553543;0.1035476440059014;0.74635920702178671;0.86597846523106248;0.033991896561151105;28.570644970366921;2.0636532230679019;2.2481831957266016;27.375595221763714;0.58722293589971208;29.299614402717658;2.8151214981588248e-06;1.6062440470239455e-05;2.6088023207239034e-06;0.00011140430819107836;9.4046827712956073e-07;1.9661507968157649e-06;865.99731963685235;33.993507861273912;100.02716296281228;966.02448259966502;134.02067082408627;1000.0179904609387;0.10002963820778701;0.27799760826553543;0.1035476440059014;0.74635920702178671;0.86597846523106248;0.033991896561151105;28.570644970366921;2.0636532230679019;2.2481831957266016;27.375595221763714;0.58722293589971208;29.299614402717658;2.8151214981588248e-06;1.6062440470239455e-05;2.6088023207239034e-06;0.00011140430819107836;9.4046827712956073e-07;1.9661507968157649e-06;865.99731963685235;33.993507861273912;100.02716296281228;966.02448259966502;134.02067082408627;1000.0179904609387;0.10002963820778701;0.27799760826553543;0.1035476440059014;0.74635920702178671;0.86597846523106248;0.033991896561151105;28.570644970366921;2.0636532230679019;2.2481831957266016;27.375595221763714;0.58722293589971208;29.299614402717658;2.8151214981588248e-06;1.6062440470239455e-05;2.6088023207239034e-06;0.00011140430819107836;9.4046827712956073e-07;1.9661507968157649e-06;865.99731963685235;33.993507861273912;100.02716296281228;966.02448259966502;134.02067082408627;1000.0179904609387;0.10002963820778701;0.27799760826553543;0.1035476440059014;0.74635920702178671;0.86597846523106248;0.033991896561151105;28.570644970366921;2.0636532230679019;2.2481831957266016;27.375595221763714;0.58722293589971208;29.299614402717658;2.8151214981588248e-06;1.6062440470239455e-05;2.6088023207239034e-06;0.00011140430819107836;9.4046827712956073e-07;1.9661507968157649e-06;0.94668653839273043;0.94668724828544837;0.7168781795475212;0.71687938165670484;
874;116;10;884;126;1000;0.01;0.029963227720692483;0.011312217194570135;0.079365079365079361;0.874;0.11600000000000001;873.9270191805939;115.96614062767351;10.063359259963661;883.99037844055943;126.02949988763719;999.95651906823116;0.010069871115692276;0.030149456511617719;0.011383911762248613;0.079849711310934754;0.87396207635222245;0.11596805253208468;27.553530696360458;6.551463114284533;6.1487094934577105;22.074991712164945;0.46582386739718495;28.354535485326696;6.2811901831333592e-06;5.5118095827765092e-05;7.8615764499985441e-06;0.00038663189352719512;7.5880484506175182e-07;5.4537163135293873e-06;873.9270191805939;115.96614062767351;10.063359259963661;883.99037844055943;126.02949988763719;999.95651906823116;0.010069871115692276;0.030149456511617719;0.011383911762248613;0.079849711310934754;0.87396207635222245;0.11596805253208468;27.553530696360458;6.551463114284533;6.1487094934577105;22.074991712164945;0.46582386739718495;28.354535485326696;6.2811901831333592e-06;5.5118095827765092e-05;7.8615764499985441e-06;0.00038663189352719512;7.5880484506175182e-07;5.4537163135293873e-06;873.9270191805939;115.96614062767351;10.063359259963661;883.99037844055943;126.02949988763719;999.95651906823116;0.010069871115692276;0.030149456511617719;0.011383911762248613;0.079849711310934754;0.87396207635222245;0.11596805253208468;27.553530696360458;6.551463114284533;6.1487094934577105;22.074991712164945;0.46582386739718495;28.354535485326696;6.2811901831333592e-06;5.5118095827765092e-05;7.8615764499985441e-06;0.00038663189352719512;7.5880484506175182e-07;5.4537163135293873e-06;873.9270191805939;115.96614062767351;10.063359259963661;883.99037844055943;126.02949988763719;999.95651906823116;0.010069871115692276;0.030149456511617719;0.011383911762248613;0.079849711310934754;0.87396207635222245;0.11596805253208468;27.553530696360458;6.551463114284533;6.1487094934577105;22.074991712164945;0.46582386739718495;28.354535485326696;6.2811901831333592e-06;5.5118095827765092e-05;7.8615764499985441e-06;0.00038663189352719512;7.5880484506175182e-07;5.4537163135293873e-06;0.94135681523415193;0.94135767415408622;0.86742560957703752;0.86742720949423746;
